step,time_au,e_ss,e_pp,e_ps,e_sb,e_pb,e_bb,e_hartree_check,e_external_check,norm_wp,norm_total
1406,56.24,-218.274851249,-0.000616218758358,-1.03832474104,433.091843218,1.03428862552,-214.717785708,-219.313792209,434.126131843,0.105740059189,100.102969956
1407,56.28,-218.270271324,-0.000614804253959,-1.03687670517,433.087482218,1.03284052848,-214.717785708,-219.307762833,434.120322746,0.105601955057,100.10282006
1408,56.32,-218.265661365,-0.000613375936117,-1.03543412469,433.083084802,1.03139807853,-214.717785708,-219.301708865,434.11448288,0.105464321064,100.102670588
1409,56.36,-218.261021792,-0.000611935099997,-1.03399695877,433.078651338,1.02996123456,-214.717785708,-219.295630686,434.108612573,0.105327153694,100.102521538
1410,56.4,-218.256353025,-0.000610483110755,-1.03256515763,433.074182199,1.02852994644,-214.717785708,-219.289528666,434.102712146,0.105190448914,100.102372905
1411,56.44,-218.251655484,-0.000609021370887,-1.03113866389,433.06967776,1.02710415648,-214.717785708,-219.28340317,434.096781917,0.105054202259,100.102224684
1412,56.48,-218.246929591,-0.000607551316229,-1.02971741444,433.065138398,1.02568380111,-214.717785708,-219.277254557,434.090822199,0.10491840896,100.102076871
1413,56.52,-218.242175766,-0.000606074428784,-1.02830134157,433.060564492,1.02426881209,-214.717785708,-219.271083182,434.084833304,0.104783064012,100.10192946
1414,56.56,-218.23739443,-0.000604592236369,-1.02689037274,433.055956425,1.02285911627,-214.717785708,-219.264889395,434.078815542,0.104648162159,100.101782446
1415,56.6,-218.232586004,-0.00060310623037,-1.02548442991,433.051314582,1.02145463491,-214.717785708,-219.25867354,434.072769217,0.104513697839,100.101635822
1416,56.64,-218.227750912,-0.000601617659119,-1.02408342933,433.04663935,1.02005528363,-214.717785708,-219.252435959,434.066694634,0.104379665171,100.101489584
1417,56.68,-218.222889575,-0.000600127368941,-1.02268728222,433.041931119,1.01866097307,-214.717785708,-219.246176985,434.060592092,0.104246058008,100.101343725
1418,56.72,-218.218002421,-0.000598635982163,-1.02129589527,433.037190281,1.01727160964,-214.717785708,-219.239896952,434.054461891,0.104112869983,100.101198237
1419,56.76,-218.213089874,-0.000597144391828,-1.01990917073,433.032417232,1.01588709557,-214.717785708,-219.233596189,434.048304328,0.10398009451,100.101053115
1420,56.8,-218.208152362,-0.000595654137039,-1.0185270066,433.027612369,1.0145073289,-214.717785708,-219.227275023,434.042119698,0.103847724786,100.100908351
1421,56.84,-218.203190314,-0.000594167231256,-1.01714929793,433.022776091,1.01313220453,-214.717785708,-219.220933779,434.035908296,0.103715753849,100.100763939
1422,56.88,-218.198204158,-0.000592685435309,-1.01577593884,433.017908801,1.01176161588,-214.717785708,-219.214572782,434.029670417,0.103584174702,100.10061987
1423,56.92,-218.193194325,-0.000591209411601,-1.01440682377,433.013010904,1.01039545629,-214.717785708,-219.208192358,434.02340636,0.103452980405,100.100476138
1424,56.96,-218.188161247,-0.000589738346547,-1.01304184733,433.008082808,1.00903361902,-214.717785708,-219.201792833,434.017116427,0.103322164083,100.100332737
1425,57,-218.183105356,-0.00058827033463,-1.01168090333,433.003124923,1.00767599689,-214.717785708,-219.19537453,434.01080092,0.103191718885,100.100189658
1426,57.04,-218.178027085,-0.000586803255337,-1.01032388503,432.998137663,1.0063224828,-214.717785708,-219.188937773,434.004460145,0.103061637995,100.100046895
1427,57.08,-218.172926867,-0.000585335569041,-1.00897068697,432.993121442,1.00497297164,-214.717785708,-219.18248289,433.998094413,0.102931914736,100.099904441
1428,57.12,-218.167805137,-0.000583866712783,-1.00762120722,432.988076677,1.00362736231,-214.717785708,-219.176010211,433.991704039,0.102802542688,100.09976229
1429,57.16,-218.162662326,-0.000582397227772,-1.00627534865,432.983003787,1.00228555859,-214.717785708,-219.169520072,433.985289346,0.102673515747,100.099620434
1430,57.2,-218.15749887,-0.000580928860162,-1.00493301927,432.977903194,1.00094746933,-214.717785708,-219.163012818,433.978850663,0.10254482813,100.099478869
1431,57.24,-218.152315199,-0.000579464623309,-1.00359413305,432.972775319,0.999613008946,-214.717785708,-219.156488797,433.972388328,0.102416474409,100.099337589
1432,57.28,-218.147111748,-0.000578008566086,-1.00225861168,432.967620588,0.998282099121,-214.717785708,-219.149948369,433.965902687,0.102288449625,100.099196587
1433,57.32,-218.141888951,-0.000576565003748,-1.00092638658,432.962439429,0.996954670513,-214.717785708,-219.143391902,433.959394099,0.102160749413,100.099055861
1434,57.36,-218.136647241,-0.000575137244171,-0.999597399445,432.957232271,0.995630663135,-214.717785708,-219.136819778,433.952862934,0.102033370043,100.098915406
1435,57.4,-218.131387056,-0.000573726289463,-0.998271601218,432.951999548,0.994310025388,-214.717785708,-219.130232384,433.946309573,0.101906308369,100.098775219
1436,57.44,-218.126108833,-0.000572330297046,-0.996948950574,432.946741695,0.992992713112,-214.717785708,-219.123630114,433.939734408,0.101779561747,100.098635296
1437,57.48,-218.120813009,-0.000570945261393,-0.995629413301,432.941459152,0.991678689606,-214.717785708,-219.117013368,433.933137841,0.101653128014,100.098495637
1438,57.52,-218.115500023,-0.000569566500985,-0.994312962388,432.936152359,0.990367926071,-214.717785708,-219.110382552,433.926520285,0.101527005507,100.098356238
1439,57.56,-218.110170313,-0.000568190013052,-0.992999577826,432.930821759,0.989060401335,-214.717785708,-219.103738081,433.919882161,0.10140119303,100.098217098
1440,57.6,-218.104824318,-0.000566813140731,-0.991689245802,432.925467799,0.987756100848,-214.717785708,-219.097080377,433.9132239,0.101275689785,100.098078217
1441,57.64,-218.099462478,-0.000565434651844,-0.990381958196,432.920090925,0.986455016092,-214.717785708,-219.090409871,433.906545941,0.10115049531,100.097939593
1442,57.68,-218.094085232,-0.000564054521831,-0.989077713252,432.914691584,0.985157145229,-214.717785708,-219.083727,433.89984873,0.101025609495,100.097801228
1443,57.72,-218.08869302,-0.000562673556851,-0.987776516831,432.909270228,0.983862494183,-214.717785708,-219.07703221,433.893132722,0.10090103265,100.09766312
1444,57.76,-218.083286281,-0.00056129286339,-0.986478382845,432.903827307,0.982571076682,-214.717785708,-219.070325956,433.886398383,0.100776765517,100.09752527
1445,57.8,-218.077865453,-0.000559913200204,-0.985183332284,432.898363274,0.981282912944,-214.717785708,-219.063608699,433.879646187,0.100652809217,100.097387679
1446,57.84,-218.072430977,-0.000558534434803,-0.98389139186,432.892878584,0.979998028347,-214.717785708,-219.056880904,433.872876613,0.100529165165,100.09725035
1447,57.88,-218.06698329,-0.000557155442761,-0.982602593523,432.887373695,0.978716453376,-214.717785708,-219.050143039,433.866090148,0.100405835053,100.097113282
1448,57.92,-218.061522831,-0.000555774533232,-0.981316974843,432.881849064,0.977438224453,-214.717785708,-219.04339558,433.859287289,0.100282820884,100.096976478
1449,57.96,-218.056050036,-0.000554390039869,-0.980034579062,432.876305152,0.976163384056,-214.717785708,-219.036639005,433.852468536,0.100160124983,100.09683994
1450,58,-218.050565342,-0.000553000627495,-0.978755454105,432.87074242,0.974891979423,-214.717785708,-219.029873797,433.8456344,0.10003774992,100.096703671
1451,58.04,-218.045069186,-0.000551605249777,-0.977479651304,432.865161331,0.973624060991,-214.717785708,-219.023100443,433.838785392,0.0999156984263,100.096567673
1452,58.08,-218.039562004,-0.000550203052219,-0.976207225107,432.859562349,0.972359682151,-214.717785708,-219.016319432,433.831922031,0.0997939733609,100.096431949
1453,58.12,-218.034044231,-0.000548793448527,-0.974938233957,432.853945939,0.971098900345,-214.717785708,-219.009531258,433.825044839,0.0996725777723,100.096296502
1454,58.16,-218.028516305,-0.000547376320285,-0.973672741093,432.848312568,0.969841777975,-214.717785708,-219.002736422,433.818154346,0.0995515149562,100.096161334
1455,58.2,-218.022978661,-0.000545952220159,-0.972410814162,432.842662703,0.968588381932,-214.717785708,-218.995935427,433.811251085,0.0994307884402,100.09602645
1456,58.24,-218.017431736,-0.00054452261093,-0.971152523894,432.836996813,0.967338782205,-214.717785708,-218.989128782,433.804335595,0.0993104019041,100.095891853
1457,58.28,-218.011875964,-0.000543090253472,-0.969897942993,432.831315369,0.966093050878,-214.717785708,-218.982316998,433.79740842,0.0991903591085,100.095757547
1458,58.32,-218.006311782,-0.000541659762461,-0.968647145716,432.825618841,0.964851261894,-214.717785708,-218.975500587,433.790470103,0.0990706638674,100.095623534
1459,58.36,-218.000739622,-0.000540238177391,-0.967400207435,432.819907703,0.963613490546,-214.717785708,-218.968680068,433.783521194,0.0989513200216,100.09548982
1460,58.4,-217.99515992,-0.000538835170366,-0.966157203366,432.814182429,0.962379811785,-214.717785708,-218.961855958,433.776562241,0.0988323313605,100.095356407
1461,58.44,-217.989573107,-0.00053746228397,-0.964918206804,432.808443493,0.961150297818,-214.717785708,-218.955028776,433.769593791,0.0987137015016,100.0952233
1462,58.48,-217.983979618,-0.000536130678211,-0.963683287845,432.802691374,0.959925016385,-214.717785708,-218.948199037,433.76261639,0.0985954337982,100.095090501
1463,58.52,-217.978379886,-0.000534847663822,-0.962452512865,432.79692655,0.958704030272,-214.717785708,-218.941367246,433.75563058,0.0984775313118,100.094958014
1464,58.56,-217.972774343,-0.000533613630803,-0.961225943914,432.791149504,0.957487397218,-214.717785708,-218.9345339,433.748636901,0.098359996815,100.09482584
1465,58.6,-217.967163424,-0.000532421547239,-0.960003637237,432.785360718,0.956275169191,-214.717785708,-218.927699482,433.741635887,0.0982428327654,100.094693984
1466,58.64,-217.961547562,-0.000531259696145,-0.958785641466,432.779560678,0.955067391245,-214.717785708,-218.920864463,433.734628069,0.0981260412466,100.094562445
1467,58.68,-217.955927191,-0.000530115777187,-0.957571996883,432.773749871,0.953864101103,-214.717785708,-218.914029304,433.727613972,0.0980096239301,100.094431227
1468,58.72,-217.950302747,-0.000528979779749,-0.956362736209,432.767928785,0.952665329968,-214.717785708,-218.907194463,433.720594115,0.0978935820945,100.09430033
1469,58.76,-217.944674663,-0.00052784476459,-0.955157885913,432.762097908,0.951471103623,-214.717785708,-218.900360393,433.713569012,0.0977779166695,100.094169756
1470,58.8,-217.939043372,-0.000526706400348,-0.953957466598,432.756257732,0.950281442454,-214.717785708,-218.893527545,433.706539174,0.097662628239,100.094039504
1471,58.84,-217.933409307,-0.000525562220358,-0.952761492307,432.750408745,0.949096360311,-214.717785708,-218.886696362,433.699505106,0.0975477169874,100.093909575
1472,58.88,-217.9277729,-0.000524411006581,-0.951569969823,432.74455144,0.947915863536,-214.717785708,-218.87986728,433.692467303,0.0974331826479,100.093779968
1473,58.92,-217.922134579,-0.000523252389509,-0.950382898947,432.738686306,0.94673995127,-214.717785708,-218.87304073,433.685426258,0.0973190245103,100.093650683
1474,58.96,-217.916494774,-0.000522086622165,-0.949200273535,432.732813837,0.945568616682,-214.717785708,-218.866217134,433.678382454,0.0972052414824,100.093521719
1475,59,-217.910853911,-0.000520914430788,-0.94802208231,432.726934523,0.944401847866,-214.717785708,-218.859396908,433.671336371,0.0970918321475,100.093393074
1476,59.04,-217.905212418,-0.000519736862316,-0.94684830903,432.721048856,0.943239627898,-214.717785708,-218.852580464,433.664288484,0.096978794786,100.093264746
1477,59.08,-217.89957072,-0.000518555091879,-0.945678932515,432.715157329,0.942081934731,-214.717785708,-218.845768208,433.657239264,0.0968661273829,100.093136733
1478,59.12,-217.893929242,-0.000517370223467,-0.944513927123,432.709260435,0.940928741758,-214.717785708,-218.838960539,433.650189177,0.0967538276587,100.093009034
1479,59.16,-217.888288408,-0.000516183212377,-0.943353263498,432.703358665,0.939780018854,-214.717785708,-218.832157854,433.643138684,0.0966418931179,100.092881644
1480,59.2,-217.882648641,-0.000514995033333,-0.942196908922,432.697452512,0.938635732903,-214.717785708,-218.825360545,433.636088245,0.0965303210776,100.092754562
1481,59.24,-217.877010362,-0.00051380700763,-0.941044827032,432.69154247,0.937495847381,-214.717785708,-218.818568996,433.629038317,0.0964191086532,100.092627785
1482,59.28,-217.871373991,-0.000512620966506,-0.939896977422,432.68562903,0.936360321563,-214.717785708,-218.81178359,433.621989351,0.0963082527257,100.09250131
1483,59.32,-217.865739947,-0.000511438965183,-0.938753315676,432.679712685,0.935229110251,-214.717785708,-218.805004701,433.614941795,0.0961977499297,100.092375133
1484,59.36,-217.860108645,-0.000510262586535,-0.937613793617,432.673793929,0.934102163999,-214.717785708,-218.798232701,433.607896093,0.0960875966661,100.09224925
1485,59.4,-217.854480499,-0.000509092226027,-0.936478359171,432.667873255,0.932979429159,-214.717785708,-218.791467951,433.600852684,0.0959777891087,100.092123657
1486,59.44,-217.848855925,-0.000507926850853,-0.935346955684,432.661951156,0.931860847442,-214.717785708,-218.784710808,433.593812004,0.0958683231904,100.091998351
1487,59.48,-217.843235336,-0.000506764434107,-0.93421952143,432.656028128,0.930746355636,-214.717785708,-218.777961622,433.586774483,0.0957591945954,100.091873328
1488,59.52,-217.837619143,-0.000505602760484,-0.933095990096,432.650104663,0.929635886328,-214.717785708,-218.771220736,433.579740549,0.0956503987907,100.091748582
1489,59.56,-217.832007759,-0.000504440052806,-0.93197629223,432.644181255,0.928529369517,-214.717785708,-218.764488492,433.572710625,0.0955419310983,100.091624108
1490,59.6,-217.826401595,-0.00050327512273,-0.930860356781,432.638258398,0.927426734115,-214.717785708,-218.757765226,433.565685132,0.0954337867686,100.091499903
1491,59.64,-217.820801058,-0.000502107199196,-0.929748112008,432.632336584,0.926327908597,-214.717785708,-218.751051277,433.558664492,0.0953259610244,100.091375961
1492,59.68,-217.815206555,-0.000500935790854,-0.928639485826,432.626416304,0.925232821025,-214.717785708,-218.744346977,433.551649125,0.0952184490794,100.091252277
1493,59.72,-217.809618492,-0.000499760799187,-0.927534406183,432.620498051,0.924141399309,-214.717785708,-218.737652659,433.54463945,0.09511124616,100.091128847
1494,59.76,-217.804037271,-0.000498582836547,-0.926432801714,432.614582314,0.923053571968,-214.717785708,-218.730968655,433.537635885,0.0950043475392,100.091005666
1495,59.8,-217.798463292,-0.000497403577655,-0.925334602347,432.608669582,0.921969268938,-214.717785708,-218.724295298,433.530638851,0.094897748572,100.090882729
1496,59.84,-217.792896956,-0.000496226041464,-0.924239739608,432.602760346,0.920888421878,-214.717785708,-218.717632922,433.523648768,0.0947914447192,100.090760032
1497,59.88,-217.787338661,-0.000495054748263,-0.923148146871,432.596855094,0.919810964172,-214.717785708,-218.710981862,433.516666058,0.0946854315709,100.090637569
1498,59.92,-217.781788801,-0.000493895556525,-0.922059759978,432.590954313,0.918736831166,-214.717785708,-218.704342457,433.509691144,0.0945797048833,100.090515338
1499,59.96,-217.776247773,-0.000492754837085,-0.920974518179,432.585058491,0.917665960832,-214.717785708,-218.697715046,433.502724451,0.0944742606247,100.090393333
1500,60,-217.770715967,-0.000491637840831,-0.919892364821,432.579168115,0.916598294385,-214.717785708,-218.69109997,433.495766409,0.0943690950099,100.090271551
1501,60.04,-217.765193776,-0.000490546768896,-0.918813247337,432.573283674,0.91553377641,-214.717785708,-218.684497571,433.48881745,0.0942642045131,100.090149989
1502,60.08,-217.759681591,-0.00048947968862,-0.917737116741,432.567405654,0.914472354718,-214.717785708,-218.677908188,433.481878009,0.0941595858739,100.090028643
1503,60.12,-217.754179801,-0.000488431189522,-0.916663927286,432.561534545,0.913413980511,-214.717785708,-218.67133216,433.474948525,0.0940552361162,100.089907509
1504,60.16,-217.748688797,-0.000487394413916,-0.915593636616,432.555670832,0.912358608993,-214.717785708,-218.664769828,433.468029441,0.09395115257,100.089786587
1505,60.2,-217.743208966,-0.00048636308484,-0.914526206149,432.549815003,0.911306199936,-214.717785708,-218.658221536,433.461121203,0.0938473328748,100.089665872
1506,60.24,-217.737740697,-0.000485332514716,-0.913461601219,432.543967543,0.910256717689,-214.717785708,-218.651687631,433.454224261,0.0937437749524,100.089545363
1507,60.28,-217.732284375,-0.000484299669612,-0.912399790923,432.538128937,0.909210130679,-214.717785708,-218.645168466,433.447339068,0.0936404769694,100.089425059
1508,60.32,-217.726840384,-0.000483262870993,-0.911340747976,432.532299669,0.908166410966,-214.717785708,-218.638664395,433.440466079,0.0935374373108,100.089304956
1509,60.36,-217.721409105,-0.000482221494656,-0.910284448779,432.526480219,0.90712553423,-214.717785708,-218.632175776,433.433605753,0.093434654572,100.089185055
1510,60.4,-217.715990919,-0.000481175726175,-0.909230873574,432.520671068,0.906087480056,-214.717785708,-218.625702968,433.426758549,0.0933321275569,100.089065353
1511,60.44,-217.7105862,-0.000480126328493,-0.908180006587,432.514872696,0.905052232169,-214.717785708,-218.619246333,433.419924928,0.0932298552784,100.08894585
1512,60.48,-217.705195325,-0.000479074360926,-0.907131836213,432.509085577,0.904019778506,-214.717785708,-218.612806235,433.413105356,0.0931278369678,100.088826545
1513,60.52,-217.699818664,-0.000478020808296,-0.90608635536,432.503310188,0.902990111301,-214.717785708,-218.60638304,433.4063003,0.0930260721008,100.088707438
1514,60.56,-217.694456588,-0.000476966193473,-0.905043561771,432.497547003,0.901963227301,-214.717785708,-218.599977116,433.39951023,0.092924560423,100.088588527
1515,60.6,-217.689109464,-0.000475910398648,-0.904003458024,432.491796492,0.900939127971,-214.717785708,-218.593588833,433.39273562,0.0928233019566,100.088469814
1516,60.64,-217.68377766,-0.000474852880028,-0.902966051181,432.486059128,0.899917819523,-214.717785708,-218.587218564,433.385976947,0.0927222969837,100.088351297
1517,60.68,-217.678461538,-0.0004737931846,-0.901931352489,432.480335378,0.898899312797,-214.717785708,-218.580866684,433.37923469,0.0926215460279,100.088232979
1518,60.72,-217.673161462,-0.000472731477322,-0.900899377468,432.474625708,0.897883623183,-214.717785708,-218.574533571,433.372509331,0.0925210498558,100.088114859
1519,60.76,-217.667877792,-0.000471668885994,-0.899870146239,432.468930585,0.896870770639,-214.717785708,-218.568219607,433.365801355,0.0924208094871,100.087996939
1520,60.8,-217.662610883,-0.000470607663158,-0.89884368361,432.463250469,0.895860779551,-214.717785708,-218.561925174,433.359111249,0.0923208261875,100.087879219
1521,60.84,-217.657361089,-0.000469551153847,-0.897820018665,432.457585822,0.894853678271,-214.717785708,-218.555650659,433.352439501,0.0922211014344,100.087761701
1522,60.88,-217.652128762,-0.000468503410407,-0.896799184171,432.451937104,0.893849498421,-214.717785708,-218.54939645,433.345786602,0.0921216368777,100.087644388
1523,60.92,-217.646914251,-0.000467468303391,-0.895781216196,432.44630477,0.892848274296,-214.717785708,-218.543162935,433.339153045,0.0920224343244,100.087527279
1524,60.96,-217.641717902,-0.000466448279427,-0.89476615388,432.440689278,0.891850042473,-214.717785708,-218.536950504,433.332539321,0.091923495741,100.087410379
1525,61,-217.636540061,-0.000465443349453,-0.893754038935,432.435091083,0.890854841511,-214.717785708,-218.530759543,433.325945924,0.0918248232479,100.087293688
1526,61.04,-217.631381072,-0.000464451002908,-0.892744914825,432.429510637,0.889862711659,-214.717785708,-218.524590438,433.319373349,0.0917264190937,100.087177209
1527,61.08,-217.62624128,-0.000463467191577,-0.89173882605,432.423948394,0.888873694656,-214.717785708,-218.518443573,433.312822089,0.0916282856261,100.087060944
1528,61.12,-217.621121025,-0.000462487731429,-0.890735817918,432.418404803,0.887887833688,-214.717785708,-218.512319331,433.306292637,0.0915304252784,100.086944895
1529,61.16,-217.616020648,-0.000461509304476,-0.889735936586,432.412880313,0.886905173306,-214.717785708,-218.506218094,433.299785486,0.0914328405579,100.086829066
1530,61.2,-217.610940485,-0.000460529793858,-0.888739228797,432.407375369,0.885925758989,-214.717785708,-218.500140244,433.293301128,0.0913355340104,100.086713459
1531,61.24,-217.605880872,-0.000459548171638,-0.887745741093,432.401890415,0.884949636306,-214.717785708,-218.494086161,433.286840051,0.0912385081504,100.086598075
1532,61.28,-217.60084214,-0.000458564189275,-0.886755518984,432.396425891,0.883976850068,-214.717785708,-218.488056223,433.280402741,0.0911417653928,100.086482918
1533,61.32,-217.595824621,-0.000457578036,-0.885768606557,432.390982235,0.883007443885,-214.717785708,-218.482050805,433.273989679,0.0910453080238,100.08636799
1534,61.36,-217.590828641,-0.000456590144017,-0.884785046474,432.385559882,0.882041460082,-214.717785708,-218.476070278,433.267601342,0.0909491382065,100.086253292
1535,61.4,-217.585854526,-0.000455601266008,-0.883804879911,432.380159263,0.881078939573,-214.717785708,-218.470115007,433.261238203,0.0908532579845,100.086138828
1536,61.44,-217.580902597,-0.000454612750232,-0.882828146203,432.374780809,0.880119921441,-214.717785708,-218.464185356,433.254900731,0.090757669256,100.086024599
1537,61.48,-217.575973173,-0.000453626741161,-0.881854882513,432.369424946,0.879164442464,-214.717785708,-218.458281682,433.248589388,0.0906623737409,100.085910606
1538,61.52,-217.571066569,-0.000452646011965,-0.880885123893,432.364092096,0.878212536943,-214.717785708,-218.452404339,433.242304633,0.0905673729776,100.085796851
1539,61.56,-217.566183098,-0.000451673320723,-0.879918903573,432.358782683,0.877264236756,-214.717785708,-218.446553675,433.236046919,0.0904726683498,100.085683335
1540,61.6,-217.561323071,-0.000450710478134,-0.878956252914,432.353497124,0.876319571199,-214.717785708,-218.440730034,433.229816695,0.0903782611047,100.08557006
1541,61.64,-217.556486794,-0.000449757585991,-0.877997200714,432.348235836,0.875378566448,-214.717785708,-218.434933752,433.223614403,0.0902841523361,100.085457027
1542,61.68,-217.551674574,-0.000448812944818,-0.877041772304,432.342999235,0.874441245089,-214.717785708,-218.429165159,433.21744048,0.0901903429511,100.085344237
1543,61.72,-217.546886715,-0.000447873749858,-0.876089989149,432.337787732,0.873507626189,-214.717785708,-218.423424578,433.211295358,0.0900968336606,100.08523169
1544,61.76,-217.54212352,-0.000446937134964,-0.875141869079,432.332601736,0.872577725784,-214.717785708,-218.417712326,433.205179462,0.0900036249969,100.085119387
1545,61.8,-217.537385288,-0.000446000961229,-0.874197426548,432.327441655,0.87165155715,-214.717785708,-218.412028716,433.199093212,0.0899107173214,100.085007328
1546,61.84,-217.532672319,-0.000445064112388,-0.873256672425,432.32230789,0.870729130473,-214.717785708,-218.406374055,433.193037021,0.0898181107951,100.084895514
1547,61.88,-217.527984907,-0.000444126463061,-0.872319613613,432.317200843,0.869810452348,-214.717785708,-218.400748647,433.187011295,0.0897258053369,100.084783944
1548,61.92,-217.523323345,-0.000443188761867,-0.871386253209,432.312120908,0.868895525781,-214.717785708,-218.395152787,433.181016434,0.089633800618,100.084672618
1549,61.96,-217.518687921,-0.000442252495982,-0.870456591343,432.307068479,0.867984350795,-214.717785708,-218.389586765,433.17505283,0.0895420961057,100.084561536
1550,62,-217.514078922,-0.000441319602397,-0.869530626006,432.302043946,0.867076924908,-214.717785708,-218.384050867,433.169120871,0.0894506911138,100.084450696
1551,62.04,-217.509496629,-0.000440391887698,-0.868608353102,432.297047693,0.86617324291,-214.717785708,-218.378545374,433.163220936,0.0893595848097,100.084340099
1552,62.08,-217.504941321,-0.000439470289628,-0.867689765788,432.292080106,0.865273296181,-214.717785708,-218.373070557,433.157353402,0.0892687761846,100.084229742
1553,62.12,-217.500413276,-0.000438554404903,-0.866774853819,432.287141563,0.86437707234,-214.717785708,-218.367626684,433.151518636,0.0891782640324,100.084119625
1554,62.16,-217.495912766,-0.000437642653373,-0.86586360341,432.282232443,0.86348455557,-214.717785708,-218.362214012,433.145716999,0.0890880469644,100.084009747
1555,62.2,-217.491440065,-0.000436733017917,-0.864955997323,432.27735312,0.862595727055,-214.717785708,-218.356832796,433.139948847,0.0889981234311,100.083900105
1556,62.24,-217.486995443,-0.00043582389595,-0.864052014676,432.272503964,0.861710564908,-214.717785708,-218.351483282,433.134214528,0.0889084917102,100.083790698
1557,62.28,-217.482579167,-0.00043491461454,-0.863151630586,432.267685342,0.8608290437,-214.717785708,-218.346165712,433.128514385,0.0888191498669,100.083681525
1558,62.32,-217.478191502,-0.000434005482616,-0.862254816256,432.262897617,0.859951134301,-214.717785708,-218.340880323,433.122848752,0.0887300957345,100.083572582
1559,62.36,-217.473832708,-0.000433097469403,-0.861361539744,432.25814115,0.859076804335,-214.717785708,-218.335627345,433.117217954,0.088641326941,100.083463869
1560,62.4,-217.469503042,-0.000432191622419,-0.860471766762,432.253416295,0.858206018692,-214.717785708,-218.330407,433.111622313,0.0885528409532,100.083355381
1561,62.44,-217.465202759,-0.000431288418486,-0.859585460714,432.248723404,0.857338739453,-214.717785708,-218.325219508,433.106062144,0.0884646350894,100.083247117
1562,62.48,-217.46093211,-0.000430387401665,-0.85870258202,432.244062827,0.856474925395,-214.717785708,-218.320065079,433.100537753,0.0883767064991,100.083139073
1563,62.52,-217.456691344,-0.000429487392095,-0.857823087704,432.239434909,0.85561453198,-214.717785708,-218.314943919,433.095049441,0.0882890521582,100.083031247
1564,62.56,-217.452480707,-0.000428587140731,-0.856946932018,432.234839991,0.85475751231,-214.717785708,-218.309856226,433.089597504,0.0882016689153,100.082923635
1565,62.6,-217.448300443,-0.000427685941565,-0.856074067776,432.230278411,0.853903818462,-214.717785708,-218.304802197,433.08418223,0.0881145535675,100.082816234
1566,62.64,-217.444150794,-0.000426783781074,-0.855204447377,432.225750502,0.853053402223,-214.717785708,-218.299782025,433.078803905,0.0880277029089,100.082709042
1567,62.68,-217.440031996,-0.000425880987341,-0.854338023033,432.221256594,0.85220621497,-214.717785708,-218.2947959,433.073462809,0.0879411137303,100.082602054
1568,62.72,-217.435944285,-0.000424977679572,-0.853474746651,432.216797013,0.851362207413,-214.717785708,-218.289844009,433.068159221,0.0878547828059,100.082495267
1569,62.76,-217.431887891,-0.000424073434015,-0.852614570004,432.21237208,0.850521329932,-214.717785708,-218.284926535,433.06289341,0.0877687069115,100.082388679
1570,62.8,-217.427863045,-0.000423167416914,-0.851757445191,432.207982114,0.849683533336,-214.717785708,-218.280043658,433.057665647,0.087682882866,100.082282286
1571,62.84,-217.423869973,-0.000422258832639,-0.850903324871,432.203627428,0.848848769243,-214.717785708,-218.275195556,433.052476197,0.0875973075543,100.082176085
1572,62.88,-217.419908897,-0.000421347239909,-0.850052162127,432.199308332,0.848016989819,-214.717785708,-218.270382407,433.047325322,0.087511977911,100.082070073
1573,62.92,-217.415980039,-0.000420432454178,-0.84920391039,432.195025132,0.847188147484,-214.717785708,-218.265604382,433.04221328,0.0874268909023,100.081964247
1574,62.96,-217.412083617,-0.000419514207422,-0.848358523942,432.19077813,0.846362195337,-214.717785708,-218.260861655,433.037140325,0.0873420435492,100.081858604
1575,63,-217.408219843,-0.0004185919615,-0.847515958742,432.186567621,0.84553908813,-214.717785708,-218.256154394,433.03210671,0.087257432984,100.081753141
1576,63.04,-217.40438893,-0.000417665042889,-0.846676172911,432.182393901,0.844718782902,-214.717785708,-218.251482768,433.027112684,0.0871730564908,100.081647855
1577,63.08,-217.400591086,-0.000416732875811,-0.845839126565,432.178257257,0.843901238779,-214.717785708,-218.246846945,433.022158496,0.0870889114962,100.081542743
1578,63.12,-217.396826514,-0.000415795013542,-0.845004781452,432.174157975,0.843086416494,-214.717785708,-218.242247091,433.017244391,0.08700499554,100.081437804
1579,63.16,-217.393095417,-0.000414850984246,-0.844173101078,432.170096334,0.842274278451,-214.717785708,-218.237683369,433.012370612,0.0869213062759,100.081333035
1580,63.2,-217.389397992,-0.000413900209721,-0.843344051338,432.166072611,0.841464789438,-214.717785708,-218.233155943,433.0075374,0.0868378415097,100.081228433
1581,63.24,-217.385734433,-0.000412942087338,-0.84251760099,432.162087077,0.840657917168,-214.717785708,-218.228664976,433.002744994,0.0867545992296,100.081123998
1582,63.28,-217.382104931,-0.000411976065159,-0.841693721486,432.15814,0.839853632046,-214.717785708,-218.224210629,432.997993632,0.0866715775933,100.081019725
1583,63.32,-217.378509675,-0.000411001602649,-0.840872386423,432.154231643,0.839051906548,-214.717785708,-218.219793063,432.993283549,0.08658877489,100.080915615
1584,63.36,-217.374948849,-0.000410018122396,-0.84005357131,432.150362264,0.838252715002,-214.717785708,-218.215412439,432.988614979,0.0865061895228,100.080811666
