# wp_state_index=73  write_every=1
step,time_au,px_mean,py_mean,pz_mean,px2_mean,py2_mean,pz2_mean,sigma_px2,sigma_py2,sigma_pz2,e_kin_ha,norm_check
1179,47.16,9.86400572218e-07,2.47730308644e-06,0.727876225143,2.08688995192,2.08689109884,0.658902259188,2.08688995192,2.08689109884,0.129098460059,2.41634165497,4377296.7987
1180,47.2,9.94289222554e-07,2.48579374134e-06,0.727059107221,2.08688613018,2.08688726738,0.657518655716,2.08688613018,2.08688726737,0.128903710323,2.41564602664,4370083.97518
1181,47.24,9.98312629962e-07,2.49050232989e-06,0.726242968607,2.08690036455,2.08690149224,0.656137896329,2.08690036455,2.08690149223,0.128709046878,2.41496987656,4362887.01959
1182,47.28,9.93007252939e-07,2.48595332072e-06,0.725427963263,2.08692901701,2.08693013554,0.654760410721,2.08692901701,2.08693013553,0.128514680837,2.41430978163,4355706.28091
1183,47.32,9.86790887878e-07,2.48054915896e-06,0.724614235071,2.08696491452,2.08696602414,0.653386640816,2.08696491451,2.08696602413,0.128320851149,2.41365878973,4348542.10375
1184,47.36,9.88690972905e-07,2.48329097256e-06,0.723801920112,2.0870074291,2.08700852996,0.652017026522,2.08700742909,2.08700852996,0.128127806964,2.41301649279,4341394.81708
1185,47.4,9.94057708421e-07,2.48948808651e-06,0.722991155184,2.08706144298,2.08706253528,0.650651985288,2.08706144298,2.08706253528,0.127935774815,2.41238798177,4334264.72071
1186,47.44,9.94085711199e-07,2.49027808484e-06,0.722182074804,2.08713002092,2.08713110494,0.649291913087,2.08713002092,2.08713110493,0.127744963918,2.41177651948,4327152.07428
1187,47.48,9.90835490542e-07,2.4876588899e-06,0.721374800404,2.08721254304,2.08721361899,0.647937170846,2.08721254304,2.08721361898,0.127555568187,2.41118166644,4320057.08912
1188,47.52,9.90529349943e-07,2.48781096198e-06,0.720569431115,2.08730870015,2.08730976812,0.646588065201,2.08730870015,2.08730976811,0.127367760145,2.41060326673,4312979.91903
1189,47.56,9.9200368048e-07,2.48957012492e-06,0.719766041484,2.08742000414,2.08742106405,0.64524481605,2.08742000414,2.08742106405,0.127181661577,2.41004294212,4305920.64913
1190,47.6,9.92174166058e-07,2.48988605163e-06,0.718964681504,2.0875473817,2.0875484334,0.643907512599,2.08754738169,2.08754843339,0.126997299349,2.40950166385,4298879.28816
1191,47.64,9.91993539026e-07,2.48975412187e-06,0.718165374616,2.08769009007,2.08769113333,0.642576127822,2.08769009007,2.08769113333,0.126814622524,2.40897867561,4291855.77051
1192,47.68,9.92243747045e-07,2.48998669912e-06,0.717368119988,2.08784710991,2.08784814452,0.641250557499,2.08784710991,2.08784814451,0.126633537924,2.40847290596,4284849.96714
1193,47.72,9.92434377469e-07,2.49010402638e-06,0.716572897825,2.08801862079,2.08801964656,0.639930666873,2.08801862079,2.08801964656,0.126453948975,2.40798446711,4277861.69784
1194,47.76,9.92692481374e-07,2.49022087216e-06,0.715779676336,2.08820645569,2.08820747256,0.638616313449,2.08820645569,2.08820747256,0.126275768393,2.40751512085,4270890.73825
1195,47.8,9.9290053982e-07,2.49018526486e-06,0.714988417627,2.08841312887,2.08841413681,0.637307321467,2.08841312886,2.08841413681,0.126098884127,2.40706729357,4263936.82262
1196,47.84,9.92938628305e-07,2.4898383878e-06,0.714199076733,2.08864035284,2.08864135188,0.636003484723,2.08864035284,2.08864135187,0.125923163517,2.40664259472,4256999.64784
1197,47.88,9.93142428489e-07,2.48950447961e-06,0.713411599865,2.08888904807,2.08889003822,0.634704570969,2.08888904807,2.08889003822,0.125748460147,2.40624182863,4250078.88127
1198,47.92,9.93611213775e-07,2.4893144539e-06,0.712625924611,2.08916043146,2.0891614128,0.633410333207,2.08916043146,2.08916141279,0.125574624779,2.40586608873,4243174.16981
1199,47.96,9.94263278448e-07,2.48923849695e-06,0.711841983487,2.08945648828,2.08945746091,0.63212052763,2.08945648827,2.0894574609,0.125401518175,2.40551723841,4236285.1462
1200,48,9.94904199267e-07,2.48911437868e-06,0.711059710304,2.08977987185,2.08978083588,0.630834896762,2.08977987185,2.08978083587,0.125228985144,2.40519780224,4229411.43251
1201,48.04,9.95350596844e-07,2.4887556641e-06,0.710279041994,2.09013382584,2.09013478136,0.629553188553,2.09013382584,2.09013478136,0.125056871058,2.40491089788,4222552.64349
1202,48.08,9.95693351169e-07,2.48823097512e-06,0.709499918457,2.09052216986,2.09052311703,0.62827516723,2.09052216986,2.09052311702,0.124885032939,2.40466022706,4215708.39075
1203,48.12,9.96144567511e-07,2.4877299409e-06,0.708722281071,2.09094935416,2.09095029319,0.627000601174,2.09094935416,2.09095029318,0.124713329487,2.40445012426,4208878.28598
1204,48.16,9.9687743738e-07,2.48740992524e-06,0.707946071564,2.0914205366,2.09142146778,0.62572925516,2.0914205366,2.09142146777,0.124541614916,2.40428562977,4202061.94191
1205,48.2,9.97859420099e-07,2.48723229638e-06,0.707171235575,2.0919416349,2.09194255861,0.624460850343,2.0919416349,2.0919425586,0.124369693918,2.40417252192,4195258.97398
1206,48.24,9.98849307992e-07,2.48695903278e-06,0.706397725755,2.0925193882,2.0925203049,0.623195082171,2.0925193882,2.09252030489,0.124197335218,2.40411738763,4188469.00698
1207,48.28,9.99626896768e-07,2.48637496072e-06,0.705625506684,2.09316137997,2.09316229028,0.621931665467,2.09316137997,2.09316229028,0.124024309784,2.40412766786,4181691.68747
1208,48.32,1.00014537339e-06,2.48543500512e-06,0.704854561069,2.09387593464,2.09387683939,0.620670361878,2.09387593464,2.09387683938,0.123850409618,2.40421156795,4174926.69786
1209,48.36,1.00056748566e-06,2.48430247822e-06,0.70408489394,2.09467179116,2.09467269145,0.619411014383,2.09467179116,2.09467269145,0.123675476508,2.4043777485,4168173.7672
1210,48.4,1.00113940887e-06,2.4832257374e-06,0.703316537376,2.09555735399,2.09555825128,0.618153524628,2.09555735399,2.09555825128,0.123499372881,2.40463456495,4161432.67759
1211,48.44,1.00199847431e-06,2.48234667035e-06,0.702549549766,2.09653915728,2.09654005355,0.616897852878,2.09653915728,2.09654005354,0.123321983001,2.40498853185,4154703.26855
1212,48.48,1.00314126919e-06,2.48166986894e-06,0.701784010021,2.09761897528,2.09761987309,0.615644032411,2.09761897528,2.09761987308,0.12314323569,2.40544144039,4147985.44079
1213,48.52,1.004562774e-06,2.48120277711e-06,0.701020008084,2.09878879955,2.09878970215,0.614392144368,2.09878879955,2.09878970215,0.122963092634,2.40598532303,4141279.15839
1214,48.56,1.00638408604e-06,2.48108262234e-06,0.700257627876,2.10002293437,2.10002384576,0.613142310496,2.10002293437,2.10002384576,0.122781565097,2.40659454531,4134584.44823
1215,48.6,1.00895082436e-06,2.48167327182e-06,0.699496924835,2.1012674502,2.10126837505,0.611894637342,2.1012674502,2.10126837505,0.122598689489,2.4072152313,4127901.39732
1216,48.64,1.01243474075e-06,2.48316578196e-06,0.698737892699,2.10243029302,2.1024312364,0.610649175942,2.10243029301,2.10243123639,0.122414533249,2.40775535268,4121230.1498
1217,48.68,1.01565945062e-06,2.4844024838e-06,0.697980423121,2.10338076585,2.10338173266,0.60940591134,2.10338076585,2.10338173265,0.122229240279,2.40808420493,4114570.90283
1218,48.72,1.01636311186e-06,2.48313910646e-06,0.697224276159,2.103970983,2.10397197711,0.608164703701,2.103970983,2.1039719771,0.122043012436,2.4080538319,4107923.89879
1219,48.76,1.01359734481e-06,2.47844692982e-06,0.696469083399,2.10408382163,2.10408484505,0.606925287765,2.10408382163,2.10408484504,0.121856103634,2.40754697722,4101289.41283
1220,48.8,1.00934495427e-06,2.47233089201e-06,0.695714405543,2.1036863942,2.10368744644,0.605687291237,2.1036863942,2.10368744643,0.121668757158,2.40653056594,4094667.73971
1221,48.84,1.00712180224e-06,2.46832559803e-06,0.694959826276,2.10284896348,2.10285004166,0.604450313132,2.10284896347,2.10285004166,0.121481152994,2.40507465914,4088059.18516
1222,48.88,1.00804033655e-06,2.46755550463e-06,0.6942050357,2.10171134147,2.10171244091,0.603214066568,2.10171134147,2.1017124409,0.121293434977,2.40331892447,4081464.0634
1223,48.92,1.01051611827e-06,2.46844342455e-06,0.693449868984,2.10042420527,2.10042532023,0.601978428087,2.10042420527,2.10042532022,0.121105707294,2.40141397679,4074882.6972
1224,48.96,1.01337047495e-06,2.46981612343e-06,0.692694295754,2.09910659449,2.09910771901,0.600743450957,2.09910659449,2.099107719,0.120918063588,2.39947888223,4068315.41652
1225,49,1.0159503488e-06,2.47102541421e-06,0.691938386911,2.0978344504,2.09783557887,0.599509325059,2.0978344504,2.09783557887,0.120730593778,2.39758967717,4061762.5554
1226,49.04,1.01772753634e-06,2.47154728553e-06,0.691182279454,2.09664808733,2.09664921488,0.59827631291,2.09664808733,2.09664921487,0.120543369479,2.39578680756,4055224.44909
1227,49.08,1.01886757525e-06,2.47155028134e-06,0.690426145995,2.09556376367,2.09556488639,0.597044751933,2.09556376367,2.09556488638,0.12035648886,2.394086701,4048701.43154
1228,49.12,1.01983181661e-06,2.47149782607e-06,0.689670173576,2.09458347965,2.09458459465,0.595815022218,2.09458347965,2.09458459465,0.120170073898,2.39249154826,4042193.83117
1229,49.16,1.02095871295e-06,2.47172695808e-06,0.688914548945,2.09370185489,2.09370296026,0.594587516395,2.09370185489,2.09370296025,0.119984260647,2.39099616577,4035701.96325
1230,49.2,1.02218983724e-06,2.47217321223e-06,0.688159450769,2.09291028807,2.09291138263,0.593362613824,2.09291028807,2.09291138262,0.119799184141,2.38959214226,4029226.12139
1231,49.24,1.02318292489e-06,2.47248529122e-06,0.687405047219,2.09219927344,2.09220035657,0.592140647583,2.09219927344,2.09220035656,0.11961494864,2.3882701388,4022766.57174
1232,49.28,1.02373074029e-06,2.47244548016e-06,0.686651494022,2.09155956528,2.09156063672,0.590921942706,2.09155956528,2.09156063671,0.119431668463,2.38702107235,4016323.55045
1233,49.32,1.02383930809e-06,2.47205067534e-06,0.68589893254,2.09098267211,2.09098373185,0.589706820916,2.09098267211,2.09098373185,0.119249475255,2.38583661244,4009897.26022
1234,49.36,1.02378094066e-06,2.47156503119e-06,0.685147485244,2.09046101988,2.09046206804,0.588495581749,2.09046101988,2.09046206804,0.119068505214,2.38470933484,4003487.86222
1235,49.4,1.02388587812e-06,2.47131155038e-06,0.684397251286,2.08998795463,2.08998899144,0.587288463039,2.08998795463,2.08998899143,0.118888865471,2.38363270455,3997095.4653
1236,49.44,1.02427682184e-06,2.47140848351e-06,0.683648303912,2.08955768271,2.08955870843,0.586085588964,2.08955768271,2.08955870843,0.118710585522,2.38260099005,3990720.11823
1237,49.48,1.02487336122e-06,2.47177576509e-06,0.682900689425,2.08916518996,2.0891662049,0.584886992628,2.08916518996,2.08916620489,0.11853364101,2.38160919374,3984361.80898
1238,49.52,1.02546366596e-06,2.47220909563e-06,0.682154428588,2.0888061596,2.08880716406,0.583692635975,2.0888061596,2.08880716405,0.118357971533,2.38065297982,3978020.4686
1239,49.56,1.02584028729e-06,2.47251284494e-06,0.681409518351,2.08847690219,2.08847789643,0.582502427053,2.08847690218,2.08847789643,0.118183495353,2.37972861284,3971695.97575
1240,49.6,1.02589380599e-06,2.4725771154e-06,0.680665935566,2.08817428823,2.08817527251,0.581316222315,2.08817428823,2.0881752725,0.118010106475,2.37883289153,3965388.16058
1241,49.64,1.02572008611e-06,2.47246436743e-06,0.679923642001,2.08789565735,2.08789663188,0.580133814957,2.08789565735,2.08789663187,0.117837656005,2.37796305209,3959096.81083
1242,49.68,1.02555587563e-06,2.47234751661e-06,0.679182589003,2.08763869238,2.08763965734,0.578954974529,2.08763869238,2.08763965733,0.117665985324,2.37711666212,3952821.68124
1243,49.72,1.02548881922e-06,2.47225504894e-06,0.678442720656,2.08740134713,2.08740230272,0.577779476368,2.08740134713,2.08740230271,0.117494951157,2.37629156311,3946562.50299
1244,49.76,1.02552723994e-06,2.47217631614e-06,0.677703973743,2.08718207484,2.08718302129,0.576607108352,2.08718207484,2.08718302128,0.117324432325,2.37548610224,3940318.9884
1245,49.8,1.02573652077e-06,2.4721939089e-06,0.676966278047,2.08698038209,2.08698131972,0.575437650349,2.08698038209,2.08698131971,0.117154308736,2.37469967608,3934090.83112
1246,49.84,1.02580399666e-06,2.4720123702e-06,0.676229558845,2.0867968537,2.08679778286,0.574270844052,2.0867968537,2.08679778285,0.116984427797,2.37393274031,3927877.70725
1247,49.88,1.02544371714e-06,2.47133928281e-06,0.675493740512,2.0866317634,2.08663268436,0.573106415048,2.0866317634,2.08663268435,0.116814621577,2.3731854314,3921679.28149
1248,49.92,1.02548029024e-06,2.47097743704e-06,0.674758748109,2.08648359246,2.08648450541,0.57194410548,2.08648359245,2.08648450541,0.11664473733,2.37245610167,3915495.21646
1249,49.96,1.02585969689e-06,2.47085618853e-06,0.674024505446,2.0863497841,2.08635068917,0.570783690183,2.0863497841,2.08635068917,0.116474656242,2.37174208173,3909325.179
1250,50,1.02483163749e-06,2.46923143095e-06,0.673290933921,2.08622878861,2.0862296859,0.569624959809,2.08622878861,2.08622968589,0.116304278109,2.37104171716,3903168.84075
1251,50.04,1.02405001223e-06,2.46780222685e-06,0.672557953412,2.08612044839,2.08612133799,0.568467684547,2.08612044839,2.08612133799,0.11613348385,2.37035473547,3897025.87655
1252,50.08,1.02667039956e-06,2.46980752888e-06,0.671825483955,2.08602468415,2.08602556616,0.567311612905,2.08602468415,2.08602556616,0.115962132013,2.36968093161,3890895.9658
1253,50.12,1.02862496091e-06,2.47126015697e-06,0.671093446412,2.08594050692,2.08594138145,0.566156487462,2.08594050692,2.08594138144,0.115790073645,2.36901918792,3884778.79749
1254,50.16,1.02482238492e-06,2.46709261898e-06,0.670361761524,2.0858666586,2.08586752577,0.565002058698,2.0858666586,2.08586752576,0.115617167384,2.36836812153,3878674.07515
1255,50.2,1.02062322124e-06,2.46262749013e-06,0.669630351315,2.08580347057,2.08580433045,0.563848079618,2.08580347057,2.08580433044,0.115443272215,2.36772794032,3872581.51984
1256,50.24,1.02339154561e-06,2.46517825825e-06,0.668899143673,2.085752461,2.08575331366,0.562694291317,2.085752461,2.08575331365,0.115268226911,2.36710003299,3866500.87375
1257,50.28,1.02929538398e-06,2.47089311826e-06,0.66816807598,2.085712141,2.08571298651,0.56154044104,2.08571214099,2.08571298651,0.115091863281,2.36648278427,3860431.90841
1258,50.32,1.02942456677e-06,2.47087265664e-06,0.667437094849,2.08567663818,2.08567747665,0.560386315439,2.08567663818,2.08567747665,0.114914039859,2.36587021514,3854374.43618
1259,50.36,1.02349727164e-06,2.46484801345e-06,0.666706157469,2.08564245079,2.08564328225,0.559231772302,2.08564245079,2.08564328224,0.114734671896,2.36525875267,3848328.31885
1260,50.4,1.01943280055e-06,2.46072843358e-06,0.665975241597,2.08561534034,2.08561616477,0.558076752973,2.08561534034,2.08561616476,0.114553730552,2.36465412904,3842293.46916
1261,50.44,1.02193318154e-06,2.46318140014e-06,0.665244355485,2.08560568544,2.08560650293,0.556921265638,2.08560568544,2.08560650292,0.114371213134,2.364066727,3836269.8474
1262,50.48,1.02743265177e-06,2.46860272783e-06,0.664513533181,2.08561502576,2.08561583661,0.555765363296,2.08561502576,2.08561583661,0.114187127514,2.36349811283,3830257.45917
1263,50.52,1.02980969471e-06,2.47084883025e-06,0.663782814652,2.08562932949,2.08563013413,0.554609122288,2.08562932949,2.08563013412,0.114001497261,2.36293429295,3824256.3569
1264,50.56,1.02728576139e-06,2.46813878656e-06,0.663052228099,2.08562864914,2.08562944781,0.553452634055,2.08562864914,2.0856294478,0.113814376868,2.3623553655,3818266.64169
1265,50.6,1.02321273216e-06,2.46383437994e-06,0.662321795167,2.08560546103,2.08560625353,0.552296014971,2.08560546103,2.08560625353,0.113625854617,2.36175386477,3812288.46092
1266,50.64,1.0215686401e-06,2.46192857858e-06,0.661591559023,2.085574514,2.08557529979,0.551139431243,2.08557451399,2.08557529978,0.113436040273,2.36114462251,3806322.00168
1267,50.68,1.02268363704e-06,2.46276628379e-06,0.660861613184,2.08556451877,2.08556529727,0.549983137448,2.08556451877,2.08556529727,0.113245065668,2.36055647675,3800367.48425
1268,50.72,1.02426121735e-06,2.46406248728e-06,0.660132105883,2.08559800726,2.08559877826,0.548827494054,2.08559800726,2.08559877825,0.113053096837,2.36001213978,3794425.15794
1269,50.76,1.02517305938e-06,2.46469787278e-06,0.659403211764,2.0856746458,2.08567540964,0.547672934324,2.0856746458,2.08567540964,0.11286033864,2.35951149489,3788495.29711
1270,50.8,1.02572527047e-06,2.46498777268e-06,0.658675085826,2.08576853035,2.0857692878,0.546519874063,2.08576853035,2.0857692878,0.112667005374,2.35902884611,3782578.19375
1271,50.84,1.02563972462e-06,2.4646639169e-06,0.657947825031,2.0858398325,2.08584058438,0.545368605037,2.0858398325,2.08584058437,0.112473264575,2.35852451095,3776674.14779
1272,50.88,1.02410173648e-06,2.4629203404e-06,0.657221460892,2.08585485057,2.08585559727,0.544219256588,2.08585485057,2.08585559727,0.112279207932,2.35796485221,3770783.46047
1273,50.92,1.02148460885e-06,2.4601369993e-06,0.656495990917,2.08580483818,2.08580557943,0.543071864601,2.08580483818,2.08580557943,0.112084878511,2.35734114111,3764906.43426
1274,50.96,1.02017903031e-06,2.45870861668e-06,0.655771431667,2.08571233945,2.08571307434,0.541926506782,2.08571233945,2.08571307434,0.111890336191,2.35667596029,3759043.37655
1275,51,1.02181683384e-06,2.46026677789e-06,0.655047862342,2.08562035213,2.08562107942,0.540783405983,2.08562035213,2.08562107941,0.111695704024,2.35601241877,3753194.60085
1276,51.04,1.0237315669e-06,2.46213951565e-06,0.654325437056,2.0855722731,2.08557299167,0.539642939722,2.0855722731,2.08557299167,0.111501162144,2.35539410225,3747360.42275
1277,51.08,1.02231081235e-06,2.46070571897e-06,0.653604367716,2.08559609404,2.08559680331,0.53850558776,2.08559609404,2.08559680331,0.111306918262,2.35484924255,3741541.15393
1278,51.12,1.0192932032e-06,2.45769615955e-06,0.652884893412,2.08569920027,2.08569990045,0.537371874153,2.08569920027,2.08569990045,0.111113190107,2.35438548744,3735737.09832
1279,51.16,1.01897890121e-06,2.45740631248e-06,0.652167247605,2.08586966222,2.08587035429,0.536242326875,2.08586966222,2.08587035428,0.110920208026,2.35399117169,3729948.55053
1280,51.2,1.02113545955e-06,2.45960197225e-06,0.651451625396,2.08607794358,2.08607862903,0.535117428577,2.08607794358,2.08607862903,0.110728208345,2.3536370006,3724175.79252
1281,51.24,1.02266428809e-06,2.46118538997e-06,0.650738151478,2.08627952199,2.0862802025,0.53399753796,2.08627952199,2.08628020249,0.11053739617,2.35327863122,3718419.08668
1282,51.28,1.02259254243e-06,2.4611873332e-06,0.650026858506,2.08642348983,2.08642416678,0.532882822713,2.08642348983,2.08642416678,0.110347905934,2.35286523967,3712678.66847
1283,51.32,1.02151279487e-06,2.46020534612e-06,0.649317691212,2.08646845675,2.08646913084,0.531773260884,2.08646845675,2.08646913083,0.110159796763,2.35235542423,3706954.74256
1284,51.36,1.02009488313e-06,2.45891374192e-06,0.648610541138,2.08639933082,2.08640000189,0.530668726698,2.08639933082,2.08640000188,0.109973092623,2.3517340297,3701247.48234
1285,51.4,1.01871764285e-06,2.45769562624e-06,0.64790529851,2.08623468105,2.08623534813,0.529569103198,2.08623468105,2.08623534813,0.10978782736,2.35101956619,3695557.02818
1286,51.44,1.0172340234e-06,2.45640730029e-06,0.647201896808,2.08601888485,2.08601954636,0.528474346134,2.08601888485,2.08601954635,0.109604050902,2.35025638867,3689883.48135
1287,51.48,1.01662649628e-06,2.45602893254e-06,0.646500333029,2.08580376988,2.08580442393,0.527384487379,2.08580376988,2.08580442392,0.109421806772,2.34949634059,3684226.89616
1288,51.52,1.01871883107e-06,2.45837393308e-06,0.645800661776,2.08563108807,2.08563173284,0.526299608214,2.08563108807,2.08563173283,0.109241113464,2.34878121456,3678587.27583
1289,51.56,1.02217582816e-06,2.46209644861e-06,0.64510297097,2.08552375942,2.08552439355,0.525219814554,2.08552375942,2.08552439354,0.1090619714,2.34813398376,3672964.57452
1290,51.6,1.0226564386e-06,2.46285748521e-06,0.644407352464,2.08548713706,2.08548775987,0.524145213682,2.08548713706,2.08548775987,0.108884377773,2.34756005531,3667358.70265
1291,51.64,1.01917500989e-06,2.45968955519e-06,0.643713881355,2.08551781662,2.08551842811,0.523075881529,2.08551781662,2.0855184281,0.108708320481,2.34705606313,3661769.53118
1292,51.68,1.01595616781e-06,2.45683774796e-06,0.643022613267,2.08561389142,2.08561449214,0.522011842993,2.08561389142,2.08561449214,0.10853376182,2.34662011328,3656196.8948
1293,51.72,1.01581350934e-06,2.45711426563e-06,0.642333596194,2.08577842929,2.08577902039,0.520953084793,2.08577842929,2.08577902039,0.108360635994,2.34625526724,3650640.59673
1294,51.76,1.01678925166e-06,2.45852000501e-06,0.641646879535,2.08601364448,2.08601422766,0.519899590441,2.08601364448,2.08601422766,0.108188872425,2.34596373129,3645100.41649
1295,51.8,1.01684127181e-06,2.45893974866e-06,0.640962506385,2.08631211483,2.08631269222,0.51885135443,2.08631211483,2.08631269221,0.108018419839,2.34573808074,3639576.11734
1296,51.84,1.01656209147e-06,2.45889964444e-06,0.640280490031,2.08665223162,2.08665280548,0.517808341479,2.08665223162,2.08665280547,0.107849235564,2.34555668929,3634067.4496
1297,51.88,1.01694625189e-06,2.45937359243e-06,0.639600786415,2.08699853335,2.0869991058,0.516770412277,2.08699853335,2.08699910579,0.107681246294,2.34538402571,3628574.14991
1298,51.92,1.0179405932e-06,2.46033620108e-06,0.638923273957,2.08730442088,2.08730499367,0.515737261575,2.08730442088,2.08730499366,0.107514311571,2.34517333806,3623095.94081
1299,51.96,1.01853207197e-06,2.46081783292e-06,0.638247745441,2.08751828187,2.08751885621,0.514708411737,2.08751828187,2.08751885621,0.107348227177,2.34487277491,3617632.53413
1300,52,1.01755943383e-06,2.45968486625e-06,0.637573916673,2.08759625471,2.08759683123,0.513683261353,2.08759625471,2.08759683123,0.107182762131,2.34443817365,3612183.63715
1301,52.04,1.01534057299e-06,2.4572611622e-06,0.636901456157,2.08751909694,2.08751967561,0.512661154493,2.08751909694,2.0875196756,0.107017689638,2.34384996352,3606748.95735
1302,52.08,1.01359620029e-06,2.45525898885e-06,0.636230032089,2.08730212135,2.08730270148,0.511641449966,2.08730212134,2.08730270148,0.106852796233,2.3431231364,3601328.20359
1303,52.12,1.01305871364e-06,2.45439173594e-06,0.635559361233,2.08698900024,2.08698958069,0.510623574327,2.08698900024,2.08698958068,0.106687872676,2.34230107763,3595921.0858
1304,52.16,1.01298134348e-06,2.45388791286e-06,0.63488923996,2.08663385734,2.08663443656,0.509607064099,2.08663385734,2.08663443656,0.106522717081,2.341437679,3590527.31644
1305,52.2,1.01357819367e-06,2.45394926094e-06,0.634219549623,2.08628516244,2.08628573859,0.508591596053,2.08628516244,2.08628573858,0.106357158929,2.34058124854,3585146.61376
1306,52.24,1.01561285982e-06,2.45536598358e-06,0.63355024246,2.08597895812,2.08597952914,0.507576981467,2.08597895812,2.08597952913,0.106191071745,2.33976773436,3579778.70453
1307,52.28,1.01701525526e-06,2.45614185178e-06,0.632881319835,2.08573828936,2.08573885325,0.506563126427,2.08573828936,2.08573885325,0.106024361431,2.33902013452,3574423.32521
1308,52.32,1.01484607699e-06,2.45342369975e-06,0.63221281231,2.0855738401,2.08557439529,0.505549977161,2.0855738401,2.08557439528,0.105856937112,2.33834910628,3569080.22335
1309,52.36,1.01125887151e-06,2.44940016566e-06,0.63154476327,2.08548453155,2.08548507711,0.504537484402,2.08548453155,2.0854850771,0.105688696388,2.33775354653,3563749.16248
1310,52.4,1.01129446235e-06,2.44906241826e-06,0.630877213657,2.08545781566,2.08545835131,0.503525600396,2.08545781566,2.0854583513,0.105519541685,2.33722088368,3558429.93039
1311,52.44,1.01459136872e-06,2.45195097374e-06,0.630210185307,2.08547018917,2.08547071505,0.502514275718,2.08547018917,2.08547071505,0.105349398053,2.33672758997,3553122.34724
1312,52.48,1.01589017402e-06,2.45273308885e-06,0.629543666203,2.08549189433,2.0854924107,0.501503441321,2.08549189433,2.08549241069,0.105178213664,2.33624387317,3547826.26977
1313,52.52,1.01279882789e-06,2.44900950585e-06,0.628877611388,2.08549884792,2.08549935491,0.500492991542,2.08549884792,2.08549935491,0.105005941437,2.33574559719,3542541.59162
1314,52.56,1.0084741381e-06,2.44398330083e-06,0.628211968194,2.08548596715,2.08548646466,0.499482809307,2.08548596715,2.08548646465,0.104832532324,2.33522762056,3537268.24272
1315,52.6,1.00764580876e-06,2.44244776885e-06,0.627546714264,2.08547006514,2.08547055292,0.498472837544,2.08547006514,2.08547055292,0.10465795896,2.3347067278,3532006.18949
1316,52.64,1.01075212152e-06,2.44489592178e-06,0.62688188274,2.08547829093,2.0854787689,0.49746313586,2.08547829093,2.0854787689,0.104482240953,2.33421009785,3526755.43502
1317,52.68,1.01295892053e-06,2.4465295307e-06,0.626217559982,2.08553221649,2.08553268501,0.496453882802,2.08553221649,2.085532685,0.104305450372,2.33375939215,3521516.01741
1318,52.72,1.01105313899e-06,2.44414889498e-06,0.625553866831,2.08564106051,2.08564152049,0.495445329825,2.08564106051,2.08564152048,0.104127689518,2.33336395541,3516288.00659
1319,52.76,1.00788333215e-06,2.44059276332e-06,0.624890943019,2.08580640785,2.08580686064,0.494437759506,2.08580640785,2.08580686064,0.103949068839,2.333025514,3511071.50156
1320,52.8,1.00685641027e-06,2.43924379231e-06,0.624228942747,2.0860292056,2.08602965283,0.493431481994,2.0860292056,2.08602965282,0.103769709032,2.33274517021,3505866.62933
1321,52.84,1.00714902282e-06,2.43925561923e-06,0.62356803392,2.08631113032,2.08631157367,0.492426845505,2.08631113032,2.08631157367,0.103589752579,2.33252477475,3500673.54397
1322,52.88,1.00703692313e-06,2.4388916443e-06,0.62290839193,2.08665184271,2.08665228375,0.49142423215,2.08665184271,2.08665228374,0.103409367414,2.33236417931,3495492.42344
1323,52.92,1.00658395298e-06,2.43821270689e-06,0.622250189509,2.08704716745,2.08704760751,0.490424023895,2.08704716745,2.0870476075,0.103228725551,2.33225939942,3490323.46404
1324,52.96,1.00612485978e-06,2.43755587536e-06,0.62159358693,2.08748866939,2.08748910964,0.489426562258,2.08748866939,2.08748910964,0.103047974946,2.33220217065,3485166.87435
1325,53,1.0058657082e-06,2.43713310904e-06,0.620938722055,2.08796167427,2.0879621159,0.488432126948,2.08796167427,2.08796211589,0.102867230401,2.33217795856,3480022.87118
1326,53.04,1.00624141413e-06,2.43738720434e-06,0.620285696593,2.08844073132,2.08844117563,0.487440924533,2.08844073132,2.08844117563,0.102686579134,2.33216141574,3474891.67744
1327,53.08,1.00725696645e-06,2.43832975457e-06,0.619634557247,2.08888503163,2.08888548003,0.486453081511,2.08888503163,2.08888548002,0.102506096976,2.33211179659,3469773.52092
1328,53.12,1.00818852469e-06,2.43923902216e-06,0.618985277521,2.08923876277,2.08923921651,0.485468627094,2.08923876277,2.0892392165,0.102325853307,2.33197330319,3464668.63306
1329,53.16,1.00791091222e-06,2.43898703406e-06,0.618337749919,2.08944182844,2.08944228838,0.484487480218,2.08944182844,2.08944228837,0.102145907243,2.33168579852,3459577.24803
1330,53.2,1.00590202825e-06,2.43704589867e-06,0.617691800003,2.08945114351,2.08945160989,0.483509475461,2.08945114351,2.08945160988,0.10196631567,2.33120611443,3454499.60253
1331,53.24,1.00321736098e-06,2.43446374613e-06,0.617047226624,2.08926155884,2.08926203118,0.482534421314,2.08926155884,2.08926203117,0.101787141429,2.33052900567,3449435.93532
1332,53.28,1.00153494738e-06,2.43291076357e-06,0.61640385358,2.08890987982,2.08891035705,0.481562173174,2.08890987982,2.08891035705,0.101608462466,2.32969120502,3444386.48523
