# wp_state_index=73  write_every=1
step,time_au,x_mean,y_mean,z_mean,x2_mean,y2_mean,z2_mean,sigma_x2,sigma_y2,sigma_z2,norm_check,x_mean_circ,y_mean_circ,z_mean_circ,R_x,R_y,R_z,sigma_x_circ,sigma_y_circ,sigma_z_circ
1798,71.92,-0.411788182389,-0.411620932738,6.56135372589,102.595665587,102.595060427,410.070132373,102.42609608,102.425628635,367.018769657,0.073281318117,-0.146598087025,0.384369826898,15.2102447179,5.74512191783e-05,5.98010772914e-05,0.330575243806,24.6166999278,24.5661173011,20.1285441463
1799,71.96,-0.387757204198,-0.387589983328,6.56296935822,102.601810238,102.601198276,410.098737213,102.451454588,102.450972281,367.026170416,0.0732362166269,-0.14673937714,0.387766674127,15.2162273692,5.6907425172e-05,5.92688422921e-05,0.330581518695,24.6286849681,24.5774067907,20.1283715629
1800,72,-0.356823229044,-0.356656559647,6.56460532938,102.603751798,102.603133249,410.127684099,102.476428981,102.475929348,367.033640969,0.0731912419208,-0.146911467755,0.391298809306,15.2222278209,5.635317359e-05,5.87261113908e-05,0.330587779076,24.6410128367,24.589018386,20.1281993802
1801,72.04,-0.322564941219,-0.322399144927,6.566261702,102.604808944,102.604183984,410.156974838,102.500760802,102.500242775,367.041182099,0.0731463939024,-0.147115094256,0.394971134115,15.2282460174,5.5788583828e-05,5.81730059328e-05,0.330594023512,24.6536895132,24.6009571588,20.1280276379
1802,72.08,-0.288195139232,-0.288030343714,6.56793855362,102.608271954,102.607640711,410.186611049,102.525215516,102.524679232,367.048794205,0.07310167243,-0.147351000933,0.398788712972,15.2342818942,5.52137962259e-05,5.76096682184e-05,0.330600250434,24.6667208402,24.613228011,20.127856379
1803,72.12,-0.256805707069,-0.256641859533,6.569635886,102.617316643,102.616679193,410.216594381,102.551367471,102.550814149,367.056478706,0.0730570773247,-0.147619904981,0.40275670346,15.2403353898,5.46289834776e-05,5.70362729015e-05,0.330606458027,24.6801122555,24.625835414,20.1276856535
1804,72.16,-0.231827470156,-0.231664341878,6.57135361423,102.635012257,102.63436862,410.246926585,102.581268281,102.580700252,367.064238262,0.0730126083796,-0.147922430081,0.406880196622,15.2464064517,5.40343726402e-05,5.64530489696e-05,0.330612644205,24.6938682579,24.6387828979,20.1275155187
1805,72.2,-0.216909934831,-0.216747129304,6.57309164978,102.66411226,102.663462394,410.277609371,102.61706234,102.616483076,367.072075535,0.0729682653575,-0.148259025305,0.411163993091,15.2524950289,5.34302724618e-05,5.58603070341e-05,0.330618806721,24.7079917136,24.6520723866,20.1273460364
1806,72.24,-0.214932931956,-0.214769923645,6.57484997195,102.706533025,102.705876834,410.30864418,102.66033686,102.659750714,367.079992026,0.0729240479832,-0.148629935059,0.415612491695,15.2586010582,5.28170815884e-05,5.52584475335e-05,0.330624943298,24.7224835672,24.6657039246,20.1271772692
1807,72.28,-0.226650287961,-0.22648650646,6.57662859553,102.762754002,102.762091356,410.340032084,102.711383649,102.710795218,367.0879884,0.0728799559453,-0.149035307397,0.420229947255,15.2647244552,5.21952468911e-05,5.46479191461e-05,0.330631051719,24.7373437272,24.6796765276,20.1270092781
1808,72.32,-0.249892790086,-0.24972773447,6.57842747344,102.831540696,102.83087146,410.371773874,102.769094289,102.768507519,367.09606585,0.0728359889093,-0.149475436426,0.425021115017,15.2708651165,5.15651773463e-05,5.40291328452e-05,0.330637129824,24.7525730891,24.6939901151,20.1268421223
1809,72.36,-0.279989184498,-0.279822527571,6.58024645865,102.910259243,102.90958331,410.403870213,102.8318653,102.831282663,367.104226757,0.0727921465301,-0.149950950792,0.429991786319,15.2770229296,5.09271827592e-05,5.34024007587e-05,0.330643175482,24.7681750885,24.708646987,20.1266758606
1810,72.4,-0.311330742258,-0.311162382673,6.58208537846,102.995720372,102.995037687,410.436321687,102.89879354,102.898215658,367.112473758,0.0727484284495,-0.150462875559,0.435149003311,15.2831977814,5.02814605683e-05,5.27679230325e-05,0.330649186551,24.7841561732,24.7236522614,20.1265105518
1811,72.44,-0.339359639743,-0.339189682373,6.58394413531,103.0852008,103.084511368,410.469128749,102.970035835,102.969461727,367.120808372,0.0727048342828,-0.151012831077,0.440501661599,15.2893895583,4.96280400193e-05,5.21257322241e-05,0.330655160854,24.8005273911,24.73901537,20.1263462557
1812,72.48,-0.362088144018,-0.361916821002,6.58582271322,103.17721277,103.176516637,410.502291706,103.046104946,103.045532852,367.129230896,0.0726613636125,-0.151603348552,0.446061461369,15.2955981444,4.89666961086e-05,5.14756076031e-05,0.330661096153,24.8173068783,24.7547523999,20.1261830339
1813,72.52,-0.380530758406,-0.380358327273,6.58772108361,103.271725036,103.271022272,410.535810803,103.126921378,103.126349815,367.137741727,0.072618015995,-0.152237685019,0.451842487365,15.3018234244,4.82970340864e-05,5.08171595617e-05,0.330666990119,24.8345181411,24.7708844237,20.1260209502
1814,72.56,-0.397912294298,-0.397738955786,6.58963912603,103.369776409,103.369067076,410.569686329,103.211442215,103.210870799,367.146342518,0.0725747909716,-0.152919003288,0.457858968184,15.3080652879,4.76187661311e-05,5.015010557e-05,0.330672840341,24.8521831786,24.7874309381,20.1258600712
1815,72.6,-0.418022599531,-0.417848465275,6.59157665704,103.472673397,103.471957541,410.603918616,103.297930503,103.297360201,367.15503579,0.0725316880672,-0.153649797596,0.464123640221,15.3143236322,4.69318845243e-05,4.94744427846e-05,0.330678644333,24.8703177954,24.8044054168,20.1257004649
1816,72.64,-0.443510328815,-0.443335443573,6.59353352516,103.5811569,103.580434546,410.638507931,103.384455488,103.38388823,367.163823584,0.0724887067791,-0.154432139958,0.470648401009,15.3205983586,4.62365686989e-05,4.87903552634e-05,0.330684399551,24.8889336851,24.8218173039,20.1255422014
1817,72.68,-0.475023869959,-0.474848265655,6.59550964961,103.694956955,103.694228122,410.673454427,103.469309278,103.468747246,367.172706889,0.0724458465698,-0.155268209297,0.477445805698,15.3268893704,4.55330180917e-05,4.80980472899e-05,0.330690103375,24.9080427064,24.839676072,20.1253853528
1818,72.72,-0.51166967393,-0.511493418737,6.59750495588,103.812938233,103.812202943,410.708758225,103.551132378,103.550577426,367.181686582,0.0724031068739,-0.156160476977,0.484529623287,15.333196577,4.4821401954e-05,4.73976933809e-05,0.330695753087,24.9276582856,24.8579925374,20.1252299935
1819,72.76,-0.55237809,-0.552201305513,6.5995192932,103.933643861,103.932902153,410.744419541,103.628522307,103.627975871,367.19076464,0.0723604871099,-0.157111620342,0.491914622118,15.3395199004,4.4101890896e-05,4.66894697832e-05,0.330701345892,24.9477946428,24.8767781103,20.1250762007
1820,72.8,-0.597076671747,-0.596899519522,6.60155244157,104.055753114,104.055005042,410.780438707,103.699252562,103.698716005,367.199944068,0.0723179866841,-0.158124461513,0.499616424178,15.3458592801,4.3374677913e-05,4.59735754608e-05,0.330706878953,24.9684662472,24.896044266,20.124924052
1821,72.84,-0.646729099189,-0.646551762928,6.6036042021,104.178051637,104.17729727,410.816816081,103.759793109,103.759268088,367.209227623,0.0722756049822,-0.159202008457,0.507651654696,15.3522146709,4.26399705753e-05,4.52502243347e-05,0.33071234943,24.98968806,24.9158027584,20.1247736257
1822,72.88,-0.702244222919,-0.702066913977,6.60567445858,104.298930216,104.298169637,410.853551978,103.805783267,103.805271686,367.218616925,0.0722333413637,-0.160347540536,0.516038229913,15.3585860409,4.18979735623e-05,4.45196279169e-05,0.330717754473,25.0114760845,24.936066121,20.124625
1823,72.92,-0.763138110695,-0.76296110314,6.60776313482,104.415809058,104.415042379,410.890646714,103.833429282,103.832932734,367.228113068,0.0721911951666,-0.161564679538,0.524795616643,15.3649733725,4.11488775687e-05,4.37819843223e-05,0.33072309123,25.0338477812,24.9568480338,20.1244782533
1824,72.96,-0.826840349366,-0.826664027535,6.60987010341,104.524891911,104.524119288,410.92810068,103.841226948,103.840745873,367.237717896,0.0721491657202,-0.162857443333,0.533945052791,15.3713766645,4.03928546422e-05,4.30374736998e-05,0.330728356888,25.0568223294,24.9781635405,20.1243334629
1825,73,-0.88880615822,-0.888631053911,6.6119951608,104.621345115,104.620566761,410.965914269,103.831368728,103.830901611,367.247434262,0.0721072523506,-0.164230310079,0.543509810855,15.377795924,3.96300528028e-05,4.22862529359e-05,0.330733548747,25.0804209409,25.000029311,20.124190703
1826,73.04,-0.943030870796,-0.942857677067,6.61413809741,104.699746134,104.698962335,411.00408761,103.810438911,103.809981736,367.257264838,0.0720654543749,-0.165688259627,0.553515405422,15.384231145,3.88605981361e-05,4.15284577892e-05,0.330738664307,25.1046669729,25.0224637087,20.1240500423
1827,73.08,-0.982752430905,-0.982581988036,6.61629876883,104.754697017,104.753908132,411.042620218,103.788894677,103.788440769,367.267210819,0.0720237710945,-0.167236731323,0.563989547807,15.3906822765,3.80846172647e-05,4.0764225313e-05,0.330743701334,25.129585394,25.0454862513,20.1239115422
1828,73.12,-1.00163075322,-1.00146400099,6.61847707146,104.78167123,104.780877687,411.081510709,103.778407064,103.777947542,367.277271963,0.0719822017976,-0.168881549492,0.57496197875,15.3971491899,3.73022657848e-05,3.99937222242e-05,0.330748657954,25.1552019911,25.069116829,20.123775254
1829,73.16,-0.995607391884,-0.995445282037,6.62067284593,104.778096178,104.777298452,411.120756633,103.7868621,103.786387142,367.2874477,0.07194074577,-0.170628974432,0.586464663203,15.4036316538,3.65137274473e-05,3.92171441643e-05,0.330753532767,25.1815434653,25.0933757512,20.1236412164
1830,73.2,-0.96480936927,-0.96465274764,6.62288582429,104.744317952,104.743516529,411.160354372,103.813460833,103.812961606,367.297737731,0.0718994023002,-0.172485934808,0.598532561717,15.4101293221,3.57191770361e-05,3.84346788716e-05,0.330758324928,25.2086387869,25.1182849572,20.1235094524
1831,73.24,-0.91418280827,-0.914032301976,6.62511568572,104.683840593,104.68303593,411.20029911,103.848110386,103.84758088,367.308141261,0.0718581706736,-0.174460253463,0.611204421935,15.4166417373,3.4918752389e-05,3.76464785206e-05,0.330763034158,25.236520402,25.1438690663,20.1233799697
1832,73.28,-0.852007924331,-0.851863881493,6.62736215462,104.602482231,104.601674718,411.240584939,103.876564728,103.876002645,367.31865581,0.0718170501607,-0.176560664553,0.624522934044,15.4231683517,3.41125746846e-05,3.68526801183e-05,0.330767660664,25.2652238633,25.1701549498,20.1232527625
1833,73.32,-0.786892006972,-0.78675451517,6.62962502585,104.506755178,104.505945123,411.281205143,103.887556148,103.886962456,367.32927716,0.0717760400123,-0.178796734353,0.638534577487,15.4297085597,3.33007860858e-05,3.60534431296e-05,0.330772205038,25.2947867711,25.197170662,20.1231278145
1834,73.36,-0.72498824374,-0.724857210736,6.6319040937,104.40230001,104.401487646,411.322152584,103.876692056,103.87606967,367.340000676,0.0717351394653,-0.181178929347,0.653289940175,15.436261733,3.24835561523e-05,3.52489559918e-05,0.330776668187,25.3252487399,25.2249453166,20.1230051007
1835,73.4,-0.668965031875,-0.668840280876,6.63419907751,104.293115369,104.292300874,411.363419993,103.845601155,103.844953553,367.350822593,0.0716943477494,-0.183718830802,0.668844519684,15.442827246,3.16610644494e-05,3.44394189656e-05,0.33078105129,25.3566522747,25.2535097889,20.1228845886
1836,73.44,-0.618876530917,-0.618757866449,6.63650963553,104.18171646,104.180899978,411.40500008,103.7987083,103.798038681,367.361739937,0.0716536640859,-0.186429370376,0.685259599902,15.4494044878,3.08334872106e-05,3.36250310793e-05,0.330785355734,25.3890436136,25.2828973585,20.1227662401
1837,73.48,-0.573813650835,-0.573700882484,6.63883544683,104.069766255,104.068947903,411.446885522,103.740504149,103.739815201,367.372749432,0.0716130876817,-0.189325062608,0.702603120729,15.4559928645,3.00009923765e-05,3.28059854816e-05,0.330789583037,25.4224733571,25.3131441277,20.1226500134
1838,73.52,-0.533050974236,-0.532943915101,6.64117625985,103.958602996,103.957782877,411.489068998,103.674459655,103.67375366,367.383846883,0.0715726177309,-0.192422241288,0.720950560942,15.4625918006,2.91637410196e-05,3.19824712062e-05,0.33079373479,25.4569969275,25.3442892507,20.1225358647
1839,73.56,-0.496234250162,-0.49613271316,6.64353185298,103.849411317,103.848589512,411.531543302,103.603162885,103.602441843,367.39502782,0.0715322534266,-0.195739313857,0.74038587741,15.469200745,2.83218924803e-05,3.11546786744e-05,0.330797812659,25.492674939,25.3763750474,20.1224237481
1840,73.6,-0.463061678166,-0.462965479068,6.64590196434,103.743173714,103.742350296,411.57430147,103.528747597,103.528013261,367.406288551,0.0714919939728,-0.199297064796,0.761002599233,15.475819176,2.74756090193e-05,3.03228047613e-05,0.330801818402,25.5295736466,25.4094471485,20.1223136152
1841,73.64,-0.433155659927,-0.433064620465,6.64828628321,103.640667302,103.639842329,411.617336797,103.453043476,103.452297364,367.417626294,0.0714518385861,-0.203119021402,0.782905114028,15.4824466012,2.66250597095e-05,2.94870571645e-05,0.33080575387,25.5677654976,25.4435546852,20.1222054152
1842,73.68,-0.406387994512,-0.406301937436,6.65068451498,103.542612542,103.541786067,411.660642772,103.37746134,103.376704802,367.429038254,0.0714117864918,-0.20723193191,0.806210310047,15.4890825532,2.57704191857e-05,2.8647653771e-05,0.330809620963,25.6073300147,25.4787507147,20.1220990958
1843,73.72,-0.383322511105,-0.38324125091,6.65309643975,103.449841886,103.449013948,411.704213062,103.302905738,103.302140092,367.440520826,0.0713718369234,-0.211666407542,0.831049742249,15.4957265887,2.49118591097e-05,2.78048149442e-05,0.330813421593,25.6483551864,25.5150930191,20.1219946043
1844,73.76,-0.365184395261,-0.365107740299,6.65552189456,103.363254151,103.36242478,411.7480416,103.229894508,103.229121118,367.452069911,0.0713319891327,-0.216457661769,0.857572059868,15.5023782917,2.40495457824e-05,2.69587620618e-05,0.330817157702,25.6909388074,25.5526447518,20.1218918873
1845,73.8,-0.353041127358,-0.352968907977,6.65796070563,103.283440032,103.28260925,411.792122694,103.158801994,103.1580222,367.463681936,0.0712922424,-0.221646295754,0.885945461048,15.5090372787,2.31836514486e-05,2.61097297406e-05,0.330820831282,25.735189363,25.5914745538,20.1217908901
1846,73.84,-0.346509444229,-0.346441564509,6.6604126563,103.210131876,103.209299713,411.836451053,103.090063082,103.089277955,367.4753543,0.0712525960344,-0.2272793405,0.91636085688,15.515703199,2.23143575566e-05,2.52579702555e-05,0.330824444373,25.7812275047,25.6316570473,20.1216915565
1847,73.88,-0.342845986858,-0.342782474596,6.66287752794,103.141857977,103.141024483,411.88102171,103.024314606,103.023524658,367.487084757,0.0712130493664,-0.233411748171,0.949036365722,15.5223757299,2.14418399454e-05,2.44037403706e-05,0.330827999015,25.8291888305,25.6732742759,20.1215938304
1848,73.92,-0.337264271828,-0.337205290257,6.66535515914,103.076166649,103.075331911,411.925829951,102.96241946,102.961624503,367.498870553,0.0711736017424,-0.240108161198,0.984222420111,15.5290545718,2.05662656452e-05,2.35473000406e-05,0.330831497218,25.879226598,25.7164168048,20.1214976565
1849,73.96,-0.324613715351,-0.32455951294,6.66784544788,103.010472656,103.009636796,411.970871314,102.905098592,102.904297918,367.510708397,0.0711342525297,-0.247444919905,1.02220715164,15.5357394469,1.96878099338e-05,2.26889315213e-05,0.330834940999,25.9315138134,25.7611839395,20.1214029793
1850,74,-0.301599041374,-0.301549848591,6.67034829451,102.943156381,102.942319537,412.016141635,102.852194399,102.851387225,367.522595265,0.0710950011247,-0.255512748725,1.06332334916,15.5424300997,1.8806662925e-05,2.18289486228e-05,0.330838332448,25.9862464359,25.8076844919,20.1213097414
1851,74.04,-0.268266995672,-0.268222909003,6.67286355719,102.874337828,102.873500131,412.061637062,102.802370647,102.801556602,367.534529009,0.0710558469559,-0.2644204876,1.10795790906,15.5491262968,1.79230183055e-05,2.09676890239e-05,0.330841673758,26.0436485228,25.8560386368,20.1212178824
1852,74.08,-0.227951016385,-0.227911918023,6.67539107445,102.805934723,102.805096266,412.107354048,102.753973057,102.753152424,367.546508051,0.0710167894786,-0.27429994334,1.15656343913,15.5558278276,1.70370674992e-05,2.01055128075e-05,0.33084496716,26.1039783257,25.9063797788,20.121127341
1853,74.12,-0.185878555472,-0.185844096693,6.67793072708,102.741053593,102.740214418,412.153289386,102.706502755,102.70567639,367.55853059,0.0709778281697,-0.285312149348,1.20967211887,15.5625345081,1.61490069751e-05,1.92428150092e-05,0.330848214823,26.167535071,25.9588559328,20.1210380575
1854,74.16,-0.147386926966,-0.147356570348,6.68048246549,102.683109444,102.682269536,412.199440291,102.661386538,102.660555577,367.570594319,0.0709389625284,-0.297655880084,1.26791341108,15.5692461886,1.52590415982e-05,1.83800357052e-05,0.330851418825,26.2346679432,26.0136315157,20.1209499749
1855,74.2,-0.116654923241,-0.116628016136,6.68304627299,102.635093986,102.634253279,412.245804445,102.621485615,102.620651185,367.582696958,0.0709001920806,-0.311579657403,1.33203774962,15.5759627552,1.43673727645e-05,1.75176571625e-05,0.330854581188,26.305788996,26.0708903672,20.1208630373
1856,74.24,-0.0962653286707,-0.0962411783351,6.68562211172,102.599185101,102.598343492,412.292379892,102.589918087,102.589081128,367.594836872,0.0708615163798,-0.327398635196,1.4029473991,15.5826841186,1.34741859768e-05,1.66562031733e-05,0.33085770396,26.3813902844,26.1308393076,20.1207771887
1857,74.28,-0.0873756345512,-0.0873535675232,6.68820991269,102.576654447,102.575811811,412.339164766,102.569019946,102.568181165,367.60701293,0.0708229349993,-0.345518477273,1.48173583969,15.5894101919,1.25796515159e-05,1.57962548201e-05,0.330860789278,26.4620657065,26.1937113098,20.1206923701
1858,74.32,-0.0901249666629,-0.0901043687158,6.6908096129,102.567937963,102.567094163,412.386157005,102.559815454,102.558975366,367.619223729,0.0707844475242,-0.366470621812,1.56974073088,15.5961408689,1.1683915364e-05,1.49384617745e-05,0.330863839442,26.5485418731,26.2597697232,20.1206085184
1859,74.36,-0.103999993308,-0.103980335104,6.69342118624,102.57274994,102.571904838,412.433354231,102.561933942,102.561092928,367.631467054,0.0707460535508,-0.390967286239,1.66862100473,15.6028760147,1.07870384757e-05,1.40835111834e-05,0.330866856982,26.6417269262,26.3293170553,20.1205255639
1860,74.4,-0.12797248436,-0.127953342028,6.69604462922,102.590155317,102.589308783,412.480753846,102.57377836,102.572936726,367.64374017,0.070707752694,-0.419990346218,1.78047216957,15.6096154734,9.88887639335e-06,1.32320514713e-05,0.330869844687,26.7427881197,26.4027103774,20.1204434301
1861,74.44,-0.16032171653,-0.160302795552,6.69867992393,102.618564511,102.617716432,412.528353265,102.592861458,102.592019446,367.656040542,0.0706695445917,-0.454936918769,1.90799139366,15.6163590859,8.98896985084e-06,1.23846462802e-05,0.330872805537,26.8532666219,26.4803790694,20.1203620349
1862,74.48,-0.198314939025,-0.198296101353,6.70132702987,102.655722807,102.654873098,412.576150122,102.616393992,102.615551754,367.66836616,0.0706314289024,-0.497858766065,2.05468962134,15.6231067072,8.08661059317e-06,1.15419221945e-05,0.330875742555,26.9752309556,26.562829178,20.1202812953
1863,74.52,-0.238228823426,-0.2382101036,6.70398591931,102.698877321,102.69802593,412.624142408,102.642124349,102.641281877,367.680715202,0.0705934053004,-0.551864386912,2.22512866516,15.6298582198,7.18123562304e-06,1.0705055367e-05,0.330878658665,27.1114715024,26.6506111467,20.1202011308
1864,74.56,-0.276158605349,-0.276140193126,6.70665661596,102.745265621,102.744412537,412.672328574,102.669002045,102.668159131,367.693085609,0.0705554734772,-0.621842372109,2.4251759778,15.6366135422,6.2730328597e-06,9.87647522893e-06,0.330881556656,27.2657845797,26.7442440675,20.1201214648
1865,74.6,-0.309480403923,-0.30946258166,6.70933919244,102.792819373,102.791964622,412.720707609,102.697041252,102.696197532,367.70547521,0.0705176331493,-0.715911529704,2.66234744935,15.6433726351,5.3633058319e-06,9.06034976894e-06,0.330884439218,27.443513096,26.8441254764,20.1200422233
1866,74.64,-0.338107753277,-0.338090804477,6.71203373242,102.840692,102.839835628,412.769279102,102.726375147,102.725530236,367.717882277,0.0704798840655,-0.848673895964,2.94638134377,15.650135504,4.45430093575e-06,8.26257629712e-06,0.330887308967,27.6526934554,26.950457346,20.1199633344
1867,74.68,-0.364544443793,-0.364528574687,6.71474030457,102.889196517,102.888338575,412.81804325,102.756303865,102.755457494,367.730305892,0.0704422260063,-1.04942915824,3.2901224142,15.6569021989,3.54896445495e-06,7.49064932214e-06,0.330890168409,27.9064902321,27.0631479899,20.1198847293
1868,74.72,-0.392474783393,-0.392460098869,6.71745897826,102.939081105,102.938221636,412.867000827,102.785044649,102.784196707,367.742745702,0.0704046587782,-1.38660769681,3.71056553968,15.6636728124,2.65194763513e-06,6.75411737283e-06,0.330893019882,28.2286001761,27.1815618868,20.1198063435
1869,74.76,-0.424693929261,-0.424680474333,6.72018985925,102.990529198,102.989668233,412.916153161,102.810164265,102.809314728,367.755201416,0.0703671822098,-2.06131790665,4.22958938298,15.6704474806,1.77530513112e-06,6.0658886043e-06,0.330895865558,28.6663496287,27.3039720443,20.1197281175
1870,74.8,-0.461633852227,-0.461621692461,6.72293309998,103.042457226,103.041594792,412.965502123,102.829351412,102.828500205,367.767672656,0.0703297961531,-3.92809405422,4.87335460788,15.6772263819,9.73232618954e-07,5.44401430385e-06,0.330898707506,29.309788096,27.4266199898,20.1196499944
1871,74.84,-0.501195656034,-0.501184953291,6.72568887119,103.092440428,103.091576559,413.015050087,102.841243342,102.840390202,367.780159295,0.070292500487,-10.2556568954,5.668095964,15.6840097343,6.42954319528e-07,4.91329143477e-06,0.330901547752,29.7454247865,27.5424229637,20.1195719184
1872,74.88,-0.539603705105,-0.539594757773,6.72845732767,103.137160654,103.136295404,413.064799809,102.845988495,102.845132901,367.792661799,0.0702552951157,-14.6488796357,6.62855055797,15.6907977826,1.242295422e-06,4.50540930051e-06,0.330904388308,29.0502230268,27.639888673,20.1194938342
1873,74.92,-0.572471539323,-0.572464782253,6.73123860533,103.173027695,103.172161136,413.114754213,102.845304032,102.844445209,367.805181051,0.0702181799647,-15.8779397506,7.73767777293,15.6975907808,2.08057513332e-06,4.25502228001e-06,0.330907231191,28.4940789754,27.7040053848,20.1194156865
1874,74.96,-0.595577404832,-0.595573379738,6.73403284757,103.196732248,103.195864475,413.164916127,102.842019803,102.841156824,367.817717735,0.0701811549768,-16.3893904791,8.92965351619,15.7043889688,2.95991587961e-06,4.18951571012e-06,0.330910078513,28.1075725861,27.7213772048,20.1193374171
1875,75,-0.605480542965,-0.60547984786,6.73684022412,103.205736647,103.204867773,413.21528803,102.839129959,102.838261926,367.830271825,0.0701442201126,-16.6648996466,10.1023645609,15.7111925494,3.85112805485e-06,4.31634200833e-06,0.330912932615,27.8154870958,27.6879748825,20.1192589616
1876,75.04,-0.600297305949,-0.600300525618,6.73966091716,103.198782464,103.197912613,413.265871853,102.838425608,102.837551892,367.842842575,0.0701073753517,-16.8363107525,11.1626653597,15.7180016682,4.74647584999e-06,4.61871841574e-06,0.330915796172,27.5813105381,27.6119898993,20.1191802467
1877,75.08,-0.580513359436,-0.580520983691,6.74249509042,103.176318064,103.175447362,413.316668866,102.839322304,102.83844275,367.855428822,0.0700706206892,-16.9530081386,12.0628750216,15.7248164018,5.64288121693e-06,5.06425412725e-06,0.330918672186,27.3859985836,27.5083074186,20.1191011897
1878,75.12,-0.549208525037,-0.549220876254,6.74534287698,103.140563232,103.139691795,413.367679698,102.838933228,102.838048224,367.86802917,0.0700339561297,-17.0374866613,12.800033954,15.7316367605,6.53876090177e-06,5.61785365739e-06,0.330921563915,27.2185288366,27.3910346369,20.1190217011
1879,75.16,-0.511187928439,-0.511205127093,6.74820439813,103.095008533,103.094136454,413.418904473,102.833695435,102.832805772,367.880641875,0.0699973816813,-17.1014291275,13.3950899674,15.7384627057,7.43325833922e-06,6.24974939893e-06,0.330924474808,27.071964984,27.2700161528,20.1189416861
1880,75.2,-0.47126752175,-0.471289504649,6.75107978889,103.043493456,103.042620805,413.470343047,102.821400379,102.820507008,367.893264731,0.0699608973521,-17.1514939611,13.8752335985,15.7452941747,8.32591898322e-06,6.93756643999e-06,0.330927408465,26.9416630179,27.1509520383,20.1188610458
1881,75.24,-0.432680924308,-0.432707501307,6.75396920069,102.989326268,102.988453092,413.521995249,102.802113486,102.801217311,367.905895285,0.0699245031517,-17.1917469548,14.2653781139,15.7521311045,9.21646531875e-06,7.6653386377e-06,0.330930368581,26.8243706542,27.0367031101,20.1187796785
1882,75.28,-0.396576458082,-0.396607371493,6.75687278215,102.934904729,102.934031058,413.573861077,102.777631841,102.77673365,367.918531283,0.0698881990926,-17.2248084291,14.585691663,15.7589734469,1.01046853349e-05,8.42183739264e-06,0.330933358845,26.7177270653,26.9284671365,20.118697483
1883,75.32,-0.362831655948,-0.362866610049,6.75979066648,102.88195822,102.881084072,413.625940812,102.750311409,102.749411895,367.931170958,0.0698519851887,-17.2524422214,14.8516994501,15.7658211773,1.09903830214e-05,9.19912390916e-06,0.330936382813,26.6199668675,26.8265491567,20.1186143614
1884,75.36,-0.331536855072,-0.331575508185,6.76272298517,102.832126124,102.831251507,413.678235085,102.722209438,102.72130919,367.943812911,0.0698158614541,-17.275878924,15.0751371129,15.7726742996,1.18733585796e-05,9.99149818236e-06,0.330939443851,26.529736459,26.7308064914,20.1185302213
1885,75.4,-0.30413571582,-0.304177655149,6.76566989395,102.787406458,102.786531365,413.730744912,102.694907924,102.69400732,367.956455798,0.0697798279043,-17.296003392,15.2648543942,15.7795328498,1.27534140521e-05,1.07947950521e-05,0.330942545149,26.4459744529,26.6408897198,20.1184449749
1886,75.44,-0.283519599489,-0.283564330775,6.76863158028,102.75013759,102.749262003,413.78347171,102.669754226,102.668853274,367.96909824,0.0697438845586,-17.3134682824,15.4275588568,15.7863968967,1.3630357977e-05,1.16059136996e-05,0.330945689746,26.3678325802,26.5563696934,20.1183585389
1887,75.48,-0.273038151921,-0.273085126835,6.77160824282,102.72248231,102.721606203,413.836417275,102.647932477,102.647030716,367.981739081,0.0697080314418,-17.3287656836,15.5683803632,15.7932665379,1.45040174389e-05,1.24225114407e-05,0.330948880517,26.2946209943,26.4768016108,20.1182708341
1888,75.52,-0.274982616589,-0.275031298884,6.77460006614,102.705670917,102.704794261,413.889583715,102.630055478,102.629152046,367.994377659,0.0696722685814,-17.3422737729,15.6912843981,15.8001418926,1.53742520201e-05,1.32428031664e-05,0.330952120141,26.2257696942,26.4017558045,20.1181817869
1889,75.56,-0.289357424953,-0.28940737483,6.77760721981,102.699394223,102.698516997,413.942973396,102.615666504,102.614760368,368.00701377,0.0696365960043,-17.3542877923,15.7993673076,15.8070230972,1.62409356767e-05,1.4065398366e-05,0.330955411099,26.1608031112,26.3308336821,20.1180913293
1890,75.6,-0.313597133233,-0.313648078894,6.78062988139,102.701669597,102.700791796,413.99658894,102.603326435,102.602416678,368.019647351,0.0696010137353,-17.3650413728,15.8950702396,15.8139103073,1.710392898e-05,1.48891730118e-05,0.330958755711,26.0993220495,26.2636746477,20.1179993973
1891,75.64,-0.343367814209,-0.34341968519,6.78366825435,102.709260474,102.708382111,414.050433277,102.591359018,102.590445031,368.032278292,0.0695655217968,-17.3747218214,15.9803385042,15.820803703,1.7963079683e-05,1.57131981706e-05,0.330962156134,26.0409882479,26.1999557297,20.1179059319
1892,75.68,-0.373960141927,-0.374013057549,6.78672255782,102.718430543,102.717551649,414.104509675,102.578584355,102.577665882,368.044906598,0.0695301202069,-17.3834811622,16.0567394116,15.8277034909,1.88182381719e-05,1.65367037086e-05,0.330965614319,25.9855117125,26.1393880947,20.1178108793
1893,75.72,-0.401446468462,-0.401500695394,6.78979299875,102.725648134,102.724768756,414.158821666,102.564488867,102.563565947,368.057532701,0.0694948089749,-17.3914441038,16.1255481622,15.8346098967,1.96692634049e-05,1.7359047253e-05,0.330969131968,25.9326415532,26.0817136303,20.1177141928
