# wp_state_index=73  write_every=1
step,time_au,px_mean,py_mean,pz_mean,px2_mean,py2_mean,pz2_mean,sigma_px2,sigma_py2,sigma_pz2,e_kin_ha,norm_check
1173,46.92,-8.01502998558e-06,-2.66393701688e-05,2.67858415872,0.180211903333,0.180222020506,7.31468841841,0.180211903268,0.180222019796,0.13987532308,3.83756117112,1781.08363869
1174,46.96,-7.99655922313e-06,-2.66068968163e-05,2.67624782933,0.180182029696,0.180192152636,7.30213810607,0.180182029632,0.180192151928,0.139835662097,3.8312561442,1765.12201263
1175,47,-7.97844026659e-06,-2.65733351324e-05,2.67390688154,0.180150612222,0.180160740643,7.28958689462,0.180150612158,0.180160739937,0.13980888346,3.82494912374,1749.30182927
1176,47.04,-7.96063008867e-06,-2.653872104e-05,2.67156065696,0.180117797852,0.18012793148,7.27703131791,0.180117797789,0.180127930775,0.139794974115,3.81863852362,1733.62470653
1177,47.08,-7.94307978816e-06,-2.65031069914e-05,2.66920860608,0.18008375154,0.180093890113,7.2644683588,0.180083751477,0.18009388941,0.139793776015,3.81232300023,1718.09180075
1178,47.12,-7.92573555389e-06,-2.64665609527e-05,2.66685030596,0.180048653035,0.180058796307,7.25189554611,0.180048652972,0.180058795607,0.139804991687,3.80600149773,1702.70378933
1179,47.16,-7.90853973911e-06,-2.64291651013e-05,2.66448547634,0.180012693389,0.180022841135,7.23931104858,0.180012693326,0.180022840437,0.139828194956,3.79967329155,1687.46086407
1180,47.2,-7.89143202362e-06,-2.63910142641e-05,2.66211399367,0.179976071249,0.179986223265,7.2267137608,0.179976071187,0.179986222569,0.139862845527,3.79333802766,1672.36273431
1181,47.24,-7.87435063848e-06,-2.63522141301e-05,2.65973590224,0.179938989009,0.179949145113,7.21410337546,0.179938988947,0.179949144418,0.13990830577,3.78699575479,1657.40863834
1182,47.28,-7.85723362655e-06,-2.63128792762e-05,2.65735142177,0.179901648889,0.179911808925,7.20148043664,0.179901648827,0.179911808233,0.139963857884,3.78064694723,1642.597362
1183,47.32,-7.84002010811e-06,-2.62731310458e-05,2.65496095066,0.179864249025,0.179874412863,7.18884636934,0.179864248964,0.179874412173,0.140028719826,3.77429251561,1627.92726288
1184,47.36,-7.82265152267e-06,-2.62330953228e-05,2.65256506472,0.179826979635,0.17983714717,7.17620348147,0.179826979574,0.179837146482,0.140102058901,3.76793380414,1613.3962991
1185,47.4,-7.80507281472e-06,-2.61929002451e-05,2.65016451073,0.179790019327,0.179800190481,7.16355493646,0.179790019266,0.179800189795,0.140183002518,3.76157257313,1599.00206155
1186,47.44,-7.78723353608e-06,-2.61526739026e-05,2.64776019487,0.179753531646,0.179763706366,7.15090469573,0.179753531586,0.179763705682,0.140270646185,3.75521096687,1584.74180883
1187,47.48,-7.76908883684e-06,-2.6112542063e-05,2.64535316613,0.179717661904,0.179727840159,7.13825743268,0.179717661844,0.179727839478,0.140364059125,3.74885146737,1570.61250444
1188,47.52,-7.75060032199e-06,-2.60726259697e-05,2.64294459514,0.179682534375,0.179692716159,7.12561842095,0.179682534315,0.179692715479,0.140462287989,3.74249683574,1556.61085584
1189,47.56,-7.73173675533e-06,-2.60330402523e-05,2.64053574909,0.179648249916,0.179658435242,7.11299340136,0.179648249856,0.179658434564,0.140564359109,3.73615004326,1542.73335533
1190,47.6,-7.71247459576e-06,-2.59938909879e-05,2.63812796381,0.17961488406,0.179625072958,7.1003884332,0.179614884,0.179625072282,0.140669279749,3.72981419511,1528.97632275
1191,47.64,-7.69279835739e-06,-2.59552739492e-05,2.63572261392,0.179582485629,0.179592678144,7.08780973642,0.17958248557,0.17959267747,0.140776038917,3.7234924501,1515.33595
1192,47.68,-7.67270079128e-06,-2.59172730677e-05,2.63332108246,0.179551075887,0.179561272077,7.07526353189,0.179551075828,0.179561271405,0.140883608571,3.71718793992,1501.80834762
1193,47.72,-7.65218289099e-06,-2.58799591375e-05,2.63092473113,0.179520648257,0.179530848187,7.06275588715,0.179520648198,0.179530847517,0.14099094626,3.7109036918,1488.38959311
1194,47.76,-7.63125373163e-06,-2.5843388778e-05,2.62853487221,0.179491168587,0.179501372328,7.05029257476,0.179491168528,0.17950137166,0.141097000342,3.70464255784,1475.07578107
1195,47.8,-7.60993015462e-06,-2.58076036679e-05,2.62615274313,0.179462575955,0.179472783581,7.03787894904,0.179462575897,0.179472782915,0.141200718776,3.69840715429,1461.86307452
1196,47.84,-7.5882363157e-06,-2.57726300554e-05,2.62377948469,0.179434783977,0.179444995561,7.02551984639,0.179434783919,0.179444994896,0.14130106209,3.69219981297,1448.74775707
1197,47.88,-7.56620311448e-06,-2.57384785453e-05,2.62141612326,0.179407682575,0.179417898184,7.01321951189,0.179407682518,0.179417897521,0.141397020598,3.68602254632,1435.72628494
1198,47.92,-7.54386752656e-06,-2.57051441545e-05,2.61906355752,0.179381140152,0.179391359846,7.00098155371,0.179381140095,0.179391359185,0.141487635396,3.67987702685,1422.79533786
1199,47.96,-7.5212718587e-06,-2.56726066235e-05,2.61672254978,0.179355006111,0.17936522994,6.98880892475,0.179355006055,0.179365229281,0.141572022226,3.6737645804,1409.95186776
1200,48,-7.49846294774e-06,-2.56408309645e-05,2.61439372168,0.179329113672,0.179339341672,6.97670392907,0.179329113616,0.179339341015,0.141649397105,3.66768619221,1397.19314391
1201,48.04,-7.47549131965e-06,-2.56097682239e-05,2.61207755378,0.179303282905,0.179313515099,6.96466824946,0.17930328285,0.179313514443,0.141719102483,3.66164252373,1384.51679317
1202,48.08,-7.45241032596e-06,-2.55793564367e-05,2.60977438842,0.17927732395,0.17928756034,6.95270299125,0.179277323894,0.179287559686,0.141780632777,3.65563393777,1371.92083396
1203,48.12,-7.42927527007e-06,-2.55495217462e-05,2.60748443495,0.179251040338,0.179261280909,6.94080873658,0.179251040283,0.179261280256,0.141833658079,3.64966052891,1359.40370285
1204,48.16,-7.40614253441e-06,-2.55201796663e-05,2.60520777642,0.179224232405,0.179234477118,6.92898560317,0.17922423235,0.179234476466,0.141878044862,3.64372215635,1346.96427251
1205,48.2,-7.38306871724e-06,-2.54912364637e-05,2.60294437688,0.179196700711,0.179206949505,6.91723330151,0.179196700656,0.179206948855,0.141913872404,3.63781847586,1334.60186023
1206,48.24,-7.36010978474e-06,-2.54625906391e-05,2.60069408839,0.179168249455,0.179178502246,6.90555118503,0.1791682494,0.179178501598,0.14194144365,3.63194896837,1322.31622643
1207,48.28,-7.33732024413e-06,-2.54341344873e-05,2.5984566572,0.179138689828,0.179148946507,6.89393828865,0.179138689774,0.17914894586,0.141961289312,3.62611296249,1310.10756285
1208,48.32,-7.31475234034e-06,-2.54057557188e-05,2.59623172851,0.179107843262,0.179118103696,6.88239335243,0.179107843208,0.179118103051,0.141974164324,3.6203096497,1297.97647064
1209,48.36,-7.29245528198e-06,-2.53773391261e-05,2.59401884971,0.179075544533,0.179085808563,6.87091482888,0.179075544479,0.179085807919,0.141981036245,3.61453809099,1285.92392879
1210,48.4,-7.27047450001e-06,-2.53487682798e-05,2.59181747204,0.179041644665,0.179051912109,6.85950087415,0.179041644612,0.179051911467,0.141983065759,3.60879721546,1273.95125388
1211,48.44,-7.24885094561e-06,-2.5319927238e-05,2.589626951,0.179006013597,0.179016284249,6.84814932539,0.179006013544,0.179016283608,0.141981580022,3.60308581162,1262.06005246
1212,48.48,-7.22762043405e-06,-2.52907022536e-05,2.5874465459,0.178968542545,0.178978816177,6.83685766797,0.178968542493,0.178978815538,0.141978040074,3.59740251335,1250.25216758
1213,48.52,-7.20681304439e-06,-2.52609834594e-05,2.58527541938,0.178929146026,0.17893942239,6.82562299799,0.178929145974,0.178939421752,0.141974003912,3.5917457832,1238.52962153
1214,48.56,-7.18645258536e-06,-2.52306665104e-05,2.58311263771,0.178887763486,0.178898042316,6.81444198616,0.178887763435,0.17889804168,0.141971087087,3.58611389598,1226.89455651
1215,48.6,-7.16655613947e-06,-2.51996541589e-05,2.58095717271,0.178844360505,0.178854641518,6.80331085024,0.178844360454,0.178854640883,0.141970922887,3.58050492613,1215.34917559
1216,48.64,-7.14713369877e-06,-2.51678577385e-05,2.57880790644,0.178798929533,0.178809212433,6.79222534255,0.178798929481,0.178809211799,0.141975124239,3.57491674226,1203.89568576
1217,48.68,-7.12818790475e-06,-2.51351985294e-05,2.57666363922,0.178751490148,0.17876177463,6.78118075915,0.178751490097,0.178761773998,0.14198524946,3.56934701196,1192.53624486
1218,48.72,-7.10971390672e-06,-2.51016089822e-05,2.57452310185,0.178702088835,0.178712374586,6.77017197574,0.178702088785,0.178712373956,0.142002773794,3.56379321958,1181.27291407
1219,48.76,-7.09169934943e-06,-2.50670337743e-05,2.57238497224,0.178650798271,0.178661084973,6.75919351374,0.178650798221,0.178661084345,0.142029068342,3.55825269849,1170.10761691
1220,48.8,-7.07412449983e-06,-2.50314306808e-05,2.57024789667,0.178597716151,0.17860800349,6.74823963779,0.178597716101,0.178608002863,0.142065387458,3.55272267871,1159.04210554
1221,48.84,-7.05696251837e-06,-2.4994771242e-05,2.56811051526,0.178542963586,0.178553251247,6.73730448359,0.178542963536,0.178553250622,0.142112865024,3.54720034921,1148.07793457
1222,48.88,-7.04017987643e-06,-2.4957041216e-05,2.56597149105,0.178486683089,0.178496970768,6.72638221213,0.178486683039,0.178496970145,0.142172519272,3.54168293299,1137.21644218
1223,48.92,-7.02373691629e-06,-2.49182408105e-05,2.56382954173,0.178429036224,0.178439323625,6.71546718405,0.178429036175,0.178439323004,0.142245265019,3.53616777195,1126.45873783
1224,48.96,-7.00758854527e-06,-2.487838469e-05,2.56168347268,0.17837020094,0.17838048778,6.70455414571,0.178370200891,0.178380487161,0.142331931499,3.53065241722,1115.80569562
1225,49,-6.99168505034e-06,-2.48375017625e-05,2.55953220986,0.178310368653,0.178320654668,6.69363841674,0.178310368604,0.178320654051,0.14243328345,3.52513472003,1105.25795212
1226,49.04,-6.97597301379e-06,-2.47956347528e-05,2.55737483085,0.178249741135,0.178260026078,6.68271606831,0.178249741086,0.178260025463,0.142550042865,3.51961291776,1094.8159072
1227,49.08,-6.96039630725e-06,-2.47528395727e-05,2.55521059253,0.178188527241,0.178198810888,6.67178408108,0.178188527193,0.178198810275,0.142682908877,3.5140857096,1084.47972671
1228,49.12,-6.94489713729e-06,-2.47091845033e-05,2.55303895372,0.178126939556,0.178137221703,6.66084047268,0.178126939507,0.178137221093,0.142832573495,3.50855231697,1074.24934568
1229,49.16,-6.92941711391e-06,-2.46647492014e-05,2.55085959137,0.178065190976,0.178075471448,6.64988438621,0.178065190928,0.17807547084,0.142999731327,3.50301252432,1064.12447117
1230,49.2,-6.91389831178e-06,-2.46196235491e-05,2.54867240958,0.178003491318,0.178013769962,6.63891613329,0.178003491271,0.178013769356,0.143185081937,3.49746669729,1054.10458415
1231,49.24,-6.89828429601e-06,-2.45739063608e-05,2.54647754047,0.177942043967,0.177952320656,6.62793718819,0.177942043919,0.177952320052,0.143389324064,3.49191577641,1044.1889401
1232,49.28,-6.88252108398e-06,-2.45277039654e-05,2.54427533706,0.177881042645,0.177891317279,6.61695013241,0.177881042597,0.177891316677,0.143613141629,3.48636124617,1034.37656854
1233,49.32,-6.86655802139e-06,-2.4481128685e-05,2.54206635836,0.17782066834,0.177830940844,6.60595855254,0.177820668293,0.177830940245,0.143857182252,3.48080508086,1024.66627187
1234,49.36,-6.85034855209e-06,-2.44342972276e-05,2.5398513475,0.17776108645,0.177771356774,6.59496689719,0.177761086403,0.177771356177,0.144122029767,3.47524967021,1015.05662448
1235,49.4,-6.83385086813e-06,-2.43873290185e-05,2.53763120422,0.177702444193,0.17771271231,6.58398030148,0.177702444147,0.177712711715,0.144408172852,3.46969772899,1005.54597303
1236,49.44,-6.81702842998e-06,-2.43403444954e-05,2.53540695304,0.177644868335,0.177655134238,6.57300438989,0.177644868288,0.177655133646,0.144715972358,3.46415219623,996.132439108
1237,49.48,-6.79985035374e-06,-2.42934633935e-05,2.5331797092,0.177588463265,0.177598726971,6.56204506916,0.177588463219,0.177598726381,0.145045630079,3.4586161297,986.813925421
1238,49.52,-6.78229166783e-06,-2.42468030505e-05,2.53095064397,0.177533309474,0.177543571017,6.55110832399,0.177533309428,0.177543570429,0.145397161776,3.45309260224,977.588126569
1239,49.56,-6.76433344557e-06,-2.42004767621e-05,2.52872095146,0.177479462437,0.177489721866,6.54020002741,0.177479462392,0.177489721281,0.145770377041,3.44758460586,968.452545237
1240,49.6,-6.74596282617e-06,-2.41545922175e-05,2.52649181839,0.177426951927,0.177437209306,6.52932577662,0.177426951881,0.177437208723,0.146164868236,3.44209496893,959.404514341
1241,49.64,-6.72717293801e-06,-2.41092500463e-05,2.52426439842,0.17737578175,0.177386037156,6.51849076317,0.177375781705,0.177386036574,0.146580010048,3.43662629104,950.4412253
1242,49.68,-6.70796274175e-06,-2.40645425006e-05,2.52203979211,0.177325929906,0.177336183422,6.50769968335,0.177325929861,0.177336182843,0.147014970349,3.43118089834,941.559762199
1243,49.72,-6.688336811e-06,-2.40205522964e-05,2.51981903315,0.177277349128,0.177287600849,6.49695669195,0.177277349084,0.177287600272,0.147468732106,3.42576082097,932.75714123
1244,49.76,-6.66830506876e-06,-2.3977351628e-05,2.51760308108,0.177229967804,0.177240217825,6.4862653991,0.17722996776,0.17724021725,0.147940125258,3.42036779236,924.030354407
1245,49.8,-6.64788249567e-06,-2.39350013658e-05,2.51539282025,0.17718369121,0.17719393963,6.47562890702,0.177183691165,0.177193939057,0.148427866842,3.41500326893,915.37641625
1246,49.84,-6.62708882473e-06,-2.38935504411e-05,2.51318906442,0.177138403046,0.177148649964,6.46504988081,0.177138403002,0.177148649393,0.148930607278,3.40966846691,906.792411878
1247,49.88,-6.605948233e-06,-2.38530354114e-05,2.51099256559,0.177093967226,0.177104212739,6.45453064492,0.177093967183,0.17710421217,0.149446980457,3.40436441244,898.275544797
1248,49.92,-6.58448903852e-06,-2.38134801988e-05,2.50880402592,0.177050229888,0.177060474085,6.4440732956,0.177050229845,0.177060473518,0.149975655134,3.39909199979,889.82318262
1249,49.96,-6.56274340559e-06,-2.37748959862e-05,2.50662411087,0.177007021591,0.177017264555,6.43367981825,0.177007021548,0.177017263989,0.150515385043,3.3938520522,881.432899009
1250,50,-6.54074705749e-06,-2.37372812542e-05,2.50445346199,0.176964159685,0.176974401489,6.42335219837,0.176964159642,0.176974400926,0.151065055103,3.38864537977,873.10251023
1251,50.04,-6.5185389908e-06,-2.3700621944e-05,2.50229270753,0.176921450827,0.176931691531,6.41309251535,0.176921450785,0.17693169097,0.151623721184,3.38347282885,864.830104983
1252,50.08,-6.49616118166e-06,-2.36648917294e-05,2.50014246959,0.176878693621,0.176888933271,6.40290300931,0.176878693579,0.176888932711,0.152190641077,3.3783353181,856.614066455
1253,50.12,-6.47365827198e-06,-2.36300523879e-05,2.49800336636,0.176835681378,0.176845920002,6.39278611305,0.176835681336,0.176845919443,0.152765294716,3.37323385722,848.453085864
1254,50.16,-6.45107722184e-06,-2.35960542609e-05,2.49587600887,0.176792204967,0.176802442575,6.38274444392,0.176792204925,0.176802442018,0.153347392256,3.36816954573,840.346167211
1255,50.2,-6.42846691401e-06,-2.35628368022e-05,2.49376099166,0.176748055751,0.176758292331,6.372780753,0.17674805571,0.176758291776,0.153936869488,3.36314355054,832.292623306
1256,50.24,-6.40587769869e-06,-2.35303292137e-05,2.49165887746,0.176703028561,0.17671326408,6.36289783264,0.17670302852,0.176713263526,0.154533871003,3.35815706264,824.29206356
1257,50.28,-6.38336086775e-06,-2.34984511732e-05,2.48957017654,0.176656924694,0.176667159093,6.35309838633,0.176656924653,0.176667158541,0.155138722415,3.35321123506,816.344374397
1258,50.32,-6.3609680531e-06,-2.34671136611e-05,2.48749532155,0.176609554869,0.176619788067,6.34338486834,0.176609554829,0.176619787516,0.155751893585,3.34830710564,808.449693448
1259,50.36,-6.33875054814e-06,-2.34362198875e-05,2.48543463954,0.176560742117,0.176570974004,6.33375930254,0.176560742076,0.176570973455,0.156373955117,3.34344550933,800.608378965
1260,50.4,-6.31675855791e-06,-2.34056663276e-05,2.48338832283,0.176510324518,0.176520554961,6.32422309248,0.176510324478,0.176520554413,0.157005530521,3.33862698598,792.820976051
1261,50.44,-6.29504039111e-06,-2.33753438617e-05,2.481356401,0.176458157753,0.176468386592,6.31477683541,0.176458157713,0.176468386045,0.157647246618,3.33385168988,785.088181392
1262,50.48,-6.27364161287e-06,-2.3345139018e-05,2.47933871605,0.176404117387,0.176414344436,6.30542015397,0.176404117348,0.176414343891,0.158299685057,3.3291193079,777.410808174
1263,50.52,-6.25260418433e-06,-2.33149353069e-05,2.47733490282,0.176348100845,0.176358325895,6.29615155886,0.176348100806,0.176358325351,0.15896333813,3.3244289928,769.789752744
1264,50.56,-6.2319656187e-06,-2.32846146328e-05,2.47534437651,0.17629002902,0.176300251838,6.28696835444,0.176290028981,0.176300251296,0.159638572114,3.31977931765,762.225964405
1265,50.6,-6.21175818703e-06,-2.32540587627e-05,2.47336632882,0.176229847487,0.176240067821,6.2778665975,0.176229847448,0.17624006728,0.160325600954,3.3151682564,754.720419437
1266,50.64,-6.19200820681e-06,-2.32231508269e-05,2.47139973367,0.176167527293,0.176177744872,6.26884111587,0.176167527254,0.176177744333,0.161024472267,3.31059319402,747.274100108
1267,50.68,-6.17273544554e-06,-2.31917768271e-05,2.46944336313,0.176103065313,0.176113279851,6.25988559031,0.176103065275,0.176113279313,0.161735066605,3.30605096774,739.887979044
1268,50.72,-6.15395266772e-06,-2.31598271238e-05,2.46749581335,0.176036484188,0.176046695383,6.25099269883,0.176036484151,0.176046694847,0.16245710994,3.3015379392,732.563008932
1269,50.76,-6.13566534733e-06,-2.31271978788e-05,2.46555553986,0.175967831847,0.17597803939,6.24215431869,0.175967831809,0.175978038856,0.163190198565,3.29705009496,725.300117116
1270,50.8,-6.11787156094e-06,-2.309379243e-05,2.46362090076,0.17589718066,0.175907384237,6.23336177755,0.175897180623,0.175907383703,0.16393383487,3.29258317123,718.100204297
1271,50.84,-6.10056206661e-06,-2.3059522577e-05,2.46169020588,0.175824626256,0.175834825546,6.22460614151,0.175824626218,0.175834825014,0.164687471756,3.28813279665,710.964146214
1272,50.88,-6.08372056498e-06,-2.30243097635e-05,2.45976176947,0.175750286035,0.175760480721,6.21587852514,0.175750285998,0.175760480191,0.165450562606,3.28369464595,703.892796997
1273,50.92,-6.06732412855e-06,-2.29880861423e-05,2.45783396378,0.175674297443,0.17568448721,6.20717040657,0.175674297406,0.175684486681,0.166222613071,3.27926459561,696.886992737
1274,50.96,-6.05134377693e-06,-2.29507955125e-05,2.45590527077,0.175596816022,0.175607000562,6.1984739294,0.175596815985,0.175607000035,0.167003230402,3.27483887299,689.947553821
1275,51,-6.03574516993e-06,-2.29123941214e-05,2.45397432915,0.175518013302,0.175528192315,6.18978217408,0.175518013266,0.17552819179,0.167792165949,3.27041418985,683.075284707
1276,51.04,-6.02048938374e-06,-2.2872851321e-05,2.45203997434,0.175438074541,0.175448247741,6.18108938246,0.175438074505,0.175448247218,0.1685893467,3.26598785237,676.270970031
1277,51.08,-6.00553373463e-06,-2.28321500744e-05,2.45010126932,0.175357196361,0.175367363474,6.17239112235,0.175357196325,0.175367362953,0.169394892447,3.26155784109,669.535366265
1278,51.12,-5.99083261412e-06,-2.2790287299e-05,2.44815752477,0.175275584284,0.175285745053,6.16368438244,0.175275584249,0.175285744534,0.170209116337,3.25712285589,662.869188559
1279,51.16,-5.97633830196e-06,-2.27472740387e-05,2.44620830769,0.175193450202,0.175203604387,6.15496759269,0.175193450166,0.17520360387,0.171032508091,3.25268232364,656.273092805
1280,51.2,-5.96200172733e-06,-2.2703135452e-05,2.44425343798,0.175111009779,0.17512115716,6.14624056989,0.175111009744,0.175121156644,0.171865700803,3.24823636841,649.747653449
1281,51.24,-5.94777315471e-06,-2.2657910605e-05,2.44229297377,0.175028479827,0.175038620201,6.13750439321,0.175028479792,0.175038619688,0.172709423486,3.24378574662,643.29333798
1282,51.28,-5.93360277826e-06,-2.26116520604e-05,2.44032718635,0.174946075642,0.17495620883,6.12876121877,0.174946075607,0.174956208319,0.17356444233,3.23933175162,636.910479383
1283,51.32,-5.91944121635e-06,-2.25644252557e-05,2.43835652684,0.174864008358,0.1748741342,6.12001404599,0.174864008323,0.17487413369,0.174431494011,3.23487609427,630.599248146
1284,51.36,-5.90523990506e-06,-2.25163076739e-05,2.43638158685,0.174782482318,0.174792600675,6.11126645149,0.174782482284,0.174792600168,0.17531121473,3.23042076724,624.359625547
1285,51.4,-5.89095139788e-06,-2.24673878114e-05,2.43440305607,0.174701692514,0.17471180327,6.10252230855,0.174701692479,0.174711802765,0.176204069161,3.22596790216,618.191380021
1286,51.44,-5.8765295827e-06,-2.24177639642e-05,2.43242167949,0.174621822119,0.17463192518,6.09378551103,0.174621822084,0.174631924677,0.177110284164,3.22151962916,612.094048286
1287,51.48,-5.86192983353e-06,-2.23675428555e-05,2.43043821741,0.174543040162,0.174553135456,6.0850597211,0.174543040127,0.174553134955,0.178029792432,3.21707794836,606.066922741
1288,51.52,-5.84710911644e-06,-2.23168381392e-05,2.42845341053,0.174465499371,0.174475586849,6.07634815808,0.174465499337,0.174475586351,0.178962190956,3.21264462215,600.109046297
1289,51.56,-5.83202607205e-06,-2.22657688203e-05,2.42646795264,0.174389334237,0.174399413871,6.06765344323,0.174389334203,0.174399413375,0.179906718052,3.20822109567,594.219215403
1290,51.6,-5.81664109644e-06,-2.22144576362e-05,2.42448247263,0.174314659308,0.174324731094,6.0589775112,0.174314659274,0.174324730601,0.180862251109,3.2038084508,588.395991585
1291,51.64,-5.80091644244e-06,-2.21630294458e-05,2.42249752698,0.174241567769,0.174251631725,6.05032159367,0.174241567735,0.174251631233,0.181827325447,3.19940739658,582.637721273
1292,51.68,-5.78481635964e-06,-2.211160967e-05,2.42051360314,0.17417013029,0.174180186455,6.04168627611,0.174170130257,0.174180185966,0.182800173108,3.19501829643,576.942563255
1293,51.72,-5.76830728823e-06,-2.20603228236e-05,2.41853113353,0.174100394184,0.17411044262,6.03307162285,0.174100394151,0.174110442133,0.183778778999,3.19064122983,571.308522639
1294,51.76,-5.75135811795e-06,-2.20092911661e-05,2.41655051891,0.174032382854,0.174042423643,6.02447736122,0.174032382821,0.174042423158,0.184760950795,3.18627608386,565.733489806
1295,51.8,-5.73394051771e-06,-2.19586334944e-05,2.41457215943,0.173966095537,0.173976128782,6.01590311133,0.173966095504,0.1739761283,0.185744398222,3.18192266782,560.215282614
1296,51.84,-5.71602933596e-06,-2.19084640817e-05,2.41259649085,0.173901507335,0.173911533158,6.00734864465,0.173901507302,0.173911532678,0.186726816996,3.17758084257,554.751689926
1297,51.88,-5.69760306684e-06,-2.18588917593e-05,2.41062402295,0.173838569521,0.173848588063,5.99881415274,0.173838569489,0.173848587585,0.187705972728,3.17325065516,549.340514502
1298,51.92,-5.67864437001e-06,-2.18100191269e-05,2.40865537721,0.173777210118,0.173787221533,5.99030050644,0.173777210085,0.173787221057,0.188679780284,3.16893246905,543.979613376
1299,51.96,-5.65914062771e-06,-2.1761941866e-05,2.40669132043,0.173717334728,0.173727339186,5.98180948613,0.173717334696,0.173727338712,0.189646374312,3.16462708002,538.666934049
1300,52,-5.63908451533e-06,-2.17147481284e-05,2.40473279146,0.173658827627,0.173668825309,5.97334396529,0.173658827595,0.173668824837,0.190604166951,3.16033580911,533.400545095
1301,52.04,-5.61847455859e-06,-2.16685179694e-05,2.40278091863,0.1736015531,0.173611544196,5.96490803217,0.173601553068,0.173611543726,0.191551889251,3.15606056473,528.178660118
1302,52.08,-5.59731564606e-06,-2.16233227945e-05,2.40083702569,0.173545357025,0.17355534173,5.95650703781,0.173545356993,0.173555341262,0.19248861389,3.15180386828,522.999654443
1303,52.12,-5.57561946338e-06,-2.15792247993e-05,2.39890262522,0.173490068693,0.173500047205,5.94814756351,0.173490068662,0.173500046739,0.193413758217,3.1475688397,517.862074289
1304,52.16,-5.55340481567e-06,-2.1536276385e-05,2.39697939862,0.173435502868,0.173445475384,5.93983730567,0.173435502837,0.17344547492,0.194327068246,3.14335914196,512.764638639
1305,52.2,-5.53069780589e-06,-2.14945195464e-05,2.39506916302,0.173381462062,0.173391428774,5.93158488116,0.173381462031,0.173391428312,0.195228585517,3.139178886,507.706234385
1306,52.24,-5.50753184099e-06,-2.14539852406e-05,2.3931738261,0.173327739014,0.173337700107,5.92339956146,0.173327738984,0.173337699647,0.196118599544,3.13503250029,502.685905676
1307,52.28,-5.48394744358e-06,-2.14146927531e-05,2.39129533082,0.173274119346,0.173284074994,5.91529094825,0.173274119316,0.173284074535,0.196997589041,3.1309245713,497.702838669
1308,52.32,-5.45999185528e-06,-2.13766490908e-05,2.38943559264,0.173220384355,0.173230334717,5.90726860686,0.173220384325,0.17323033426,0.197866155466,3.12685966296,492.756343081
1309,52.36,-5.43571842706e-06,-2.13398484357e-05,2.38759643246,0.173166313897,0.173176259114,5.89934167713,0.173166313867,0.173176258658,0.198724952833,3.12284212507,487.845832038
1310,52.4,-5.41118580551e-06,-2.13042716976e-05,2.38577950888,0.173111689302,0.173121629497,5.89151848309,0.173111689273,0.173121629043,0.199574618082,3.11887590094,482.970801745
1311,52.44,-5.38645693369e-06,-2.12698862054e-05,2.3839862535,0.173056296272,0.173066231544,5.88380616327,0.173056296242,0.173066231091,0.200415706384,3.11496434554,478.130812425
1312,52.48,-5.36159789927e-06,-2.12366455712e-05,2.3822178128,0.172999927672,0.173009858098,5.8762103432,0.172999927643,0.173009857647,0.201248635572,3.11111006449,473.325471814
1313,52.52,-5.33667667181e-06,-2.12044897581e-05,2.38047500003,0.172942386178,0.172952311809,5.86873486911,0.17294238615,0.172952311359,0.202073643317,3.10731478355,468.554422277
1314,52.56,-5.3117617792e-06,-2.11733453724e-05,2.37875825983,0.172883486696,0.172893407556,5.86138161871,0.172883486668,0.172893407108,0.202890759983,3.10357925648,463.817332342
1315,52.6,-5.28692097905e-06,-2.11431261905e-05,2.37706764768,0.172823058517,0.172832974606,5.8541504008,0.172823058489,0.172832974159,0.203699799149,3.09990321696,459.113893101
1316,52.64,-5.26221998192e-06,-2.11137339244e-05,2.37540282549,0.172760947168,0.172770858459,5.84703895003,0.17276094714,0.172770858013,0.204500366661,3.09628537783,454.443819608
1317,52.68,-5.23772128219e-06,-2.10850592127e-05,2.37376307377,0.172697015933,0.172706922375,5.84004301822,0.172697015906,0.17270692193,0.205291887821,3.09272347826,449.806857053
1318,52.72,-5.21348314645e-06,-2.10569828242e-05,2.3721473198,0.172631147043,0.17264104856,5.83315655798,0.172631147016,0.172641048116,0.206073651159,3.08921437679,445.202791162
1319,52.76,-5.1895587992e-06,-2.1029377045e-05,2.37055418057,0.172563242544,0.172573139039,5.82637198938,0.172563242517,0.172573138596,0.206844866342,3.08575418548,440.631461973
1320,52.8,-5.16599583515e-06,-2.10021072233e-05,2.36898201819,0.172493224878,0.172503116231,5.81968053581,0.172493224851,0.17250311579,0.207604733312,3.08233843846,436.092779893
1321,52.84,-5.14283587077e-06,-2.09750334366e-05,2.36742900467,0.172421037198,0.172430923273,5.81307261151,0.172421037172,0.172430922833,0.20835251935,3.07896228599,431.58674277
1322,52.88,-5.12011443483e-06,-2.09480122496e-05,2.36589319276,0.17234664349,0.17235652413,5.80653823988,0.172346643464,0.172356523692,0.209087640331,3.07562070375,427.11345258
1323,52.92,-5.09786108038e-06,-2.09208985283e-05,2.36437258872,0.172270028514,0.172279903552,5.80006748012,0.172270028489,0.172279903114,0.209809741826,3.07230870609,422.673130313
1324,52.96,-5.07609968822e-06,-2.08935472783e-05,2.36286522331,0.172191197649,0.172201066899,5.79365083873,0.172191197623,0.172201066462,0.210518775192,3.06902155164,418.266127683
