step,time_au,e_ss,e_pp,e_ps,e_sb,e_pb,e_bb,e_hartree_check,e_external_check,norm_wp,norm_total
1456,58.24,-218.205059284,-2.73405114754e-13,-4.77197358478e-05,433.100987244,4.73811628401e-05,-214.717785708,-218.205107003,433.101034626,3.37804216152e-06,99.9960605025
1457,58.28,-218.195976616,-2.67369650134e-13,-4.71668674171e-05,433.090999589,4.68338506114e-05,-214.717785708,-218.196023782,433.091046422,3.33828554347e-06,99.9960411934
1458,58.32,-218.186927745,-2.61445532527e-13,-4.66177662036e-05,433.081037573,4.62902593276e-05,-214.717785708,-218.186974362,433.081083863,3.29883815282e-06,99.9960217895
1459,58.36,-218.177913372,-2.55619345325e-13,-4.60723231782e-05,433.071102139,4.57502770249e-05,-214.717785708,-218.177959444,433.071147889,3.25969289107e-06,99.9960022904
1460,58.4,-218.168934194,-2.49879363397e-13,-4.55304501606e-05,433.061194225,4.52138127379e-05,-214.717785708,-218.168979724,433.061239439,3.22084415758e-06,99.9959826959
1461,58.44,-218.159990903,-2.44215983781e-13,-4.49920875955e-05,433.051314769,4.46808043599e-05,-214.717785708,-218.160035895,433.05135945,3.18228830462e-06,99.9959630054
1462,58.48,-218.151084187,-2.38622031834e-13,-4.44572113321e-05,433.041464705,4.41512254903e-05,-214.717785708,-218.151128644,433.041508856,3.14402401988e-06,99.9959432187
1463,58.52,-218.14221473,-2.3309293503e-13,-4.39258380673e-05,433.031644964,4.36250909256e-05,-214.717785708,-218.142258655,433.03168859,3.10605261678e-06,99.9959233353
1464,58.56,-218.133383211,-2.276267619e-13,-4.33980291669e-05,433.021856477,4.31024605112e-05,-214.717785708,-218.133426609,433.02189958,3.06837821757e-06,99.9959033549
1465,58.6,-218.124590305,-2.22224129803e-13,-4.28738926566e-05,433.012100169,4.25834411405e-05,-214.717785708,-218.124633179,433.012142753,3.03100781822e-06,99.9958832771
1466,58.64,-218.115836684,-2.16887993057e-13,-4.23535832497e-05,433.002376965,4.20681867729e-05,-214.717785708,-218.115879037,433.002419033,2.99395122986e-06,99.9958631016
1467,58.68,-218.107123012,-2.11623330555e-13,-4.18373003679e-05,432.992687784,4.15568964295e-05,-214.717785708,-218.10716485,432.992729341,2.9572208969e-06,99.995842828
1468,58.72,-218.098449953,-2.06436756767e-13,-4.13252842014e-05,432.983033544,4.10498102144e-05,-214.717785708,-218.098491278,432.983074593,2.9208315972e-06,99.9958224559
1469,58.76,-218.089818161,-2.01336080714e-13,-4.08178099381e-05,432.973415159,4.05472034963e-05,-214.717785708,-218.089858979,432.973455706,2.88480003519e-06,99.9958019849
1470,58.8,-218.081228291,-1.96329835413e-13,-4.03151803748e-05,432.96383354,4.00493794676e-05,-214.717785708,-218.081268606,432.96387359,2.84914434341e-06,99.9957814147
1471,58.84,-218.072680989,-1.91426797788e-13,-3.98177171961e-05,432.954289595,3.95566603669e-05,-214.717785708,-218.072720806,432.954329152,2.81388351218e-06,99.995760745
1472,58.88,-218.064176898,-1.86635517726e-13,-3.93257512643e-05,432.944784228,3.90693777117e-05,-214.717785708,-218.064216224,432.944823297,2.77903676993e-06,99.9957399753
1473,58.92,-218.055716656,-1.81963874491e-13,-3.88396123077e-05,432.935318337,3.85878619306e-05,-214.717785708,-218.055755496,432.935356925,2.7446229394e-06,99.9957191053
1474,58.96,-218.047300898,-1.77418678029e-13,-3.83596184243e-05,432.925892821,3.81124318149e-05,-214.717785708,-218.047339257,432.925930933,2.71065979565e-06,99.9956981346
1475,59,-218.03893025,-1.73005331211e-13,-3.78860658241e-05,432.91650857,3.76433842141e-05,-214.717785708,-218.038968136,432.916546214,2.67716345196e-06,99.9956770629
1476,59.04,-218.030605336,-1.68727566899e-13,-3.74192192266e-05,432.907166474,3.71809843952e-05,-214.717785708,-218.030642756,432.907203655,2.64414779858e-06,99.9956558898
1477,59.08,-218.022326776,-1.64587271009e-13,-3.6959303302e-05,432.897867417,3.67254574558e-05,-214.717785708,-218.022363735,432.897904142,2.61162401715e-06,99.9956346148
1478,59.12,-218.014095182,-1.60584398896e-13,-3.65064955008e-05,432.888612278,3.62769811371e-05,-214.717785708,-218.014131689,432.888648555,2.57960019034e-06,99.9956132376
1479,59.16,-218.005911164,-1.56716986918e-13,-3.60609205564e-05,432.879401933,3.58356803241e-05,-214.717785708,-218.005947224,432.879437768,2.5480810223e-06,99.9955917579
1480,59.2,-217.997775323,-1.52981254281e-13,-3.56226468767e-05,432.870237253,3.54016234447e-05,-214.717785708,-217.997810946,432.870272654,2.51706768083e-06,99.9955701751
1481,59.24,-217.98968826,-1.49371784242e-13,-3.51916849533e-05,432.861119104,3.49748208992e-05,-214.717785708,-217.989723451,432.861154079,2.48655776688e-06,99.995548489
1482,59.28,-217.981650566,-1.45881770045e-13,-3.47679878386e-05,432.852048348,3.45552255636e-05,-214.717785708,-217.981685334,432.852082903,2.45654541157e-06,99.9955266991
1483,59.32,-217.97366283,-1.42503310185e-13,-3.43514536422e-05,432.843025842,3.414273532e-05,-214.717785708,-217.973697181,432.843059985,2.42702149548e-06,99.9955048049
1484,59.36,-217.965725634,-1.39227737893e-13,-3.3941929921e-05,432.834052438,3.3737197483e-05,-214.717785708,-217.965759576,432.834086175,2.39797397951e-06,99.9954828062
1485,59.4,-217.957839556,-1.36045969546e-13,-3.35392197477e-05,432.825128982,3.33384149072e-05,-214.717785708,-217.957873095,432.825162321,2.36938833196e-06,99.9954607024
1486,59.44,-217.950005168,-1.32948855371e-13,-3.31430891782e-05,432.816256317,3.29461534932e-05,-214.717785708,-217.950038311,432.816289263,2.34124803249e-06,99.9954384932
1487,59.48,-217.942223036,-1.29927514824e-13,-3.27532757785e-05,432.807435278,3.25601507492e-05,-214.717785708,-217.942255789,432.807467838,2.31353513028e-06,99.9954161781
1488,59.52,-217.934493722,-1.26973640192e-13,-3.23694978321e-05,432.798666697,3.21801250288e-05,-214.717785708,-217.934526092,432.798698877,2.28623083195e-06,99.9953937566
1489,59.56,-217.926817782,-1.24079755653e-13,-3.19914638271e-05,432.789951399,3.18057850403e-05,-214.717785708,-217.926849774,432.789983205,2.25931609386e-06,99.9953712285
1490,59.6,-217.919195766,-1.21239424091e-13,-3.16188818201e-05,432.781290204,3.14368392256e-05,-214.717785708,-217.919227385,432.781321641,2.23277219365e-06,99.9953485931
1491,59.64,-217.911628219,-1.18447398306e-13,-3.12514682885e-05,432.772683927,3.10730046195e-05,-214.717785708,-217.911659471,432.772715,2.20658125775e-06,99.9953258502
1492,59.68,-217.904115681,-1.15699716039e-13,-3.08889561176e-05,432.764133374,3.07140148369e-05,-214.717785708,-217.90414657,432.764164088,2.18072672396e-06,99.9953029993
1493,59.72,-217.896658684,-1.1299373956e-13,-3.05311014164e-05,432.75563935,3.03596268837e-05,-214.717785708,-217.896689215,432.75566971,2.1551937218e-06,99.9952800398
1494,59.76,-217.889257758,-1.10328141454e-13,-3.01776889186e-05,432.747202651,3.00096265467e-05,-214.717785708,-217.889287936,432.74723266,2.12996935748e-06,99.9952569715
1495,59.8,-217.881913425,-1.0770283909e-13,-2.98285357934e-05,432.738824066,2.96638321883e-05,-214.717785708,-217.881943254,432.73885373,2.10504289499e-06,99.9952337939
1496,59.84,-217.874626202,-1.05118881116e-13,-2.94834937674e-05,432.73050438,2.93220968482e-05,-214.717785708,-217.874655685,432.730533702,2.08040582968e-06,99.9952105065
1497,59.88,-217.8673966,-1.02578290228e-13,-2.91424495332e-05,432.72224437,2.89843086267e-05,-214.717785708,-217.867425742,432.722273354,2.05605185531e-06,99.995187109
1498,59.92,-217.860225124,-1.00083867872e-13,-2.88053234966e-05,432.714044808,2.86503894033e-05,-214.717785708,-217.860253929,432.714073458,2.03197673025e-06,99.9951636008
1499,59.96,-217.853112274,-9.76389688675e-14,-2.84720669829e-05,432.705906458,2.83202920097e-05,-214.717785708,-217.853140746,432.705934779,2.00817805268e-06,99.9951399816
1500,60,-217.846058544,-9.52472567736e-14,-2.81426580841e-05,432.697830079,2.7993996043e-05,-214.717785708,-217.846086687,432.697858073,1.98465495791e-06,99.995116251
1501,60.04,-217.839064423,-9.29124529258e-14,-2.78170963811e-05,432.689816422,2.76715025532e-05,-214.717785708,-217.83909224,432.689844093,1.96140775413e-06,99.9950924085
1502,60.08,-217.832130392,-9.0638092458e-14,-2.74953968159e-05,432.681866231,2.73528278827e-05,-214.717785708,-217.832157887,432.681893583,1.93843751475e-06,99.9950684537
1503,60.12,-217.825256927,-8.84272990527e-14,-2.71775830129e-05,432.673980243,2.70379969596e-05,-214.717785708,-217.825284104,432.674007281,1.91574564692e-06,99.9950443862
1504,60.16,-217.818444499,-8.62825878834e-14,-2.68636803669e-05,432.66615919,2.67270363624e-05,-214.717785708,-217.818471363,432.666185917,1.8933334562e-06,99.9950202055
1505,60.2,-217.811693573,-8.42057044046e-14,-2.65537092133e-05,432.658403794,2.64199674721e-05,-214.717785708,-217.811720127,432.658430214,1.87120172692e-06,99.9949959112
1506,60.24,-217.805004607,-8.2197505625e-14,-2.62476783834e-05,432.650714772,2.6116800018e-05,-214.717785708,-217.805030855,432.650740889,1.84935033682e-06,99.9949715029
1507,60.28,-217.798378054,-8.02578894203e-14,-2.59455794268e-05,432.643092832,2.5817526297e-05,-214.717785708,-217.798404,432.64311865,1.82777792228e-06,99.9949469802
1508,60.32,-217.79181436,-7.83857751989e-14,-2.56473817439e-05,432.635538676,2.55221163114e-05,-214.717785708,-217.791840007,432.635564198,1.80648160824e-06,99.9949223426
1509,60.36,-217.785313965,-7.65791356066e-14,-2.53530288283e-05,432.628052997,2.52305140244e-05,-214.717785708,-217.785339318,432.628078228,1.78545681359e-06,99.9948975897
1510,60.4,-217.778877305,-7.48350748217e-14,-2.50624357671e-05,432.620636482,2.49426348802e-05,-214.717785708,-217.778902367,432.620661425,1.7646971395e-06,99.994872721
1511,60.44,-217.772504807,-7.31499456341e-14,-2.47754880892e-05,432.613289809,2.46583646768e-05,-214.717785708,-217.772529582,432.613314467,1.74419434439e-06,99.9948477361
1512,60.48,-217.766196893,-7.15194957022e-14,-2.44920419962e-05,432.606013649,2.43775598233e-05,-214.717785708,-217.766221385,432.606038026,1.72393840545e-06,99.9948226345
1513,60.52,-217.759953981,-6.99390330633e-14,-2.42119259489e-05,432.598808664,2.41000489535e-05,-214.717785708,-217.759978192,432.598832764,1.70391766325e-06,99.9947974159
1514,60.56,-217.753776478,-6.84036016015e-14,-2.39349435308e-05,432.59167551,2.38256358148e-05,-214.717785708,-217.753800413,432.591699336,1.68411904223e-06,99.9947720796
1515,60.6,-217.747664791,-6.69081582717e-14,-2.36608774589e-05,432.584614834,2.35541033014e-05,-214.717785708,-217.747688452,432.584638388,1.66452833747e-06,99.9947466254
1516,60.64,-217.741619315,-6.54477451698e-14,-2.33894945707e-05,432.577627273,2.328521846e-05,-214.717785708,-217.741642705,432.577650558,1.64513055525e-06,99.9947210528
1517,60.68,-217.735640443,-6.40176507845e-14,-2.31205515812e-05,432.570713459,2.30187382621e-05,-214.717785708,-217.735663564,432.570736477,1.62591029348e-06,99.9946953612
1518,60.72,-217.72972856,-6.26135556727e-14,-2.28538013825e-05,432.563874013,2.27544159131e-05,-214.717785708,-217.729751414,432.563896767,1.60685214678e-06,99.9946695502
1519,60.76,-217.723884044,-6.12316581806e-14,-2.25889996407e-05,432.557109549,2.24920074557e-05,-214.717785708,-217.723906633,432.557132041,1.58794112063e-06,99.9946436194
1520,60.8,-217.718107268,-5.98687759417e-14,-2.23259114432e-05,432.550420673,2.22312784185e-05,-214.717785708,-217.718129594,432.550442904,1.56916303902e-06,99.9946175684
1521,60.84,-217.712398598,-5.85224192416e-14,-2.20643177517e-05,432.543807981,2.19720102648e-05,-214.717785708,-217.712420663,432.543829953,1.55050493081e-06,99.9945913966
1522,60.88,-217.706758395,-5.71908334227e-14,-2.18040214317e-05,432.537272062,2.17140064141e-05,-214.717785708,-217.706780199,432.537293776,1.53195538115e-06,99.9945651036
1523,60.92,-217.701187012,-5.58730092351e-14,-2.15448526477e-05,432.530813494,2.14570976235e-05,-214.717785708,-217.701208557,432.530834951,1.51350483599e-06,99.994538689
1524,60.96,-217.695684797,-5.45686618884e-14,-2.12866734435e-05,432.524432849,2.12011465515e-05,-214.717785708,-217.695706084,432.52445405,1.49514584959e-06,99.9945121523
1525,61,-217.69025209,-5.3278180973e-14,-2.10293813564e-05,432.518130687,2.09460513516e-05,-214.717785708,-217.69027312,432.518151633,1.47687326713e-06,99.994485493
1526,61.04,-217.684889227,-5.2002554267e-14,-2.07729119515e-05,432.511907563,2.06917481847e-05,-214.717785708,-217.68491,432.511928254,1.45868433695e-06,99.9944587108
1527,61.08,-217.679596535,-5.07432690718e-14,-2.05172402e-05,432.505764019,2.04382125747e-05,-214.717785708,-217.679617052,432.505784457,1.4405787492e-06,99.9944318051
1528,61.12,-217.674374337,-4.95021955421e-14,-2.02623806651e-05,432.49970059,2.01854595712e-05,-214.717785708,-217.674394599,432.499720776,1.42255860064e-06,99.9944047756
1529,61.16,-217.669222947,-4.82814575962e-14,-2.00083865002e-05,432.493717803,1.99335427265e-05,-214.717785708,-217.669242955,432.493737736,1.40462828711e-06,99.9943776218
1530,61.2,-217.664142676,-4.70832981092e-14,-1.97553473016e-05,432.487816173,1.96825519296e-05,-214.717785708,-217.664162431,432.487835855,1.38679432812e-06,99.9943503433
1531,61.24,-217.659133825,-4.59099457506e-14,-1.95033858957e-05,432.481996207,1.94326101791e-05,-214.717785708,-217.659153328,432.48201564,1.36906512981e-06,99.9943229396
1532,61.28,-217.654196691,-4.47634907447e-14,-1.92526541766e-05,432.476258404,1.9183869412e-05,-214.717785708,-217.654215944,432.476277587,1.35145069471e-06,99.9942954102
1533,61.32,-217.649331564,-4.36457759866e-14,-1.90033281364e-05,432.470603251,1.8936505531e-05,-214.717785708,-217.649350567,432.470622187,1.33396228818e-06,99.9942677549
1534,61.36,-217.644538727,-4.25583084917e-14,-1.87556022589e-05,432.465031228,1.86907128036e-05,-214.717785708,-217.644557483,432.465049918,1.31661207291e-06,99.9942399731
1535,61.4,-217.639818457,-4.15021943092e-14,-1.8509683466e-05,432.459542803,1.84466978194e-05,-214.717785708,-217.639836967,432.45956125,1.29941272383e-06,99.9942120643
1536,61.44,-217.635171024,-4.0478098036e-14,-1.8265784819e-05,432.454138438,1.82046732083e-05,-214.717785708,-217.63518929,432.454156643,1.28237703612e-06,99.9941840283
1537,61.48,-217.630596692,-3.94862262481e-14,-1.80241191827e-05,432.448818581,1.79648513281e-05,-214.717785708,-217.630614716,432.448836546,1.26551753946e-06,99.9941558645
1538,61.52,-217.626095719,-3.85263328022e-14,-1.77848930627e-05,432.443583674,1.77274381267e-05,-214.717785708,-217.626113504,432.443601401,1.24884613086e-06,99.9941275726
1539,61.56,-217.621668355,-3.75977432006e-14,-1.75483008139e-05,432.438434146,1.74926273798e-05,-214.717785708,-217.621685904,432.438451639,1.2323737382e-06,99.994099152
1540,61.6,-217.617314846,-3.66993949355e-14,-1.73145194093e-05,432.433370419,1.72605954868e-05,-214.717785708,-217.61733216,432.43338768,1.21611002483e-06,99.9940706024
1541,61.64,-217.613035428,-3.58298906536e-14,-1.7083703931e-05,432.428392904,1.70314969915e-05,-214.717785708,-217.613052512,432.428409935,1.20006314456e-06,99.9940419234
1542,61.68,-217.608830333,-3.49875609122e-14,-1.68559839232e-05,432.423502002,1.68054609602e-05,-214.717785708,-217.608847189,432.423518807,1.18423955411e-06,99.9940131145
1543,61.72,-217.604699786,-3.4170533218e-14,-1.66314607117e-05,432.418698103,1.65825883247e-05,-214.717785708,-217.604716418,432.418714686,1.16864388807e-06,99.9939841752
1544,61.76,-217.600644006,-3.33768041228e-14,-1.6410205759e-05,432.41398159,1.63629502575e-05,-214.717785708,-217.600660417,432.413997953,1.15327889933e-06,99.9939551052
1545,61.8,-217.596663205,-3.26043114961e-14,-1.61922600873e-05,432.409352833,1.61465876099e-05,-214.717785708,-217.596679397,432.409368979,1.13814546521e-06,99.993925904
1546,61.84,-217.592757586,-3.18510046087e-14,-1.59776347615e-05,432.404812192,1.59335114057e-05,-214.717785708,-217.592773564,432.404828126,1.12324265754e-06,99.9938965712
1547,61.88,-217.588927351,-3.11149101056e-14,-1.57663123879e-05,432.40036002,1.57237043462e-05,-214.717785708,-217.588943117,432.400375744,1.10856787246e-06,99.9938671064
1548,61.92,-217.585172689,-3.03941921514e-14,-1.55582495468e-05,432.395996656,1.5517123244e-05,-214.717785708,-217.585188248,432.396012173,1.09411701385e-06,99.993837509
1549,61.96,-217.581493789,-2.96872050416e-14,-1.53533800485e-05,432.39172243,1.53137022759e-05,-214.717785708,-217.581509142,432.391737744,1.07988472233e-06,99.9938077788
1550,62,-217.577890828,-2.89925366105e-14,-1.51516188702e-05,432.387537663,1.51133569121e-05,-214.717785708,-217.577905979,432.387552777,1.06586464046e-06,99.9937779152
1551,62.04,-217.574363979,-2.83090410114e-14,-1.49528666161e-05,432.383442665,1.49159883648e-05,-214.717785708,-217.574378932,432.383457581,1.05204970379e-06,99.9937479178
1552,62.08,-217.570913409,-2.7635859901e-14,-1.4757014323e-05,432.379437735,1.47214883784e-05,-214.717785708,-217.570928166,432.379452457,1.03843244635e-06,99.9937177861
1553,62.12,-217.567539277,-2.69724315657e-14,-1.45639484283e-05,432.375523162,1.45297441799e-05,-214.717785708,-217.56755384,432.375537692,1.02500530934e-06,99.9936875199
1554,62.16,-217.564241735,-2.63184879488e-14,-1.43735557141e-05,432.371699225,1.4340643402e-05,-214.717785708,-217.564256109,432.371713566,1.01176094156e-06,99.9936571185
1555,62.2,-217.561020932,-2.56740398933e-14,-1.41857280455e-05,432.367966192,1.41540788001e-05,-214.717785708,-217.561035118,432.367980346,9.98692480687e-07,99.9936265816
1556,62.24,-217.557877007,-2.50393513519e-14,-1.40003667316e-05,432.36432432,1.39699525912e-05,-214.717785708,-217.557891007,432.36433829,9.85793805429e-07,99.9935959089
1557,62.28,-217.554810093,-2.44149039318e-14,-1.38173863545e-05,432.360773857,1.37881802606e-05,-214.717785708,-217.55482391,432.360787646,9.73059749646e-07,99.9935650997
1558,62.32,-217.551820317,-2.38013538543e-14,-1.36367179315e-05,432.357315041,1.36086937045e-05,-214.717785708,-217.551833954,432.357328649,9.60486271064e-07,99.9935341538
1559,62.36,-217.5489078,-2.31994839839e-14,-1.3458311303e-05,432.353948096,1.34314435988e-05,-214.717785708,-217.548921258,432.353961527,9.48070568874e-07,99.9935030707
1560,62.4,-217.546072656,-2.26101537976e-14,-1.32821366654e-05,432.350673238,1.32564009182e-05,-214.717785708,-217.546085938,432.350686494,9.35811146397e-07,99.9934718499
1561,62.44,-217.543314993,-2.20342499715e-14,-1.31081852032e-05,432.347490673,1.30835575567e-05,-214.717785708,-217.543328101,432.347503757,9.23707817082e-07,99.9934404912
1562,62.48,-217.540634911,-2.14726397862e-14,-1.29364688049e-05,432.344400595,1.29129260365e-05,-214.717785708,-217.540647847,432.344413508,9.1176165417e-07,99.9934089941
1563,62.52,-217.538032505,-2.09261290025e-14,-1.27670188832e-05,432.341403188,1.27445383253e-05,-214.717785708,-217.538045272,432.341415932,8.99974886513e-07,99.9933773581
1564,62.56,-217.535507863,-2.03954253559e-14,-1.25998843531e-05,432.338498625,1.25784438156e-05,-214.717785708,-217.535520463,432.338511203,8.88350745008e-07,99.9933455829
1565,62.6,-217.533061067,-1.9881108422e-14,-1.24351288546e-05,432.335687068,1.24147065511e-05,-214.717785708,-217.533073502,432.335699482,8.76893266042e-07,99.993313668
1566,62.64,-217.530692192,-1.93836062749e-14,-1.22728273325e-05,432.332968669,1.22534018138e-05,-214.717785708,-217.530704465,432.332980923,8.6560705989e-07,99.9932816132
1567,62.68,-217.528401306,-1.89031791062e-14,-1.21130621134e-05,432.33034357,1.20946122104e-05,-214.717785708,-217.52841342,432.330355665,8.54497053365e-07,99.993249418
1568,62.72,-217.526188473,-1.84399097541e-14,-1.1955918636e-05,432.327811901,1.19384234126e-05,-214.717785708,-217.526200429,432.327823839,8.43568216899e-07,99.9932170819
1569,62.76,-217.524053747,-1.79937009026e-14,-1.18014810022e-05,432.325373782,1.17849197206e-05,-214.717785708,-217.524065548,432.325385567,8.32825286716e-07,99.9931846047
1570,62.8,-217.521997178,-1.75642785055e-14,-1.16498275231e-05,432.323029321,1.16341796208e-05,-214.717785708,-217.522008828,432.323040955,8.22272492794e-07,99.9931519859
1571,62.84,-217.52001881,-1.71512007898e-14,-1.15010264285e-05,432.320778617,1.14862715063e-05,-214.717785708,-217.520030311,432.320790104,8.11913302867e-07,99.9931192251
1572,62.88,-217.518118678,-1.67538720682e-14,-1.13551318989e-05,432.318621759,1.13412497203e-05,-214.717785708,-217.518130033,432.3186331,8.01750191914e-07,99.993086322
1573,62.92,-217.516296813,-1.63715606169e-14,-1.12121805645e-05,432.316558822,1.11991510647e-05,-214.717785708,-217.516308025,432.316570021,7.91784445347e-07,99.9930532762
1574,62.96,-217.514553239,-1.60034200349e-14,-1.10721885917e-05,432.314589873,1.10599918941e-05,-214.717785708,-217.514564311,432.314600933,7.82016002638e-07,99.9930200873
1575,63,-217.512887974,-1.56485136584e-14,-1.09351494549e-05,432.312714967,1.09237658949e-05,-214.717785708,-217.512898909,432.312725891,7.72443346415e-07,99.9929867549
1576,63.04,-217.511301027,-1.53058415824e-14,-1.08010324608e-05,432.31093415,1.07904426137e-05,-214.717785708,-217.511311828,432.310944941,7.63063440246e-07,99.9929532786
1577,63.08,-217.509792406,-1.49743695814e-14,-1.06697820657e-05,432.309247455,1.0659966778e-05,-214.717785708,-217.509803075,432.309258115,7.53871716494e-07,99.9929196581
1578,63.12,-217.508362107,-1.46530588471e-14,-1.0541317994e-05,432.307654907,1.05322584156e-05,-214.717785708,-217.508372648,432.307665439,7.44862113833e-07,99.9928858931
1579,63.16,-217.507010123,-1.43408951733e-14,-1.04155361419e-05,432.306156517,1.04072137571e-05,-214.717785708,-217.507020538,432.306166924,7.36027162314e-07,99.992851983
1580,63.2,-217.50573644,-1.40369161797e-14,-1.02923102212e-05,432.304752288,1.02847068766e-05,-214.717785708,-217.505746732,432.304762572,7.27358112402e-07,99.9928179275
1581,63.24,-217.504541037,-1.37402353435e-14,-1.01714940774e-05,432.303442211,1.01645920056e-05,-214.717785708,-217.504551209,432.303452375,7.1884510301e-07,99.9927837264
1582,63.28,-217.503423889,-1.34500618834e-14,-1.00529245978e-05,432.302226267,1.00467064346e-05,-214.717785708,-217.503433942,432.302236314,7.1047736254e-07,99.9927493791
1583,63.32,-217.502384961,-1.31657157876e-14,-9.93642510815e-06,432.301104426,9.93087390141e-06,-214.717785708,-217.502394898,432.301114357,7.02243436048e-07,99.9927148854
1584,63.36,-217.501424216,-1.28866375032e-14,-9.82180914405e-06,432.300076648,9.81690835521e-06,-214.717785708,-217.501434038,432.300086465,6.94131431039e-07,99.9926802449
1585,63.4,-217.500541607,-1.26123920621e-14,-9.70888447775e-06,432.299142882,9.70461797416e-06,-214.717785708,-217.500551316,432.299152587,6.8612927405e-07,99.9926454572
1586,63.44,-217.499737084,-1.2342667752e-14,-9.59745727312e-06,432.298303066,9.59380931219e-06,-214.717785708,-217.499746682,432.29831266,6.78224970024e-07,99.9926105219
1587,63.48,-217.499010588,-1.20772697963e-14,-9.48733624312e-06,432.297557128,9.48429144867e-06,-214.717785708,-217.499020076,432.297566613,6.70406856609e-07,99.9925754388
1588,63.52,-217.498362056,-1.18161097946e-14,-9.37833668597e-06,432.296904986,9.37588001821e-06,-214.717785708,-217.498371435,432.296914361,6.62663845829e-07,99.9925402074
1589,63.56,-217.497791418,-1.15591918392e-14,-9.2702842829e-06,432.296346545,9.26840100346e-06,-214.717785708,-217.497800689,432.296355813,6.5498564617e-07,99.9925048274
1590,63.6,-217.497298598,-1.13065962798e-14,-9.16301855006e-06,432.295881703,9.16169418401e-06,-214.717785708,-217.497307761,432.295890865,6.47362958857e-07,99.9924692984
1591,63.64,-217.496883514,-1.10584621042e-14,-9.05639585024e-06,432.295510346,9.05561614694e-06,-214.717785708,-217.496892571,432.295519401,6.39787643077e-07,99.9924336202
1592,63.68,-217.496546078,-1.08149688546e-14,-8.95029188571e-06,432.295232348,8.95004278056e-06,-214.717785708,-217.496555028,432.295241298,6.32252845992e-07,99.9923977924
1593,63.72,-217.496286195,-1.05763188832e-14,-8.84460361195e-06,432.295047575,8.84487119088e-06,-214.717785708,-217.496295039,432.29505642,6.24753094628e-07,99.9923618146
1594,63.76,-217.496103765,-1.03427205794e-14,-8.73925053168e-06,432.294955883,8.74002099993e-06,-214.717785708,-217.496112504,432.294964623,6.17284348023e-07,99.9923256866
1595,63.8,-217.495998682,-1.0114373005e-14,-8.63417534938e-06,432.294957114,8.63543500605e-06,-214.717785708,-217.496007316,432.29496575,6.09844009325e-07,99.992289408
1596,63.84,-217.495970834,-9.89145223213e-15,-8.52934398744e-06,432.295051105,8.53107920675e-06,-214.717785708,-217.495979363,432.295059636,6.02430898855e-07,99.9922529785
1597,63.88,-217.496020102,-9.67409960977e-15,-8.42474498527e-06,432.295237677,8.42694220529e-06,-214.717785708,-217.496028527,432.295246104,5.95045190293e-07,99.9922163978
1598,63.92,-217.496146363,-9.46241215471e-15,-8.32038832137e-06,432.295516646,8.32303404054e-06,-214.717785708,-217.496154683,432.295524969,5.87688313298e-07,99.9921796656
1599,63.96,-217.496349486,-9.25643521559e-15,-8.21630371474e-06,432.295887815,8.21938449617e-06,-214.717785708,-217.496357702,432.295896035,5.80362826703e-07,99.9921427815
1600,64,-217.496629336,-9.0561574823e-15,-8.11253847557e-06,432.296350977,8.11604095894e-06,-214.717785708,-217.496637449,432.296359094,5.73072267204e-07,99.9921057454
1601,64.04,-217.496985771,-8.86150835565e-15,-8.00915498562e-06,432.296905917,8.01306590591e-06,-214.717785708,-217.49699378,432.29691393,5.65820978936e-07,99.9920685568
1602,64.08,-217.497418642,-8.67235769541e-15,-7.90622789581e-06,432.297552406,7.91053410816e-06,-214.717785708,-217.497426549,432.297560317,5.5861392965e-07,99.9920312156
1603,64.12,-217.497927798,-8.488518011e-15,-7.80384113275e-06,432.298290209,7.80852964234e-06,-214.717785708,-217.497935602,432.298298018,5.51456519279e-07,99.9919937214
1604,64.16,-217.498513078,-8.3097491681e-15,-7.70208480668e-06,432.29911908,7.70714280225e-06,-214.717785708,-217.49852078,432.299126787,5.4435438663e-07,99.991956074
1605,64.2,-217.499174318,-8.13576558365e-15,-7.60105211136e-06,432.300038761,7.60646700084e-06,-214.717785708,-217.499181919,432.300046368,5.37313219662e-07,99.991918273
1606,64.24,-217.499911346,-7.96624567509e-15,-7.50083630167e-06,432.301048988,7.50659574819e-06,-214.717785708,-217.499918847,432.301056494,5.30338574433e-07,99.9918803182
1607,64.28,-217.500723987,-7.80084309215e-15,-7.40152782799e-06,432.302149483,7.40761978448e-06,-214.717785708,-217.500731389,432.30215689,5.23435707309e-07,99.9918422093
1608,64.32,-217.501612059,-7.63919907709e-15,-7.30321169832e-06,432.303339961,7.30962443881e-06,-214.717785708,-217.501619362,432.303347271,5.16609424432e-07,99.9918039462
1609,64.36,-217.502575373,-7.48095521043e-15,-7.20596512955e-06,432.304620128,7.21268727541e-06,-214.717785708,-217.502582579,432.304627341,5.09863951794e-07,99.9917655284
1610,64.4,-217.503613737,-7.32576578927e-15,-7.10985553907e-06,432.305989678,7.11687607877e-06,-214.717785708,-217.503620847,432.305996794,5.03202828602e-07,99.9917269557
1611,64.44,-217.504726951,-7.17330913094e-15,-7.01493891747e-06,432.307448296,7.02224721846e-06,-214.717785708,-217.504733966,432.307455318,4.9662882586e-07,99.9916882279
1612,64.48,-217.505914812,-7.02329719102e-15,-6.92125861135e-06,432.308995659,6.92884442333e-06,-214.717785708,-217.505921733,432.309002588,4.90143891426e-07,99.9916493448
