# wp_state_index=73  write_every=1
step,time_au,x_mean,y_mean,z_mean,x2_mean,y2_mean,z2_mean,sigma_x2,sigma_y2,sigma_z2,norm_check,x_mean_circ,y_mean_circ,z_mean_circ,R_x,R_y,R_z,sigma_x_circ,sigma_y_circ,sigma_z_circ
911,36.44,-0.308850918344,-0.308535570033,20.0599456852,94.3311418388,94.3309098755,603.712414537,94.235752949,94.2357156776,201.310993644,0.000492451862808,-0.000489957393575,0.0013979404535,22.9321556849,0.0786895057022,0.0786914732576,0.62885217177,12.5606442541,12.5605824852,13.0300799988
912,36.48,-0.310824044062,-0.310514384861,20.0297825529,94.4947853065,94.4945582902,601.787410307,94.3981737202,94.3981391069,200.595221191,0.000487463068075,-0.000496085847296,0.0013986117957,22.8752386715,0.0774851914412,0.0774871168969,0.62958253471,12.5986872763,12.5986260749,13.0137667272
913,36.52,-0.312832855253,-0.312528942861,20.0027261963,94.658109034,94.6578871125,599.896865966,94.5602446387,94.5602127724,199.787810682,0.000482562639059,-0.000502306136396,0.00139925396265,22.8196413304,0.0762856944036,0.0762875768112,0.630341516414,12.6370539502,12.6369933608,12.9968126142
914,36.56,-0.314875800701,-0.314577693584,19.9790326765,94.821108589,94.8208919112,598.041462073,94.7219618192,94.7219327859,198.879715382,0.00047774840653,-0.000508621973845,0.00139986456498,22.7653721965,0.0750909822468,0.0750928206647,0.631127879718,12.6757538068,12.6756938754,12.9792450544
915,36.6,-0.316951367158,-0.316659123156,19.9587395619,94.9837776198,94.9835663352,596.221899088,94.8833194507,94.8832933349,197.870614188,0.000473018087331,-0.000515036313683,0.00140044191196,22.7124348704,0.0739010369718,0.0739028304642,0.631940298245,12.7147962917,12.7147370658,12.9610934276
916,36.64,-0.319058076563,-0.318771751211,19.9416624205,95.146106089,95.1459003469,594.438854134,95.0443080328,95.0442849175,196.768954042,0.000468369310718,-0.000521551302033,0.00140098519898,22.6608281982,0.072715868704,0.0727176163397,0.632777375439,12.7541902937,12.7541318227,12.9423886761
917,36.68,-0.321194482115,-0.320914127064,19.9274106729,95.3080787632,95.3078787124,592.692935974,95.2049128679,95.2048928355,195.591239847,0.000463799652144,-0.000528168289069,0.00140149464558,22.6105466827,0.0715355273461,0.0715372282003,0.633637668328,12.7939437095,12.7938860444,12.923162775
918,36.72,-0.323359163761,-0.323084825615,19.9154212472,95.4696740569,95.4694798447,590.98464233,95.3651129081,95.3650960402,194.360638876,0.00045930667204,-0.000534887901753,0.00140197157481,22.5615810989,0.0703601113692,0.0703617645252,0.63451971443,12.8340630688,12.8340062627,12.9034481334
919,36.76,-0.325550723621,-0.325282443464,19.9050069229,95.6308633004,95.6306750721,589.314323505,95.5248800268,95.5248664041,193.105022904,0.00045488795689,-0.000541710173409,0.00140241842837,22.5139192691,0.0691897732026,0.0691913777564,0.635422060061,12.874553249,12.8744973566,12.883276963
920,36.8,-0.327767781876,-0.327505595609,19.8954150087,95.7916104785,95.7914283769,587.682155762,95.6841787597,95.6841684617,191.854617393,0.000450541159901,-0.000548634722758,0.00140283871542,22.4675469488,0.0680247209124,0.0680262759766,0.636343288284,12.9154172949,12.915362373,12.8626806549
921,36.84,-0.330008973483,-0.329752912874,19.8858911809,95.9518724504,95.9516966155,586.088127108,95.8429665278,95.8429596319,190.639459051,0.000446264038682,-0.00055566097177,0.0014032368971,22.422448764,0.0668652160921,0.0668667208024,0.637282044818,12.9566563597,12.9566024667,12.8416892016
922,36.88,-0.332272945846,-0.33202304,19.8757429719,96.111599636,96.1114302049,584.532037095,96.0011943255,96.0011909058,189.486878408,0.000442054487665,-0.000562788389035,0.00140361821255,22.3786091416,0.0657115681377,0.0657130216583,0.63823706035,12.9982697718,12.9982169679,12.8203306983
923,36.92,-0.334558357398,-0.33431463419,19.8643975435,96.2707371192,96.2705742259,583.013511031,96.1588078247,96.1588079513,188.419221266,0.000437910563399,-0.000570016744126,0.00140398845583,22.3360131764,0.0645641253001,0.0645655268302,0.639207168016,13.0402552265,13.0402035733,12.7986309521
924,36.96,-0.336863876901,-0.336626363933,19.851448956,96.4292260972,96.4290698723,581.532027727,96.3157488256,96.3157525634,187.452002074,0.000433830501382,-0.000577346358077,0.00140435371556,22.2946473823,0.0634232631042,0.0634246118837,0.640191315156,13.0826090931,13.0825586536,12.7766132188
925,37,-0.339188183197,-0.338956908039,19.8366911002,96.5870055842,96.586856154,580.086958769,96.4719569605,96.4719643685,186.592644966,0.000429812723682,-0.000584778335093,0.00140472009186,22.2545002854,0.0622893708713,0.062290666186,0.64118856881,13.1253268222,13.1252776608,12.754298079
926,37.04,-0.341529965208,-0.3413049549,19.8201336885,96.7440142614,96.7438717475,578.677616358,96.6273715443,96.6273826752,185.839916928,0.00042585583717,-0.000592314761579,0.00140509340663,22.2155628274,0.0611628371875,0.0611640783727,0.642198114807,13.1684034318,13.1683556141,12.7317034574
927,37.08,-0.34388792196,-0.343669201988,19.8020001491,96.9001923615,96.9000568796,577.303305936,96.7819334587,96.7819483592,185.18409603,0.000421958622786,-0.000599958860747,0.00140547892412,22.1778285626,0.0600440352124,0.0600452216558,0.643219250697,13.2118340446,13.2117876372,12.7088447794
928,37.12,-0.346260762383,-0.346048355404,19.7827077879,97.0554834715,97.0553551306,575.963379403,96.9355869559,96.9356056663,184.607851983,0.000418120016772,-0.000607715094137,0.00140588109781,22.1412936396,0.0589333087167,0.0589344398595,0.644251373196,13.2556144467,13.2555695174,12.6857352512
929,37.16,-0.34864720449,-0.348441129127,19.7628320626,97.2098361477,97.2097150499,574.657284592,97.0882812745,97.0883038294,184.087753457,0.00041433908525,-0.000615589204402,0.00140630335909,22.1059565787,0.0578309596789,0.0578320350147,0.645293961027,13.2997416377,13.2996982553,12.6623862419
930,37.2,-0.351045973564,-0.350846243495,19.7430581169,97.3632052488,97.3630914888,573.384606961,97.2399719733,97.2399984022,183.596263153,0.000410614993863,-0.000623588197071,0.00140674796129,22.0718178634,0.0567372381592,0.0567382572321,0.646346554368,13.3442143385,13.3441725731,12.6388077434
931,37.24,-0.353455799051,-0.353262422601,19.7241237378,97.5155529091,97.5154465744,572.145100024,97.3906219072,97.3906522352,183.104042801,0.000406946974405,-0.000631720263018,0.0014072158893,22.0388793774,0.0556523350292,0.0556532974296,0.647408732206,13.3890334301,13.388993353,12.6150088766
932,37.28,-0.355875410154,-0.355688390448,19.7067585549,97.666849099,97.6667502707,570.938701899,97.5402017915,97.5402360396,182.582369157,0.000403334290463,-0.00063999464766,0.00140770684172,22.0071437269,0.0545763779537,0.054577283313,0.648480089048,13.4342022953,13.4341639796,12.5909984126
933,37.32,-0.358303530222,-0.358122865879,19.6916245279,97.8170717452,97.8169804988,569.765536417,97.6886903255,97.6887285117,182.005459871,0.000399776204067,-0.000648421475949,0.00140821928863,21.9766134899,0.0535094308202,0.0535102788047,0.649560212405,13.479727045,13.4796905654,12.5667852785
934,37.36,-0.360738870109,-0.360564556294,19.6792625541,97.9662064079,97.9661228148,568.625898551,97.8360738755,97.8361160155,181.352523878,0.000396271945208,-0.000657011544422,0.00140875060389,21.9472904442,0.0524514966012,0.0524522869046,0.650648662375,13.5256166142,13.5255820479,12.542379015
935,37.4,-0.363180120476,-0.36301215009,19.6700494148,98.1142455399,98.1141696685,567.520225149,97.9823457399,97.9823918474,180.60938117,0.00039282068581,-0.000665776094021,0.00140929726683,21.9191748193,0.0514025234397,0.0514032557757,0.651744954449,13.5718827217,13.5718501486,12.5177901646
936,37.44,-0.365625943009,-0.365464307823,19.6641683342,98.2611873743,98.2611192916,566.449053116,98.1275050441,98.1275551313,179.769536842,0.000389421519466,-0.000674726579419,0.00140985512373,21.8922646182,0.0503624135709,0.0503630876662,0.652848546502,13.6185396949,13.6185091978,12.4930305648
937,37.48,-0.368074960636,-0.367919652218,19.6615952733,98.4070345113,98.4069742836,565.412968101,98.2715553347,98.2716094131,178.834639409,0.000386073447816,-0.000683874450199,0.00141041969639,21.8665550471,0.0493310345198,0.0493316501071,0.653958830679,13.6656041675,13.665575833,12.4681135336
938,37.52,-0.370525746995,-0.370376757364,19.6621018028,98.5517922897,98.5517399837,564.412547627,98.4145029605,98.4145610413,177.814300321,0.000382775374094,-0.000693230957771,0.0014109865226,21.842038087,0.0483082318923,0.0483087887046,0.655075130506,13.7130946686,13.7130685875,12.4430539371
939,37.56,-0.372976815592,-0.372834137534,19.6652740768,98.6954670375,98.6954227209,563.448303024,98.5563553326,98.5564174268,176.72529851,0.00037952610387,-0.000702807001309,0.001411551511,21.8187022297,0.0472938430154,0.0472943407815,0.656196703212,13.7610311243,13.7610073917,12.4178681413
940,37.6,-0.375426609148,-0.375290236169,19.6705461634,98.8380643056,98.8380280473,562.52062442,98.6971191668,98.697185286,175.590238053,0.000376324352678,-0.000712613024514,0.00141211129156,21.7965323904,0.0462877106418,0.0462881490834,0.657322747086,13.8094342995,13.8094130159,12.39257385
941,37.64,-0.377873489593,-0.377743415491,19.6772448663,98.9795871832,98.9795590534,561.629732939,98.836798809,98.8368689655,174.435767413,0.000373168759795,-0.000722658971106,0.00141266354346,21.775509997,0.0452896959327,0.045290074763,0.658452413396,13.8583252125,13.8583064837,12.3671898411
942,37.68,-0.380315729035,-0.380191947141,19.6846422988,99.1200347915,99.1200148616,560.775643863,98.9753947378,98.9754689449,173.290501432,0.000370057907186,-0.000732954302917,0.00141320728335,21.7556132528,0.0442996899993,0.0443000089243,0.659584821945,13.9077245542,13.907708492,12.3417356199
943,37.72,-0.382751502003,-0.382634004193,19.6920119506,99.2594010355,99.2593893771,559.9581435,99.1129023232,99.1129805959,172.182808836,0.000366990342308,-0.000743508082323,0.00141374309874,21.7368175514,0.043317623398,0.0433178821183,0.660719079336,13.9576521464,13.9576388685,12.3162310113
944,37.76,-0.38517887937,-0.385067654966,19.6986838,99.3976736777,99.3976703623,559.176781377,99.2493109086,99.2493932634,171.138637923,0.000363964603389,-0.000754329117922,0.00141427331338,21.7190960188,0.04234347309,0.042343671305,0.66185429898,14.0081264684,14.0081160992,12.2906957117
945,37.8,-0.387595824431,-0.387490859151,19.7040942203,99.5348337836,99.5348388812,558.430878444,99.3846032605,99.3846897153,170.179549404,0.000360979245697,-0.000765426168226,0.00141480207499,21.7024201523,0.0413772665243,0.0413774039378,0.662989621621,14.0591642818,14.0591569522,12.2651488287
946,37.84,-0.390000191348,-0.389901466504,19.7078269746,99.6708555599,99.6708691384,557.719550807,99.5187554107,99.5188459848,169.321106747,0.000358032867311,-0.000776808195411,0.00141533536018,21.6867605213,0.0404190826812,0.040419159008,0.664124235134,14.1107803761,14.1107762236,12.2396084358
947,37.88,-0.392389725958,-0.392297218049,19.709642363,99.8057065896,99.8057287133,557.041747144,99.6517368926,99.651831606,168.571745065,0.000355124133032,-0.000788484660121,0.0014158808947,21.6720874918,0.0394690500869,0.0394690650599,0.665257392635,14.1629874515,14.1629866204,12.2140911637
948,37.92,-0.394762068933,-0.394675749726,19.7094925303,99.9393484423,99.9393791711,556.396297104,99.7835113512,99.7836102237,167.932201303,0.000352251795208,-0.000800465846761,0.00141644799079,21.6583719371,0.0385273419658,0.0385272953435,0.666388427981,14.2157961512,14.2157987925,12.1886118502
949,37.96,-0.397114761491,-0.397034598492,19.7075220406,100.071737624,100.071777012,555.781967443,99.9140374898,99.9141405397,167.395542464,0.000349414710475,-0.000812763207441,0.00141704730737,21.645585902,0.0375941688414,0.0375940604155,0.667516767707,14.2692152461,14.2692215179,12.1631832682
950,38,-0.399445253669,-0.39937121076,19.7040539671,100.202826807,100.202874904,555.197521936,100.043270297,100.04337754,166.947779197,0.000346611851675,-0.000825389713134,0.00141769054333,21.6337031872,0.0366697690388,0.0366695986404,0.668641938849,14.3232519703,14.3232620371,12.1378159465
951,38.04,-0.401750914894,-0.401682952936,19.6995628346,100.33256628,100.332623127,554.641780794,100.171162483,100.171273932,166.569004921,0.000343842314474,-0.000838360200991,0.00141839007761,21.6226998276,0.0357543976291,0.0357541651351,0.669763572415,14.3779124942,14.3779265276,12.1125180877
952,38.08,-0.40402904646,-0.403967123714,19.6946367216,100.460905521,100.460971151,554.11367567,100.297666051,100.297781714,166.234960073,0.000341105318524,-0.000851691707276,0.00141915857212,21.6125544458,0.0348483144262,0.0348480197632,0.670881402254,14.4332025231,14.4332207016,12.0872955896
953,38.12,-0.406276895467,-0.406220967812,19.6899315734,100.587794831,100.58786927,553.612296652,100.422733916,100.422853795,165.918891287,0.00033840020328,-0.000865403778065,0.00142000855574,21.6032484679,0.0339517716889,0.0339514148359,0.671995259352,14.4891279951,14.4891505044,12.0621521695
954,38.16,-0.408491669488,-0.408441690432,19.6861212653,100.713186927,100.713270192,553.136927988,100.546321483,100.546445578,165.593557514,0.000335726418853,-0.000879518752912,0.0014209520101,21.5947661938,0.0330650021797,0.0330645831695,0.673105062074,14.5456958526,14.545722886,12.0370895803
955,38.2,-0.410670551165,-0.410626471646,19.6838471892,100.837038423,100.837130523,552.687070273,100.668388122,100.668516423,165.233230103,0.000333083512545,-0.000894062017769,0.00142199997942,21.5870947232,0.032188208186,0.0321877271037,0.674210802901,14.6029148581,14.6029466167,12.0121079063
956,38.24,-0.412810712288,-0.412772480312,19.6836710724,100.95931112,100.959412054,552.262448015,100.788898436,100.789030933,164.81554113,0.000330471111857,-0.000909062225705,0.00142316222621,21.5802237487,0.0313215520509,0.0313210090312,0.675312532179,14.66079642,14.6608331139,11.9872059269
957,38.28,-0.414909327197,-0.414876887425,19.6860344173,101.079973047,101.080082808,551.863002211,100.907823297,100.907959976,164.323051133,0.00032788890494,-0.00092455148977,0.00142444695179,21.574145228,0.0304651486895,0.0304645439123,0.676410339827,14.7193553968,14.7193972456,11.9623815272
958,38.32,-0.416963585161,-0.416936878624,19.6912273919,101.198999206,101.199117778,551.488868444,101.025140575,101.025281417,163.744432245,0.000325336619525,-0.0009405655562,0.00142586060059,21.5688529521,0.0296190604342,0.0296183941182,0.677504336123,14.778610846,14.7786580802,11.9376321311
959,38.36,-0.418970701359,-0.418949665439,19.6993692454,101.316371984,101.316499345,551.140342385,101.140835535,101.140980523,163.07519372,0.00032281400142,-0.000957143966239,0.00142740776548,21.5643420365,0.0287832944158,0.028782566811,0.678594632392,14.8385866918,14.8386395538,11.9129551367
960,38.4,-0.420927926382,-0.420912495091,19.7104014476,101.432081226,101.43221735,550.817835334,101.254900907,101.255050022,162.31791011,0.000320320793605,-0.000974330217512,0.00142909120617,21.5606083619,0.0279578025743,0.0279570139538,0.679681322437,14.8993122845,14.8993710307,11.888348337
961,38.44,-0.42283255438,-0.422822658849,19.7240937791,101.54612397,101.546268826,550.521822686,101.367336601,101.367489825,161.481947278,0.000317856716889,-0.000992171942444,0.00143091198604,21.5576479902,0.0271424842706,0.0271416349219,0.680764465803,14.9608228339,14.9608877367,11.8638103001
962,38.48,-0.424681929888,-0.424677498984,19.7400626264,101.658503856,101.658657412,550.252788716,101.478149114,101.478306434,160.582716221,0.000315421453005,-0.00101072112367,0.00143286973069,21.5554565814,0.0263371913196,0.0263362815355,0.681844073778,15.0231597033,15.0232310527,11.8393406876
963,38.52,-0.426473453554,-0.426474414522,19.7577998634,101.76923026,101.769392484,550.01117161,101.587350654,101.587512058,159.640516168,0.000313014630843,-0.00103003436428,0.0014349630075,21.5540288435,0.0255417351401,0.0255407652102,0.682920098577,15.0863705605,15.0864486673,11.8149405032
964,38.56,-0.428204587179,-0.428210866258,19.7767099666,101.878317193,101.87848805,549.797312343,101.694958025,101.695123504,158.67905524,0.000310635816348,-0.00105017323226,0.0014371898186,21.5533580392,0.0247558956465,0.0247548658497,0.683992426164,15.1505093903,15.1505945884,11.7906122584
965,38.6,-0.429872858438,-0.429884381357,19.796152503,101.985782017,101.985961476,549.611410352,101.800991343,101.801160894,157.72375643,0.000308284506413,-0.00107120470413,0.00143954819329,21.5534355683,0.0239794314335,0.0239783420314,0.685060873204,15.2156363763,15.2157290261,11.7663600458
966,38.64,-0.431475865418,-0.43149255771,19.8154868791,102.091644061,102.09183209,549.453488649,101.905472638,101.905646262,156.799968394,0.000305960126928,-0.00109320173381,0.00144203686466,21.5542506448,0.0232120907308,0.0232109419628,0.686125188265,15.2818176752,15.2819181666,11.7421895156
967,38.68,-0.433011281267,-0.433033068389,19.8341161932,102.195923193,102.196119764,549.323370614,102.008424424,102.008602125,155.931205447,0.000303662034917,-0.00111624396966,0.00144465601375,21.5557900834,0.0224536225735,0.0224524146534,0.687185056942,15.349125108,15.3492338644,11.7181077637
968,38.72,-0.434476859303,-0.434503666637,19.8515271992,102.298638432,102.298843516,549.22066953,102.109868291,102.11005008,155.137537391,0.000301389524524,-0.00114041864456,0.00144740806056,21.5580382042,0.0217037876606,0.0217025207752,0.688240110596,15.4176358038,15.4177532858,11.6941231366
969,38.76,-0.435870438728,-0.435902191528,19.867323732,102.399806648,102.400020219,549.144790953,102.209823608,102.210009499,154.434238681,0.000299141836409,-0.00116582167059,0.00145029847982,21.560976854,0.0209623684038,0.0209610427136,0.689289938431,15.4874318319,15.4875585418,11.6702449603
970,38.8,-0.437189950864,-0.437226574179,19.8812514387,102.499441431,102.499663465,549.09494754,102.308306378,102.308496388,153.830788773,0.000296918170035,-0.0011925589728,0.00145333662234,21.5645855433,0.0202291776979,0.0202277933395,0.690334102178,15.5585998671,15.5587363534,11.6464832096
971,38.84,-0.438433426089,-0.438474844624,19.8932122475,102.597552169,102.597782643,549.070185205,102.4053283,102.405522453,153.330291682,0.000294717698135,-0.00122074809852,0.0014565365256,21.5688416936,0.0195040660226,0.0195026231126,0.691372152463,15.6312309336,15.6313777962,11.6228481363
972,38.88,-0.439599001642,-0.439645139518,19.9032677585,102.694143378,102.694382266,549.069418556,102.500896095,102.501094417,152.929351089,0.000292539582653,-0.00125052014801,0.00145991769944,21.5737209802,0.0187869265903,0.0187854252313,0.692403646117,15.7054202764,15.7055781722,11.599349877
973,38.92,-0.440684930155,-0.440735710612,19.9116315586,102.789214304,102.789461583,549.091473031,102.595011096,102.595213616,152.618401704,0.000290382991335,-0.00128202208537,0.00146350587749,21.5791977529,0.01807769835,0.0180761386376,0.693428163665,15.7812674073,15.7814370567,11.5759980536
974,38.96,-0.441689588672,-0.441744933794,19.9186512806,102.882758829,102.883014472,549.135131102,102.687669136,102.687875885,152.382462262,0.000288247114232,-0.00131541950352,0.00146733373185,21.585245518,0.0173763667491,0.0173747487797,0.694445326006,15.8588763777,15.8590585712,11.5528013921
975,39,-0.442611488239,-0.442671318724,19.9247819561,102.974765651,102.975029631,549.199179583,102.778860722,102.779071734,152.202243585,0.000286131179338,-0.00135089993641,0.00147144155577,21.5918374617,0.0166829622682,0.0166812861472,0.695454809404,15.9383563279,15.9385519348,11.529767378
976,39.04,-0.443449284158,-0.443513519112,19.9305527649,103.06521876,103.065491043,549.282455064,102.868571492,102.868786801,152.055521549,0.000284034466701,-0.00138867684214,0.0014758779276,21.5989469883,0.0159975568523,0.0159958227025,0.69645635818,16.0198223661,16.0200323434,11.5069019635
977,39.08,-0.444201786647,-0.444270343295,19.936529651,103.154098144,103.154378693,549.383884819,102.956782916,102.957002555,151.918670293,0.000281956320408,-0.00142899441945,0.00148070038077,21.6065482546,0.0153202584415,0.0153184664114,0.697449794526,16.1033968306,16.1036222339,11.4842093391
978,39.12,-0.444867971343,-0.444940764618,19.9432764379,103.241380726,103.241669498,549.502521091,103.043473214,103.043697214,151.768246011,0.000279896157985,-0.00147213347036,0.00148597611769,21.6146166774,0.0146512038805,0.0146493541513,0.698435024853,16.1892109958,16.1894529926,11.4616917833
979,39.16,-0.445446989185,-0.445523931282,19.951317036,103.327041461,103.327338406,549.637567043,103.128618441,103.128846833,151.582515571,0.000277853476855,-0.0015184185925,0.00149178282062,21.6231293947,0.0139905505571,0.0139886433491,0.699412042402,16.2774072894,16.277667174,11.439349598
980,39.2,-0.44593817529,-0.446019175299,19.9611011466,103.411054555,103.411359613,549.788393208,103.212193699,103.212426508,151.342834223,0.000275827857644,-0.00156822708361,0.00149820963349,21.6320656605,0.0133384671701,0.0133365027473,0.700380926072,16.3681420951,16.3684213072,11.4171811294
981,39.24,-0.446341056227,-0.446426019993,19.9729755665,103.49339474,103.493707843,549.95454398,103.294174402,103.294411652,151.034791001,0.000273818964268,-0.00162200007248,0.00150535841786,21.6414071596,0.0126951240422,0.0126931027154,0.701341835536,16.4615892383,16.4618893858,11.3951828747
982,39.28,-0.446655355331,-0.446744185564,19.987162801,103.574038562,103.574359632,550.135734305,103.374537556,103.374779265,150.649057473,0.000271826540887,-0.00168025657272,0.0015133454221,21.6511382289,0.0120606834055,0.0120586055338,0.702295002775,16.5579442733,16.5582671598,11.3733496702
983,39.32,-0.446880996037,-0.446973592689,20.0037482199,103.652965611,103.653294561,550.331837265,103.453262987,103.453509169,150.181894419,0.000269850405905,-0.00174361141802,0.0015223035501,21.6612459791,0.0114352900893,0.0114331560792,0.703240720463,16.6574297261,16.6577773852,11.3516749534
984,39.36,-0.447018103279,-0.447114364178,20.022676429,103.730159652,103.730496385,550.542863611,103.530334467,103.530585131,149.635292232,0.000267890443353,-0.00181279841577,0.00153238548586,21.6717203102,0.010819063013,0.0108168733158,0.704179327832,16.7603014976,16.7606762358,11.3301510823
985,39.4,-0.447067002729,-0.44716682444,20.0437569056,103.8056096,103.805954013,550.768934828,103.605740695,103.605995844,149.016743937,0.000265946592081,-0.0018887005992,0.00154376803009,21.6825538205,0.0102120878348,0.0102098429424,0.705111194627,16.8668567086,16.8672611594,11.3087697012
986,39.44,-0.44702821764,-0.447131496476,20.0666783103,103.879310308,103.87966229,551.010251721,103.679476081,103.679735715,148.338673311,0.00026401883326,-0.00197239026138,0.00155665814821,21.6937416159,0.00961441105167,0.00961211149037,0.706036703858,16.9774433753,16.9778805678,11.2875221338
987,39.48,-0.446902463388,-0.447009096386,20.091030295,103.951263129,103.951622564,551.267060594,103.751541317,103.751805432,147.617562279,0.000262107176752,-0.00206518267278,0.00157130143944,21.7052810257,0.00902603578818,0.00902368211132,0.706956234147,17.0924724598,17.0929459073,11.2663997883
988,39.52,-0.446690639944,-0.446800525602,20.1163311707,104.02147623,104.021843001,551.539619038,103.821943702,103.822212291,146.872839269,0.000260211646934,-0.0021687092648,0.00158799406393,21.717171236,0.00844691943453,0.00844451221392,0.707870142527,17.2124330739,17.2129468892,11.2453945523
989,39.56,-0.446393822368,-0.446506861001,20.1420594776,104.089964659,104.090338645,551.828163315,103.890697214,103.890970268,146.125603317,0.00025833226857,-0.00228501901535,0.00160709967924,21.7294128556,0.00787697320522,0.00787451302185,0.708778748481,17.3379119666,17.3384710138,11.2244991614
990,39.6,-0.446013249394,-0.446129343148,20.167687328,104.156750146,104.157131227,552.132879155,103.957822327,103.958099836,145.397266995,0.000256469053296,-0.00241672154182,0.00162907376444,21.7420074323,0.00731606360748,0.00731355104191,0.70968231986,17.4696189607,17.4702290591,11.2037075255
991,39.64,-0.445550310324,-0.445669362967,20.1927133527,104.221860667,104.222248724,552.453877366,104.023345588,104.023627543,144.708204822,0.000254621987243,-0.00256719333395,0.00165449908193,21.7549569376,0.00676401573731,0.00676145136008,0.710581061339,17.6084208415,17.6090890428,11.1830149979
992,39.68,-0.445006530573,-0.445128447215,20.2166931796,104.285329782,104.285724696,552.791175198,104.08729897,104.087585362,144.076492079,0.000252791020261,-0.00274088214169,0.00168413838345,21.7682632403,0.00622061824753,0.00621800260997,0.711475105929,17.7553875469,17.7561225218,11.1624185747
993,39.72,-0.444383556154,-0.444508242991,20.2392656105,104.347195769,104.347597425,553.144684103,104.149719024,104.150009847,143.516811651,0.000250976057127,-0.00294376862938,0.0017190146518,21.7819275886,0.0056856297603,0.00568296338611,0.712364509919,17.9118567377,17.9126693254,11.1419170164
994,39.76,-0.443683137362,-0.44381050152,20.2601730039,104.407500614,104.4079089,553.514204121,104.210645888,104.210941138,143.039593974,0.000249176951052,-0.00318408892256,0.00176053690813,21.7959501226,0.00515878644167,0.00515606981958,0.713249251414,18.0795266466,18.0804306592,11.1215108866
995,39.8,-0.442907111954,-0.443037061538,20.2792747864,104.466288872,104.466703678,553.899424665,104.270122163,104.27042184,142.650438801,0.000247393499678,-0.00347350784507,0.00181070460282,21.8103294357,0.00463981041772,0.00463704399535,0.714129232503,18.2605939257,18.2616073636,11.1012025071
996,39.84,-0.442057388177,-0.442189832615,20.296553464,104.523606467,104.524027686,554.299931111,104.328191733,104.328495838,142.349848593,0.000245625443675,-0.00382910879043,0.00187245427088,21.8250622023,0.00412841868319,0.00412560286229,0.715004284977,18.4579659879,18.4591129484,11.0809958315
997,39.88,-0.441135928102,-0.44127077875,20.3121129698,104.579499464,104.579926995,554.715216404,104.384898557,104.385207095,142.133283106,0.000243872467942,-0.00427695036959,0.00195027905957,21.8401428872,0.0036243321353,0.00362146726804,0.715874179294,18.6756026598,18.6769164761,11.0608962426
998,39.92,-0.440144731718,-0.440281902548,20.3261696445,104.634012875,104.634446619,555.144696624,104.44028549,104.440598465,141.991524208,0.000242134205314,-0.00485884651223,0.00205140976391,21.8555635494,0.00312728436557,0.00312437075147,0.716738636357,18.9190956947,18.920624406,11.0409102841
999,39.96,-0.439085822181,-0.439225230285,20.3390365758,104.687189537,104.687629401,555.587729313,104.494393177,104.494710598,141.911320482,0.000240410242572,-0.00564638503418,0.00218825744409,21.8713137478,0.00263702986078,0.00263406774264,0.717597341564,19.1967187548,19.1985353584,11.0210453396
1000,40,-0.437961232479,-0.438102798199,20.3511024046,104.73906911,104.739515005,556.043633279,104.547259069,104.547580943,141.876264198,0.00023870012848,-0.00677315234251,0.0023840319289,21.8873805528,0.00215335129438,0.00215034084943,0.718449960496,19.5214994035,19.5237230104,11.0013092717
1001,40.04,-0.436772993666,-0.436916640352,20.3628060066,104.789687231,104.79013907,556.511708661,104.598916583,104.59924292,141.867840198,0.000237003383492,-0.00852037098282,0.00268768966609,21.903748665,0.00167606563486,0.00167300694996,0.719296155544,19.9158104073,19.9186560976,10.981710038
1002,40.08,-0.435523124865,-0.435668778421,20.3746086745,104.839074853,104.839532555,556.991256084,104.64939446,104.64972527,141.866577443,0.000235319510696,-0.0115986645361,0.00322320629264,21.9204006357,0.00120502887326,0.00120192186348,0.720135602703,20.4234099644,20.4273320048,10.9622553025
1003,40.12,-0.434213625341,-0.434361213676,20.3869655478,104.887257798,104.887721283,557.481593917,104.698716325,104.699051619,141.853229671,0.000233648007562,-0.0184734929951,0.00442216311672,21.9373171815,0.000740139384349,0.00073698343978,0.72096800781,21.1509952358,21.1572631727,10.9429520578
1004,40.16,-0.432846468849,-0.432995921281,20.4002980676,104.934256531,104.934725721,557.98207284,104.746900466,104.747240253,141.809911595,0.000231988377982,-0.0475202573477,0.0095340206381,21.9544775801,0.000281342325537,0.000278133044684,0.721793121536,22.5253723601,22.5411707785,10.9238062751
1005,40.2,-0.431423600213,-0.431574846826,20.4149691465,104.980086166,104.980560984,558.492087179,104.793959843,104.794304135,141.721121925,0.000230340144147,-17.4237745021,17.4882488485,21.971860134,0.000171415134927,0.00017464610538,0.722610752475,23.1978823292,23.1728912709,10.9048225967
1006,40.24,-0.42994693382,-0.430099904836,20.4312625208,105.02475669,105.025237059,559.011082764,104.839902325,104.840251131,141.574594572,0.000228702857779,-17.4793499422,17.4976483968,21.9894426814,0.000618037061136,0.000621326504248,0.723420777765,21.4138568076,21.4061634814,10.8860040855
1007,40.28,-0.428418353618,-0.42857297894,20.4493674134,105.068273413,105.068759252,559.53856133,104.884731127,104.885084454,141.361933722,0.000227076110294,-17.4882292656,17.4991725524,22.0072031383,0.00105850859489,0.00106184668674,0.724223150825,20.6194372774,20.6146984657,10.8673520401
