# wp_state_index=73  write_every=1
step,time_au,x_mean,y_mean,z_mean,x2_mean,y2_mean,z2_mean,sigma_x2,sigma_y2,sigma_z2,norm_check,x_mean_circ,y_mean_circ,z_mean_circ,R_x,R_y,R_z,sigma_x_circ,sigma_y_circ,sigma_z_circ
1670,66.8,-0.522101281157,-0.521075585893,11.4164178338,107.917554918,107.91310922,409.178447739,107.64496517,107.641589454,278.843851584,5.2471219267e-06,0.00165748639815,-0.00546963859391,15.115794482,0.0332628807705,0.0332821333985,0.465925267716,14.5329618202,14.5317263133,16.7195270472
1671,66.84,-0.518123422388,-0.517097626144,11.3785080967,107.864983306,107.860534542,408.664297769,107.596531426,107.593144587,279.193851262,5.23512588828e-06,0.0016647469261,-0.00552593057985,15.0656949565,0.0332581584702,0.0332773485384,0.464814913531,14.5332649595,14.5320333172,16.7456233271
1672,66.88,-0.514159745154,-0.513133854209,11.3400994619,107.811737263,107.807285327,408.138248019,107.547377019,107.543978975,279.540392212,5.22304433179e-06,0.00167146606827,-0.00558273978867,15.0145788585,0.0332548764994,0.0332740047005,0.463705939642,14.5334756612,14.5322478852,16.7717087888
1673,66.92,-0.51021232794,-0.509186349139,11.3011115272,107.75784441,107.753389192,407.597961163,107.497527791,107.494118454,279.882839413,5.21086323684e-06,0.00167766623391,-0.00564006556505,14.9623502634,0.03325299133,0.03327205838,0.462599679777,14.5335966966,14.5323727856,16.7977521362
1674,66.96,-0.506283178607,-0.505257109112,11.2614669812,107.703333445,107.698874822,407.04122307,107.447010788,107.443590075,280.220584501,5.19857015317e-06,0.00168337183798,-0.00569790301194,14.9089197238,0.0332524527319,0.0332714593644,0.461497507622,14.5336312778,14.5324112272,16.8237210246
1675,67,-0.502374238289,-0.501348058027,11.2210924327,107.648234241,107.643772079,406.465958805,107.395854366,107.392422204,280.553043421,5.18615427301e-06,0.0016886091622,-0.00575624326467,14.854204979,0.0332532035105,0.033272150471,0.460400826774,14.5335830735,14.5323668757,16.8495822927
1676,67.04,-0.498487383459,-0.4974610519,11.1799192095,107.592577938,107.588112094,405.870247062,107.344088267,107.340644596,280.879653531,5.17360648342e-06,0.00169340622002,-0.00581507378051,14.7981315818,0.0332551792798,0.0332740673196,0.459311060231,14.533456222,14.5322438669,16.8753022066
1677,67.08,-0.494624426976,-0.493597885119,11.1378841088,107.536397015,107.53192734,405.252332834,107.291743692,107.288288468,281.199870414,5.1609193983e-06,0.00169779262652,-0.00587437863236,14.7406334338,0.0332583082869,0.0332771381577,0.458229639578,14.5332553418,14.5320468164,16.900846712
1678,67.12,-0.490787118893,-0.489760296339,11.0949300843,107.479725349,107.475251688,404.61063822,107.238853353,107.23538654,281.513164645,5.14808737024e-06,0.00170179947385,-0.00593413879724,14.6816532246,0.0332625113055,0.0332812837532,0.45715799398,14.532985536,14.5317808251,16.9261816939
1679,67.16,-0.486977147475,-0.485949973402,11.0510068556,107.422598244,107.418120443,403.943771252,107.185451502,107.181973066,281.819018729,5.13510648272e-06,0.00170545921208,-0.00599433243111,14.6211427725,0.0332677016107,0.0332864173697,0.456097539132,14.5326523932,14.5314514791,16.9512732384
1680,67.2,-0.483196140697,-0.482168556696,11.0060714317,107.365052445,107.360570353,403.250532723,107.131573934,107.128083836,282.116924364,5.12197452369e-06,0.00170880553513,-0.00605493512371,14.5590632631,0.0332737850468,0.0332924448348,0.455049666289,14.5322619807,14.5310648439,16.9760878941
1681,67.24,-0.479445668601,-0.478417640943,10.9600885392,107.307126117,107.302639594,402.529920966,107.077257968,107.073756155,282.406380179,5.10869094181e-06,0.00171187327063,-0.00611592012908,14.4953853883,0.0332806601984,0.0332992647108,0.454015731536,14.531820832,14.5306274509,17.0005929303
1682,67.28,-0.475727246862,-0.474698775849,10.9130309513,107.248858808,107.244367723,401.781134634,107.022542394,107.019028795,282.686890089,5.09525678686e-06,0.00171469827249,-0.00617725856925,14.4300893867,0.0332882186703,0.033306768575,0.45299704542,14.5313359274,14.5301462787,17.0247565881
1683,67.32,-0.472042341521,-0.471013466009,10.864879708,107.190291374,107.185795611,401.003573506,106.967467401,106.963941926,282.957962437,5.08167463614e-06,0.00171731731425,-0.00623891961102,14.363164989,0.0332963454792,0.0333148414124,0.451994863079,14.5308146666,14.5296287253,17.0485483209
1684,67.36,-0.46839237405,-0.467363170083,10.8156242253,107.131465882,107.126965341,400.196837425,106.912074466,106.908537008,283.219110042,5.06794850893e-06,0.00171976798131,-0.00630087061713,14.2946112747,0.0333049195604,0.033323362122,0.451010374997,14.530264835,14.5290825746,17.0719390223
1685,67.4,-0.46477872551,-0.463749299059,10.7652622934,107.072425489,107.06792008,399.360723458,106.856406226,106.852856667,283.469851212,5.05408377079e-06,0.00172208855962,-0.00636307727505,14.2244364459,0.0333138143841,0.0333322041338,0.450044698486,14.5296945626,14.5285159554,17.0949012377
1686,67.44,-0.461202738558,-0.460173213595,10.7137999628,107.013214287,107.008703933,398.495221403,106.800506321,106.796944546,283.70971176,5.04008703009e-06,0.00172431791862,-0.00642550370793,14.1526575255,0.0333228986786,0.0333412361333,0.449098869992,14.5291122768,14.5279372936,17.1174093572
1687,67.48,-0.45766571639,-0.456636220656,10.6612513239,106.953877132,106.949361764,397.600507806,106.744419224,106.740845126,283.938228015,5.02596602854e-06,0.00172649538607,-0.00648811257318,14.0792999881,0.0333320372522,0.0333503228829,0.448173838314,14.5285266484,14.5273552591,17.1394397881
1688,67.52,-0.454168918143,-0.453139569631,10.6076381782,106.894459446,106.889939002,396.676938621,106.688190039,106.684603532,284.154950902,5.01172952792e-06,0.00172866061283,-0.00655086515475,14.0043973332,0.0333410919032,0.0333593261332,0.447270458776,14.5279465331,14.5267787063,17.1609711056
1689,67.56,-0.450713550824,-0.449684448095,10.5529896071,106.835007007,106.830481427,395.725040702,106.631864302,106.628265325,284.359451054,4.99738719471e-06,0.00173085342579,-0.00661372145512,13.9279906088,0.0333499224061,0.0333681056097,0.446389488418,14.527380908,14.5262166114,17.1819841793
1690,67.6,-0.44730075875,-0.446271977573,10.4973414428,106.77556572,106.771034947,394.745502287,106.575487751,106.571876269,284.55132492,4.98294948445e-06,0.00173311366762,-0.00667664029276,13.8501278946,0.0333583875607,0.0333765200627,0.445531582197,14.5268388046,14.525678005,17.2024622764
1691,67.64,-0.443931612264,-0.442903209747,10.4407356527,106.716181376,106.711645356,393.739162647,106.5191061,106.515482103,284.730201678,4.96842752735e-06,0.00173548102262,-0.00673957940998,13.7708637549,0.0333663462871,0.0333844283625,0.444697290211,14.5263292397,14.5251719029,17.2223911397
1692,67.68,-0.440607097566,-0.439579123143,10.3832196525,106.656899412,106.652358094,392.707001086,106.462764798,106.459128289,284.895750734,4.9538330164e-06,0.00173799482861,-0.00680249559528,13.6902586689,0.0333736587509,0.033391690626,0.443887055926,14.5258611436,14.5247072348,17.2417590432
1693,67.72,-0.43732810875,-0.43630061949,10.3248455614,106.597764662,106.593218003,391.65012545,106.406508787,106.402859772,285.047689582,4.93917809942e-06,0.00174069387535,-0.00686534482275,13.6083784478,0.0333801875017,0.0333981693554,0.44310121535,14.5254432897,14.5242927731,17.2605568224
1694,67.76,-0.434095442431,-0.433068518838,10.2656694149,106.53882111,106.53426908,390.569760322,106.350382257,106.346720738,285.185791786,4.92447527582e-06,0.0017436161908,-0.00692808240985,13.5252936463,0.0333857986056,0.0334037305708,0.442339997109,14.5250842228,14.5239370619,17.278777885
1695,67.8,-0.43090979563,-0.42988355385,10.2057503536,106.480111659,106.475554239,389.467235067,106.294428407,106.290754369,285.309894787,4.90973729901e-06,0.00174679881713,-0.00699066319329,13.4410789762,0.0333903627545,0.0334082449209,0.441603523336,14.5247921908,14.5236483483,17.2964181995
1696,67.84,-0.42777176847,-0.42674636578,10.1451498108,106.421677897,106.417115082,388.343971881,106.238689211,106.235002621,285.419907197,4.89497708509e-06,0.00175027757902,-0.00705304172157,13.3558127289,0.033393756335,0.0334115887517,0.4408918113,14.5245750784,14.5234345162,17.3134762665
1697,67.88,-0.424681873179,-0.423657505355,10.0839307219,106.363559884,106.358991683,387.201473987,106.183205191,106.179506001,285.515815184,4.88020762839e-06,0.00175408684727,-0.00711517246132,13.2695762132,0.0333958624389,0.0334136451178,0.440204775661,14.5244403449,14.5233030244,17.3299530739
1698,67.92,-0.421640549021,-0.420617440067,10.0221567788,106.305795963,106.301222393,386.041314132,106.12801521,106.124303362,285.597687633,4.86544192413e-06,0.00175825930116,-0.00717701001377,13.1824532142,0.0333965717995,0.0334143047185,0.439542231256,14.5243949667,14.5232608485,17.345852038
1699,67.96,-0.418648179901,-0.417626566351,9.95989174814,106.248422577,106.24384366,384.865123488,106.073156279,106.069431711,285.665679853,4.85069289854e-06,0.00176282569344,-0.0072385093372,13.0945294767,0.0333957836392,0.0334134667457,0.438903896309,14.5244453858,14.5233144299,17.3611789339
1700,68,-0.41570511015,-0.414685223318,9.89719886699,106.191474122,106.186889879,383.674581104,106.018663384,106.014926045,285.720035691,4.83597334644e-06,0.00176781462165,-0.00729962597058,13.0058922191,0.0333934064134,0.0334110396286,0.438289395949,14.5245974646,14.5234696304,17.3759418176
1701,68.04,-0.412811655534,-0.411793705687,9.83414032966,106.13498281,106.130393257,382.471403982,105.964569347,105.960819201,285.761087958,4.82129587636e-06,0.0017732523098,-0.00736031625381,12.916629679,0.0333893584411,0.0334069416631,0.437698265937,14.5248564478,14.5237316942,17.3901509417
1702,68.08,-0.409968109935,-0.408952276099,9.77077687707,106.078978557,106.074383703,381.257337879,105.910904706,105.907141739,285.789257098,4.80667286299e-06,0.00177916240404,-0.00742053754016,12.8268306936,0.0333835684102,0.033401101518,0.437129956493,14.5252269318,14.5241052173,17.403818668
1703,68.12,-0.407174750733,-0.406161178627,9.70716749564,106.023488904,106.018888746,380.034148886,105.857697626,105.853921843,285.805048098,4.79211640679e-06,0.001785565786,-0.00748024839722,12.736584316,0.0333759757517,0.0333934586087,0.436583836158,14.5257128427,14.5245941254,17.4169593786
1704,68.16,-0.404431845877,-0.403420654541,9.64336922554,105.96853895,105.96393348,378.803615834,105.804973832,105.801185255,285.809045814,4.77763830038e-06,0.00179248040681,-0.00753940879333,12.6459794677,0.0333665308769,0.0333839633344,0.436059195585,14.5263174224,14.5252016602,17.4295893869
1705,68.2,-0.401739663362,-0.400730958853,9.57943707111,105.914151323,105.909540528,377.567523546,105.752756566,105.748955226,285.801908947,4.76325000127e-06,0.00179992114474,-0.00759798026725,12.5551046263,0.0333551952751,0.0333725771753,0.435555251217,14.5270432229,14.5259303735,17.4417268518
1706,68.24,-0.399098481229,-0.398092374017,9.51542400257,105.860346168,105.855730037,376.327656942,105.70106657,105.697252499,285.784362993,4.74896261043e-06,0.00180789968851,-0.00765592608,12.4640475477,0.0333419414718,0.0333592726509,0.43507114881,14.5278921097,14.5267821308,17.4533916944
1707,68.28,-0.396508594931,-0.395505216733,9.45138103783,105.807141159,105.802519687,375.085795959,105.649922093,105.646095311,285.757192437,4.73478685609e-06,0.0018164244483,-0.0077132113486,12.3728950198,0.0333267528503,0.0333440331409,0.434605966764,14.5288652727,14.5277581222,17.4646055181
1708,68.32,-0.393970319291,-0.392969835245,9.38735739208,105.754551528,105.749924721,373.843711252,105.599338916,105.595499429,285.721232446,4.72073308209e-06,0.00182550049553,-0.00776980316257,12.2817326454,0.0333096233407,0.0333268525743,0.43415871926,14.5299632461,14.528858882,17.4753915338
1709,68.36,-0.391483983657,-0.390486596813,9.32340068056,105.702590113,105.697957984,372.603160598,105.549330404,105.545478202,285.677360348,4.70681124006e-06,0.00183512953204,-0.00782567068484,12.1906446506,0.0332905569858,0.0333077349951,0.43372835923,14.5311859346,14.5300843154,17.485774488
1710,68.4,-0.389049920353,-0.388055867238,9.25955715618,105.651267414,105.64662999,371.365885915,105.499907573,105.496042634,285.626487186,4.69303088465e-06,0.00184530988901,-0.00788078523948,12.0997137137,0.0332695673915,0.0332866940118,0.433313781166,14.5325326478,14.5314337325,17.495780595
1711,68.44,-0.386668447423,-0.385677985519,9.19587196373,105.600591672,105.595948986,370.133610804,105.451079183,105.447201477,285.569549631,4.67940117115e-06,0.00185603655497,-0.00793512038942,12.0090208116,0.0332466770741,0.0332637521453,0.432913823838,14.5340021397,14.5329058879,17.5054374701
1712,68.48,-0.384339846831,-0.383353236716,9.13238939531,105.550568953,105.54592104,368.908038481,105.402851835,105.398961336,285.507502414,4.66593085445e-06,0.0018673012322,-0.00798865200765,11.9186450785,0.0332219167188,0.0332389400865,0.432527272982,14.5355926547,14.534499027,17.5147740646
1713,68.52,-0.382064338846,-0.381081825036,9.0691531361,105.50120325,105.496550143,367.690849971,105.355230091,105.351326785,285.441311366,4.65262828884e-06,0.00187909242,-0.00804135834558,11.8286636708,0.0331953243624,0.0332122958797,0.432152864025,14.5373019774,14.5362109351,17.5238205982
1714,68.56,-0.37984205289,-0.378863847704,9.00620649107,105.452496587,105.44783831,366.483702439,105.308216602,105.304300495,285.371947079,4.63950142766e-06,0.0018913955233,-0.00809322010259,11.7391516356,0.0331669445184,0.0331838640465,0.431789284948,14.5391274868,14.5380389922,17.5326084895
1715,68.6,-0.377672995155,-0.37669926916,8.94359258221,105.404449141,105.399785709,365.288227496,105.26181225,105.257883369,285.30037922,4.6265578222e-06,0.00190419298425,-0.00814422050035,11.6501817763,0.033136827259,0.0331536946686,0.431435179374,14.5410662122,14.5399802286,17.5411702799
1716,68.64,-0.375557013822,-0.374587894799,8.88135450516,105.357059359,105.352390774,364.10602937,105.216016288,105.212074683,285.227571524,4.61380461901e-06,0.00191746443445,-0.00819434536496,11.5618245115,0.033105027273,0.0331218424455,0.431089149981,14.5431148915,14.5420313833,17.5495395506
1717,68.68,-0.373493763501,-0.372529343729,8.81953543677,105.310324088,105.305650343,362.938682783,105.170826497,105.166872231,285.154477462,4.60124855517e-06,0.00193118686521,-0.00824358321954,11.4741477234,0.0330716029168,0.0330883657451,0.430749762349,14.54527003,14.5441889627,17.5577508281
1718,68.72,-0.371482671015,-0.370523020675,8.75817868872,105.264238707,105.259559785,361.787730425,105.126239332,105.122272476,285.082036481,4.58889595085e-06,0.00194533481315,-0.00829192538884,11.3872165909,0.0330366152758,0.033053325666,0.430415549322,14.547527958,14.5464492983,17.5658394786
1719,68.76,-0.369522904896,-0.368568087988,8.69732770509,105.218797252,105.214113135,360.654679913,105.082250075,105.078270699,285.011170703,4.5767526987e-06,0.00195988055845,-0.00833936611607,11.3010934057,0.0330001272532,0.0330167851256,0.430085015987,14.5498848881,14.5488086034,17.5738415868
1720,68.8,-0.367613350854,-0.366663439688,8.63702600115,105.173992557,105.169303222,359.541000133,105.038852981,105.034861143,284.942781989,4.56482424984e-06,0.00197479433299,-0.00838590269143,11.2158373692,0.032962202704,0.0329788079944,0.42975664534,14.5523369684,14.5512630272,17.5817938184
1721,68.84,-0.365752595196,-0.364807680251,8.57731703883,105.129816378,105.125121805,358.448116901,104.996041418,104.992037161,284.877749316,4.55311559609e-06,0.00199004453582,-0.0084315355897,11.1315043667,0.0329229056272,0.0329394582891,0.429428904703,14.5548803334,14.5538087049,17.589733265
1722,68.88,-0.363938917703,-0.362999111098,8.5182440351,105.086259533,105.081559702,357.377407889,104.953807997,104.949791347,284.816926448,4.54163124856e-06,0.00200559795375,-0.00847626861336,11.0481467212,0.0328822994334,0.0328987994392,0.429100252947,14.5575111498,14.5564418041,17.5976972692
1723,68.92,-0.362170294657,-0.361235727181,8.45984970361,105.043312024,105.03860692,356.330196809,104.912144702,104.908115669,284.761139802,4.53037521249e-06,0.00202141998493,-0.00852010903605,10.965812926,0.0328404462982,0.0328568936414,0.428769148517,14.5602256576,14.5591585649,17.6057232308
1724,68.96,-0.360444411815,-0.35951522484,8.40217593442,105.000963176,104.99625278,355.307746844,104.871043002,104.867001583,284.711186411,4.5193509588e-06,0.00203747486382,-0.00856306773991,10.884547358,0.0327974066125,0.03281380131,0.428434058283,14.5630202042,14.5619553352,17.613848393
1725,69,-0.35875868613,-0.357835020674,8.34526341807,104.959201754,104.954486048,354.311253379,104.830493959,104.826440146,284.667831862,4.50856139269e-06,0.00205372588616,-0.00860515933969,10.8043899747,0.0327532385387,0.0327695806327,0.428093467168,14.5658912732,14.5648285987,17.6221096101
1726,69.04,-0.357110294432,-0.356192279935,8.28915122011,104.918016091,104.913295051,353.341836113,104.790488328,104.786422111,284.631808164,4.49800881985e-06,0.00207013563278,-0.00864640228542,10.7253759993,0.0327079976772,0.0327242872382,0.427745888498,14.5688355059,14.5677749963,17.6305430973
1727,69.08,-0.355496207245,-0.354583952392,8.23387631193,104.877394199,104.872667796,352.400530634,104.751016645,104.746938017,284.603811514,4.48769491121e-06,0.00208666619139,-0.00868681893529,10.6475356,0.0326617368479,0.0326779739768,0.427389874979,14.5718497148,14.5707913401,17.6391841659
1728,69.12,-0.353913226585,-0.353006813852,8.17947306682,104.837323881,104.832592078,351.48827962,104.712069309,104.707978267,284.58449997,4.477620667e-06,0.00210327937595,-0.00872643559083,10.5708935677,0.0326145059848,0.0326306908159,0.427024030179,14.5749308912,14.5738746205,17.6480669454
1729,69.16,-0.352358027397,-0.351457512102,8.12597273477,104.797792829,104.793055583,350.605923813,104.67363665,104.6695332,284.574490927,4.46778638129e-06,0.00211993694304,-0.00876528248652,10.4954690022,0.0325663521422,0.0325824848458,0.426647020374,14.5780762047,14.5770220063,17.6572240976
1730,69.2,-0.350827202606,-0.349932616244,8.07340291226,104.758788721,104.75404598,349.754192953,104.635708995,104.631593144,284.57435837,4.45819160796e-06,0.00213660080501,-0.00880339372763,10.4212750119,0.032517319606,0.0325334003911,0.426257586569,14.5812829965,14.5802308373,17.6666865247
1731,69.24,-0.349317311198,-0.348428667934,8.02178702237,104.720299301,104.715551007,348.933696884,104.598276717,104.594148471,284.584629851,4.44883512955e-06,0.00215323323957,-0.00884080717095,10.3483184382,0.0324674501006,0.0324834792178,0.425854556507,14.5845487661,14.5834986115,17.6764830785
1732,69.28,-0.347824927994,-0.346942232504,7.97114381818,104.682312455,104.677558549,348.144917032,104.561330275,104.557189636,284.605783262,4.4397149299e-06,0.00216979709546,-0.00887756424521,10.2765996107,0.0324167830821,0.0324327608264,0.425436856457,14.5878711525,14.586822966,17.6866402738
1733,69.32,-0.346346693809,-0.345469948397,7.92148692113,104.644816283,104.640056699,347.388198499,104.52486025,104.520707213,284.638243458,4.430828172e-06,0.00218625599367,-0.00891370970972,10.2061121429,0.0323653561023,0.0323812828154,0.425003522552,14.5912479109,14.5902016538,17.6971820112
1734,69.36,-0.344879365577,-0.344008574825,7.87282440729,104.607799148,104.60303382,346.663742972,104.488857372,104.48469192,284.682378824,4.42217118196e-06,0.00220257452376,-0.00894929135186,10.1368427759,0.032313205229,0.0323290813021,0.424553711462,14.5946768851,14.5936325165,17.7081293169
1735,69.4,-0.34341986673,-0.342555038776,7.82515845534,104.571249739,104.566478596,345.971602663,104.453312534,104.449134641,284.738497812,4.41373944022e-06,0.00221871843471,-0.00898435962634,10.0687712772,0.0322603655068,0.0322761913828,0.424086710172,14.5981559772,14.5971134537,17.7195001013
1736,69.44,-0.341965337442,-0.341106481998,7.77848506868,104.535157106,104.530380074,345.31167547,104.418216814,104.414026442,284.806845507,4.40552758078e-06,0.00223465481934,-0.00901896724091,10.0018704008,0.0322068714406,0.0322226476161,0.423601944681,14.6016831159,14.6006423914,17.7313089437
1737,69.48,-0.340513182471,-0.339660306473,7.73279387938,104.499510709,104.49472771,344.683701538,104.383561481,104.379358586,284.887600357,4.39752939917e-06,0.0022503522915,-0.00905316869505,9.93610591403,0.032152757484,0.0321684845116,0.423098987399,14.605256224,14.6042172496,17.7435669075
1738,69.52,-0.339061113093,-0.338214215199,7.68806803782,104.464300451,104.459511399,344.087261343,104.349338012,104.345122543,284.980871189,4.3897378696e-06,0.00226578115492,-0.00908701977991,9.87143669482,0.0320980585176,0.032113737007,0.422577563114,14.6088731862,14.6078359099,17.7562813883
1739,69.56,-0.337607180407,-0.336766245634,7.64428418948,104.429516709,104.42472151,343.521775439,104.315538101,104.311310005,285.086694669,4.38214517165e-06,0.00228091356296,-0.00912057704886,9.80781490158,0.0320428102986,0.0320584409187,0.422037553364,14.6125318188,14.6114961856,17.7694559998
1740,69.6,-0.336149799829,-0.335314795554,7.60141254053,104.395150364,104.390348912,342.986505922,104.282153676,104.2779129,285.205033311,4.37474272653e-06,0.002295723668,-0.00915389726911,9.745186217,0.0319870498696,0.032002633349,0.421478999125,14.6162298417,14.6151957934,17.7830904992
1741,69.64,-0.33468776871,-0.333858643227,7.55941701318,104.36119282,104.356385001,342.480559663,104.249176918,104.244923407,285.335774084,4.36752124275e-06,0.00231018775982,-0.0091870368653,9.68349016534,0.0319308159106,0.0319463530387,0.420902101741,14.6199648537,14.618932329,17.7971807549
1742,69.68,-0.333220279295,-0.332396963711,7.5182554891,104.327636037,104.322821725,342.002893307,104.216600282,104.212333984,285.478727708,4.36047077095e-06,0.00232428439183,-0.00922005136627,9.62266050123,0.0318741490256,0.0318896406531,0.420307222066,14.6237343126,14.622703247,17.8117187554
1743,69.72,-0.33174692767,-0.33092934119,7.47788013567,104.294472548,104.28965161,341.552320011,104.184416524,104.180137381,285.633628688,4.35358076725e-06,0.00233799449441,-0.00925299486616,9.56262566674,0.031817091953,0.0318325389918,0.419694877816,14.6275355195,14.6265058453,17.826692662
1744,69.76,-0.330267717889,-0.329455775541,7.4382378077,104.26169549,104.256867784,341.127517847,104.152618724,104.148326676,285.800136163,4.3468401645e-06,0.00235130147462,-0.00928591951035,9.50330931246,0.0317596896931,0.0317750931166,0.419065739173,14.6313656088,14.6303372553,17.8420869025
1745,69.8,-0.328783060254,-0.327976681351,7.39927051775,104.229298623,104.224464005,340.727039777,104.121200322,104.116895301,285.977835582,4.34023745044e-06,0.00236419130172,-0.00931887501646,9.44463087662,0.0317019895484,0.0317173503906,0.418420622707,14.635221544,14.6341944372,17.8578823063
1746,69.84,-0.327293763855,-0.326492879183,7.36091596936,104.19727636,104.192434683,340.34932506,104.090155152,104.085837083,286.166241152,4.3337607519e-06,0.0023766525781,-0.00935190823937,9.38650621569,0.0316440410747,0.0316593604294,0.417760483724,14.6391001192,14.6380741824,17.8740562768
1747,69.88,-0.325801024709,-0.325005580653,7.32310814692,104.165623788,104.160774905,339.992711938,104.05947748,104.055146278,286.364799006,4.32739792374e-06,0.00238867659515,-0.00938506278808,9.32884827862,0.031585895941,0.0316011749608,0.417086407152,14.6429979672,14.6419731207,17.8905829999
1748,69.92,-0.324306411268,-0.32351636966,7.28577795417,104.134336695,104.129480461,339.655451418,104.029162047,104.02481762,286.57289102,4.32113664138e-06,0.00240025737396,-0.00941837870089,9.27156781631,0.0315276077034,0.0315428475978,0.416399597126,14.6469115729,14.6458877344,17.9074336846
1749,69.96,-0.322811848312,-0.322027181671,7.24885389047,104.103411597,104.098547866,339.335721951,103.999204108,103.99484636,286.789839225,4.31496449557e-06,0.00241139169053,-0.00945189218386,9.21457411686,0.0314692314939,0.0314844335276,0.415701365442,14.6508372932,14.6498143777,17.924576832
1750,70,-0.321319598759,-0.320540281735,7.21226275444,104.072845763,104.067974388,339.031644796,103.969599478,103.965228315,287.014910757,4.30886908799e-06,0.00242207908586,-0.00948563541584,9.15777575703,0.0314108236326,0.0314259891231,0.414993119039,14.6547713816,14.6537493019,17.9419785287
1751,70.04,-0.319832241459,-0.319058240481,7.17593036521,104.04263724,104.037758069,338.741299848,103.940344577,103.935959908,287.247323242,4.3028381264e-06,0.00243232186083,-0.0095196364215,9.10108135954,0.0313524411707,0.0313675714856,0.414276346737,14.6587100185,14.657688685,17.9596027597
1752,70.08,-0.318352642541,-0.317583906337,7.13978229287,104.012784876,104.007897752,338.462741695,103.911436471,103.907038215,287.486250505,4.2968595178e-06,0.00244212505649,-0.00955391901236,9.04440034596,0.0312941413734,0.0313092379276,0.41355260539,14.6626493454,14.6616286667,17.9774117376
1753,70.12,-0.316883918817,-0.316120372418,7.10374458821,103.983288338,103.978393094,338.19401568,103.88287292,103.878461004,287.730828505,4.29092145836e-06,0.00245149642021,-0.00958850279342,8.98764367463,0.0312359811551,0.0312510454071,0.412823505684,14.6665855031,14.6655653857,17.9953662415
1754,70.16,-0.315429393859,-0.314670937776,7.06774450011,103.954148118,103.949244579,337.933173741,103.854652416,103.850226779,287.980161422,4.28501251873e-06,0.00246044635825,-0.00962340323167,8.93072455341,0.031178016478,0.0311930499266,0.412090697759,14.6705146721,14.6694950211,18.0134259627
1755,70.2,-0.313992549395,-0.313239064419,7.03171116764,103.925365541,103.920453523,337.678289822,103.82677422,103.822334812,288.233327877,4.27912172362e-06,0.00246898787589,-0.00965863178109,8.8735591176,0.0311203017296,0.0311353059097,0.411355856862,14.6744331158,14.6734138348,18.0315498513
1756,70.24,-0.312576975652,-0.311828332462,6.99557627492,103.896942762,103.892022077,337.427474639,103.799238396,103.794785168,288.489387221,4.27323862452e-06,0.00247713650597,-0.0096941960573,8.81606706351,0.0310628890908,0.0310778655693,0.4106206692,14.6783372242,14.6773182158,18.0496964605
1757,70.28,-0.311186323941,-0.310442395616,6.95927465881,103.868882756,103.863953218,337.178889632,103.772045828,103.767578737,288.747385855,4.26735336467e-06,0.00248491022702,-0.00973010005378,8.75817222976,0.0310058279115,0.0310207782824,0.409886818177,14.682223558,14.6812047237,18.0678242833
1758,70.32,-0.309824263728,-0.309084938398,6.92274485984,103.841189311,103.836250735,336.930759931,103.745198237,103.740717236,289.006363537,4.2614567354e-06,0.00249232937225,-0.00976634439093,8.69980311866,0.0309491641065,0.0309640899864,0.409155971167,14.6860888909,14.6850701316,18.0858920784
1759,70.36,-0.308494445047,-0.307759635505,6.88592960621,103.813867001,103.808919213,336.681386199,103.718698178,103.714203219,289.265359657,4.25554022353e-06,0.00249941653052,-0.0098029265884,8.64089335202,0.0308929395862,0.0309078426093,0.408429766965,14.689930251,14.6889114671,18.1038591821
1760,70.4,-0.30720046566,-0.306470113191,6.84877622076,103.786921164,103.781963999,336.429155233,103.692549038,103.688040069,289.523419511,4.24959604915e-06,0.00250619644044,-0.00983984135134,8.58138205646,0.0308371917353,0.030852073548,0.407709804039,14.6937449588,14.6927260503,18.1216858013
1761,70.44,-0.305945840935,-0.305219912019,6.81123694202,103.760357865,103.75539117,336.17254926,103.666755007,103.662231975,289.77960058,4.2436171939e-06,0.0025126958787,-0.00987708086134,8.52121417542,0.030781952951,0.030796815207,0.406997629682,14.6975306612,14.6965115284,18.1393332881
1762,70.48,-0.304733973837,-0.304012450358,6.77326915485,103.734183848,103.72920748,335.910153836,103.641321053,103.63678391,290.032978792,4.23759741961e-06,0.00251894354343,-0.0099146350636,8.46034070609,0.0307272502515,0.030742094606,0.406294730152,14.7012853614,14.7002659046,18.1567643899
1763,70.52,-0.30356812334,-0.302850988706,6.73483552936,103.708406481,103.703420305,335.640664344,103.616252875,103.611701584,290.282654737,4.23153127767e-06,0.00252496993333,-0.00995249194266,8.39871886124,0.0306731049619,0.0306879330665,0.405602521865,14.7050074438,14.7039875637,18.1739434767
1764,70.56,-0.302451371569,-0.301738596181,6.69590406938,103.683033688,103.678037571,335.362891078,103.591556856,103.58699139,290.527759772,4.22541410942e-06,0.00253080722288,-0.00999063778041,8.33631215751,0.0306195324853,0.0306343459823,0.404922343664,14.7086956922,14.7076752903,18.1908367422
1765,70.6,-0.301386591833,-0.300678121402,6.65644807255,103.658073871,103.653067678,335.075762921,103.567239993,103.562660345,290.767461979,4.21924203824e-06,0.00253648913373,-0.0100290573914,8.27309043285,0.0305665421618,0.0305813426791,0.404255450213,14.7123493034,14.711328282,18.2074123784
