# wp_state_index=73  write_every=1
step,time_au,px_mean,py_mean,pz_mean,px2_mean,py2_mean,pz2_mean,sigma_px2,sigma_py2,sigma_pz2,e_kin_ha,norm_check
651,26.04,-4.09991609726e-06,-3.08449222669e-07,1.83497432897,0.146083429638,0.146091050876,3.43135342952,0.146083429621,0.146091050876,0.0642226415365,1.86176395502,8738164.70893
652,26.08,-4.10682171594e-06,-2.00233809077e-07,1.83230085715,0.145877319257,0.145884914425,3.42128092463,0.145877319241,0.145884914425,0.0639544935257,1.85652157916,8660143.64193
653,26.12,-4.11392025105e-06,-9.19918176139e-08,1.82963272379,0.145671349802,0.145678918772,3.41124455465,0.145671349785,0.145678918772,0.0636886506894,1.85129741161,8582647.82458
654,26.16,-4.1212116932e-06,1.62738788022e-08,1.8269699508,0.145465540209,0.145473082865,3.40124430447,0.145465540192,0.145473082865,0.063425103346,1.84609146377,8505676.57582
655,26.2,-4.12869600589e-06,1.24560412929e-07,1.82431255947,0.14525990648,0.145267422714,3.39128015638,0.145259906463,0.145267422714,0.0631638417532,1.84090374279,8429229.15492
656,26.24,-4.13637312743e-06,2.32864919545e-07,1.82166057045,0.145054461629,0.145061951343,3.38135208995,0.145054461611,0.145061951343,0.0629048560136,1.83573425146,8353304.76266
657,26.28,-4.14424297447e-06,3.41184530754e-07,1.81901400377,0.144849215653,0.144856678762,3.37146008194,0.144849215636,0.144856678762,0.0626481360231,1.83058298818,8277902.54259
658,26.32,-4.15230544744e-06,4.49516371514e-07,1.81637287882,0.144644175518,0.144651611943,3.36160410639,0.144644175501,0.144651611942,0.06239367148,1.82544994693,8203021.58235
659,26.36,-4.16056043713e-06,5.57857556342e-07,1.8137372144,0.144439345151,0.144446754824,3.35178413486,0.144439345134,0.144446754824,0.0621414519616,1.82033511742,8128660.91507
660,26.4,-4.16900783047e-06,6.66205188754e-07,1.81110702876,0.144234725459,0.144242108323,3.3420001367,0.144234725442,0.144242108322,0.061891467058,1.81523848524,8054819.52078
661,26.44,-4.1776475163e-06,7.74556362703e-07,1.80848233968,0.144030314353,0.14403767036,3.33225207945,0.144030314336,0.144037670359,0.0616437065301,1.81016003208,7981496.32784
662,26.48,-4.18647938871e-06,8.8290816693e-07,1.80586316445,0.143826106792,0.143833435903,3.32253992915,0.143826106774,0.143833435902,0.0613981604503,1.80509973592,7908690.21442
663,26.52,-4.19550334806e-06,9.91257691369e-07,1.80324951996,0.143622094838,0.143629397025,3.31286365052,0.14362209482,0.143629397024,0.0611548192883,1.80005757119,7836400.00972
664,26.56,-4.20471930021e-06,1.09960203468e-06,1.8006414227,0.143418267725,0.143425542968,3.30322320706,0.143418267708,0.143425542967,0.0609136739247,1.79503350887,7764624.49527
665,26.6,-4.21412715362e-06,1.20793831201e-06,1.79803888872,0.143214611946,0.143221860234,3.29361856095,0.143214611928,0.143221860233,0.0606747155917,1.79002751656,7693362.40595
666,26.64,-4.22372681561e-06,1.31626366134e-06,1.79544193364,0.143011111346,0.143018332676,3.28404967285,0.143011111328,0.143018332675,0.0604379357547,1.78503955843,7622612.43105
667,26.68,-4.23351818881e-06,1.42457524759e-06,1.79285057258,0.142807747235,0.142814941615,3.27451650155,0.142807747218,0.142814941613,0.0602033259525,1.7800695952,7552373.21518
668,26.72,-4.24350116687e-06,1.53287026411e-06,1.79026482009,0.142604498518,0.142611665959,3.26501900369,0.1426044985,0.142611665956,0.0599708776257,1.77511758408,7482643.35914
669,26.76,-4.25367563172e-06,1.64114593157e-06,1.78768469019,0.142401341825,0.142408482348,3.25555713352,0.142401341807,0.142408482345,0.0597405819725,1.77018347884,7413421.42093
670,26.8,-4.26404145199e-06,1.74939949497e-06,1.78511019628,0.142198251673,0.142205365305,3.24613084273,0.142198251654,0.142205365302,0.0595124298703,1.76526722985,7344705.91672
671,26.84,-4.2745984833e-06,1.85762821929e-06,1.78254135119,0.141995200626,0.142002287401,3.23674008061,0.141995200608,0.142002287398,0.0592864118902,1.76036878432,7276495.322
672,26.88,-4.28534656986e-06,1.96582938415e-06,1.77997816723,0.141792159478,0.141799219433,3.22738479422,0.141792159459,0.141799219429,0.0590625184022,1.75548808656,7208788.07279
673,26.92,-4.29628554677e-06,2.07400027898e-06,1.77742065619,0.141589097435,0.141596130615,3.21806492879,0.141589097417,0.141596130611,0.058840739742,1.75062507842,7141582.56689
674,26.96,-4.30741524267e-06,2.18213819933e-06,1.77486882946,0.141385982322,0.141392988774,3.20878042818,0.141385982304,0.141392988769,0.0586210664041,1.74577969964,7074877.16523
675,27,-4.31873548312e-06,2.29024044454e-06,1.77232269805,0.141182780785,0.141189760559,3.19953123524,0.141182780766,0.141189760554,0.0584034892231,1.74095188829,7008670.19312
676,27.04,-4.33024609411e-06,2.39830431784e-06,1.76978227266,0.140979458503,0.140986411655,3.19031729214,0.140979458485,0.140986411649,0.0581879995125,1.73614158115,6942959.94142
677,27.08,-4.34194690627e-06,2.50632712762e-06,1.7672475637,0.140775980415,0.140782907,3.18113854052,0.140775980397,0.140782906994,0.0579745891331,1.73134871397,6877744.66761
678,27.12,-4.35383775805e-06,2.61430619036e-06,1.76471858124,0.140572310935,0.140579211011,3.17199492145,0.140572310916,0.140579211004,0.0577632504655,1.7265732217,6813022.5967
679,27.16,-4.36591849822e-06,2.72223883414e-06,1.76219533504,0.14036841418,0.140375287805,3.16288637512,0.140368414161,0.140375287798,0.0575539762816,1.72181503855,6748791.92199
680,27.2,-4.37818898687e-06,2.83012240285e-06,1.75967783443,0.1401642542,0.140171101434,3.15381284052,0.14016425418,0.140171101426,0.0573467595358,1.71707409807,6685050.80575
681,27.24,-4.39064909559e-06,2.93795425979e-06,1.75716608828,0.139959795204,0.139966616105,3.14477425492,0.139959795185,0.139966616097,0.0571415931253,1.71235033311,6621797.3799
682,27.28,-4.40329870616e-06,3.04573179066e-06,1.75466010493,0.13975500179,0.139761796416,3.1357705535,0.139755001771,0.139761796407,0.0569384696724,1.70764367585,6559029.7466
683,27.32,-4.41613770863e-06,3.1534524053e-06,1.75215989216,0.139549839172,0.139556607576,3.12680166907,0.139549839152,0.139556607567,0.0567373813739,1.70295405791,6496745.97906
684,27.36,-4.42916599862e-06,3.26111353792e-06,1.74966545716,0.139344273403,0.139351015639,3.11786753192,0.139344273383,0.139351015628,0.0565383199397,1.69828141048,6434944.12238
685,27.4,-4.44238347432e-06,3.36871264575e-06,1.74717680656,0.1391382716,0.139144987716,3.10896807003,0.13913827158,0.139144987705,0.0563412766307,1.69362566467,6373622.19453
686,27.44,-4.45579003402e-06,3.47624720642e-06,1.7446939465,0.13893180216,0.138938492202,3.10010320934,0.13893180214,0.13893849219,0.0561462423982,1.68898675185,6312778.18748
687,27.48,-4.46938557459e-06,3.58371471444e-06,1.74221688265,0.138724834972,0.13873149898,3.0912728743,0.138724834952,0.138731498967,0.0559532081114,1.68436460412,6252410.06837
688,27.52,-4.48316999071e-06,3.6911126764e-06,1.73974562037,0.138517341617,0.138523979627,3.08247698844,0.138517341597,0.138523979614,0.0557621648358,1.67975915484,6192515.7807
689,27.56,-4.49714317581e-06,3.79843860605e-06,1.73728016475,0.138309295566,0.138315907608,3.07371547493,0.138309295545,0.138315907594,0.0555731041043,1.67517033905,6133093.24543
690,27.6,-4.51130502402e-06,3.90569001903e-06,1.73482052065,0.138100672358,0.138107258457,3.06498825699,0.138100672338,0.138107258442,0.055386018117,1.6705980939,6074140.36203
691,27.64,-4.52565543381e-06,4.01286442809e-06,1.73236669277,0.137891449777,0.13789800995,3.05629525806,0.137891449756,0.137898009933,0.055200899826,1.66604235889,6015655.00925
692,27.68,-4.54019431243e-06,4.11995933968e-06,1.72991868562,0.137681608001,0.137688142259,3.04763640176,0.137681607981,0.137688142242,0.0550177428919,1.66150307601,5957635.0458
693,27.72,-4.55492158075e-06,4.22697225237e-06,1.72747650347,0.137471129755,0.137477638103,3.03901161155,0.137471129735,0.137477638085,0.0548365415208,1.6569801897,5900078.31085
694,27.76,-4.56983717726e-06,4.33390065744e-06,1.72504015025,0.137260000436,0.137266482869,3.0304208102,0.137260000415,0.13726648285,0.0546572902065,1.65247364675,5842982.62443
695,27.8,-4.58494106067e-06,4.44074204169e-06,1.72260962953,0.137048208227,0.137054664735,3.02186391914,0.137048208206,0.137054664715,0.0544799834085,1.64798339605,5786345.78778
696,27.84,-4.60023321056e-06,4.54749389153e-06,1.72018494432,0.136835744208,0.136842174772,3.01334085789,0.136835744187,0.136842174752,0.0543046152203,1.64350938843,5730165.58373
697,27.88,-4.61571362555e-06,4.65415369801e-06,1.71776609711,0.136622602437,0.13662900703,3.00485154347,0.136622602416,0.136629007008,0.0541311790923,1.63905157647,5674439.77725
698,27.92,-4.6313823194e-06,4.76071896204e-06,1.71535308977,0.136408780026,0.136415158613,2.99639589026,0.136408780005,0.13641515859,0.0539596676802,1.63460991445,5619166.1161
699,27.96,-4.6472393153e-06,4.86718719873e-06,1.71294592358,0.136194277204,0.136200629741,2.98797380997,0.136194277182,0.136200629718,0.0537900728564,1.63018435846,5564342.33166
700,28,-4.66328463999e-06,4.97355594061e-06,1.71054459931,0.13597909736,0.135985423796,2.97958521211,0.135979097338,0.135985423771,0.0536223858857,1.62577486663,5509966.13992
701,28.04,-4.67951831794e-06,5.07982273844e-06,1.70814911729,0.135763247074,0.13576954735,2.97123000463,0.135763247053,0.135769547324,0.0534565977318,1.62138139953,5456035.24262
702,28.08,-4.69594036697e-06,5.18598516034e-06,1.70575947756,0.135546736134,0.13555301018,2.96290809471,0.135546736112,0.135553010153,0.0532926994435,1.61700392051,5402547.32828
703,28.12,-4.71255079569e-06,5.29204078849e-06,1.70337567997,0.135329577525,0.135335825264,2.95461938969,0.135329577502,0.135335825236,0.0531306825618,1.61264239624,5349500.07329
704,28.16,-4.72934960339e-06,5.39798721462e-06,1.70099772435,0.135111787415,0.135118008764,2.94636379774,0.135111787393,0.135118008735,0.0529705394836,1.60829679696,5296891.14285
705,28.2,-4.7463367829e-06,5.50382203471e-06,1.69862561051,0.134893385114,0.13489957998,2.9381412284,0.134893385092,0.134899579949,0.0528122637058,1.60396709675,5244718.1916
706,28.24,-4.76351232556e-06,5.60954284421e-06,1.6962593383,0.134674393014,0.134680561296,2.92995159267,0.134674392991,0.134680561264,0.052655849887,1.59965327349,5192978.86422
707,28.28,-4.78087622775e-06,5.71514723404e-06,1.69389890756,0.134454836514,0.134460978105,2.92179480274,0.134454836491,0.134460978072,0.0525012936953,1.59535530868,5141670.79562
708,28.32,-4.79842849707e-06,5.82063278858e-06,1.69154431803,0.13423474393,0.134240858715,2.91367077133,0.134234743907,0.134240858681,0.0523485914632,1.59107318699,5090791.61116
709,28.36,-4.81616915761e-06,5.92599708574e-06,1.68919556921,0.134014146385,0.134020234241,2.90557941074,0.134014146362,0.134020234206,0.0521977397127,1.58680689568,5040338.92671
710,28.4,-4.83409825364e-06,6.03123769924e-06,1.68685266022,0.133793077684,0.133799138484,2.89752063192,0.133793077661,0.133799138447,0.0520487346331,1.58255642404,4990310.34869
711,28.44,-4.85221585052e-06,6.13635220257e-06,1.68451558967,0.133571574184,0.133577607793,2.88949434344,0.13357157416,0.133577607755,0.0519015715983,1.57832176271,4940703.47434
712,28.48,-4.87052203326e-06,6.24133817408e-06,1.68218435556,0.133349674644,0.133355680922,2.8815004509,0.13334967462,0.133355680883,0.0517562448045,1.57410290323,4891515.89208
713,28.52,-4.88901690191e-06,6.34619320194e-06,1.67985895525,0.13312742007,0.133133398872,2.87353885665,0.133127420046,0.133133398831,0.0516127471023,1.56989983779,4842745.18207
714,28.56,-4.90770056497e-06,6.45091488797e-06,1.6775393855,0.132904853549,0.132910804725,2.86560946,0.132904853525,0.132910804683,0.0514710700784,1.56571255913,4794388.91707
715,28.6,-4.92657313176e-06,6.55550084988e-06,1.67522564258,0.132682020076,0.132687943472,2.85771215797,0.132682020052,0.132687943429,0.0513312043968,1.56154106076,4746444.66339
716,28.64,-4.94563470516e-06,6.65994872124e-06,1.67291772244,0.132458966372,0.13246486183,2.84984684641,0.132458966348,0.132464861786,0.0511931403489,1.55738533731,4698909.98197
717,28.68,-4.96488537577e-06,6.76425614978e-06,1.67061562091,0.132235740695,0.132241608054,2.84201342134,0.13223574067,0.132241608008,0.0510568685154,1.55324538504,4651782.42944
718,28.72,-4.98432521813e-06,6.86842079369e-06,1.66831933389,0.132012392637,0.132018231735,2.83421178025,0.132012392612,0.132018231688,0.0509223804194,1.54912120231,4605059.55906
719,28.76,-5.00395428965e-06,6.97244031715e-06,1.66602885754,0.131788972928,0.131794783599,2.82644182322,0.131788972903,0.13179478355,0.0507896690589,1.54501278987,4558738.9215
720,28.8,-5.02377263291e-06,7.07631238503e-06,1.66374418837,0.131565533213,0.131571315291,2.81870345355,0.131565533188,0.131571315241,0.0506587292255,1.54092015103,4512818.06537
721,28.84,-5.04378028124e-06,7.18003465865e-06,1.66146532323,0.131342125844,0.131347879162,2.81099657785,0.131342125819,0.13134787911,0.0505295575414,1.53684329143,4467294.53742
722,28.88,-5.06397726646e-06,7.28360479286e-06,1.65919225929,0.131118803651,0.13112452804,2.80332110546,0.131118803625,0.131124527987,0.0504021521822,1.53278221858,4422165.8826
723,28.92,-5.08436362698e-06,7.38702043591e-06,1.6569249938,0.130895619717,0.130901315013,2.79567694738,0.130895619691,0.130901314958,0.0502765123039,1.52873694106,4377429.64386
724,28.96,-5.10493941485e-06,7.49027923121e-06,1.65466352395,0.130672627161,0.130678293197,2.78806401474,0.130672627135,0.130678293141,0.0501526372594,1.52470746755,4333083.36197
725,29,-5.12570469957e-06,7.59337882132e-06,1.65240784658,0.13044987891,0.130455515522,2.78048221717,0.130449878884,0.130455515465,0.0500305257422,1.5206938058,4289124.57526
726,29.04,-5.14665956936e-06,7.69631685303e-06,1.65015795799,0.130227427485,0.130233034512,2.77293146134,0.130227427458,0.130233034453,0.049910175013,1.51669596167,4245550.81963
727,29.08,-5.16780412816e-06,7.79909098262e-06,1.64791385379,0.130005324794,0.130010902078,2.76541164986,0.130005324767,0.130010902017,0.0497915803465,1.51271393837,4202359.62873
728,29.12,-5.18913848884e-06,7.90169888075e-06,1.6456755288,0.129783621932,0.129789169318,2.75792268088,0.129783621905,0.129789169256,0.049674734799,1.50874773607,4159548.53436
729,29.16,-5.21066276317e-06,8.00413823538e-06,1.64344297713,0.129562368992,0.12956788633,2.75046444844,0.129562368965,0.129567886266,0.0495596293489,1.50479735188,4117115.06726
730,29.2,-5.23237705011e-06,8.1064067522e-06,1.64121619237,0.129341614891,0.129347102036,2.74303684351,0.129341614864,0.12934710197,0.0494462534159,1.50086278022,4075056.75798
731,29.24,-5.25428142493e-06,8.20850215189e-06,1.63899516778,0.1291214072,0.129126864011,2.7356397557,0.129121407172,0.129126863943,0.0493345957014,1.49694401346,4033371.13801
732,29.28,-5.2763759313e-06,8.31042216418e-06,1.63677989665,0.128901791992,0.128907218335,2.72827307532,0.128901791964,0.128907218266,0.0492246452276,1.49304104282,3992055.74084
733,29.32,-5.29866057785e-06,8.4121645202e-06,1.63457037262,0.128682813696,0.128688209443,2.72093669545,0.128682813668,0.128688209373,0.0491163923999,1.48915385929,3951108.10296
734,29.36,-5.32113534e-06,8.51372694449e-06,1.63236658989,0.128464514965,0.128469879996,2.71363051369,0.128464514936,0.128469879923,0.0490098299045,1.48528245433,3910525.7646
735,29.4,-5.34380016725e-06,8.61510714768e-06,1.63016854345,0.128246936546,0.128252270747,2.70635443334,0.128246936518,0.128252270673,0.0489049532758,1.48142682032,3870306.27029
736,29.44,-5.36665499544e-06,8.71630282172e-06,1.62797622912,0.128030117168,0.128035420432,2.6991083636,0.128030117139,0.128035420356,0.0488017610316,1.4775869506,3830447.16895
737,29.48,-5.3896997615e-06,8.81731163857e-06,1.62578964341,0.127814093429,0.127819365659,2.69189221895,0.1278140934,0.127819365581,0.0487002543346,1.47376283902,3790946.01379
738,29.52,-5.41293441859e-06,8.91813125287e-06,1.62360878335,0.127598899701,0.127604140807,2.6847059176,0.127598899672,0.127604140727,0.0486004362104,1.46995447905,3751800.36189
739,29.56,-5.43635894766e-06,9.01875930826e-06,1.62143364613,0.127384568043,0.127389777942,2.67754937923,0.127384568013,0.127389777861,0.0485023104204,1.46616186261,3713007.77371
740,29.6,-5.45997336364e-06,9.11919344663e-06,1.61926422869,0.127171128119,0.12717630674,2.67042252248,0.127171128089,0.127176306656,0.0484058801531,1.46238497867,3674565.81255
741,29.64,-5.48377771459e-06,9.21943131823e-06,1.6171005274,0.126958607141,0.126963754419,2.66332526247,0.126958607111,0.126963754334,0.0483111467442,1.45862381202,3636472.04412
742,29.68,-5.50777207418e-06,9.31947059157e-06,1.61494253772,0.126747029814,0.126752145693,2.65625750878,0.126747029784,0.126752145607,0.0482181086469,1.45487834214,3598724.03638
743,29.72,-5.53195652802e-06,9.41930896094e-06,1.61279025402,0.126536418302,0.126541502737,2.64921916431,0.126536418271,0.126541502649,0.0481267608398,1.45114854267,3561319.35966
744,29.76,-5.55633115625e-06,9.51894414991e-06,1.61064366961,0.126326792206,0.126331845161,2.64221012524,0.126326792175,0.126331845071,0.0480370947862,1.4474343813,3524255.58715
745,29.8,-5.58089601505e-06,9.61837391039e-06,1.60850277684,0.126118168559,0.126123190006,2.63523028209,0.126118168528,0.126123189914,0.0479490989744,1.44373582033,3487530.2957
746,29.84,-5.60565112052e-06,9.71759601607e-06,1.60636756748,0.125910561827,0.125915551749,2.62827952182,0.125910561796,0.125915551654,0.0478627599817,1.4400528177,3451141.06687
747,29.88,-5.63059643805e-06,9.81660825183e-06,1.60423803309,0.125703983931,0.125708942318,2.62135773072,0.125703983899,0.125708942221,0.0477780639197,1.43638532848,3415085.48807
748,29.92,-5.65573187857e-06,9.91540839949e-06,1.60211416556,0.125498444268,0.125503371121,2.61446479754,0.125498444236,0.125503371023,0.0476949980575,1.43273330647,3379361.15374
749,29.96,-5.68105730241e-06,1.00139942226e-05,1.59999595756,0.125293949747,0.125298845077,2.60760061657,0.125293949715,0.125298844976,0.0476135523739,1.4290967057,3343965.66636
750,30,-5.70657253017e-06,1.01123634518e-05,1.59788340289,0.125090504826,0.125095368651,2.60076509001,0.125090504794,0.125095368549,0.0475337207841,1.42547548174,3308896.63717
751,30.04,-5.73227735904e-06,1.02105137735e-05,1.59577649671,0.124888111549,0.124892943899,2.59395812928,0.124888111516,0.124892943795,0.0474555018313,1.42186959236,3274151.68654
752,30.08,-5.75817158222e-06,1.03084428228e-05,1.59367523554,0.124686769588,0.124691570501,2.58717965508,0.124686769555,0.124691570394,0.0473788987066,1.41827899758,3239728.44394
753,30.12,-5.78425500753e-06,1.0406148184e-05,1.59157961707,0.124486476283,0.124491245805,2.58042959603,0.12448647625,0.124491245697,0.0473039185672,1.41470365906,3205624.54757
754,30.16,-5.81052747135e-06,1.0503627397e-05,1.58948963974,0.12428722668,0.124291964867,2.57370788608,0.124287226646,0.124291964756,0.0472305712283,1.41114353881,3171837.64365
755,30.2,-5.83698884559e-06,1.06008779696e-05,1.58740530225,0.124089013569,0.124093720486,2.567014461,0.124089013535,0.124093720373,0.0471588674011,1.40759859753,3138365.38557
756,30.24,-5.86363903662e-06,1.06978973943e-05,1.58532660289,0.123891827528,0.123896503248,2.56034925454,0.123891827494,0.123896503133,0.0470888167248,1.40406879266,3105205.43306
757,30.28,-5.89047797609e-06,1.07946831676e-05,1.58325353902,0.123695656961,0.123700301564,2.55371219471,0.123695656926,0.123700301448,0.0470204258829,1.40055407662,3072355.45142
758,30.32,-5.9175056052e-06,1.08912328071e-05,1.5811861066,0.123500488143,0.12350510172,2.5471032008,0.123500488108,0.123505101601,0.046953697092,1.39705439533,3039813.11111
759,30.36,-5.94472185429e-06,1.09875438678e-05,1.57912429987,0.123306305276,0.123310887923,2.54052218165,0.123306305241,0.123310887802,0.0468886272123,1.39356968742,3007576.08765
760,30.4,-5.97212662157e-06,1.10836139515e-05,1.57706811132,0.123113090543,0.123117642365,2.53396903538,0.123113090507,0.123117642242,0.046825207641,1.39009988414,2975642.06196
761,30.44,-5.99971975465e-06,1.11794407103e-05,1.57501753191,0.122920824176,0.122925345285,2.52744365088,0.12292082414,0.12292534516,0.0467634250419,1.38664491017,2944008.72116
762,30.48,-6.02750103841e-06,1.12750218419e-05,1.57297255152,0.122729484531,0.122733975046,2.52094591068,0.122729484495,0.122733974919,0.046703262838,1.38320468513,2912673.7596
763,30.52,-6.0554701913e-06,1.13703550784e-05,1.57093315953,0.122539048165,0.122543508212,2.514475695,0.122539048129,0.122543508083,0.046644703278,1.37977912569,2881634.88018
764,30.56,-6.08362687006e-06,1.14654381697e-05,1.5688993456,0.122349489931,0.122353919642,2.50803288643,0.122349489894,0.122353919511,0.0465877297953,1.376368148,2850889.79569
765,30.6,-6.11197068211e-06,1.15602688642e-05,1.56687110034,0.122160783066,0.122165182579,2.50161737442,0.122160783029,0.122165182445,0.0465323293284,1.37297167003,2820436.23006
766,30.64,-6.14050120474e-06,1.16548448897e-05,1.56484841594,0.121972899287,0.121977268746,2.49522905913,0.121972899249,0.121977268611,0.0464784942665,1.36958961358,2790271.91926
767,30.68,-6.16921800818e-06,1.17491639368e-05,1.56283128656,0.12178580889,0.121790148445,2.48886785397,0.121785808852,0.121790148307,0.0464262237252,1.36622190565,2760394.61189
768,30.72,-6.19812067917e-06,1.18432236479e-05,1.56081970848,0.121599480845,0.12160379065,2.48253368632,0.121599480806,0.12160379051,0.0463755239419,1.36286847891,2730802.06927
769,30.76,-6.22720884098e-06,1.1937021613e-05,1.55881367994,0.121413882888,0.121418163102,2.47622649647,0.121413882849,0.12141816296,0.0463264076948,1.35952927123,2701492.06505
770,30.8,-6.25648216576e-06,1.20305553748e-05,1.55681320068,0.121228981615,0.1212332324,2.4699462346,0.121228981576,0.121233232256,0.0462788927886,1.35620422431,2672462.3844
771,30.84,-6.28594037864e-06,1.21238224412e-05,1.55481827124,0.121044742567,0.12104896409,2.46369285637,0.121044742527,0.121048963943,0.0462329997884,1.35289328151,2643710.82295
772,30.88,-6.31558325307e-06,1.22168203042e-05,1.55282889213,0.120861130321,0.120865322751,2.45746631753,0.120861130281,0.120865322602,0.0461887492935,1.3495963853,2615235.18553
773,30.92,-6.34541059915e-06,1.23095464629e-05,1.55084506295,0.120678108573,0.120682272083,2.45126656838,0.120678108533,0.120682271932,0.0461461591186,1.34631347452,2587033.28499
774,30.96,-6.37542224621e-06,1.24019984474e-05,1.54886678155,0.120495640234,0.120499774998,2.44509354874,0.120495640194,0.120499774844,0.0461052417659,1.34304448199,2559102.94121
775,31,-6.40561802209e-06,1.2494173841e-05,1.54689404345,0.12031368752,0.120317793714,2.43894718422,0.120313687479,0.120317793558,0.0460660025483,1.33978933273,2531441.98054
776,31.04,-6.43599773278e-06,1.25860702982e-05,1.54492684152,0.120132212057,0.120136289859,2.43282738429,0.120132212016,0.120136289701,0.0460284386439,1.3365479431,2504048.23563
777,31.08,-6.46656114504e-06,1.26776855543e-05,1.54296516594,0.119951174997,0.119955224585,2.42673404254,0.119951174955,0.119955224424,0.0459925392501,1.33332022106,2476919.54585
778,31.12,-6.49730797584e-06,1.27690174284e-05,1.54100900459,0.119770537135,0.119774558689,2.42066703909,0.119770537093,0.119774558526,0.0459582868602,1.33010606746,2450053.75815
779,31.16,-6.52823788909e-06,1.28600638163e-05,1.53905834375,0.119590259052,0.119594252749,2.41462624498,0.119590259009,0.119594252584,0.0459256595259,1.32690537839,2423448.72836
780,31.2,-6.55935049957e-06,1.29508226763e-05,1.53711316895,0.119410301251,0.119414267272,2.40861152799,0.119410301208,0.119414267104,0.0458946338313,1.32371804826,2397102.32268
781,31.24,-6.59064538271e-06,1.30412920101e-05,1.53517346607,0.11923062432,0.11923456284,2.40262275911,0.119230624276,0.11923456267,0.0458651882023,1.32054397314,2371012.41932
782,31.28,-6.62212208914e-06,1.31314698387e-05,1.5332392223,0.11905118908,0.119055100276,2.39665981892,0.119051189036,0.119055100104,0.0458373061249,1.31738305414,2345176.90993
783,31.32,-6.65378016172e-06,1.32213541795e-05,1.53131042707,0.118871956753,0.118875840799,2.39072260289,0.118871956709,0.118875840624,0.0458109788474,1.31423520022,2319593.70075
784,31.36,-6.68561915429e-06,1.33109430228e-05,1.52938707263,0.118692889116,0.118696746182,2.38481102511,0.118692889071,0.118696746005,0.0457862071938,1.31110033021,2294260.71331
785,31.4,-6.71763864709e-06,1.34002343136e-05,1.52746915431,0.11851394865,0.118517778905,2.37892501959,0.118513948605,0.118517778726,0.0457630022151,1.30797837357,2269175.88457
786,31.44,-6.74983825929e-06,1.34892259388e-05,1.5255566704,0.118335098685,0.118338902294,2.37306453915,0.118335098639,0.118338902112,0.0457413845513,1.30486927006,2244337.16646
787,31.48,-6.78221765499e-06,1.35779157228e-05,1.52364962155,0.118156303524,0.118160080649,2.36722955179,0.118156303478,0.118160080464,0.0457213825437,1.30177296798,2219742.52492
788,31.52,-6.81477654313e-06,1.366630143e-05,1.52174800994,0.117977528563,0.11798127936,2.36142003507,0.117977528517,0.117981279173,0.0457030293069,1.2986894215,2195389.93854
789,31.56,-6.84751467213e-06,1.37543807755e-05,1.51985183813,0.117798740388,0.117802465009,2.35563596898,0.117798740341,0.11780246482,0.0456863591049,1.29561858719,2171277.39699
790,31.6,-6.88043182018e-06,1.38421514418e-05,1.51796110783,0.117619906863,0.117623605457,2.34987732837,0.117619906815,0.117623605266,0.0456714034693,1.29256042034,2147402.89932
791,31.64,-6.91352778163e-06,1.39296111e-05,1.51607581872,0.117440997213,0.117444669924,2.34414407564,0.117440997165,0.11744466973,0.045658187537,1.28951487139,2123764.45257
792,31.68,-6.94680235186e-06,1.40167574342e-05,1.51419596744,0.117261982091,0.117265629056,2.3384361549,0.117261982043,0.11726562886,0.0456467270749,1.28648188302,2100360.07063
793,31.72,-6.98025531141e-06,1.41035881656e-05,1.51232154698,0.117082833649,0.117086455001,2.33275348804,0.117082833601,0.117086454802,0.0456370265891,1.28346138834,2077187.77375
794,31.76,-7.01388641204e-06,1.41901010752e-05,1.51045254637,0.116903525606,0.11690712147,2.32709597362,0.116903525557,0.116907121269,0.0456290787963,1.28045331035,2054245.5885
795,31.8,-7.04769536619e-06,1.42762940216e-05,1.50858895096,0.116724033317,0.116727603814,2.32146348854,0.116724033267,0.11672760361,0.0456228655648,1.27745756283,2031531.54851
796,31.84,-7.0816818413e-06,1.43621649514e-05,1.5067307431,0.116544333853,0.116547879097,2.31585589245,0.116544333803,0.116547878891,0.0456183602486,1.2744740527,2009043.69563
797,31.88,-7.11584545853e-06,1.44477119016e-05,1.50487790315,0.116364406085,0.116367926183,2.31027303455,0.116364406034,0.116367925974,0.0456155311664,1.27150268341,1986780.08163
798,31.92,-7.15018579656e-06,1.45329329929e-05,1.50303041086,0.116184230768,0.116187725821,2.3047147618,0.116184230716,0.11618772561,0.0456143458355,1.2685433592,1964738.77001
799,31.96,-7.18470239923e-06,1.46178264132e-05,1.50118824681,0.116003790637,0.11600726074,2.29918092785,0.116003790585,0.116007260526,0.0456147754752,1.26559598961,1942917.83801
800,32,-7.21939478733e-06,1.47023903925e-05,1.49935139382,0.115823070499,0.115826515738,2.29367140139,0.115823070447,0.115826515522,0.0456167992463,1.26266049381,1921315.37821
801,32.04,-7.2542624728e-06,1.47866231711e-05,1.49751983808,0.115642057316,0.115645477774,2.28818607315,0.115642057264,0.115645477555,0.0456204077081,1.25973680412,1899929.49989
802,32.08,-7.28930497445e-06,1.48705229631e-05,1.49569357001,0.115460740292,0.11546413604,2.28272486043,0.115460740238,0.115464135819,0.0456256050462,1.25682486838,1878758.32972
803,32.12,-7.32452183257e-06,1.49540879204e-05,1.49387258458,0.115279110928,0.115282482035,2.27728770873,0.115279110874,0.115282481811,0.0456324097693,1.25392465085,1857800.01184
