step,time_au,e_ss,e_pp,e_ps,e_sb,e_pb,e_bb,e_hartree_check,e_external_check,norm_wp,norm_total
1779,71.16,-218.442384166,-8.55959890601e-13,-3.42236400635e-05,433.362970747,3.42453507648e-05,-214.717785708,-218.44241839,433.363004992,4.12652738587e-06,99.9815940189
1780,71.2,-218.451088029,-8.53283705461e-13,-3.41418248042e-05,433.372364539,3.41623611315e-05,-214.717785708,-218.451122171,433.372398701,4.11950898639e-06,99.9815204834
1781,71.24,-218.459812304,-8.50577518625e-13,-3.40593572634e-05,433.381763492,3.40786993974e-05,-214.717785708,-218.459846363,433.381797571,4.1124540604e-06,99.9814467354
1782,71.28,-218.468556311,-8.47843557226e-13,-3.39763025295e-05,433.39116672,3.39944314151e-05,-214.717785708,-218.468590287,433.391200714,4.10536673823e-06,99.9813727752
1783,71.32,-218.477319369,-8.45084156184e-13,-3.38927284594e-05,433.400573337,3.39096258249e-05,-214.717785708,-218.477353262,433.400607246,4.09825128476e-06,99.9812986028
1784,71.36,-218.486100798,-8.42301740348e-13,-3.38087052211e-05,433.409982463,3.38243535955e-05,-214.717785708,-218.486134607,433.410016287,4.09111207464e-06,99.9812242184
1785,71.4,-218.494899918,-8.39498808187e-13,-3.37243048815e-05,433.419393222,3.373868761e-05,-214.717785708,-218.494933642,433.419426961,4.08395357027e-06,99.9811496222
1786,71.44,-218.503716045,-8.36677917045e-13,-3.36396010364e-05,433.428804743,3.36527022945e-05,-214.717785708,-218.503749685,433.428838396,4.07678030241e-06,99.9810748143
1787,71.48,-218.512548501,-8.33841669927e-13,-3.35546684833e-05,433.438216159,3.35664732897e-05,-214.717785708,-218.512582055,433.438249725,4.06959685312e-06,99.9809997949
1788,71.52,-218.521396602,-8.30992703749e-13,-3.34695829308e-05,433.447626607,3.34800771592e-05,-214.717785708,-218.521430072,433.447660087,4.06240784086e-06,99.9809245642
1789,71.56,-218.530259668,-8.2813367896e-13,-3.33844207438e-05,433.457035228,3.33935911337e-05,-214.717785708,-218.530293052,433.457068622,4.05521790743e-06,99.9808491224
1790,71.6,-218.539137016,-8.25267270413e-13,-3.3299258717e-05,433.46644117,3.33070928845e-05,-214.717785708,-218.539170316,433.466474478,4.04803170637e-06,99.9807734695
1791,71.64,-218.548027967,-8.2239615933e-13,-3.32141738761e-05,433.475843585,3.32206603232e-05,-214.717785708,-218.548061181,433.475876805,4.04085389271e-06,99.9806976059
1792,71.68,-218.556931837,-8.19523026247e-13,-3.31292432988e-05,433.485241627,3.31343714221e-05,-214.717785708,-218.556964967,433.485274762,4.0336891135e-06,99.9806215317
1793,71.72,-218.565847947,-8.16650544771e-13,-3.30445439528e-05,433.49463446,3.30483040523e-05,-214.717785708,-218.565880992,433.494667508,4.02654199909e-06,99.9805452471
1794,71.76,-218.574775615,-8.1378137605e-13,-3.29601525469e-05,433.504021249,3.29625358327e-05,-214.717785708,-218.574808575,433.504054212,4.01941715482e-06,99.9804687522
1795,71.8,-218.58371416,-8.10918163797e-13,-3.28761453909e-05,433.513401166,3.28771439899e-05,-214.717785708,-218.583747036,433.513434044,4.0123191528e-06,99.9803920473
1796,71.84,-218.592662903,-8.08063529777e-13,-3.27925982605e-05,433.522773389,3.27922052216e-05,-214.717785708,-218.592695695,433.522806181,4.00525252378e-06,99.9803151326
1797,71.88,-218.601621162,-8.05220069619e-13,-3.27095862661e-05,433.532137099,3.2707795564e-05,-214.717785708,-218.601653872,433.532169807,3.9982217489e-06,99.9802380082
1798,71.92,-218.610588259,-8.02390348854e-13,-3.26271837212e-05,433.541491485,3.26239902587e-05,-214.717785708,-218.610620886,433.541524109,3.99123125115e-06,99.9801606744
1799,71.96,-218.619563514,-7.99576899098e-13,-3.25454640101e-05,433.55083574,3.25408636184e-05,-214.717785708,-218.61959606,433.550868281,3.98428538658e-06,99.9800831313
1800,72,-218.628546249,-7.96782214263e-13,-3.24644994522e-05,433.560169063,3.24584888894e-05,-214.717785708,-218.628578714,433.560201521,3.97738843522e-06,99.9800053793
1801,72.04,-218.637535786,-7.9400874674e-13,-3.23843611626e-05,433.569490658,3.23769381099e-05,-214.717785708,-218.63756817,433.569523035,3.97054459153e-06,99.9799274184
1802,72.08,-218.646531447,-7.91258903457e-13,-3.23051189079e-05,433.578799738,3.22962819636e-05,-214.717785708,-218.646563752,433.578832034,3.96375795469e-06,99.979849249
1803,72.12,-218.655532555,-7.88535041752e-13,-3.22268409564e-05,433.588095518,3.2216589627e-05,-214.717785708,-218.655564782,433.588127734,3.95703251838e-06,99.9797708711
1804,72.16,-218.664538435,-7.85839464984e-13,-3.21495939223e-05,433.59737722,3.21379286115e-05,-214.717785708,-218.664570585,433.597409358,3.95037216036e-06,99.9796922851
1805,72.2,-218.673548412,-7.83174417845e-13,-3.2073442603e-05,433.606644074,3.2060364598e-05,-214.717785708,-218.673580485,433.606676134,3.94378063173e-06,99.9796134912
1806,72.24,-218.682561809,-7.80542081329e-13,-3.19984498108e-05,433.615895314,3.1983961266e-05,-214.717785708,-218.682593808,433.615927298,3.93726154592e-06,99.9795344896
1807,72.28,-218.691577956,-7.77944567332e-13,-3.19246761965e-05,433.625130181,3.19087801147e-05,-214.717785708,-218.69160988,433.62516209,3.93081836747e-06,99.9794552805
1808,72.32,-218.700596177,-7.75383912871e-13,-3.18521800675e-05,433.634347922,3.18348802791e-05,-214.717785708,-218.700628029,433.634379757,3.9244544005e-06,99.9793758642
1809,72.36,-218.709615803,-7.72862073929e-13,-3.17810171992e-05,433.643547791,3.17623183381e-05,-214.717785708,-218.709647584,433.643579553,3.91817277719e-06,99.9792962409
1810,72.4,-218.718636161,-7.7038091895e-13,-3.17112406402e-05,433.652729048,3.16911481185e-05,-214.717785708,-218.718667872,433.652760739,3.91197644595e-06,99.9792164108
1811,72.44,-218.727656583,-7.67942222015e-13,-3.16429005133e-05,433.661890959,3.16214204934e-05,-214.717785708,-218.727688226,433.661922581,3.90586815968e-06,99.9791363742
1812,72.48,-218.736676401,-7.65547655778e-13,-3.15760438131e-05,433.671032798,3.1553183178e-05,-214.717785708,-218.736707977,433.671064351,3.89985046397e-06,99.9790561313
1813,72.52,-218.745694946,-7.63198784226e-13,-3.15107142011e-05,433.680153843,3.14864805224e-05,-214.717785708,-218.745726456,433.68018533,3.89392568539e-06,99.9789756823
1814,72.56,-218.754711552,-7.60897055347e-13,-3.14469518013e-05,433.689253382,3.14213533057e-05,-214.717785708,-218.754742999,433.689284804,3.88809592008e-06,99.9788950276
1815,72.6,-218.763725556,-7.58643793801e-13,-3.13847929973e-05,433.698330708,3.13578385317e-05,-214.717785708,-218.763756941,433.698362066,3.88236302259e-06,99.9788141673
1816,72.64,-218.772736293,-7.56440193687e-13,-3.13242702343e-05,433.70738512,3.12959692285e-05,-214.717785708,-218.772767617,433.707416416,3.87672859519e-06,99.9787331018
1817,72.68,-218.781743101,-7.54287311505e-13,-3.12654118275e-05,433.716415925,3.12357742557e-05,-214.717785708,-218.781774366,433.716447161,3.87119397774e-06,99.9786518312
1818,72.72,-218.790745319,-7.5218605942e-13,-3.12082417795e-05,433.725422437,3.117727812e-05,-214.717785708,-218.790776527,433.725453615,3.86576023825e-06,99.9785703559
1819,72.76,-218.799742289,-7.50137198894e-13,-3.1152779609e-05,433.734403977,3.11205008031e-05,-214.717785708,-218.799773441,433.734435098,3.86042816431e-06,99.978488676
1820,72.8,-218.808733351,-7.48141334797e-13,-3.10990401931e-05,433.743359873,3.10654576017e-05,-214.717785708,-218.808764451,433.743390938,3.8551982553e-06,99.978406792
1821,72.84,-218.817717851,-7.46198910042e-13,-3.10470336253e-05,433.752289458,3.10121589849e-05,-214.717785708,-218.817748898,433.75232047,3.85007071577e-06,99.9783247039
1822,72.88,-218.826695134,-7.44310200818e-13,-3.09967650901e-05,433.761192076,3.09606104668e-05,-214.717785708,-218.826726131,433.761223036,3.84504544979e-06,99.9782424122
1823,72.92,-218.835664546,-7.42475312471e-13,-3.09482347568e-05,433.770067075,3.09108125002e-05,-214.717785708,-218.835695494,433.770097985,3.84012205653e-06,99.978159917
1824,72.96,-218.844625436,-7.40694176082e-13,-3.09014376931e-05,433.778913811,3.08627603883e-05,-214.717785708,-218.844656337,433.778944674,3.83529982703e-06,99.9780772187
1825,73,-218.853577154,-7.3896654579e-13,-3.08563638002e-05,433.787731649,3.08164442195e-05,-214.717785708,-218.853608011,433.787762465,3.83057774233e-06,99.9779943175
1826,73.04,-218.862519054,-7.37291996881e-13,-3.08129977702e-05,433.796519959,3.0771848824e-05,-214.717785708,-218.862549867,433.796550731,3.82595447278e-06,99.9779112138
1827,73.08,-218.871450488,-7.35669924692e-13,-3.07713190667e-05,433.80527812,3.07289537541e-05,-214.717785708,-218.871481259,433.805308849,3.82142837892e-06,99.9778279077
1828,73.12,-218.880370813,-7.34099544351e-13,-3.07313019305e-05,433.814005517,3.06877332895e-05,-214.717785708,-218.880401544,433.814036204,3.81699751366e-06,99.9777443995
1829,73.16,-218.889279387,-7.32579891396e-13,-3.06929154104e-05,433.822701543,3.06481564684e-05,-214.717785708,-218.88931008,433.822732191,3.81265962606e-06,99.9776606897
1830,73.2,-218.898175569,-7.31109823318e-13,-3.06561234217e-05,433.831365599,3.06101871464e-05,-214.717785708,-218.898206225,433.831396209,3.80841216662e-06,99.9775767784
1831,73.24,-218.907058722,-7.29688022075e-13,-3.06208848325e-05,433.839997093,3.05737840832e-05,-214.717785708,-218.907089343,433.840027667,3.80425229433e-06,99.9774926659
1832,73.28,-218.915928209,-7.28312997617e-13,-3.05871535805e-05,433.848595441,3.05389010611e-05,-214.717785708,-218.915958796,433.84862598,3.80017688539e-06,99.9774083526
1833,73.32,-218.924783396,-7.26983092477e-13,-3.0554878821e-05,433.857160066,3.05054870339e-05,-214.717785708,-218.924813951,433.857190572,3.79618254385e-06,99.9773238387
1834,73.36,-218.933623651,-7.25696487465e-13,-3.05240051079e-05,433.865690399,3.04734863102e-05,-214.717785708,-218.933654175,433.865720872,3.79226561415e-06,99.9772391246
1835,73.4,-218.942448346,-7.24451208526e-13,-3.04944726089e-05,433.874185878,3.04428387707e-05,-214.717785708,-218.94247884,433.874216321,3.78842219572e-06,99.9771542105
1836,73.44,-218.951256852,-7.23245134789e-13,-3.04662173557e-05,433.882645949,3.04134801218e-05,-214.717785708,-218.951287318,433.882676362,3.78464815965e-06,99.9770690967
1837,73.48,-218.960048544,-7.22076007845e-13,-3.04391715302e-05,433.891070066,3.03853421845e-05,-214.717785708,-218.960078983,433.891100451,3.78093916743e-06,99.9769837837
1838,73.52,-218.9688228,-7.20941442243e-13,-3.04132637861e-05,433.899457691,3.03583532199e-05,-214.717785708,-218.968853213,433.899488049,3.77729069184e-06,99.9768982715
1839,73.56,-218.977578999,-7.19838937201e-13,-3.03884196057e-05,433.907808292,3.03324382901e-05,-214.717785708,-218.977609387,433.907838625,3.77369803982e-06,99.9768125607
1840,73.6,-218.986316522,-7.18765889496e-13,-3.03645616894e-05,433.916121347,3.03075196527e-05,-214.717785708,-218.986346887,433.916151655,3.77015637733e-06,99.9767266514
1841,73.64,-218.995034756,-7.17719607487e-13,-3.03416103777e-05,433.92439634,3.02835171866e-05,-214.717785708,-218.995065097,433.924426624,3.76666075594e-06,99.9766405441
1842,73.68,-219.003733086,-7.16697326169e-13,-3.03194840999e-05,433.932632764,3.02603488466e-05,-214.717785708,-219.003763405,433.932663025,3.76320614102e-06,99.976554239
1843,73.72,-219.012410901,-7.15696223174e-13,-3.02980998485e-05,433.940830119,3.02379311426e-05,-214.717785708,-219.0124412,433.940860357,3.75978744124e-06,99.9764677365
1844,73.76,-219.021067595,-7.14713435547e-13,-3.02773736731e-05,433.948987912,3.02161796384e-05,-214.717785708,-219.021097873,433.949018129,3.75639953913e-06,99.9763810369
1845,73.8,-219.029702562,-7.1374607717e-13,-3.02572211893e-05,433.957105661,3.01950094661e-05,-214.717785708,-219.029732819,433.957135856,3.75303732233e-06,99.9762941404
1846,73.84,-219.038315198,-7.12791256653e-13,-3.02375580977e-05,433.965182887,3.01743358503e-05,-214.717785708,-219.038345436,433.965213061,3.74969571522e-06,99.9762070476
1847,73.88,-219.046904905,-7.11846095502e-13,-3.02183007075e-05,433.973219123,3.0154074636e-05,-214.717785708,-219.046935123,433.973249277,3.74636971057e-06,99.9761197586
1848,73.92,-219.055471085,-7.10907746372e-13,-3.01993664577e-05,433.981213908,3.01341428151e-05,-214.717785708,-219.055501284,433.981244042,3.74305440087e-06,99.9760322738
1849,73.96,-219.064013143,-7.09973411192e-13,-3.01806744327e-05,433.989166789,3.01144590457e-05,-214.717785708,-219.064043324,433.989196903,3.73974500893e-06,99.9759445937
1850,74,-219.072530488,-7.09040358954e-13,-3.01621458639e-05,433.99707732,3.00949441579e-05,-214.717785708,-219.072560651,433.997107415,3.73643691748e-06,99.9758567184
1851,74.04,-219.081022532,-7.08105942988e-13,-3.01437046142e-05,434.004945065,3.00755216423e-05,-214.717785708,-219.081052676,434.004975141,3.73312569745e-06,99.9757686484
1852,74.08,-219.089488688,-7.07167617525e-13,-3.01252776396e-05,434.012769595,3.00561181146e-05,-214.717785708,-219.089518814,434.012799651,3.72980713454e-06,99.975680384
1853,74.12,-219.097928374,-7.06222953387e-13,-3.01067954239e-05,434.020550486,3.00366637531e-05,-214.717785708,-219.097958481,434.020580523,3.72647725397e-06,99.9755919255
1854,74.16,-219.10634101,-7.0526965263e-13,-3.00881923815e-05,434.028287327,3.00170927041e-05,-214.717785708,-219.106371098,434.028317344,3.72313234301e-06,99.9755032734
1855,74.2,-219.114726019,-7.04305561998e-13,-3.00694072256e-05,434.03597971,2.99973434527e-05,-214.717785708,-219.114756088,434.036009707,3.7197689713e-06,99.975414428
1856,74.24,-219.123082827,-7.03328685065e-13,-3.00503832988e-05,434.043627237,2.99773591545e-05,-214.717785708,-219.123112877,434.043657214,3.71638400855e-06,99.9753253896
1857,74.28,-219.131410863,-7.02337192958e-13,-3.00310688617e-05,434.051229518,2.99570879265e-05,-214.717785708,-219.131440894,434.051259475,3.71297463965e-06,99.9752361586
1858,74.32,-219.139709561,-7.01329433589e-13,-3.00114173403e-05,434.05878617,2.99364830946e-05,-214.717785708,-219.139739573,434.058816107,3.70953837701e-06,99.9751467353
1859,74.36,-219.147978356,-7.00303939304e-13,-2.99913875269e-05,434.066296819,2.99155033961e-05,-214.717785708,-219.148008347,434.066326735,3.70607307013e-06,99.9750571203
1860,74.4,-219.156216686,-6.99259432903e-13,-2.99709437357e-05,434.073761097,2.98941131352e-05,-214.717785708,-219.156246657,434.073790991,3.70257691215e-06,99.9749673137
1861,74.44,-219.164423994,-6.98194831985e-13,-2.99500559115e-05,434.081178645,2.98722822915e-05,-214.717785708,-219.164453945,434.081208518,3.69904844358e-06,99.9748773161
1862,74.48,-219.172599726,-6.97109251607e-13,-2.99286996895e-05,434.088549111,2.984998658e-05,-214.717785708,-219.172629655,434.088578961,3.69548655308e-06,99.9747871277
1863,74.52,-219.18074333,-6.96002005255e-13,-2.99068564088e-05,434.095872152,2.98272074631e-05,-214.717785708,-219.180773237,434.095901979,3.69189047534e-06,99.974696749
1864,74.56,-219.188854258,-6.94872604151e-13,-2.98845130777e-05,434.10314743,2.98039321152e-05,-214.717785708,-219.188884142,434.103177234,3.6882597861e-06,99.9746061804
1865,74.6,-219.196931965,-6.93720754916e-13,-2.98616622934e-05,434.110374618,2.9780153341e-05,-214.717785708,-219.196961827,434.110404398,3.68459439448e-06,99.9745154222
1866,74.64,-219.204975912,-6.92546355652e-13,-2.98383021168e-05,434.117553394,2.97558694477e-05,-214.717785708,-219.20500575,434.11758315,3.68089453269e-06,99.9744244749
1867,74.68,-219.21298556,-6.91349490502e-13,-2.98144359053e-05,434.124683445,2.97310840763e-05,-214.717785708,-219.213015374,434.124713176,3.67716074327e-06,99.9743333388
1868,74.72,-219.220960375,-6.90130422819e-13,-2.97900721057e-05,434.131764465,2.97058059917e-05,-214.717785708,-219.220990165,434.131794171,3.67339386413e-06,99.9742420143
1869,74.76,-219.228899826,-6.88889587024e-13,-2.97652240115e-05,434.138796156,2.96800488375e-05,-214.717785708,-219.228929591,434.138825836,3.66959501156e-06,99.9741505019
1870,74.8,-219.236803388,-6.87627579306e-13,-2.97399094876e-05,434.145778228,2.96538308571e-05,-214.717785708,-219.236833128,434.145807881,3.66576556153e-06,99.9740588019
1871,74.84,-219.244670536,-6.86345147302e-13,-2.97141506674e-05,434.152710396,2.96271745884e-05,-214.717785708,-219.24470025,434.152740023,3.66190712952e-06,99.9739669148
1872,74.88,-219.25250075,-6.85043178906e-13,-2.96879736266e-05,434.159592385,2.96001065341e-05,-214.717785708,-219.252530438,434.159621985,3.65802154922e-06,99.9738748409
1873,74.92,-219.260293516,-6.83722690391e-13,-2.96614080386e-05,434.166423927,2.95726568138e-05,-214.717785708,-219.260323177,434.166453499,3.65411085037e-06,99.9737825808
1874,74.96,-219.26804832,-6.82384814014e-13,-2.96344868167e-05,434.173204761,2.95448588036e-05,-214.717785708,-219.268077955,434.173234306,3.65017723611e-06,99.9736901347
1875,75,-219.275764654,-6.81030785285e-13,-2.96072457484e-05,434.179934633,2.95167487661e-05,-214.717785708,-219.275794262,434.179964149,3.64622306011e-06,99.9735975032
1876,75.04,-219.283442014,-6.79661930059e-13,-2.95797231249e-05,434.186613297,2.94883654786e-05,-214.717785708,-219.283471594,434.186642785,3.64225080378e-06,99.9735046866
1877,75.08,-219.291079898,-6.7827965163e-13,-2.95519593732e-05,434.193240514,2.94597498608e-05,-214.717785708,-219.29110945,434.193269974,3.63826305382e-06,99.9734116854
1878,75.12,-219.298677809,-6.76885417969e-13,-2.95239966918e-05,434.199816052,2.94309446085e-05,-214.717785708,-219.298707333,434.199845483,3.63426248032e-06,99.9733185
1879,75.16,-219.306235254,-6.75480749247e-13,-2.94958786959e-05,434.206339687,2.94019938366e-05,-214.717785708,-219.30626475,434.206369089,3.63025181569e-06,99.9732251308
1880,75.2,-219.313751744,-6.74067205769e-13,-2.94676500747e-05,434.212811202,2.93729427332e-05,-214.717785708,-219.313781212,434.212840575,3.62623383453e-06,99.9731315783
1881,75.24,-219.321226794,-6.72646376409e-13,-2.94393562624e-05,434.219230385,2.93438372292e-05,-214.717785708,-219.321256233,434.219259729,3.62221133461e-06,99.9730378429
1882,75.28,-219.328659921,-6.71219867637e-13,-2.9411043127e-05,434.225597035,2.93147236846e-05,-214.717785708,-219.328689332,434.225626349,3.61818711898e-06,99.9729439251
1883,75.32,-219.336050649,-6.69789293182e-13,-2.93827566766e-05,434.231910954,2.92856485929e-05,-214.717785708,-219.336080032,434.231940239,3.61416397945e-06,99.9728498253
1884,75.36,-219.343398504,-6.68356264401e-13,-2.93545427856e-05,434.238171953,2.92566583057e-05,-214.717785708,-219.343427858,434.23820121,3.61014468125e-06,99.9727555439
1885,75.4,-219.350703017,-6.66922381357e-13,-2.93264469409e-05,434.244379851,2.92277987773e-05,-214.717785708,-219.350732343,434.244409079,3.60613194912e-06,99.9726610815
1886,75.44,-219.357963722,-6.6548922464e-13,-2.92985140092e-05,434.250534472,2.91991153303e-05,-214.717785708,-219.357993021,434.250563671,3.60212845468e-06,99.9725664383
1887,75.48,-219.365180159,-6.64058347918e-13,-2.92707880242e-05,434.256635647,2.91706524417e-05,-214.717785708,-219.36520943,434.256664817,3.59813680503e-06,99.972471615
1888,75.52,-219.37235187,-6.6263127123e-13,-2.92433119959e-05,434.262683214,2.91424535503e-05,-214.717785708,-219.372381113,434.262712357,3.59415953269e-06,99.972376612
1889,75.56,-219.379478403,-6.61209474979e-13,-2.92161277385e-05,434.268677019,2.91145608839e-05,-214.717785708,-219.379507619,434.268706134,3.59019908675e-06,99.9722814297
1890,75.6,-219.386559308,-6.59794394636e-13,-2.91892757196e-05,434.274616913,2.90870153075e-05,-214.717785708,-219.386588498,434.274646,3.58625782516e-06,99.9721860685
1891,75.64,-219.393594142,-6.58387416111e-13,-2.91627949282e-05,434.280502754,2.90598561898e-05,-214.717785708,-219.393623305,434.280531814,3.58233800814e-06,99.972090529
1892,75.68,-219.400582465,-6.56989871771e-13,-2.9136722761e-05,434.286334407,2.9033121289e-05,-214.717785708,-219.400611602,434.28636344,3.57844179265e-06,99.9719948117
1893,75.72,-219.40752384,-6.55603037069e-13,-2.91110949268e-05,434.292111744,2.90068466568e-05,-214.717785708,-219.407552951,434.292140751,3.57457122789e-06,99.9718989169
1894,75.76,-219.414417836,-6.54228127741e-13,-2.90859453674e-05,434.297834641,2.89810665581e-05,-214.717785708,-219.414446921,434.297863622,3.57072825163e-06,99.9718028452
1895,75.8,-219.421264025,-6.52866297541e-13,-2.90613061942e-05,434.303502984,2.89558134072e-05,-214.717785708,-219.421293086,434.30353194,3.56691468746e-06,99.9717065971
1896,75.84,-219.428061985,-6.51518636457e-13,-2.90372076387e-05,434.309116662,2.89311177185e-05,-214.717785708,-219.428091022,434.309145593,3.56313224274e-06,99.9716101729
1897,75.88,-219.434811298,-6.50186169358e-13,-2.90136780157e-05,434.314675573,2.89070080692e-05,-214.717785708,-219.434840311,434.31470448,3.55938250723e-06,99.9715135733
1898,75.92,-219.441511548,-6.48869855024e-13,-2.89907436982e-05,434.320179618,2.8883511074e-05,-214.717785708,-219.441540539,434.320208502,3.55566695227e-06,99.9714167987
1899,75.96,-219.448162327,-6.4757058549e-13,-2.8968429101e-05,434.325628708,2.88606513689e-05,-214.717785708,-219.448191295,434.325657569,3.55198693038e-06,99.9713198495
1900,76,-219.454763229,-6.46289185658e-13,-2.8946756672e-05,434.331022758,2.88384516028e-05,-214.717785708,-219.454792176,434.331051596,3.54834367531e-06,99.9712227263
1901,76.04,-219.461313854,-6.45026413102e-13,-2.89257468904e-05,434.336361687,2.88169324355e-05,-214.717785708,-219.46134278,434.336390504,3.54473830221e-06,99.9711254296
1902,76.08,-219.467813805,-6.43782958041e-13,-2.89054182682e-05,434.341645425,2.87961125402e-05,-214.717785708,-219.46784271,434.341674221,3.54117180808e-06,99.9710279598
1903,76.12,-219.47426269,-6.42559443399e-13,-2.88857873551e-05,434.346873903,2.87760086081e-05,-214.717785708,-219.474291576,434.346902679,3.53764507221e-06,99.9709303175
1904,76.16,-219.480660123,-6.4135642494e-13,-2.88668687453e-05,434.35204706,2.87566353559e-05,-214.717785708,-219.48068899,434.352075816,3.53415885675e-06,99.9708325032
1905,76.2,-219.487005721,-6.40174391431e-13,-2.8848675085e-05,434.357164841,2.8738005534e-05,-214.717785708,-219.48703457,434.357193579,3.53071380713e-06,99.9707345172
1906,76.24,-219.493299105,-6.3901376482e-13,-2.88312170805e-05,434.362227196,2.87201299342e-05,-214.717785708,-219.493327937,434.362255916,3.52731045257e-06,99.9706363603
1907,76.28,-219.499539903,-6.3787490042e-13,-2.88145035054e-05,434.367234081,2.87030173982e-05,-214.717785708,-219.499568718,434.367262784,3.5239492065e-06,99.9705380328
1908,76.32,-219.505727746,-6.36758087106e-13,-2.87985412097e-05,434.372185457,2.86866748267e-05,-214.717785708,-219.505756544,434.372214144,3.52063036692e-06,99.9704395353
1909,76.36,-219.511862268,-6.35663547543e-13,-2.8783335128e-05,434.377081292,2.86711071878e-05,-214.717785708,-219.511891052,434.377109963,3.51735411692e-06,99.9703408682
1910,76.4,-219.517943113,-6.34591438468e-13,-2.87688882901e-05,434.381921557,2.86563175288e-05,-214.717785708,-219.517971881,434.381950213,3.51412052521e-06,99.9702420322
1911,76.44,-219.523969923,-6.33541851066e-13,-2.87552018347e-05,434.38670623,2.86423069888e-05,-214.717785708,-219.523998678,434.386734872,3.51092954687e-06,99.9701430277
1912,76.48,-219.52994235,-6.32514811467e-13,-2.87422750251e-05,434.391435293,2.86290748166e-05,-214.717785708,-219.529971092,434.391463923,3.50778102436e-06,99.9700438552
1913,76.52,-219.535860048,-6.31510281435e-13,-2.8730105272e-05,434.396108736,2.86166183925e-05,-214.717785708,-219.535888778,434.396137353,3.50467468891e-06,99.9699445153
1914,76.56,-219.541722676,-6.30528159257e-13,-2.87186881612e-05,434.400726551,2.86049332571e-05,-214.717785708,-219.541751395,434.400755156,3.50161016231e-06,99.9698450085
1915,76.6,-219.5475299,-6.295682809e-13,-2.87080174893e-05,434.405288737,2.85940131473e-05,-214.717785708,-219.547558608,434.405317331,3.49858695925e-06,99.9697453353
1916,76.64,-219.553281387,-6.28630421448e-13,-2.86980853077e-05,434.409795296,2.85838500406e-05,-214.717785708,-219.553310085,434.40982388,3.49560449026e-06,99.9696454962
1917,76.68,-219.558976812,-6.27714296853e-13,-2.8688881975e-05,434.414246236,2.85744342085e-05,-214.717785708,-219.559005501,434.414274811,3.49266206515e-06,99.9695454918
1918,76.72,-219.564615854,-6.26819566004e-13,-2.86803962196e-05,434.418641572,2.85657542795e-05,-214.717785708,-219.564644535,434.418670138,3.48975889721e-06,99.9694453226
1919,76.76,-219.570198196,-6.25945833115e-13,-2.8672615211e-05,434.42298132,2.85577973107e-05,-214.717785708,-219.570226869,434.423009878,3.48689410796e-06,99.9693449891
1920,76.8,-219.575723526,-6.25092650427e-13,-2.86655246398e-05,434.427265502,2.85505488694e-05,-214.717785708,-219.575752192,434.427294053,3.48406673246e-06,99.9692444919
1921,76.84,-219.581191538,-6.24259521182e-13,-2.86591088063e-05,434.431494147,2.85439931217e-05,-214.717785708,-219.581220197,434.431522691,3.4812757252e-06,99.9691438315
1922,76.88,-219.58660193,-6.23445902864e-13,-2.86533507159e-05,434.435667284,2.85381129294e-05,-214.717785708,-219.586630583,434.435695822,3.47851996638e-06,99.9690430085
1923,76.92,-219.591954405,-6.22651210631e-13,-2.86482321806e-05,434.439784951,2.8532889952e-05,-214.717785708,-219.591983053,434.439813484,3.47579826867e-06,99.9689420234
1924,76.96,-219.59724867,-6.21874820926e-13,-2.86437339248e-05,434.443847187,2.85283047541e-05,-214.717785708,-219.597277314,434.443875716,3.47310938406e-06,99.9688408768
1925,77,-219.60248444,-6.21116075201e-13,-2.8639835695e-05,434.447854038,2.85243369151e-05,-214.717785708,-219.60251308,434.447882563,3.47045201105e-06,99.9687395691
1926,77.04,-219.607661432,-6.20374283705e-13,-2.86365163699e-05,434.451805552,2.85209651419e-05,-214.717785708,-219.607690068,434.451834073,3.46782480181e-06,99.968638101
1927,77.08,-219.612779368,-6.19648729314e-13,-2.86337540727e-05,434.455701782,2.8518167381e-05,-214.717785708,-219.612808002,434.4557303,3.46522636936e-06,99.968536473
1928,77.12,-219.617837978,-6.18938671331e-13,-2.86315262814e-05,434.459542785,2.85159209303e-05,-214.717785708,-219.617866609,434.459571301,3.46265529469e-06,99.9684346856
1929,77.16,-219.622836992,-6.18243349259e-13,-2.86298099382e-05,434.463328623,2.85142025497e-05,-214.717785708,-219.622865622,434.463357137,3.46011013359e-06,99.9683327395
1930,77.2,-219.627776151,-6.17561986486e-13,-2.86285815564e-05,434.46705936,2.85129885692e-05,-214.717785708,-219.627804779,434.467087873,3.45758942345e-06,99.9682306351
1931,77.24,-219.632655195,-6.16893793886e-13,-2.86278173245e-05,434.470735066,2.85122549932e-05,-214.717785708,-219.632683823,434.470763578,3.45509168971e-06,99.9681283731
1932,77.28,-219.637473874,-6.16237973309e-13,-2.86274932066e-05,434.474355813,2.85119776025e-05,-214.717785708,-219.637502501,434.474384325,3.45261545201e-06,99.9680259539
1933,77.32,-219.64223194,-6.15593720943e-13,-2.86275850397e-05,434.477921677,2.85121320522e-05,-214.717785708,-219.642260568,434.477950189,3.45015923013e-06,99.9679233782
1934,77.36,-219.646929151,-6.14960230548e-13,-2.86280686269e-05,434.481432738,2.85126939656e-05,-214.717785708,-219.646957779,434.481461251,3.44772154959e-06,99.9678206466
