# wp_state_index=73  write_every=1
step,time_au,x_mean,y_mean,z_mean,x2_mean,y2_mean,z2_mean,sigma_x2,sigma_y2,sigma_z2,norm_check,x_mean_circ,y_mean_circ,z_mean_circ,R_x,R_y,R_z,sigma_x_circ,sigma_y_circ,sigma_z_circ
400,16,-0.00182971872982,-0.0018818426326,8.22192888332,23.5738956482,23.5744013008,91.9514389512,23.5738923004,23.5743977595,24.3513243889,0.999948525975,-9.11888148779e-05,-0.000128339752736,8.20910719129,0.681639200304,0.68163336233,0.935472774911,4.87693504365,4.8769895361,4.94114395213
401,16.04,-0.00189047792675,-0.00194264479792,8.30022901299,23.6741531861,23.6746624192,93.3490269603,23.6741496122,23.6746586453,24.4552252922,0.999948521082,-9.13711601299e-05,-0.000128353194224,8.28732191308,0.680517881705,0.680512012308,0.935205490139,4.88739899342,4.88745375196,4.95171678409
402,16.08,-0.00195280038984,-0.00200501070354,8.37850269231,23.7746618203,23.7751746553,94.7586877285,23.7746580068,23.7751706353,24.5593803636,0.999948515774,-9.15507739235e-05,-0.000128362854376,8.36550974947,0.67939543476,0.679389533822,0.934937626213,4.89786831027,4.89792333616,4.96229294756
403,16.12,-0.00201671055598,-0.00206896475248,8.45674985166,23.8754210595,23.8759375181,96.1804079166,23.8754169924,23.8759332375,24.6637898629,0.999948509965,-9.17276758798e-05,-0.00012836875505,8.44367060864,0.678271872395,0.678265939798,0.93466918321,4.90834294822,4.90839824272,4.97287243956
404,16.16,-0.00208223290387,-0.00213453137881,8.5349704233,23.9764304031,23.9769505069,97.6141742205,23.9764260674,23.9769459507,24.7684540938,0.999948503548,-9.19018858727e-05,-0.00012837091806,8.52180440025,0.677147207543,0.67714124317,0.93440016109,4.91882286146,4.91887842582,4.98345526184
405,16.2,-0.00214939188648,-0.00220173498635,8.61316434127,24.0776893409,24.0782131115,99.0599733714,24.0776847211,24.0782082638,24.8733734017,0.999948496394,-9.20734240157e-05,-0.000128369365166,8.59991103547,0.676021453143,0.676015456876,0.934130559696,4.92930800438,4.92936383987,4.99404142072
406,16.24,-0.00221821188594,-0.00227059991057,8.69133154137,24.179197353,24.1797248119,100.517792134,24.1791924326,24.1797196563,24.9785481721,0.999948488346,-9.22423106493e-05,-0.000128364118062,8.67799042697,0.674894622139,0.674888593862,0.93386037876,4.93979833156,4.93985443945,5.00463092695
407,16.28,-0.00228871721515,-0.00234115042733,8.76947196112,24.2809539098,24.2814850787,101.987617305,24.2809486716,24.2814795978,25.0839788286,0.999948479216,-9.24085663279e-05,-0.000128355198366,8.75604248891,0.673766727481,0.673760667076,0.933589617904,4.95029379779,4.95035017934,5.01522379544
408,16.32,-0.0023609321464,-0.00241341078745,8.84758553968,24.3829584721,24.3834933727,103.469435712,24.3829528981,24.3834875481,25.1896658306,0.99994846878,-9.25722118074e-05,-0.000128342627612,8.83406713695,0.67263778212,0.672631689471,0.933318276649,4.96079435806,4.96085101453,5.02582004509
409,16.36,-0.00243488093405,-0.00248740524279,8.92567221777,24.4852104909,24.4857491448,104.96323421,24.4852045622,24.4857429576,25.2956096707,0.999948456771,-9.27332680322e-05,-0.000128326427234,8.91206428821,0.671507799012,0.671501674003,0.933046354419,4.97129996754,4.97135690021,5.03641969852
410,16.4,-0.00251058782183,-0.00256315805363,9.00373193757,24.5877094075,24.5882518365,106.468999676,24.5877031044,24.5882452667,25.4018108721,0.999948442876,-9.2891756123e-05,-0.000128306618563,8.99003386121,0.670376791113,0.670370633628,0.932773850545,4.98181058163,4.98186779177,5.04702278183
411,16.44,-0.00258807704551,-0.00264069348729,9.08176464262,24.6904546535,24.6910008793,107.986719009,24.6904479554,24.690993906,25.5082699852,0.999948426726,-9.30476973637e-05,-0.000128283222809,9.06797577589,0.669244771381,0.669238581305,0.932500764273,4.99232615594,4.99238364482,5.05762932424
412,16.48,-0.00266737282919,-0.00272003580731,9.15977027767,24.7934456508,24.7939956951,109.516379124,24.7934385359,24.7939882965,25.6149875844,0.999948407891,-9.32011131896e-05,-0.000128256261055,9.14588995347,0.668111752772,0.66810552999,0.932227094771,5.00284664629,5.00290441519,5.06823935787
413,16.52,-0.00274849935854,-0.00280120923838,9.23774878857,24.8966818115,24.8972356962,111.057966945,24.8966742572,24.8972278494,25.7219642643,0.999948385872,-9.33520251743e-05,-0.000128225754243,9.22377631645,0.666977748241,0.66697149264,0.93195284114,5.01337200875,5.01343005893,5.07885291731
414,16.56,-0.00283148073465,-0.00288423791271,9.31570012208,25.0001625379,25.0007202847,112.6114694,25.0001545206,25.0007119659,25.8292006356,0.99994836009,-9.3500455018e-05,-0.000128191723162,9.30163478848,0.665842770741,0.665836482206,0.931678002418,5.02390219957,5.02396053232,5.08947003932
415,16.6,-0.00291634094861,-0.00296914583955,9.39362422569,25.1038872227,25.1044488534,114.176873414,25.1038787176,25.1044400376,25.9366973207,0.99994832988,-9.36464245343e-05,-0.00012815418844,9.37946529427,0.664706833219,0.664700511638,0.931402577595,5.03443717529,5.03449579188,5.10009076239
416,16.64,-0.00300310391109,-0.00305595693225,9.47152104743,25.2078552487,25.2084207852,115.754165901,25.20784623,25.2084114463,26.0444549489,0.999948294475,-9.37899556388e-05,-0.000128113170527,9.45726775949,0.663569948619,0.663563593878,0.931126565618,5.04497689266,5.04503579437,5.11071512635
417,16.68,-0.00309179351205,-0.00314469506767,9.54939053563,25.3120659891,25.3126354532,117.343333753,25.3120564299,25.3126255641,26.1524741512,0.999948252999,-9.39310703364e-05,-0.000128068689685,9.53504211062,0.662432129875,0.662425741863,0.930849965407,5.05552130871,5.0555804968,5.12134317188
418,16.72,-0.00318243364269,-0.00323538410994,9.62723263871,25.4165188077,25.4170922211,118.944363835,25.4165086798,25.4170817534,26.2607555549,0.999948204453,-9.40697907087e-05,-0.000128020765973,9.6127882748,0.661293389915,0.66128696852,0.930572775868,5.0660703807,5.06612985645,5.13197494008
419,16.76,-0.00327504814641,-0.00332804786571,9.70504730486,25.5212130583,25.5217904428,120.557242967,25.5212023324,25.5217793669,26.3692997777,0.9999481477,-9.42061389023e-05,-0.000127969419236,9.69050617969,0.660153741657,0.660147286767,0.9302949959,5.07662406618,5.07668383086,5.14261047189
420,16.8,-0.0033696607425,-0.00342271001468,9.78283448178,25.6261480856,25.6267294629,122.181957919,25.626136731,25.626717748,26.4781074208,0.99994808145,-9.4340137116e-05,-0.000127914669089,9.76819575323,0.659013198005,0.659006709512,0.930016624418,5.08718232298,5.08724237787,5.1532498076
421,16.84,-0.00346629498855,-0.00351939408043,9.86059411634,25.7313232245,25.7319086163,123.81849539,25.7313112093,25.7318962301,26.5871790629,0.999948004247,-9.44718075892e-05,-0.000127856534901,9.84585692347,0.657871771854,0.657865249647,0.92973766036,5.09774510921,5.09780545558,5.16389298623
422,16.88,-0.00356497428995,-0.00361812344743,9.93832615425,25.8367378004,25.8373272284,125.466842,25.8367250914,25.8373141375,26.696515252,0.999947914444,-9.46011725887e-05,-0.000127795035783,9.92348961834,0.656729476081,0.656722920051,0.929458102711,5.10831238329,5.10837302241,5.17454004496
423,16.92,-0.00366572190851,-0.003718921374,10.0160305397,25.9423911296,25.9429846154,127.12698427,25.9423776921,25.942970785,26.8061164985,0.999947810193,-9.47282543971e-05,-0.000127730190568,10.0010937654,0.655586323547,0.655579733587,0.929177950514,5.11888410395,5.11894503709,5.18519101841
424,16.96,-0.00376856094616,-0.00382181097613,10.0937072148,26.048282519,26.0488800841,128.798908605,26.048268317,26.0488654779,26.9159832664,0.999947689418,-9.48530753001e-05,-0.000127662017797,10.0786692914,0.654442327096,0.654435703098,0.928897202896,5.12946023024,5.12952145867,5.19584593803
425,17,-0.00387351434309,-0.00392681522208,10.1713561196,26.1544112664,26.1550129324,130.482601276,26.1543962623,26.1549975125,27.0261159649,0.999947549793,-9.49756575741e-05,-0.000127590535697,10.1562161224,0.653297499551,0.653290841408,0.928615859079,5.14004072155,5.14010224653,5.2065048313
426,17.04,-0.00398060492789,-0.00403395697673,10.2489771908,26.2607766603,26.2613824489,132.178048397,26.2607608151,26.261366176,27.1365149389,0.999947388723,-9.50960234737e-05,-0.000127515762169,10.2337341829,0.652151853712,0.652145161319,0.928333918409,5.15062553762,5.15068736042,5.21716772104
427,17.08,-0.00408985547928,-0.00414325905608,10.3265703622,26.3673779808,26.3679879133,133.885235905,26.3673612538,26.3679707467,27.2471804597,0.999947203311,-9.52141952194e-05,-0.000127437714762,10.3112233958,0.651005402355,0.650998675607,0.928051380375,5.16121463855,5.16127676044,5.22783462456
428,17.12,-0.004201288716,-0.00425474420938,10.4041355634,26.4742144987,26.4748285967,135.604149535,26.4741968478,26.4748104938,27.3581127144,0.999946990338,-9.53301949847e-05,-0.000127356410653,10.3886836821,0.649858158232,0.649851397024,0.927768244631,5.17180798483,5.17187040707,5.23850555281
429,17.16,-0.00431492720388,-0.0043684350184,10.4816727196,26.5812854764,26.5819037614,137.334774797,26.5812668578,26.5818846781,27.4693117948,0.999946746226,-9.54440448835e-05,-0.000127271866628,10.4661149602,0.648710134064,0.648703338293,0.927484511024,5.18240553733,5.18246826117,5.24918050957
430,17.2,-0.00443079327516,-0.00448435381087,10.5591817512,26.6885901677,26.6892126611,139.077096941,26.6885705358,26.6891925516,27.5807776869,0.999946467014,-9.55557669573e-05,-0.000127184099058,10.5435171455,0.647561342541,0.647554512105,0.927200179619,5.19300725732,5.19307028402,5.25985949043
431,17.24,-0.00454890904911,-0.00460252267834,10.6366625723,26.796127818,26.7967545411,140.831100936,26.7961071254,26.7967333579,27.6925102583,0.999946148317,-9.56653831624e-05,-0.000127093123874,10.6208901502,0.646411796323,0.646404931121,0.926915250726,5.20361310651,5.20367643734,5.27054248192
432,17.28,-0.00466929651783,-0.00472296356329,10.7141150912,26.9038976643,26.9045286385,142.596771433,26.903875862,26.9045063321,27.8045092461,0.999945785295,-9.57729153569e-05,-0.00012699895654,10.6982338824,0.645261508033,0.645254607963,0.926629724929,5.21422304706,5.21428668325,5.28122946044
433,17.32,-0.00479197757953,-0.00484569829662,10.7915392086,27.0118989358,27.0125341824,144.374092734,27.0118759727,27.0125107016,27.9167742438,0.999945372615,-9.58783852877e-05,-0.00012690161203,10.7755482459,0.644110490256,0.644103555219,0.926343603118,5.22483704155,5.22490098437,5.29192039127
434,17.36,-0.00491697397674,-0.00497074854173,10.8689348175,27.1201308535,27.1207703938,146.163048754,27.1201066769,27.1207456854,28.0293046877,0.999944904407,-9.59818145771e-05,-0.000126801104795,10.8528331393,0.642958755539,0.642951785435,0.926056886517,5.23545505308,5.23551930376,5.30261522744
435,17.4,-0.00504430722974,-0.00509813573465,10.9463018021,27.2285926311,27.2292364861,147.963622987,27.2285671861,27.2292104951,28.142099843,0.999944374224,-9.60832247096e-05,-0.000126697448738,10.9300884556,0.641806316385,0.641799311117,0.925769576721,5.2460770452,5.24614160499,5.31331390865
436,17.44,-0.00517399865824,-0.00522788111327,11.0236400373,27.3372834744,27.3379316653,149.77579846,27.3372567041,27.3379043345,28.255158789,0.999943774993,-9.61826370187e-05,-0.000126590657179,11.0073140815,0.640653185252,0.640646144724,0.925481675726,5.256702982,5.25676785215,5.32401636009
437,17.48,-0.00530606944603,-0.00536000579013,11.100949387,27.446202582,27.4468551298,151.599557698,27.4461744276,27.4468264001,28.368480404,0.999943098974,-9.62800726729e-05,-0.000126480742824,11.0845098965,0.639499374553,0.639492298668,0.92519318597,5.2673328281,5.26739800984,5.33472249122
438,17.52,-0.00544054062012,-0.00549453073896,11.1782297043,27.5553491454,27.5560060711,153.434882672,27.5553195459,27.5559758812,28.4820633496,0.999942337701,-9.63755526622e-05,-0.000126367717731,11.1616757723,0.638344896649,0.638337785312,0.924904110365,5.27796654864,5.27803204321,5.34543219458
439,17.56,-0.00557743292358,-0.00563147667163,11.2554808295,27.6647223493,27.6653836738,155.281754759,27.6646912415,27.6653519602,28.5959060547,0.999941481934,-9.64690977846e-05,-0.000126251593272,11.2388115723,0.637189763848,0.637182616966,0.924614452337,5.28860410937,5.288669918,5.35614534448
440,17.6,-0.00571676672571,-0.00577086394802,11.3327025898,27.7743213714,27.7749871155,157.140154686,27.77428869,27.7749538127,28.7100066986,0.999940521601,-9.65607286316e-05,-0.000126132380097,11.3159171503,0.636033988404,0.636026805884,0.924324215867,5.2992454766,5.29931160052,5.36686179572
441,17.64,-0.00585856209923,-0.00591271264829,11.4098947976,27.8841453831,27.8848155677,159.010062486,27.8841110604,27.8847806075,28.8243631937,0.999939445739,-9.66504655745e-05,-0.000126010088095,11.3929923497,0.634877582513,0.634870364263,0.92403340553,5.30989061726,5.30995705769,5.37758138223
442,17.68,-0.00600283899168,-0.00605704273703,11.48705725,27.9941935495,27.9948681953,160.891457434,27.9941575154,27.9948315076,28.9389731684,0.999938242431,-9.67383287502e-05,-0.000125884726351,11.4700370031,0.633720558309,0.63371330424,0.923742026537,5.32053949891,5.32060625707,5.3883039157
443,17.72,-0.0061496172883,-0.00620387411873,11.5641897274,28.1044650299,28.1051441577,162.784318001,28.1044272121,28.1051056696,29.0538339483,0.999936898746,-9.68243380468e-05,-0.000125756303103,11.5470509307,0.632562927866,0.632555637886,0.923450084779,5.33119208975,5.33125916686,5.39902918422
444,17.76,-0.00629891669321,-0.00635322651241,11.6412919922,28.2149589778,28.2156426082,164.688621787,28.2149193015,28.2156022447,29.1689425389,0.999935400665,-9.69085130891e-05,-0.000125624825699,11.6240339396,0.631404703187,0.631397377209,0.92315758687,5.34184835867,5.34191575594,5.40975695082
445,17.8,-0.00645075658789,-0.00650511930529,11.7183637876,28.3256745412,28.3263626949,166.604345464,28.325632929,28.3263203783,29.2842956059,0.999933733015,-9.69908732242e-05,-0.000125490300551,11.700985823,0.63024589621,0.630238534147,0.922864540193,5.35250827524,5.35257599389,5.42048695203
446,17.84,-0.00660515605185,-0.00665957157008,11.7954048364,28.436610863,28.4373035604,168.531464711,28.4365672349,28.4372592105,29.3998894568,0.999931879392,-9.70714375069e-05,-0.000125352733082,11.7779063586,0.629086518799,0.629079120565,0.922570952946,5.36317180974,5.36323985097,5.43121889644
447,17.88,-0.00676213400308,-0.00681660220424,11.8724148398,28.5477670808,28.5484643426,170.469954149,28.5477213544,28.5484178765,29.515720021,0.999929822089,-9.7150224685e-05,-0.000125212127682,11.8547953079,0.627926582747,0.627919148256,0.922276834188,5.37383893321,5.37390729822,5.44195246318
448,17.92,-0.00692170923953,-0.00697622997192,11.9493934758,28.659142328,28.6598441744,172.419787269,28.6590944179,28.6597955066,29.6317828305,0.999927542012,-9.72272531842e-05,-0.000125068487651,11.9316524149,0.626766099765,0.626758628934,0.921982193887,5.38450961742,5.38457830741,5.45268730049
449,17.96,-0.00708390028772,-0.00713847335473,12.0263403979,28.7707357331,28.7714421845,174.380936367,28.7706855515,28.7713912267,29.7480730003,0.999925018602,-9.73025410933e-05,-0.000124921815149,12.0084774049,0.625605081488,0.625597574234,0.921687042968,5.39518383493,5.39525285108,5.46342302415
450,18,-0.00724872523914,-0.00730335039114,12.1032552339,28.8825464208,28.8832574973,176.353372466,28.8824938768,28.8832041583,29.8645852083,0.999922229746,-9.73761061495e-05,-0.000124772111136,12.0852699833,0.624443539467,0.624435995709,0.921391393362,5.40586155909,5.4059309026,5.47415921604
451,18.04,-0.00741620180408,-0.00747087873426,12.1801375842,28.9945735115,28.9952892331,178.337065245,28.9945185115,28.9952334191,29.9813136755,0.999919151692,-9.74479657231e-05,-0.000124619375319,12.1620298342,0.623281485168,0.623273904826,0.921095258054,5.41654276408,5.41661243613,5.48489542258
452,18.08,-0.00758634754459,-0.00764107588962,12.2569870201,29.1068161221,29.1075365088,180.331982958,29.1067585695,29.1074781228,30.0982521464,0.999915758957,-9.75181368026e-05,-0.000124463606092,12.2387566194,0.622118929969,0.622111312965,0.920798651135,5.42722742492,5.42729742668,5.49563115327
453,18.12,-0.00775918000181,-0.00781395934755,12.3338030831,29.2192733664,29.2199984379,182.338092361,29.2192131615,29.2199373799,30.2153938688,0.999912024233,-9.75866359796e-05,-0.000124304800472,12.3154499764,0.620955885159,0.620948231415,0.920501587847,5.43791551746,5.43798585011,5.50636587919
454,18.16,-0.00793471654462,-0.00798954643566,12.4105852823,29.3319443547,29.3326741307,184.355358623,29.331881395,29.3326102979,30.3327315738,0.999907918293,-9.76534794337e-05,-0.000124142954042,12.392109518,0.619792361934,0.619784671373,0.920204084636,5.44860701847,5.44867768318,5.51709903152
455,18.2,-0.00811297411358,-0.00816785406332,12.4873330937,29.4448281949,29.4455626949,186.383745251,29.4447623745,29.4454959811,30.4502574567,0.999903409892,-9.77186829177e-05,-0.000123978060882,12.4687348298,0.618628371392,0.61862064394,0.919906159198,5.45930190559,5.45937290351,5.5278300001
456,18.24,-0.00829396917217,-0.00834889866949,12.5640459584,29.5579239918,29.5586632352,188.423214002,29.5578552019,29.5585935311,30.5679631573,0.999898465665,-9.77822617422e-05,-0.000123810113506,12.5453254697,0.617463924537,0.61745616012,0.919607830532,5.47000015739,5.47007148968,5.53855813197
457,18.28,-0.00847771791623,-0.00853269642638,12.6407232806,29.6712308481,29.6719748541,190.473724797,29.6711589764,29.6719020472,30.6858397413,0.999893050024,-9.78442307614e-05,-0.000123639102797,12.6218809657,0.616299032272,0.616291230818,0.919309118983,5.48070175334,5.48077342117,5.54928273001
458,18.32,-0.00866423646186,-0.00871926342156,12.7173644265,29.7847478643,29.7854966521,192.535235638,29.7846727953,29.7854206266,30.8038776815,0.999887125055,-9.79046043579e-05,-0.000123465017934,12.6984008149,0.615133705399,0.615125866836,0.919010046293,5.49140667391,5.4914786784,5.56000305157
459,18.36,-0.00885354075913,-0.00890861556801,12.7939687226,29.8984741392,29.8992277277,194.607702515,29.898395754,29.8991483643,30.9220668402,0.99988065041,-9.79633964283e-05,-0.000123287846327,12.7748844816,0.613967954615,0.613960078873,0.918710635647,5.50211490048,5.50218724278,5.57071830714
460,18.4,-0.0090456463377,-0.00910076834841,12.8705354539,30.0124087697,30.0131671778,196.69107932,30.012326946,30.0130843538,31.0403964508,0.999873583194,-9.80206203686e-05,-0.000123107573545,12.8513313962,0.612801790511,0.612793877524,0.918410911719,5.51282641543,5.51289909669,5.58142765906
461,18.44,-0.00924056821913,-0.00929573672785,12.9470638623,30.1265508514,30.1273140978,198.785317756,30.1264654633,30.1272276871,31.1588551018,0.999865877863,-9.80762890605e-05,-0.000122924183242,12.9277409531,0.611635223574,0.611627273274,0.918110900712,5.52354120215,5.52361422348,5.59213022036
462,18.48,-0.00943832112967,-0.00949353536761,13.0235531453,30.2408994784,30.2416675817,200.890367248,30.2408103965,30.2415774545,31.2774307195,0.999857486101,-9.8130414857e-05,-0.000122737657089,13.0041125097,0.610468264178,0.6104602765,0.917810630409,5.53425924499,5.53433260751,5.60282505355
463,18.52,-0.00963891976296,-0.00969417889003,13.1000024541,30.3554537442,30.3562267228,203.006174852,30.3553608354,30.3561327457,31.3961105536,0.999848356718,-9.81830095686e-05,-0.000122547974695,13.0804453841,0.60930092259,0.60929289747,0.917510130205,5.54498052933,5.54505423417,5.61351116955
464,18.56,-0.0098423787625,-0.00989768186419,13.1764108921,30.4702127413,30.4709906133,205.132685161,30.4701158688,30.4708926492,31.5148811623,0.999838435528,-9.82340844504e-05,-0.000122355113538,13.1567388545,0.608133208965,0.608125146341,0.917209431153,5.55570504158,5.55577908983,5.62418752669
465,18.6,-0.0100487124228,-0.0101040585121,13.2527775134,30.5851755614,30.585958345,207.269840218,30.5850745848,30.585856253,31.6337283988,0.999827665235,-9.82836501887e-05,-0.000122159048888,13.2329921566,0.606965133346,0.606957033156,0.916908566001,5.56643276914,5.56650716193,5.63485302971
466,18.64,-0.0102579344431,-0.0103133224681,13.329101321,30.7003412957,30.7011290088,209.417579426,30.7002360705,30.7010226442,31.7526373989,0.999815985322,-9.83317168885e-05,-0.000121959753731,13.3092044826,0.605796705661,0.605788567847,0.916607569221,5.57716370049,5.57723843889,5.64550652896
467,18.68,-0.0104700579991,-0.0105254868572,13.4053812658,30.8157090348,30.8165016951,211.575839451,30.8155994127,30.8163909092,31.8715925694,0.999803331928,-9.83782940612e-05,-0.000121757198696,13.3853749795,0.604627935727,0.604619760231,0.916306477051,5.5878978251,5.5879729102,5.6561468196
468,18.72,-0.0106850960214,-0.0107405645773,13.4816162446,30.9312778689,30.932075494,213.744554144,30.9311636977,30.9319601343,31.9905775778,0.999789637739,-9.84233906127e-05,-0.000121551351979,13.4615027475,0.603458833246,0.603450620012,0.916005327516,5.59863513348,5.59871056637,5.66677264093
469,18.76,-0.0109030613396,-0.0109585684437,13.5578050988,31.0470468882,31.0478494956,215.923654441,31.0469280115,31.0477294053,32.1095753428,0.999774831867,-9.84670148325e-05,-0.000121342179266,13.5375868385,0.602289407807,0.60228115678,0.915704160462,5.60937561718,5.60945139894,5.6773826758
470,18.8,-0.0111239665345,-0.0111795110371,13.6339466134,31.1630151825,31.1638227894,218.113068285,31.1628914399,31.163697808,32.2285680275,0.999758839737,-9.85091743822e-05,-0.000121129643663,13.6136262544,0.601119668886,0.601111380012,0.915403017579,5.62011926878,5.62019540047,5.68797555014
471,18.84,-0.0113478236961,-0.0114034044517,13.710039515,31.2791818415,31.2799944652,220.312720534,31.2790530684,31.2798644276,32.3475370326,0.999741582975,-9.8549876286e-05,-0.000120913705616,13.6896199457,0.599949625843,0.599941299072,0.915101942419,5.63086608187,5.63094256454,5.6985498326
472,18.88,-0.0115746443865,-0.0116302602467,13.7860824708,31.3955459546,31.3963636122,222.522532883,31.3954119822,31.3962283492,32.4664629917,0.999722979287,-9.8589126921e-05,-0.00012069432284,13.76556681,0.59877928793,0.598770923212,0.914800980418,5.64161605105,5.64169288575,5.70910403428
473,18.92,-0.01180443986,-0.0118600896551,13.8620740876,31.5121066112,31.5129293195,224.742423779,31.5119672664,31.5127886578,32.5853257685,0.999702942356,-9.86269320079e-05,-0.000120471450249,13.8414656907,0.597608664285,0.597600261573,0.91450017891,5.65236917192,5.6524463597,5.71963660861
474,18.96,-0.0120372212941,-0.0120929038091,13.9380129102,31.6288629003,31.6296906762,226.97230834,31.6287180057,31.6295444379,32.7041044542,0.999681381726,-9.86632966035e-05,-0.00012024503988,13.9173153752,0.596437763939,0.596429323185,0.914199587135,5.66312544108,5.66320298297,5.73014595132
475,19,-0.0122729997787,-0.0123287137272,14.0138974207,31.7458139111,31.7466467712,229.212098284,31.7456632845,31.746494774,32.8227773677,0.999658202694,-9.86982250925e-05,-0.000120015040822,13.9931145939,0.595266595812,0.595258116972,0.913899256249,5.67388485607,5.67396275309,5.74063040055
476,19.04,-0.0125117860731,-0.0125675300754,14.0897260368,31.8629587319,31.8637966927,231.46170185,31.8628021871,31.8636387499,32.941322057,0.999633306208,-9.87317211814e-05,-0.000119781399153,14.0688620187,0.594095168721,0.594086651753,0.913599239327,5.68464741539,5.68472566855,5.75108823707
477,19.08,-0.0127535903783,-0.012809362946,14.1654971118,31.9802964508,31.9811395287,233.721023728,31.9801337967,31.9809754489,33.0597153025,0.999606588757,-9.87637878919e-05,-0.000119544057867,14.1445562617,0.592923491379,0.592914936243,0.913299591362,5.69541311846,5.69549172878,5.76151768466
478,19.12,-0.0129984223397,-0.013054221866,14.241208933,32.0978261548,32.0986743659,235.989964994,32.0976571958,32.0985039532,33.1779331222,0.999577942277,-9.87944275562e-05,-0.000119302956811,14.220195874,0.5917515724,0.591742979056,0.913000369259,5.70618196559,5.70626093406,5.7719169106
479,19.16,-0.0132462912522,-0.0133021160085,14.3168597208,32.2155469301,32.2164002904,238.268423044,32.2153714659,32.2162233441,33.295950779,0.999547254049,-9.88236418129e-05,-0.000119058032623,14.2957793448,0.590579420299,0.59057078871,0.912701631827,5.71695395797,5.71703328557,5.78228402629
480,19.2,-0.0134972062504,-0.0135530543885,14.3924476288,32.3334578618,32.3343163871,240.556291535,32.3332756872,32.3341327018,33.4137427887,0.999514406608,-9.8851431603e-05,-0.000118809218668,14.3713050997,0.589407043499,0.58939837363,0.912403439767,5.7277290976,5.7278087853,5.79261708803
481,19.24,-0.0137511763015,-0.0138070458597,14.4679707422,32.4515580335,32.4524217393,242.853460328,32.4513689386,32.4522311047,33.531282931,0.999479277653,-9.88777971683e-05,-0.000118556444983,14.4467715006,0.588234450334,0.588225742151,0.912105855651,5.73850738727,5.73858743605,5.80291409788
482,19.28,-0.0140082100214,-0.0140640989344,14.5434270782,32.569846527,32.5707154287,245.159815439,32.5696502971,32.5705176298,33.6485442608,0.999441739959,-9.89027380489e-05,-0.00011829963822,14.5221768436,0.58706164905,0.587052902523,0.911808943901,5.74928883054,5.74936924134,5.81317300474
483,19.32,-0.0142683155076,-0.0143242216167,14.6188145848,32.688322422,32.6891965347,247.475238987,32.6881188372,32.6889913514,33.765499123,0.999401661299,-9.89262530832e-05,-0.000118038721594,14.5975193594,0.585888647818,0.585879862917,0.911512770764,5.76007343167,5.76015420544,5.8233917055
484,19.36,-0.0145315003579,-0.0145874214175,14.6941311411,32.8069847955,32.8078641341,249.79960916,32.806773631,32.8076513412,33.8821191681,0.999358904366,-9.89483404077e-05,-0.000117773614832,14.6727972113,0.584715454729,0.584706631428,0.91121740428,5.77086119556,5.77094233323,5.83356804631
485,19.4,-0.0147977718572,-0.0148537055361,14.7693745567,32.9258327215,32.9267173006,252.132800167,32.9256137474,32.9264966681,33.9983753712,0.999313326701,-9.89689974585e-05,-0.000117504234131,14.7480084956,0.583542077809,0.583533216082,0.910922914243,5.78165212774,5.78173363022,5.8436998241
486,19.44,-0.0150671371454,-0.01512308102,14.8445425718,33.0448652705,33.0457551047,254.474682218,33.0446382519,33.0455263971,34.1142380515,0.999264780633,-9.89882209737e-05,-0.000117230492112,14.82315124,0.582368525018,0.582359624843,0.910629372164,5.79244623428,5.79252810247,5.85378478807
487,19.48,-0.0153396031908,-0.0153955547337,14.9196328572,33.1640815093,33.1649766126,256.825121486,33.1638462058,33.1647395895,34.2296768937,0.999213113209,-9.90060069965e-05,-0.000116952297783,14.8982234041,0.58119480426,0.581185865617,0.910336851225,5.80324352171,5.80332575652,5.86382064145
488,19.52,-0.0156151765851,-0.0156711331499,14.9946430142,33.2834804997,33.2843808861,259.183980095,33.283236666,33.2841353017,34.3446609712,0.999158166152,-9.90223508796e-05,-0.000116669556504,14.9732228782,0.580020923391,0.580011946262,0.910045426231,5.81404399703,5.81412659934,5.87380504331
489,19.56,-0.0158938633529,-0.0159498221596,15.0695705755,33.4030612986,33.4039669816,261.551116099,33.4028086837,33.4037125848,34.4591587703,0.999099775802,-9.90372472906e-05,-0.000116382169954,15.0481474834,0.578846890223,0.578837874591,0.909755173551,5.82484766757,5.82493063823,5.88373561051
490,19.6,-0.0161756689645,-0.0162316270865,15.1444130047,33.5228229565,33.5237339496,263.926383475,33.5225613043,33.5234704839,34.5731382181,0.999037773083,-9.9050690218e-05,-0.000116090036111,15.1229949712,0.577672712534,0.577663658386,0.909466171067,5.83565454094,5.83573788081,5.89360991978
491,19.64,-0.0164605985469,-0.0165165529001,15.2191676975,33.6427645177,33.6436808337,266.309632116,33.6424935664,33.6434080372,34.6865667109,0.998971983464,-9.90626729787e-05,-0.000115793049223,15.1977630236,0.576498398075,0.5764893054,0.909178498105,5.84646462497,5.84654833489,5.90342550994
492,19.68,-0.0167486570975,-0.0168046044339,15.293831982,33.762885019,33.7638066706,268.700707839,33.7626045015,33.7635242759,34.7994111456,0.998902226936,-9.9073188227e-05,-0.000115491099797,15.2724492531,0.575323954581,0.57531482337,0.908892235372,5.8572779276,5.85736200839,5.91317988421
493,19.72,-0.0170398495124,-0.0170957864176,15.3684031193,33.8831834891,33.8841104887,271.09945239,33.8828931326,33.8838182228,34.9116379513,0.998828317987,-9.90822279636e-05,-0.000115184074581,15.3470512029,0.574149389777,0.574140220025,0.908607464881,5.86809445684,5.8681789093,5.92287051258
