step,time_au,e_ss,e_pp,e_ps,e_sb,e_pb,e_bb,e_hartree_check,e_external_check,norm_wp,norm_total
1155,46.2,-218.058854082,-1.99249207782e-07,-0.14659325966,433.031196252,0.148052754422,-214.717785708,-218.20544754,433.179249006,0.00945107965609,100.008341504
1156,46.24,-218.082367709,-1.9327578576e-07,-0.144674968433,433.05403084,0.146112930721,-214.717785708,-218.227042871,433.200143771,0.00932600683715,100.008207922
1157,46.28,-218.10584062,-1.87486934537e-07,-0.14277945266,433.076805222,0.144196083262,-214.717785708,-218.24862026,433.221001306,0.00920244484311,100.008075808
1158,46.32,-218.129271571,-1.81876881814e-07,-0.140906495798,433.099518349,0.142301996005,-214.717785708,-218.270178249,433.241820345,0.00908037890212,100.007945146
1159,46.36,-218.152659324,-1.7644004291e-07,-0.139055882801,433.122169182,0.140430454341,-214.717785708,-218.291715383,433.262599637,0.00895979434142,100.007815923
1160,46.4,-218.176002646,-1.7117101901e-07,-0.137227399943,433.144756694,0.138581244916,-214.717785708,-218.313230217,433.283337939,0.00884067657634,100.007688123
1161,46.44,-218.199300307,-1.66064594186e-07,-0.135420834646,433.167279865,0.13675415546,-214.717785708,-218.334721308,433.304034021,0.00872301109943,100.007561733
1162,46.48,-218.222551085,-1.61115732382e-07,-0.133635975318,433.189737689,0.13494897462,-214.717785708,-218.356187221,433.324686664,0.0086067834703,100.007436737
1163,46.52,-218.24575376,-1.5631957456e-07,-0.131872611186,433.212129168,0.133165491801,-214.717785708,-218.377626527,433.34529466,0.00849197930615,100.007313121
1164,46.56,-218.268907119,-1.51671435008e-07,-0.13013053216,433.234453314,0.131403497019,-214.717785708,-218.399037803,433.365856811,0.0083785842734,100.007190871
1165,46.6,-218.292009953,-1.47166795982e-07,-0.1284095287,433.25670915,0.129662780776,-214.717785708,-218.420419629,433.386371931,0.00826658408061,100.007069973
1166,46.64,-218.31506106,-1.42801301026e-07,-0.126709391711,433.278895711,0.127943133951,-214.717785708,-218.441770595,433.406838844,0.00815596447279,100.006950412
1167,46.68,-218.338059242,-1.38570748053e-07,-0.125029912459,433.301012037,0.126244347721,-214.717785708,-218.463089293,433.427256385,0.00804671122738,100.006832173
1168,46.72,-218.361003305,-1.34471082686e-07,-0.123370882513,433.323057184,0.124566213499,-214.717785708,-218.484374322,433.447623398,0.00793881015191,100.006715244
1169,46.76,-218.383892062,-1.30498391208e-07,-0.121732093713,433.345030215,0.122908522906,-214.717785708,-218.505624286,433.467938738,0.0078322470834,100.006599609
1170,46.8,-218.406724332,-1.26648892351e-07,-0.12011333817,433.366930203,0.121271067773,-214.717785708,-218.526837797,433.488201271,0.0077270078896,100.006485255
1171,46.84,-218.429498938,-1.22918928103e-07,-0.118514408287,433.388756233,0.119653640162,-214.717785708,-218.548013469,433.508409873,0.00762307847196,100.006372166
1172,46.88,-218.452214709,-1.19304954651e-07,-0.116935096814,433.410507399,0.118056032426,-214.717785708,-218.569149925,433.528563431,0.00752044477033,100.006260331
1173,46.92,-218.474870479,-1.15803534334e-07,-0.115375196932,433.432182804,0.116478037291,-214.717785708,-218.590245792,433.548660841,0.00741909276923,100.006149733
1174,46.96,-218.49746509,-1.12411328352e-07,-0.11383450235,433.453781562,0.114919447964,-214.717785708,-218.611299704,433.56870101,0.00731900850559,100.006040359
1175,47,-218.519997386,-1.09125089434e-07,-0.112312807441,433.475302798,0.11338005826,-214.717785708,-218.632310303,433.588682857,0.00722017807767,100.005932196
1176,47.04,-218.54246622,-1.05941654226e-07,-0.110809907383,433.496745647,0.111859662758,-214.717785708,-218.653276234,433.60860531,0.00712258765516,100.00582523
1177,47.08,-218.56487045,-1.02857936159e-07,-0.109325598325,433.518109251,0.110358056961,-214.717785708,-218.674196151,433.628467308,0.00702622348993,100.005719446
1178,47.12,-218.587208937,-9.9870919756e-08,-0.107859677559,433.539392766,0.108875037479,-214.717785708,-218.695068715,433.648267804,0.0069310719274,100.005614831
1179,47.16,-218.609480552,-9.69776564932e-08,-0.10641194371,433.560595355,0.107410402213,-214.717785708,-218.715892593,433.668005757,0.00683711941813,100.005511371
1180,47.2,-218.63168417,-9.41752614873e-08,-0.104982196912,433.581716193,0.105963950544,-214.717785708,-218.736666461,433.687680143,0.00674435252945,100.005409053
1181,47.24,-218.653818671,-9.14609103478e-08,-0.103570239004,433.602754462,0.104535483525,-214.717785708,-218.757389002,433.707289945,0.00665275795668,100.005307865
1182,47.28,-218.675882944,-8.88318363583e-08,-0.102175873705,433.623709357,0.103124804059,-214.717785708,-218.778058906,433.726834161,0.00656232253393,100.005207791
1183,47.32,-218.69787588,-8.62853286806e-08,-0.100798906785,433.644580081,0.101731717079,-214.717785708,-218.798674873,433.746311798,0.00647303324391,100.005108821
1184,47.36,-218.71979638,-8.38187319345e-08,-0.0994391462243,433.665365847,0.1003560297,-214.717785708,-218.81923561,433.765721876,0.0063848772268,100.00501094
1185,47.4,-218.741643349,-8.14294467519e-08,-0.0980964023511,433.686065877,0.0989975513691,-214.717785708,-218.839739833,433.785063429,0.00629784178778,100.004914135
1186,47.44,-218.763415699,-7.9114930648e-08,-0.0967704879614,433.706679405,0.0976560939779,-214.717785708,-218.860186266,433.804335499,0.00621191440307,100.004818396
1187,47.48,-218.785112347,-7.6872699005e-08,-0.0954612184145,433.727205673,0.0963314719646,-214.717785708,-218.880573642,433.823537145,0.00612708272443,100.004723708
1188,47.52,-218.806732219,-7.47003264997e-08,-0.0941684117014,433.747643932,0.095023502383,-214.717785708,-218.900900705,433.842667434,0.00604333458189,100.00463006
1189,47.56,-218.828274245,-7.25954492681e-08,-0.0928918884872,433.767993443,0.0937320049447,-214.717785708,-218.921166206,433.861725448,0.00596065798469,100.004537441
1190,47.6,-218.849737362,-7.05557675735e-08,-0.0916314721241,433.788253477,0.0924568020324,-214.717785708,-218.941368904,433.880710279,0.00587904112041,100.004445837
1191,47.64,-218.871120513,-6.85790484149e-08,-0.0903869886345,433.808423314,0.0911977186845,-214.717785708,-218.961507571,433.899621033,0.00579847235225,100.004355238
1192,47.68,-218.89242265,-6.66631277458e-08,-0.0891582666667,433.828502245,0.0899545825493,-214.717785708,-218.981580984,433.918456827,0.00571894021462,100.004265631
1193,47.72,-218.913642729,-6.48059124466e-08,-0.0879451374211,433.848489567,0.0887272238116,-214.717785708,-219.001587931,433.93721679,0.00564043340697,100.004177007
1194,47.76,-218.934779713,-6.30053823107e-08,-0.0867474345504,433.868384589,0.0875154750923,-214.717785708,-219.021527211,433.955900064,0.00556294078616,100.004089353
1195,47.8,-218.955832573,-6.12595919441e-08,-0.085564994036,433.888186628,0.0863191713236,-214.717785708,-219.041397628,433.9745058,0.00548645135738,100.004002659
1196,47.84,-218.976800284,-5.95666721199e-08,-0.0843976540418,433.907895012,0.0851381496023,-214.717785708,-219.061197998,433.993033162,0.00541095426397,100.003916913
1197,47.88,-218.997681832,-5.79248302412e-08,-0.0832452547502,433.927509076,0.0839722490245,-214.717785708,-219.080927144,434.011481325,0.00533643877623,100.003832106
1198,47.92,-219.018476205,-5.63323500179e-08,-0.0821076381827,433.947028164,0.0828213105054,-214.717785708,-219.100583899,434.029849475,0.00526289427951,100.003748226
1199,47.96,-219.039182401,-5.47875907505e-08,-0.0809846480092,433.966451632,0.0816851765879,-214.717785708,-219.120167104,434.048136808,0.00519031026187,100.003665263
1200,48,-219.059799424,-5.32889864101e-08,-0.0798761293512,433.985778841,0.0805636912442,-214.717785708,-219.139675607,434.066342533,0.00511867630153,100.003583207
1201,48.04,-219.080326286,-5.18350442856e-08,-0.0787819285819,434.005009165,0.0794566996751,-214.717785708,-219.159108266,434.084465864,0.00504798205438,100.003502046
1202,48.08,-219.100762004,-5.04243428424e-08,-0.0777018931278,434.024141982,0.0783640481111,-214.717785708,-219.178463947,434.102506031,0.00497821724185,100.003421772
1203,48.12,-219.121105603,-4.90555287387e-08,-0.0766358712763,434.043176684,0.0772855836192,-214.717785708,-219.197741523,434.120462268,0.00490937163939,100.003342374
1204,48.16,-219.141356115,-4.77273133366e-08,-0.0755837119937,434.062112669,0.0762211539205,-214.717785708,-219.216939875,434.138333823,0.00484143506577,100.003263841
1205,48.2,-219.16151258,-4.64384690792e-08,-0.0745452647566,434.080949343,0.075170607221,-214.717785708,-219.236057891,434.15611995,0.00477439737342,100.003186164
1206,48.24,-219.181574043,-4.51878257942e-08,-0.0735203794004,434.099686123,0.0741337920612,-214.717785708,-219.255094467,434.173819915,0.00470824844013,100.003109332
1207,48.28,-219.201539559,-4.3974266699e-08,-0.0725089059898,434.118322432,0.0731105571851,-214.717785708,-219.274048508,434.191432989,0.00464297816201,100.003033336
1208,48.32,-219.221408187,-4.27967239515e-08,-0.0715106947109,434.136857704,0.0721007514342,-214.717785708,-219.292918925,434.208958455,0.00457857644824,100.002958165
1209,48.36,-219.241178997,-4.16541739069e-08,-0.0705255957893,434.155291379,0.0711042236659,-214.717785708,-219.311704634,434.226395603,0.00451503321729,100.002883809
1210,48.4,-219.260851063,-4.05456324341e-08,-0.069553459436,434.173622908,0.0701208227002,-214.717785708,-219.330404563,434.243743731,0.00445233839501,100.002810258
1211,48.44,-219.280423468,-3.94701505102e-08,-0.0685941358202,434.191851748,0.0691503972938,-214.717785708,-219.349017644,434.261002145,0.0043904819145,100.002737503
1212,48.48,-219.299895303,-3.84268100417e-08,-0.0676474750716,434.209977366,0.0681927961444,-214.717785708,-219.367542817,434.278170162,0.00432945371762,100.002665533
1213,48.52,-219.319265665,-3.74147197733e-08,-0.066713327311,434.227999236,0.067247867922,-214.717785708,-219.385979029,434.295247104,0.00426924375843,100.002594338
1214,48.56,-219.338533658,-3.64330113315e-08,-0.0657915427085,434.245916841,0.0663154613295,-214.717785708,-219.404325237,434.312232303,0.00420984200807,100.002523908
1215,48.6,-219.357698396,-3.54808356475e-08,-0.0648819715678,434.263729672,0.0653954251892,-214.717785708,-219.422580403,434.329125097,0.00415123846135,100.002454234
1216,48.64,-219.376758998,-3.45573599735e-08,-0.0639844644354,434.281437227,0.0644876085535,-214.717785708,-219.440743497,434.345924836,0.00409342314459,100.002385305
1217,48.68,-219.395714593,-3.36617654588e-08,-0.0630988722322,434.299039013,0.0635918608391,-214.717785708,-219.458813499,434.362630874,0.00403638612476,100.002317112
1218,48.72,-219.414564315,-3.27932450922e-08,-0.0622250464036,434.316534545,0.0627080319789,-214.717785708,-219.476789395,434.379242577,0.00398011751963,100.002249645
1219,48.76,-219.433307308,-3.19510019141e-08,-0.0613628390866,434.333923344,0.0618359725916,-214.717785708,-219.494670179,434.395759317,0.0039246075087,100.002182893
1220,48.8,-219.451942723,-3.11342476354e-08,-0.0605121032886,434.351204942,0.0609755341628,-214.717785708,-219.512454857,434.412180476,0.00386984634469,100.002116848
1221,48.84,-219.470469717,-3.03422018719e-08,-0.0596726930759,434.368378876,0.0601265692352,-214.717785708,-219.530142441,434.428505445,0.0038158243654,100.002051499
1222,48.88,-219.488887458,-2.95740920147e-08,-0.0588444637661,434.385444691,0.0592889316035,-214.717785708,-219.547731952,434.444733622,0.00376253200562,100.001986838
1223,48.92,-219.507195119,-2.88291535089e-08,-0.0580272721227,434.40240194,0.0584624765103,-214.717785708,-219.56522242,434.460864417,0.00370995980886,100.001922854
1224,48.96,-219.525391883,-2.81066302937e-08,-0.0572209765449,434.419250184,0.0576470608385,-214.717785708,-219.582612887,434.476897245,0.00365809843867,100.001859539
1225,49,-219.543476938,-2.74057753829e-08,-0.0564254372521,434.435988991,0.0568425432962,-214.717785708,-219.599902403,434.492831535,0.00360693868939,100.001796884
1226,49.04,-219.561449484,-2.67258517636e-08,-0.0556405164558,434.452617936,0.0560487845916,-214.717785708,-219.617090027,434.508666721,0.00355647149587,100.001734879
1227,49.08,-219.579308726,-2.60661337409e-08,-0.0548660785192,434.469136602,0.0552656475922,-214.717785708,-219.63417483,434.524402249,0.00350668794234,100.001673516
1228,49.12,-219.597053877,-2.54259086058e-08,-0.0541019900979,434.485544577,0.0544929974675,-214.717785708,-219.651155893,434.540037575,0.00345757926985,100.001612785
1229,49.16,-219.61468416,-2.48044783498e-08,-0.0533481202609,434.50184146,0.0537307018104,-214.717785708,-219.668032305,434.555572162,0.00340913688245,100.00155268
1230,49.2,-219.632198804,-2.42011612574e-08,-0.0526043405894,434.518026853,0.0529786307365,-214.717785708,-219.684803169,434.571005484,0.0033613523518,100.00149319
1231,49.24,-219.649597048,-2.36152934385e-08,-0.0518705252497,434.534100369,0.0522366569574,-214.717785708,-219.701467597,434.586337025,0.00331421742019,100.001434309
1232,49.28,-219.666878137,-2.30462304426e-08,-0.0511465510413,434.550061624,0.0515046558288,-214.717785708,-219.718024711,434.601566279,0.00326772400188,100.001376028
1233,49.32,-219.684041326,-2.24933489381e-08,-0.0504322974174,434.565910243,0.050782505371,-214.717785708,-219.734473646,434.616692749,0.00322186418278,100.001318339
1234,49.36,-219.701085878,-2.19560482542e-08,-0.0497276464781,434.581645859,0.0500700862617,-214.717785708,-219.750813546,434.631715945,0.00317663021841,100.001261234
1235,49.4,-219.718011063,-2.14337515956e-08,-0.0490324829361,434.597268109,0.0493672818011,-214.717785708,-219.767043568,434.646635391,0.00313201453021,100.001204707
1236,49.44,-219.734816161,-2.09259069411e-08,-0.0483466940563,434.612776638,0.0486739778513,-214.717785708,-219.783162876,434.661450616,0.00308800970032,100.00114875
1237,49.48,-219.751500459,-2.04319877756e-08,-0.0476701695686,434.628171099,0.047990062748,-214.717785708,-219.799170649,434.676161161,0.00304460846477,100.001093356
1238,49.52,-219.768063252,-1.99514937224e-08,-0.0470028015585,434.643451148,0.0473154271902,-214.717785708,-219.815066074,434.690766575,0.00300180370543,100.001038517
1239,49.56,-219.784503846,-1.94839509498e-08,-0.046344484334,434.658616451,0.0466499641067,-214.717785708,-219.830848349,434.705266415,0.00295958844062,100.000984228
1240,49.6,-219.800821551,-1.90289121739e-08,-0.0456951142747,434.673666678,0.0459935685036,-214.717785708,-219.846516685,434.719660246,0.00291795581483,100.00093048
1241,49.64,-219.817015691,-1.85859562441e-08,-0.045054589663,434.688601507,0.045346137295,-214.717785708,-219.862070299,434.733947644,0.00287689908743,100.000877269
1242,49.68,-219.833085593,-1.81546874939e-08,-0.0444228105025,434.703420621,0.0447075691199,-214.717785708,-219.877508421,434.74812819,0.00283641162082,100.000824586
1243,49.72,-219.849030596,-1.77347350234e-08,-0.0437996783255,434.71812371,0.0440777641497,-214.717785708,-219.892830292,434.762201475,0.00279648686817,100.000772427
1244,49.76,-219.864850046,-1.73257518864e-08,-0.0431850959949,434.732710471,0.0434566238882,-214.717785708,-219.90803516,434.776167095,0.00275711836087,100.000720784
1245,49.8,-219.880543299,-1.69274140118e-08,-0.0425789675017,434.747180604,0.0428440509685,-214.717785708,-219.923122284,434.790024655,0.00271829969603,100.000669651
1246,49.84,-219.896109719,-1.65394187737e-08,-0.0419811977633,434.761533818,0.0422399489513,-214.717785708,-219.938090933,434.803773767,0.00268002452419,100.000619022
1247,49.88,-219.911548676,-1.61614833368e-08,-0.0413916924262,434.775769827,0.041644222126,-214.717785708,-219.952940385,434.817414049,0.0026422865375,100.000568892
1248,49.92,-219.926859553,-1.5793342988e-08,-0.040810357675,434.78988835,0.0410567753198,-214.717785708,-219.967669927,434.830945125,0.00260507945846,100.000519253
1249,49.96,-219.942041739,-1.54347495302e-08,-0.0402371000532,434.803889113,0.0404775137181,-214.717785708,-219.982278855,434.844366627,0.00256839702959,100.0004701
1250,50,-219.957094632,-1.50854696329e-08,-0.039671826297,434.817771848,0.0399063426979,-214.717785708,-219.996766474,434.85767819,0.00253223300403,100.000421426
1251,50.04,-219.97201764,-1.47452830279e-08,-0.0391144431858,434.83153629,0.0393431676783,-214.717785708,-220.011132098,434.870879458,0.00249658113731,100.000373227
1252,50.08,-219.986810178,-1.44139806003e-08,-0.0385648574109,434.845182184,0.0387878939896,-214.717785708,-220.02537505,434.883970078,0.0024614351804,100.000325495
1253,50.12,-220.00147167,-1.40913625581e-08,-0.0380229754665,434.858709277,0.0382404267641,-214.717785708,-220.03949466,434.896949703,0.00242678887413,100.000278224
1254,50.16,-220.01600155,-1.37772367977e-08,-0.0374887035616,434.872117322,0.0377006708485,-214.717785708,-220.053490268,434.909817993,0.00239263594511,100.000231409
1255,50.2,-220.030399261,-1.34714174091e-08,-0.0369619475567,434.885406079,0.0371685307417,-214.717785708,-220.067361222,434.92257461,0.00235897010311,100.000185044
1256,50.24,-220.044664253,-1.31737231996e-08,-0.0364426129256,434.898575312,0.0366439105564,-214.717785708,-220.081106879,434.935219222,0.00232578504001,100.000139122
1257,50.28,-220.058795985,-1.28839762315e-08,-0.0359306047408,434.91162479,0.0361267140059,-214.717785708,-220.094726603,434.947751504,0.0022930744303,100.000093637
1258,50.32,-220.072793928,-1.26020005179e-08,-0.0354258276852,434.92455429,0.0356168444164,-214.717785708,-220.108219769,434.960171134,0.00226083193302,100.000048583
1259,50.36,-220.086657559,-1.23276210109e-08,-0.0349281860875,434.93736359,0.0351142047635,-214.717785708,-220.121585757,434.972477794,0.00222905119528,100.000003954
1260,50.4,-220.100386364,-1.20606628517e-08,-0.0344375839815,434.950052475,0.0346186977326,-214.717785708,-220.13482396,434.984671173,0.00219772585699,99.9999597436
1261,50.44,-220.113979838,-1.18009507379e-08,-0.0339539251876,434.962620738,0.034130225801,-214.717785708,-220.147933775,434.996750963,0.00216684955696,99.9999159462
1262,50.48,-220.127437488,-1.15483083222e-08,-0.0334771134143,434.975068171,0.0336486913414,-214.717785708,-220.160914613,435.008716862,0.00213641594016,99.9998725553
1263,50.52,-220.140758825,-1.13025577229e-08,-0.0330070523788,434.987394576,0.0331739967427,-214.717785708,-220.173765889,435.020568573,0.0021064186659,99.9998295649
1264,50.56,-220.153943374,-1.10635192814e-08,-0.0325436459432,434.999599758,0.0327060445481,-214.717785708,-220.186487031,435.032305803,0.00207685141693,99.9997869688
1265,50.6,-220.166990664,-1.08310115927e-08,-0.0320867982648,435.011683527,0.0322447376061,-214.717785708,-220.199077473,435.043928264,0.00204770790916,99.999744761
1266,50.64,-220.179900238,-1.0604851686e-08,-0.0316364139568,435.023645696,0.0317899792321,-214.717785708,-220.211536663,435.055435676,0.00201898190193,99.9997029356
1267,50.68,-220.192671646,-1.03848552323e-08,-0.0311923982569,435.035486087,0.0313416733786,-214.717785708,-220.223864054,435.06682776,0.00199066720855,99.9996614866
1268,50.72,-220.205304445,-1.01708367816e-08,-0.030754657201,435.047204522,0.0308997248092,-214.717785708,-220.236059112,435.078104247,0.00196275770698,99.999620408
1269,50.76,-220.217798204,-9.96261013464e-09,-0.0303230977983,435.058800831,0.030464039275,-214.717785708,-220.248121312,435.08926487,0.00193524735043,99.9995796941
1270,50.8,-220.2301525,-9.75998889956e-09,-0.029897628205,435.070274846,0.030034523689,-214.717785708,-220.260050138,435.100309369,0.00190813017771,99.9995393393
1271,50.84,-220.24236692,-9.56278715796e-09,-0.0294781578942,435.081626405,0.0296110862963,-214.717785708,-220.271845087,435.111237491,0.00188140032319,99.9994993377
1272,50.88,-220.254441058,-9.37082011391e-09,-0.0290645978183,435.09285535,0.0291936368375,-214.717785708,-220.283505666,435.122048987,0.00185505202607,99.9994596841
1273,50.92,-220.266374521,-9.18390469218e-09,-0.0286568605612,435.103961528,0.0287820867011,-214.717785708,-220.29503139,435.132743615,0.001829079639,99.9994203728
1274,50.96,-220.27816692,-9.00186016182e-09,-0.0282548604783,435.11494479,0.0283763490637,-214.717785708,-220.30642179,435.14332114,0.00180347763573,99.9993813988
1275,51,-220.289817881,-8.82450885371e-09,-0.0278585138218,435.125804991,0.0279763390156,-214.717785708,-220.317676403,435.15378133,0.00177824061775,99.9993427567
1276,51.04,-220.301327034,-8.65167692884e-09,-0.0274677388488,435.13654199,0.0275819736694,-214.717785708,-220.328794781,435.164123964,0.00175336331987,99.9993044417
1277,51.08,-220.312694022,-8.48319507674e-09,-0.0270824559118,435.147155651,0.0271931722491,-214.717785708,-220.339776486,435.174348823,0.00172884061444,99.9992664488
1278,51.12,-220.323918494,-8.3188990757e-09,-0.0267025875277,435.157645842,0.0268098561606,-214.717785708,-220.35062109,435.184455698,0.00170466751444,99.9992287733
1279,51.16,-220.335000112,-8.15863026284e-09,-0.0263280584277,435.168012434,0.0264319490401,-214.717785708,-220.361328179,435.194444383,0.00168083917518,99.9991914106
1280,51.2,-220.345938545,-8.00223600304e-09,-0.0259587955835,435.178255303,0.0260593767806,-214.717785708,-220.371897348,435.20431468,0.00165735089462,99.9991543562
1281,51.24,-220.356733471,-7.84957016933e-09,-0.0255947282136,435.18837433,0.0256920675371,-214.717785708,-220.382328207,435.214066397,0.00163419811237,99.9991176058
1282,51.28,-220.367384577,-7.70049355325e-09,-0.0252357877657,435.198369398,0.0253299517094,-214.717785708,-220.392620373,435.223699349,0.0016113764074,99.9990811553
1283,51.32,-220.377891563,-7.55487412561e-09,-0.0248819078786,435.208240395,0.0249729619025,-214.717785708,-220.402773478,435.233213357,0.00158888149442,99.9990450006
1284,51.36,-220.388254133,-7.41258715943e-09,-0.0245330243229,435.217987213,0.024621032867,-214.717785708,-220.412787165,435.242608246,0.001566709219,99.9990091378
1285,51.4,-220.398472004,-7.27351529372e-09,-0.0241890749214,435.227609747,0.0242741014191,-214.717785708,-220.422661087,435.251883849,0.00154485555164,99.9989735631
1286,51.44,-220.408544902,-7.13754858408e-09,-0.023849999451,435.237107898,0.0239321063413,-214.717785708,-220.432394909,435.261040004,0.00152331658075,99.9989382728
1287,51.48,-220.41847256,-7.00458450302e-09,-0.0235157395281,435.246481568,0.0235949882674,-214.717785708,-220.441988307,435.270076556,0.00150208850461,99.9989032635
1288,51.52,-220.428254723,-6.87452782448e-09,-0.0231862384781,435.255730664,0.0232626895514,-214.717785708,-220.451440969,435.278993353,0.00148116762268,99.9988685315
1289,51.56,-220.437891145,-6.74729038642e-09,-0.0228614411921,435.264855097,0.0229351541229,-214.717785708,-220.460752593,435.287790251,0.00146055032609,99.9988340735
1290,51.6,-220.447381587,-6.62279079457e-09,-0.0225412939727,435.273854781,0.0226123273332,-214.717785708,-220.469922888,435.296467108,0.00144023308772,99.9987998863
1291,51.64,-220.456725822,-6.50095412594e-09,-0.0222257443712,435.282729634,0.0222941557909,-214.717785708,-220.478951573,435.30502379,0.00142021245175,99.9987659665
1292,51.68,-220.465923632,-6.38171162159e-09,-0.0219147410186,435.291479578,0.0219805871932,-214.717785708,-220.48783838,435.313460166,0.00140048502316,99.9987323111
1293,51.72,-220.474974808,-6.26500031172e-09,-0.0216082334534,435.300104539,0.0216715701526,-214.717785708,-220.496583048,435.321776109,0.00138104745704,99.9986989169
1294,51.76,-220.48387915,-6.15076254783e-09,-0.0213061719481,435.308604444,0.0213670540229,-214.717785708,-220.505185328,435.329971498,0.00136189644801,99.9986657807
1295,51.8,-220.492636467,-6.03894548519e-09,-0.0210085073371,435.316979226,0.0210669887273,-214.717785708,-220.51364498,435.338046215,0.00134302871987,99.9986328996
1296,51.84,-220.501246579,-5.9295005812e-09,-0.0207151908489,435.325228822,0.0207713245898,-214.717785708,-220.521961776,435.346000146,0.00132444101569,99.9986002705
1297,51.88,-220.509709315,-5.82238312929e-09,-0.020426173944,435.333353169,0.0204800121732,-214.717785708,-220.530135495,435.353833182,0.00130613008832,99.9985678903
1298,51.92,-220.518024512,-5.71755179177e-09,-0.0201414081621,435.341352212,0.0201930021258,-214.717785708,-220.538165926,435.361545214,0.00128809269161,99.9985357559
1299,51.96,-220.526192019,-5.6149680954e-09,-0.0198608449793,435.349225895,0.0199102450389,-214.717785708,-220.546052869,435.36913614,0.00127032557233,99.9985038644
1300,52,-220.534211691,-5.51459590471e-09,-0.0195844356781,435.356974169,0.0196316913167,-214.717785708,-220.553796132,435.37660586,0.00125282546304,99.9984722126
1301,52.04,-220.542083396,-5.41640092487e-09,-0.019312131231,435.364596986,0.01935729106,-214.717785708,-220.561395532,435.383954277,0.00123558907582,99.9984407974
1302,52.08,-220.549807008,-5.32035026544e-09,-0.0190438822005,435.372094303,0.0190869939664,-214.717785708,-220.568850896,435.391181297,0.00121861309703,99.9984096156
1303,52.12,-220.557382415,-5.22641204712e-09,-0.0187796386552,435.379466079,0.0188207492463,-214.717785708,-220.576162059,435.398286828,0.00120189418319,99.9983786642
1304,52.16,-220.564809509,-5.13455501584e-09,-0.0185193501034,435.386712277,0.0185585055575,-214.717785708,-220.583328864,435.405270783,0.00118542895795,99.9983479397
1305,52.2,-220.572088195,-5.04474816007e-09,-0.0182629654454,435.393832864,0.0183002109573,-214.717785708,-220.590351166,435.412133075,0.00116921401019,99.9983174391
1306,52.24,-220.579218388,-4.95696036684e-09,-0.0180104329445,435.400827808,0.0180458128736,-214.717785708,-220.597228826,435.418873621,0.00115324589324,99.998287159
1307,52.28,-220.586200009,-4.87116015e-09,-0.0177617002157,435.407697082,0.0177952580952,-214.717785708,-220.603961714,435.42549234,0.00113752112532,99.998257096
1308,52.32,-220.593032991,-4.78731544459e-09,-0.0175167142344,435.414440663,0.0175484927796,-214.717785708,-220.61054971,435.431989156,0.00112203619096,99.9982272468
1309,52.36,-220.599717276,-4.70539343123e-09,-0.0172754213621,435.42105853,0.0173054624798,-214.717785708,-220.616992703,435.438363993,0.00110678754359,99.9981976079
1310,52.4,-220.606252816,-4.62536036765e-09,-0.0170377673899,435.427550665,0.0170661121885,-214.717785708,-220.623290588,435.444616777,0.00109177160908,99.9981681758
1311,52.44,-220.612639572,-4.54718144292e-09,-0.0168036975983,435.433917054,0.0168303863976,-214.717785708,-220.629443274,435.45074744,0.00107698479023,99.9981389471
1312,52.48,-220.618877512,-4.47082068679e-09,-0.0165731568322,435.440157685,0.0165982291745,-214.717785708,-220.635450673,435.456755914,0.00106242347214,99.9981099183
1313,52.52,-220.624966618,-4.39624094481e-09,-0.0163460895904,435.446272552,0.0163695842512,-214.717785708,-220.641312712,435.462642136,0.00104808402826,99.9980810857
1314,52.56,-220.630906878,-4.32340389654e-09,-0.0161224401265,435.452261648,0.0161443951264,-214.717785708,-220.647029322,435.468406043,0.0010339628272,99.9980524458
1315,52.6,-220.636698291,-4.25227008778e-09,-0.0159021525612,435.458124973,0.0159226051776,-214.717785708,-220.652600448,435.474047578,0.00102005624003,99.9980239951
1316,52.64,-220.642340864,-4.18279897254e-09,-0.0156851710038,435.463862528,0.0157041577829,-214.717785708,-220.658026039,435.479566686,0.00100636064803,99.99799573
1317,52.68,-220.647834616,-4.11494898441e-09,-0.01547143968,435.469474319,0.0154889964493,-214.717785708,-220.66330606,435.484963315,0.000992872450737,99.9979676469
1318,52.72,-220.653179572,-4.04867765305e-09,-0.0152609030648,435.474960353,0.0152770649459,-214.717785708,-220.668440479,435.490237418,0.000979588074192,99.9979397423
1319,52.76,-220.658375769,-3.98394175526e-09,-0.0150535060196,435.480320641,0.0150683074406,-214.717785708,-220.673429279,435.495388948,0.00096650397929,99.9979120126
1320,52.8,-220.663423253,-3.92069747531e-09,-0.0148491939287,435.485555198,0.0148626686374,-214.717785708,-220.678272451,435.500417867,0.000953616670029,99.9978844545
1321,52.84,-220.668322079,-3.85890056042e-09,-0.0146479128364,435.490664042,0.014660093913,-214.717785708,-220.682969995,435.505324136,0.000940922701622,99.9978570644
1322,52.88,-220.67307231,-3.79850648155e-09,-0.0144496095804,435.495647193,0.0144605294501,-214.717785708,-220.687521923,435.510107722,0.000928418688316,99.9978298389
1323,52.92,-220.677674021,-3.73947061655e-09,-0.0142542319205,435.500504675,0.0142639223665,-214.717785708,-220.691928257,435.514768598,0.000916101310825,99.9978027747
1324,52.96,-220.682127295,-3.68174845596e-09,-0.0140617286616,435.505236517,0.0140702208375,-214.717785708,-220.696189027,435.519306737,0.000903967323268,99.9977758686
