# wp_state_index=73  write_every=1
step,time_au,x_mean,y_mean,z_mean,x2_mean,y2_mean,z2_mean,sigma_x2,sigma_y2,sigma_z2,norm_check,x_mean_circ,y_mean_circ,z_mean_circ,R_x,R_y,R_z,sigma_x_circ,sigma_y_circ,sigma_z_circ
3262,130.48,-0.197817215807,-0.196246048244,-18.6540934276,113.902053767,113.891361425,548.496607377,113.862922116,113.852848913,200.52140577,2.7866761954e-05,-17.4869756851,17.4982003088,-22.7475653313,0.089368829612,0.0893038331819,0.662011760924,12.2422217412,12.2440656728,12.2871530817
3263,130.52,-0.197324052173,-0.195743232443,-18.662326766,113.889569084,113.878881169,548.882854611,113.850632302,113.840565756,200.60041429,2.78322495186e-05,-17.4869664822,17.4982023043,-22.7583546187,0.0894724287521,0.0894074313297,0.661913825344,12.2392848579,12.2411271239,12.2893564892
3264,130.56,-0.196829265477,-0.195238754765,-18.6705014841,113.877062022,113.866378139,549.267487365,113.838320263,113.828259968,200.679861695,2.77976625488e-05,-17.4869572249,17.498204358,-22.7690866625,0.0895755547851,0.0895105548931,0.661814591764,12.2363640631,12.2382047166,12.2915890294
3265,130.6,-0.196332948801,-0.194732697794,-18.678617153,113.864533107,113.85385285,549.650487048,113.825986481,113.815932026,200.759748298,2.7763000629e-05,-17.4869479122,17.4982064708,-22.7797610201,0.0896782054116,0.089613201558,0.661714056821,12.2334593791,12.2352984737,12.2938507753
3266,130.64,-0.195835196735,-0.194225146264,-18.686673345,113.851982889,113.84130584,550.031835096,113.813631464,113.803582433,200.840074394,2.77282633527e-05,-17.4869385431,17.4982086437,-22.7903772496,0.0897803784322,0.08971536911,0.661612217168,12.2305708258,12.2324084153,12.2961417996
3267,130.68,-0.195336104941,-0.193716188197,-18.6946696335,113.83941194,113.828737678,550.411512967,113.801255746,113.791211716,200.92084026,2.76934503221e-05,-17.4869291169,17.4982108777,-22.8009349093,0.0898820717487,0.0898170554358,0.661509069478,12.2276984202,12.2295345586,12.2984621743
3268,130.72,-0.194835769489,-0.193205915253,-18.7026055937,113.826820858,113.816148954,550.789502148,113.788859881,113.778820428,201.002046155,2.7658561149e-05,-17.4869196326,17.4982131738,-22.8114335583,0.0899832833659,0.0899182585251,0.661404610445,12.2248421766,12.2266769183,12.3008119711
3269,130.76,-0.194334285973,-0.192694422261,-18.7104808018,113.814210265,113.803540287,551.165784154,113.77644445,113.766409146,201.083692318,2.76235954542e-05,-17.4869100893,17.4982155329,-22.8218727562,0.0900840113934,0.090018976472,0.66129883678,12.2220021065,12.2238355061,12.3031912612
3270,130.8,-0.193831748616,-0.1921818061,-18.7182948359,113.801580805,113.79091232,551.540340535,113.764010058,113.753978473,201.165778972,2.75885528679e-05,-17.4869004861,17.4982179562,-22.8322520633,0.0901842540469,0.0901192074766,0.661191745223,12.2191782183,12.2210103309,12.3056001151
3271,130.84,-0.193328249644,-0.191668164142,-18.7260472753,113.788933146,113.778265721,551.913152873,113.751557334,113.741529036,201.248306315,2.75534330302e-05,-17.4868908222,17.4982204446,-22.8425710406,0.0902840096498,0.0902189498467,0.661083332532,12.216370518,12.2182013987,12.308038603
3272,130.88,-0.192823879051,-0.191153592521,-18.7337377012,113.776267981,113.765601182,552.284202786,113.739086933,113.729061486,201.331274529,2.75182355906e-05,-17.4868810967,17.4982229991,-22.8528292498,0.0903832766347,0.0903182019989,0.660973595493,12.2135790084,12.2154087128,12.3105067942
3273,130.92,-0.192318724721,-0.190638184578,-18.7413656962,113.763586027,113.752919418,552.653471932,113.726599535,113.716576501,201.414683772,2.74829602086e-05,-17.4868713088,17.4982256209,-22.8630262535,0.090482053545,0.0904169624607,0.660862530918,12.2108036895,12.2126322734,12.3130047575
3274,130.96,-0.191812872857,-0.190122029909,-18.7489308449,113.750888027,113.740221168,553.020942008,113.714095848,113.704074781,201.498534181,2.74476065536e-05,-17.4868614577,17.498228311,-22.8731616149,0.0905803390362,0.0905152298711,0.660750135648,12.2080445582,12.2098720778,12.3155325611
3275,131,-0.191306408754,-0.189605214361,-18.7564327334,113.738174748,113.727507193,553.386594755,113.701576606,113.691557056,201.58282587,2.74121743052e-05,-17.4868515425,17.4982310705,-22.8832348983,0.0906781318774,0.090613002983,0.660636406551,12.2053016086,12.2071281204,12.3180902725
3276,131.04,-0.190799417899,-0.189087821008,-18.7638709499,113.725446983,113.714778279,553.750411957,113.689042565,113.679024075,201.667558931,2.73766631531e-05,-17.4868415625,17.4982339004,-22.8932456687,0.0907754309527,0.0907102806639,0.660521340526,12.2025748317,12.2044003925,12.3206779583
3277,131.08,-0.190291987199,-0.188569931795,-18.7712450843,113.71270555,113.702035234,554.112375449,113.676494509,113.666476615,201.752733433,2.73410727974e-05,-17.4868315169,17.4982368019,-22.9031934922,0.0908722352623,0.0908070618974,0.660404934505,12.1998642156,12.2016888825,12.3232956846
3278,131.12,-0.18978420588,-0.188051629423,-18.7785547286,113.69995129,113.689278892,554.472467111,113.663933246,113.653915477,201.838349418,2.73054029488e-05,-17.4868214048,17.4982397762,-22.9130779357,0.0909685439245,0.0909033457846,0.660287185453,12.1971697452,12.1989935756,12.3259435166
3279,131.16,-0.189276165655,-0.18753299905,-18.7857994765,113.687185071,113.676510109,554.830668878,113.651359604,113.641341483,201.924406906,2.72696533285e-05,-17.4868112257,17.4982428242,-22.9228985675,0.0910643561761,0.0909991315454,0.660168090369,12.1944914023,12.196314454,12.3286215186
3280,131.2,-0.188767960092,-0.187014129508,-18.7929789242,113.674407778,113.663729767,555.186962735,113.638774435,113.628755482,202.010905891,2.72338236683e-05,-17.4868009786,17.4982459473,-22.9326549565,0.0911596713743,0.0910944185199,0.660047646287,12.1918291659,12.193651497,12.3313297543
3281,131.24,-0.18825968341,-0.186495113768,-18.8000926696,113.661620323,113.650938771,555.541330726,113.626178614,113.616158344,202.09784634,2.71979137109e-05,-17.486790663,17.4982491464,-22.942346673,0.0912544889977,0.0911892061692,0.659925850282,12.1891830116,12.1910046804,12.3340682862
3282,131.28,-0.187751429169,-0.185976048534,-18.8071403131,113.648823635,113.638138051,555.893754951,113.613573036,113.603550961,202.185228194,2.71619232102e-05,-17.4867802781,17.4982524229,-22.9519732883,0.0913488086475,0.091283494077,0.659802699463,12.1865529119,12.1883739772,12.3368371763
3283,131.32,-0.187243289196,-0.185457033067,-18.8141214571,113.636018666,113.625328561,556.244217569,113.600958616,113.59093425,202.273051367,2.71258519308e-05,-17.4867698232,17.4982557779,-22.961534375,0.0914426300488,0.0913772819506,0.659678190983,12.1839388363,12.1857593572,12.3396364852
3284,131.36,-0.186735352991,-0.184938167601,-18.8210357063,113.623206388,113.612511276,556.592700804,113.588336296,113.57830915,202.361315744,2.70896996487e-05,-17.4867592976,17.4982592125,-22.9710295069,0.0915359530514,0.0914705696221,0.659552322036,12.1813407509,12.1831607868,12.342466273
3285,131.4,-0.18622770775,-0.184419551792,-18.8278826679,113.610387795,113.599687196,556.939186941,113.575707036,113.565676624,202.450021184,2.70534661509e-05,-17.4867487007,17.498262728,-22.980458259,0.0916287776312,0.0915633570493,0.659425089857,12.1787586187,12.1805782294,12.3453265985
3286,131.44,-0.185720439049,-0.183901283468,-18.8346619513,113.597563904,113.58685734,557.283658332,113.563071823,113.553037658,202.539167514,2.70171512362e-05,-17.4867380318,17.4982663256,-22.9898202076,0.0917211038911,0.0916556443168,0.659296491728,12.1761923996,12.1780116452,12.3482175194
3287,131.48,-0.18521363209,-0.183383457763,-18.8413731683,113.584735755,113.574022751,557.626097399,113.550431665,113.540393258,202.628754533,2.69807547145e-05,-17.4867272904,17.4982700066,-22.9991149304,0.091812932062,0.0917474316374,0.659166524976,12.1736420502,12.1754609912,12.3511390927
3288,131.52,-0.184707373257,-0.182866166735,-18.8480159333,113.571904409,113.561184489,557.966486631,113.537787595,113.527744454,202.718782008,2.69442764075e-05,-17.4867164758,17.4982737721,-23.0083420064,0.0919042625039,0.0918387193525,0.659035186976,12.1711075238,12.1729262209,12.3540913739
3289,131.56,-0.184201751643,-0.18234949967,-18.8545898634,113.559070956,113.548343638,558.304808593,113.52514067,113.515092298,202.809249676,2.69077161485e-05,-17.4867055874,17.4982776235,-23.0175010161,0.0919950957067,0.0919295079334,0.658902475151,12.1685887705,12.1704072849,12.3570744177
3290,131.6,-0.183696860228,-0.181833544201,-18.8610945779,113.546236506,113.535501299,558.64104592,113.51249197,113.502437861,202.900157244,2.68710737825e-05,-17.4866946247,17.498281562,-23.0265915414,0.0920854322912,0.092019797982,0.658768386975,12.166085737,12.1679041304,12.3600882774
3291,131.64,-0.183192796461,-0.18131838808,-18.867529699,113.533402196,113.522658597,558.975181326,113.499842595,113.489782239,202.991504382,2.68343491665e-05,-17.4866835871,17.4982855889,-23.0356131655,0.09217527301,0.092109590232,0.658632919974,12.163598367,12.1654167011,12.3631330052
3292,131.68,-0.182689662075,-0.18080412103,-18.8738948517,113.520569183,113.509816678,559.307197603,113.487193671,113.477126548,203.083290732,2.67975421694e-05,-17.4866724742,17.4982897055,-23.0445654735,0.092264618748,0.0921988855492,0.658496071728,12.1611266006,12.1629449377,12.3662086521
3293,131.72,-0.18218756209,-0.180290836093,-18.8801896634,113.507738649,113.496976709,559.637077623,113.474546341,113.464471924,203.175515898,2.6760652672e-05,-17.4866612852,17.498293913,-23.0534480517,0.0923534705236,0.0922876849329,0.65835783987,12.1586703748,12.1604887776,12.3693152679
3294,131.76,-0.181686603194,-0.179778630158,-18.8864137646,113.494911792,113.484139881,559.964804338,113.46190177,113.451819525,203.268179452,2.67236805676e-05,-17.4866500199,17.4982982129,-23.0622604882,0.0924418294894,0.0923759895161,0.658218222091,12.1562296232,12.1580481545,12.3724529009
3295,131.8,-0.181186891973,-0.179267603708,-18.8925667885,113.482089833,113.471307406,560.290360788,113.449261143,113.439170533,203.361280931,2.66866257612e-05,-17.4866386777,17.4983026065,-23.0710023727,0.0925296969324,0.0924638005665,0.658077216139,12.153804276,12.1556229993,12.3756215983
3296,131.84,-0.180688533515,-0.178757859981,-18.8986483713,113.469274009,113.458480519,560.613730096,113.436625662,113.426526146,203.454819835,2.66494881704e-05,-17.4866272582,17.498307095,-23.0796732964,0.0926170742756,0.0925511194871,0.657934819824,12.1513942601,12.1532132392,12.3788214057
3297,131.88,-0.180191630758,-0.178249503793,-18.904658152,113.456465576,113.445660475,560.934895472,113.423996552,113.413887589,203.548795627,2.66122677252e-05,-17.4866157609,17.4983116799,-23.0882728523,0.0927039630775,0.0926379478168,0.657791031012,12.1489994993,12.1508187981,12.3820523675
3298,131.92,-0.179696284588,-0.177742640308,-18.9105957728,113.443665809,113.43284855,561.253840219,113.411375054,113.401256104,203.643207735,2.65749643677e-05,-17.4866041854,17.4983163626,-23.0968006351,0.0927903650337,0.0927242872313,0.657645847636,12.1466199136,12.1484395968,12.3853145267
3299,131.96,-0.17920259442,-0.177237374193,-18.9164608789,113.430876003,113.420046041,561.570547729,113.398762433,113.388632954,203.738055547,2.65375780528e-05,-17.4865925313,17.4983211443,-23.1052562413,0.0928762819767,0.0928101395429,0.657499267691,12.1442554201,12.1460755524,12.3886079246
3300,132,-0.178710658946,-0.176733809492,-18.9222531183,113.41809747,113.407254265,561.885001487,113.38615997,113.376019426,203.833338413,2.65001087477e-05,-17.4865807984,17.4983260266,-23.1136392691,0.0929617158771,0.092895506702,0.657351289238,12.1419059322,12.1437265789,12.3919326014
3301,132.04,-0.178220576877,-0.176232050195,-18.9279721426,113.405331547,113.394474559,562.197185074,113.373568973,113.363416824,203.929055645,2.64625564325e-05,-17.4865689861,17.4983310107,-23.1219493186,0.0930466688433,0.0929803907966,0.657201910403,12.1395713601,12.1413925868,12.3952885953
3302,132.08,-0.177732447675,-0.175732201085,-18.9336176062,113.392579588,113.381708279,562.507082169,113.360990765,113.350826473,204.025206511,2.64249210998e-05,-17.4865570942,17.4983360982,-23.1301859916,0.0931311431226,0.0930647940535,0.657051129385,12.1372516106,12.1390734833,12.3986759433
3303,132.12,-0.177246372337,-0.175234368363,-18.939189167,113.379842972,113.368956802,562.814676547,113.348426695,113.338249718,204.121790243,2.63872027548e-05,-17.4865451224,17.4983412905,-23.138348892,0.093215141101,0.0931487188383,0.656898944448,12.134946587,12.1367691723,12.4020946806
3304,132.16,-0.176762454229,-0.17473865992,-18.9446864861,113.367123097,113.356221524,563.119952084,113.335878132,113.325687925,204.218806029,2.63494014158e-05,-17.4865330705,17.498346589,-23.1464376254,0.0932986653042,0.0932321676556,0.656745353931,12.1326561896,12.1344795541,12.405544841
3305,132.2,-0.176280799817,-0.174245185403,-18.9501092278,113.354421383,113.343503861,563.42289276,113.323346462,113.313142476,204.316253013,2.63115171136e-05,-17.486520938,17.4983519951,-23.1544517994,0.0933817183972,0.0933151431498,0.656590356245,12.1303803149,12.1322045259,12.4090264564
3306,132.24,-0.175801519071,-0.173754056272,-18.9554570601,113.341739268,113.330805247,563.723482656,113.310833094,113.300614775,204.4141303,2.62735498921e-05,-17.4865087249,17.4983575103,-23.1623910235,0.0934643031852,0.0933976481049,0.656433949876,12.1281188563,12.1299439813,12.4125395571
3307,132.28,-0.175324725404,-0.173265385776,-18.960729654,113.329078212,113.318127136,564.02170596,113.298339452,113.288106242,204.512436948,2.62354998079e-05,-17.4864964309,17.4983631361,-23.1702549094,0.0935464226132,0.093479685445,0.656276133385,12.1258717037,12.1276978107,12.4160841717
3308,132.32,-0.17485053523,-0.172779288679,-18.9659266843,113.316439688,113.305470998,564.317546966,113.285866978,113.275618315,204.611171971,2.61973669308e-05,-17.4864840558,17.4983688741,-23.1780430705,0.0936280797669,0.0935612582344,0.656116905414,12.1236387437,12.1254659011,12.419660327
3309,132.36,-0.17437906737,-0.172295880756,-18.9710478292,113.303825188,113.292838323,564.610990076,113.273417129,113.263152452,204.710334338,2.61591513434e-05,-17.4864715995,17.4983747255,-23.1857551224,0.093709277872,0.0936423696775,0.655956264679,12.1214198595,12.1232481361,12.423268048
3310,132.4,-0.173910442511,-0.171815278366,-18.9760927704,113.291236218,113.280230614,564.902019804,113.260991376,113.250710124,204.809922973,2.61208531413e-05,-17.4864590617,17.4983806921,-23.1933906829,0.0937900202949,0.0937230231194,0.655794209983,12.119214931,12.121044396,12.4269073579
3311,132.44,-0.173444782707,-0.171337598412,-18.9810611933,113.278674301,113.267649394,565.190620774,113.248591208,113.238292821,204.909936751,2.60824724332e-05,-17.4864464424,17.4983867753,-23.2009493716,0.0938703105428,0.0938032220455,0.655630740207,12.1170238346,12.1188545576,12.430578278
3312,132.48,-0.172982210732,-0.170862958741,-18.9859527868,113.266140971,113.255096198,565.476777722,113.236218126,113.225902048,205.010374501,2.6044009341e-05,-17.4864337416,17.4983929766,-23.2084308105,0.0939501522632,0.0938829700817,0.655465854316,12.1148464437,12.1166784946,12.4342808279
3313,132.52,-0.172522849274,-0.170391478749,-18.9907672435,113.253637779,113.242572578,565.760475501,113.223873645,113.213539322,205.111235003,2.60054639994e-05,-17.486420959,17.4983992976,-23.2158346235,0.0940295492442,0.0939622709944,0.655299551364,12.1126826279,12.1145160772,12.4380150248
3314,132.56,-0.17206682021,-0.169923279923,-18.99550426,113.241166287,113.230080099,566.041699079,113.211559296,113.201206178,205.212516987,2.59668365563e-05,-17.4864080947,17.4984057398,-23.2231604367,0.0941085054144,0.0940411286903,0.655131830489,12.1105322539,12.1123671722,12.4417808845
3315,132.6,-0.171614244399,-0.169458486163,-19.0001635363,113.228728073,113.21762034,566.320433541,113.199276625,113.188904162,205.314219134,2.59281271729e-05,-17.4863951487,17.4984123048,-23.2304078786,0.0941870248429,0.0941195472164,0.654962690917,12.1083951847,12.1102316434,12.4455784204
3316,132.64,-0.171165242183,-0.168997223851,-19.0047447764,113.216324729,113.205194894,566.596664091,113.187027189,113.176634832,205.416340075,2.58893360233e-05,-17.4863821209,17.4984189941,-23.2375765797,0.0942651117388,0.0941975307598,0.654792131966,12.1062712803,12.1081093509,12.449407644
3317,132.68,-0.170719934381,-0.168539621637,-19.0092476881,113.203957857,113.192805363,566.870376053,113.174812561,113.164399759,205.518878386,2.58504632948e-05,-17.4863690114,17.4984258094,-23.2446661727,0.0943427704513,0.0942750836476,0.654620153045,12.1041603972,12.1060001518,12.4532685648
3318,132.72,-0.170278443328,-0.168085809928,-19.013671983,113.191629074,113.180453364,567.141554873,113.162634325,113.152200524,205.621832596,2.58115091879e-05,-17.4863558202,17.4984327522,-23.2516762926,0.0944200054694,0.0943522103465,0.654446753656,12.1020623887,12.1039038997,12.4571611902
3319,132.76,-0.169840893619,-0.167635920178,-19.0180173768,113.179340005,113.168140522,567.410186119,113.150494076,113.14003872,205.725201175,2.57724739161e-05,-17.4863425475,17.498439824,-23.2586065768,0.0944968214215,0.0944289154624,0.654271933395,12.0999771049,12.1018204451,12.4610855253
3320,132.8,-0.169407412507,-0.167190084153,-19.022283589,113.167092288,113.155868473,567.676255484,113.138393417,113.127915948,205.828982543,2.5733357706e-05,-17.4863291933,17.4984470266,-23.2654566649,0.0945732230752,0.0945052037407,0.654095691955,12.0979043924,12.0997496351,12.4650415732
3321,132.84,-0.168978130019,-0.166748433289,-19.0264703432,113.154887567,113.143638859,567.939748785,113.126333959,113.115833819,205.933175065,2.56941607976e-05,-17.4863157578,17.4984543615,-23.2722261986,0.0946492153369,0.0945810800652,0.653918029126,12.0958440949,12.0976913137,12.4690293349
3322,132.88,-0.168553178687,-0.166311098182,-19.030577367,113.142727493,113.131453331,568.200651968,113.114317319,113.10379395,206.037777048,2.56548834438e-05,-17.4863022411,17.4984618303,-23.2789148223,0.0947248032514,0.094656549458,0.653738944797,12.0937960526,12.0956453216,12.4730488089
3323,132.92,-0.168132692669,-0.165878208183,-19.034604392,113.130613721,113.119313546,568.458951104,113.102345118,113.091797966,206.142786744,2.56155259105e-05,-17.4862886434,17.4984694347,-23.2855221825,0.0947999920014,0.0947316170793,0.653558438957,12.0917601025,12.0936114963,12.4770999916
3324,132.96,-0.167716806184,-0.165449891154,-19.0385511541,113.118547911,113.107221166,568.714632395,113.090418984,113.079847499,206.248202349,2.55760884768e-05,-17.486274965,17.4984771763,-23.2920479281,0.094874786907,0.0948062882263,0.6533765117,12.0897360787,12.091589672,12.4811828772
3325,133,-0.167305651572,-0.165026273383,-19.0424173931,113.106531727,113.095177854,568.967682171,113.078540546,113.067944183,206.354021999,2.5536571435e-05,-17.486261206,17.4984850568,-23.2984917104,0.0949491934252,0.0948805683333,0.653193163219,12.0877238117,12.0895796799,12.4852974573
3326,133.04,-0.166899357514,-0.164607479538,-19.0462028532,113.094566831,113.083185279,569.218086896,113.066711435,113.056089656,206.460243772,2.54969750901e-05,-17.4862473667,17.4984930777,-23.3048531831,0.0950232171495,0.0949544629709,0.653008393817,12.0857231291,12.087581348,12.4894437215
3327,133.08,-0.166498047844,-0.164193632419,-19.0499072826,113.082654888,113.071245108,569.465833163,113.054933288,113.044285559,206.566865688,2.54572997604e-05,-17.4862334475,17.4985012407,-23.3111320023,0.0950968638091,0.0950279778452,0.652822203899,12.0837338555,12.085594501,12.4936216568
3328,133.12,-0.166101841072,-0.163784852414,-19.053530434,113.070797565,113.05935901,569.710907701,113.043207743,113.032533532,206.673885703,2.54175457771e-05,-17.4862194487,17.4985095476,-23.3173278265,0.095170139268,0.0951011187974,0.65263459398,12.081755812,12.0836189608,12.4978312477
3329,133.16,-0.165710850466,-0.163381256913,-19.0570720641,113.058996526,113.047528653,569.953297372,113.03153644,113.020835218,206.781301716,2.53777134842e-05,-17.4862053705,17.4985179999,-23.3234403168,0.095243049525,0.095173891803,0.652445564684,12.0797888169,12.081654546,12.5020724765
3330,133.2,-0.165325184537,-0.162982960093,-19.0605319341,113.047253435,113.035755701,570.192989174,113.019921018,113.009192256,206.889111562,2.53378032387e-05,-17.4861912135,17.4985265994,-23.3294691366,0.0953156007121,0.0952463029712,0.652255116747,12.0778326854,12.0797010721,12.5063453229
3331,133.24,-0.164944947826,-0.162590073291,-19.0639098096,113.035569956,113.024041817,570.429970241,113.00836312,112.997606285,206.997313012,2.52978154106e-05,-17.4861769779,17.4985353477,-23.3354139518,0.0953877990946,0.095318358544,0.652063251016,12.0758872296,12.0777583516,12.510649764
3332,133.28,-0.164570241869,-0.162202705673,-19.0672054604,113.02394775,113.012388658,570.664227844,112.996864385,112.986078941,207.105903776,2.52577503825e-05,-17.4861626642,17.4985442465,-23.3412744308,0.0954596510697,0.0953900648952,0.651869968451,12.0739522586,12.0758261942,12.5149857745
3333,133.32,-0.16420116615,-0.161820964656,-19.0704186607,113.012388471,113.000797881,570.895749394,112.985426448,112.974611856,207.214881498,2.52176085498e-05,-17.486148273,17.4985532974,-23.3470502446,0.0955311631657,0.09546142853,0.651675270127,12.0720275785,12.0739044062,12.5193533264
3334,133.36,-0.163837818772,-0.161444955707,-19.0735491894,113.000893772,112.989271134,571.124522438,112.974050942,112.96320666,207.324243758,2.51773903208e-05,-17.4861338046,17.4985625023,-23.3527410665,0.0956023420414,0.0955324560839,0.651479157238,12.0701129924,12.0719927913,12.5237523894
3335,133.4,-0.163480296689,-0.161074781603,-19.0765968296,112.989465296,112.97781006,571.350534667,112.962739489,112.951864975,207.433988069,2.51370961164e-05,-17.4861192596,17.4985718627,-23.3583465726,0.095673194485,0.0956031543216,0.651281631093,12.0682083007,12.07009115,12.5281829302
3336,133.44,-0.163128695437,-0.160710541525,-19.0795613689,112.978104676,112.966416296,571.573773909,112.951493705,112.940588418,207.54411188,2.50967263699e-05,-17.4861046386,17.4985813803,-23.3638664413,0.095743727413,0.0956735301365,0.65108269312,12.0663133005,12.0681992802,12.532644913
3337,133.48,-0.162783108444,-0.160352330286,-19.0824425996,112.966813536,112.955091466,571.794228136,112.940315196,112.929378596,207.65461257,2.50562815275e-05,-17.4860899421,17.4985910569,-23.3693003537,0.0958139478694,0.095743590549,0.65088234487,12.0644277864,12.0663169766,12.5371382993
3338,133.52,-0.162443626006,-0.160000237745,-19.0852403184,112.955593487,112.943837186,572.011885464,112.929205556,112.91823711,207.765487452,2.50157620476e-05,-17.4860751707,17.4986008942,-23.3746479934,0.0958838630248,0.0958133427062,0.650680588014,12.0625515499,12.0644440312,12.541663048
3339,133.56,-0.162110334162,-0.159654348282,-19.0879543268,112.944446129,112.932655059,572.226734148,112.918166368,112.907165549,207.876733768,2.49751684011e-05,-17.4860603251,17.4986108938,-23.3799090467,0.0959534801749,0.0958827938803,0.650477424345,12.0606843797,12.0625802332,12.5462191152
3340,133.6,-0.161783313688,-0.159314740283,-19.0905844305,112.933373045,112.921546677,572.438762591,112.907199204,112.89616549,207.988348692,2.49345010716e-05,-17.4860454059,17.4986210575,-23.3850832023,0.0960228067396,0.0959519514679,0.650272855784,12.058826062,12.0607253691,12.550806454
3341,133.64,-0.161462639457,-0.158981485713,-19.0931304403,112.922375807,112.910513613,572.647959339,112.896305623,112.8852385,208.100329328,2.48937605544e-05,-17.4860304138,17.498631387,-23.3901701518,0.0960918502621,0.0960208229885,0.650066884375,12.05697638,12.0588792224,12.555425015
3342,133.68,-0.161148380152,-0.158654649945,-19.0955921714,112.911455971,112.899557429,572.854313084,112.885487171,112.874386131,208.21267271,2.48529473575e-05,-17.4860153496,17.498641884,-23.3951695891,0.0961606184072,0.0960894160835,0.649859512288,12.0551351141,12.057041574,12.5600747459
3343,133.72,-0.160840598154,-0.158334291888,-19.0979694436,112.900615079,112.88867967,573.057812666,112.874745381,112.863609922,208.325375798,2.48120620009e-05,-17.4860002139,17.4986525501,-23.4000812108,0.0962291189605,0.096157738515,0.649650741824,12.0533020423,12.0552122024,12.5647555916
3344,133.76,-0.160539349383,-0.158020464332,-19.1002620816,112.889854659,112.877881865,573.258447069,112.864081777,112.852911397,208.438435482,2.47711050165e-05,-17.4859850077,17.4986633871,-23.4049047164,0.0962973598271,0.0962257981643,0.649440575413,12.0514769397,12.053390883,12.5694674938
3345,133.8,-0.160244683025,-0.157713214292,-19.1024699148,112.879176222,112.867165524,573.456205426,112.853497864,112.842292066,208.551848578,2.47300769485e-05,-17.4859697316,17.4986743967,-23.4096398077,0.0963653490301,0.0962936030311,0.649229015614,12.049659579,12.0515773888,12.5742103917
3346,133.84,-0.15995664128,-0.157412583129,-19.1045927773,112.868581263,112.856532144,573.651077018,112.842995136,112.831753423,208.66561183,2.46889783527e-05,-17.4859543866,17.4986855806,-23.4142861893,0.0964330947095,0.0963611612318,0.64901606512,12.0478497303,12.0497714903,12.5789842215
3347,133.88,-0.159675259294,-0.157118606385,-19.106630508,112.858071259,112.845983202,573.843051277,112.832575071,112.821296945,208.779721906,2.46478097969e-05,-17.4859389734,17.4986969405,-23.4188435687,0.0965006051206,0.0964284809981,0.648801726754,12.046047161,12.0479729554,12.5837889162
3348,133.92,-0.159400565265,-0.156831313473,-19.1085829506,112.847647672,112.835520157,574.032117781,112.822239131,112.810924096,208.8941754,2.46065718605e-05,-17.485923493,17.4987084781,-23.4233116556,0.0965678886329,0.0964955706761,0.648586003478,12.0442516361,12.0461815495,12.5886244061
3349,133.96,-0.159132580605,-0.156550727461,-19.1104499536,112.837311941,112.82514445,574.218266261,112.811988763,112.80063632,209.008968832,2.45652651347e-05,-17.4859079464,17.4987201951,-23.4276901629,0.0966349537286,0.0965624387242,0.648368898385,12.0424629183,12.0443970355,12.5934906183
3350,134,-0.158871320044,-0.156276865137,-19.1122313703,112.827065489,112.814857503,574.401486597,112.801825392,112.790435045,209.124098645,2.45238902222e-05,-17.4858923344,17.4987320931,-23.4319788058,0.0967018090009,0.0966290937122,0.648150414707,12.0406807677,12.042619174,12.598387477
3351,134.04,-0.158616791731,-0.156009737323,-19.113927059,112.816909717,112.80466072,574.581768821,112.79175043,112.780321682,209.239561206,2.44824477369e-05,-17.4858766581,17.498744174,-23.4361773025,0.0967684631529,0.0966955443195,0.647930555812,12.0389049421,12.0408477232,12.6033149033
3352,134.08,-0.158368997456,-0.155749349183,-19.1155368827,112.806846006,112.794555484,574.759103116,112.781765267,112.770297624,209.355352804,2.44409383044e-05,-17.4858609185,17.4987564393,-23.4402853738,0.0968349249958,0.0967617993339,0.64770932521,12.0371351969,12.0390824389,12.6082728152
3353,134.12,-0.158127933058,-0.155495700332,-19.1170607094,112.796875719,112.784543157,574.933479818,112.771871276,112.760364245,209.471469652,2.43993625613e-05,-17.4858451165,17.4987688907,-23.4443027432,0.0969012034475,0.0968278676498,0.647486726546,12.0353712855,12.0373230746,12.6132611277
3354,134.16,-0.157893588895,-0.155248784678,-19.118498412,112.787000197,112.774625086,575.104889415,112.762069812,112.750522901,209.587907885,2.43577211556e-05,-17.4858292534,17.4987815299,-23.448229137,0.096967307531,0.0968937582665,0.647262763609,12.0336129586,12.0355693816,12.6182797527
3355,134.2,-0.157665950127,-0.155008590078,-19.1198498684,112.777220762,112.764802593,575.27332255,112.75236221,112.74077493,209.704663559,2.43160147459e-05,-17.4858133302,17.4987943586,-23.4520642844,0.0970332463727,0.0969594802872,0.64703744033,12.0318599651,12.0338211092,12.6233285988
3356,134.24,-0.15744499664,-0.154775097848,-19.1211149613,112.767538716,112.755076982,575.438770017,112.742749789,112.731121651,209.821732652,2.42742440022e-05,-17.4857973481,17.4988073784,-23.455807917,0.0970990292008,0.0970250429166,0.64681076078,12.0301120516,12.0320780042,12.6284075715
3357,134.28,-0.157230702551,-0.154548282103,-19.1222935785,112.757955344,112.745449537,575.601222766,112.73323385,112.721564365,209.939111063,2.42324096051e-05,-17.4857813081,17.498820591,-23.4594597696,0.097164665344,0.0970904554599,0.646582729177,12.0283689626,12.0303398115,12.6335165733
3358,134.32,-0.157023035491,-0.15432810891,-19.1233856127,112.74847191,112.735921522,575.760671901,112.723815677,112.712104357,210.05679461,2.4190512246e-05,-17.4857652115,17.4988339981,-23.4630195795,0.0972301642293,0.0971557273207,0.646353349883,12.0266304405,12.0286062739,12.6386555032
