step,time_au,e_ss,e_pp,e_ps,e_sb,e_pb,e_bb,e_hartree_check,e_external_check,norm_wp,norm_total
2336,93.44,-219.254168195,-2.76466220854e-10,-0.000669986691752,434.176906022,0.000671600117924,-214.717785708,-219.254838182,434.177577622,7.86650654494e-05,99.9102626902
2337,93.48,-219.251281269,-2.76068420303e-10,-0.00066998028478,434.172791845,0.000671584418856,-214.717785708,-219.25195125,434.17346343,7.86109936771e-05,99.9101298188
2338,93.52,-219.248452603,-2.75667813381e-10,-0.000669967878294,434.168727173,0.000671562358055,-214.717785708,-219.249122571,434.169398736,7.85565377278e-05,99.9099970225
2339,93.56,-219.245682431,-2.75264405225e-10,-0.000669949445008,434.164712581,0.000671533909479,-214.717785708,-219.246352381,434.165384114,7.85016969305e-05,99.9098642993
2340,93.6,-219.242970985,-2.74858201531e-10,-0.000669924958543,434.160748639,0.000671499048048,-214.717785708,-219.243640911,434.161420138,7.84464706708e-05,99.9097316474
2341,93.64,-219.24031849,-2.74449208563e-10,-0.000669894393447,434.156835916,0.000671457749664,-214.717785708,-219.240988384,434.157507374,7.83908583923e-05,99.9095990648
2342,93.68,-219.237725164,-2.74037433157e-10,-0.000669857725213,434.152974978,0.000671409991226,-214.717785708,-219.238395022,434.153646388,7.83348595978e-05,99.9094665496
2343,93.72,-219.235191222,-2.73622882727e-10,-0.000669814930304,434.149166384,0.000671355750656,-214.717785708,-219.235861038,434.14983774,7.82784738499e-05,99.9093341
2344,93.76,-219.232716874,-2.73205565269e-10,-0.000669765986165,434.145410693,0.000671295006914,-214.717785708,-219.23338664,434.146081988,7.82217007729e-05,99.9092017139
2345,93.8,-219.230302323,-2.72785489366e-10,-0.000669710871253,434.141708459,0.000671227740021,-214.717785708,-219.230972034,434.142379687,7.81645400532e-05,99.9090693893
2346,93.84,-219.227947767,-2.72362664192e-10,-0.000669649565048,434.138060231,0.000671153931078,-214.717785708,-219.228617417,434.138731385,7.81069914406e-05,99.9089371244
2347,93.88,-219.225653399,-2.71937099519e-10,-0.00066958204808,434.134466555,0.000671073562284,-214.717785708,-219.226322982,434.135137628,7.80490547499e-05,99.9088049171
2348,93.92,-219.223419407,-2.71508805719e-10,-0.000669508301944,434.130927973,0.000670986616957,-214.717785708,-219.224088916,434.13159896,7.79907298609e-05,99.9086727653
2349,93.96,-219.221245974,-2.71077793764e-10,-0.000669428309319,434.127445024,0.000670893079552,-214.717785708,-219.221915402,434.128115917,7.79320167205e-05,99.9085406672
2350,94,-219.219133275,-2.70644075236e-10,-0.000669342053989,434.12401824,0.00067079293568,-214.717785708,-219.219802617,434.124689033,7.78729153428e-05,99.9084086207
2351,94.04,-219.217081482,-2.70207662322e-10,-0.000669249520858,434.12064815,0.000670686172123,-214.717785708,-219.217750732,434.121318837,7.78134258107e-05,99.9082766237
2352,94.08,-219.215090762,-2.6976856782e-10,-0.000669150695971,434.117335281,0.000670572776853,-214.717785708,-219.215759913,434.118005853,7.77535482763e-05,99.9081446742
2353,94.12,-219.213161275,-2.69326805139e-10,-0.000669045566523,434.11408015,0.000670452739047,-214.717785708,-219.213830321,434.114750603,7.76932829618e-05,99.9080127701
2354,94.16,-219.211293176,-2.68882388298e-10,-0.000668934120883,434.110883275,0.000670326049101,-214.717785708,-219.21196211,434.111553601,7.76326301606e-05,99.9078809094
2355,94.2,-219.209486616,-2.68435331928e-10,-0.000668816348601,434.107745166,0.000670192698645,-214.717785708,-219.210155432,434.108415358,7.75715902374e-05,99.90774909
2356,94.24,-219.207741738,-2.67985651267e-10,-0.000668692240426,434.104666328,0.000670052680556,-214.717785708,-219.208410431,434.105336381,7.75101636293e-05,99.9076173099
2357,94.28,-219.206058683,-2.67533362161e-10,-0.000668561788314,434.101647262,0.000669905988967,-214.717785708,-219.206727245,434.102317168,7.74483508461e-05,99.9074855669
2358,94.32,-219.204437583,-2.67078481061e-10,-0.000668424985441,434.098688465,0.000669752619281,-214.717785708,-219.205106008,434.099358218,7.73861524709e-05,99.9073538589
2359,94.36,-219.202878568,-2.66621025016e-10,-0.000668281826214,434.095790427,0.000669592568178,-214.717785708,-219.20354685,434.096460019,7.73235691604e-05,99.907222184
2360,94.4,-219.201381759,-2.66161011673e-10,-0.000668132306276,434.092953632,0.00066942583362,-214.717785708,-219.202049891,434.093623058,7.72606016451e-05,99.9070905398
2361,94.44,-219.199947275,-2.6569845927e-10,-0.000667976422512,434.090178562,0.000669252414863,-214.717785708,-219.200615251,434.090847814,7.71972507297e-05,99.9069589244
2362,94.48,-219.198575227,-2.65233386627e-10,-0.000667814173059,434.08746569,0.000669072312456,-214.717785708,-219.199243041,434.088134762,7.71335172931e-05,99.9068273356
2363,94.52,-219.197265723,-2.64765813144e-10,-0.000667645557307,434.084815486,0.00066888552825,-214.717785708,-219.197933369,434.085484371,7.70694022884e-05,99.9066957713
2364,94.56,-219.196018863,-2.64295758788e-10,-0.0006674705759,434.082228412,0.000668692065393,-214.717785708,-219.196686334,434.082897104,7.7004906743e-05,99.9065642293
2365,94.6,-219.194834745,-2.63823244089e-10,-0.00066728923074,434.079704926,0.000668491928338,-214.717785708,-219.195502034,434.080373418,7.69400317584e-05,99.9064327076
2366,94.64,-219.193713457,-2.6334829013e-10,-0.000667101524984,434.077245481,0.000668285122835,-214.717785708,-219.194380559,434.077913766,7.68747785098e-05,99.9063012039
2367,94.68,-219.192655086,-2.62870918531e-10,-0.000666907463044,434.07485052,0.000668071655932,-214.717785708,-219.193321994,434.075518592,7.68091482459e-05,99.9061697162
2368,94.72,-219.191659711,-2.62391151447e-10,-0.000666707050581,434.072520485,0.000667851535972,-214.717785708,-219.192326418,434.073188336,7.67431422887e-05,99.9060382423
2369,94.76,-219.190727407,-2.6190901155e-10,-0.000666500294503,434.070255808,0.000667624772582,-214.717785708,-219.191393907,434.070923433,7.66767620325e-05,99.9059067801
2370,94.8,-219.189858242,-2.6142452202e-10,-0.000666287202957,434.068056917,0.000667391376672,-214.717785708,-219.190524529,434.068724308,7.66100089437e-05,99.9057753273
2371,94.84,-219.18905228,-2.60937706532e-10,-0.000666067785319,434.065924232,0.000667151360423,-214.717785708,-219.189718348,434.066591383,7.65428845601e-05,99.905643882
2372,94.88,-219.188309581,-2.60448589239e-10,-0.00066584205219,434.063858168,0.000666904737278,-214.717785708,-219.188975423,434.064525073,7.64753904899e-05,99.9055124418
2373,94.92,-219.187630195,-2.59957194764e-10,-0.000665610015379,434.061859133,0.000666651521927,-214.717785708,-219.188295805,434.062525784,7.64075284112e-05,99.9053810046
2374,94.96,-219.187014172,-2.59463548179e-10,-0.000665371687896,434.059927528,0.000666391730301,-214.717785708,-219.187679544,434.060593919,7.63393000707e-05,99.9052495684
2375,95,-219.186461553,-2.58967674995e-10,-0.000665127083936,434.058063747,0.000666125379552,-214.717785708,-219.18712668,434.058729872,7.62707072831e-05,99.9051181309
2376,95.04,-219.185972374,-2.58469601144e-10,-0.000664876218865,434.056268179,0.000665852488041,-214.717785708,-219.186637251,434.056934031,7.62017519297e-05,99.90498669
2377,95.08,-219.185546669,-2.57969352964e-10,-0.000664619109203,434.054541204,0.000665573075317,-214.717785708,-219.186211288,434.055206777,7.61324359574e-05,99.9048552435
2378,95.12,-219.185184462,-2.57466957181e-10,-0.000664355772609,434.052883196,0.000665287162105,-214.717785708,-219.185848818,434.053548483,7.60627613777e-05,99.9047237893
2379,95.16,-219.184885775,-2.56962440894e-10,-0.000664086227861,434.051294522,0.000664994770281,-214.717785708,-219.185549861,434.051959517,7.59927302651e-05,99.9045923252
2380,95.2,-219.184650623,-2.56455831558e-10,-0.000663810494839,434.049775542,0.000664695922858,-214.717785708,-219.185314434,434.050440238,7.59223447558e-05,99.9044608491
2381,95.24,-219.184479016,-2.55947156966e-10,-0.000663528594503,434.048326608,0.000664390643959,-214.717785708,-219.185142545,434.048990999,7.58516070468e-05,99.9043293589
2382,95.28,-219.18437096,-2.55436445231e-10,-0.000663240548869,434.046948065,0.000664078958799,-214.717785708,-219.1850342,434.047612144,7.57805193937e-05,99.9041978523
2383,95.32,-219.184326453,-2.54923724771e-10,-0.000662946380996,434.045640251,0.000663760893661,-214.717785708,-219.184989399,434.046304011,7.57090841101e-05,99.9040663272
2384,95.36,-219.18434549,-2.54409024288e-10,-0.000662646114954,434.044403495,0.000663436475872,-214.717785708,-219.185008136,434.045066932,7.56373035654e-05,99.9039347816
2385,95.4,-219.184428061,-2.53892372753e-10,-0.000662339775805,434.043238122,0.000663105733781,-214.717785708,-219.185090401,434.043901227,7.55651801836e-05,99.9038032133
2386,95.44,-219.184574148,-2.53373799388e-10,-0.00066202738958,434.042144445,0.000662768696731,-214.717785708,-219.185236176,434.042807213,7.54927164416e-05,99.90367162
2387,95.48,-219.184783731,-2.52853333647e-10,-0.000661708983252,434.041122771,0.000662425395035,-214.717785708,-219.18544544,434.041785197,7.5419914868e-05,99.9035399998
2388,95.52,-219.185056782,-2.52331005201e-10,-0.000661384584713,434.040173401,0.000662075859954,-214.717785708,-219.185718167,434.040835477,7.53467780409e-05,99.9034083505
2389,95.56,-219.18539327,-2.51806843916e-10,-0.000661054222751,434.039296626,0.000661720123663,-214.717785708,-219.186054325,434.039958346,7.52733085865e-05,99.90327667
2390,95.6,-219.185793158,-2.51280879843e-10,-0.000660717927017,434.038492729,0.000661358219233,-214.717785708,-219.186453876,434.039154087,7.51995091779e-05,99.9031449561
2391,95.64,-219.186256402,-2.50753143195e-10,-0.00066037572801,434.037761985,0.000660990180601,-214.717785708,-219.186916778,434.038422976,7.51253825329e-05,99.9030132068
2392,95.68,-219.186782956,-2.50223664336e-10,-0.000660027657044,434.037104663,0.000660616042542,-214.717785708,-219.187442984,434.037765279,7.50509314125e-05,99.9028814199
2393,95.72,-219.187372766,-2.49692473759e-10,-0.000659673746225,434.036521021,0.000660235840646,-214.717785708,-219.18803244,434.037181257,7.49761586196e-05,99.9027495934
2394,95.76,-219.188025775,-2.49159602076e-10,-0.000659314028426,434.03601131,0.000659849611291,-214.717785708,-219.188685089,434.03667116,7.49010669971e-05,99.9026177252
2395,95.8,-219.188741918,-2.48625079997e-10,-0.00065894853726,434.035575773,0.000659457391612,-214.717785708,-219.189400867,434.03623523,7.48256594263e-05,99.9024858131
2396,95.84,-219.189521129,-2.4808893832e-10,-0.000658577307057,434.035214644,0.000659059219483,-214.717785708,-219.190179707,434.035873703,7.47499388257e-05,99.9023538552
2397,95.88,-219.190363333,-2.47551207916e-10,-0.000658200372837,434.034928148,0.000658655133485,-214.717785708,-219.191021534,434.035586803,7.46739081487e-05,99.9022218494
2398,95.92,-219.191268452,-2.47011919711e-10,-0.000657817770288,434.034716502,0.000658245172882,-214.717785708,-219.19192627,434.035374748,7.45975703828e-05,99.9020897935
2399,95.96,-219.192236401,-2.46471104677e-10,-0.000657429535739,434.034579916,0.000657829377599,-214.717785708,-219.192893831,434.035237746,7.45209285478e-05,99.9019576857
2400,96,-219.193267093,-2.45928793817e-10,-0.000657035706138,434.034518589,0.000657407788191,-214.717785708,-219.193924129,434.035175996,7.44439856944e-05,99.9018255237
2401,96.04,-219.194360433,-2.45385018152e-10,-0.000656636319027,434.034532711,0.000656980445826,-214.717785708,-219.195017069,434.035189692,7.43667449024e-05,99.9016933056
2402,96.08,-219.195516321,-2.44839808709e-10,-0.000656231412522,434.034622466,0.000656547392257,-214.717785708,-219.196172553,434.035279013,7.42892092798e-05,99.9015610294
2403,96.12,-219.196734654,-2.44293196512e-10,-0.000655821025288,434.034788026,0.000656108669798,-214.717785708,-219.197390476,434.035444134,7.42113819612e-05,99.9014286931
2404,96.16,-219.198015323,-2.43745212568e-10,-0.000655405196517,434.035029556,0.000655664321303,-214.717785708,-219.198670729,434.03568522,7.41332661063e-05,99.9012962946
2405,96.2,-219.199358214,-2.43195887855e-10,-0.000654983965908,434.035347211,0.000655214390146,-214.717785708,-219.200013198,434.036002425,7.40548648989e-05,99.901163832
2406,96.24,-219.200763206,-2.42645253318e-10,-0.000654557373647,434.035741138,0.000654758920194,-214.717785708,-219.201417764,434.036395897,7.39761815452e-05,99.9010313033
2407,96.28,-219.202230177,-2.42093339852e-10,-0.000654125460383,434.036211474,0.000654297955791,-214.717785708,-219.202884303,434.036865772,7.3897219273e-05,99.9008987064
2408,96.32,-219.203758996,-2.41540178298e-10,-0.000653688267213,434.036758348,0.000653831541734,-214.717785708,-219.204412685,434.037412179,7.38179813304e-05,99.9007660396
2409,96.36,-219.20534953,-2.40985799433e-10,-0.000653245835658,434.037381877,0.000653359723256,-214.717785708,-219.206002776,434.038035237,7.37384709842e-05,99.9006333007
2410,96.4,-219.207001639,-2.40430233958e-10,-0.000652798207652,434.038082172,0.000652882546004,-214.717785708,-219.207654437,434.038735055,7.36586915195e-05,99.9005004879
2411,96.44,-219.208715179,-2.39873512497e-10,-0.000652345425514,434.038859334,0.000652400056022,-214.717785708,-219.209367524,434.039511734,7.3578646238e-05,99.9003675993
2412,96.48,-219.210490001,-2.39315665581e-10,-0.000651887531939,434.039713452,0.000651912299734,-214.717785708,-219.211141889,434.040365364,7.34983384572e-05,99.9002346329
2413,96.52,-219.212325951,-2.38756723651e-10,-0.000651424569979,434.040644609,0.000651419323924,-214.717785708,-219.212977376,434.041296029,7.34177715094e-05,99.9001015868
2414,96.56,-219.214222871,-2.38196717041e-10,-0.000650956583025,434.041652877,0.000650921175721,-214.717785708,-219.214873828,434.042303798,7.33369487407e-05,99.8999684592
2415,96.6,-219.216180596,-2.3763567598e-10,-0.000650483614793,434.042738318,0.000650417902583,-214.717785708,-219.21683108,434.043388736,7.32558735099e-05,99.8998352482
2416,96.64,-219.218198958,-2.3707363058e-10,-0.00065000570931,434.043900986,0.000649909552279,-214.717785708,-219.218848964,434.044550896,7.3174549188e-05,99.8997019518
2417,96.68,-219.220277784,-2.36510610836e-10,-0.000649522910898,434.045140924,0.000649396172877,-214.717785708,-219.220927307,434.04579032,7.30929791567e-05,99.8995685684
2418,96.72,-219.222416895,-2.35946646614e-10,-0.000649035264159,434.046458165,0.000648877812727,-214.717785708,-219.223065931,434.047107043,7.30111668082e-05,99.8994350959
2419,96.76,-219.224616108,-2.35381767655e-10,-0.000648542813967,434.047852734,0.000648354520449,-214.717785708,-219.225264651,434.048501089,7.29291155439e-05,99.8993015327
2420,96.8,-219.226875236,-2.34816003561e-10,-0.000648045605448,434.049324646,0.000647826344917,-214.717785708,-219.227523282,434.049972473,7.28468287739e-05,99.8991678768
2421,96.84,-219.229194085,-2.34249383797e-10,-0.000647543683972,434.050873905,0.000647293335249,-214.717785708,-219.229841629,434.051521199,7.2764309916e-05,99.8990341265
2422,96.88,-219.231572459,-2.33681937687e-10,-0.000647037095141,434.052500507,0.000646755540792,-214.717785708,-219.232219496,434.053147262,7.26815623953e-05,99.8989002801
2423,96.92,-219.234010155,-2.33113694404e-10,-0.000646525884776,434.054204435,0.000646213011109,-214.717785708,-219.234656681,434.054850648,7.25985896433e-05,99.8987663357
2424,96.96,-219.236506966,-2.32544682977e-10,-0.000646010098905,434.055985667,0.000645665795971,-214.717785708,-219.237152976,434.056631333,7.25153950969e-05,99.8986322916
2425,97,-219.239062681,-2.31974932276e-10,-0.000645489783755,434.057844167,0.000645113945342,-214.717785708,-219.239708171,434.05848928,7.24319821985e-05,99.8984981461
2426,97.04,-219.241677084,-2.31404471018e-10,-0.000644964985739,434.05977989,0.00064455750937,-214.717785708,-219.242322049,434.060424448,7.23483543945e-05,99.8983638973
2427,97.08,-219.244349954,-2.3083332776e-10,-0.000644435751447,434.061792783,0.000643996538372,-214.717785708,-219.24499439,434.06243678,7.22645151352e-05,99.8982295438
2428,97.12,-219.247081065,-2.30261530895e-10,-0.000643902127634,434.063882782,0.000643431082831,-214.717785708,-219.247724968,434.064526213,7.21804678742e-05,99.8980950836
2429,97.16,-219.249870188,-2.29689108654e-10,-0.000643364161213,434.066049812,0.000642861193378,-214.717785708,-219.250513552,434.066692673,7.20962160674e-05,99.8979605152
2430,97.2,-219.252717087,-2.29116089099e-10,-0.000642821899245,434.068293788,0.000642286920784,-214.717785708,-219.253359909,434.068936075,7.20117631727e-05,99.8978258369
2431,97.24,-219.255621524,-2.28542500121e-10,-0.000642275388924,434.070614618,0.000641708315955,-214.717785708,-219.256263799,434.071256326,7.19271126493e-05,99.897691047
2432,97.28,-219.258583254,-2.27968369441e-10,-0.000641724677576,434.073012197,0.000641125429912,-214.717785708,-219.259224979,434.073653322,7.18422679572e-05,99.897556144
2433,97.32,-219.261602029,-2.27393724601e-10,-0.000641169812643,434.075486409,0.00064053831379,-214.717785708,-219.262243199,434.076126948,7.17572325566e-05,99.8974211261
2434,97.36,-219.264677597,-2.26818592971e-10,-0.000640610841678,434.078037133,0.000639947018825,-214.717785708,-219.265318208,434.07867708,7.16720099071e-05,99.8972859919
2435,97.4,-219.2678097,-2.26243001737e-10,-0.000640047812331,434.080664232,0.000639351596343,-214.717785708,-219.268449748,434.081303583,7.15866034676e-05,99.8971507396
2436,97.44,-219.270998076,-2.25666977905e-10,-0.000639480772346,434.083367563,0.000638752097752,-214.717785708,-219.271637557,434.084006315,7.1501016695e-05,99.8970153678
2437,97.48,-219.274242458,-2.25090548296e-10,-0.000638909769546,434.086146971,0.000638148574529,-214.717785708,-219.274881368,434.086785119,7.14152530444e-05,99.8968798749
2438,97.52,-219.277542578,-2.24513739545e-10,-0.000638334851826,434.089002292,0.000637541078217,-214.717785708,-219.278180913,434.089639833,7.13293159681e-05,99.8967442593
2439,97.56,-219.280898158,-2.23936578096e-10,-0.000637756067144,434.091933351,0.000636929660407,-214.717785708,-219.281535914,434.09257028,7.1243208915e-05,99.8966085196
2440,97.6,-219.28430892,-2.23359090205e-10,-0.00063717346351,434.094939964,0.000636314372734,-214.717785708,-219.284946094,434.095576278,7.11569353301e-05,99.8964726542
2441,97.64,-219.28777458,-2.22781301931e-10,-0.000636587088979,434.098021935,0.000635695266864,-214.717785708,-219.288411167,434.09865763,7.10704986538e-05,99.8963366617
2442,97.68,-219.291294849,-2.2220323914e-10,-0.00063599699164,434.101179061,0.000635072394486,-214.717785708,-219.291930847,434.101814133,7.09839023217e-05,99.8962005405
2443,97.72,-219.294869436,-2.21624927496e-10,-0.000635403219606,434.104411125,0.000634445807298,-214.717785708,-219.29550484,434.105045571,7.08971497635e-05,99.8960642892
2444,97.76,-219.298498044,-2.21046392467e-10,-0.000634805821004,434.107717904,0.000633815557004,-214.717785708,-219.29913285,434.10835172,7.08102444026e-05,99.8959279064
2445,97.8,-219.30218037,-2.20467659315e-10,-0.000634204843966,434.111099163,0.000633181695297,-214.717785708,-219.302814575,434.111732344,7.07231896556e-05,99.8957913907
2446,97.84,-219.305916111,-2.19888753098e-10,-0.000633600336621,434.114554655,0.000632544273852,-214.717785708,-219.306549712,434.115187199,7.06359889317e-05,99.8956547407
2447,97.88,-219.309704956,-2.19309698668e-10,-0.000632992347082,434.118084126,0.000631903344314,-214.717785708,-219.310337949,434.118716029,7.05486456317e-05,99.8955179549
2448,97.92,-219.313546593,-2.18730520666e-10,-0.000632380923435,434.121687311,0.00063125895829,-214.717785708,-219.314178974,434.12231857,7.0461163148e-05,99.895381032
2449,97.96,-219.317440702,-2.18151243523e-10,-0.000631766113735,434.125363934,0.000630611167337,-214.717785708,-219.318072469,434.125994546,7.03735448635e-05,99.8952439707
2450,98,-219.321386963,-2.17571891456e-10,-0.000631147965989,434.129113711,0.000629960022949,-214.717785708,-219.322018111,434.129743671,7.02857941511e-05,99.8951067696
2451,98.04,-219.325385048,-2.16992488468e-10,-0.00063052652815,434.132936346,0.000629305576553,-214.717785708,-219.326015575,434.133565652,7.01979143733e-05,99.8949694274
2452,98.08,-219.329434629,-2.16413058342e-10,-0.000629901848105,434.136831534,0.00062864787949,-214.717785708,-219.330064531,434.137460182,7.01099088813e-05,99.8948319428
2453,98.12,-219.333535369,-2.15833624644e-10,-0.000629273973663,434.14079896,0.000627986983013,-214.717785708,-219.334164643,434.141426947,7.00217810144e-05,99.8946943145
2454,98.16,-219.337686932,-2.15254210719e-10,-0.00062864295255,434.144838299,0.000627322938268,-214.717785708,-219.338315575,434.145465622,6.99335340996e-05,99.8945565413
2455,98.2,-219.341888974,-2.14674839687e-10,-0.000628008832392,434.148949216,0.000626655796288,-214.717785708,-219.342516983,434.149575872,6.98451714507e-05,99.8944186218
2456,98.24,-219.34614115,-2.14095534448e-10,-0.00062737166071,434.153131365,0.000625985607982,-214.717785708,-219.346768522,434.153757351,6.9756696368e-05,99.894280555
2457,98.28,-219.350443108,-2.1351631767e-10,-0.000626731484905,434.157384394,0.000625312424122,-214.717785708,-219.35106984,434.158009706,6.96681121371e-05,99.8941423395
2458,98.32,-219.354794495,-2.12937211796e-10,-0.000626088352249,434.161707935,0.000624636295335,-214.717785708,-219.355420584,434.162332572,6.9579422029e-05,99.8940039741
2459,98.36,-219.359194953,-2.12358239039e-10,-0.000625442309878,434.166101617,0.00062395727209,-214.717785708,-219.359820395,434.166725574,6.94906292989e-05,99.8938654577
2460,98.4,-219.363644118,-2.11779421382e-10,-0.000624793404774,434.170565054,0.000623275404685,-214.717785708,-219.364268912,434.171188329,6.94017371858e-05,99.8937267891
2461,98.44,-219.368141626,-2.11200780571e-10,-0.000624141683762,434.175097852,0.000622590743244,-214.717785708,-219.368765768,434.175720443,6.9312748912e-05,99.8935879672
2462,98.48,-219.372687107,-2.10622338123e-10,-0.000623487193493,434.179699609,0.000621903337695,-214.717785708,-219.373310594,434.180321513,6.92236676821e-05,99.8934489908
2463,98.52,-219.377280186,-2.10044115315e-10,-0.000622829980438,434.184369911,0.000621213237769,-214.717785708,-219.377903016,434.184991125,6.9134496683e-05,99.8933098589
2464,98.56,-219.381920486,-2.09466133188e-10,-0.000622170090878,434.189108336,0.000620520492986,-214.717785708,-219.382542657,434.189728856,6.90452390826e-05,99.8931705703
2465,98.6,-219.386607627,-2.08888412545e-10,-0.000621507570887,434.193914451,0.00061982515264,-214.717785708,-219.387229135,434.194534276,6.89558980296e-05,99.8930311239
2466,98.64,-219.391341223,-2.08310973947e-10,-0.000620842466331,434.198787814,0.000619127265796,-214.717785708,-219.391962066,434.199406941,6.8866476653e-05,99.8928915188
2467,98.68,-219.396120886,-2.07733837717e-10,-0.00062017482285,434.203727975,0.000618426881275,-214.717785708,-219.396741061,434.204346402,6.87769780611e-05,99.8927517538
2468,98.72,-219.400946222,-2.07157023932e-10,-0.000619504685851,434.208734472,0.000617724047643,-214.717785708,-219.401565727,434.209352196,6.86874053413e-05,99.892611828
2469,98.76,-219.405816838,-2.06580552426e-10,-0.000618832100501,434.213806836,0.000617018813205,-214.717785708,-219.40643567,434.214423854,6.85977615595e-05,99.8924717402
2470,98.8,-219.410732331,-2.0600444279e-10,-0.000618157111712,434.218944587,0.000616311225991,-214.717785708,-219.411350489,434.219560898,6.85080497593e-05,99.8923314896
2471,98.84,-219.415692301,-2.05428714367e-10,-0.000617479764134,434.224147236,0.000615601333748,-214.717785708,-219.416309781,434.224762837,6.84182729617e-05,99.8921910752
2472,98.88,-219.420696339,-2.04853386256e-10,-0.000616800102144,434.229414286,0.000614889183931,-214.717785708,-219.421313139,434.230029176,6.83284341644e-05,99.892050496
2473,98.92,-219.425744036,-2.04278477306e-10,-0.000616118169842,434.23474523,0.000614174823692,-214.717785708,-219.426360154,434.235359405,6.82385363416e-05,99.8919097511
2474,98.96,-219.430834977,-2.03704006119e-10,-0.000615434011035,434.240139552,0.000613458299873,-214.717785708,-219.431450411,434.240753011,6.81485824431e-05,99.8917688395
2475,99,-219.435968746,-2.03129991048e-10,-0.000614747669232,434.245596727,0.000612739658995,-214.717785708,-219.436583494,434.246209467,6.8058575394e-05,99.8916277604
2476,99.04,-219.441144922,-2.02556450195e-10,-0.000614059187635,434.25111622,0.000612018947251,-214.717785708,-219.441758981,434.251728239,6.79685180943e-05,99.8914865129
2477,99.08,-219.44636308,-2.01983401415e-10,-0.000613368609132,434.256697489,0.000611296210497,-214.717785708,-219.446976449,434.257308785,6.78784134185e-05,99.891345096
2478,99.12,-219.451622793,-2.01410862311e-10,-0.000612675976286,434.262339981,0.000610571494243,-214.717785708,-219.452235469,434.262950553,6.77882642149e-05,99.891203509
2479,99.16,-219.45692363,-2.00838850237e-10,-0.000611981331331,434.268043137,0.000609844843648,-214.717785708,-219.457535612,434.268652981,6.76980733055e-05,99.891061751
2480,99.2,-219.462265158,-2.00267382294e-10,-0.00061128471616,434.273806386,0.000609116303509,-214.717785708,-219.462876443,434.274415502,6.76078434853e-05,99.8909198212
2481,99.24,-219.467646937,-1.99696475334e-10,-0.000610586172322,434.279629152,0.000608385918256,-214.717785708,-219.468257524,434.280237537,6.75175775224e-05,99.8907777188
2482,99.28,-219.473068529,-1.99126145958e-10,-0.000609885741016,434.285510846,0.000607653731946,-214.717785708,-219.473678415,434.2861185,6.7427278157e-05,99.8906354431
2483,99.32,-219.478529488,-1.98556410516e-10,-0.000609183463077,434.291450876,0.000606919788253,-214.717785708,-219.479138671,434.292057795,6.73369481016e-05,99.8904929931
2484,99.36,-219.484029367,-1.97987285109e-10,-0.00060847937898,434.297448636,0.000606184130464,-214.717785708,-219.484637846,434.29805482,6.72465900404e-05,99.8903503683
2485,99.4,-219.489567716,-1.97418785584e-10,-0.000607773528825,434.303503515,0.000605446801473,-214.717785708,-219.49017549,434.304108962,6.71562066291e-05,99.8902075678
2486,99.44,-219.495144082,-1.96850927542e-10,-0.000607065952338,434.309614894,0.000604707843775,-214.717785708,-219.495751148,434.310219602,6.70658004947e-05,99.890064591
2487,99.48,-219.500758007,-1.96283726331e-10,-0.000606356688861,434.315782144,0.00060396729946,-214.717785708,-219.501364364,434.316386112,6.6975374235e-05,99.8899214371
2488,99.52,-219.506409032,-1.9571719705e-10,-0.000605645777349,434.322004629,0.000603225210208,-214.717785708,-219.507014678,434.322607855,6.68849304186e-05,99.8897781055
2489,99.56,-219.512096695,-1.95151354551e-10,-0.000604933256365,434.328281705,0.000602481617286,-214.717785708,-219.512701628,434.328884186,6.67944715844e-05,99.8896345955
2490,99.6,-219.517820529,-1.94586213434e-10,-0.000604219164076,434.334612719,0.000601736561539,-214.717785708,-219.518424748,434.335214455,6.67040002418e-05,99.8894909065
2491,99.64,-219.523580065,-1.94021788052e-10,-0.000603503538247,434.340997011,0.000600990083391,-214.717785708,-219.524183569,434.341598001,6.661351887e-05,99.8893470378
2492,99.68,-219.529374833,-1.9345809251e-10,-0.000602786416239,434.347433914,0.000600242222838,-214.717785708,-219.529977619,434.348034156,6.65230299183e-05,99.8892029888
2493,99.72,-219.535204357,-1.92895140664e-10,-0.000602067835005,434.353922751,0.000599493019446,-214.717785708,-219.535806425,434.354522244,6.64325358056e-05,99.8890587589
2494,99.76,-219.541068159,-1.92332946127e-10,-0.000601347831084,434.360462841,0.000598742512345,-214.717785708,-219.541669507,434.361061584,6.63420389205e-05,99.8889143476
2495,99.8,-219.54696576,-1.9177152226e-10,-0.000600626440603,434.367053493,0.00059799074023,-214.717785708,-219.547566386,434.367651484,6.6251541621e-05,99.8887697542
2496,99.84,-219.552896676,-1.91210882182e-10,-0.000599903699272,434.373694008,0.000597237741353,-214.717785708,-219.55349658,434.374291246,6.61610462344e-05,99.8886249782
2497,99.88,-219.558860421,-1.90651038766e-10,-0.000599179642379,434.380383682,0.000596483553528,-214.717785708,-219.559459601,434.380980166,6.60705550577e-05,99.8884800191
2498,99.92,-219.564856506,-1.90092004639e-10,-0.000598454304791,434.387121802,0.000595728214121,-214.717785708,-219.565454961,434.38771753,6.59800703567e-05,99.8883348764
2499,99.96,-219.570884441,-1.89533792186e-10,-0.000597727720953,434.393907649,0.000594971760055,-214.717785708,-219.571482169,434.394502621,6.58895943667e-05,99.8881895496
