step,time_au,e_ss,e_pp,e_ps,e_sb,e_pb,e_bb,e_hartree_check,e_external_check,norm_wp,norm_total
3224,128.96,-218.85981407,-3.0272208415e-11,-0.000327601123945,433.665922548,0.000327498384606,-214.717785708,-218.860141671,433.666250046,2.91278833264e-05,99.7739986961
3225,129,-218.865398017,-3.02073242301e-11,-0.000327393650119,433.671622495,0.000327270349626,-214.717785708,-218.865725411,433.671949766,2.90958226583e-05,99.7738632633
3226,129.04,-218.871010437,-3.01424572797e-11,-0.000327184782556,433.677370483,0.000327040969008,-214.717785708,-218.871337622,433.677697524,2.90637083373e-05,99.7737277529
3227,129.08,-218.876650843,-3.00776064735e-11,-0.000326974508066,433.683165967,0.000326810231182,-214.717785708,-218.876977817,433.683492777,2.90315397238e-05,99.7735921645
3228,129.12,-218.882318744,-3.00127707314e-11,-0.000326762813501,433.689008399,0.000326578124613,-214.717785708,-218.882645506,433.689334977,2.89993161811e-05,99.7734564977
3229,129.16,-218.888013648,-2.99479489835e-11,-0.000326549685758,433.694897222,0.000326344637811,-214.717785708,-218.888340198,433.695223567,2.89670370754e-05,99.773320752
3230,129.2,-218.893735064,-2.98831401705e-11,-0.000326335111783,433.700831872,0.000326109759325,-214.717785708,-218.894061399,433.701157982,2.89347017765e-05,99.7731849271
3231,129.24,-218.899482495,-2.98183432439e-11,-0.000326119078572,433.706811779,0.000325873477753,-214.717785708,-218.899808614,433.707137652,2.89023096574e-05,99.7730490226
3232,129.28,-218.905255444,-2.97535571664e-11,-0.000325901573176,433.712836365,0.000325635781742,-214.717785708,-218.905581346,433.713162,2.88698600947e-05,99.772913038
3233,129.32,-218.911053414,-2.96887809119e-11,-0.000325682582704,433.718905045,0.000325396659989,-214.717785708,-218.911379096,433.719230442,2.88373524688e-05,99.7727769731
3234,129.36,-218.916875903,-2.96240134658e-11,-0.000325462094323,433.725017229,0.000325156101247,-214.717785708,-218.917201365,433.725342385,2.88047861641e-05,99.7726408275
3235,129.4,-218.922722411,-2.95592538256e-11,-0.000325240095263,433.731172318,0.000324914094327,-214.717785708,-218.923047651,433.731497232,2.8772160569e-05,99.7725046008
3236,129.44,-218.928592434,-2.94945010003e-11,-0.000325016572821,433.737369708,0.000324670628099,-214.717785708,-218.928917451,433.737694379,2.8739475076e-05,99.7723682928
3237,129.48,-218.934485467,-2.94297540117e-11,-0.000324791514363,433.743608787,0.000324425691496,-214.717785708,-218.934810259,433.743933213,2.87067290822e-05,99.7722319032
3238,129.52,-218.940401004,-2.93650118938e-11,-0.000324564907325,433.749888938,0.000324179273517,-214.717785708,-218.940725569,433.750213117,2.86739219892e-05,99.7720954316
3239,129.56,-218.946338537,-2.93002736933e-11,-0.000324336739219,433.756209535,0.000323931363229,-214.717785708,-218.946662874,433.756533467,2.86410532032e-05,99.7719588778
3240,129.6,-218.952297557,-2.92355384701e-11,-0.000324106997634,433.762569949,0.000323681949771,-214.717785708,-218.952621664,433.762893631,2.86081221356e-05,99.7718222415
3241,129.64,-218.958277552,-2.9170805297e-11,-0.000323875670241,433.768969542,0.000323431022356,-214.717785708,-218.958601427,433.769292973,2.85751282024e-05,99.7716855226
3242,129.68,-218.964278011,-2.91060732603e-11,-0.000323642744791,433.77540767,0.000323178570274,-214.717785708,-218.964601653,433.775730848,2.85420708252e-05,99.7715487206
3243,129.72,-218.970298419,-2.90413414599e-11,-0.000323408209125,433.781883683,0.000322924582895,-214.717785708,-218.970621828,433.782206608,2.85089494308e-05,99.7714118356
3244,129.76,-218.976338264,-2.89766090096e-11,-0.000323172051173,433.788396927,0.00032266904967,-214.717785708,-218.976661436,433.788719596,2.84757634515e-05,99.7712748671
3245,129.8,-218.982397027,-2.89118750372e-11,-0.000322934258955,433.794946737,0.000322411960136,-214.717785708,-218.982719961,433.795269149,2.84425123254e-05,99.7711378151
3246,129.84,-218.988474191,-2.88471386847e-11,-0.00032269482059,433.801532447,0.000322153303919,-214.717785708,-218.988796886,433.8018546,2.84091954962e-05,99.7710006793
3247,129.88,-218.994569239,-2.87823991086e-11,-0.000322453724291,433.808153382,0.000321893070735,-214.717785708,-218.994891693,433.808475275,2.83758124141e-05,99.7708634597
3248,129.92,-219.000681649,-2.87176554801e-11,-0.000322210958375,433.814808863,0.000321631250394,-214.717785708,-219.00100386,433.815130494,2.83423625349e-05,99.770726156
3249,129.96,-219.006810902,-2.86529069853e-11,-0.000321966511264,433.821498202,0.000321367832801,-214.717785708,-219.007132868,433.82181957,2.83088453211e-05,99.7705887681
3250,130,-219.012956473,-2.85881528253e-11,-0.000321720371484,433.82822071,0.000321102807963,-214.717785708,-219.013278194,433.828541813,2.82752602415e-05,99.7704512958
3251,130.04,-219.019117841,-2.85233922164e-11,-0.000321472527673,433.834975689,0.000320836165985,-214.717785708,-219.019439314,433.835296525,2.82416067716e-05,99.7703137392
3252,130.08,-219.025294481,-2.84586243906e-11,-0.000321222968582,433.841762436,0.000320567897079,-214.717785708,-219.025615704,433.842083004,2.82078843939e-05,99.770176098
3253,130.12,-219.031485867,-2.83938485954e-11,-0.000320971683077,433.848580243,0.000320297991565,-214.717785708,-219.031806839,433.848900541,2.81740925974e-05,99.7700383722
3254,130.16,-219.037691472,-2.83290640941e-11,-0.000320718660142,433.855428396,0.000320026439871,-214.717785708,-219.038012191,433.855748423,2.81402308786e-05,99.7699005617
3255,130.2,-219.04391077,-2.82642701662e-11,-0.000320463888884,433.862306177,0.000319753232539,-214.717785708,-219.044231234,433.86262593,2.81062987411e-05,99.7697626664
3256,130.24,-219.050143231,-2.81994661073e-11,-0.000320207358533,433.86921286,0.000319478360227,-214.717785708,-219.050463438,433.869532339,2.80722956959e-05,99.7696246863
3257,130.28,-219.056388326,-2.81346512294e-11,-0.000319949058449,433.876147718,0.000319201813709,-214.717785708,-219.056708275,433.87646692,2.80382212617e-05,99.7694866214
3258,130.32,-219.062645525,-2.80698248611e-11,-0.000319688978118,433.883110015,0.000318923583881,-214.717785708,-219.062965214,433.883428939,2.80040749647e-05,99.7693484716
3259,130.36,-219.068914296,-2.80049863478e-11,-0.000319427107163,433.890099013,0.000318643661764,-214.717785708,-219.069233723,433.890417656,2.79698563391e-05,99.7692102369
3260,130.4,-219.075194108,-2.79401350519e-11,-0.00031916343534,433.897113966,0.000318362038503,-214.717785708,-219.075513271,433.897432328,2.79355649272e-05,99.7690719173
3261,130.44,-219.081484427,-2.78752703527e-11,-0.000318897952544,433.904154126,0.000318078705373,-214.717785708,-219.081803325,433.904472205,2.79012002793e-05,99.7689335129
3262,130.48,-219.08778472,-2.7810391647e-11,-0.000318630648812,433.911218739,0.000317793653779,-214.717785708,-219.088103351,433.911536533,2.7866761954e-05,99.7687950236
3263,130.52,-219.094094453,-2.77454983488e-11,-0.000318361514325,433.918307047,0.000317506875261,-214.717785708,-219.094412814,433.918624554,2.78322495186e-05,99.7686564495
3264,130.56,-219.10041309,-2.76805898899e-11,-0.000318090539411,433.925418287,0.000317218361495,-214.717785708,-219.10073118,433.925735505,2.77976625488e-05,99.7685177906
3265,130.6,-219.106740095,-2.76156657198e-11,-0.000317817714547,433.932551692,0.000316928104298,-214.717785708,-219.107057913,433.93286862,2.7763000629e-05,99.768379047
3266,130.64,-219.113074933,-2.75507253059e-11,-0.000317543030363,433.939706489,0.000316636095625,-214.717785708,-219.113392476,433.940023125,2.77282633527e-05,99.7682402187
3267,130.68,-219.119417066,-2.74857681337e-11,-0.000317266477642,433.946881904,0.000316342327579,-214.717785708,-219.119734332,433.947198247,2.76934503221e-05,99.768101306
3268,130.72,-219.125765956,-2.7420793707e-11,-0.000316988047328,433.954077157,0.000316046792407,-214.717785708,-219.126082944,433.954393204,2.7658561149e-05,99.7679623087
3269,130.76,-219.132121065,-2.73558015477e-11,-0.000316707730523,433.961291462,0.000315749482506,-214.717785708,-219.132437773,433.961607212,2.76235954542e-05,99.7678232271
3270,130.8,-219.138481855,-2.72907911965e-11,-0.000316425518493,433.968524034,0.000315450390425,-214.717785708,-219.138798281,433.968839484,2.75885528679e-05,99.7676840612
3271,130.84,-219.144847787,-2.72257622126e-11,-0.000316141402668,433.975774078,0.000315149508868,-214.717785708,-219.145163928,433.976089228,2.75534330302e-05,99.7675448112
3272,130.88,-219.151218319,-2.71607141742e-11,-0.000315855374648,433.983040802,0.000314846830692,-214.717785708,-219.151534175,433.983355649,2.75182355906e-05,99.7674054772
3273,130.92,-219.157592914,-2.70956466783e-11,-0.000315567426203,433.990323404,0.000314542348917,-214.717785708,-219.157908481,433.990637947,2.74829602086e-05,99.7672660594
3274,130.96,-219.163971029,-2.70305593408e-11,-0.000315277549276,433.997621083,0.000314236056722,-214.717785708,-219.164286307,433.997935319,2.74476065536e-05,99.767126558
3275,131,-219.170352125,-2.6965451797e-11,-0.000314985735986,434.004933033,0.000313927947449,-214.717785708,-219.170667111,434.005246961,2.74121743052e-05,99.766986973
3276,131.04,-219.17673566,-2.69003237016e-11,-0.00031469197863,434.012258444,0.000313618014608,-214.717785708,-219.177050352,434.012572062,2.73766631531e-05,99.7668473047
3277,131.08,-219.183121093,-2.68351747284e-11,-0.000314396269685,434.019596505,0.000313306251875,-214.717785708,-219.183435489,434.019909811,2.73410727974e-05,99.7667075533
3278,131.12,-219.189507881,-2.67700045709e-11,-0.000314098601813,434.026946398,0.000312992653099,-214.717785708,-219.189821979,434.027259391,2.73054029488e-05,99.7665677189
3279,131.16,-219.195895483,-2.67048129425e-11,-0.000313798967859,434.034307306,0.000312677212298,-214.717785708,-219.196209282,434.034619984,2.72696533285e-05,99.7664278019
3280,131.2,-219.202283357,-2.66395995759e-11,-0.000313497360857,434.041678408,0.000312359923668,-214.717785708,-219.202596854,434.041990768,2.72338236683e-05,99.7662878024
3281,131.24,-219.20867096,-2.65743642239e-11,-0.000313193774032,434.049058879,0.00031204078158,-214.717785708,-219.208984154,434.04937092,2.71979137109e-05,99.7661477206
3282,131.28,-219.215057751,-2.65091066594e-11,-0.0003128882008,434.056447892,0.000311719780585,-214.717785708,-219.215370639,434.056759612,2.71619232102e-05,99.7660075568
3283,131.32,-219.221443186,-2.64438266749e-11,-0.000312580634772,434.063844618,0.000311396915414,-214.717785708,-219.221755766,434.064156015,2.71258519308e-05,99.7658673113
3284,131.36,-219.227826722,-2.63785240834e-11,-0.000312271069755,434.071248225,0.000311072180984,-214.717785708,-219.228138993,434.071559297,2.70896996487e-05,99.7657269843
3285,131.4,-219.234207818,-2.63131987179e-11,-0.000311959499756,434.078657879,0.000310745572394,-214.717785708,-219.234519778,434.078968625,2.70534661509e-05,99.7655865761
3286,131.44,-219.24058593,-2.62478504317e-11,-0.000311645918983,434.086072744,0.000310417084932,-214.717785708,-219.240897576,434.086383161,2.70171512362e-05,99.765446087
3287,131.48,-219.246960516,-2.61824790984e-11,-0.000311330321846,434.093491981,0.000310086714073,-214.717785708,-219.247271847,434.093802067,2.69807547145e-05,99.7653055172
3288,131.52,-219.253331034,-2.61170846121e-11,-0.000311012702962,434.100914749,0.000309754455485,-214.717785708,-219.253642046,434.101224504,2.69442764075e-05,99.7651648672
3289,131.56,-219.25969694,-2.60516668872e-11,-0.000310693057153,434.108340207,0.000309420305029,-214.717785708,-219.260007633,434.108649627,2.69077161485e-05,99.7650241371
3290,131.6,-219.266057693,-2.59862258585e-11,-0.000310371379452,434.11576751,0.000309084258759,-214.717785708,-219.266368064,434.116076595,2.68710737825e-05,99.7648833274
3291,131.64,-219.272412749,-2.59207614816e-11,-0.000310047665103,434.123195814,0.000308746312926,-214.717785708,-219.272722797,434.12350456,2.68343491665e-05,99.7647424383
3292,131.68,-219.278761569,-2.58552737322e-11,-0.00030972190956,434.130624269,0.000308406463978,-214.717785708,-219.279071291,434.130932676,2.67975421694e-05,99.7646014702
3293,131.72,-219.285103609,-2.57897626071e-11,-0.000309394108496,434.138052029,0.000308064708566,-214.717785708,-219.285413003,434.138360094,2.6760652672e-05,99.7644604235
3294,131.76,-219.291438327,-2.57242281232e-11,-0.000309064257796,434.145478243,0.000307721043538,-214.717785708,-219.291747392,434.145785964,2.67236805676e-05,99.7643192985
3295,131.8,-219.297765184,-2.56586703182e-11,-0.000308732353567,434.152902059,0.000307375465948,-214.717785708,-219.298073916,434.153209435,2.66866257612e-05,99.7641780956
3296,131.84,-219.304083638,-2.55930892504e-11,-0.000308398392133,434.160322627,0.000307027973053,-214.717785708,-219.304392036,434.160629655,2.66494881704e-05,99.7640368152
3297,131.88,-219.310393148,-2.55274849987e-11,-0.000308062370041,434.167739093,0.000306678562316,-214.717785708,-219.31070121,434.168045771,2.66122677252e-05,99.7638954576
3298,131.92,-219.316693174,-2.54618576624e-11,-0.00030772428406,434.175150603,0.000306327231407,-214.717785708,-219.317000898,434.17545693,2.65749643677e-05,99.7637540233
3299,131.96,-219.322983177,-2.53962073615e-11,-0.000307384131183,434.182556302,0.000305973978205,-214.717785708,-219.323290561,434.182862276,2.65375780528e-05,99.7636125127
3300,132,-219.329262618,-2.53305342365e-11,-0.00030704190863,434.189955337,0.000305618800801,-214.717785708,-219.32956966,434.190260955,2.65001087477e-05,99.7634709262
3301,132.04,-219.335530957,-2.52648384483e-11,-0.000306697613849,434.19734685,0.000305261697492,-214.717785708,-219.335837654,434.197652112,2.64625564325e-05,99.7633292642
3302,132.08,-219.341787656,-2.51991201783e-11,-0.000306351244514,434.204729986,0.000304902666793,-214.717785708,-219.342094007,434.205034889,2.64249210998e-05,99.7631875272
3303,132.12,-219.348032178,-2.51333796283e-11,-0.000306002798531,434.21210389,0.000304541707429,-214.717785708,-219.348338181,434.212408431,2.63872027548e-05,99.7630457156
3304,132.16,-219.354263986,-2.50676170202e-11,-0.000305652274035,434.219467704,0.000304178818341,-214.717785708,-219.354569639,434.219771883,2.63494014158e-05,99.7629038298
3305,132.2,-219.360482543,-2.50018325965e-11,-0.000305299669396,434.226820573,0.000303813998685,-214.717785708,-219.360787843,434.227124387,2.63115171136e-05,99.7627618704
3306,132.24,-219.366687314,-2.49360266196e-11,-0.000304944983216,434.234161641,0.000303447247835,-214.717785708,-219.366992259,434.234465088,2.62735498921e-05,99.7626198377
3307,132.28,-219.372877763,-2.4870199372e-11,-0.00030458821433,434.241490052,0.000303078565381,-214.717785708,-219.373182351,434.241793131,2.62354998079e-05,99.7624777323
3308,132.32,-219.379053356,-2.48043511564e-11,-0.00030422936181,434.248804951,0.000302707951132,-214.717785708,-219.379357585,434.249107659,2.61973669308e-05,99.7623355547
3309,132.36,-219.385213559,-2.47384822952e-11,-0.000303868424964,434.256105482,0.000302335405117,-214.717785708,-219.385517427,434.256407818,2.61591513434e-05,99.7621933054
3310,132.4,-219.39135784,-2.46725931307e-11,-0.000303505403337,434.263390793,0.000301960927585,-214.717785708,-219.391661345,434.263692753,2.61208531413e-05,99.7620509848
3311,132.44,-219.397485666,-2.46066840248e-11,-0.000303140296711,434.270660028,0.000301584519005,-214.717785708,-219.397788806,434.270961612,2.60824724332e-05,99.7619085934
3312,132.48,-219.403596507,-2.45407553591e-11,-0.000302773105109,434.277912336,0.000301206180066,-214.717785708,-219.40389928,434.278213542,2.6044009341e-05,99.7617661319
3313,132.52,-219.409689832,-2.44748075343e-11,-0.000302403828792,434.285146865,0.000300825911683,-214.717785708,-219.409992235,434.285447691,2.60054639994e-05,99.7616236007
3314,132.56,-219.415765111,-2.44088409709e-11,-0.00030203246826,434.292362764,0.000300443714989,-214.717785708,-219.416067144,434.292663208,2.59668365563e-05,99.7614810004
3315,132.6,-219.421821817,-2.43428561081e-11,-0.000301659024254,434.299559185,0.000300059591344,-214.717785708,-219.422123476,434.299859245,2.59281271729e-05,99.7613383315
3316,132.64,-219.427859423,-2.42768534043e-11,-0.000301283497758,434.306735279,0.000299673542328,-214.717785708,-219.428160706,434.307034953,2.58893360233e-05,99.7611955945
3317,132.68,-219.433877401,-2.42108333368e-11,-0.000300905889995,434.313890201,0.000299285569746,-214.717785708,-219.434178306,434.314189486,2.58504632948e-05,99.76105279
3318,132.72,-219.439875226,-2.41447964015e-11,-0.000300526202431,434.321023104,0.000298895675629,-214.717785708,-219.440175752,434.321322,2.58115091879e-05,99.7609099187
3319,132.76,-219.445852374,-2.40787431129e-11,-0.000300144436774,434.328133146,0.000298503862228,-214.717785708,-219.446152519,434.32843165,2.57724739161e-05,99.760766981
3320,132.8,-219.451808323,-2.40126740037e-11,-0.000299760594975,434.335219486,0.000298110132022,-214.717785708,-219.452108084,434.335517597,2.5733357706e-05,99.7606239775
3321,132.84,-219.45774255,-2.3946589625e-11,-0.000299374679226,434.342281285,0.000297714487714,-214.717785708,-219.458041925,434.342579,2.56941607976e-05,99.7604809089
3322,132.88,-219.463654535,-2.38804905458e-11,-0.000298986691963,434.349317705,0.000297316932229,-214.717785708,-219.463953521,434.349615022,2.56548834438e-05,99.7603377758
3323,132.92,-219.469543757,-2.38143773527e-11,-0.000298596635865,434.356327911,0.000296917468721,-214.717785708,-219.469842354,434.356624828,2.56155259105e-05,99.7601945786
3324,132.96,-219.475409699,-2.37482506503e-11,-0.000298204513853,434.36331107,0.000296516100564,-214.717785708,-219.475707904,434.363607586,2.55760884768e-05,99.7600513182
3325,133,-219.481251844,-2.36821110603e-11,-0.000297810329091,434.370266353,0.000296112831359,-214.717785708,-219.481549655,434.370562465,2.5536571435e-05,99.759907995
3326,133.04,-219.487069676,-2.36159592217e-11,-0.000297414084987,434.37719293,0.000295707664931,-214.717785708,-219.487367091,434.377488638,2.54969750901e-05,99.7597646097
3327,133.08,-219.492862681,-2.35497957906e-11,-0.000297015785189,434.384089978,0.000295300605329,-214.717785708,-219.493159697,434.384385279,2.54572997604e-05,99.759621163
3328,133.12,-219.498630346,-2.34836214397e-11,-0.000296615433589,434.390956674,0.000294891656826,-214.717785708,-219.498926962,434.391251566,2.54175457771e-05,99.7594776554
3329,133.16,-219.50437216,-2.34174368585e-11,-0.00029621303432,434.397792198,0.000294480823917,-214.717785708,-219.504668373,434.398086679,2.53777134842e-05,99.7593340877
3330,133.2,-219.510087612,-2.33512427526e-11,-0.000295808591758,434.404595734,0.000294068111322,-214.717785708,-219.51038342,434.404889802,2.53378032387e-05,99.7591904605
3331,133.24,-219.515776193,-2.32850398439e-11,-0.000295402110519,434.411366469,0.000293653523982,-214.717785708,-219.516071596,434.411660123,2.52978154106e-05,99.7590467744
3332,133.28,-219.521437398,-2.32188288702e-11,-0.00029499359546,434.418103593,0.000293237067061,-214.717785708,-219.521732392,434.41839683,2.52577503825e-05,99.7589030301
3333,133.32,-219.52707072,-2.31526105849e-11,-0.000294583051679,434.424806298,0.000292818745944,-214.717785708,-219.527365304,434.425099117,2.52176085498e-05,99.7587592284
3334,133.36,-219.532675656,-2.30863857569e-11,-0.000294170484513,434.431473782,0.000292398566239,-214.717785708,-219.532969827,434.431766181,2.51773903208e-05,99.7586153698
3335,133.4,-219.538251704,-2.30201551703e-11,-0.000293755899537,434.438105246,0.00029197653377,-214.717785708,-219.53854546,434.438397222,2.51370961164e-05,99.7584714551
3336,133.44,-219.543798362,-2.29539196242e-11,-0.000293339302567,434.444699892,0.000291552654586,-214.717785708,-219.544091701,434.444991445,2.50967263699e-05,99.758327485
3337,133.48,-219.549315131,-2.28876799324e-11,-0.000292920699654,434.45125693,0.00029112693495,-214.717785708,-219.549608052,434.451548057,2.50562815275e-05,99.7581834601
3338,133.52,-219.554801516,-2.28214369231e-11,-0.000292500097088,434.45777557,0.000290699381345,-214.717785708,-219.555094016,434.458066269,2.50157620476e-05,99.7580393812
3339,133.56,-219.56025702,-2.27551914389e-11,-0.000292077501394,434.464255029,0.000290270000473,-214.717785708,-219.560549097,434.464545299,2.49751684011e-05,99.757895249
3340,133.6,-219.565681149,-2.26889443363e-11,-0.00029165291933,434.470694527,0.000289838799249,-214.717785708,-219.565972802,434.470984366,2.49345010716e-05,99.7577510643
3341,133.64,-219.571073412,-2.26226964857e-11,-0.000291226357893,434.477093288,0.000289405784806,-214.717785708,-219.571364639,434.477382694,2.48937605544e-05,99.7576068277
3342,133.68,-219.576433319,-2.25564487709e-11,-0.000290797824308,434.48345054,0.000288970964489,-214.717785708,-219.576724117,434.483739511,2.48529473575e-05,99.7574625399
3343,133.72,-219.581760381,-2.24902020888e-11,-0.000290367326035,434.489765517,0.000288534345858,-214.717785708,-219.582050749,434.490054051,2.48120620009e-05,99.7573182018
3344,133.76,-219.587054113,-2.24239573497e-11,-0.000289934870764,434.496037456,0.000288095936683,-214.717785708,-219.587344048,434.496325552,2.47711050165e-05,99.7571738141
3345,133.8,-219.59231403,-2.23577154764e-11,-0.000289500466415,434.502265599,0.000287655744949,-214.717785708,-219.592603531,434.502553255,2.47300769485e-05,99.7570293774
3346,133.84,-219.59753965,-2.22914774042e-11,-0.000289064121137,434.508449195,0.000287213778845,-214.717785708,-219.597828714,434.508736408,2.46889783527e-05,99.7568848927
3347,133.88,-219.602730492,-2.22252440807e-11,-0.000288625843306,434.514587494,0.000286770046775,-214.717785708,-219.603019118,434.514874264,2.46478097969e-05,99.7567403606
3348,133.92,-219.607886079,-2.21590164657e-11,-0.000288185641523,434.520679753,0.000286324557345,-214.717785708,-219.608174265,434.520966078,2.46065718605e-05,99.7565957819
3349,133.96,-219.613005934,-2.20927955306e-11,-0.000287743524615,434.526725235,0.000285877319369,-214.717785708,-219.613293678,434.527011113,2.45652651347e-05,99.7564511574
3350,134,-219.618089583,-2.20265822582e-11,-0.000287299501632,434.532723208,0.000285428341866,-214.717785708,-219.618376882,434.533008636,2.45238902222e-05,99.7563064879
3351,134.04,-219.623136554,-2.19603776427e-11,-0.000286853581844,434.538672943,0.000284977634058,-214.717785708,-219.623423408,434.538957921,2.44824477369e-05,99.7561617741
3352,134.08,-219.628146378,-2.18941826895e-11,-0.000286405774745,434.544573719,0.000284525205367,-214.717785708,-219.628432784,434.544858244,2.44409383044e-05,99.7560170169
3353,134.12,-219.633118586,-2.18279984144e-11,-0.000285956090045,434.550424819,0.000284071065418,-214.717785708,-219.633404542,434.55070889,2.43993625613e-05,99.755872217
3354,134.16,-219.638052714,-2.17618258439e-11,-0.000285504537671,434.556225532,0.000283615224033,-214.717785708,-219.638338219,434.556509147,2.43577211556e-05,99.7557273753
3355,134.2,-219.642948298,-2.1695666015e-11,-0.000285051127766,434.561975153,0.00028315769123,-214.717785708,-219.64323335,434.562258311,2.43160147459e-05,99.7555824925
3356,134.24,-219.647804878,-2.16295199743e-11,-0.000284595870688,434.567672983,0.000282698477225,-214.717785708,-219.648089474,434.567955682,2.42742440022e-05,99.7554375695
3357,134.28,-219.652621996,-2.15633887784e-11,-0.000284138777007,434.573318328,0.000282237592427,-214.717785708,-219.652906135,434.573600566,2.42324096051e-05,99.7552926071
3358,134.32,-219.657399194,-2.14972734936e-11,-0.000283679857502,434.578910501,0.000281775047435,-214.717785708,-219.657682874,434.579192276,2.4190512246e-05,99.7551476061
3359,134.36,-219.66213602,-2.14311751952e-11,-0.000283219123161,434.58444882,0.00028131085304,-214.717785708,-219.662419239,434.584730131,2.41485526266e-05,99.7550025674
3360,134.4,-219.666832022,-2.13650949679e-11,-0.00028275658518,434.58993261,0.000280845020224,-214.717785708,-219.667114778,434.590213455,2.41065314596e-05,99.7548574917
3361,134.44,-219.67148675,-2.12990339048e-11,-0.00028229225496,434.595361202,0.000280377560152,-214.717785708,-219.671769043,434.595641579,2.40644494676e-05,99.75471238
3362,134.48,-219.67609976,-2.1232993108e-11,-0.000281826144102,434.600733933,0.000279908484176,-214.717785708,-219.676381586,434.601013841,2.40223073837e-05,99.754567233
3363,134.52,-219.680670607,-2.11669736877e-11,-0.000281358264412,434.606050146,0.00027943780383,-214.717785708,-219.680951965,434.606329584,2.3980105951e-05,99.7544220516
3364,134.56,-219.685198849,-2.11009767624e-11,-0.000280888627894,434.611309193,0.000278965530831,-214.717785708,-219.685479738,434.611588158,2.39378459227e-05,99.7542768366
3365,134.6,-219.689684049,-2.10350034583e-11,-0.000280417246747,434.616510429,0.000278491677074,-214.717785708,-219.689964466,434.616788921,2.38955280618e-05,99.754131589
3366,134.64,-219.694125768,-2.09690549093e-11,-0.000279944133368,434.621653219,0.000278016254632,-214.717785708,-219.694405713,434.621931236,2.38531531411e-05,99.7539863096
3367,134.68,-219.698523575,-2.0903132257e-11,-0.000279469300345,434.626736933,0.000277539275753,-214.717785708,-219.698803045,434.627014472,2.38107219431e-05,99.7538409992
3368,134.72,-219.702877038,-2.08372366499e-11,-0.000278992760458,434.631760948,0.000277060752858,-214.717785708,-219.703156031,434.632038008,2.37682352596e-05,99.7536956587
3369,134.76,-219.70718573,-2.07713692435e-11,-0.000278514526675,434.636724647,0.000276580698541,-214.717785708,-219.707464244,434.637001228,2.37256938918e-05,99.7535502891
3370,134.8,-219.711449223,-2.07055312002e-11,-0.000278034612152,434.641627423,0.000276099125564,-214.717785708,-219.711727258,434.641903522,2.36830986504e-05,99.753404891
3371,134.84,-219.715667097,-2.0639723689e-11,-0.000277553030226,434.646468673,0.000275616046856,-214.717785708,-219.71594465,434.646744289,2.36404503549e-05,99.7532594656
3372,134.88,-219.71983893,-2.05739478851e-11,-0.00027706979442,434.651247802,0.000275131475511,-214.717785708,-219.720116,434.651522933,2.35977498338e-05,99.7531140136
3373,134.92,-219.723964306,-2.05082049697e-11,-0.000276584918435,434.655964223,0.000274645424788,-214.717785708,-219.72424089,434.656238869,2.35549979246e-05,99.7529685359
3374,134.96,-219.72804281,-2.04424961303e-11,-0.00027609841615,434.660617357,0.000274157908103,-214.717785708,-219.728318908,434.660891515,2.35121954733e-05,99.7528230335
3375,135,-219.73207403,-2.03768225596e-11,-0.00027561030162,434.66520663,0.000273668939034,-214.717785708,-219.732349641,434.665480298,2.34693433346e-05,99.7526775071
3376,135.04,-219.736057559,-2.03111854562e-11,-0.00027512058907,434.669731476,0.000273178531315,-214.717785708,-219.73633268,434.670004655,2.34264423716e-05,99.7525319579
3377,135.08,-219.739992991,-2.02455860238e-11,-0.000274629292899,434.674191339,0.000272686698831,-214.717785708,-219.74026762,434.674464026,2.33834934555e-05,99.7523863865
3378,135.12,-219.743879922,-2.01800254711e-11,-0.000274136427673,434.678585668,0.000272193455622,-214.717785708,-219.744154058,434.678857862,2.33404974658e-05,99.752240794
3379,135.16,-219.747717953,-2.01145050119e-11,-0.000273642008124,434.682913921,0.000271698815877,-214.717785708,-219.747991595,434.68318562,2.32974552899e-05,99.7520951813
3380,135.2,-219.751506687,-2.00490258645e-11,-0.000273146049146,434.687175563,0.000271202793931,-214.717785708,-219.751779834,434.687446766,2.32543678232e-05,99.7519495492
3381,135.24,-219.755245731,-1.99835892518e-11,-0.000272648565796,434.691370067,0.000270705404266,-214.717785708,-219.75551838,434.691640772,2.32112359686e-05,99.7518038988
3382,135.28,-219.758934694,-1.99181964008e-11,-0.000272149573288,434.695496913,0.000270206661505,-214.717785708,-219.759206844,434.695767119,2.31680606366e-05,99.7516582309
3383,135.32,-219.762573188,-1.98528485428e-11,-0.000271649086993,434.699555591,0.000269706580413,-214.717785708,-219.762844837,434.699825297,2.31248427452e-05,99.7515125464
3384,135.36,-219.766160828,-1.9787546913e-11,-0.000271147122434,434.703545597,0.00026920517589,-214.717785708,-219.766431975,434.703814802,2.30815832196e-05,99.7513668463
3385,135.4,-219.769697234,-1.97222927503e-11,-0.000270643695286,434.707466436,0.000268702462974,-214.717785708,-219.769967878,434.707735138,2.30382829921e-05,99.7512211316
3386,135.44,-219.773182027,-1.96570872969e-11,-0.000270138821372,434.711317621,0.000268198456836,-214.717785708,-219.773452166,434.71158582,2.2994943002e-05,99.7510754031
3387,135.48,-219.776614832,-1.95919317988e-11,-0.000269632516663,434.715098673,0.000267693172778,-214.717785708,-219.776884465,434.715366366,2.29515641954e-05,99.7509296618
