# wp_state_index=73  write_every=1
step,time_au,px_mean,py_mean,pz_mean,px2_mean,py2_mean,pz2_mean,sigma_px2,sigma_py2,sigma_pz2,e_kin_ha,norm_check
1162,46.48,1.40482973808e-06,3.98448106538e-06,0.795522923802,2.05838286,2.05838297818,0.744892406449,2.05838286,2.05838297817,0.112035684153,2.43082912232,1430671.13065
1163,46.52,1.40350990456e-06,3.98270329461e-06,0.794572273573,2.05828140153,2.05828151213,0.743215773564,2.05828140153,2.05828151211,0.111870675633,2.42988934361,1427623.35269
1164,46.56,1.40328361181e-06,3.98195871756e-06,0.79362234657,2.05816778991,2.05816789205,0.74154128964,2.05816778991,2.05816789203,0.111704860664,2.4289384858,1424584.86254
1165,46.6,1.4031807233e-06,3.98128658502e-06,0.792672868705,2.05807612153,2.05807621445,0.739867872909,2.05807612153,2.05807621443,0.111537596129,2.42801010444,1421555.32808
1166,46.64,1.40219898184e-06,3.97969168004e-06,0.791723660788,2.05802773035,2.05802781366,0.73819468923,2.05802773034,2.05802781365,0.111368334179,2.42712511662,1418534.44436
1167,46.68,1.40126570633e-06,3.9781048253e-06,0.790774603294,2.05802574088,2.05802581467,0.736521251322,2.05802574088,2.05802581465,0.111196778108,2.42628640344,1415521.9482
1168,46.72,1.40166271687e-06,3.97781107138e-06,0.78982558974,2.05805604497,2.05805610965,0.734847325503,2.05805604497,2.05805610964,0.111022863294,2.42547974006,1412517.62028
1169,46.76,1.4022004124e-06,3.97762868204e-06,0.788876504788,2.05809343097,2.05809348711,0.733172675846,2.05809343097,2.05809348709,0.11084653604,2.42467979696,1409521.27822
1170,46.8,1.40097687579e-06,3.97566941403e-06,0.787927224346,2.05811266465,2.05811271261,0.731496897901,2.05811266465,2.0581127126,0.110667587035,2.42386113758,1406532.77382
1171,46.84,1.39816499712e-06,3.97212176886e-06,0.786977625114,2.05810139156,2.05810143136,0.72981964587,2.05810139156,2.05810143134,0.11048586344,2.42301123439,1403551.99923
1172,46.88,1.39543504091e-06,3.96866950583e-06,0.786027615534,2.05806683274,2.05806686409,0.728140818916,2.05806683274,2.05806686407,0.110301406533,2.42213725787,1400578.89133
1173,46.92,1.39451342934e-06,3.96705107437e-06,0.785077150599,2.05802988317,2.05802990572,0.726460571047,2.05802988316,2.0580299057,0.110114438654,2.42126017997,1397613.42326
1174,46.96,1.39613567439e-06,3.96801670829e-06,0.784126237783,2.05801018531,2.05801019895,0.724779065721,2.05801018531,2.05801019894,0.109925108941,2.42039972499,1394655.58758
1175,47,1.39882941314e-06,3.97011441482e-06,0.783174925981,2.05801360792,2.05801361282,0.723096215842,2.05801360792,2.0580136128,0.109733251156,2.41956171829,1391705.38825
1176,47.04,1.39905878786e-06,3.96983240811e-06,0.782223276969,2.05803103203,2.0580310285,0.721411858498,2.05803103202,2.05803102849,0.109538603467,2.41873695951,1388762.8509
1177,47.08,1.39497382741e-06,3.9653406307e-06,0.781271361215,2.05804809772,2.05804808602,0.719725976369,2.05804809772,2.058048086,0.109341036514,2.41791108006,1385828.04104
1178,47.12,1.39014927838e-06,3.96021989607e-06,0.780319263204,2.05805752349,2.05805750363,0.718038869753,2.05805752348,2.05805750362,0.109140717227,2.41707694844,1382901.07214
1179,47.16,1.39007490354e-06,3.95995008333e-06,0.779367110971,2.05806379061,2.05806376252,0.716351081618,2.0580637906,2.05806376251,0.108937987955,2.41623931737,1379982.09765
1180,47.2,1.39431846957e-06,3.96408332741e-06,0.778415100636,2.05807662134,2.05807658504,0.71466315342,2.05807662133,2.05807658502,0.108733084522,2.4154081799,1377071.29873
1181,47.24,1.39618833813e-06,3.96591907674e-06,0.777463481097,2.05810077051,2.0581007262,0.712975712449,2.0581007705,2.05810072618,0.10852624801,2.41458860458,1374168.88061
1182,47.28,1.39223812e-06,3.96201019367e-06,0.776512537043,2.0581332686,2.05813321655,0.711289532418,2.0581332686,2.05813321654,0.108317812233,2.41377800878,1371275.07621
1183,47.32,1.38776347688e-06,3.95765271633e-06,0.775562564059,2.05816968134,2.05816962178,0.709605616124,2.05816968134,2.05816962177,0.108108325355,2.41297245962,1368390.14522
1184,47.36,1.38839563111e-06,3.95847358782e-06,0.774613871054,2.0582100877,2.0582100208,0.707925127333,2.0582100877,2.05821002079,0.107898478104,2.41217261792,1365514.36246
1185,47.4,1.39117644096e-06,3.96150020981e-06,0.773666794505,2.05825771705,2.05825764302,0.706249130012,2.05825771705,2.058257643,0.107688821092,2.41138224504,1362648.00241
1186,47.44,1.3906859939e-06,3.96128192489e-06,0.772721679614,2.05831423839,2.05831415745,0.704578680921,2.05831423838,2.05831415744,0.107479886776,2.41060353838,1359791.32981
1187,47.48,1.38830964574e-06,3.95916176512e-06,0.771778866385,2.05837905859,2.05837897097,0.70291482574,2.05837905859,2.05837897095,0.107272207142,2.40983642765,1356944.59559
1188,47.52,1.38774720122e-06,3.95880541156e-06,0.770838658352,2.05845207266,2.05845197846,0.701258606309,2.05845207266,2.05845197844,0.107066369099,2.40908132872,1354108.02944
1189,47.56,1.38808956511e-06,3.95929499491e-06,0.769901305875,2.05853437136,2.05853427059,0.699610952067,2.05853437135,2.05853427057,0.106862931279,2.408339797,1351281.82547
1190,47.6,1.38764983332e-06,3.95895723697e-06,0.768967012431,2.05862656526,2.05862645786,0.697972334003,2.05862656526,2.05862645785,0.106662067796,2.40761267856,1348466.12982
1191,47.64,1.38722530905e-06,3.95860840204e-06,0.768035925905,2.05872823794,2.05872812381,0.696342934815,2.05872823794,2.05872812379,0.106463751335,2.40689964828,1345661.0413
1192,47.68,1.38711099033e-06,3.95855411971e-06,0.767108162017,2.05883888246,2.05883876145,0.694722804083,2.05883888246,2.05883876143,0.10626787185,2.406200224,1342866.62442
1193,47.72,1.3868738064e-06,3.95835895781e-06,0.766183814003,2.05895872999,2.05895860201,0.693112065178,2.05895872999,2.058958602,0.106074428337,2.40551469859,1340082.92166
1194,47.76,1.38664920399e-06,3.95814142614e-06,0.76526295606,2.05908900055,2.05908886558,0.69151104091,2.05908900054,2.05908886557,0.105883648992,2.40484445352,1337309.9546
1195,47.8,1.38636870692e-06,3.9578025787e-06,0.764345658859,2.05923131632,2.05923117439,0.68991987702,2.05923131632,2.05923117437,0.105695590803,2.40419118386,1334547.71635
1196,47.84,1.38598333563e-06,3.95726089153e-06,0.763431965596,2.05938681445,2.05938666561,0.688338607668,2.05938681445,2.05938666559,0.105510241574,2.40355604386,1331796.16672
1197,47.88,1.38574548784e-06,3.95675415738e-06,0.762521893443,2.0595562256,2.05955606992,0.686767149759,2.0595562256,2.0595560699,0.105327511779,2.40293972264,1329055.23547
1198,47.92,1.38572484963e-06,3.95636429325e-06,0.761615432412,2.05974054482,2.0597403824,0.685205341666,2.05974054482,2.05974038238,0.105147274777,2.40234313444,1326324.82866
1199,47.96,1.38586823407e-06,3.9560608087e-06,0.760712540661,2.05994125361,2.05994108454,0.683653175491,2.0599412536,2.05994108453,0.104969605971,2.40176775682,1323604.83053
1200,48,1.38600002616e-06,3.95567528979e-06,0.759813172288,2.0601602419,2.06016006629,0.682110471236,2.0601602419,2.06016006628,0.104794414454,2.40121538971,1320895.10046
1201,48.04,1.38595663341e-06,3.95502840926e-06,0.7589172632,2.06039977635,2.0603995943,0.68057700279,2.06039977635,2.06039959428,0.104621590407,2.40068818672,1318195.47075
1202,48.08,1.38580775037e-06,3.95416443239e-06,0.758024730357,2.06066250072,2.06066231236,0.679052529579,2.06066250072,2.06066231234,0.104451037746,2.40018867133,1315505.74804
1203,48.12,1.38573355406e-06,3.95324092046e-06,0.757135466777,2.06095148106,2.06095128659,0.677536650629,2.06095148106,2.06095128657,0.104282535578,2.39971970914,1312825.71482
1204,48.16,1.38590390961e-06,3.95241129493e-06,0.756249315406,2.06127026203,2.0612700617,0.676029013094,2.06127026203,2.06127006168,0.104115986043,2.39928466841,1310155.12753
1205,48.2,1.38631789778e-06,3.95166606745e-06,0.75536609113,2.06162289715,2.06162269126,0.674528919792,2.06162289715,2.06162269125,0.103950988162,2.3988872541,1307493.71417
1206,48.24,1.38678571241e-06,3.95081437186e-06,0.754485577472,2.06201397807,2.06201376699,0.673035436209,2.06201397807,2.06201376698,0.103786949596,2.39853159064,1304841.17868
1207,48.28,1.38710533917e-06,3.94965550641e-06,0.75360754195,2.06244863349,2.06244841772,0.671547626606,2.06244863349,2.0624484177,0.103623299322,2.39822233891,1302197.21415
1208,48.32,1.38719274548e-06,3.94810592002e-06,0.752731768662,2.06293242674,2.06293220689,0.670064469712,2.06293242674,2.06293220687,0.103459354159,2.39796455167,1299561.51866
1209,48.36,1.38714566618e-06,3.94626496852e-06,0.751858051718,2.06347109264,2.06347086951,0.668585268577,2.06347109264,2.06347086949,0.103294738644,2.39776361536,1296933.80587
1210,48.4,1.38715062531e-06,3.94432427206e-06,0.750986223243,2.0640699723,2.06406974692,0.667109352776,2.0640699723,2.0640697469,0.103129045276,2.397624536,1294313.80887
1211,48.44,1.38732606147e-06,3.94241160201e-06,0.750116147526,2.06473287828,2.06473265199,0.66563605323,2.06473287828,2.06473265197,0.10296181845,2.39755079175,1291701.28211
1212,48.48,1.3877165923e-06,3.94058646925e-06,0.749247704901,2.06546002227,2.06545979675,0.664164927901,2.06546002227,2.06545979673,0.102792804601,2.39754237346,1289096.0051
1213,48.52,1.38838806347e-06,3.93893702656e-06,0.748380801915,2.06624449789,2.06624427524,0.662695425086,2.06624449789,2.06624427523,0.102621600411,2.39759209911,1286497.78669
1214,48.56,1.38948074123e-06,3.9376338571e-06,0.747515338301,2.06706688832,2.06706667105,0.661227229701,2.06706688832,2.06706667103,0.102448048706,2.39768039454,1283906.46705
1215,48.6,1.39126479439e-06,3.93698340785e-06,0.746651206565,2.06788832789,2.06788811884,0.659760034935,2.06788832789,2.06788811883,0.10227201067,2.39776824083,1281321.91775
1216,48.64,1.39378550169e-06,3.93706694406e-06,0.745788272609,2.06864446417,2.06864426634,0.658293391906,2.06864446417,2.06864426632,0.102093244346,2.39779106121,1278744.04272
1217,48.68,1.3960501717e-06,3.93691979465e-06,0.744926327944,2.06924639539,2.06924621157,0.656827116621,2.06924639538,2.06924621155,0.101911882557,2.39765986179,1276172.77991
1218,48.72,1.3963656913e-06,3.9348679921e-06,0.744065084695,2.06959679367,2.06959662599,0.655360814505,2.06959679366,2.06959662598,0.101727964243,2.39727711708,1273608.09971
1219,48.76,1.39398157618e-06,3.93017782233e-06,0.74320415537,2.06962307468,2.06962292416,0.653894120468,2.06962307468,2.06962292415,0.101541703909,2.39657005966,1271049.99799
1220,48.8,1.39034002497e-06,3.92430982387e-06,0.742343102903,2.06931211058,2.06931197684,0.65242662799,2.06931211057,2.06931197682,0.101353345562,2.3955253577,1268498.4877
1221,48.84,1.38814622121e-06,3.91998718806e-06,0.741481529401,2.06871960901,2.0687194903,0.650957612995,2.068719609,2.06871949029,0.101162754552,2.39419835615,1265953.59619
1222,48.88,1.38830848947e-06,3.91813430201e-06,0.74061913054,2.06794409673,2.06794399027,0.649486696972,2.06794409673,2.06794399026,0.100970000451,2.39268739199,1263415.36991
1223,48.92,1.38972559885e-06,3.9176642474e-06,0.739755751825,2.06708638272,2.06708628509,0.64801361802,2.06708638272,2.06708628507,0.100775045662,2.39109314291,1260883.88149
1224,48.96,1.39150865013e-06,3.91770127756e-06,0.738891376205,2.06622272715,2.0662226347,0.646538362397,2.06622272714,2.06622263469,0.100577896566,2.38949186212,1258359.23297
1225,49,1.39306623587e-06,3.91766610561e-06,0.738026096851,2.06539969627,2.0653996055,0.645061314742,2.06539969626,2.06539960549,0.100378795109,2.38793030826,1255841.55468
1226,49.04,1.39397790937e-06,3.91714919404e-06,0.737160103949,2.06464064108,2.06464054886,0.643582803239,2.06464064108,2.06464054885,0.100177784386,2.38643199659,1253331.00345
1227,49.08,1.39438925078e-06,3.9163056902e-06,0.736293641627,2.06395377744,2.06395368116,0.642103493733,2.06395377744,2.06395368115,0.0999751670335,2.38500547617,1250827.76176
1228,49.12,1.39464958914e-06,3.91549283261e-06,0.735426994481,2.06333862838,2.06333852606,0.640624195847,2.06333862838,2.06333852604,0.0997713316359,2.38365067514,1248332.03464
1229,49.16,1.39503406817e-06,3.91498898299e-06,0.734560465163,2.06279040459,2.06279029485,0.639145690967,2.06279040459,2.06279029483,0.0995666139864,2.38236319521,1245844.04207
1230,49.2,1.39550342036e-06,3.91475130175e-06,0.733694356786,2.06230258292,2.06230246485,0.637668912929,2.06230258292,2.06230246484,0.0993615037485,2.38113698035,1243364.0101
1231,49.24,1.39578243302e-06,3.91449641692e-06,0.732828983989,2.0618683165,2.06186818956,0.636194568964,2.0618683165,2.06186818954,0.0991562491895,2.37996553751,1240892.16623
1232,49.28,1.39571314609e-06,3.91405546951e-06,0.731964663249,2.06148112034,2.06148098423,0.634723535501,2.06148112034,2.06148098421,0.098951267255,2.37884282004,1238428.73951
1233,49.32,1.39531218901e-06,3.91343351984e-06,0.73110171592,2.06113513189,2.06113498645,0.633256816784,2.06113513189,2.06113498643,0.0987470977618,2.37776346756,1235973.95883
1234,49.36,1.39478977117e-06,3.91282880019e-06,0.730240451035,2.06082518238,2.06082502755,0.631795350868,2.06082518238,2.06082502753,0.0985442345391,2.3767227804,1233528.04356
1235,49.4,1.39438307036e-06,3.91246684173e-06,0.729381143724,2.06054677507,2.06054661084,0.630340066164,2.06054677507,2.06054661082,0.0983432133433,2.37571672604,1231091.18974
1236,49.44,1.39417167486e-06,3.91241727072e-06,0.728524030108,2.06029602522,2.06029585162,0.6288914813,2.06029602522,2.06029585161,0.0981442188554,2.37474167907,1228663.56075
1237,49.48,1.39408885188e-06,3.9126056376e-06,0.727669297876,2.06006959342,2.06006941049,0.627449994656,2.06006959342,2.06006941048,0.0979473875842,2.37379449929,1226245.28715
1238,49.52,1.39397819553e-06,3.91287154906e-06,0.726817098159,2.05986461589,2.05986442368,0.626015928222,2.05986461589,2.05986442367,0.0977528340459,2.3728724839,1223836.47148
1239,49.56,1.39370158914e-06,3.91307559575e-06,0.725967546765,2.05967865267,2.05967845122,0.62458946834,2.05967865267,2.0596784512,0.0975605893839,2.37197328611,1221437.19053
1240,49.6,1.39319977475e-06,3.91314979844e-06,0.725120728742,2.05950963876,2.05950942807,0.623170796248,2.05950963876,2.05950942806,0.0973707249973,2.37109493154,1219047.49433
1241,49.64,1.39254874518e-06,3.91314085678e-06,0.724276710847,2.05935582286,2.05935560294,0.621759879304,2.05935582285,2.05935560293,0.0971831254293,2.37023565255,1216667.40715
1242,49.68,1.39190337196e-06,3.91315582427e-06,0.723435546296,2.0592156874,2.05921545829,0.620356740854,2.0592156874,2.05921545827,0.0969977512094,2.36939394327,1214296.9334
1243,49.72,1.39130656515e-06,3.91319393431e-06,0.722597285141,2.059087888,2.05908764975,0.618961541517,2.059087888,2.05908764973,0.0968147050237,2.36856853963,1211936.06315
1244,49.76,1.3907576652e-06,3.91323611868e-06,0.721761964435,2.05897136808,2.05897112081,0.617574450435,2.05897136808,2.05897112079,0.0966341171308,2.36775846966,1209584.77015
1245,49.8,1.39031782286e-06,3.91334558304e-06,0.720929595852,2.0588656765,2.05886542039,0.616195584929,2.0588656765,2.05886542038,0.0964561027529,2.36696334091,1207243.00371
1246,49.84,1.38977778587e-06,3.91331304657e-06,0.720100161871,2.05877098682,2.05877072207,0.614824776631,2.05877098682,2.05877072205,0.096280533504,2.36618324276,1204910.6833
1247,49.88,1.38890942916e-06,3.91289664928e-06,0.719273617827,2.05868728663,2.0586870134,0.613461760392,2.05868728663,2.05868701338,0.0961072230905,2.36541803021,1202587.70263
1248,49.92,1.38828620701e-06,3.91264945071e-06,0.718449905374,2.0586135519,2.05861327029,0.61210635019,2.0586135519,2.05861327028,0.0959360836584,2.36466658619,1200273.93863
1249,49.96,1.38796707553e-06,3.91261381248e-06,0.717628952066,2.0585482732,2.05854798327,0.610758428648,2.05854827319,2.05854798326,0.0957671158054,2.36392734256,1197969.25513
1250,50,1.38679677484e-06,3.91162939816e-06,0.716810665701,2.05849063114,2.05849033297,0.609417871311,2.05849063114,2.05849033295,0.0956003408486,2.36319941771,1195673.49777
1251,50.04,1.38569429971e-06,3.91063153679e-06,0.715994927241,2.05844058436,2.058440278,0.608084312177,2.05844058435,2.05844027799,0.0954355763426,2.36248258727,1193386.48732
1252,50.08,1.38659601262e-06,3.91159601463e-06,0.715181585603,2.05839804705,2.0583977326,0.606757224217,2.05839804705,2.05839773258,0.0952725238312,2.36177650193,1191108.02003
1253,50.12,1.38710012943e-06,3.91216066995e-06,0.714370463119,2.05836237786,2.05836205542,0.605436051733,2.05836237785,2.0583620554,0.0951108931554,2.3610802425,1188837.87446
1254,50.16,1.38426809471e-06,3.90939698571e-06,0.713561354884,2.05833282997,2.05833249969,0.604120220294,2.05833282997,2.05833249968,0.0949504131105,2.36039277498,1186575.81698
1255,50.2,1.38128818415e-06,3.90647378313e-06,0.712754031715,2.0583096349,2.05830929693,0.6028090766,2.0583096349,2.05830929692,0.094790766874,2.35971400422,1184321.60242
1256,50.24,1.38227382321e-06,3.90748274213e-06,0.71194824851,2.0582936364,2.0582932909,0.601501734119,2.0582936364,2.05829329089,0.0946314255632,2.35904433071,1182074.97513
1257,50.28,1.38489174212e-06,3.91008531143e-06,0.71114375631,2.05828379582,2.05828344297,0.600197217466,2.05828379581,2.05828344295,0.0944717753275,2.35838222812,1179835.67797
1258,50.32,1.38417436027e-06,3.9093209357e-06,0.71034031985,2.05827666308,2.05827630304,0.598894708085,2.05827666308,2.05827630303,0.0943113380799,2.3577238371,1177603.46675
1259,50.36,1.38008932912e-06,3.9051613576e-06,0.709537726774,2.05827050404,2.05827013693,0.597593648895,2.05827050404,2.05827013692,0.0941498631801,2.35706714494,1175378.12014
1260,50.4,1.37705114377e-06,3.90201040079e-06,0.70873579573,2.05826891771,2.05826854359,0.596293672375,2.05826891771,2.05826854357,0.093987244226,2.35641556684,1173159.43838
1261,50.44,1.37763360117e-06,3.90241832169e-06,0.707934377609,2.05827759469,2.05827721367,0.594994357232,2.05827759469,2.05827721365,0.0938232742314,2.3557745828,1170947.23643
1262,50.48,1.37991992813e-06,3.90444663105e-06,0.707133343904,2.05829667374,2.05829628604,0.593695191985,2.05829667374,2.05829628602,0.0936576259239,2.35514407588,1168741.3423
1263,50.52,1.38058011357e-06,3.90475820137e-06,0.70633257242,2.05831770212,2.05831730803,0.592395708259,2.05831770212,2.05831730802,0.0934900053974,2.3545153592,1166541.60387
1264,50.56,1.37854780528e-06,3.90229513356e-06,0.705531936023,2.05832981314,2.05832941291,0.591095591107,2.05832981314,2.05832941289,0.0933202783597,2.35387740858,1164347.89621
1265,50.6,1.37555593665e-06,3.89880856821e-06,0.704731312566,2.05832988608,2.05832947971,0.589794670143,2.05832988608,2.0583294797,0.093148447232,2.35322701797,1162160.12158
1266,50.64,1.37381120659e-06,3.89652703224e-06,0.703930613648,2.0583271178,2.05832670509,0.588492777127,2.0583271178,2.05832670507,0.0929744682965,2.35257330001,1159978.20362
1267,50.68,1.37360273369e-06,3.89575941425e-06,0.703129813203,2.05833745323,2.0583370339,0.58718976055,2.05833745323,2.05833703389,0.0927982263358,2.35193212384,1157802.08421
1268,50.72,1.37375842724e-06,3.89534736663e-06,0.702328956202,2.05837222165,2.05837179558,0.585885628513,2.05837222164,2.05837179556,0.0926196657934,2.35131482287,1155631.72644
1269,50.76,1.37370141676e-06,3.89472217921e-06,0.701528128575,2.05842961504,2.05842918237,0.58458061241,2.05842961504,2.05842918236,0.0924388972273,2.35071970491,1153467.11781
1270,50.8,1.37354474273e-06,3.89400336926e-06,0.700727403753,2.05849422918,2.05849379027,0.583275021126,2.05849422917,2.05849379026,0.0922561267547,2.35013152029,1151308.26631
1271,50.84,1.37294976758e-06,3.89286024659e-06,0.699926796549,2.05854415677,2.05854371204,0.581968934454,2.05854415676,2.05854371202,0.0920714139277,2.34952840163,1149155.1921
1272,50.88,1.37133840959e-06,3.89072509876e-06,0.699126257688,2.05856209211,2.05856164179,0.580662118103,2.05856209211,2.05856164178,0.0918845939133,2.348892926,1147007.92425
1273,50.92,1.36906024808e-06,3.88796025896e-06,0.698325722691,2.05854516183,2.05854470586,0.579354261428,2.05854516183,2.05854470584,0.0916954464555,2.34822206456,1144866.50763
1274,50.96,1.36764860902e-06,3.8861125068e-06,0.697525181275,2.05850744205,2.05850698002,0.578045315831,2.05850744205,2.05850698001,0.0915039373179,2.34752986895,1142731.01349
1275,51,1.3679557695e-06,3.88604416578e-06,0.696724725847,2.05847307713,2.05847260845,0.576735639394,2.05847307713,2.05847260844,0.0913102957881,2.34684066249,1140601.54269
1276,51.04,1.36835067064e-06,3.8861270262e-06,0.69592455572,2.05846499339,2.05846451749,0.575425827162,2.05846499339,2.05846451748,0.0911148399086,2.34617766902,1138478.21963
1277,51.08,1.36686578159e-06,3.88438988479e-06,0.695124948486,2.05849678346,2.05849629999,0.574116525556,2.05849678346,2.05849629998,0.0909178315489,2.3455548045,1136361.1846
1278,51.12,1.3645529337e-06,3.88187978699e-06,0.694326226873,2.05857072019,2.0585702292,0.572808426207,2.05857072019,2.05857022918,0.0907195168837,2.3449746878,1134250.592
1279,51.16,1.36373649391e-06,3.88092032188e-06,0.693528725862,2.0586789666,2.0586784685,0.571502357199,2.0586789666,2.05867846849,0.0905202636029,2.34442989615,1132146.61234
1280,51.2,1.36430398223e-06,3.88140322205e-06,0.692732756512,2.0588045753,2.0588040708,0.570199259488,2.0588045753,2.05880407078,0.0903205875438,2.34390395279,1130049.42983
1281,51.24,1.36473319342e-06,3.88181380391e-06,0.691938565995,2.05892296179,2.0589224517,0.568899945121,2.05892296179,2.05892245168,0.0901209660102,2.3433726793,1127959.23335
1282,51.28,1.36438519176e-06,3.88152104243e-06,0.691146311874,2.05900682013,2.05900630513,0.567604914356,2.05900682012,2.05900630511,0.0899216899386,2.3428090198,1125876.20788
1283,51.32,1.36318474339e-06,3.88045383561e-06,0.690356075067,2.05903497053,2.05903445099,0.566314437317,2.05903497053,2.05903445097,0.0897229269354,2.34219192942,1123800.53325
1284,51.36,1.36151585531e-06,3.87899481873e-06,0.68956790339,2.05900134898,2.05900082487,0.56502882069,2.05900134898,2.05900082486,0.0895249273038,2.34151549727,1121732.38788
1285,51.4,1.3600120238e-06,3.87777440382e-06,0.688781860991,2.05891840963,2.05891788054,0.563748587723,2.05891840963,2.05891788053,0.089328135693,2.34079243895,1119671.94813
1286,51.44,1.35869947304e-06,3.8768180311e-06,0.687998056777,2.05881189386,2.05881135906,0.562474352415,2.05881189386,2.05881135904,0.0891330262861,2.34004880267,1117619.37883
1287,51.48,1.35788085149e-06,3.87642709344e-06,0.687216646044,2.05871008335,2.05870954193,0.561206607244,2.05871008335,2.05870954192,0.088939888645,2.33931311626,1115574.82173
1288,51.52,1.35847951781e-06,3.87751725049e-06,0.686437822228,2.05863436307,2.05863381414,0.55994568129,2.05863436307,2.05863381413,0.0887487975041,2.33860692925,1113538.39152
1289,51.56,1.35984475304e-06,3.87942489329e-06,0.685661801074,2.05859533735,2.05859478024,0.558691885898,2.05859533734,2.05859478022,0.088559780446,2.33794100174,1111510.1808
1290,51.6,1.35958597389e-06,3.87974991049e-06,0.684888799397,2.05859444328,2.05859387769,0.557445656699,2.05859444328,2.05859387767,0.0883729891592,2.33731698883,1109490.26609
1291,51.64,1.35712170011e-06,3.87790895861e-06,0.6841190153,2.05862912863,2.0586285546,0.556207466266,2.05862912862,2.05862855458,0.0881886391717,2.33673257475,1107478.70796
1292,51.68,1.35480021586e-06,3.87625050987e-06,0.6833526206,2.05869819385,2.05869761175,0.554977655569,2.05869819385,2.05869761174,0.088006851488,2.33618673059,1105475.54775
1293,51.72,1.35418029146e-06,3.87632451759e-06,0.682589775047,2.05880316954,2.05880258002,0.553756416875,2.05880316954,2.05880258001,0.0878276158761,2.33568108322,1103480.80804
1294,51.76,1.3541599439e-06,3.87700181645e-06,0.681830639698,2.05894485469,2.05894425867,0.55254395913,2.05894485469,2.05894425866,0.0876509378986,2.33521653625,1101494.49869
1295,51.8,1.35362962653e-06,3.8771304097e-06,0.681075368036,2.05911866904,2.05911806763,0.55134065705,2.05911866904,2.05911806761,0.0874770001042,2.33478869686,1099516.62135
1296,51.84,1.3529692835e-06,3.87705314764e-06,0.680324072281,2.05931246521,2.05931185953,0.55014692959,2.0593124652,2.05931185952,0.0873060862645,2.33438562716,1097547.16625
1297,51.88,1.35281759105e-06,3.87739821578e-06,0.679576781782,2.05950677469,2.05950616579,0.548962969031,2.05950677469,2.05950616577,0.0871383666938,2.33398795475,1095586.10346
1298,51.92,1.35320845979e-06,3.87821484446e-06,0.678833423007,2.05967612855,2.05967551727,0.547788573428,2.05967612855,2.05967551726,0.0869737572359,2.33357010963,1093633.37806
1299,51.96,1.35338607488e-06,3.87876833978e-06,0.678093821455,2.05979244484,2.05979183178,0.546623242283,2.05979244484,2.05979183177,0.0868120115869,2.33310375945,1091688.91368
1300,52,1.35235598481e-06,3.8780750732e-06,0.677357720966,2.05983248869,2.05983187417,0.545466428017,2.05983248869,2.05983187416,0.0866529458643,2.33256539544,1089752.61938
1301,52.04,1.35033794199e-06,3.87635399611e-06,0.676624814981,2.05978759526,2.05978697931,0.544317627054,2.05978759525,2.05978697929,0.0864964868061,2.33194610081,1087824.39191
1302,52.08,1.34872312252e-06,3.87498886814e-06,0.675894781307,2.05966890965,2.05966829201,0.543176319051,2.05966890965,2.059668292,0.0863425636541,2.33125676036,1085904.11186
1303,52.12,1.3480844446e-06,3.87454106331e-06,0.675167323314,2.05950289589,2.05950227607,0.542041891498,2.05950289588,2.05950227605,0.0861909770263,2.33052353172,1083991.64009
1304,52.16,1.34777979661e-06,3.87435420141e-06,0.674442199485,2.05932024431,2.05931962165,0.540913688188,2.05932024431,2.05931962163,0.0860414077427,2.32977677707,1082086.81956
1305,52.2,1.34773501332e-06,3.87434438472e-06,0.673719229791,2.05914668134,2.059146055,0.539791187095,2.05914668134,2.05914605498,0.0858935865049,2.32904196172,1080189.48055
1306,52.24,1.34835637833e-06,3.87492520916e-06,0.672998283654,2.05899997203,2.05899934106,0.538674026397,2.05899997203,2.05899934104,0.0857473365953,2.32833666974,1078299.44285
1307,52.28,1.34856576177e-06,3.87504720818e-06,0.672279253218,2.05889052114,2.05888988457,0.537561867156,2.05889052113,2.05888988455,0.0856024728483,2.32767113643,1076416.51382
1308,52.32,1.3468450402e-06,3.87322450331e-06,0.671562035746,2.05882226147,2.05882161855,0.536454244262,2.05882226147,2.05882161854,0.0854586764064,2.32704906214,1074540.48783
1309,52.36,1.34442980278e-06,3.870696571e-06,0.670846528959,2.05879325091,2.05879260119,0.535350551782,2.05879325091,2.05879260118,0.0853154863659,2.32646820194,1072671.15234
1310,52.4,1.3439878919e-06,3.87009280456e-06,0.670132626607,2.05879596233,2.05879530565,0.534250220307,2.05879596233,2.05879530563,0.0851724830639,2.32592074414,1070808.29862
1311,52.44,1.34522490178e-06,3.87106234274e-06,0.669420209031,2.05881761828,2.05881695464,0.533152812881,2.05881761828,2.05881695462,0.0850293966209,2.3253936929,1068951.72978
1312,52.48,1.3453711437e-06,3.87080168753e-06,0.66870912437,2.05884278903,2.05884211847,0.532057962879,2.05884278903,2.05884211845,0.0848860698637,2.32487143519,1067101.26194
1313,52.52,1.343229916e-06,3.86812263464e-06,0.667999187179,2.05885972321,2.05885904576,0.530965244662,2.05885972321,2.05885904574,0.0847423305907,2.32434200681,1065256.72166
1314,52.56,1.34042940495e-06,3.86469378065e-06,0.667290207092,2.05886700961,2.05886632526,0.529874137117,2.05886700961,2.05886632525,0.0845979166363,2.32380373599,1063417.94537
