step,time_au,e_ss,e_pp,e_ps,e_sb,e_pb,e_bb,e_hartree_check,e_external_check,norm_wp,norm_total
987,39.48,-216.47508328,-0.000239353237715,-0.748287284918,431.275912222,0.75123106432,-214.717785708,-217.223609918,432.027143286,0.0729791578176,100.072795357
988,39.52,-216.485833706,-0.000238535350156,-0.746464189333,431.286700068,0.749402148626,-214.717785708,-217.232536431,432.036102216,0.0727997506029,100.072614377
989,39.56,-216.49661547,-0.000237699609366,-0.744645924411,431.297513737,0.747577843181,-214.717785708,-217.241499094,432.04509158,0.0726208677187,100.072433911
990,39.6,-216.507427868,-0.000236847922954,-0.742832361306,431.30835251,0.745758012367,-214.717785708,-217.250497077,432.054110523,0.0724424996288,100.07225395
991,39.64,-216.518270194,-0.000235982325431,-0.741023404495,431.31921567,0.743942552091,-214.717785708,-217.259529581,432.063158222,0.0722646392331,100.072074486
992,39.68,-216.529141744,-0.000235104025947,-0.739218969791,431.330102498,0.74213138085,-214.717785708,-217.268595818,432.072233879,0.0720872822728,100.071895516
993,39.72,-216.540041811,-0.000234213350926,-0.737418992426,431.341012279,0.740324448659,-214.717785708,-217.277695016,432.081336727,0.0719104275191,100.071717037
994,39.76,-216.550969688,-0.000233310659686,-0.73562346873,431.351944296,0.738521765751,-214.717785708,-217.286826467,432.090466061,0.0717340771625,100.071539052
995,39.8,-216.561924668,-0.000232397172845,-0.733832486618,431.362897835,0.736723421076,-214.717785708,-217.295989552,432.099621256,0.0715582370281,100.071361567
996,39.84,-216.572906044,-0.000231474785802,-0.732046203821,431.373872183,0.734929562949,-214.717785708,-217.305183723,432.108801746,0.0713829158182,100.07118459
997,39.88,-216.583913106,-0.000230545149852,-0.730264787031,431.384866627,0.733140351324,-214.717785708,-217.314408438,432.118006979,0.0712081232867,100.071008132
998,39.92,-216.594945144,-0.000229609127876,-0.728488366779,431.395880457,0.731355920627,-214.717785708,-217.32366312,432.127236378,0.0710338683745,100.0708322
999,39.96,-216.606001449,-0.000228667207839,-0.726717042493,431.406912963,0.729576379025,-214.717785708,-217.332947159,432.136489342,0.0708601584833,100.070656803
1000,40,-216.617081311,-0.000227720255686,-0.72495091482,431.417963437,0.727801829836,-214.717785708,-217.342259946,432.145765267,0.0706869999669,100.070481947
1001,40.04,-216.628184019,-0.000226769596441,-0.723190096393,431.429031171,0.726032381052,-214.717785708,-217.351600885,432.155063552,0.0705143988025,100.070307637
1002,40.08,-216.639308863,-0.000225816300407,-0.721434687522,431.440115459,0.724268131601,-214.717785708,-217.360969367,432.164383591,0.0703423605648,100.07013388
1003,40.12,-216.650455133,-0.000224860597843,-0.719684753733,431.451215597,0.722509157844,-214.717785708,-217.370364748,432.173724755,0.0701708899654,100.069960679
1004,40.16,-216.66162212,-0.000223902231581,-0.717940342831,431.462330883,0.720755525256,-214.717785708,-217.379786365,432.183086409,0.069999990825,100.06978804
1005,40.2,-216.672809114,-0.000222941450018,-0.716201527471,431.473460615,0.719007315473,-214.717785708,-217.389233583,432.192467931,0.0698296666363,100.069615964
1006,40.24,-216.684015403,-0.000221979582909,-0.714468418968,431.484604094,0.717264631563,-214.717785708,-217.398705801,432.201868725,0.0696599207837,100.069444456
1007,40.28,-216.695240277,-0.000221018541231,-0.712741122409,431.49576062,0.715527561923,-214.717785708,-217.408202418,432.211288182,0.0694907555298,100.069273518
1008,40.32,-216.706483026,-0.000220059681264,-0.711019667609,431.506929498,0.713796128558,-214.717785708,-217.417722754,432.220725627,0.0693221701711,100.069103148
1009,40.36,-216.717742939,-0.000219103131852,-0.709303980015,431.518110033,0.712070265663,-214.717785708,-217.427266023,432.230180298,0.0691541598059,100.068933343
1010,40.4,-216.729019306,-0.00021814820454,-0.707593914636,431.529301531,0.710349844368,-214.717785708,-217.436831368,432.239651376,0.0689867156606,100.068764093
1011,40.44,-216.740311415,-0.00021719439342,-0.705889311138,431.540503302,0.708634713044,-214.717785708,-217.44641792,432.249138015,0.0688198264396,100.068595387
1012,40.48,-216.751618556,-0.000216241943112,-0.704190013754,431.551714657,0.706924713079,-214.717785708,-217.456024812,432.25863937,0.0686534794337,100.068427212
1013,40.52,-216.76294002,-0.000215291572562,-0.702495849451,431.562934906,0.705219666407,-214.717785708,-217.465651161,432.268154573,0.0684876608976,100.068259554
1014,40.56,-216.774275097,-0.000214343907464,-0.700806609852,431.574163366,0.703519367658,-214.717785708,-217.47529605,432.277682734,0.0683223563965,100.0680924
1015,40.6,-216.785623075,-0.000213399334853,-0.699122075016,431.585399352,0.701823606567,-214.717785708,-217.48495855,432.287222958,0.0681575518568,100.067925734
1016,40.64,-216.796983247,-0.000212458257418,-0.697442061683,431.596642181,0.700132205372,-214.717785708,-217.494637767,432.296774387,0.0679932349361,100.067759544
1017,40.68,-216.808354903,-0.000211521148234,-0.695766444147,431.607891176,0.698445032769,-214.717785708,-217.504332869,432.306336208,0.0678293955521,100.067593821
1018,40.72,-216.819737337,-0.00021058814667,-0.694095124501,431.619145657,0.696761979483,-214.717785708,-217.51404305,432.315907637,0.0676660250819,100.067428556
1019,40.76,-216.831129842,-0.000209658658648,-0.69242798568,431.630404951,0.695082922813,-214.717785708,-217.523767486,432.325487873,0.0675031151171,100.06726374
1020,40.8,-216.842531711,-0.000208731547648,-0.690764878403,431.641668383,0.693407718491,-214.717785708,-217.533505321,432.335076101,0.0673406570975,100.067099364
1021,40.84,-216.853942238,-0.00020780589613,-0.689105652808,431.652935283,0.691736226238,-214.717785708,-217.543255697,432.344671509,0.0671786431293,100.066935422
1022,40.88,-216.865360719,-0.000206881717677,-0.687450197454,431.664204981,0.69006833987,-214.717785708,-217.553017798,432.354273321,0.0670170670714,100.066771905
1023,40.92,-216.876786448,-0.000205960062839,-0.685798448135,431.675476811,0.688403994475,-214.717785708,-217.562790856,432.363880805,0.0668559249579,100.066608812
1024,40.96,-216.88821872,-0.000205042562516,-0.684150371673,431.686750107,0.686743155995,-214.717785708,-217.572574134,432.373493263,0.0666952148978,100.066446138
1025,41,-216.899656831,-0.000204130900989,-0.682505959794,431.698024206,0.685085819507,-214.717785708,-217.582366922,432.383110026,0.0665349372818,100.066283886
1026,41.04,-216.911100079,-0.000203226540099,-0.680865249392,431.709298449,0.683432026446,-214.717785708,-217.592168555,432.392730475,0.0663750955526,100.066122058
1027,41.08,-216.922547762,-0.000202330526023,-0.679228344434,431.720572177,0.681781880353,-214.717785708,-217.601978437,432.402354058,0.0662156967369,100.065960662
1028,41.12,-216.933999179,-0.000201443114269,-0.677595405354,431.731844736,0.680135535925,-214.717785708,-217.611796028,432.411980272,0.0660567508037,100.065799707
1029,41.16,-216.945453634,-0.000200563386587,-0.675966606601,431.743115473,0.678493164028,-214.717785708,-217.621620804,432.421608637,0.0658982689689,100.065639204
1030,41.2,-216.956910428,-0.000199689342919,-0.674342099603,431.75438374,0.676854921966,-214.717785708,-217.631452217,432.431238662,0.0657402620657,100.065479165
1031,41.24,-216.968368866,-0.000198818641202,-0.672722011929,431.765648888,0.675220951209,-214.717785708,-217.641289696,432.44086984,0.0655827398937,100.065319598
1032,41.28,-216.979828252,-0.000197949549771,-0.671106472015,431.776910275,0.67359139306,-214.717785708,-217.651132674,432.450501668,0.0654257113557,100.065160513
1033,41.32,-216.991287893,-0.000197081416531,-0.669495622439,431.788167257,0.67196639487,-214.717785708,-217.660980597,432.460133652,0.0652691845228,100.065001919
1034,41.36,-217.002747095,-0.000196214335455,-0.667889603347,431.799419195,0.670346095486,-214.717785708,-217.670832913,432.46976529,0.065113166243,100.064843821
1035,41.4,-217.014205166,-0.000195348405641,-0.666288526736,431.810665452,0.668730607187,-214.717785708,-217.680689041,432.479396059,0.0649576617776,100.064686225
1036,41.44,-217.025661415,-0.000194483338132,-0.664692473794,431.821905392,0.667120016823,-214.717785708,-217.690548372,432.489025409,0.0648026750757,100.064529135
1037,41.48,-217.037115151,-0.000193618761384,-0.663101518674,431.833138383,0.665514405322,-214.717785708,-217.700410288,432.498652788,0.064648209531,100.064372554
1038,41.52,-217.048565686,-0.000192754830293,-0.661515748902,431.844363795,0.66391386143,-214.717785708,-217.71027419,432.508277657,0.0644942684047,100.064216486
1039,41.56,-217.060012331,-0.000191892477809,-0.659935254789,431.855581001,0.662318470631,-214.717785708,-217.720139479,432.517899472,0.0643408543628,100.064060932
1040,41.6,-217.0714544,-0.000191033141348,-0.658360094381,431.866789375,0.660728287023,-214.717785708,-217.730005528,432.527517662,0.0641879684292,100.063905895
1041,41.64,-217.082891206,-0.000190178430101,-0.656790266272,431.877988295,0.659143312949,-214.717785708,-217.739871651,432.537131608,0.0640356091205,100.063751373
1042,41.68,-217.094322065,-0.000189330179668,-0.655225711817,431.889177142,0.657563500414,-214.717785708,-217.749737107,432.546740642,0.0638837721614,100.06359736
1043,41.72,-217.105746295,-0.000188490708129,-0.653666336344,431.900355298,0.655988764805,-214.717785708,-217.759601122,432.556344063,0.0637324505784,100.063443851
1044,41.76,-217.117163216,-0.000187662636366,-0.65211202324,431.91152215,0.654418992704,-214.717785708,-217.769462902,432.565941143,0.0635816348437,100.063290836
1045,41.8,-217.12857215,-0.000186847962142,-0.650562630331,431.922677088,0.652854039052,-214.717785708,-217.779321628,432.575531127,0.063431313113,100.063138303
1046,41.84,-217.139972421,-0.000186046935818,-0.649017982687,431.933819504,0.651293725513,-214.717785708,-217.789176451,432.585113229,0.0632814718381,100.062986238
1047,41.88,-217.151363357,-0.000185257725809,-0.647477880257,431.944948795,0.649737851577,-214.717785708,-217.799026495,432.594686647,0.0631320967916,100.062834627
1048,41.92,-217.162744287,-0.000184477239948,-0.645942120284,431.956064361,0.648186215175,-214.717785708,-217.808870884,432.604250576,0.0629831741375,100.062683456
1049,41.96,-217.174114541,-0.000183702392655,-0.644410517236,431.967165603,0.646638629123,-214.717785708,-217.81870876,432.613804232,0.0628346911506,100.062532713
1050,42,-217.185473451,-0.000182930835874,-0.64288290674,431.978251929,0.64509492518,-214.717785708,-217.828539289,432.623346854,0.0626866365175,100.062382386
1051,42.04,-217.196820352,-0.000182160937104,-0.64135913772,431.989322747,0.643554950249,-214.717785708,-217.838361651,432.632877697,0.0625390004168,100.062232465
1052,42.08,-217.20815458,-0.000181391520766,-0.639839066863,432.000377468,0.642018563982,-214.717785708,-217.848175038,432.642396032,0.062391774485,100.062082942
1053,42.12,-217.219475471,-0.000180621825883,-0.63832256221,432.011415507,0.640485640604,-214.717785708,-217.857978655,432.651901147,0.0622449516006,100.06193381
1054,42.16,-217.230782366,-0.000179851636419,-0.636809509788,432.02243628,0.638956070679,-214.717785708,-217.867771728,432.661392351,0.0620985255133,100.061785063
1055,42.2,-217.242074607,-0.000179081289084,-0.635299815021,432.033439208,0.637429759885,-214.717785708,-217.877553503,432.670868968,0.0619524906159,100.061636694
1056,42.24,-217.253351536,-0.0001783114626,-0.633793399985,432.044423714,0.635906628457,-214.717785708,-217.887323248,432.680330342,0.0618068421857,100.061488699
1057,42.28,-217.2646125,-0.00017754295339,-0.632290204866,432.055389222,0.634386616571,-214.717785708,-217.897080248,432.689775838,0.0616615770511,100.061341075
1058,42.32,-217.275856845,-0.000176776633973,-0.630790197822,432.06633516,0.632869695041,-214.717785708,-217.906823819,432.699204855,0.0615166942507,100.061193821
1059,42.36,-217.287083921,-0.000176013494883,-0.629293387193,432.077260962,0.631355874529,-214.717785708,-217.916553321,432.708616836,0.0613721953134,100.061046939
1060,42.4,-217.298293079,-0.000175254486117,-0.627799826404,432.08816606,0.62984520771,-214.717785708,-217.92626816,432.718011268,0.0612280842104,100.060900432
1061,42.44,-217.309483673,-0.000174500084815,-0.626309608744,432.099049893,0.628337785546,-214.717785708,-217.935967782,432.727387679,0.0610843672851,100.060754306
1062,42.48,-217.320655061,-0.000173749908146,-0.624822858006,432.109911902,0.626833732591,-214.717785708,-217.945651669,432.736745635,0.0609410532328,100.060608571
1063,42.52,-217.331806602,-0.000173002783446,-0.623339721849,432.120751532,0.625333203156,-214.717785708,-217.955319326,432.746084735,0.0607981528066,100.060463237
1064,42.56,-217.342937655,-0.00017225731299,-0.621860367952,432.131568229,0.623836375094,-214.717785708,-217.964970281,432.755404604,0.0606556779398,100.060318316
1065,42.6,-217.354047586,-0.000171512508192,-0.620384977538,432.142361445,0.622343437891,-214.717785708,-217.974604077,432.764704883,0.0605136404594,100.06017382
1066,42.64,-217.36513576,-0.000170768012244,-0.618913733028,432.153130634,0.620854577112,-214.717785708,-217.984220261,432.773985211,0.0603720510011,100.060029759
1067,42.68,-217.376201545,-0.000170023810027,-0.617446803513,432.163875251,0.619369961543,-214.717785708,-217.993818372,432.783245213,0.0602309185937,100.059886143
1068,42.72,-217.38724431,-0.00016927976188,-0.615984335308,432.174594758,0.617889737828,-214.717785708,-218.003397925,432.792484496,0.0600902508058,100.059742978
1069,42.76,-217.398263429,-0.000168535408818,-0.614526451255,432.185288618,0.616414031687,-214.717785708,-218.012958416,432.801702649,0.0599500539646,100.059600272
1070,42.8,-217.409258276,-0.000167790176325,-0.613073255602,432.195956295,0.61494295092,-214.717785708,-218.022499322,432.810899246,0.0598103331304,100.059458029
1071,42.84,-217.42022823,-0.000167043684389,-0.61162483803,432.206597261,0.61347658655,-214.717785708,-218.032020111,432.820073847,0.059671091965,100.059316252
1072,42.88,-217.431172671,-0.000166295820315,-0.610181273093,432.217210987,0.612015012085,-214.717785708,-218.041520239,432.829225999,0.0595323328042,100.059174945
1073,42.92,-217.442090983,-0.000165546566992,-0.608742616669,432.227796948,0.610558282887,-214.717785708,-218.050999146,432.838355231,0.05939405697,100.059034109
1074,42.96,-217.452982553,-0.000164795854418,-0.607308903436,432.238354625,0.609106436508,-214.717785708,-218.060456252,432.847461061,0.0592562650074,100.058893744
1075,43,-217.46384677,-0.000164043636395,-0.60588014711,432.248883498,0.607659492641,-214.717785708,-218.069890961,432.85654299,0.059118956532,100.058753849
1076,43.04,-217.474683027,-0.000163290167287,-0.604456340983,432.259383052,0.606217450599,-214.717785708,-218.079302658,432.865600503,0.0589821297129,100.058614423
1077,43.08,-217.485490716,-0.000162536313914,-0.603037454787,432.269852776,0.604780283446,-214.717785708,-218.088690708,432.87463306,0.0588457806994,100.058475462
1078,43.12,-217.496269236,-0.000161783777047,-0.601623427162,432.280292162,0.603347930443,-214.717785708,-218.098054447,432.883640093,0.0587099032804,100.058336959
1079,43.16,-217.507017985,-0.000161035247928,-0.600214158103,432.290700704,0.601920291511,-214.717785708,-218.107393178,432.892620995,0.0585744888613,100.058198907
1080,43.2,-217.517736366,-0.000160294564951,-0.598809507758,432.3010779,0.600497227505,-214.717785708,-218.116706168,432.901575128,0.0584395267077,100.058061294
1081,43.24,-217.528423785,-0.000159566748834,-0.597409304208,432.311423252,0.599078567512,-214.717785708,-218.125992656,432.91050182,0.0583050044166,100.057924107
1082,43.28,-217.539079651,-0.00015885753941,-0.596013356413,432.321736266,0.597664120469,-214.717785708,-218.135251865,432.919400386,0.0581709085745,100.057787335
1083,43.32,-217.549703376,-0.000158172093186,-0.594621465648,432.332016449,0.596253686372,-214.717785708,-218.144483013,432.928270135,0.0580372254913,100.057650962
1084,43.36,-217.560294376,-0.000157513097654,-0.593233432142,432.342263314,0.594847064348,-214.717785708,-218.153685321,432.937110379,0.0579039418457,100.057514975
1085,43.4,-217.57085207,-0.000156879377003,-0.591849059827,432.352476379,0.593444059011,-214.717785708,-218.162858009,432.945920438,0.0577710451693,100.057379362
1086,43.44,-217.581375882,-0.000156266148419,-0.590468163984,432.362655164,0.592044488238,-214.717785708,-218.172000313,432.954699652,0.0576385242354,100.057244112
1087,43.48,-217.591865239,-0.000155666903193,-0.589090581846,432.372799192,0.590648192333,-214.717785708,-218.181111488,432.963447385,0.0575063694065,100.057109215
1088,43.52,-217.602319572,-0.000155075536802,-0.587716180027,432.382907992,0.589255039982,-214.717785708,-218.190190827,432.972163032,0.0573745728364,100.056974663
1089,43.56,-217.612738312,-0.000154487465873,-0.586344852788,432.392981096,0.587864926335,-214.717785708,-218.199237653,432.980846022,0.0572431283437,100.05684045
1090,43.6,-217.623120899,-0.000153899678542,-0.584976512444,432.403018036,0.586477764305,-214.717785708,-218.208251311,432.989495801,0.0571120309666,100.056706571
1091,43.64,-217.633466772,-0.000153310354574,-0.583611080544,432.413018353,0.585093476438,-214.717785708,-218.217231163,432.99811183,0.0569812765125,100.056573022
1092,43.68,-217.643775375,-0.000152718503067,-0.582248487692,432.422981587,0.583711994511,-214.717785708,-218.226176581,433.006693582,0.0568508614892,100.056439799
1093,43.72,-217.654046154,-0.000152123705637,-0.580888681644,432.432907283,0.582333267059,-214.717785708,-218.23508696,433.01524055,0.0567207834967,100.0563069
1094,43.76,-217.664278561,-0.000151525918831,-0.579531636303,432.44279499,0.580957268412,-214.717785708,-218.243961723,433.023752258,0.0565910417731,100.056174323
1095,43.8,-217.674472048,-0.000150925306213,-0.578177355332,432.452644258,0.579584003112,-214.717785708,-218.252800329,433.032228261,0.056461637511,100.056042071
1096,43.84,-217.684626072,-0.000150322121412,-0.576825871328,432.462454641,0.578213505867,-214.717785708,-218.261602266,433.040668147,0.0563325738643,100.055910147
1097,43.88,-217.694740092,-0.000149716669989,-0.575477246059,432.472225699,0.576845841765,-214.717785708,-218.270367054,433.049071541,0.0562038558727,100.055778554
1098,43.92,-217.70481357,-0.000149109326502,-0.574131574176,432.481956992,0.575481109302,-214.717785708,-218.279094253,433.057438101,0.0560754904955,100.055647301
1099,43.96,-217.714845972,-0.000148500553702,-0.57278898656,432.491648084,0.574119443093,-214.717785708,-218.287783459,433.065767527,0.0559474866447,100.055516397
1100,44,-217.72483677,-0.000147890878215,-0.57144964747,432.501298543,0.572761010799,-214.717785708,-218.296434308,433.074059554,0.0558198549309,100.055385851
1101,44.04,-217.734785436,-0.000147280814073,-0.570113744232,432.510907941,0.571406002721,-214.717785708,-218.305046461,433.082313944,0.0556926069972,100.055255675
1102,44.08,-217.744691449,-0.000146670792408,-0.568781473512,432.520475851,0.570054617767,-214.717785708,-218.313619593,433.090530469,0.055565754637,100.055125882
1103,44.12,-217.75455429,-0.000146061181828,-0.567453028783,432.530001852,0.568707050636,-214.717785708,-218.32215338,433.098708902,0.0554393090097,100.054996482
1104,44.16,-217.764373444,-0.000145452410584,-0.566128590266,432.539485524,0.567363481998,-214.717785708,-218.330647487,433.106849006,0.0553132801031,100.054867485
1105,44.2,-217.774148401,-0.00014484509183,-0.564808316765,432.548926452,0.56602407116,-214.717785708,-218.339101562,433.114950523,0.0551876764034,100.0547389
1106,44.24,-217.783878651,-0.000144240039772,-0.563492340574,432.558324224,0.56468895168,-214.717785708,-218.347515232,433.123013175,0.0550625047247,100.054610734
1107,44.28,-217.793563691,-0.000143638142212,-0.56218076791,432.567678431,0.563358231671,-214.717785708,-218.355888097,433.131036662,0.0549377702433,100.054482991
1108,44.32,-217.80320302,-0.000143040119708,-0.560873684292,432.576988667,0.562031998409,-214.717785708,-218.364219744,433.139020666,0.0548134767338,100.054355676
1109,44.36,-217.812796141,-0.000142446254589,-0.559571159631,432.586254532,0.560710322928,-214.717785708,-218.372509747,433.146964855,0.0546896268383,100.054228791
1110,44.4,-217.822342562,-0.000141856236533,-0.558273247904,432.595475627,0.55939326012,-214.717785708,-218.380757667,433.154868887,0.0545662221385,100.054102338
1111,44.44,-217.831841795,-0.000141269258002,-0.556979982583,432.604651558,0.558080845045,-214.717785708,-218.388963046,433.162732403,0.0544432630187,100.053976316
1112,44.48,-217.841293353,-0.000140684337319,-0.555691374478,432.613781933,0.556773090977,-214.717785708,-218.397125412,433.170555024,0.0543207485548,100.053850726
1113,44.52,-217.850696757,-0.000140100671139,-0.554407415862,432.622866366,0.555469992636,-214.717785708,-218.405244273,433.178336358,0.0541986766288,100.053725565
1114,44.56,-217.86005153,-0.000139517805116,-0.553128086012,432.631904472,0.55417153062,-214.717785708,-218.413319134,433.186076002,0.054077044128,100.05360083
1115,44.6,-217.869357199,-0.000138935563753,-0.551853349228,432.640895869,0.552877669306,-214.717785708,-218.421349483,433.193773538,0.0539558468693,100.053476516
1116,44.64,-217.878613294,-0.000138353859702,-0.550583143307,432.649840181,0.551588346407,-214.717785708,-218.429334791,433.201428528,0.0538350791192,100.053352619
1117,44.68,-217.88781935,-0.000137772583621,-0.549317367636,432.658737033,0.550303462171,-214.717785708,-218.437274491,433.209040495,0.0537147330645,100.053229129
1118,44.72,-217.896974906,-0.000137191688968,-0.548055882503,432.667586053,0.54902287867,-214.717785708,-218.44516798,433.216608932,0.0535947987647,100.053106038
1119,44.76,-217.906079503,-0.000136611402475,-0.546798521244,432.676386874,0.547746430899,-214.717785708,-218.453014636,433.224133305,0.0534752647422,100.052983334
1120,44.8,-217.915132689,-0.00013603239914,-0.545545105153,432.685139132,0.546473940957,-214.717785708,-218.460813826,433.231613073,0.0533561188227,100.052861003
1121,44.84,-217.924134013,-0.000135455854795,-0.544295450832,432.693842464,0.545205225906,-214.717785708,-218.46856492,433.23904769,0.0532373487232,100.052739035
1122,44.88,-217.933083031,-0.000134883401048,-0.543049370599,432.702496513,0.543940099408,-214.717785708,-218.476267285,433.246436612,0.0531189422945,100.052617417
1123,44.92,-217.941979302,-0.000134317009602,-0.541806675477,432.711100924,0.542678375149,-214.717785708,-218.483920294,433.253779299,0.0530008877432,100.052496138
1124,44.96,-217.950822389,-0.000133758737485,-0.540567186482,432.719655347,0.54141987712,-214.717785708,-218.491523334,433.261075224,0.0528831741061,100.052375185
1125,45,-217.95961186,-0.000133210233131,-0.53933074856,432.728159435,0.54016445198,-214.717785708,-218.499075818,433.268323887,0.052765791831,100.05225455
1126,45.04,-217.968347287,-0.000132672096858,-0.538097236638,432.736612844,0.53891197454,-214.717785708,-218.506577195,433.275524819,0.0526487330953,100.052134225
1127,45.08,-217.977028246,-0.000132143488142,-0.536866550804,432.745015236,0.537662343934,-214.717785708,-218.51402694,433.282677579,0.0525319917297,100.052014203
1128,45.12,-217.985654319,-0.00013162235121,-0.535638608281,432.753366273,0.536415477128,-214.717785708,-218.52142455,433.28978175,0.0524155629817,100.051894481
1129,45.16,-217.994225092,-0.000131106157401,-0.534413340854,432.761665626,0.535171306981,-214.717785708,-218.528769539,433.296836933,0.0522994433871,100.051775054
1130,45.2,-218.002740155,-0.000130592652538,-0.533190697513,432.769912965,0.533929784284,-214.717785708,-218.536061445,433.303842749,0.0521836307207,100.051655919
1131,45.24,-218.011199103,-0.000130080218955,-0.531970645384,432.778107965,0.532690877811,-214.717785708,-218.543299828,433.310798843,0.052068123824,100.051537077
1132,45.28,-218.019601535,-0.00012956786561,-0.530753165993,432.786250306,0.531454570407,-214.717785708,-218.550484269,433.317704876,0.051952922333,100.051418526
1133,45.32,-218.027947057,-0.000129055065539,-0.529538252587,432.794339668,0.530220856868,-214.717785708,-218.557614364,433.324560525,0.0518380266274,100.051300268
1134,45.36,-218.036235275,-0.000128541612882,-0.528325915332,432.802375738,0.528989749572,-214.717785708,-218.564689732,433.331365487,0.0517234382209,100.051182302
1135,45.4,-218.044465803,-0.000128027550817,-0.527116192146,432.810358203,0.527761289084,-214.717785708,-218.571710023,433.338119492,0.0516091603345,100.051064634
1136,45.44,-218.052638259,-0.000127513125575,-0.525909155209,432.818286755,0.526535550049,-214.717785708,-218.578674927,433.344822305,0.051495198121,100.050947267
1137,45.48,-218.060752262,-0.000126998694203,-0.524704907051,432.826161089,0.52531263698,-214.717785708,-218.585584168,433.351473726,0.051381558332,100.050830208
1138,45.52,-218.068807439,-0.000126484573708,-0.523503571556,432.833980904,0.524092675442,-214.717785708,-218.592437495,433.358073579,0.0512682488011,100.050713466
1139,45.56,-218.076803418,-0.00012597092148,-0.522305289939,432.841745899,0.522875808279,-214.717785708,-218.599234679,433.364621708,0.0511552782579,100.050597049
1140,45.6,-218.084739834,-0.000125457761229,-0.521110223579,432.849455782,0.521662198347,-214.717785708,-218.605975515,433.37111798,0.0510426564845,100.050480966
1141,45.64,-218.092616324,-0.000124945152944,-0.519918554661,432.857110258,0.52045202889,-214.717785708,-218.612659824,433.377562287,0.0509303942905,100.05036523
1142,45.68,-218.100432533,-0.000124433375835,-0.518730475918,432.864709041,0.519245493364,-214.717785708,-218.619287443,433.383954534,0.0508185028864,100.05024985
1143,45.72,-218.108188108,-0.000123923010007,-0.517546172618,432.872251844,0.518042777939,-214.717785708,-218.625858203,433.390294622,0.0507069928805,100.050134837
1144,45.76,-218.1158827,-0.000123414924449,-0.516365808972,432.879738386,0.516844048346,-214.717785708,-218.632371924,433.396582434,0.0505958735333,100.050020201
1145,45.8,-218.123515967,-0.000122910221481,-0.515189526409,432.887168387,0.515649447919,-214.717785708,-218.638828403,433.402817835,0.0504851526045,100.049905949
1146,45.84,-218.131087568,-0.000122410104128,-0.514017448501,432.894541574,0.514459101778,-214.717785708,-218.645227427,433.409000675,0.0503748365128,100.049792088
1147,45.88,-218.13859717,-0.000121915586595,-0.512849682145,432.901857673,0.513273117489,-214.717785708,-218.651568768,433.41513079,0.0502649303393,100.049678623
1148,45.92,-218.146044443,-0.000121427097964,-0.511686312422,432.909116417,0.512091580211,-214.717785708,-218.657852183,433.421207997,0.050155437632,100.049565557
1149,45.96,-218.153429062,-0.000120944227808,-0.510527398553,432.916317543,0.510914549421,-214.717785708,-218.664077405,433.427232092,0.0500463603683,100.049452893
1150,46,-218.160750708,-0.000120465854549,-0.509372977579,432.923460789,0.509742062992,-214.717785708,-218.670244152,433.433202852,0.049937699277,100.04934063
1151,46.04,-218.168009066,-0.000119990606326,-0.50822307219,432.930545899,0.508574144625,-214.717785708,-218.676352129,433.439120043,0.0498294542159,100.04922877
1152,46.08,-218.175203828,-0.000119517333101,-0.507077693173,432.937572619,0.507410805602,-214.717785708,-218.682401039,433.444983424,0.0497216241689,100.04911731
1153,46.12,-218.182334689,-0.000119045321424,-0.505936833411,432.944540699,0.506252038666,-214.717785708,-218.688390567,433.450792738,0.0496142068845,100.049006249
1154,46.16,-218.189401348,-0.000118574245006,-0.50480046102,432.951449892,0.505097811791,-214.717785708,-218.694320383,433.456547704,0.0495071986542,100.048895583
1155,46.2,-218.196403511,-0.000118104014049,-0.503668520258,432.958299956,0.503948069794,-214.717785708,-218.700190135,433.462248025,0.0494005945688,100.048785306
1156,46.24,-218.203340887,-0.000117634685022,-0.502540938621,432.965090648,0.502802741484,-214.717785708,-218.70599946,433.467893389,0.0492943889552,100.048675414
1157,46.28,-218.21021319,-0.000117166489385,-0.501417630093,432.971821732,0.501661742294,-214.717785708,-218.711747986,433.473483474,0.0491885753967,100.0485659
1158,46.32,-218.217020138,-0.000116699903102,-0.500298488903,432.978492974,0.500524967437,-214.717785708,-218.717435327,433.479017941,0.0490831461979,100.048456756
1159,46.36,-218.223761454,-0.000116235615252,-0.499183380288,432.985104142,0.49939228266,-214.717785708,-218.72306107,433.484496425,0.0489780918616,100.048347973
1160,46.4,-218.230436866,-0.000115774329099,-0.498072139771,432.99165501,0.498263523964,-214.717785708,-218.72862478,433.489918534,0.0488734012252,100.048239538
1161,46.44,-218.237046106,-0.000115316475369,-0.496964584065,432.998145354,0.497138508805,-214.717785708,-218.734126007,433.495283863,0.0487690622433,100.048131442
1162,46.48,-218.243588911,-0.00011486200635,-0.495860525058,433.004574952,0.496017049911,-214.717785708,-218.739564298,433.500592002,0.0486650627854,100.04802367
1163,46.52,-218.250065023,-0.000114410401389,-0.494759777075,433.010943589,0.494898962184,-214.717785708,-218.744939211,433.505842551,0.0485613909474,100.047916212
1164,46.56,-218.25647419,-0.000113960879022,-0.493662157197,433.017251051,0.493784062994,-214.717785708,-218.750250308,433.511035114,0.0484580350392,100.047809055
1165,46.6,-218.262816164,-0.000113512681577,-0.492567486452,433.023497127,0.492672173712,-214.717785708,-218.755497164,433.516169301,0.0483549837638,100.047702188
