# wp_state_index=73  write_every=1
step,time_au,x_mean,y_mean,z_mean,x2_mean,y2_mean,z2_mean,sigma_x2,sigma_y2,sigma_z2,norm_check,x_mean_circ,y_mean_circ,z_mean_circ,R_x,R_y,R_z,sigma_x_circ,sigma_y_circ,sigma_z_circ
1236,49.44,-0.402458606957,-0.402493159795,20.0972434836,103.822742013,103.823831479,521.324284596,103.660769082,103.661830735,117.425088955,3.592640487e-05,-0.00198662546123,0.000274334793223,21.3065393466,0.021811980753,0.0218017165755,0.756139525407,15.4076246678,15.4085725591,10.1150439039
1237,49.48,-0.402408712466,-0.402441641737,20.1264429138,103.861555334,103.862639745,522.342104938,103.699622562,103.70068047,117.268400576,3.57584012041e-05,-0.00199615894203,0.000303578944997,21.3375139565,0.021528165617,0.0215179218842,0.756677402901,15.433978925,15.4349357655,10.1021698947
1238,49.52,-0.402339125227,-0.402370397112,20.1557069117,103.899205952,103.900285127,523.35912856,103.73732918,103.73838319,117.106607451,3.55907167296e-05,-0.00200563664012,0.000333670154933,21.3683962275,0.0212522140946,0.0212419920016,0.7572120293,15.4598943398,15.4608599379,10.0893665039
1239,49.56,-0.402249783591,-0.402279362172,20.1850174446,103.93567513,103.93674888,524.375507038,103.773870241,103.774920194,116.9405778,3.54233658388e-05,-0.00201504830389,0.000364588353012,21.3991905776,0.0209842757935,0.0209740765869,0.757743406775,15.4853389259,15.4863130626,10.0766337707
1240,49.6,-0.402140669585,-0.402168516337,20.2143533356,103.970950464,103.972018592,525.391406101,103.809233345,103.810279077,116.771325324,3.52563622151e-05,-0.00202438499227,0.000396310953846,21.4299015215,0.020724453757,0.0207142787281,0.758271522414,15.5102843337,15.5112667646,10.0639720963
1241,49.64,-0.402011810642,-0.402037884505,20.2436907797,104.005026251,104.006088557,526.406998899,103.843412755,103.844454096,116.599982516,3.50897184929e-05,-0.00203363919299,0.000428813434519,21.4605335239,0.0204728016141,0.0204626520914,0.758796349481,15.5347064086,15.5356968653,10.0513822145
1242,49.68,-0.401863280781,-0.401887538809,20.2730038632,104.037903736,104.038960009,527.422459408,103.876409639,103.877446416,116.427773771,3.4923445956e-05,-0.00204280491543,0.000462069988581,21.4910908599,0.0202293216749,0.0202191990152,0.759317848884,15.5585856726,15.5595838651,10.0388651581
1243,49.72,-0.401695201264,-0.401717599692,20.3022651112,104.069591216,104.070641246,528.437956068,103.908232181,103.909264216,116.255987423,3.47575542796e-05,-0.00205187775478,0.000496054239942,21.5215774856,0.0199939639883,0.0199838695684,0.759835970783,15.5819077189,15.5829133388,10.0264222201
1244,49.76,-0.401507740501,-0.401528235999,20.3314460824,104.10010403,104.101147601,529.453645768,103.938895564,103.939922677,116.085945966,3.45920513186e-05,-0.00206085492455,0.000530739997384,21.5519969198,0.0197666263646,0.0197565615719,0.76035065634,15.6046635101,15.6056762332,10.0140549131
1245,49.8,-0.401301113186,-0.401319664018,20.3605180054,104.129464411,104.130501307,530.469668282,103.968421827,103.969443835,115.918974836,3.44269429459e-05,-0.00206973525611,0.000566102028132,21.5823521409,0.019547155345,0.0195371215678,0.760861839554,15.6268495704,15.6278690608,10.0017649257
1246,49.84,-0.401075578885,-0.401092145788,20.389452423,104.157701221,104.158731227,531.48614128,103.996839601,103.997856318,115.756371171,3.42622329408e-05,-0.00207851916401,0.000602116827367,21.612645498,0.0193353480849,0.0193253467034,0.761369449163,15.6484680692,15.6494939824,9.98955407662
1247,49.88,-0.400831440226,-0.400845986847,20.418221803,104.184849568,104.18587247,532.503156017,104.024183724,104.025194965,115.599374422,3.4097922929e-05,-0.00208720857747,0.0006387633601,21.6428786395,0.019130955102,0.0191209874789,0.761873410559,15.6695267913,15.6705587784,9.97742426951
1248,49.92,-0.400569040423,-0.400581533225,20.4468000744,104.210950315,104.211965902,533.520773754,104.050494759,104.051500338,115.449140472,3.39340123728e-05,-0.0020958068391,0.000676023752325,21.6730524591,0.0189336838261,0.0189237512975,0.762373647714,15.6900389954,15.6910767069,9.96537744648
1249,49.96,-0.400288759761,-0.400299167364,20.4751630765,104.236049498,104.237057566,534.539022946,104.075818407,104.076818143,115.306719938,3.37704986099e-05,-0.00210431857308,0.000713883909652,21.7031670594,0.018743202873,0.0187333067407,0.762870085055,15.7100231639,15.7110662531,9.95341554297
1250,50,-0.399991011125,-0.399999303175,20.5032889389,104.260197658,104.261198004,535.557897223,104.100204849,104.101198562,115.173039912,3.36073769386e-05,-0.00211274952573,0.000752334043704,21.7332217339,0.0185591469569,0.0185492884797,0.76336264928,15.7295026489,15.7305507763,9.94154044395
1251,50.04,-0.399676235173,-0.399682380971,20.5311584298,104.283449093,104.284441524,536.577354146,104.123708,104.124695518,115.048887677,3.34446407458e-05,-0.00212110638247,0.00079136908944,21.7632149673,0.0183811223414,0.0183713027287,0.763851271076,15.7485052243,15.7495580607,9.9297539422
1252,50.08,-0.399344895623,-0.399348862866,20.5587552841,104.305861071,104.306845397,537.597314767,104.146384725,104.147365883,114.934895934,3.32822816741e-05,-0.0021293965656,0.000830988999981,21.7931444522,0.0182087127272,0.0181989331321,0.764335886719,15.7670625526,15.7681197821,9.91805769943
1253,50.12,-0.398997474448,-0.398999228433,20.5860664719,104.327492984,104.328469024,538.617663992,104.168294,104.16926864,114.831531206,3.3120289822e-05,-0.0021376280175,0.000871198909409,21.823007123,0.0180414854646,0.0180317469794,0.764816439537,15.7852095794,15.7862709028,9.90645321054
1254,50.16,-0.398634466356,-0.398633969817,20.6130823428,104.348405489,104.349373067,539.63825172,104.189496051,104.190464025,114.739088051,3.29586539738e-05,-0.00214580897432,0.000912009158056,21.8527992046,0.0178789979804,0.0178693016313,0.765292881207,15.8029838692,15.8040490063,9.89494177169
1255,50.2,-0.39825637237,-0.398253585963,20.6397966253,104.368659627,104.369618576,540.658894716,104.210051489,104.211012657,114.657689981,3.27973618521e-05,-0.00215394773496,0.000953435178503,21.8825162747,0.0177208043018,0.0177111510463,0.765765172885,15.8204248964,15.8214935876,9.88352445243
1256,50.24,-0.397863693267,-0.397858576591,20.6662063381,104.388315953,104.389266113,541.679379113,104.230020434,104.230974666,114.587294706,3.26364003871e-05,-0.00216205243017,0.000995497244121,21.9121533388,0.0175664615681,0.0175568522925,0.766233286148,15.8375733058,15.8386453142,9.8722020723
1257,50.28,-0.397456924014,-0.397449437004,20.6923116977,104.407433683,104.408374906,542.699463472,104.249461676,104.250408851,114.527700075,3.24757559983e-05,-0.00217013079612,0.00103822008509,21.9417049147,0.017415536417,0.0174059719351,0.766697203737,15.8544701579,15.8555452701,9.86097518202
1258,50.32,-0.397036549717,-0.397026654195,20.7181160529,104.426069876,104.42700202,543.718882312,104.268431854,104.269371856,114.478549528,3.23154148795e-05,-0.00217818995642,0.0010816323796,21.9711651255,0.0172676111421,0.017258092195,0.767156920105,15.8711561738,15.8722342003,9.84984404951
1259,50.36,-0.396603042531,-0.396590703602,20.7436257732,104.444278661,104.445201596,544.737350093,104.286984688,104.28791741,114.439339876,3.21553632855e-05,-0.00218623621609,0.00112576613033,22.000527799,0.0171222895218,0.0171128167788,0.767612441765,15.8876709915,15.8887517668,9.83880865073
1260,50.4,-0.396156858585,-0.396142045521,20.7688499989,104.462110522,104.463024127,545.754565571,104.305170265,104.306095607,114.409435293,3.19955878105e-05,-0.00219427487012,0.00117065593792,22.0297865715,0.0169792022288,0.0169697762894,0.768063787437,15.9040524479,15.9051358301,9.82786866522
1261,50.44,-0.395698434457,-0.395681120859,20.7938002403,104.479611652,104.480515818,546.770216422,104.323034401,104.323952269,114.388087989,3.18360756572e-05,-0.00220231002919,0.00121633818446,22.0589349928,0.0168380117397,0.0168286331365,0.768510988003,15.9203358976,15.9214217672,9.81702347647
1262,50.48,-0.395228183604,-0.395208346868,20.8184899227,104.496823391,104.497718017,547.783983993,104.340618074,104.34152838,114.374461332,3.1676814888e-05,-0.00221034446416,0.00126285014074,22.0879666323,0.0166984166719,0.0166890858736,0.768954086273,15.9365535784,15.9376418367,9.80627217681
1263,50.52,-0.394746493431,-0.394724113755,20.8429339986,104.513781739,104.514666734,548.795548053,104.357956945,104.358859608,114.367650383,3.15177946567e-05,-0.00221837947091,0.00131022901151,22.1168751826,0.0165601554874,0.0165508729039,0.769393136576,15.9527340323,15.9538245999,9.79561357659
1264,50.56,-0.394253723205,-0.394228782465,20.8671486487,104.530516974,104.531392254,549.80459148,104.375080976,104.375975922,114.366698753,3.13590054157e-05,-0.0022264147566,0.00135851093344,22.1456545593,0.0164230095163,0.0164137755034,0.769828204183,15.9689015907,15.9699944048,9.78504621741
1265,50.6,-0.393750202567,-0.393722683285,20.8911509821,104.547053359,104.547918849,550.810804841,104.392014137,104.392901298,114.370615482,3.12004390957e-05,-0.00223444834811,0.0014077299404,22.1742989959,0.0162868052615,0.0162776201268,0.770259364588,15.9850759288,15.9861709408,9.77456838905
1266,50.64,-0.393236230306,-0.39320611487,20.9149586403,104.563408953,104.564264584,551.813890832,104.40877422,104.409653535,114.378395908,3.10420892563e-05,-0.00224247652322,0.00145791691125,22.2028031315,0.0161514159634,0.0161422799722,0.770686702647,16.0012716957,16.0023688681,9.7641781497
1267,50.68,-0.392712073518,-0.392679343767,20.9385893117,104.579595522,104.58044123,552.813568459,104.42537275,104.426244163,114.389046093,3.08839512046e-05,-0.00225049376514,0.00150909851536,22.2311620895,0.0160167624105,0.0160076757924,0.771110311606,16.017498223,16.0185975263,9.75387334906
1268,50.72,-0.392177967477,-0.392142604764,20.9620602707,104.595618554,104.596454281,553.809576866,104.441814996,104.442678459,114.401606074,3.07260220809e-05,-0.00225849274059,0.0015612961714,22.2593715483,0.0158828129984,0.0158737759542,0.771530292028,16.0337593159,16.034860725,9.74365165406
1269,50.76,-0.39163411641,-0.39159610215,20.9853880379,104.611477367,104.612303059,554.801678707,104.458100086,104.458955552,114.415167604,3.05683009124e-05,-0.00226646430235,0.00161452503589,22.2874278,0.0157495830497,0.0157405957581,0.771946750641,16.0500531284,16.0511566191,9.73351057641
1270,50.8,-0.39108069502,-0.391040011566,21.0085881563,104.627165317,104.627980924,555.789663057,104.474221207,104.475068633,114.428886737,3.0410788633e-05,-0.00227439751629,0.00166879303839,22.3153277997,0.0156171334177,0.0156081960422,0.772359799123,16.0663721239,16.0674776693,9.72344750184
1271,50.84,-0.39051785055,-0.390474482104,21.0316749811,104.6426701,104.643475573,556.773347883,104.490165908,104.491005252,114.441995374,3.02534880726e-05,-0.00228227971377,0.0017240999812,22.3430692021,0.0154855684112,0.0154766811073,0.772769552862,16.0827031218,16.0838106885,9.71345972026
1272,50.88,-0.389945705438,-0.389899638677,21.0546614147,104.657974124,104.658769419,557.75258205,104.50591647,104.50674769,114.453814762,3.00964039149e-05,-0.00229009656952,0.00178043672217,22.3706503868,0.0153550330854,0.0153461960068,0.773176129674,16.099027429,16.1001369735,9.70354445659
1273,50.92,-0.389364360648,-0.389315584927,21.0775586202,104.673054974,104.673840046,558.727246815,104.521450369,104.522273421,114.463769427,2.99395426272e-05,-0.00229783220578,0.00183778446044,22.3980704725,0.0152257099525,0.0152169232579,0.773579648538,16.1153210558,16.1164325207,9.69369890171
1274,50.96,-0.388773899556,-0.388722406719,21.1003758205,104.687885935,104.688660738,559.697256758,104.53674079,104.537555628,114.471396992,2.97829123631e-05,-0.00230546932269,0.00189611414538,22.4253293182,0.0150978151742,0.0150890790332,0.773980228337,16.131555013,16.1326683236,9.68392024314
1275,51,-0.388174391868,-0.388120175877,21.1231202475,104.702436571,104.703201059,560.662560136,104.551757213,104.552563788,114.476351146,2.96265228416e-05,-0.00231298935521,0.00195538602963,22.4524275144,0.0149715943043,0.0149629089031,0.77437798663,16.147695689,16.14881075,9.67420569499
1276,51.04,-0.387565897212,-0.387508953788,21.1457972005,104.71667336,104.717427484,561.623138709,104.566466036,104.567264295,114.478399463,2.94703852048e-05,-0.00232037265607,0.00201554938683,22.4793663623,0.0148473176546,0.0148386832012,0.77477303848,16.1637053012,16.1648219937,9.66455252681
1277,51.08,-0.386948468496,-0.386888794882,21.1684101139,104.730560358,104.731304066,562.579007111,104.580831241,104.581621126,114.47742036,2.93145118581e-05,-0.00232759870392,0.00207654241402,22.5061478437,0.0147252753644,0.0147166920931,0.775165495344,16.1795424181,16.1806605966,9.65495809087
1278,51.12,-0.386322155515,-0.386259750351,21.1909605733,104.744059894,104.744793131,563.530211789,104.594815086,104.595596537,114.473401768,2.91589162955e-05,-0.00233464633513,0.00213829233696,22.5327745813,0.0146057722523,0.0145972404278,0.775555464039,16.1951625454,16.1962820356,9.6454198477
1279,51.16,-0.385687008998,-0.385621872241,21.213448314,104.757133278,104.757855986,564.476829506,104.608378809,104.609151758,114.466440136,2.90036129126e-05,-0.00234149399716,0.00220071573445,22.5592497898,0.014489122534,0.014480642455,0.775943045796,16.2105187686,16.2116393654,9.63593538958
1280,51.2,-0.385043084678,-0.384975217529,21.2358712806,104.769741514,104.770453631,565.418965388,104.621483337,104.622247713,114.45673634,2.88486168123e-05,-0.00234812002025,0.00226371909337,22.5855772201,0.0143756444878,0.0143672164895,0.776328335411,16.2255624454,16.2266839113,9.62650246162
1281,51.24,-0.384390446792,-0.38431985162,21.258225797,104.781846006,104.782547465,566.356750579,104.63408999,104.634845716,114.444586542,2.86939436048e-05,-0.00235450290365,0.00232719960195,22.6117610968,0.0142656551484,0.0142572796046,0.776711420507,16.2402439362,16.2413660002,9.61711898032
1282,51.28,-0.383729170929,-0.383655851165,21.2805068132,104.793409244,104.794099974,567.290339551,104.646161167,104.646908162,114.430369325,2.85396092066e-05,-0.00236062161116,0.00239104618193,22.6378060497,0.0141594651097,0.0141511424346,0.777092380907,16.2545133632,16.2556357206,9.60778304931
1283,51.32,-0.383059346862,-0.382983306781,21.3027081586,104.804395464,104.80507539,568.219907168,104.657661001,104.658399177,114.414532276,2.838562964e-05,-0.00236645587035,0.00245514075395,22.663717042,0.0140573735127,0.0140491041614,0.777471288128,16.2683213858,16.269443698,9.59849297225
1284,51.36,-0.382381081963,-0.382302326252,21.3248227524,104.814771272,104.815440315,569.145645551,104.66855598,104.669285246,114.39758013,2.8232020838e-05,-0.00237198646875,0.00251935972289,22.6894992944,0.0139596632892,0.013951447758,0.777848204996,16.281619979,16.2827418742,9.58924726277
1285,51.4,-0.381694505037,-0.381613038115,21.3468427807,104.82450622,104.825164295,570.067760777,104.678815525,104.679535784,114.380064075,2.80787984549e-05,-0.00237719553976,0.00258357566122,22.7151582076,0.013866596727,0.0138584355529,0.778223185383,16.2943632014,16.2954842763,9.58004465146
1286,51.44,-0.380999769588,-0.380915594844,21.3687598907,104.833573329,104.834220348,570.986469427,104.688412505,104.689123658,114.36257016,2.79259776869e-05,-0.0023820668307,0.00264765916012,22.7406992839,0.0137784114155,0.0137703051755,0.77859627407,16.3065079392,16.3076277601,9.57088408981
1287,51.48,-0.38029705565,-0.38021017484,21.3905654369,104.841949555,104.842585423,571.901995034,104.697323705,104.698025646,114.345705324,2.77735731038e-05,-0.00238658594506,0.00271148080932,22.7661280488,0.0136953166258,0.0136872659351,0.778967506723,16.3180146103,16.3191327161,9.56176475115
1288,51.52,-0.379586570286,-0.379496983294,21.4122507664,104.849616181,104.850240797,572.814564515,104.705530216,104.706222837,114.33008163,2.76215984958e-05,-0.00239074055134,0.00277491325937,22.7914499741,0.0136174901707,0.0136094956809,0.779336910006,16.3288478159,16.3299637208,9.55268602871
1289,51.56,-0.378868547632,-0.378776252646,21.4338074921,104.856559144,104.857172403,573.724404644,104.713017767,104.713700953,114.316301034,2.74700667346e-05,-0.0023945205513,0.00283783331437,22.8166704037,0.0135450757823,0.0135371381788,0.779704501786,16.3389769246,16.3400901214,9.54364753079
1290,51.6,-0.378143249376,-0.378048243318,21.4552277015,104.862769285,104.863371076,574.631738634,104.719776968,104.720450602,114.304942911,2.73189896524e-05,-0.00239791820159,0.00290012399917,22.8417944825,0.0134781810361,0.0134703010356,0.780070291468,16.3483765769,16.349486541,9.53464907326
1291,51.64,-0.377410965629,-0.377313244667,21.4765040957,104.868242527,104.868832732,575.536782852,104.72580349,104.726467447,114.296554678,2.7168377939e-05,-0.00240092818371,0.00296167654273,22.8668270896,0.0134168758417,0.0134090541888,0.780434280414,16.3570271004,16.3581332938,9.52569066964
1292,51.68,-0.376672015449,-0.376571575464,21.4976301004,104.872979965,104.873558462,576.439743693,104.731098158,104.73175231,114.291643761,2.7018241058e-05,-0.00240354761918,0.00302239221971,22.8917727769,0.0133611915115,0.0133534289756,0.780796462461,16.3649148238,16.3660166995,9.5167725188
1293,51.72,-0.375926746263,-0.375823583231,21.5185999993,104.876987889,104.877554552,577.340814634,104.735666971,104.736311186,114.290668706,2.68685871824e-05,-0.00240577602803,0.00308218399464,22.9166357135,0.0133111204114,0.013303417783,0.781156824523,16.3720322856,16.3731292922,9.50789499061
1294,51.76,-0.375175532095,-0.375069642392,21.5394091047,104.880277723,104.880832422,578.240173533,104.739521043,104.740155185,114.294028951,2.67194231519e-05,-0.00240761523141,0.00314097791919,22.9414196369,0.0132666161873,0.0132589742743,0.781515347263,16.378378332,16.3794699181,9.49905860973
1295,51.8,-0.374418771135,-0.374310151699,21.560053919,104.882865891,104.883408494,579.137980199,104.742676475,104.743300404,114.30205521,2.6570754448e-05,-0.0024090692003,0.003198714241,22.966127811,0.0132275945536,0.0132200141776,0.781872005825,16.3839581014,16.3850437205,9.49026403791
1296,51.84,-0.373656883243,-0.373545531471,21.5805322242,104.884773614,104.885303987,580.034374313,104.745154147,104.745767723,114.315003233,2.64225851907e-05,-0.00241014385484,0.00325534819221,22.9907629915,0.0131939346203,0.0131864166125,0.782226770614,16.3887828992,16.3898620137,9.48151205509
1297,51.88,-0.372890307543,-0.372776220858,21.6008430799,104.886026636,104.886544644,580.929473681,104.746979454,104.747582533,114.33305192,2.62749181529e-05,-0.00241084682005,0.00331085043694,23.0153273997,0.0131654807296,0.0131580259274,0.78257960811,16.3928699642,16.39394205,9.4728035396
1298,51.92,-0.372119499877,-0.372002675029,21.6209867683,104.886654893,104.8871604,581.823372834,104.748181971,104.748774409,114.356303998,2.61277547927e-05,-0.0024111871454,0.00336520716829,23.0398227037,0.0131420447657,0.0131346540085,0.782930481699,16.3962421355,16.3973066855,9.46413944772
1299,51.96,-0.371344929882,-0.371225362213,21.6409647557,104.886692124,104.887184994,582.716141949,104.748795067,104.749376724,114.384786391,2.59810953035e-05,-0.00241117499667,0.00341841985708,23.0642500073,0.0131234088945,0.0131160830204,0.783279352517,16.3989274263,16.3999839542,9.4555207931
1300,52,-0.370567077718,-0.370444760686,21.6607796935,104.886175435,104.886655531,583.607826118,104.748855476,104.749426211,114.418449187,2.58349386793e-05,-0.00241082132927,0.00347050466646,23.0886098478,0.0131093286877,0.0131020685296,0.783626180289,16.4009585177,16.4020065609,9.44694862615
1301,52.04,-0.369786430737,-0.369661355886,21.6804354189,104.885144816,104.885612005,584.498444977,104.748402811,104.748962487,114.457165023,2.56892827939e-05,-0.00241013755276,0.00352149155666,23.1129022006,0.0130995365758,0.0130923429585,0.783970924144,16.4023721829,16.4034113051,9.43842401385
1302,52.08,-0.369003480285,-0.368875637665,21.6999368897,104.883642633,104.88409678,585.387992702,104.747479064,104.748027544,114.500731685,2.55441244919e-05,-0.00240913519569,0.00357142311284,23.1371264915,0.013093745576,0.0130866193126,0.784313543403,16.4032086566,16.4042384499,9.42994802041
1303,52.12,-0.368218718523,-0.368088097403,21.7192900347,104.881713088,104.882154062,586.27643838,104.746128063,104.746665215,114.548878768,2.53994596901e-05,-0.00240782558014,0.00362035313564,23.1612816163,0.0130916532361,0.0130845951255,0.784653998316,16.4035109624,16.4045310492,9.42152168883
1304,52.16,-0.36743263503,-0.367299224738,21.7385015704,104.879401662,104.879829333,587.163726685,104.74439492,104.744920612,114.601276157,2.52552834868e-05,-0.00240621951389,0.00366834503852,23.1853659655,0.0130929457336,0.0130859565573,0.784992250751,16.4033242145,16.4043342478,9.41314602389
1305,52.2,-0.366645713203,-0.366509503993,21.7575788549,104.876754547,104.877168789,588.049778832,104.742325468,104.742839572,114.657541205,2.51115902771e-05,-0.00240432700773,0.00371547009834,23.2093774564,0.0130973020697,0.0130903825897,0.785328264816,16.4026949046,16.4036945691,9.40482197661
1306,52.24,-0.365858426783,-0.365719410685,21.7765298005,104.873818085,104.874218774,588.934493793,104.739965697,104.740468087,114.717243639,2.49683738728e-05,-0.00240215702385,0.00376180560657,23.2333135695,0.0131043982971,0.0130975492537,0.785662007403,16.4016701903,16.4026592023,9.39655043053
1307,52.28,-0.365071236902,-0.364929408445,21.7953627943,104.870638201,104.871025218,589.817749759,104.737361193,104.737851745,114.779910423,2.48256276229e-05,-0.00239971726042,0.00380743296703,23.2571713884,0.0131139117218,0.0131071338316,0.78599344866,16.4002971963,16.4012753029,9.38833218997
1308,52.32,-0.364284589573,-0.364139946175,21.8140865551,104.867259858,104.867633091,590.699405842,104.734556596,104.73503519,114.84503361,2.46833445347e-05,-0.00239701397567,0.0038524357834,23.2809476447,0.0131255250198,0.0131188189741,0.786322562366,16.3986223387,16.3995893175,9.3801679704
1309,52.36,-0.363498913173,-0.363351454965,21.832709909,104.863726537,104.864085876,591.579303993,104.731595077,104.732061596,114.912082022,2.45415173925e-05,-0.0023940518543,0.00389689797594,23.3046387647,0.0131389302136,0.013132296677,0.786649326225,16.3966906848,16.3976463423,9.37205839099
1310,52.4,-0.362714615588,-0.362564344564,21.8512415383,104.860079735,104.860425078,592.45727104,104.728517843,104.728972174,114.980514273,2.44001388726e-05,-0.00239083391701,0.00394090196233,23.3282409177,0.0131538324563,0.0131472720657,0.786973722062,16.3945453553,16.3954895253,9.36400396948
1311,52.44,-0.361932081257,-0.361778999897,21.8696897803,104.85635851,104.856689759,593.33312082,104.725363679,104.725805714,115.049789732,2.42592016533e-05,-0.00238736147383,0.00398452693232,23.3517500662,0.0131699535735,0.0131634669369,0.787295735933,16.3922269758,16.3931595177,9.35600511924
1312,52.48,-0.361151668759,-0.360995778474,21.8880625064,104.852599056,104.852916117,594.206656338,104.722168528,104.722598165,115.119376054,2.41186985184e-05,-0.00238363412013,0.00402784724113,23.3751620161,0.0131870353198,0.0131806230162,0.78761535814,16.3897731856,16.3906939823,9.34806214854
1313,52.52,-0.360373709264,-0.360215009083,21.9063670413,104.848834329,104.849137114,595.07767197,104.718965119,104.719382261,115.188755021,2.39786224532e-05,-0.00237964977446,0.00407093094147,23.3984724669,0.01320484231,0.0131985048887,0.787932583166,16.3872182053,16.3881271609,9.34017526209
1314,52.56,-0.359598505462,-0.359436991324,21.9246100586,104.845093725,104.84538215,595.94595569,104.71578264,104.7161872,115.257429468,2.38389667317e-05,-0.00237540475596,0.0041138384696,23.4216770602,0.0132231645911,0.0132169025714,0.78824740952,16.3845924691,16.3854895068,9.33234456451
1315,52.6,-0.358826330344,-0.358661995198,21.9427974289,104.841402808,104.841676794,596.811291301,104.712646472,104.713038367,115.324932293,2.36997249952e-05,-0.00237089389924,0.00415662149696,23.444771427,0.0132418198253,0.0132356336971,0.788559839511,16.3819223217,16.3828073812,9.32457006579
1316,52.64,-0.358057425758,-0.357890260522,21.9609340613,104.837783093,104.838042566,597.673460613,104.709577973,104.709957128,115.390835768,2.35608913211e-05,-0.00236611070378,0.00419932195542,23.4677512336,0.0132606550631,0.0132545452867,0.788869878953,16.3792297832,16.3801028183,9.31685168845
1317,52.68,-0.357292001428,-0.357121996716,21.9790237987,104.834251894,104.834496783,598.53224552,104.70659432,104.706960663,115.454758374,2.34224602828e-05,-0.00236104751489,0.00424197124128,23.4906122242,0.0132795480886,0.0132735150952,0.789177536804,16.3765323793,16.3773933556,9.30918927623
1318,52.72,-0.356530235269,-0.356357383611,21.997069393,104.830822221,104.831052463,599.387429969,104.703708413,104.704061878,115.516368087,2.3284427e-05,-0.00235569573293,0.00428458960083,23.5133502609,0.0132984083273,0.0132924525197,0.789482824765,16.3738430392,16.3746919318,9.30158260407
1319,52.76,-0.35577227506,-0.355596573172,22.0150725223,104.827502748,104.827718285,600.238801813,104.700928836,104.701269362,115.57538365,2.31467871801e-05,-0.00235004604733,0.00432718569884,23.5359613612,0.013317177313,0.0133112990663,0.789785756822,16.3711700572,16.3720068483,9.29403138921
1320,52.8,-0.355018240713,-0.354839691292,22.0330337942,104.824297829,104.82449861,601.086154562,104.698259878,104.698587403,115.631576385,2.30095371503e-05,-0.00234408869195,0.00436975636999,23.5584417318,0.0133358287143,0.0133300283766,0.790086348768,16.3685171189,16.3693417957,9.28653530314
1321,52.84,-0.354268226219,-0.354086838789,22.0509527108,104.821207582,104.821393563,601.929289038,104.695701606,104.696016073,115.684773584,2.28726738821e-05,-0.00233781371774,0.0044122865522,23.5807877994,0.0133543679297,0.0133486458236,0.79038461769,16.3658833868,16.3666959399,9.27909398421
1322,52.88,-0.353522301001,-0.353338091581,22.0688276298,104.818228018,104.818399162,602.768014884,104.693250001,104.693551355,115.734861928,2.27361950089e-05,-0.00233121127896,0.00445474939957,23.6029962383,0.013372831265,0.0133671876882,0.790680581447,16.3632636453,16.3640640664,9.27170705059
1323,52.92,-0.352780511073,-0.352593500735,22.0866557808,104.815351228,104.815507504,603.602151913,104.690897139,104.691185327,115.781788334,2.26000988358e-05,-0.0023242719284,0.00449710657193,23.6250639949,0.013391284713,0.0133857199399,0.790974258146,16.3606485001,16.3614367807,9.26437411341
1324,52.96,-0.352042880567,-0.351853093214,22.1044333617,104.812565617,104.812707001,604.431531299,104.688631427,104.688906402,115.825557059,2.24643843448e-05,-0.0023169869173,0.00453930869715,23.646988309,0.0134098223595,0.0134043366425,0.791265665611,16.3580246284,16.3588007583,9.25709478996
1325,53,-0.351309413854,-0.351116873636,22.1221556836,104.809856181,104.809982653,605.255996626,104.686437877,104.686699594,115.866224539,2.2329051193e-05,-0.00230934849526,0.00458129600192,23.6687667322,0.013428564445,0.0134231580159,0.791554820864,16.3553750777,16.3561390437,9.2498687166
1326,53.04,-0.350580098001,-0.350384826875,22.1398172987,104.807204828,104.807316372,606.075404835,104.684298423,104.684546845,115.903894814,2.21940997071e-05,-0.00230135020513,0.0046229991054,23.690397143,0.013447655113,0.0134423281846,0.791841739622,16.3526796068,16.353431392,9.24269556155
1327,53.08,-0.349854905197,-0.349656921131,22.1574120746,104.804590731,104.804687331,606.889627062,104.682192276,104.682427369,115.938717217,2.20595308728e-05,-0.00229298716775,0.00466433996822,23.7118777595,0.013467259882,0.0134620126496,0.792126435808,16.3499150665,16.3506546491,9.23557503704
1328,53.12,-0.349133794924,-0.348933111192,22.1749332348,104.801990709,104.802072352,607.69854936,104.680096302,104.680318036,115.970885391,2.19253463213e-05,-0.00228425635115,0.00470523298714,23.7332071495,0.0134875628801,0.0134823955237,0.792408921089,16.3470558134,16.3477831665,9.22850691105
1329,53.16,-0.348416715952,-0.348213341743,22.1923734241,104.799379634,104.799446309,608.502073277,104.677985426,104.678193778,116.000635082,2.17915483117e-05,-0.00227515681868,0.00474558622389,23.7543842379,0.0135087638832,0.0135036765687,0.792689204442,16.3440741526,16.3447892436,9.22149101833
1330,53.2,-0.347703608507,-0.347497550725,22.2097248356,104.796730861,104.796782554,609.300116286,104.675833061,104.676028007,116.028239012,2.16581397112e-05,-0.00226568995055,0.00478530275385,23.7754083116,0.0135310751986,0.0135260680802,0.792967291744,16.3409408032,16.3416435937,9.21452727064
1331,53.24,-0.346994406982,-0.346785672774,22.2269793811,104.794016656,104.794053358,610.09261208,104.673611538,104.673793055,116.053999673,2.15251239714e-05,-0.00225585963332,0.00482428211847,23.7962790221,0.0135547184374,0.0135497916595,0.793243185403,16.3376253808,16.3383158267,9.2076156663
