step,time_au,e_ss,e_pp,e_ps,e_sb,e_pb,e_bb,e_hartree_check,e_external_check,norm_wp,norm_total
1784,71.36,-218.712747423,-3.25934866824e-14,-6.71881295905e-06,433.657295732,6.71929772837e-06,-214.717785708,-218.712754141,433.657302451,7.79305865837e-07,99.9802950809
1785,71.4,-218.721942082,-3.2322399667e-14,-6.67945107303e-06,433.667103545,6.67953117527e-06,-214.717785708,-218.721948761,433.667110225,7.76480191389e-07,99.9802098464
1786,71.44,-218.731150121,-3.20565992888e-14,-6.64084886282e-06,433.676906171,6.6405264916e-06,-214.717785708,-218.731156762,433.676912812,7.7370245829e-07,99.9801243673
1787,71.48,-218.740370851,-3.17959067397e-14,-6.60298087671e-06,433.686702733,6.60225812833e-06,-214.717785708,-218.740377454,433.686709335,7.7097097063e-07,99.9800386439
1788,71.52,-218.749603581,-3.15401334241e-14,-6.56582017318e-06,433.696492358,6.56469903343e-06,-214.717785708,-218.749610146,433.696498923,7.68283957745e-07,99.9799526766
1789,71.56,-218.758847619,-3.12890827072e-14,-6.52933859396e-06,433.706274182,6.52782092779e-06,-214.717785708,-218.758854148,433.70628071,7.65639591673e-07,99.9798664657
1790,71.6,-218.768102275,-3.10425517866e-14,-6.49350705203e-06,433.716047345,6.49159459603e-06,-214.717785708,-218.768108769,433.716053836,7.63036005255e-07,99.9797800116
1791,71.64,-218.777366861,-3.08003336459e-14,-6.45829582966e-06,433.725810991,6.45599018732e-06,-214.717785708,-218.777373319,433.725817447,7.6047131059e-07,99.9796933146
1792,71.68,-218.786640686,-3.05622190446e-14,-6.42367488136e-06,433.735564273,6.42097752117e-06,-214.717785708,-218.78664711,433.735570694,7.57943617536e-07,99.9796063752
1793,71.72,-218.795923063,-3.03279985061e-14,-6.38961413701e-06,433.745306349,6.3865263934e-06,-214.717785708,-218.795929453,433.745312735,7.55451051976e-07,99.9795191936
1794,71.76,-218.805213302,-3.00974642781e-14,-6.35608380034e-06,433.755036381,6.3526068775e-06,-214.717785708,-218.805219658,433.755042734,7.52991773563e-07,99.9794317703
1795,71.8,-218.814510717,-2.98704122482e-14,-6.32305463876e-06,433.764753541,6.31918961701e-06,-214.717785708,-218.81451704,433.76475986,7.50563992693e-07,99.9793441056
1796,71.84,-218.82381462,-2.96466437897e-14,-6.29049826006e-06,433.774457004,6.28624610473e-06,-214.717785708,-218.823820911,433.774463291,7.48165986454e-07,99.9792561999
1797,71.88,-218.833124325,-2.94259675035e-14,-6.25838737231e-06,433.784145954,6.25374894475e-06,-214.717785708,-218.833130584,433.784152208,7.45796113344e-07,99.9791680536
1798,71.92,-218.842439148,-2.92082008245e-14,-6.22669602309e-06,433.793819579,6.22167209363e-06,-214.717785708,-218.842445374,433.793825801,7.43452826564e-07,99.9790796671
1799,71.96,-218.851758402,-2.89931714664e-14,-6.19539981508e-06,433.803477075,6.18999107786e-06,-214.717785708,-218.851764597,433.803483265,7.41134685711e-07,99.9789910408
1800,72,-218.861081404,-2.87807186976e-14,-6.16447609546e-06,433.813117644,6.15868318472e-06,-214.717785708,-218.861087569,433.813123803,7.38840366755e-07,99.978902175
1801,72.04,-218.870407472,-2.85706944411e-14,-6.13390411735e-06,433.822740496,6.12772762496e-06,-214.717785708,-218.870413606,433.822746623,7.36568670197e-07,99.9788130701
1802,72.08,-218.879735924,-2.83629641905e-14,-6.1036651716e-06,433.832344846,6.09710566537e-06,-214.717785708,-218.879742027,433.832350943,7.34318527346e-07,99.9787237266
1803,72.12,-218.889066078,-2.81574077263e-14,-6.07374268787e-06,433.841929916,6.0668007303e-06,-214.717785708,-218.889072151,433.841935983,7.32089004661e-07,99.9786341448
1804,72.16,-218.898397255,-2.79539196172e-14,-6.04412230419e-06,433.851494938,6.0367984714e-06,-214.717785708,-218.898403299,433.851500975,7.29879306185e-07,99.9785443252
1805,72.2,-218.907728776,-2.77524095052e-14,-6.01479190501e-06,433.861039147,6.00708680568e-06,-214.717785708,-218.90773479,433.861045154,7.27688774071e-07,99.9784542681
1806,72.24,-218.917059963,-2.7552802185e-14,-5.98574162838e-06,433.870561786,5.97765592238e-06,-214.717785708,-218.917065949,433.870567764,7.25516887265e-07,99.978363974
1807,72.28,-218.92639014,-2.73550374898e-14,-5.95696384335e-06,433.880062108,5.94849825968e-06,-214.717785708,-218.926396097,433.880068057,7.23363258437e-07,99.9782734433
1808,72.32,-218.935718633,-2.71590699943e-14,-5.92845309883e-06,433.88953937,5.91960845257e-06,-214.717785708,-218.935724561,433.88954529,7.21227629256e-07,99.9781826764
1809,72.36,-218.945044766,-2.69648685346e-14,-5.90020604556e-06,433.898992838,5.8909832536e-06,-214.717785708,-218.945050666,433.898998729,7.1910986414e-07,99.9780916736
1810,72.4,-218.954367868,-2.67724155506e-14,-5.87222133293e-06,433.908421784,5.86262142831e-06,-214.717785708,-218.95437374,433.908427647,7.17009942621e-07,99.9780004356
1811,72.44,-218.963687268,-2.65817062656e-14,-5.84449948326e-06,433.917825489,5.83452362802e-06,-214.717785708,-218.963693112,433.917831323,7.14927950493e-07,99.9779089625
1812,72.48,-218.973002295,-2.63927477304e-14,-5.81704274613e-06,433.927203241,5.80669224257e-06,-214.717785708,-218.973008112,433.927209047,7.12864069905e-07,99.977817255
1813,72.52,-218.982312282,-2.62055577556e-14,-5.78985493582e-06,433.936554334,5.77913123597e-06,-214.717785708,-218.982318072,433.936560113,7.10818568601e-07,99.9777253133
1814,72.56,-218.991616562,-2.60201637524e-14,-5.76294125465e-06,433.945878072,5.75184596773e-06,-214.717785708,-218.991622325,433.945883824,7.08791788464e-07,99.9776331381
1815,72.6,-219.000914471,-2.58366014896e-14,-5.73630810503e-06,433.955173766,5.72484300293e-06,-214.717785708,-219.000920207,433.955179491,7.06784133573e-07,99.9775407296
1816,72.64,-219.010205343,-2.56549137842e-14,-5.70996289316e-06,433.964440734,5.69812991398e-06,-214.717785708,-219.010211053,433.964446432,7.04796057945e-07,99.9774480883
1817,72.68,-219.019488519,-2.54751491459e-14,-5.68391382748e-06,433.973678301,5.67171507725e-06,-214.717785708,-219.019494203,433.973683973,7.0282805316e-07,99.9773552147
1818,72.72,-219.028763338,-2.52973604065e-14,-5.65816971506e-06,433.982885802,5.64560746767e-06,-214.717785708,-219.028768996,433.982891448,7.00880636033e-07,99.9772621092
1819,72.76,-219.038029142,-2.51216033589e-14,-5.63273975897e-06,433.992062579,5.61981645426e-06,-214.717785708,-219.038034775,433.992068198,6.98954336504e-07,99.9771687722
1820,72.8,-219.047285274,-2.49479354199e-14,-5.60763335913e-06,434.00120798,5.59435159924e-06,-214.717785708,-219.047290882,434.001213575,6.97049685914e-07,99.9770752043
1821,72.84,-219.05653108,-2.47764143285e-14,-5.58285991922e-06,434.010321365,5.56922246329e-06,-214.717785708,-219.056536663,434.010326934,6.9516720579e-07,99.9769814058
1822,72.88,-219.065765907,-2.46070968926e-14,-5.55842866184e-06,434.019402098,5.54443841938e-06,-214.717785708,-219.065771465,434.019407642,6.93307397291e-07,99.9768873773
1823,72.92,-219.074989105,-2.44400378032e-14,-5.53434845433e-06,434.028449553,5.52000847731e-06,-214.717785708,-219.074994639,434.028455073,6.91470731424e-07,99.9767931191
1824,72.96,-219.084200024,-2.42752885391e-14,-5.51062764727e-06,434.037463112,5.49594112123e-06,-214.717785708,-219.084205535,434.037468608,6.89657640126e-07,99.9766986318
1825,73,-219.093398019,-2.41128963727e-14,-5.48727392743e-06,434.046442164,5.47224416162e-06,-214.717785708,-219.093403506,434.046447637,6.87868508303e-07,99.9766039157
1826,73.04,-219.102582445,-2.39529034835e-14,-5.4642941865e-06,434.055386109,5.44892460306e-06,-214.717785708,-219.102587909,434.055391558,6.8610366689e-07,99.9765089714
1827,73.08,-219.111752659,-2.37953461796e-14,-5.44169440634e-06,434.064294351,5.42598852899e-06,-214.717785708,-219.1117581,434.064299777,6.84363386981e-07,99.9764137994
1828,73.12,-219.120908021,-2.36402542348e-14,-5.41947956192e-06,434.073166306,5.40344100429e-06,-214.717785708,-219.12091344,434.07317171,6.82647875064e-07,99.9763184
1829,73.16,-219.130047893,-2.34876503505e-14,-5.39765354251e-06,434.082001396,5.38128599635e-06,-214.717785708,-219.130053291,434.082006777,6.80957269384e-07,99.9762227738
1830,73.2,-219.13917164,-2.33375497492e-14,-5.37621909168e-06,434.090799052,5.35952631506e-06,-214.717785708,-219.139177016,434.090804411,6.79291637423e-07,99.9761269213
1831,73.24,-219.148278628,-2.3189959899e-14,-5.35517776616e-06,434.099558713,5.33816357169e-06,-214.717785708,-219.148283983,434.099564051,6.77650974506e-07,99.9760308429
1832,73.28,-219.157368226,-2.30448803608e-14,-5.33452991308e-06,434.108279827,5.31719815633e-06,-214.717785708,-219.15737356,434.108285144,6.76035203477e-07,99.9759345391
1833,73.32,-219.166439805,-2.29023027536e-14,-5.31427466516e-06,434.116961849,5.29662923357e-06,-214.717785708,-219.166445119,434.116967146,6.74444175429e-07,99.9758380104
1834,73.36,-219.175492739,-2.27622108352e-14,-5.29440995324e-06,434.125604244,5.27645475569e-06,-214.717785708,-219.175498034,434.12560952,6.72877671433e-07,99.9757412573
1835,73.4,-219.184526405,-2.2624580698e-14,-5.27493253559e-06,434.134206485,5.2566714927e-06,-214.717785708,-219.18453168,434.134211741,6.71335405186e-07,99.9756442802
1836,73.44,-219.193540181,-2.24893810752e-14,-5.25583804304e-06,434.142768052,5.23727507821e-06,-214.717785708,-219.193545436,434.142773289,6.69817026532e-07,99.9755470797
1837,73.48,-219.202533448,-2.23565737441e-14,-5.23712103854e-06,434.151288434,5.21826006971e-06,-214.717785708,-219.202538685,434.151293653,6.68322125758e-07,99.9754496563
1838,73.52,-219.211505591,-2.22261140138e-14,-5.21877508973e-06,434.159767131,5.19962002207e-06,-214.717785708,-219.211510809,434.15977233,6.66850238583e-07,99.9753520104
1839,73.56,-219.220455995,-2.20979512857e-14,-5.20079285291e-06,434.168203647,5.18134757255e-06,-214.717785708,-219.220461196,434.168208828,6.65400851758e-07,99.9752541426
1840,73.6,-219.229384051,-2.19720296827e-14,-5.18316616716e-06,434.176597498,5.16343453603e-06,-214.717785708,-219.229389235,434.176602661,6.63973409155e-07,99.9751560533
1841,73.64,-219.238289151,-2.18482887355e-14,-5.16588615705e-06,434.184948206,5.14587200877e-06,-214.717785708,-219.238294317,434.184953352,6.62567318274e-07,99.975057743
1842,73.68,-219.247170688,-2.17266641179e-14,-5.14894334233e-06,434.193255304,5.12865047904e-06,-214.717785708,-219.247175837,434.193260432,6.61181957044e-07,99.9749592123
1843,73.72,-219.256028061,-2.1607088412e-14,-5.13232775262e-06,434.201518331,5.11175994277e-06,-214.717785708,-219.256033194,434.201523442,6.59816680834e-07,99.9748604617
1844,73.76,-219.264860671,-2.14894918912e-14,-5.11602904527e-06,434.209736835,5.09519002233e-06,-214.717785708,-219.264865787,434.20974193,6.58470829554e-07,99.9747614916
1845,73.8,-219.27366792,-2.13738033108e-14,-5.10003662459e-06,434.217910374,5.07893008693e-06,-214.717785708,-219.27367302,434.217915453,6.57143734761e-07,99.9746623027
1846,73.84,-219.282449214,-2.1259950698e-14,-5.08433976115e-06,434.226038513,5.0629693728e-06,-214.717785708,-219.282454298,434.226043576,6.55834726663e-07,99.9745628953
1847,73.88,-219.291203963,-2.11478621313e-14,-5.06892770952e-06,434.234120825,5.04729710178e-06,-214.717785708,-219.291209032,434.234125872,6.54543140934e-07,99.9744632701
1848,73.92,-219.29993158,-2.10374664975e-14,-5.05378982284e-06,434.242156893,5.03190259652e-06,-214.717785708,-219.299936634,434.242161925,6.53268325253e-07,99.9743634275
1849,73.96,-219.308631479,-2.09286942128e-14,-5.03891566245e-06,434.250146308,5.01677539072e-06,-214.717785708,-219.308636518,434.250151325,6.52009645486e-07,99.9742633681
1850,74,-219.317303079,-2.08214778991e-14,-5.02429510117e-06,434.258088668,5.00190533304e-06,-214.717785708,-219.317308103,434.25809367,6.50766491432e-07,99.9741630923
1851,74.04,-219.325945801,-2.07157530094e-14,-5.00991841905e-06,434.265983581,4.98728268353e-06,-214.717785708,-219.325950811,434.265988568,6.49538282068e-07,99.9740626008
1852,74.08,-219.33455907,-2.06114583978e-14,-4.99577639087e-06,434.273830663,4.97289820153e-06,-214.717785708,-219.334564065,434.273835636,6.48324470244e-07,99.9739618941
1853,74.12,-219.343142313,-2.05085368272e-14,-4.98186036427e-06,434.281629537,4.9587432241e-06,-214.717785708,-219.343147295,434.281634496,6.47124546767e-07,99.9738609726
1854,74.16,-219.351694962,-2.04069354055e-14,-4.96816232777e-06,434.289379837,4.94480973404e-06,-214.717785708,-219.351699931,434.289384782,6.45938043847e-07,99.9737598369
1855,74.2,-219.360216452,-2.03066059484e-14,-4.95467496752e-06,434.297081204,4.93109041691e-06,-214.717785708,-219.360221406,434.297086135,6.44764537867e-07,99.9736584876
1856,74.24,-219.368706219,-2.02075052639e-14,-4.9413917126e-06,434.304733285,4.91757870627e-06,-214.717785708,-219.36871116,434.304738203,6.43603651463e-07,99.9735569252
1857,74.28,-219.377163704,-2.01095953609e-14,-4.92830676849e-06,434.31233574,4.90426881739e-06,-214.717785708,-219.377168633,434.312340644,6.42455054895e-07,99.9734551503
1858,74.32,-219.385588353,-2.0012843579e-14,-4.91541513903e-06,434.319888234,4.89115576896e-06,-214.717785708,-219.385593268,434.319893125,6.41318466724e-07,99.9733531633
1859,74.36,-219.393979612,-1.99172226416e-14,-4.90271263672e-06,434.32739044,4.8782353931e-06,-214.717785708,-219.393984515,434.327395318,6.40193653792e-07,99.9732509649
1860,74.4,-219.402336933,-1.9822710629e-14,-4.89019588134e-06,434.334842041,4.86550433364e-06,-214.717785708,-219.402341824,434.334846906,6.39080430538e-07,99.9731485556
1861,74.44,-219.410659771,-1.97292908777e-14,-4.87786228709e-06,434.342242727,4.8529600328e-06,-214.717785708,-219.410664649,434.34224758,6.37978657659e-07,99.9730459359
1862,74.48,-219.418947584,-1.96369518086e-14,-4.86571003878e-06,434.349592197,4.84060070717e-06,-214.717785708,-219.418952449,434.349597038,6.36888240168e-07,99.9729431064
1863,74.52,-219.427199832,-1.95456866906e-14,-4.85373805793e-06,434.356890157,4.82842531334e-06,-214.717785708,-219.427204686,434.356894986,6.35809124879e-07,99.9728400677
1864,74.56,-219.435415983,-1.94554933413e-14,-4.84194595969e-06,434.364136323,4.81643350429e-06,-214.717785708,-219.435420825,434.36414114,6.34741297386e-07,99.9727368203
1865,74.6,-219.443595504,-1.93663737709e-14,-4.83033400123e-06,434.371330417,4.80462557709e-06,-214.717785708,-219.443600335,434.371335222,6.33684778567e-07,99.9726333648
1866,74.64,-219.451737869,-1.92783337773e-14,-4.81890302234e-06,434.37847217,4.79300241288e-06,-214.717785708,-219.451742688,434.378476963,6.32639620696e-07,99.9725297018
1867,74.68,-219.459842553,-1.91913824975e-14,-4.80765437915e-06,434.38556132,4.78156541004e-06,-214.717785708,-219.459847361,434.385566101,6.31605903209e-07,99.9724258317
1868,74.72,-219.467909037,-1.91055319271e-14,-4.79658987229e-06,434.392597614,4.77031641183e-06,-214.717785708,-219.467913833,434.392602385,6.30583728197e-07,99.9723217553
1869,74.76,-219.475936804,-1.90207964107e-14,-4.7857116707e-06,434.399580808,4.75925762963e-06,-214.717785708,-219.475941589,434.399585567,6.29573215698e-07,99.972217473
1870,74.8,-219.483925341,-1.89371921117e-14,-4.77502223233e-06,434.406510663,4.74839156297e-06,-214.717785708,-219.483930116,434.406515412,6.28574498854e-07,99.9721129855
1871,74.84,-219.491874141,-1.88547364686e-14,-4.76452422267e-06,434.41338695,4.73772091739e-06,-214.717785708,-219.491878905,434.413391688,6.27587719e-07,99.9720082933
1872,74.88,-219.499782697,-1.87734476478e-14,-4.75422043218e-06,434.420209447,4.72724852131e-06,-214.717785708,-219.499787451,434.420214174,6.2661302076e-07,99.971903397
1873,74.92,-219.50765051,-1.86933440014e-14,-4.74411369371e-06,434.426977939,4.71697724302e-06,-214.717785708,-219.507655254,434.426982656,6.25650547205e-07,99.9717982972
1874,74.96,-219.515477082,-1.86144435366e-14,-4.73420680127e-06,434.433692221,4.70690990907e-06,-214.717785708,-219.515481816,434.433696928,6.24700435158e-07,99.9716929944
1875,75,-219.523261919,-1.85367634019e-14,-4.7245024314e-06,434.440352093,4.69704922517e-06,-214.717785708,-219.523266644,434.44035679,6.23762810688e-07,99.9715874894
1876,75.04,-219.531004534,-1.84603193957e-14,-4.71500306795e-06,434.446957363,4.68739770053e-06,-214.717785708,-219.531009249,434.446962051,6.2283778486e-07,99.9714817826
1877,75.08,-219.53870444,-1.83851255054e-14,-4.70571093116e-06,434.453507849,4.67795757664e-06,-214.717785708,-219.538709145,434.453512527,6.21925449797e-07,99.9713758746
1878,75.12,-219.546361156,-1.83111934852e-14,-4.69662791178e-06,434.460003373,4.66873076112e-06,-214.717785708,-219.546365852,434.460008042,6.21025875084e-07,99.9712697661
1879,75.16,-219.553974205,-1.82385324767e-14,-4.68775551118e-06,434.466443767,4.65971876778e-06,-214.717785708,-219.553978893,434.466448426,6.20139104577e-07,99.9711634576
1880,75.2,-219.561543114,-1.81671486743e-14,-4.67909478815e-06,434.472828868,4.6509226633e-06,-214.717785708,-219.561547793,434.472833519,6.19265153642e-07,99.9710569498
1881,75.24,-219.569067415,-1.80970450375e-14,-4.67064631313e-06,434.479158524,4.64234302142e-06,-214.717785708,-219.569072085,434.479163166,6.18404006846e-07,99.9709502433
1882,75.28,-219.576546642,-1.80282210528e-14,-4.66241013015e-06,434.485432586,4.6339798848e-06,-214.717785708,-219.576551304,434.48543722,6.17555616135e-07,99.9708433386
1883,75.32,-219.583980334,-1.79606725512e-14,-4.65438572665e-06,434.491650915,4.62583273488e-06,-214.717785708,-219.583984988,434.49165554,6.16719899494e-07,99.9707362363
1884,75.36,-219.591368036,-1.7894391582e-14,-4.64657201152e-06,434.497813377,4.61790047014e-06,-214.717785708,-219.591372682,434.497817995,6.15896740124e-07,99.9706289372
1885,75.4,-219.598709294,-1.78293663428e-14,-4.63896730144e-06,434.503919848,4.61018139265e-06,-214.717785708,-219.598713933,434.503924458,6.15085986099e-07,99.9705214417
1886,75.44,-219.606003661,-1.77655811613e-14,-4.63156931581e-06,434.509970208,4.60267320321e-06,-214.717785708,-219.606008293,434.509974811,6.14287450537e-07,99.9704137506
1887,75.48,-219.613250694,-1.77030165281e-14,-4.62437517992e-06,434.515964346,4.59537300474e-06,-214.717785708,-219.613255318,434.515968941,6.13500912238e-07,99.9703058643
1888,75.52,-219.620449952,-1.76416491812e-14,-4.6173814361e-06,434.521902156,4.58827731361e-06,-214.717785708,-219.620454569,434.521906744,6.12726116786e-07,99.9701977837
1889,75.56,-219.627601,-1.75814522423e-14,-4.61058406237e-06,434.527783541,4.58138207873e-06,-214.717785708,-219.627605611,434.527788122,6.11962778088e-07,99.9700895092
1890,75.6,-219.634703408,-1.75223954002e-14,-4.60397849835e-06,434.533608408,4.5746827078e-06,-214.717785708,-219.634708012,434.533612983,6.11210580313e-07,99.9699810415
1891,75.64,-219.64175675,-1.7464445137e-14,-4.59755967795e-06,434.539376674,4.5681741004e-06,-214.717785708,-219.641761347,434.539381242,6.10469180207e-07,99.9698723812
1892,75.68,-219.648760602,-1.74075649889e-14,-4.5913220683e-06,434.54508826,4.56185068726e-06,-214.717785708,-219.648765194,434.545092821,6.09738209733e-07,99.969763529
1893,75.72,-219.655714549,-1.73517158385e-14,-4.58525971428e-06,434.550743093,4.55570647511e-06,-214.717785708,-219.655719134,434.550747649,6.09017279006e-07,99.9696544855
1894,75.76,-219.662618175,-1.72968562395e-14,-4.57936628768e-06,434.55634111,4.5497350962e-06,-214.717785708,-219.662622755,434.55634566,6.08305979463e-07,99.9695452513
1895,75.8,-219.669471073,-1.72429427677e-14,-4.57363514041e-06,434.561882251,4.54392986187e-06,-214.717785708,-219.669475647,434.561886795,6.07603887241e-07,99.9694358271
1896,75.84,-219.676272839,-1.7189930394e-14,-4.56805936085e-06,434.567366463,4.53828381944e-06,-214.717785708,-219.676277407,434.567371002,6.06910566695e-07,99.9693262134
1897,75.88,-219.683023072,-1.71377728681e-14,-4.56263183294e-06,434.572793701,4.53278981154e-06,-214.717785708,-219.683027635,434.572798234,6.06225574023e-07,99.9692164111
1898,75.92,-219.689721378,-1.70864231094e-14,-4.55734529702e-06,434.578163924,4.52744053733e-06,-214.717785708,-219.689725935,434.578168451,6.05548460946e-07,99.9691064206
1899,75.96,-219.696367366,-1.70358336014e-14,-4.55219241154e-06,434.583477097,4.52222861443e-06,-214.717785708,-219.696371918,434.583481619,6.04878778391e-07,99.9689962427
1900,76,-219.702960649,-1.69859567874e-14,-4.54716581482e-06,434.588733193,4.51714664106e-06,-214.717785708,-219.702965196,434.58873771,6.04216080139e-07,99.9688858779
1901,76.04,-219.709500846,-1.69367454656e-14,-4.54225818615e-06,434.59393219,4.51218725741e-06,-214.717785708,-219.709505389,434.593936702,6.03559926395e-07,99.968775327
1902,76.08,-219.715987581,-1.68881531727e-14,-4.53746230554e-06,434.59907407,4.50734320573e-06,-214.717785708,-219.715992119,434.599078578,6.02909887224e-07,99.9686645906
1903,76.12,-219.722420481,-1.68401345526e-14,-4.53277111157e-06,434.604158825,4.50260738843e-06,-214.717785708,-219.722425014,434.604163327,6.02265545844e-07,99.9685536693
1904,76.16,-219.728799179,-1.67926457029e-14,-4.52817775671e-06,434.609186448,4.49797292356e-06,-214.717785708,-219.728803707,434.609190946,6.01626501711e-07,99.9684425639
1905,76.2,-219.735123311,-1.67456445018e-14,-4.52367565936e-06,434.61415694,4.49343319702e-06,-214.717785708,-219.735127835,434.614161434,6.00992373388e-07,99.9683312749
1906,76.24,-219.74139252,-1.66990909136e-14,-4.5192585521e-06,434.619070308,4.48898191097e-06,-214.717785708,-219.74139704,434.619074797,6.00362801159e-07,99.9682198031
1907,76.28,-219.747606452,-1.66529472686e-14,-4.51492052566e-06,434.623926564,4.48461312803e-06,-214.717785708,-219.747610967,434.623931048,5.99737449368e-07,99.968108149
1908,76.32,-219.753764758,-1.66071785132e-14,-4.51065606849e-06,434.628725723,4.48032131095e-06,-214.717785708,-219.753769269,434.628730204,5.99116008468e-07,99.9679963135
1909,76.36,-219.759867095,-1.65617524237e-14,-4.50646010153e-06,434.63346781,4.47610135745e-06,-214.717785708,-219.759871601,434.633472286,5.98498196762e-07,99.967884297
1910,76.4,-219.765913122,-1.65166397872e-14,-4.50232800795e-06,434.63815285,4.47194862997e-06,-214.717785708,-219.765917624,434.638157322,5.97883761831e-07,99.9677721004
1911,76.44,-219.771902506,-1.64718145486e-14,-4.49825565757e-06,434.642780878,4.46785898007e-06,-214.717785708,-219.771907004,434.642785346,5.97272481638e-07,99.9676597243
1912,76.48,-219.777834917,-1.6427253929e-14,-4.4942394258e-06,434.64735193,4.46382876741e-06,-214.717785708,-219.777839411,434.647356394,5.9666416531e-07,99.9675471693
1913,76.52,-219.78371003,-1.63829385092e-14,-4.49027620717e-06,434.651866049,4.45985487334e-06,-214.717785708,-219.78371452,434.651870509,5.96058653602e-07,99.9674344362
1914,76.56,-219.789527525,-1.63388522786e-14,-4.48636342363e-06,434.656323283,4.4559347091e-06,-214.717785708,-219.789532012,434.656327739,5.95455819044e-07,99.9673215255
1915,76.6,-219.795287087,-1.62949826463e-14,-4.48249902773e-06,434.660723684,4.45206621892e-06,-214.717785708,-219.79529157,434.660728136,5.94855565787e-07,99.9672084381
1916,76.64,-219.800988407,-1.62513204202e-14,-4.47868150059e-06,434.665067309,4.44824787787e-06,-214.717785708,-219.800992885,434.665071758,5.94257829158e-07,99.9670951746
1917,76.68,-219.806631177,-1.62078597569e-14,-4.47490984495e-06,434.66935422,4.44447868479e-06,-214.717785708,-219.806635652,434.669358664,5.93662574936e-07,99.9669817356
1918,76.72,-219.812215099,-1.61645980866e-14,-4.47118357349e-06,434.673584482,4.44075815053e-06,-214.717785708,-219.81221957,434.673588923,5.9306979837e-07,99.9668681219
1919,76.76,-219.817739876,-1.61215360097e-14,-4.46750269275e-06,434.677758167,4.43708628172e-06,-214.717785708,-219.817744343,434.677762604,5.92479522956e-07,99.9667543342
1920,76.8,-219.823205218,-1.60786771659e-14,-4.46386768311e-06,434.681875348,4.43346356065e-06,-214.717785708,-219.823209681,434.681879782,5.91891799002e-07,99.9666403731
1921,76.84,-219.828610839,-1.60360280774e-14,-4.46027947513e-06,434.685936106,4.42989092139e-06,-214.717785708,-219.828615299,434.685940536,5.91306701985e-07,99.9665262393
1922,76.88,-219.833956458,-1.59935979713e-14,-4.45673942245e-06,434.689940524,4.42636972245e-06,-214.717785708,-219.833960915,434.689944951,5.90724330746e-07,99.9664119336
1923,76.92,-219.8392418,-1.59513985876e-14,-4.45324927163e-06,434.693888689,4.42290171651e-06,-214.717785708,-219.839246254,434.693893112,5.90144805525e-07,99.9662974566
1924,76.96,-219.844466595,-1.59094439728e-14,-4.44981112937e-06,434.697780693,4.41948901747e-06,-214.717785708,-219.844471045,434.697785113,5.89568265872e-07,99.966182809
1925,77,-219.849630575,-1.58677502584e-14,-4.44642742756e-06,434.701616631,4.41613406532e-06,-214.717785708,-219.849635022,434.701621047,5.88994868456e-07,99.9660679915
1926,77.04,-219.854733482,-1.58263354247e-14,-4.44310088671e-06,434.705396602,4.41283958931e-06,-214.717785708,-219.854737925,434.705401015,5.88424784793e-07,99.9659530049
1927,77.08,-219.859775057,-1.57852190556e-14,-4.43983447779e-06,434.70912071,4.40960856964e-06,-214.717785708,-219.859779497,434.70912512,5.87858198915e-07,99.9658378497
1928,77.12,-219.864755053,-1.57444220885e-14,-4.43663138314e-06,434.712789061,4.40644419811e-06,-214.717785708,-219.864759489,434.712793467,5.87295305007e-07,99.9657225269
1929,77.16,-219.869673221,-1.57039665632e-14,-4.43349495659e-06,434.716401765,4.4033498381e-06,-214.717785708,-219.869677655,434.716406168,5.86736305024e-07,99.9656070369
1930,77.2,-219.874529323,-1.56638753693e-14,-4.43042868331e-06,434.719958936,4.40032898419e-06,-214.717785708,-219.874533753,434.719963336,5.86181406318e-07,99.9654913806
1931,77.24,-219.879323122,-1.56241719915e-14,-4.42743613987e-06,434.723460691,4.39738522209e-06,-214.717785708,-219.879327549,434.723465088,5.85630819297e-07,99.9653755587
1932,77.28,-219.884054388,-1.55848802533e-14,-4.42452095464e-06,434.726907151,4.39452218876e-06,-214.717785708,-219.884058812,434.726911545,5.85084755117e-07,99.9652595719
1933,77.32,-219.888722896,-1.55460240658e-14,-4.42168676899e-06,434.730298439,4.39174353342e-06,-214.717785708,-219.888727317,434.73030283,5.84543423445e-07,99.9651434208
1934,77.36,-219.893328425,-1.55076271862e-14,-4.41893719931e-06,434.733634682,4.38905287943e-06,-214.717785708,-219.893332844,434.733639071,5.84007030293e-07,99.9650271062
1935,77.4,-219.89787076,-1.54697129852e-14,-4.41627580039e-06,434.73691601,4.38645378745e-06,-214.717785708,-219.897875176,434.736920397,5.83475775946e-07,99.9649106288
1936,77.44,-219.902349692,-1.54323042225e-14,-4.41370603033e-06,434.740142556,4.38394972021e-06,-214.717785708,-219.902354106,434.74014694,5.82949852996e-07,99.9647939893
1937,77.48,-219.906765015,-1.53954228298e-14,-4.41123121723e-06,434.743314456,4.3815440091e-06,-214.717785708,-219.906769426,434.743318837,5.82429444489e-07,99.9646771885
1938,77.52,-219.91111653,-1.53590897043e-14,-4.40885452793e-06,434.746431848,4.37923982261e-06,-214.717785708,-219.911120939,434.746436227,5.81914722201e-07,99.964560227
1939,77.56,-219.915404042,-1.53233245178e-14,-4.40657893868e-06,434.749494873,4.37704013697e-06,-214.717785708,-219.915408448,434.74949925,5.81405845045e-07,99.9644431056
