# wp_state_index=73  write_every=1
step,time_au,x_mean,y_mean,z_mean,x2_mean,y2_mean,z2_mean,sigma_x2,sigma_y2,sigma_z2,norm_check,x_mean_circ,y_mean_circ,z_mean_circ,R_x,R_y,R_z,sigma_x_circ,sigma_y_circ,sigma_z_circ
2411,96.44,-0.409507593194,-0.404770953788,-12.4203074427,114.275129971,114.403202336,495.472427695,114.107433502,114.239362811,341.208390723,3.39267654515e-07,0.0636173515709,-0.0122382553424,-20.1936353224,0.0331075902049,0.0318473366557,0.466060003478,14.5429497152,14.6255198579,16.7163618624
2412,96.48,-0.409950854702,-0.405196083492,-12.4110777033,114.305185769,114.433844337,495.46119422,114.137126066,114.269660471,341.426344463,3.38476558891e-07,0.063512297588,-0.0121465508121,-20.1915508686,0.0331056304523,0.0318410985658,0.465774980106,14.5430760167,14.6259354621,16.7230579457
2413,96.52,-0.410392688268,-0.405619711193,-12.4017911016,114.335526476,114.46477597,495.447838497,114.167104317,114.300248619,341.643415968,3.37686985453e-07,0.0634097467163,-0.0120538493351,-20.1893763712,0.0331020591878,0.031833220204,0.465489889109,14.5433061928,14.6264604467,16.7297570345
2414,96.56,-0.410832829711,-0.406041516061,-12.3924468253,114.366153634,114.495998761,495.432414733,114.19737002,114.331129049,341.859676414,3.3689896926e-07,0.0633096889821,-0.0119601490835,-20.1871139141,0.0330968716583,0.0318236967594,0.465204701083,14.5436405786,14.6270952017,16.7364598243
2415,96.6,-0.411271023221,-0.406461196571,-12.3830441345,114.397068738,114.527514191,495.414976595,114.227924883,114.362303487,342.075194558,3.36112544217e-07,0.0632121141511,-0.0118654483794,-20.1847655579,0.0330900635341,0.0318125238503,0.464919389564,14.5440794951,14.6278401036,16.7431669419
2416,96.64,-0.411707022284,-0.406878479166,-12.3735823786,114.42827324,114.559323696,495.395577033,114.258770568,114.3937736,342.290036154,3.35327742987e-07,0.0631170117705,-0.0117697457008,-20.1823333328,0.0330816309085,0.0317996975226,0.464633931357,14.5446232492,14.6286955154,16.7498789381
2417,96.68,-0.412140592827,-0.407293126209,-12.3640610101,114.459768553,114.591428682,495.374268104,114.289908685,114.425540991,342.504263443,3.34544596909e-07,0.0630243712091,-0.011673039688,-20.1798192328,0.0330715702963,0.0317852142476,0.464348306832,14.5452721342,14.6296617868,16.7565962801
2418,96.72,-0.412571518121,-0.407704942219,-12.3544795954,114.491556057,114.623830524,495.351100803,114.321340799,114.457607204,342.71793473,3.33763135931e-07,0.0629341816958,-0.0115753291484,-20.1772252097,0.0330598786325,0.0317690709197,0.46406250017,14.5460264297,14.6307392546,16.763319346
2419,96.76,-0.412999605138,-0.408113777121,-12.3448378253,114.5236371,114.656530578,495.326124917,114.353068426,114.489973723,342.931103986,3.32983388548e-07,0.0628464323558,-0.0114766130613,-20.1745531677,0.0330465532694,0.0317512648527,0.46377649957,14.546886402,14.6319282431,16.7700484194
2420,96.8,-0.413424692489,-0.408519525762,-12.3351355256,114.556013008,114.689530182,495.299388876,114.385093032,114.52264198,343.143820441,3.32205381761e-07,0.062761112245,-0.0113768905809,-20.1718049586,0.0330315919735,0.031731793776,0.463490297416,14.5478523045,14.6332290643,16.7767836861
2421,96.84,-0.413846659693,-0.408922124249,-12.3253726687,114.588685087,114.722830661,495.270939627,114.417416029,114.555613357,343.356128204,3.31429141038e-07,0.0626782103822,-0.0112761610387,-20.168982377,0.033014992921,0.0317106558299,0.463203890388,14.5489243776,14.6346420185,16.7835252305
2422,96.88,-0.414265436386,-0.40932154494,-12.3155493811,114.621654632,114.756433324,495.240822519,114.450038781,114.588889197,343.56806596,3.30654690293e-07,0.0625977157794,-0.0111744239445,-20.1660871572,0.0329967546932,0.0316878495599,0.462917279539,14.5501028496,14.6361673944,16.7902730345
2423,96.92,-0.414681009144,-0.409717792609,-12.3056659473,114.654922935,114.790339472,495.209081201,114.482962596,114.622470803,343.779666794,3.29882051872e-07,0.0625196174704,-0.0110716789853,-20.1631209691,0.03297687627,0.0316633739104,0.462630470326,14.551387937,14.6378054699,16.797026976
2424,96.96,-0.415093424078,-0.410110903841,-12.2957228117,114.688491291,114.824550399,495.17575753,114.51618874,114.656359446,343.990958068,3.29111246553e-07,0.0624439045363,-0.0109679260236,-20.1600854157,0.0329553570236,0.0316372282176,0.462343472594,14.5527798447,14.6395565126,16.8037868296
2425,97,-0.415502785014,-0.410500950103,-12.2857205807,114.722361,114.859067397,495.140891498,114.549718436,114.690556367,344.201961312,3.28342293554e-07,0.0623705661308,-0.0108631650924,-20.156982031,0.0329321967105,0.0316094122021,0.46205630053,14.5542787669,14.6414207802,16.8105522673
2426,97.04,-0.415909248718,-0.41088804322,-12.275660025,114.756533377,114.893891759,495.104521176,114.583552873,114.725062775,344.412692127,3.2757521055e-07,0.0622995915025,-0.0107573963901,-20.1538122783,0.0329073954638,0.03157992596,0.461768972575,14.5558848873,14.6433985213,16.8173228608
2427,97.08,-0.416313019222,-0.411272341204,-12.2655420796,114.791009743,114.929024788,495.066682662,114.617693213,114.759879849,344.623160155,3.26810013696e-07,0.0622309700158,-0.0106506202721,-20.1505775486,0.0328809537836,0.0315487699543,0.461481511307,14.55759838,14.645489976,16.8240980836
2428,97.12,-0.416714343033,-0.411654053088,-12.25536784,114.825791433,114.964467796,495.027410048,114.652140589,114.795008737,344.833369155,3.26046717667e-07,0.0621646911703,-0.0105428372409,-20.1472791605,0.0328528725278,0.0315159450053,0.461193943297,14.55941941,14.6476953761,16.8308773148
2429,97.16,-0.417113506336,-0.412033442614,-12.2451385557,114.860879788,115.000222109,494.986735399,114.686896111,114.830450552,345.043317151,3.25285335689e-07,0.0621007446185,-0.0104340479349,-20.1439183593,0.0328231529024,0.0314814522811,0.460906298934,14.5613481337,14.6500149467,16.8376598429
2430,97.2,-0.417510834655,-0.412410830803,-12.2348556242,114.896276157,115.036289068,494.944688741,114.72196086,114.866206374,345.252996596,3.24525879588e-07,0.0620391201812,-0.0103242531146,-20.1404963177,0.0327917964511,0.0314452932876,0.460618612234,14.5633846999,14.6524489061,16.8444448703
2431,97.24,-0.417906694477,-0.412786596565,-12.2245205852,114.931981893,115.072670023,494.901298061,114.757335888,114.902277249,345.462394524,3.23768359841e-07,0.061979807862,-0.0102134536475,-20.1370141358,0.0327588050453,0.0314074698581,0.460330920623,14.5655292502,14.6549974665,16.851231518
2432,97.28,-0.418301495363,-0.413161173729,-12.2141351141,114.967998349,115.109366336,494.856589325,114.793022208,114.938664181,345.67149274,3.23012785629e-07,0.0619227978593,-0.0101016504918,-20.1334728426,0.0327241808733,0.0313679841441,0.46004326471,14.5677819196,14.6576608355,16.8580188314
2433,97.32,-0.418695690659,-0.413535043701,-12.2037010129,115.004326877,115.146379371,494.810586495,114.829020796,114.975368139,345.880268083,3.2225916489e-07,0.0618680805768,-0.00998884467843,-20.129873397,0.0326879264305,0.0313268386045,0.459755688045,14.5701428373,14.6604392156,16.8648057855
2434,97.36,-0.419089775501,-0.413908725009,-12.1932201987,115.040968822,115.183710484,494.763311565,114.865332582,115.012390052,346.088692752,3.21507504387e-07,0.0618156466321,-0.00987503729229,-20.1262166894,0.0326500445094,0.0312840359968,0.459468236858,14.5726121276,14.6633328059,16.871591291
2435,97.4,-0.419484281843,-0.414282762511,-12.1826946918,115.077925515,115.221361019,494.7147846,114.901958453,115.049730812,346.296734648,3.20757809766e-07,0.0617654868625,-0.00976022945259,-20.1225035437,0.0326105381898,0.0312395793675,0.459180959798,14.5751899097,14.6663418019,16.8783742007
2436,97.44,-0.419879770898,-0.414657718607,-12.1721266059,115.115198272,115.259332295,494.665023792,114.93889925,115.087391271,346.504357681,3.20010085625e-07,0.0617175923291,-0.00964442229287,-20.1187347196,0.0325694108297,0.0311934720436,0.458893907651,14.5778762992,14.6694663968,16.8851533158
2437,97.48,-0.420276823544,-0.415034166919,-12.1615181385,115.152788379,115.297625602,494.614045517,114.97615577,115.125372242,346.711522084,3.1926433558e-07,0.0616719543184,-0.00952761694075,-20.1149109151,0.0325266660566,0.031145717624,0.45860713306,14.580671408,14.6727067815,16.8919273925
2438,97.52,-0.420676029512,-0.415412687279,-12.1508715589,115.190697091,115.336242195,494.561864414,115.01372877,115.163674494,346.918184772,3.18520562337e-07,0.0616285643415,-0.00940981449765,-20.1110327696,0.0324823077589,0.0310963199724,0.458320690224,14.5835753451,14.6760631454,16.8986951493
2439,97.56,-0.421077976906,-0.415793860723,-12.1401891953,115.228925624,115.375183285,494.508493458,115.051618961,115.202298751,347.12429976,3.17778767764e-07,0.0615874141308,-0.009291016019,-20.1071008664,0.032436340079,0.0310452832094,0.458034634604,14.586588217,14.6795356766,16.9054552734
2440,97.6,-0.421483244023,-0.416178264078,-12.1294734211,115.267475143,115.414450037,494.453944053,115.089827018,115.241245689,347.329818581,3.17038952966e-07,0.0615484956338,-0.00917122249491,-20.103115737,0.0323887674053,0.0309926117071,0.457749022608,14.5897101282,14.6831245629,16.9122064287
2441,97.64,-0.421892394604,-0.416566464664,-12.118726643,115.306346765,115.454043558,494.398226128,115.128353573,115.280515939,347.534690679,3.16301118361e-07,0.0615118010044,-0.00905043483181,-20.0990778642,0.0323395943665,0.0309383100823,0.457463911275,14.5929411815,14.6868299916,16.9189472629
2442,97.68,-0.422305975902,-0.416959015994,-12.1079512913,115.345541551,115.493964901,494.341348245,115.167199214,115.32011008,347.738863774,3.15565263759e-07,0.061477322592,-0.00892865383489,-20.0949876863,0.0322888258249,0.0308823831914,0.45717935795,14.5962814782,14.6906521502,16.9256764151
2443,97.72,-0.42272451791,-0.417356455224,-12.0971498073,115.385060506,115.534215056,494.283317719,115.206364488,115.360028645,347.94228426,3.14831388445e-07,0.0614450529275,-0.00880588019184,-20.0908456013,0.032236466871,0.0308248361257,0.456895419956,14.599731119,14.6945912264,16.9323925239
2444,97.76,-0.423148532801,-0.417759302779,-12.0863246311,115.424904573,115.574794949,494.224140736,115.245849892,115.400272114,348.144897647,3.14099491257e-07,0.0614149847077,-0.00868211445773,-20.0866519714,0.0321825228184,0.0307656742068,0.456612154254,14.6032902037,14.6986474089,16.9390942349
2445,97.8,-0.423578515162,-0.418168064054,-12.0754781878,115.465074637,115.615705447,494.163822483,115.285655878,115.440840917,348.346649019,3.13369570672e-07,0.0613871107767,-0.00855735704133,-20.0824071278,0.0321269991986,0.0307049029823,0.456329617108,14.6069588317,14.7028208872,16.9457802094
2446,97.84,-0.424014944005,-0.41858323229,-12.0646128754,115.505571517,115.656947351,494.10236729,115.325782845,115.481735429,348.547483457,3.12641624891e-07,0.0613614241055,-0.00843160819275,-20.0781113756,0.0320699017567,0.0306425282222,0.456047863736,14.6107371025,14.7071118521,16.9524491319
2447,97.88,-0.424458286239,-0.419005291196,-12.0537310545,115.546395969,115.698521405,494.03977877,115.366231133,115.522955971,348.747346434,3.11915651922e-07,0.0613379177704,-0.00830486799253,-20.0737649989,0.0320112364462,0.0305785559152,0.455766947971,14.6146251156,14.711520496,16.9590997187
2448,97.92,-0.424908999641,-0.4194347159,-12.042835038,115.587548683,115.74042829,493.976059967,115.407001025,115.564502809,348.946184213,3.11191649667e-07,0.0613165849291,-0.0081771363419,-20.0693682659,0.0319510094252,0.030512992265,0.455486921919,14.618622971,14.7160470129,16.9657307257
2449,97.96,-0.42536753342,-0.419871971489,-12.0319270783,115.629030282,115.782668623,493.911213508,115.448092743,115.60637615,349.143944292,3.10469616002e-07,0.0612974187966,-0.0080484129545,-20.0649214346,0.0318892270514,0.0304458436864,0.455207835621,14.6227307692,14.7206915986,16.9723409567
2450,98,-0.425834326201,-0.420317509217,-12.0210093542,115.67084132,115.825242955,493.845241757,115.489506447,115.648576146,349.340575863,3.09749548864e-07,0.06128041262,-0.00791869734917,-20.0604247579,0.0318258958777,0.0303771168022,0.454929736729,14.626948612,14.7254544515,16.9789292709
2451,98.04,-0.426309802834,-0.420771761155,-12.0100839598,115.712982285,115.868151769,493.778146963,115.531242237,115.691102894,349.536030241,3.09031446326e-07,0.0612655596522,-0.00778798884387,-20.0558784891,0.0317610226474,0.0303068184388,0.454652670188,14.6312766021,14.7303357721,16.9854945909
2452,98.08,-0.426794371518,-0.42123513474,-11.9991528941,115.755453592,115.911395475,493.709931421,115.573300157,115.733956436,349.730261245,3.08315306679e-07,0.0612528531265,-0.00765628655064,-20.0512828874,0.0316946142894,0.0302349556226,0.454376677934,14.6357148439,14.735335764,16.9920359095
2453,98.12,-0.427288421825,-0.421708009343,-11.9882180515,115.798255596,115.954974412,493.640597616,115.615680201,115.777136766,349.923225565,3.07601128498e-07,0.0612422862315,-0.00752358937127,-20.0466382228,0.0316266779131,0.0301615355757,0.454101798618,14.6402634434,14.7404546333,16.9985522963
2454,98.16,-0.427792323893,-0.422190737127,-11.9772812118,115.841388588,115.998888847,493.570148373,115.658382315,115.820643829,350.114883147,3.06888910712e-07,0.0612338520867,-0.00738989599377,-20.0419447816,0.0315572208027,0.0300865657109,0.453828067349,14.644922509,14.74569259,17.0050429044
2455,98.2,-0.428306429727,-0.422683649432,-11.9663440282,115.8848528,116.043138988,493.498586995,115.701406402,115.86447752,350.305197595,3.06178652664e-07,0.0612275437187,-0.00725520488947,-20.0372028706,0.0314862504123,0.0300100536275,0.453555515464,14.6496921513,14.7510498473,17.0115069756
2456,98.24,-0.428831077847,-0.423187067839,-11.9554080179,115.928648417,116.087724984,493.425917396,115.744752324,115.90863769,350.494136522,3.05470354164e-07,0.0612233540397,-0.00711951431062,-20.0324128224,0.0314137743598,0.0299320071062,0.453284170331,14.654572484,14.7565266227,17.017943845
2457,98.28,-0.429366601342,-0.423701316971,-11.9444745544,115.97277558,116.132646942,493.352144222,115.788419902,115.953124136,350.681671841,3.04764015536e-07,0.0612212758268,-0.00698282228841,-20.0275749989,0.0313398004211,0.0298524341035,0.453014055191,14.6595636236,14.7621231378,17.0243529452
2458,98.32,-0.429913337347,-0.424226735508,-11.9335448615,116.01723439,116.17790493,493.277272968,115.832408912,115.997936607,350.867780007,3.04059637652e-07,0.0612213017043,-0.00684512663128,-20.0226897955,0.0312643365247,0.029771342747,0.452745189034,14.6646656903,14.7678396192,17.0307338093
2459,98.36,-0.430471635063,-0.424763683009,-11.9226200069,116.062024914,116.223498981,493.201310074,115.876719086,116.043074795,351.052442244,3.03357221962e-07,0.0612234241277,-0.00670642492348,-20.017757644,0.0311873907451,0.0296887413293,0.452477586515,14.6698788084,14.7736762985,17.0370860727
2460,98.4,-0.431041860396,-0.425312542016,-11.9117008962,116.107147187,116.269429098,493.124263014,115.921350102,116.088538339,351.235644773,3.02656770511e-07,0.0612276353705,-0.00656671452391,-20.0127790155,0.0311089712976,0.0296046383026,0.45221125792,14.6752031062,14.7796334127,17.0434094745
2461,98.44,-0.431624397045,-0.425873716212,-11.9007882677,116.152601205,116.315695244,493.046140367,115.966301585,116.134326822,351.417378976,3.01958285949e-07,0.0612339275126,-0.00642599256505,-20.0077544228,0.0310290865327,0.029519042274,0.451946209167,14.6806387168,14.785711205,17.0497038573
2462,98.48,-0.432219644781,-0.426447625649,-11.8898826903,116.198386925,116.362297344,492.966951875,116.011573104,116.180439767,351.597641484,3.01261771525e-07,0.0612422924322,-0.00628425595208,-20.0026844218,0.0309477449306,0.0294319619992,0.451682441862,14.686185778,14.7919099248,17.0559691658
2463,98.52,-0.432828015609,-0.427034699969,-11.8789845648,116.244504255,116.409235269,492.886708481,116.057164164,116.226876634,351.776434189,3.0056723108e-07,0.0612527217998,-0.00614150136209,-19.9975696126,0.0308649550966,0.0293434063784,0.451419953392,14.6918444331,14.798229828,17.0622054453
2464,98.56,-0.433449928552,-0.427635370851,-11.8680941246,116.290953047,116.45650883,492.805422358,116.103074206,116.273636819,351.953764209,2.99874669022e-07,0.0612652070755,-0.0059977252433,-19.99241064,0.0307807257564,0.029253384451,0.451158737065,14.697614831,14.8046711778,17.0684128378
2465,98.6,-0.434085804677,-0.428250065653,-11.8572114375,116.337733087,116.504117765,492.723106917,116.149302601,116.320719646,352.129643843,2.99184090296e-07,0.0612797395073,-0.00585292381441,-19.987208193,0.0306950657524,0.0291619053916,0.450898782296,14.7034971264,14.8112342448,17.0745915781
2466,98.64,-0.434736064353,-0.428879204346,-11.846336409,116.384844091,116.552061736,492.639776792,116.195848645,116.368124364,352.304090478,2.98495500343e-07,0.0612963101331,-0.00570709306399,-19.9819630045,0.0306079840403,0.0290689785064,0.450640074825,14.70949148,14.8179193072,17.0807419886
2467,98.68,-0.435401127655,-0.429523200622,-11.8354687874,116.432285692,116.600340318,492.555447825,116.24271155,116.415850138,352.477126407,2.97808905055e-07,0.0613149097842,-0.00556022874991,-19.9766758494,0.0305194896868,0.0289746132295,0.450382596978,14.7155980589,14.8247266513,17.0868644734
2468,98.72,-0.436081416452,-0.430182465997,-11.8246081731,116.480057441,116.648952995,492.470137021,116.28989044,116.463896041,352.648778573,2.97124310717e-07,0.0613355290902,-0.00541232639859,-19.9713475432,0.0304295918675,0.0288788191209,0.450126327955,14.7218170362,14.8316565713,17.0929595109
2469,98.76,-0.436777355427,-0.43085741409,-11.8137540282,116.528158797,116.697899159,492.383862497,116.337384339,116.512261048,352.819078257,2.96441723951e-07,0.0613581584874,-0.00526338130425,-19.9659789391,0.0303382998659,0.0287816058639,0.449871244158,14.728148592,14.8387093703,17.099027647
2470,98.8,-0.437489370116,-0.431548462341,-11.8029056868,116.576589121,116.747178103,492.296643414,116.385192172,116.560944028,352.988060761,2.95761151642e-07,0.0613827882269,-0.00511338852794,-19.9605709253,0.0302456230725,0.0286829832641,0.449617319527,14.7345929126,14.8458853597,17.1050694863
2471,98.84,-0.438217882321,-0.432256029946,-11.7920623653,116.625347671,116.796789015,492.208499898,116.433312758,116.60994374,353.155765071,2.95082600875e-07,0.0614094083854,-0.00496234289632,-19.9551244219,0.0301515709855,0.0285829612483,0.449364525907,14.7411501907,14.8531848596,17.111085684
2472,98.88,-0.43896330452,-0.432980532605,-11.7812231745,116.674433589,116.84673097,492.11945295,116.481744806,116.659258828,353.322233462,2.94406078861e-07,0.0614380088758,-0.0048102390001,-19.9496403765,0.0300561532115,0.0284815498642,0.449112833421,14.7478206258,14.860608199,17.1170769368
2473,98.92,-0.439726034511,-0.43372237568,-11.7703871347,116.723845896,116.897002917,492.029524344,116.530486911,116.708887818,353.487511042,2.93731592858e-07,0.0614685794602,-0.00465707119185,-19.9441197612,0.0299593794667,0.0283787592811,0.448862210862,14.7546044234,14.8681557156,17.1230439737
2474,98.96,-0.440506450589,-0.434481947446,-11.7595531911,116.77358348,116.947603675,491.938736522,116.579537547,116.758829113,353.651645267,2.93059150102e-07,0.0615011097631,-0.0045028335832,-19.9385635675,0.0298612595789,0.02827459979,0.448612626077,14.7615017957,14.875827756,17.1289875468
2475,99,-0.441304907652,-0.435259613903,-11.7487202292,116.823645085,116.998531918,491.847112477,116.628895064,116.809080986,353.814685453,2.92388757728e-07,0.0615355892851,-0.0043475200412,-19.9329728022,0.0297618034894,0.0281690818048,0.448364046356,14.7685129605,14.8836246759,17.1349084221
2476,99.04,-0.442121735347,-0.436055716219,-11.737887089,116.874029298,117.049786161,491.754675635,116.67855767,116.859641574,353.976682321,2.917204227e-07,0.0615720074178,-0.00419112418367,-19.927348483,0.0296610212558,0.0280622158636,0.44811643882,14.775638142,14.8915468394,17.1408073706
2477,99.08,-0.442957239287,-0.43687057129,-11.7270525797,116.92473454,117.101364757,491.661449729,116.728523424,116.910508861,354.137687522,2.91054151735e-07,0.0616103534585,-0.00403363937339,-19.9216916333,0.0295589230546,0.0279540126301,0.447869770787,14.7828775699,14.8995946198,17.1466851589
2478,99.12,-0.443811704735,-0.437704474723,-11.7162154954,116.975759055,117.15326588,491.567458671,116.778790226,116.961680673,354.297753138,2.90389951241e-07,0.0616506166256,-0.00387505871085,-19.9160032782,0.0294555191836,0.027844482895,0.44762401014,14.7902314796,14.9077683988,17.1525425408
2479,99.16,-0.444685400558,-0.438557704485,-11.7053746312,117.027100904,117.205487521,491.47272643,116.829355798,117.013154661,354.456931172,2.89727827247e-07,0.0616927860751,-0.00371537502539,-19.9102844395,0.0293508200647,0.0277336375776,0.447379125671,14.7977001119,14.9160685671,17.1583802493
2480,99.2,-0.445578581304,-0.439430523295,-11.6945287992,117.078757955,117.258027477,491.377276896,116.880217683,117.064928292,354.61527306,2.89067785346e-07,0.0617368509167,-0.00355458086452,-19.9045361309,0.0292448362462,0.0276214877267,0.447135087407,14.8052837128,14.924495524,17.1641989883
2481,99.24,-0.446491486984,-0.440323178554,-11.6836768415,117.130727883,117.310883347,491.28113376,116.931373235,117.116998845,354.772829224,2.8840983064e-07,0.061782800231,-0.00339266848143,-19.8987593541,0.0291375784049,0.0275080445223,0.446891866917,14.8129825333,14.9330496774,17.1699994258
2482,99.28,-0.447424341535,-0.441235899729,-11.6728176425,117.183008161,117.364052526,491.184320384,116.98281962,117.169363407,354.929648668,2.87753967682e-07,0.0618306230862,-0.00322962982028,-19.8929550938,0.0290290573485,0.0273933192757,0.446649437597,14.8207968296,14.9417314441,17.1757821866
2483,99.32,-0.448377350697,-0.442168893586,-11.6619501417,117.23559606,117.417532202,491.08685968,117.034553812,117.222018872,355.085778574,2.8710020044e-07,0.0618803085561,-0.00306545649916,-19.8871243139,0.0289192840165,0.0272773234308,0.446407774936,14.8287268623,14.9505412494,17.1815478459
2484,99.36,-0.449350698868,-0.44312233786,-11.6510733449,117.28848865,117.47131935,490.988773991,117.086572599,117.274961944,355.241263902,2.86448532245e-07,0.0619318457378,-0.00290013979068,-19.8812679536,0.0288082694819,0.0271600685638,0.446166856748,14.836772897,14.9594795276,17.1872969243
2485,99.4,-0.450344544306,-0.444096374347,-11.640186337,117.341682792,117.525410733,490.890084976,117.138872583,117.328189143,355.396147016,2.85798965764e-07,0.0619852237708,-0.00273367060006,-19.8753869232,0.0286960249514,0.0270415663832,0.445926663393,14.8449352037,14.9685467218,17.1930298818
2486,99.44,-0.451359013254,-0.445091103267,-11.6292882902,117.39517514,117.579802898,490.790813502,117.191450181,117.381696808,355.550467364,2.85151502964e-07,0.0620404318553,-0.0025660394406,-19.8694821012,0.028582561766,0.0269218287289,0.445687177967,14.8532140574,14.9777432839,17.1987471134
2487,99.48,-0.452394194805,-0.446106581293,-11.6183784721,117.448962131,117.634492176,490.690979537,117.244301623,117.435481094,355.704261215,2.84506145087e-07,0.0620974592712,-0.00239723640671,-19.8635543301,0.0284678914013,0.0268008675721,0.445448386464,14.8616097371,14.9870696753,17.2044489454
2488,99.52,-0.453450138071,-0.447142824889,-11.6074562514,117.503039984,117.68947468,490.590602055,117.297422956,117.489537974,355.857561427,2.83862892629e-07,0.0621562953972,-0.00222725114409,-19.8576044146,0.0283520254665,0.0266786950135,0.445210277923,14.8701225269,14.9965263664,17.2101356316
2489,99.56,-0.454526851862,-0.448199818713,-11.5965211039,117.557404691,117.744746304,490.489698945,117.350810032,117.543863227,356.010397231,2.83221745325e-07,0.06221692973,-0.00205607281756,-19.8516331177,0.0282349757041,0.0265553232823,0.444972844546,14.8787527151,15.0061138372,17.2158073503
2490,99.6,-0.45562430617,-0.449277526821,-11.5855726189,117.612052017,117.800302727,490.388286926,117.404458508,117.598452431,356.162794019,2.82582702137e-07,0.0622793519034,-0.00188369007616,-19.8456411592,0.0281167539887,0.0264307647344,0.444736081794,14.887500595,15.0158325776,17.2214642023
2491,99.64,-0.456742435122,-0.450375903331,-11.5746105025,117.666977491,117.856139411,490.286381475,117.458363839,117.653300957,356.314773192,2.81945761247e-07,0.062343551707,-0.0017100910161,-19.8396292129,0.027997372326,0.0263050318504,0.444499988454,14.8963664645,15.025683087,17.2271062087
2492,99.68,-0.457881141692,-0.451494899365,-11.5636345804,117.722176411,117.9122516,490.183996761,117.512521271,117.708403956,356.466352051,2.81310920059e-07,0.0624095191045,-0.00153526314131,-19.8335979052,0.0278768428513,0.026178137234,0.444264566692,14.9053506261,15.0356658755,17.2327333102
2493,99.72,-0.459040304045,-0.452634464089,-11.5526447983,117.777643845,117.968634323,490.081145583,117.566925844,117.763756365,356.617543747,2.80678175198e-07,0.0624772442511,-0.00135919332195,-19.8275478138,0.0277551778282,0.0260500936103,0.444029822077,14.9144533875,15.0457814634,17.2383453658
2494,99.76,-0.460219782044,-0.45379453908,-11.5416412218,117.833374636,118.025282388,489.977839332,117.621572388,117.819352904,356.768357238,2.80047522523e-07,0.0625467175103,-0.00118186775093,-19.8214794662,0.0276323896468,0.0259209138234,0.443795763576,14.9236750612,15.0560303817,17.2439421531
2495,99.8,-0.461419421713,-0.454975046974,-11.5306240373,117.889363409,118.082190385,489.874087946,117.676455526,117.875188092,356.918797258,2.79418957137e-07,0.0626179294692,-0.00100327189872,-19.8153933394,0.0275084908225,0.0257906108347,0.443562403538,14.9330159648,15.0664131723,17.2495233691
2496,99.84,-0.462639056138,-0.456175876899,-11.5195935516,117.945604577,118.139352682,489.769899894,117.731569681,117.931256251,357.0688643,2.78792473407e-07,0.0626908709536,-0.00082339046666,-19.8092898594,0.027383493994,0.025659197721,0.443329757639,14.9424764211,15.0769303886,17.2550886303
2497,99.88,-0.46387850286,-0.457396870135,-11.5085501907,118.002092347,118.196763423,489.665282157,117.786909082,117.987551526,357.218554664,2.78168064985e-07,0.06276553304,-0.000642207339008,-19.8031694016,0.027257411922,0.0255266876726,0.443097844815,14.952056758,15.0875825954,17.2606374753
2498,99.92,-0.465137558776,-0.458637809495,-11.4974944962,118.058820723,118.254416531,489.560240227,117.842467775,118.04406789,357.367860538,2.77545724842e-07,0.0628419070671,-0.000459705533789,-19.7970322907,0.0271302574876,0.0253930939918,0.442866687162,14.9617573091,15.0983703692,17.2661693666
2499,99.96,-0.466415993808,-0.45989841521,-11.486427121,118.115783512,118.312305707,489.454778123,117.898239632,118.100799155,357.516770118,2.76925445295e-07,0.0629199846447,-0.00027586715273,-19.7908788025,0.0270020436904,0.0252584300911,0.442636309816,14.9715784131,15.1092942987,17.2716836936
2500,100,-0.467713544706,-0.461178349089,-11.4753488265,118.172974319,118.370424441,489.348898411,117.954218359,118.157738971,357.66526772,2.7630721805e-07,0.0629997576618,-9.06733304109e-05,-19.7847091646,0.0268727836471,0.0251227094916,0.442406740808,14.9815204146,15.1203549848,17.2771797757
2501,100.04,-0.469029910822,-0.462477227143,-11.4642604794,118.230386556,118.428766014,489.242602241,118.010397498,118.214880828,357.813333901,2.75691034242e-07,0.0630812182918,9.58958171434e-05,-19.7785235585,0.0267424905894,0.0249859458209,0.442178010889,14.9915836636,15.1315530412,17.2826568667
2502,100.08,-0.470364753724,-0.463794638675,-11.4531630471,118.288013436,118.487323514,489.135889399,118.066770434,118.272218047,357.960945616,2.75076884485e-07,0.0631643589959,0.000283861244333,-19.772322122,0.0266111778621,0.0248481528119,0.441950153341,15.0017685163,15.1428890945,17.2881141594
2503,100.12,-0.471717701231,-0.465130167436,-11.4420575922,118.345847981,118.546089848,489.02875837,118.123330391,118.329743776,358.108076427,2.74464758925e-07,0.0632491725243,0.000473245028241,-19.7661049516,0.0264788589209,0.0247093443004,0.441723203755,15.0120753344,15.1543637844,17.2935507903
2504,100.16,-0.473088354361,-0.46648340916,-11.4309452653,118.403883021,118.605057753,488.92120641,118.18007043,118.387450982,358.254696751,2.73854647296e-07,0.0633356519158,0.000664070421261,-19.7598721057,0.0263455473301,0.0245695342232,0.441497199793,15.0225044863,15.1659777646,17.2989658459
2505,100.2,-0.474476294418,-0.467853980668,-11.4198272982,118.462111202,118.664219803,488.813229635,118.236983448,118.445332456,358.400774114,2.7324653898e-07,0.0634237904951,0.000856361904015,-19.7536236081,0.0262112567591,0.0244287366156,0.441272180928,15.0330563464,15.1777317024,17.3043583683
