# wp_state_index=73  write_every=1
step,time_au,px_mean,py_mean,pz_mean,px2_mean,py2_mean,pz2_mean,sigma_px2,sigma_py2,sigma_pz2,e_kin_ha,norm_check
556,22.24,-6.94606727337e-07,-1.00375099114e-05,2.1998968931,0.0795396278049,0.0795458158501,4.91354096817,0.0795396278044,0.0795458157494,0.0739946278934,2.53631320591,19234037.0442
557,22.28,-6.6592614723e-07,-9.93337200757e-06,2.197221732,0.0794816272962,0.079487813567,4.90148254028,0.0794816272957,0.0794878134684,0.0736992006951,2.53022599057,19085165.0408
558,22.32,-6.37289393875e-07,-9.82870548792e-06,2.19453840741,0.0794224763663,0.079428660685,4.88940436519,0.0794224763659,0.0794286605884,0.0734055435703,2.52412775112,18936100.0224
559,22.36,-6.08700977936e-07,-9.72351976814e-06,2.1918471433,0.0793621744245,0.079368356613,4.87730758884,0.0793621744241,0.0793683565185,0.0731136892401,2.51801905994,18786869.5434
560,22.4,-5.80165336177e-07,-9.61782418887e-06,2.18914816111,0.0793007213151,0.0793069011954,4.86519334025,0.0793007213147,0.0793069011029,0.0728236689686,2.51190048138,18637500.8892
561,22.44,-5.5168683176e-07,-9.51162801389e-06,2.18644167971,0.0792381173123,0.0792442947062,4.85306273139,0.079238117312,0.0792442946157,0.0725355126081,2.50577257171,18488021.0665
562,22.48,-5.2326975441e-07,-9.40494042841e-06,2.18372791541,0.0791743631148,0.0791805378441,4.84091685718,0.0791743631145,0.0791805377557,0.0722492486332,2.49963587907,18338456.7928
563,22.52,-4.94918320543e-07,-9.29777053715e-06,2.18100708189,0.0791094598397,0.0791156317265,4.82875679545,0.0791094598395,0.07911563164,0.0719649041726,2.49349094351,18188834.4874
564,22.56,-4.6663667366e-07,-9.19012736296e-06,2.17827939022,0.079043409017,0.0790495778831,4.81658360689,0.0790434090167,0.0790495777987,0.0716825050496,2.4873382969,18039180.2627
565,22.6,-4.38428884604e-07,-9.08201984554e-06,2.17554504879,0.0789762125824,0.0789823782502,4.80439833514,0.0789762125822,0.0789823781677,0.0714020758317,2.48117846299,17889519.9153
566,22.64,-4.10298951674e-07,-8.97345684016e-06,2.17280426334,0.0789078728717,0.0789140351634,4.79220200667,0.0789078728715,0.0789140350829,0.0711236398747,2.47501195735,17739878.9188
567,22.68,-3.82250800553e-07,-8.8644471164e-06,2.17005723692,0.0788383926132,0.0788445513515,4.77999563084,0.0788383926131,0.0788445512729,0.070847219342,2.4688392874,17590282.4159
568,22.72,-3.54288284251e-07,-8.75499935713e-06,2.16730416985,0.0787677749211,0.0787739299288,4.76778019983,0.0787677749209,0.0787739298522,0.0705728352014,2.46266095234,17440755.2117
569,22.76,-3.26415183381e-07,-8.64512215804e-06,2.16454525974,0.0786960232878,0.0787021743882,4.75555668869,0.0786960232877,0.0787021743135,0.0703005072271,2.45647744319,17291321.7672
570,22.8,-2.98635206564e-07,-8.5348240275e-06,2.1617807015,0.0786231415771,0.0786292885936,4.7433260554,0.078623141577,0.0786292885208,0.0700302540364,2.45028924278,17142006.1933
571,22.84,-2.70951991002e-07,-8.42411338631e-06,2.15901068728,0.0785491340156,0.0785552767723,4.73108924096,0.0785491340156,0.0785552767013,0.0697620931645,2.44409682587,16992832.2457
572,22.88,-2.43369102977e-07,-8.31299856767e-06,2.15623540654,0.0784740051858,0.0784801435068,4.71884716957,0.0784740051857,0.0784801434377,0.0694960411463,2.43790065913,16843823.3191
573,22.92,-2.15890038812e-07,-8.20148781728e-06,2.153455046,0.0783977600174,0.0784038937276,4.70660074873,0.0783977600173,0.0784038936603,0.0692321135631,2.43170120124,16695002.4433
574,22.96,-1.88518226331e-07,-8.08958929376e-06,2.15066978967,0.0783204037798,0.0783265327045,4.69435086925,0.0783204037798,0.078326532639,0.0689703250419,2.42549890287,16546392.2784
575,23,-1.61257025981e-07,-7.97731106873e-06,2.14787981883,0.0782419420739,0.0782480660389,4.68209840537,0.0782419420739,0.0782480659753,0.068710689234,2.41929420674,16398015.111
576,23.04,-1.34109732173e-07,-7.86466112679e-06,2.14508531204,0.0781623808241,0.0781684996559,4.66984421475,0.078162380824,0.078168499594,0.0684532188113,2.41308754762,16249892.8507
577,23.08,-1.07079574585e-07,-7.75164736505e-06,2.14228644516,0.0780817262699,0.0780878397955,4.65758913861,0.0780817262699,0.0780878397355,0.0681979255022,2.40687935234,16102047.027
578,23.12,-8.01697193557e-08,-7.63827759298e-06,2.1394833913,0.0779999849579,0.0780060930052,4.6453340018,0.0779999849579,0.0780060929469,0.0679448201471,2.40067003988,15954498.7866
579,23.16,-5.33832703527e-08,-7.52455953193e-06,2.13667632091,0.0779171637336,0.0779232661309,4.63307961307,0.0779171637336,0.0779232660743,0.0676939127461,2.39446002147,15807268.8908
580,23.2,-2.67232702026e-08,-7.4105008149e-06,2.13386540172,0.0778332697328,0.0778393663093,4.62082676516,0.0778332697328,0.0778393662544,0.0674452124892,2.3882497006,15660377.7137
581,23.24,-1.92700913015e-10,-7.29610898567e-06,2.13105079885,0.0777483103733,0.0777544009591,4.60857623505,0.0777483103733,0.0777544009058,0.0671987277837,2.38203947319,15513845.2406
582,23.28,2.6205515609e-08,-7.18139149869e-06,2.12823267474,0.0776622933473,0.077668377773,4.59632878412,0.0776622933473,0.0776683777214,0.0669544662963,2.37582972762,15367691.0662
583,23.32,5.24685169442e-08,-7.06635571908e-06,2.12541118922,0.0775752266124,0.0775813047097,4.58408515827,0.0775752266123,0.0775813046597,0.0667124349986,2.3696208448,15221934.3937
584,23.36,7.85934994029e-08,-6.95100892337e-06,2.1225864995,0.077487118384,0.0774931899853,4.57184608807,0.077487118384,0.077493189937,0.0664726401887,2.36341319822,15076594.034
585,23.4,1.04577717512e-07,-6.83535830032e-06,2.11975876017,0.0773979771273,0.0774040420661,4.5596122888,0.0773979771273,0.0774040420194,0.0662350874701,2.357207154,14931688.4052
586,23.44,1.3041848345e-07,-6.71941095206e-06,2.11692812322,0.0773078115494,0.0773138696599,4.54738446058,0.0773078115494,0.0773138696147,0.0659997817161,2.3510030709,14787235.5318
587,23.48,1.56113166082e-07,-6.60317389561e-06,2.11409473806,0.0772166305914,0.0772226817088,4.53516328854,0.0772166305914,0.0772226816652,0.0657667270684,2.34480130042,14643253.0454
588,23.52,1.81659189534e-07,-6.48665406478e-06,2.11125875156,0.0771244434205,0.077130487381,4.52294944302,0.0771244434204,0.0771304873389,0.0655359269994,2.33860218691,14499758.1847
589,23.56,2.07054031569e-07,-6.36985831184e-06,2.10842030807,0.0770312594226,0.0770372960635,4.51074357988,0.0770312594225,0.0770372960229,0.0653073844152,2.33240606768,14356767.7958
590,23.6,2.32295221761e-07,-6.25279340908e-06,2.10557954943,0.0769370881946,0.0769431173541,4.49854634072,0.0769370881946,0.076943117315,0.0650811017372,2.32621327313,14214298.3336
591,23.64,2.5738034003e-07,-6.13546604968e-06,2.10273661503,0.0768419395371,0.0768479610546,4.48635835309,0.0768419395371,0.0768479610169,0.0648570809218,2.32002412684,14072365.8619
592,23.68,2.82307014583e-07,-6.01788284858e-06,2.09989164178,0.0767458234469,0.0767518371628,4.47418023066,0.0767458234469,0.0767518371266,0.0646353234255,2.31383894563,13930986.0555
593,23.72,3.07072919959e-07,-5.90005034292e-06,2.09704476421,0.0766487501101,0.0766547558658,4.46201257328,0.07664875011,0.076654755831,0.0644158301671,2.30765803963,13790174.2008
594,23.76,3.31675775327e-07,-5.7819749923e-06,2.09419611441,0.076550729895,0.0765567275331,4.44985596713,0.0765507298948,0.0765567274996,0.0641986015273,2.30148171228,13649945.1978
595,23.8,3.5611334301e-07,-5.66366317857e-06,2.09134582206,0.0764517733451,0.0764577627093,4.43771098483,0.0764517733449,0.0764577626773,0.0639836373841,2.29531026044,13510313.5616
596,23.84,3.80383427727e-07,-5.54512120556e-06,2.08849401448,0.0763518911728,0.076357872108,4.42557818568,0.0763518911726,0.0763578720773,0.0637709371533,2.28914397448,13371293.4246
597,23.88,4.04483875597e-07,-5.426355299e-06,2.08564081664,0.0762510942525,0.0762570666047,4.41345811585,0.0762510942523,0.0762570665752,0.0635604998124,2.28298313835,13232898.5382
598,23.92,4.28412573151e-07,-5.30737160719e-06,2.0827863512,0.076149393614,0.0761553572304,4.40135130866,0.0761493936139,0.0761553572022,0.0633523239184,2.27682802975,13095142.2754
599,23.96,4.5216744679e-07,-5.18817620138e-06,2.07993073855,0.0760468004366,0.0760527551653,4.38925828483,0.0760468004364,0.0760527551384,0.0631464076449,2.27067892021,12958037.6334
600,24,4.75746462163e-07,-5.06877507705e-06,2.07707409686,0.0759433260423,0.0759492717328,4.37717955269,0.0759433260421,0.0759492717071,0.0629427488363,2.26453607523,12821597.2359
601,24.04,4.99147623761e-07,-4.94917415495e-06,2.07421654205,0.07583898189,0.0758449183929,4.36511560836,0.0758389818898,0.0758449183684,0.0627413450484,2.25839975432,12685833.3359
602,24.08,5.22368973911e-07,-4.82937928306e-06,2.07135818784,0.0757337795696,0.0757397067367,4.35306693587,0.0757337795693,0.0757397067134,0.0625421935443,2.25227021109,12550757.8185
603,24.12,5.45408591721e-07,-4.70939623888e-06,2.06849914577,0.0756277307959,0.0756336484803,4.34103400729,0.0756277307956,0.0756336484581,0.0623452912504,2.24614769329,12416382.2043
604,24.16,5.68264591841e-07,-4.58923073129e-06,2.06563952523,0.0755208474035,0.0755267554592,4.32901728289,0.0755208474032,0.0755267554382,0.062150634715,2.24003244288,12282717.6515
605,24.2,5.90935123173e-07,-4.4688884025e-06,2.06277943347,0.0754131413405,0.0754190396229,4.31701721127,0.0754131413401,0.075419039603,0.0619582201139,2.23392469612,12149774.9601
606,24.24,6.13418367544e-07,-4.3483748295e-06,2.05991897566,0.0753046246634,0.0753105130291,4.30503422959,0.075304624663,0.0753105130102,0.0617680433067,2.22782468364,12017564.5745
607,24.28,6.35712537685e-07,-4.22769552541e-06,2.05705825487,0.0751953095315,0.0752011878382,4.29306876382,0.0751953095311,0.0752011878204,0.0615800999071,2.2217326306,11886096.5871
608,24.32,6.57815875722e-07,-4.10685594062e-06,2.05419737213,0.0750852082015,0.0750910763083,4.28112122897,0.0750852082011,0.0750910762914,0.0613943853269,2.21564875674,11755380.7421
609,24.36,6.79726651646e-07,-3.98586146295e-06,2.05133642647,0.0749743330223,0.0749801907893,4.26919202935,0.0749743330219,0.0749801907734,0.0612108947822,2.20957327658,11625426.4387
610,24.4,7.01443161957e-07,-3.86471741764e-06,2.04847551497,0.0748626964296,0.0748685437182,4.25728155873,0.0748626964291,0.0748685437032,0.0610296232807,2.20350639944,11496242.7349
611,24.44,7.22963728736e-07,-3.74342906738e-06,2.04561473274,0.0747503109406,0.0747561476135,4.24539020042,0.0747503109401,0.0747561475994,0.0608505656124,2.19744832949,11367838.3513
612,24.48,7.44286698434e-07,-3.62200161208e-06,2.04275417296,0.0746371891492,0.0746430150703,4.23351832748,0.0746371891487,0.0746430150572,0.0606737163472,2.19139926585,11240221.6751
613,24.52,7.65410441218e-07,-3.50044018962e-06,2.03989392687,0.0745233437211,0.0745291587555,4.22166630271,0.0745233437205,0.0745291587433,0.0604990698331,2.1853594026,11113400.7633
614,24.56,7.86333350511e-07,-3.37874987609e-06,2.03703408385,0.0744087873882,0.0744145914026,4.20983447896,0.0744087873875,0.0744145913911,0.0603266201945,2.17932892888,10987383.3472
615,24.6,8.07053842873e-07,-3.25693568686e-06,2.03417473141,0.0742935329444,0.0742993258065,4.19802319925,0.0742935329438,0.0742993257959,0.060156361341,2.173308029,10862176.836
616,24.64,8.2757035764e-07,-3.13500257824e-06,2.03131595524,0.0741775932404,0.0741833748192,4.186232797,0.0741775932397,0.0741833748094,0.0599882869956,2.16729688253,10737788.3211
617,24.68,8.47881356147e-07,-3.01295544959e-06,2.02845783923,0.0740609811786,0.0740667513445,4.17446359625,0.0740609811778,0.0740667513354,0.0598223907294,2.16129566439,10614224.58
618,24.72,8.67985321472e-07,-2.89079914556e-06,2.0256004655,0.0739437097081,0.0739494683328,4.1627159118,0.0739437097073,0.0739494683245,0.0596586659841,2.15530454492,10491492.0804
619,24.76,8.87880757947e-07,-2.76853845845e-06,2.02274391442,0.07382579182,0.0738315387766,4.15099004939,0.0738257918192,0.0738315387689,0.0594971060715,2.14932368999,10369596.9844
620,24.8,9.07566190229e-07,-2.64617813007e-06,2.01988826466,0.0737072405423,0.073712975705,4.13928630587,0.0737072405414,0.073712975698,0.0593377041672,2.14335326106,10248545.1531
621,24.84,9.27040162705e-07,-2.52372285369e-06,2.01703359319,0.0735880689347,0.0735937921794,4.12760496937,0.0735880689339,0.073593792173,0.0591804533124,2.13739341524,10128342.15
622,24.88,9.46301237909e-07,-2.40117727565e-06,2.01417997533,0.0734682900843,0.0734740012878,4.11594631944,0.0734682900834,0.073474001282,0.059025346426,2.1314443054,10008993.2461
623,24.92,9.65347995845e-07,-2.27854599612e-06,2.01132748473,0.0733479171001,0.0733536161406,4.10431062713,0.0733479170991,0.0733536161355,0.0588723763071,2.12550608018,9890503.42367
624,24.96,9.84179032972e-07,-2.15583356939e-06,2.00847619341,0.0732269631083,0.0732326498656,4.09269815513,0.0732269631073,0.073232649861,0.0587215356191,2.11957888405,9772877.38035
625,25,1.00279296144e-06,-2.03304450405e-06,2.00562617181,0.0731054412479,0.0731111156029,4.08110915793,0.0731054412469,0.0731111155988,0.0585728168736,2.11366285739,9656119.53378
626,25.04,1.02118840829e-06,-1.91018326274e-06,2.00277748878,0.0729833646652,0.0729890265003,4.069543882,0.0729833646641,0.0729890264966,0.0584262124427,2.10775813658,9540234.02571
627,25.08,1.03936401447e-06,-1.78725426256e-06,1.99993021164,0.0728607465093,0.072866395708,4.05800256602,0.0728607465082,0.0728663957049,0.0582817146033,2.10186485412,9425224.72637
628,25.12,1.05731843456e-06,-1.66426187508e-06,1.99708440618,0.072737599927,0.0727432363744,4.046485441,0.0727375999259,0.0727432363716,0.0581393155804,2.09598313865,9311095.23881
629,25.16,1.07505033628e-06,-1.54121042667e-06,1.99424013671,0.0726139380578,0.07261956164,4.03499273041,0.0726139380566,0.0726195616376,0.0579990075473,2.09011311505,9197848.90329
630,25.2,1.09255840032e-06,-1.4181041996e-06,1.99139746602,0.0724897740288,0.0724953846336,4.02352465025,0.0724897740276,0.0724953846315,0.0578607825868,2.08425490446,9085488.80162
631,25.24,1.10984131988e-06,-1.29494743326e-06,1.98855645547,0.0723651209499,0.0723707184662,4.01208140925,0.0723651209486,0.0723707184645,0.0577246326566,2.07840862433,8974017.76153
632,25.28,1.12689780032e-06,-1.17174432597e-06,1.98571716501,0.0722399919087,0.0722455762268,4.00066320901,0.0722399919074,0.0722455762255,0.0575905496083,2.07257438857,8863438.36096
633,25.32,1.14372655926e-06,-1.04849903659e-06,1.98287965317,0.0721143999656,0.0721199709773,3.9892702442,0.0721143999643,0.0721199709762,0.0574585252534,2.06675230757,8753752.9324
634,25.36,1.16032632671e-06,-9.2521568588e-07,1.98004397712,0.0719883581491,0.0719939157473,3.97790270275,0.0719883581477,0.0719939157465,0.0573285514167,2.06094248832,8644963.56717
635,25.4,1.17669584489e-06,-8.01898358312e-07,1.97721019264,0.0718618794506,0.0718674235298,3.96656076583,0.0718618794492,0.0718674235291,0.0572006199283,2.0551450344,8537072.11963
636,25.44,1.19283386819e-06,-6.78551103197e-07,1.97437835418,0.0717349768201,0.071740507276,3.95524460801,0.0717349768187,0.0717405072756,0.0570747225629,2.04936004605,8430080.2115
637,25.48,1.2087391629e-06,-5.55177935733e-07,1.97154851484,0.0716076631614,0.0716131798911,3.94395439736,0.07160766316,0.0716131798908,0.0569508509905,2.04358762021,8323989.23613
638,25.52,1.22441050708e-06,-4.31782837437e-07,1.96872072646,0.071479951327,0.071485454229,3.93269029556,0.0714799513255,0.0714854542288,0.0568289967857,2.03782785056,8218800.36278
639,25.56,1.23984669023e-06,-3.08369756297e-07,1.96589503956,0.0713518541139,0.0713573430879,3.92145245806,0.0713518541124,0.0713573430879,0.056709151479,2.03208082763,8114514.54087
640,25.6,1.25504651278e-06,-1.84942606798e-07,1.96307150342,0.0712233842585,0.0712288592058,3.91024103415,0.0712233842569,0.0712288592058,0.0565913065918,2.02634663881,8011132.5043
641,25.64,1.27000878523e-06,-6.15052701894e-08,1.96025016604,0.0710945544324,0.0711000152557,3.8990561671,0.0710945544308,0.0711000152556,0.0564754536251,2.02062536839,7908654.77564
642,25.68,1.28473232756e-06,6.1938405476e-08,1.9574310742,0.0709653772378,0.0709708238409,3.88789799429,0.0709653772361,0.0709708238409,0.0563615840378,2.01491709768,7807081.67037
643,25.72,1.29921596864e-06,1.85384605201e-07,1.9546142735,0.0708358652028,0.0708412974912,3.87676664745,0.0708358652012,0.0708412974912,0.0562496892672,2.00922190507,7706413.30101
644,25.76,1.31345854572e-06,3.08829546371e-07,1.95179980839,0.0707060307777,0.0707114486582,3.86566225284,0.070706030776,0.0707114486581,0.0561397608012,2.00353986614,7606649.58129
645,25.8,1.32745890389e-06,4.3226947798e-07,1.94898772217,0.0705758863303,0.0705812897112,3.8545849314,0.0705758863286,0.070581289711,0.0560317902356,1.99787105372,7507790.23019
646,25.84,1.34121589592e-06,5.55700679345e-07,1.94617805698,0.0704454441423,0.0704508329332,3.84353479874,0.0704454441405,0.0704508329329,0.0559257692552,1.99221553791,7409834.77602
647,25.88,1.35472838234e-06,6.79119458814e-07,1.94337085386,0.0703147164052,0.0703200905174,3.83251196518,0.0703147164034,0.0703200905169,0.0558216895462,1.98657338605,7312782.56043
648,25.92,1.36799523156e-06,8.02522152449e-07,1.94056615271,0.0701837152167,0.0701890745627,3.82151653577,0.0701837152149,0.0701890745621,0.0557195427211,1.98094466277,7216632.74247
649,25.96,1.38101532033e-06,9.259051228e-07,1.93776399236,0.0700524525771,0.0700577970709,3.81054861039,0.0700524525752,0.0700577970701,0.0556193203217,1.97532943002,7121384.30257
650,26,1.39378753377e-06,1.04926475754e-06,1.93496441053,0.0699209403856,0.0699262699428,3.79960828391,0.0699209403836,0.0699262699417,0.0555210138835,1.96972774712,7027036.04656
651,26.04,1.40631076551e-06,1.17259746853e-06,1.93216744389,0.0697891904372,0.0697945049746,3.78869564623,0.0697891904352,0.0697945049732,0.0554246149808,1.96413967082,6933586.6096
652,26.08,1.41858391777e-06,1.29589969134e-06,1.92937312805,0.0696572144196,0.0696625138555,3.77781078245,0.0696572144176,0.0696625138538,0.0553301152078,1.95856525536,6841034.46017
653,26.12,1.43060590178e-06,1.41916788492e-06,1.92658149759,0.0695250239099,0.0695303081638,3.76695377301,0.0695250239079,0.0695303081618,0.0552375061437,1.95300455254,6749377.90392
654,26.16,1.44237563731e-06,1.54239853156e-06,1.92379258614,0.069392630372,0.0693978993651,3.75612469385,0.06939263037,0.0693978993627,0.0551467793847,1.9474576118,6658615.08752
655,26.2,1.45389205253e-06,1.6655881366e-06,1.92100642635,0.0692600451541,0.0692652988086,3.74532361672,0.069260045152,0.0692652988058,0.0550579266538,1.94192448034,6568744.00246
656,26.24,1.46515408365e-06,1.78873322848e-06,1.91822304995,0.0691272794862,0.0691325177259,3.73455060925,0.069127279484,0.0691325177227,0.0549709398938,1.93640520323,6479762.4888
657,26.28,1.47616067463e-06,1.91183035841e-06,1.91544248771,0.0689943444779,0.0689995672278,3.72380573494,0.0689943444757,0.0689995672242,0.054885811234,1.93089982332,6391668.23886
658,26.32,1.48691077695e-06,2.03487610044e-06,1.91266476945,0.0688612511168,0.0688664583034,3.71308905311,0.0688612511146,0.0688664582993,0.0548025328343,1.92540838127,6304458.8009
659,26.36,1.49740334935e-06,2.15786705071e-06,1.90988992407,0.0687280102663,0.0687332018173,3.70240061879,0.0687280102641,0.0687332018127,0.0547210967351,1.91993091544,6218131.58276
660,26.4,1.50763735758e-06,2.28079982694e-06,1.90711797956,0.0685946326643,0.0685998085089,3.69174048281,0.068594632662,0.0685998085037,0.0546414948407,1.91446746199,6132683.85552
661,26.44,1.51761177433e-06,2.40367106781e-06,1.90434896303,0.0684611289217,0.0684662889903,3.68110869201,0.0684611289194,0.0684662889846,0.0545637190335,1.90901805496,6048112.75705
662,26.48,1.52732557948e-06,2.5264774325e-06,1.90158290065,0.0683275095212,0.0683326537457,3.67050528934,0.0683275095188,0.0683326537393,0.0544877612917,1.9035827263,5964415.29562
663,26.52,1.53677776007e-06,2.64921559997e-06,1.89881981776,0.0681937848163,0.0681989131298,3.659930314,0.0681937848139,0.0681989131228,0.0544136137006,1.89816150597,5881588.3534
664,26.56,1.54596731039e-06,2.77188226863e-06,1.89605973883,0.0680599650306,0.0680650773676,3.64938380159,0.0680599650282,0.0680650773599,0.0543412683863,1.892754422,5799628.68998
665,26.6,1.55489323207e-06,2.89447415604e-06,1.89330268757,0.0679260602573,0.0679311565536,3.63886578424,0.0679260602549,0.0679311565452,0.0542707174991,1.88736150053,5718532.94579
666,26.64,1.56355453432e-06,3.01698799897e-06,1.89054868691,0.0677920804588,0.0677971606513,3.62837629087,0.0677920804563,0.0677971606422,0.0542019533062,1.88198276599,5638297.64545
667,26.68,1.57195023398e-06,3.13942055374e-06,1.88779775902,0.0676580354666,0.0676630994938,3.61791534728,0.0676580354641,0.0676630994839,0.0541349683091,1.87661824112,5558919.20115
668,26.72,1.58007935575e-06,3.26176859644e-06,1.88504992531,0.0675239349818,0.0675289827832,3.60748297616,0.0675239349793,0.0675289827725,0.0540697552341,1.87126794696,5480393.91589
669,26.76,1.58794093176e-06,3.38402892337e-06,1.8823052064,0.0673897885752,0.0673948200916,3.59707919691,0.0673897885727,0.0673948200801,0.0540063068617,1.86593190279,5402717.98675
670,26.8,1.59553400158e-06,3.50619835113e-06,1.87956362215,0.0672556056879,0.0672606208614,3.58670402553,0.0672556056854,0.0672606208491,0.0539446158324,1.86061012604,5325887.50808
671,26.84,1.60285761192e-06,3.62827371701e-06,1.87682519165,0.0671213956325,0.0671263944063,3.57635747461,0.0671213956299,0.0671263943931,0.0538846745995,1.85530263233,5249898.47466
672,26.88,1.60991081637e-06,3.750251879e-06,1.87408993328,0.0669871675932,0.0669921499119,3.56603955356,0.0669871675906,0.0669921498978,0.0538264755543,1.85000943553,5174746.78494
673,26.92,1.61669267529e-06,3.87212971578e-06,1.87135786464,0.0668529306275,0.0668578964369,3.55575026873,0.0668529306249,0.0668578964219,0.0537700111732,1.8447305479,5100428.24406
674,26.96,1.62320225517e-06,3.99390412626e-06,1.86862900266,0.0667186936672,0.0667236429141,3.54548962361,0.0667186936645,0.0667236428982,0.05371527404,1.8394659801,5026938.56703
675,27,1.62943862863e-06,4.11557202919e-06,1.86590336355,0.0665844655194,0.0665893981522,3.53525761888,0.0665844655168,0.0665893981352,0.0536622567657,1.83421574128,4954273.3817
676,27.04,1.6354008742e-06,4.23713036282e-06,1.86318096295,0.0664502548685,0.0664551708364,3.52505425266,0.0664502548659,0.0664551708185,0.0536109519663,1.82897983918,4882428.23183
677,27.08,1.64108807629e-06,4.35857608436e-06,1.86046181586,0.0663160702773,0.0663209695309,3.51487952068,0.0663160702746,0.0663209695119,0.0535613523957,1.82375828025,4811398.58
678,27.12,1.64649932515e-06,4.47990616946e-06,1.85774593673,0.0661819201891,0.0661868026801,3.50473341655,0.0661819201864,0.06618680266,0.0535134511282,1.81855106971,4741179.81048
679,27.16,1.65163371692e-06,4.60111761201e-06,1.85503333935,0.0660478129297,0.0660526786108,3.49461593168,0.0660478129269,0.0660526785896,0.0534672415816,1.81335821161,4671767.23207
680,27.2,1.65649035374e-06,4.72220742381e-06,1.85232403693,0.0659137567093,0.0659186055345,3.48452705508,0.0659137567065,0.0659186055122,0.0534227173062,1.80817970866,4603156.08092
681,27.24,1.66106834399e-06,4.84317263489e-06,1.84961804205,0.065779759625,0.0657845915493,3.47446677318,0.0657797596222,0.0657845915258,0.0533798717036,1.80301556218,4535341.52322
682,27.28,1.66536680242e-06,4.96401029345e-06,1.8469153667,0.0656458296631,0.0656506446425,3.46443506966,0.0656458296603,0.0656506446178,0.0533386979178,1.79786577198,4468318.65794
683,27.32,1.66938485e-06,5.08471746591e-06,1.84421602224,0.0655119747015,0.0655167726929,3.45443192565,0.0655119746987,0.065516772667,0.0532991889628,1.79273033652,4402082.51952
684,27.36,1.6731216137e-06,5.20529123703e-06,1.84152001942,0.065378202512,0.0653829834735,3.44445731985,0.0653782025092,0.0653829834464,0.053261337913,1.78760925292,4336628.0805
685,27.4,1.67657622639e-06,5.32572870976e-06,1.8388273684,0.065244520763,0.0652492846535,3.43451122871,0.0652445207602,0.0652492846251,0.0532251379515,1.78250251706,4271950.25418
686,27.44,1.67974782652e-06,5.44602700548e-06,1.83613807875,0.065110937022,0.0651156838013,3.42459362651,0.0651109370192,0.0651156837717,0.0531905822729,1.77741012367,4208043.8972
687,27.48,1.68263555779e-06,5.5661832636e-06,1.83345215959,0.0649774587578,0.0649821883867,3.41470448553,0.0649774587549,0.0649821883558,0.0531576640415,1.77233206634,4144903.81212
688,27.52,1.68523856845e-06,5.68619464144e-06,1.83076961954,0.064844093343,0.0648488057833,3.40484377637,0.0648440933402,0.064848805751,0.05312637655,1.76726833775,4082524.7499
689,27.56,1.68755601107e-06,5.80605831373e-06,1.82809046679,0.0647108480568,0.0647155432711,3.39501146824,0.064710848054,0.0647155432373,0.0530967134786,1.76221892978,4020901.4124
690,27.6,1.6895870422e-06,5.92577147218e-06,1.82541470905,0.064577730087,0.0645824080386,3.38520752902,0.0645777300842,0.0645824080035,0.0530686689932,1.75718383357,3960028.45477
691,27.64,1.69133082225e-06,6.04533132489e-06,1.8227423536,0.0644447465327,0.0644494071861,3.37543192515,0.0644447465299,0.0644494071496,0.0530422375586,1.75216303944,3899900.48776
692,27.68,1.69278651529e-06,6.16473509598e-06,1.82007340723,0.0643119044068,0.0643165477272,3.36568462133,0.064311904404,0.0643165476892,0.0530174136323,1.74715653673,3840512.08008
693,27.72,1.69395328909e-06,6.28398002501e-06,1.8174078763,0.0641792106384,0.0641838365918,3.35596558034,0.0641792106355,0.0641838365523,0.052994191523,1.74216431379,3781857.76062
694,27.76,1.69483031505e-06,6.40306336672e-06,1.81474576667,0.064046672075,0.0640512806284,3.34627476315,0.0640466720721,0.0640512805874,0.0529725655047,1.73718635793,3723932.02066
695,27.8,1.69541676861e-06,6.52198239106e-06,1.8120870837,0.0639142954855,0.0639188866067,3.33661212892,0.0639142954827,0.0639188865641,0.0529525299932,1.73222265551,3666729.31607
696,27.84,1.69571182911e-06,6.6407343831e-06,1.80943183225,0.063782087562,0.0637866612194,3.32697763509,0.0637820875591,0.0637866611753,0.0529340795436,1.72727319194,3610244.06946
697,27.88,1.69571468002e-06,6.75931664295e-06,1.80678001668,0.0636500549219,0.0636546110849,3.31737123735,0.063650054919,0.0636546110392,0.0529172086701,1.72233795168,3554470.67233
698,27.92,1.69542450871e-06,6.87772648592e-06,1.80413164098,0.0635182041105,0.0635227427492,3.30779288972,0.0635182041076,0.0635227427019,0.0529019117433,1.71741691829,3499403.48716
699,27.96,1.69484050659e-06,6.995961243e-06,1.80148670872,0.0633865416027,0.0633910626879,3.29824254487,0.0633865415998,0.063391062639,0.0528881831683,1.71251007458,3445036.84951
700,28,1.69396186897e-06,7.11401826097e-06,1.79884522314,0.0632550738046,0.063259577308,3.28872015455,0.0632550738017,0.0632595772574,0.0528760177389,1.70761740283,3391365.07003
701,28.04,1.692787795e-06,7.23189490321e-06,1.79620718708,0.0631238070557,0.0631282929496,3.27922566977,0.0631238070529,0.0631282928973,0.0528654108456,1.70273888489,3338382.4365
702,28.08,1.69131748745e-06,7.34958854946e-06,1.79357260306,0.0629927476302,0.0629972158877,3.2697590408,0.0629927476273,0.0629972158336,0.0528563583551,1.69787450216,3286083.21576
