# wp_state_index=73  write_every=1
step,time_au,px_mean,py_mean,pz_mean,px2_mean,py2_mean,pz2_mean,sigma_px2,sigma_py2,sigma_pz2,e_kin_ha,norm_check
1227,49.08,1.20040705974e-06,3.1520981339e-06,0.714846694148,2.07585137097,2.07585190252,0.620958430052,2.07585137097,2.07585190251,0.109952633918,2.38633085177,2392126.47358
1228,49.12,1.20105100107e-06,3.15168573473e-06,0.714028915661,2.07505064199,2.07505116637,0.619596396019,2.07505064199,2.07505116636,0.109759103619,2.38484910219,2387794.25972
1229,49.16,1.20183933298e-06,3.15156540245e-06,0.713211618331,2.07433287988,2.07433339541,0.618236628876,2.07433287988,2.0743333954,0.109565816354,2.38345145208,2383474.46355
1230,49.2,1.20272401992e-06,3.15168259351e-06,0.712395040523,2.07369047885,2.07369098449,0.616879740345,2.07369047885,2.07369098448,0.109373046583,2.38213060185,2379167.3802
1231,49.24,1.20339097438e-06,3.1517133693e-06,0.711579415682,2.07311524159,2.07311573676,0.61552624997,2.07311524158,2.07311573675,0.109180985147,2.38087861416,2374873.29144
1232,49.28,1.20365244101e-06,3.15145825319e-06,0.710764968713,2.07259929456,2.07259977899,0.614176712928,2.07259929456,2.07259977898,0.108989872179,2.37968789324,2370592.46394
1233,49.32,1.20351909264e-06,3.15091689832e-06,0.70995191442,2.07213546024,2.07213593387,0.612831713592,2.07213546024,2.07213593386,0.108799992802,2.37855155385,2366325.14621
1234,49.36,1.20323767483e-06,3.15032552756e-06,0.709140448352,2.07171736934,2.0717178322,0.611491815643,2.07171736933,2.07171783219,0.108611640154,2.37746350859,2362071.55925
1235,49.4,1.20309961336e-06,3.14996566751e-06,0.708330737426,2.07133944792,2.07133990014,0.610157511737,2.07133944792,2.07133990013,0.108425078154,2.3764184299,2357831.88319
1236,49.44,1.2032104729e-06,3.14993520903e-06,0.707522915118,2.07099685706,2.07099729882,0.608829085915,2.07099685706,2.07099729881,0.108240410497,2.3754116209,2353606.24785
1237,49.48,1.2034947256e-06,3.15015454273e-06,0.706717077852,2.07068541837,2.07068584985,0.607506701001,2.07068541837,2.07068584984,0.108057672873,2.37443898461,2349394.73171
1238,49.52,1.20376205826e-06,3.1504349601e-06,0.705913288399,2.07040153959,2.07040196098,0.606190426208,2.07040153958,2.07040196097,0.107876855469,2.37349696339,2345197.36609
1239,49.56,1.20383352447e-06,3.15060285804e-06,0.705111577546,2.07014215338,2.07014256486,0.604880254089,2.07014215338,2.07014256485,0.1076979173,2.37258248617,2341014.13859
1240,49.6,1.20362235957e-06,3.15056690602e-06,0.7043119493,2.06990465922,2.06990506094,0.603576116673,2.06990465922,2.06990506093,0.107520794745,2.37169291842,2336844.9946
1241,49.64,1.20321746896e-06,3.15038441826e-06,0.703514388515,2.06968684808,2.06968724015,0.602277829015,2.06968684808,2.06968724014,0.107345334168,2.37082595862,2332689.84104
1242,49.68,1.20281879624e-06,3.15019925265e-06,0.702718866571,2.06948679889,2.06948718143,0.600985193026,2.06948679889,2.06948718142,0.107171387591,2.36997958667,2328548.55433
1243,49.72,1.20249238129e-06,3.15002625814e-06,0.701925346157,2.06930281033,2.06930318348,0.599698045257,2.06930281033,2.06930318347,0.10699885368,2.36915201953,2324420.98823
1244,49.76,1.20224261523e-06,3.14985195724e-06,0.701133778276,2.06913356663,2.0691339306,0.598416244235,2.06913356663,2.06913393059,0.106827669195,2.36834187073,2320306.97545
1245,49.8,1.20213451069e-06,3.14975198578e-06,0.700344099524,2.06897856949,2.06897892456,0.597139622658,2.06897856949,2.06897892455,0.10665776492,2.36754855836,2316206.32348
1246,49.84,1.20190080705e-06,3.14946851986e-06,0.699556233124,2.06883816264,2.06883850909,0.595867897644,2.06883816264,2.06883850908,0.106488974341,2.36677228468,2312118.81219
1247,49.88,1.20127654264e-06,3.14872739494e-06,0.698770092908,2.06871244213,2.06871278019,0.594600735125,2.06871244213,2.06871278018,0.106321092383,2.36601297872,2308044.19892
1248,49.92,1.20097109706e-06,3.14821807301e-06,0.69798558793,2.06860012065,2.06860045048,0.593337824835,2.06860012065,2.06860045047,0.106153943876,2.36526919798,2303982.22801
1249,49.96,1.2010019438e-06,3.14794274449e-06,0.697202620621,2.06849917559,2.06849949728,0.592078906611,2.06849917559,2.06849949727,0.10598741241,2.36453878974,2299932.63629
1250,50,1.19991371431e-06,3.14644787606e-06,0.696421084539,2.06840844199,2.06840875563,0.590823731866,2.06840844199,2.06840875562,0.105821404876,2.36382046474,2295895.15119
1251,50.04,1.19897236458e-06,3.14503159925e-06,0.695640863298,2.06832782533,2.06832813099,0.589571967961,2.06832782533,2.06832813098,0.105655757271,2.36311396214,2291869.48667
1252,50.08,1.20070057692e-06,3.14627971555e-06,0.694861831086,2.06825723169,2.06825752945,0.588323212565,2.06825723168,2.06825752944,0.105490248265,2.36241898685,2287855.34411
1253,50.12,1.2018910661e-06,3.14704676086e-06,0.694083854489,2.06819583609,2.06819612605,0.587077039298,2.06819583608,2.06819612604,0.105324642235,2.36173450072,2283852.41848
1254,50.16,1.19859439784e-06,3.14340179592e-06,0.693306791253,2.06814264262,2.06814292492,0.5858330229,2.06814264262,2.06814292491,0.105158716103,2.36105929522,2279860.40418
1255,50.2,1.19505707962e-06,3.13956472058e-06,0.692530492298,2.06809794161,2.06809821635,0.584590718644,2.06809794161,2.06809821634,0.104992235881,2.3603934383,2275878.99738
1256,50.24,1.19690981915e-06,3.14113304223e-06,0.69175480806,2.06806288819,2.0680631555,0.583349608246,2.06806288819,2.06806315549,0.104824893771,2.35973782597,2271907.899
1257,50.28,1.20107490463e-06,3.14501944065e-06,0.690979596169,2.06803617057,2.06803643058,0.582109151184,2.06803617057,2.06803643057,0.104656348863,2.35909087617,2267946.82398
1258,50.32,1.20074109717e-06,3.14442320094e-06,0.690204727309,2.06801314103,2.06801339386,0.580868878803,2.06801314103,2.06801339385,0.104486313203,2.35844770685,2263995.51523
1259,50.36,1.1957921732e-06,3.13923627868e-06,0.689430089153,2.06799127893,2.06799152466,0.579628460434,2.06799127893,2.06799152465,0.104314612605,2.35780563201,2260053.75386
1260,50.4,1.19228614525e-06,3.1355041906e-06,0.688655595821,2.06797531815,2.06797555682,0.578387696964,2.06797531815,2.06797555681,0.104141167308,2.35716928597,2256121.36
1261,50.44,1.19377566181e-06,3.13674772834e-06,0.687881195212,2.0679731789,2.0679734106,0.577146438567,2.0679731789,2.06797341059,0.103965899841,2.35654651404,2252198.18788
1262,50.48,1.19757566231e-06,3.14024987566e-06,0.6871068629,2.06798549712,2.06798572212,0.575904550875,2.06798549712,2.06798572211,0.103788709831,2.35593788505,2248284.12386
1263,50.52,1.19906387042e-06,3.14137365209e-06,0.686332584322,2.06800097562,2.06800119427,0.574661930718,2.06800097562,2.06800119426,0.103609514417,2.35533205031,2244379.09063
1264,50.56,1.19683277607e-06,3.13871574748e-06,0.685558338903,2.06800443158,2.06800464411,0.573418537797,2.06800443158,2.0680046441,0.103428301757,2.35471380674,2240483.05223
1265,50.6,1.19335316325e-06,3.13476247683e-06,0.684784106329,2.06799089231,2.06799109861,0.572174404625,2.06799089231,2.0679910986,0.103245132343,2.35407819777,2236596.01319
1266,50.64,1.19165887353e-06,3.13256728931e-06,0.684009894378,2.06797249377,2.06797269346,0.57092961556,2.06797249377,2.06797269345,0.103060079953,2.35343740139,2232718.01249
1267,50.68,1.19207499214e-06,3.1324733318e-06,0.68323576764,2.06797136032,2.06797155298,0.569684333123,2.06797136032,2.06797155297,0.10287321894,2.35281362321,2228849.11855
1268,50.72,1.1929194737e-06,3.13281161843e-06,0.682461852968,2.06800395607,2.06800414153,0.5684388435,2.06800395607,2.06800414152,0.102684662744,2.35222347055,2224989.42862
1269,50.76,1.19336063967e-06,3.13275927531e-06,0.681688310171,2.06806878049,2.068068959,0.567193551938,2.06806878048,2.06806895899,0.102494599714,2.35166564571,2221139.06826
1270,50.8,1.19359117343e-06,3.13251682484e-06,0.680915283251,2.06814507367,2.0681452458,0.565948878427,2.06814507367,2.06814524579,0.102303255462,2.35111959895,2217298.1858
1271,50.84,1.19328042358e-06,3.13176211984e-06,0.680142859185,2.06820229149,2.06820245782,0.564705094736,2.06820229148,2.06820245781,0.102110785836,2.35055492202,2213466.94303
1272,50.88,1.19172367153e-06,3.12979927257e-06,0.679371061271,2.06821555212,2.06821571295,0.5634622695,2.06821555212,2.06821571294,0.101917230607,2.34994676729,2209645.51005
1273,50.92,1.18929634483e-06,3.12701273586e-06,0.678599886272,2.06817965503,2.06817981014,0.562220381788,2.06817965503,2.06817981014,0.101722576139,2.34928992348,2205834.06864
1274,50.96,1.1879641734e-06,3.12537642411e-06,0.677829362617,2.06811318398,2.06811333271,0.560979519287,2.06811318398,2.0681133327,0.101526874461,2.34860301799,2202032.81969
1275,51,1.1889387986e-06,3.12610587465e-06,0.67705959535,2.06804951259,2.06804965403,0.559739999666,2.06804951259,2.06804965402,0.101330304011,2.34791958315,2198241.9858
1276,51.04,1.19007276816e-06,3.12705024667e-06,0.676290775587,2.06802125173,2.06802138505,0.5585023321,2.06802125173,2.06802138504,0.101133118956,2.34727248444,2194461.80634
1277,51.08,1.18863169523e-06,3.12546612631e-06,0.675523159802,2.06804854468,2.06804866945,0.557267122633,2.06804854468,2.06804866944,0.100935583204,2.34668216838,2190692.53004
1278,51.12,1.18601815379e-06,3.12274716053e-06,0.674757038264,2.06813569385,2.06813581023,0.556035022476,2.06813569385,2.06813581022,0.100737961789,2.34615326328,2186934.41168
1279,51.16,1.18547718273e-06,3.12213399745e-06,0.673992701648,2.06827251569,2.06827262439,0.554806723568,2.06827251569,2.06827262438,0.100540561692,2.34567593182,2183187.71163
1280,51.2,1.18682438244e-06,3.12344249931e-06,0.673230406404,2.0684357318,2.06843583393,0.553582918929,2.0684357318,2.06843583392,0.100343738822,2.34522724233,2179452.69253
1281,51.24,1.18781837103e-06,3.1244346297e-06,0.672470339507,2.06859105703,2.06859115381,0.552364179952,2.06859105703,2.06859115381,0.100147822436,2.3447731954,2175729.61083
1282,51.28,1.18766182289e-06,3.12431800017e-06,0.671712595444,2.06869997433,2.06870006675,0.551150853303,2.06869997433,2.06870006674,0.099953042424,2.34427544719,2172018.70789
1283,51.32,1.18654960856e-06,3.12329143395e-06,0.670957183353,2.06873200156,2.06873209013,0.549943078455,2.06873200156,2.06873209012,0.0997595365613,2.34370358507,2168320.20672
1284,51.36,1.18500031491e-06,3.12187497763e-06,0.670204064663,2.0686773198,2.06867740438,0.548740925439,2.0686773198,2.06867740437,0.0995674371481,2.34304782481,2164634.31316
1285,51.4,1.18357146029e-06,3.12062739247e-06,0.669453203863,2.06855187399,2.06855195387,0.547544530061,2.06855187398,2.06855195386,0.0993769378992,2.34232417896,2160961.21442
1286,51.44,1.18221287561e-06,3.11950089432e-06,0.668704607215,2.06839068441,2.06839075845,0.546354106421,2.06839068441,2.06839075844,0.0991882547107,2.34156777464,2157301.071
1287,51.48,1.1815200431e-06,3.11908962789e-06,0.667958336656,2.06823334788,2.06823341469,0.545169884525,2.06823334787,2.06823341468,0.0990015450167,2.34081832354,2153654.00621
1288,51.52,1.18283749354e-06,3.12072785347e-06,0.66721450264,2.06811076858,2.06811082682,0.543992066752,2.06811076858,2.06811082681,0.0988168742188,2.34010683108,2150020.10123
1289,51.56,1.1852040488e-06,3.12344012416e-06,0.666473241744,2.06803909931,2.06803914801,0.542820845741,2.06803909931,2.068039148,0.098634263781,2.33944954653,2146399.39817
1290,51.6,1.18530977589e-06,3.12391055957e-06,0.665734689173,2.06802136071,2.06802139941,0.541656431259,2.06802136071,2.0680213994,0.0984537548907,2.33884959569,2142791.90568
1291,51.64,1.18238183668e-06,3.12137337291e-06,0.664998958245,2.06805444256,2.06805447131,0.540499010816,2.06805444256,2.0680544713,0.0982753963487,2.33830396234,2139197.60145
1292,51.68,1.17965216939e-06,3.11907042178e-06,0.664266137109,2.06813675177,2.06813677108,0.539348694295,2.06813675177,2.06813677107,0.0980991933853,2.33781110857,2135616.43219
1293,51.72,1.17926064428e-06,3.11913624231e-06,0.663536302512,2.06827047513,2.06827048594,0.538205515529,2.06827047513,2.06827048593,0.0979250907778,2.3373732383,2132048.31623
1294,51.76,1.17970236687e-06,3.12003165771e-06,0.662809530773,2.06845691204,2.06845691567,0.53706950173,2.06845691204,2.06845691566,0.0977530276457,2.33699166472,2128493.15028
1295,51.8,1.17944784996e-06,3.12016980377e-06,0.662085889443,2.06868987852,2.0686898766,0.53594072748,2.06868987852,2.06868987659,0.0975830024806,2.3366602413,2124950.81571
1296,51.84,1.17898777123e-06,3.11999059906e-06,0.661365409907,2.06895246934,2.06895246355,0.534819256638,2.06895246933,2.06895246354,0.0974150512174,2.33636209476,2121421.17868
1297,51.88,1.17912086771e-06,3.12027864739e-06,0.660648055444,2.06921739982,2.06921739172,0.533705015183,2.06921739982,2.06921739171,0.0972491620218,2.33606990336,2117904.08526
1298,51.92,1.17982944164e-06,3.12103911066e-06,0.659933701708,2.06944901779,2.06944900863,0.532597693217,2.06944901779,2.06944900862,0.0970852025671,2.33574785982,2114399.35823
1299,51.96,1.18022401673e-06,3.12141540388e-06,0.659222132847,2.069608052,2.06960804267,0.531496762614,2.069608052,2.06960804266,0.0969229421784,2.33535642864,2110906.80021
1300,52,1.17921823284e-06,3.12034059374e-06,0.658513054449,2.06966169089,2.06966168183,0.530401582968,2.06966169089,2.06966168182,0.0967621400877,2.33486247785,2107426.20028
1301,52.04,1.1770856178e-06,3.11809124914e-06,0.657806123746,2.06959672957,2.06959672076,0.529311484201,2.06959672957,2.06959672075,0.0966025877632,2.33425246726,2103957.33803
1302,52.08,1.17539919836e-06,3.11623347815e-06,0.65710099268,2.06942691513,2.0694269061,0.528225806458,2.06942691513,2.06942690609,0.0964440918762,2.33353981384,2100499.98261
1303,52.12,1.17481494196e-06,3.11540946313e-06,0.65639735391,2.06918742601,2.06918741594,0.527143913281,2.06918742601,2.06918741593,0.0962864270607,2.33275937762,2097053.89093
1304,52.16,1.174627542e-06,3.1148960158e-06,0.655694970793,2.06892036552,2.06892035332,0.52606523013,2.06892036551,2.06892035331,0.0961293354068,2.33195297448,2093618.80921
1305,52.2,1.17488794167e-06,3.1147342244e-06,0.6549936832,2.0686622506,2.06866223494,0.524989312074,2.06866225059,2.06866223493,0.0959725870422,2.33115689881,2090194.47747
1306,52.24,1.17616731039e-06,3.11551257029e-06,0.654293394149,2.06843930955,2.06843928893,0.523915848685,2.06843930955,2.06843928892,0.0958160030584,2.33039722358,2086780.63248
1307,52.28,1.17692295258e-06,3.11573912811e-06,0.653594046959,2.06826764022,2.06826761319,0.52284460301,2.06826764022,2.06826761318,0.0956594247898,2.32968992821,2083377.00785
1308,52.32,1.17498139342e-06,3.11329876372e-06,0.652895606698,2.06815405548,2.06815402085,0.52177532947,2.06815405547,2.06815402084,0.0955026562247,2.3290417029,2079983.33481
1309,52.36,1.17202290839e-06,3.10989084824e-06,0.652198047787,2.06809672629,2.06809668339,0.520707742564,2.06809672629,2.06809668338,0.0953454490264,2.32845057612,2076599.34795
1310,52.4,1.17181752725e-06,3.10924220121e-06,0.651501342556,2.06808550415,2.06808545277,0.519641565052,2.06808550414,2.06808545276,0.0951875656999,2.32790626099,2073224.79537
1311,52.44,1.17402023144e-06,3.11093270465e-06,0.650805446995,2.06810238347,2.0681023237,0.518576557633,2.06810238347,2.06810232369,0.0950288277947,2.3273906324,2069859.44765
1312,52.48,1.17470768543e-06,3.11098791021e-06,0.650110285285,2.06812516825,2.06812510025,0.517512497422,2.06812516825,2.06812510024,0.0948691143897,2.32688138296,2066503.10138
1313,52.52,1.17214075369e-06,3.10767104354e-06,0.649415750954,2.06813649205,2.0681364159,0.516449131265,2.06813649205,2.06813641589,0.094708313678,2.32636101961,2063155.57853
1314,52.56,1.16864987711e-06,3.10335681883e-06,0.648721733881,2.06813354189,2.06813345754,0.515386181788,2.06813354189,2.06813345753,0.0945462937783,2.32582659061,2059816.72585
1315,52.6,1.16774471325e-06,3.10161233673e-06,0.648028159137,2.06812965409,2.06812956141,0.514323438939,2.06812965409,2.0681295614,0.0943829439039,2.32529132722,2056486.41645
1316,52.64,1.16978858772e-06,3.10285018466e-06,0.647335011118,2.06814520508,2.06814510408,0.513260830541,2.06814520507,2.06814510407,0.0942182139213,2.32477556985,2053164.55117
1317,52.68,1.17118670782e-06,3.10350782747e-06,0.64664232802,2.06819576124,2.06819565225,0.512198421152,2.06819576124,2.06819565224,0.0940521207646,2.32429491732,2049851.05759
1318,52.72,1.16950291064e-06,3.10116097807e-06,0.645950182594,2.06828750246,2.06828738618,0.511136344352,2.06828750246,2.06828738617,0.0938847059585,2.32385561649,2046545.88739
1319,52.76,1.16682890619e-06,3.09789248197e-06,0.645258669275,2.06842118957,2.06842106702,0.510074750119,2.06842118957,2.06842106701,0.0937159998446,2.32345850335,2043249.01534
1320,52.8,1.16570470735e-06,3.096221018e-06,0.644567902613,2.06859743798,2.06859731037,0.509013825617,2.06859743798,2.06859731036,0.0935460445386,2.32310428699,2039960.44074
1321,52.84,1.16554628616e-06,3.09554386608e-06,0.64387801706,2.06881754783,2.06881741639,0.507953824826,2.06881754783,2.06881741638,0.0933749239728,2.32279439453,2036680.18871
1322,52.88,1.16510990383e-06,3.09461001425e-06,0.64318915746,2.06908135548,2.06908122134,0.506895067583,2.06908135548,2.06908122133,0.093202775309,2.3225288222,2033408.30843
1323,52.92,1.16442761246e-06,3.09345320178e-06,0.642501466559,2.06938589421,2.06938575834,0.505837881621,2.06938589421,2.06938575833,0.0930297470911,2.32230476709,2030144.86826
1324,52.96,1.16369905872e-06,3.09227891118e-06,0.641815075613,2.06972497722,2.06972484048,0.504782538643,2.06972497722,2.06972484047,0.092855947358,2.32211617817,2026889.95132
1325,53,1.16310356467e-06,3.09127505744e-06,0.641130096447,2.0700874118,2.07008727508,0.503729244928,2.0700874118,2.07008727507,0.0926814443577,2.3219519659,2023643.65357
1326,53.04,1.16305317928e-06,3.09086415552e-06,0.640446610458,2.07045330136,2.07045316567,0.502678143228,2.07045330136,2.07045316566,0.0925062823805,2.32179230513,2020406.08401
1327,53.08,1.16362832804e-06,3.09113617599e-06,0.639764650784,2.07079056822,2.07079043462,0.50162932309,2.07079056822,2.07079043461,0.0923305146967,2.32160516297,2017177.36492
1328,53.12,1.16425467244e-06,3.09152265623e-06,0.639084186667,2.07105559204,2.07105546149,0.500582805852,2.07105559204,2.07105546148,0.0921542082043,2.32134692969,2013957.63147
1329,53.16,1.16384437949e-06,3.09093738869e-06,0.638405120488,2.07120208177,2.0712019549,0.49953852117,2.07120208176,2.07120195489,0.0919774233041,2.32097127892,2010747.03195
1330,53.2,1.16180874461e-06,3.08878921704e-06,0.637727304945,2.07119803127,2.0711979083,0.4984963523,2.07119803127,2.07119790829,0.0918002368267,2.32044614594,2007545.72869
1331,53.24,1.159153733e-06,3.0860773557e-06,0.637050582506,2.07104182009,2.07104170067,0.497456198125,2.07104182009,2.07104170066,0.0916227534541,2.31976985944,2004353.89832
1332,53.28,1.15747219425e-06,3.0843853498e-06,0.636374829664,2.07076449385,2.0707643772,0.496418041933,2.07076449385,2.07076437719,0.0914451181041,2.31897345649,2001171.72937
1333,53.32,1.15708147097e-06,3.08402206374e-06,0.635699988402,2.0704150345,2.07041491959,0.495381987101,2.0704150345,2.07041491958,0.0912675118461,2.3181059706,1997999.41724
1334,53.36,1.15728658363e-06,3.08428674441e-06,0.635026076841,2.07004036377,2.07004024948,0.494348226908,2.07004036377,2.07004024947,0.0910901086396,2.31721442008,1994837.15898
1335,53.4,1.15750063542e-06,3.08458859659e-06,0.634353179446,2.06967386798,2.06967375325,0.493317034559,2.06967386798,2.06967375324,0.0909130782862,2.3163323279,1991685.14926
1336,53.44,1.15729335529e-06,3.08449155007e-06,0.63368142909,2.06933500671,2.06933489055,0.492288744166,2.06933500671,2.06933489055,0.0907365905918,2.31547932071,1988543.5775
1337,53.48,1.15672803978e-06,3.08404596912e-06,0.633010988554,2.06903395829,2.06903383978,0.4912637321,2.06903395828,2.06903383977,0.0905608204699,2.31466576508,1985412.62475
1338,53.52,1.15662548424e-06,3.08405313344e-06,0.632342037326,2.06877600126,2.06877587939,0.490242417063,2.06877600126,2.06877587938,0.090385964893,2.31389714885,1982292.46049
1339,53.56,1.15711090599e-06,3.08462517928e-06,0.631674766602,2.06856385374,2.0685637274,0.489225229442,2.06856385373,2.06856372739,0.0902122186798,2.31317640529,1979183.24026
1340,53.6,1.1565583235e-06,3.08414605719e-06,0.631009374782,2.06839817508,2.06839804316,0.488212610529,2.06839817507,2.06839804315,0.0900397794663,2.31250441438,1976085.10465
1341,53.64,1.15408800153e-06,3.08176598783e-06,0.630346059556,2.0682774017,2.0682772632,0.487205000898,2.0682774017,2.06827726319,0.0898688461004,2.3118798329,1972998.17825
1342,53.68,1.15226390437e-06,3.08006925827e-06,0.62968500415,2.06819750757,2.06819736167,0.486202804791,2.06819750757,2.06819736166,0.089699600339,2.31129883702,1969922.56681
1343,53.72,1.15347305074e-06,3.08142591191e-06,0.62902636148,2.06815128783,2.06815113395,0.485206368085,2.06815128783,2.06815113394,0.0895322046479,2.31075439493,1966858.35329
1344,53.76,1.15535070715e-06,3.08342282161e-06,0.628370243798,2.06812832025,2.06812815803,0.484215929847,2.06812832025,2.06812815802,0.0893667665562,2.31023620406,1963805.59508
1345,53.8,1.15460602583e-06,3.0827212013e-06,0.627716720769,2.06811863095,2.0681184602,0.483231620316,2.06811863095,2.06811846019,0.0892033387829,2.30973435573,1960764.32401
1346,53.84,1.1523270584e-06,3.08038728506e-06,0.62706583287,2.06811963916,2.0681194598,0.482253492317,2.06811963916,2.06811945979,0.0890419335634,2.30924629564,1957734.54862
1347,53.88,1.15138384632e-06,3.07929983938e-06,0.626417616504,2.06813985212,2.06813966417,0.481281567687,2.06813985212,2.06813966417,0.0888825374212,2.30878054199,1954716.25675
1348,53.92,1.1518118646e-06,3.07952676469e-06,0.625772125795,2.06819387409,2.06819367777,0.480315898767,2.06819387409,2.06819367776,0.0887251453448,2.30835172532,1951709.41743
1349,53.96,1.15193652173e-06,3.07944219667e-06,0.625129437156,2.06829186286,2.06829165877,0.479356573188,2.06829186286,2.06829165876,0.088569759989,2.30797004741,1948713.98287
1350,54,1.15163391242e-06,3.07897378469e-06,0.624489631394,2.06843137868,2.06843116785,0.478403697669,2.06843137868,2.06843116784,0.0884163979501,2.3076331221,1945729.89115
1351,54.04,1.15178156279e-06,3.07902981479e-06,0.623852762241,2.0685954802,2.06859526393,0.477457352061,2.06859548019,2.06859526393,0.0882650831052,2.3073240481,1942757.06859
1352,54.08,1.15239493158e-06,3.07961985156e-06,0.623218821743,2.06875556969,2.06875534935,0.476517520668,2.06875556968,2.06875534934,0.088115820893,2.30701421985,1939795.43014
1353,54.12,1.15283233355e-06,3.08006821299e-06,0.622587714639,2.06887754597,2.06887732265,0.475584047137,2.06887754596,2.06887732264,0.0879685847173,2.30666945788,1936844.87752
1354,54.16,1.15236702819e-06,3.07960750563e-06,0.621959256081,2.06893141933,2.06893119369,0.474656606576,2.06893141933,2.06893119368,0.0878232903517,2.3062596098,1933905.29697
1355,54.2,1.15084268062e-06,3.07804662883e-06,0.62133319887,2.06890244415,2.06890221631,0.47373474753,2.06890244415,2.0689022163,0.0876798035122,2.30576970399,1930976.55852
1356,54.24,1.14915943455e-06,3.07625593924e-06,0.620709282952,2.06879813883,2.06879790839,0.472817979058,2.06879813883,2.06879790838,0.0875379651154,2.30520701314,1928058.51708
1357,54.28,1.14828722879e-06,3.07517740651e-06,0.620087284898,2.06864578528,2.06864555147,0.471905846799,2.06864578528,2.06864555146,0.0873976059067,2.30459859177,1925151.01424
1358,54.32,1.14867626376e-06,3.07523970494e-06,0.61946704768,2.06848123924,2.06848100107,0.470997997221,2.06848123924,2.06848100106,0.0872585740594,2.30398011877,1922253.87985
1359,54.36,1.1499974553e-06,3.07611211365e-06,0.618848486701,2.06833656129,2.06833631777,0.470094192902,2.06833656128,2.06833631776,0.0871207434096,2.30338353598,1919366.93353
1360,54.4,1.1504358421e-06,3.07601066524e-06,0.618231576282,2.06823298154,2.06823273195,0.469194299249,2.06823298154,2.06823273194,0.0869840173362,2.30283000637,1916489.98659
1361,54.44,1.14891401889e-06,3.07391731623e-06,0.617616323776,2.06817909416,2.0681788382,0.468298250298,2.06817909416,2.06817883819,0.0868483269038,2.30232809133,1913622.84378
1362,54.48,1.14756147132e-06,3.07202291771e-06,0.617002737633,2.06817113643,2.06817087428,0.467405975598,2.06817113643,2.06817087427,0.0867135973507,2.30187399315,1910765.30422
1363,54.52,1.148364034e-06,3.07234812751e-06,0.616390795726,2.06819426896,2.06819400115,0.466517337263,2.06819426896,2.06819400114,0.086579724208,2.30145280369,1907917.1618
1364,54.56,1.14978880108e-06,3.07336255467e-06,0.615780422943,2.06822619766,2.06822592481,0.465632086448,2.06822619766,2.0682259248,0.086446557168,2.30104210446,1905078.20631
1365,54.6,1.14943916377e-06,3.07265570822e-06,0.615171486216,2.06824490907,2.06824463167,0.464749860749,2.06824490907,2.06824463166,0.0863139032956,2.30061970075,1902248.22629
1366,54.64,1.14712859073e-06,3.07002791893e-06,0.614563813147,2.0682389983,2.06823871656,0.463870232121,2.0682389983,2.06823871655,0.0861815516923,2.30017397349,1899427.01281
1367,54.68,1.14466882851e-06,3.06728396782e-06,0.613957229769,2.06821371317,2.06821342709,0.462992764443,2.06821371317,2.06821342708,0.0860492844568,2.29970995235,1896614.36304
1368,54.72,1.14428624841e-06,3.06664296896e-06,0.613351597739,2.06818651579,2.06818622532,0.462117079514,2.06818651578,2.06818622531,0.0859168970652,2.29924491031,1893810.08342
1369,54.76,1.14639580825e-06,3.0685018571e-06,0.612746830846,2.0681747709,2.06817447617,0.461242895056,2.0681747709,2.06817447616,0.0857842163441,2.29879607106,1891013.99302
1370,54.8,1.1483868846e-06,3.07021820881e-06,0.612142885183,2.06818553262,2.06818523396,0.460370029186,2.06818553262,2.06818523395,0.0856511173066,2.29837039789,1888225.92727
1371,54.84,1.14725051014e-06,3.06874738253e-06,0.611539735686,2.06821512257,2.06821482044,0.459498381481,2.06821512257,2.06821482043,0.0855175331582,2.29796416225,1885445.74041
1372,54.88,1.14405272468e-06,3.0651328925e-06,0.610937358595,2.06825699994,2.06825669478,0.458627884713,2.06825699994,2.06825669477,0.0853834285852,2.29757078971,1882673.30527
1373,54.92,1.14291211374e-06,3.06349471168e-06,0.610335730493,2.06830946837,2.06830916052,0.457758476423,2.06830946837,2.06830916051,0.0852487725065,2.29718855266,1879908.51086
1374,54.96,1.14454824283e-06,3.06457257334e-06,0.60973483888,2.0683764168,2.06837610658,0.456890098162,2.0683764168,2.06837610657,0.0851135244187,2.29682131077,1877151.26035
1375,55,1.14545437714e-06,3.06488305042e-06,0.609134690226,2.06846251941,2.0684622072,0.456022716941,2.06846251941,2.06846220719,0.0849776461044,2.29647372178,1874401.47122
1376,55.04,1.14417878667e-06,3.06298958308e-06,0.608535309126,2.06856982287,2.06856950908,0.455156348976,2.06856982287,2.06856950907,0.0848411265236,2.29614784046,1871659.0766
1377,55.08,1.14277897512e-06,3.06095566654e-06,0.607936733235,2.06869886501,2.06869854999,0.454291046653,2.06869886501,2.06869854998,0.0847039750363,2.29584423083,1868924.02576
1378,55.12,1.14230469928e-06,3.05983097184e-06,0.607339010077,2.06885077776,2.06885046181,0.453426877266,2.06885077776,2.0688504618,0.0845662041051,2.29556405842,1866196.28304
1379,55.16,1.14205655503e-06,3.05891290866e-06,0.606742196874,2.06902733883,2.06902702216,0.452563909963,2.06902733883,2.06902702215,0.0844278164952,2.29530913548,1863475.82671
