step,time_au,e_ss,e_pp,e_ps,e_sb,e_pb,e_bb,e_hartree_check,e_external_check,norm_wp,norm_total
663,26.52,-217.717003699,-0.00361029599461,-2.72920761417,432.558954198,2.71014389311,-214.717785708,-220.449821609,435.269098092,0.282608651578,100.282602972
664,26.56,-217.701225385,-0.00359012184068,-2.72178995614,432.542936644,2.70281635436,-214.717785708,-220.426605463,435.245752999,0.281812148179,100.281806389
665,26.6,-217.685460771,-0.00357009346403,-2.71440409015,432.526925295,2.69552096455,-214.717785708,-220.403434954,435.222446259,0.281019002141,100.281013164
666,26.64,-217.669710716,-0.00355027133952,-2.70705025161,432.510921061,2.68825823281,-214.717785708,-220.380311239,435.199179294,0.280229221308,100.280223302
667,26.68,-217.653976082,-0.00353069160758,-2.69972804183,432.494924855,2.68102799608,-214.717785708,-220.357234815,435.175952851,0.279442784687,100.279436784
668,26.72,-217.638257726,-0.00351134425988,-2.69243651481,432.478937591,2.67382936747,-214.717785708,-220.334205585,435.152766959,0.278659643811,100.27865356
669,26.76,-217.622556508,-0.00349217716017,-2.68517441511,432.462960183,2.66666094425,-214.717785708,-220.3112231,435.129621127,0.277879729952,100.277873562
670,26.8,-217.606873282,-0.00347312434695,-2.67794046544,432.446993544,2.65952119901,-214.717785708,-220.288286872,435.106514743,0.277102965593,100.277096713
671,26.84,-217.591208903,-0.00345413607264,-2.67073360969,432.431038586,2.65240886237,-214.717785708,-220.265396648,435.083447448,0.276329277858,100.276322939
672,26.88,-217.575564219,-0.00343518807996,-2.66355317402,432.415096221,2.64532314231,-214.717785708,-220.242552581,435.060419363,0.275558611049,100.275552185
673,26.92,-217.559940077,-0.003416268818,-2.65639895384,432.399167358,2.63826376956,-214.717785708,-220.2197553,435.037431128,0.274790935348,100.274784421
674,26.96,-217.544337324,-0.00339736478663,-2.64927123118,432.383252909,2.63123096343,-214.717785708,-220.19700592,435.014483872,0.274026249456,100.274019645
675,27,-217.528756801,-0.0033784635737,-2.64217070091,432.367353781,2.62422538343,-214.717785708,-220.174305965,434.991579164,0.273264576676,100.273257882
676,27.04,-217.51319935,-0.00335957134035,-2.63509828771,432.351470884,2.61724802854,-214.717785708,-220.151657209,434.968718912,0.272505955835,100.272499169
677,27.08,-217.49766581,-0.0033407215557,-2.62805488578,432.335605125,2.6103000089,-214.717785708,-220.129061417,434.945905134,0.27175042956,100.27174355
678,27.12,-217.482157017,-0.00332195867503,-2.62104110923,432.319757411,2.60338220767,-214.717785708,-220.106520085,434.923139619,0.270998032505,100.270991058
679,27.16,-217.466673805,-0.00330330763326,-2.6140571433,432.303928647,2.59649497852,-214.717785708,-220.084034256,434.900423626,0.270248781528,100.270241712
680,27.2,-217.451217005,-0.00328475647239,-2.60710272812,432.288119737,2.58963804135,-214.717785708,-220.061604489,434.877757779,0.269502669276,100.269495503
681,27.24,-217.435787443,-0.00326626647967,-2.60017723607,432.272331583,2.58281060976,-214.717785708,-220.039230946,434.855142193,0.268759662317,100.268752398
682,27.28,-217.420385944,-0.00324779686056,-2.59327978334,432.256565086,2.57601162897,-214.717785708,-220.016913525,434.832576715,0.268019704492,100.268012342
683,27.32,-217.405013329,-0.00322931931768,-2.58640935087,432.240821144,2.569239973,-214.717785708,-219.994651999,434.810061117,0.267282725126,100.267275262
684,27.36,-217.389670415,-0.00321081263242,-2.57956492997,432.225100654,2.56249455952,-214.717785708,-219.972446157,434.787595214,0.266548650391,100.266541085
685,27.4,-217.374358014,-0.00319225063811,-2.57274569929,432.209404513,2.55577445901,-214.717785708,-219.950295964,434.765178972,0.265817415153,100.265809747
686,27.44,-217.359076939,-0.00317360392912,-2.56595119166,432.193733613,2.54907906576,-214.717785708,-219.928201734,434.742812679,0.265088972605,100.265081201
687,27.48,-217.343827995,-0.00315485908435,-2.55918137743,432.178088847,2.54240827796,-214.717785708,-219.906164231,434.720497125,0.264363299957,100.264355423
688,27.52,-217.328611988,-0.00313603757807,-2.55243662113,432.162471103,2.53576254711,-214.717785708,-219.884184647,434.69823365,0.26364039958,100.263632415
689,27.56,-217.313429718,-0.00311719468949,-2.54571753933,432.14688127,2.52914271596,-214.717785708,-219.862264452,434.676023986,0.26292029578,100.262912203
690,27.6,-217.298281983,-0.00309839937087,-2.53902483269,432.131320232,2.52254971968,-214.717785708,-219.840405215,434.653869952,0.262203027659,100.262194826
691,27.64,-217.283169577,-0.00307971699704,-2.53235914748,432.115788874,2.51598431977,-214.717785708,-219.818608441,434.631773194,0.261488638819,100.261480326
692,27.68,-217.268093289,-0.00306121501351,-2.5257209688,432.100288076,2.50944698086,-214.717785708,-219.796875473,434.609735057,0.260777165545,100.260768741
693,27.72,-217.253053907,-0.00304298762821,-2.51911052355,432.084818717,2.50293785863,-214.717785708,-219.775207419,434.587756576,0.260068626172,100.260060088
694,27.76,-217.238052216,-0.00302517358095,-2.51252769916,432.069381677,2.4964567952,-214.717785708,-219.753605088,434.565838472,0.259363014627,100.259354361
695,27.8,-217.223088996,-0.00300794151401,-2.50597202291,432.053977831,2.49000328208,-214.717785708,-219.732068961,434.543981114,0.258660299772,100.25865153
696,27.84,-217.20816503,-0.00299144016589,-2.49944274059,432.038608059,2.4835764624,-214.717785708,-219.710599211,434.522184522,0.257960429994,100.257951542
697,27.88,-217.1932811,-0.00297573843357,-2.49293897707,432.02327324,2.47717526489,-214.717785708,-219.689195815,434.500448505,0.257263340919,100.257254334
698,27.92,-217.178437987,-0.00296079398344,-2.48645990984,432.007974254,2.47079865988,-214.717785708,-219.667858691,434.478772914,0.256568964307,100.256559836
699,27.96,-217.163636477,-0.0029464739778,-2.48000489029,431.992711984,2.46444590882,-214.717785708,-219.646587841,434.457157893,0.255877237281,100.255867987
700,28,-217.148877353,-0.00293261128763,-2.47357349848,431.977487315,2.45811667193,-214.717785708,-219.625383463,434.435603987,0.255188111255,100.255178737
701,28.04,-217.134161398,-0.00291905289026,-2.46716556013,431.962301129,2.45181095269,-214.717785708,-219.604246011,434.414112082,0.254501559032,100.25449206
702,28.08,-217.119489394,-0.00290567685836,-2.46078115093,431.94715431,2.44552897844,-214.717785708,-219.583176222,434.392683288,0.253817577675,100.253807951
703,28.12,-217.104862116,-0.00289239165967,-2.45442057943,431.932047737,2.43927112489,-214.717785708,-219.562175087,434.371318862,0.253136185749,100.253126431
704,28.16,-217.090280338,-0.0028791375441,-2.44808432374,431.916982288,2.43303789581,-214.717785708,-219.541243799,434.350020183,0.252457416068,100.252447531
705,28.2,-217.075744829,-0.00286588832406,-2.44177291909,431.901958836,2.42682987874,-214.717785708,-219.520383636,434.328788715,0.251781306869,100.251771291
706,28.24,-217.061256352,-0.00285264085723,-2.43548682836,431.886978253,2.42064761173,-214.717785708,-219.499595821,434.307625865,0.251107893735,100.251097744
707,28.28,-217.046815668,-0.00283939223773,-2.42922633926,431.872041406,2.41449139751,-214.717785708,-219.478881399,434.286532803,0.2504372025,100.250426918
708,28.32,-217.032423531,-0.00282612164114,-2.42299151083,431.857149159,2.4083611796,-214.717785708,-219.458241164,434.265510338,0.249769242524,100.249758822
709,28.36,-217.018080693,-0.0028127930186,-2.41678216431,431.842302371,2.40225656408,-214.717785708,-219.437675651,434.244558935,0.249104001262,100.249093443
710,28.4,-217.003787901,-0.00279937571184,-2.41059790273,431.827501901,2.39617695786,-214.717785708,-219.417185179,434.223678859,0.248441442774,100.248430745
711,28.44,-216.989545896,-0.00278586293923,-2.40443814977,431.8127486,2.39012170989,-214.717785708,-219.396769909,434.20287031,0.247781512162,100.247770673
712,28.48,-216.975355418,-0.00277227137291,-2.39830220755,431.798043318,2.38409016795,-214.717785708,-219.376429897,434.182133486,0.247124144634,100.247113162
713,28.52,-216.961217201,-0.00275862488744,-2.39218933433,431.783386902,2.37808167032,-214.717785708,-219.35616516,434.161468572,0.246469275423,100.246458148
714,28.56,-216.947131972,-0.00274494086047,-2.38609883849,431.768780192,2.37209556751,-214.717785708,-219.335975752,434.140875759,0.245816847523,100.245805573
715,28.6,-216.933100457,-0.00273123241228,-2.38003017793,431.754224027,2.3661313332,-214.717785708,-219.315861868,434.12035536,0.24516681718,100.245155395
716,28.64,-216.919123375,-0.00271752088197,-2.37398304274,431.73971924,2.36018871235,-214.717785708,-219.295823939,434.099907953,0.244519158575,100.244507586
717,28.68,-216.905201439,-0.0027038407293,-2.36795739264,431.725266663,2.35426778596,-214.717785708,-219.275862673,434.079534449,0.243873867411,100.243862143
718,28.72,-216.89133536,-0.00269022741504,-2.36195343132,431.710867121,2.34836888588,-214.717785708,-219.255979018,434.059236007,0.24323096082,100.243219083
719,28.76,-216.877525842,-0.00267669861053,-2.35597153076,431.696521436,2.34249242229,-214.717785708,-219.236174071,434.039013858,0.242590471547,100.242578438
720,28.8,-216.863773586,-0.00266324775598,-2.35001214408,431.682230427,2.33663875824,-214.717785708,-219.216448978,434.018869185,0.241952437989,100.241940247
721,28.84,-216.850079288,-0.00264985638439,-2.34407573746,431.667994906,2.33080820182,-214.717785708,-219.196804882,433.998803108,0.241316894503,100.241304545
722,28.88,-216.836443641,-0.00263651213057,-2.33816273393,431.653815685,2.32500105072,-214.717785708,-219.177242887,433.978816736,0.240683865149,100.240671354
723,28.92,-216.822867332,-0.00262321448977,-2.3322734376,431.63969357,2.3192175642,-214.717785708,-219.157763984,433.958911134,0.240053360249,100.240040686
724,28.96,-216.809351045,-0.00260996472067,-2.32640793224,431.625629361,2.31345782335,-214.717785708,-219.138368942,433.939087185,0.239425373308,100.239412534
725,29,-216.795895462,-0.002596753774,-2.32056600185,431.611623859,2.30772158545,-214.717785708,-219.119058217,433.919345445,0.238799878024,100.238786872
726,29.04,-216.782501256,-0.00258356409654,-2.31474713798,431.597677858,2.30200827921,-214.717785708,-219.099831958,433.899686137,0.238176828413,100.238163654
727,29.08,-216.769169098,-0.00257038606983,-2.30895064614,431.583792147,2.29631717025,-214.717785708,-219.08069013,433.880109317,0.237556164794,100.237542819
728,29.12,-216.755899653,-0.00255723401203,-2.30317578799,431.56996751,2.29064756808,-214.717785708,-219.061632675,433.860615079,0.236937824187,100.236924306
729,29.16,-216.742693578,-0.00254414601333,-2.29742187806,431.556204728,2.28499891789,-214.717785708,-219.042659602,433.841203645,0.236321750185,100.236308057
730,29.2,-216.729551527,-0.00253116635364,-2.29168831745,431.542504573,2.27937075584,-214.717785708,-219.02377101,433.821875329,0.235707898502,100.235694029
731,29.24,-216.716474149,-0.00251832455061,-2.28597462085,431.528867818,2.27376265609,-214.717785708,-219.004967094,433.802630474,0.235096238944,100.23508219
732,29.28,-216.703462092,-0.00250562681035,-2.28028048971,431.515295229,2.26817429464,-214.717785708,-218.986248208,433.783469524,0.234486757039,100.234472527
733,29.32,-216.690515998,-0.00249306301973,-2.27460590479,431.501787572,2.26260560055,-214.717785708,-218.967614965,433.764393172,0.233879456328,100.233865043
734,29.36,-216.677636508,-0.00248061849717,-2.26895114943,431.488345608,2.25705683569,-214.717785708,-218.949068276,433.745402444,0.233274358405,100.23325976
735,29.4,-216.664824259,-0.0024682779366,-2.26331671417,431.474970095,2.25152849213,-214.717785708,-218.930609252,433.726498588,0.232671497509,100.232656712
736,29.44,-216.652079884,-0.00245602029369,-2.25770313737,431.461661788,2.24602107607,-214.717785708,-218.912239042,433.707682864,0.232070910699,100.232055936
737,29.48,-216.639404009,-0.00244381520444,-2.252110891,431.448421433,2.24053495814,-214.717785708,-218.893958715,433.688956391,0.231472628582,100.231457462
738,29.52,-216.626797256,-0.00243163015224,-2.24654035922,431.435249773,2.2350703872,-214.717785708,-218.875769245,433.67032016,0.230876670562,100.23086131
739,29.56,-216.614260239,-0.00241944429976,-2.24099184765,431.422147545,2.22962757857,-214.717785708,-218.857671531,433.651775124,0.230283043769,100.230267487
740,29.6,-216.601793568,-0.00240725571183,-2.23546553091,431.40911548,2.22420670976,-214.717785708,-218.839666354,433.633322189,0.229691741857,100.229675986
741,29.64,-216.589397845,-0.00239507488772,-2.229961333,431.396154302,2.21880777513,-214.717785708,-218.821754253,433.614962077,0.229102742078,100.229086786
742,29.68,-216.577073668,-0.00238291197182,-2.22447884108,431.38326473,2.21343043244,-214.717785708,-218.803935421,433.596695162,0.228516003641,100.228499844
743,29.72,-216.564821626,-0.0023707713359,-2.2190173525,431.370447477,2.20807401169,-214.717785708,-218.78620975,433.578521489,0.227931471496,100.227915107
744,29.76,-216.552642305,-0.0023586587831,-2.21357604215,431.35770325,2.20273770486,-214.717785708,-218.768577005,433.560440954,0.227349085694,100.227332513
745,29.8,-216.540536283,-0.00234659292216,-2.20815413466,431.345032748,2.19742078247,-214.717785708,-218.75103701,433.54245353,0.22676879169,100.226752009
746,29.84,-216.528504134,-0.00233460789061,-2.20275098496,431.332436666,2.19212267819,-214.717785708,-218.733589726,433.524559344,0.226190546651,100.226173552
747,29.88,-216.516546426,-0.00232274398917,-2.19736608418,431.319915693,2.18684294408,-214.717785708,-218.716235254,433.506758637,0.22561432121,100.225597111
748,29.92,-216.504663724,-0.0023110353321,-2.19199908293,431.307470513,2.18158121893,-214.717785708,-218.698973842,433.489051732,0.225040099881,100.225022672
749,29.96,-216.492856587,-0.00229950492272,-2.18664987592,431.295101803,2.17633731307,-214.717785708,-218.681805968,433.471439116,0.224467882605,100.224450235
750,30,-216.48112557,-0.0022881666306,-2.18131868275,431.282810241,2.17111134632,-214.717785708,-218.664732419,433.453921587,0.223897685913,100.223879816
751,30.04,-216.469471227,-0.00227702489322,-2.17600602161,431.270596497,2.16590377838,-214.717785708,-218.647754274,433.436500275,0.223329540189,100.223311446
752,30.08,-216.457894108,-0.00226606803481,-2.17071255605,431.25846124,2.16071525765,-214.717785708,-218.630872732,433.419176498,0.222763482034,100.22274516
753,30.12,-216.446394759,-0.00225526264198,-2.16543890876,431.246405136,2.15554639061,-214.717785708,-218.614088931,433.401951527,0.222199544931,100.222180993
754,30.16,-216.434973725,-0.00224455886165,-2.1601855559,431.234428846,2.15039760344,-214.717785708,-218.59740384,433.384826449,0.221637752621,100.221618968
755,30.2,-216.423631545,-0.00223390700471,-2.15495282156,431.222533026,2.14526915801,-214.717785708,-218.580818273,433.367802184,0.221078116714,100.221059097
756,30.24,-216.412368751,-0.0022232752033,-2.14974089287,431.210718327,2.14016122064,-214.717785708,-218.564332919,433.350879548,0.220520636406,100.220501378
757,30.28,-216.401185871,-0.00221265580141,-2.1445497785,431.198985394,2.1350738464,-214.717785708,-218.547948305,433.33405924,0.219965297712,100.219945799
758,30.32,-216.390083428,-0.00220205670269,-2.13937922662,431.187334863,2.13000686427,-214.717785708,-218.531664711,433.317341727,0.219412072217,100.21939233
759,30.36,-216.379061937,-0.00219148665703,-2.13422869169,431.175767365,2.12495978611,-214.717785708,-218.515482116,433.300727152,0.218860917713,100.21884093
760,30.4,-216.368121909,-0.00218094813695,-2.12909741048,431.164283525,2.11993185921,-214.717785708,-218.499400268,433.284215384,0.218311782539,100.218291546
761,30.44,-216.357263847,-0.00217044219526,-2.12398455242,431.152883957,2.11492224615,-214.717785708,-218.483418842,433.267806203,0.217764612725,100.217744124
762,30.48,-216.346488248,-0.00215997604039,-2.11888935262,431.141569272,2.10993019854,-214.717785708,-218.467537576,433.25149947,0.217219359177,100.217198616
763,30.52,-216.335795601,-0.00214956156854,-2.11381117423,431.13034007,2.10495511895,-214.717785708,-218.451756337,433.235295188,0.216675982717,100.216654983
764,30.56,-216.325186392,-0.00213920490621,-2.1087495278,431.119196946,2.0999965357,-214.717785708,-218.436075124,433.219193482,0.216134456694,100.216113197
765,30.6,-216.314661096,-0.00212889912761,-2.10370410701,431.108140489,2.09505410053,-214.717785708,-218.420494102,433.20319459,0.215594768031,100.215573245
766,30.64,-216.304220184,-0.00211863023176,-2.09867485341,431.097171278,2.0901276681,-214.717785708,-218.405013667,433.187298946,0.215056917344,100.215035128
767,30.68,-216.29386412,-0.00210839231793,-2.09366199935,431.086289887,2.08521739557,-214.717785708,-218.389634511,433.171507283,0.214520918009,100.21449886
768,30.72,-216.283593361,-0.0020981972554,-2.08866603215,431.075496882,2.08032374848,-214.717785708,-218.37435759,433.15582063,0.213986793828,100.213964464
769,30.76,-216.27340836,-0.00208806858798,-2.08368757954,431.064792821,2.07544737335,-214.717785708,-218.359184008,433.140240195,0.213454575123,100.213431971
770,30.8,-216.263309565,-0.00207802465375,-2.07872727306,431.054178261,2.07058891365,-214.717785708,-218.344114863,433.124767174,0.212924293448,100.212901411
771,30.84,-216.253297418,-0.00206806650646,-2.07378564694,431.043653749,2.06574888235,-214.717785708,-218.329151132,433.109402631,0.212395975516,100.212372812
772,30.88,-216.24337236,-0.00205818123585,-2.06886308281,431.033219829,2.06092762986,-214.717785708,-218.314293624,433.094147459,0.21186963752,100.21184619
773,30.92,-216.233534825,-0.00204835561452,-2.06395977338,431.02287704,2.05612535088,-214.717785708,-218.299542954,433.079002391,0.211345281484,100.211321547
774,30.96,-216.223785243,-0.00203858526227,-2.05907568641,431.012625914,2.05134205961,-214.717785708,-218.284899515,433.063967973,0.210822894718,100.21079887
775,31,-216.214124039,-0.00202887137301,-2.05421054331,431.002466976,2.0465775329,-214.717785708,-218.270363454,433.049044509,0.210302451898,100.210278134
776,31.04,-216.204551632,-0.00201921209164,-2.04936383953,430.992400745,2.04183128662,-214.717785708,-218.255934683,433.034232032,0.209783918056,100.209759303
777,31.08,-216.195068431,-0.00200960089517,-2.04453491044,430.98242773,2.03710263531,-214.717785708,-218.241612942,433.019530365,0.209267251038,100.209242336
778,31.12,-216.185674841,-0.0020000343362,-2.03972301539,430.972548432,2.03239081105,-214.717785708,-218.227397891,433.004939243,0.208752403743,100.208727186
779,31.16,-216.17637126,-0.00199051891182,-2.03492741099,430.962763346,2.02769506984,-214.717785708,-218.213289189,432.990458416,0.208239327699,100.208213803
780,31.2,-216.167158076,-0.00198106656035,-2.03014741079,430.953072959,2.02301474433,-214.717785708,-218.199286553,432.976087703,0.207727978697,100.207702144
781,31.24,-216.158035676,-0.00197168103562,-2.02538244921,430.94347775,2.01834926919,-214.717785708,-218.185389806,432.961827019,0.207218322977,100.207192175
782,31.28,-216.149004439,-0.00196234884733,-2.02063215587,430.933978193,2.01369823056,-214.717785708,-218.171598943,432.947676423,0.206710341147,100.206683877
783,31.32,-216.140064739,-0.00195304501461,-2.01589641569,430.924574754,2.00906144521,-214.717785708,-218.1579142,432.933636199,0.206204028222,100.206177244
784,31.36,-216.131216946,-0.0019437487508,-2.01117537841,430.915267893,2.00443901502,-214.717785708,-218.144336073,432.919706908,0.205699390796,100.205672283
785,31.4,-216.122461422,-0.0019344541434,-2.00646940614,430.906058062,1.99983130052,-214.717785708,-218.130865282,432.905889363,0.205196443896,100.205169009
786,31.44,-216.113798524,-0.00192516674966,-2.00177898697,430.896945705,1.99523881805,-214.717785708,-218.117502677,432.892184523,0.204695209018,100.204667444
787,31.48,-216.105228601,-0.00191589163546,-1.99710465651,430.887931258,1.99066212437,-214.717785708,-218.104249149,432.878593383,0.204195712564,100.204167614
788,31.52,-216.096751999,-0.00190662594285,-1.99244694467,430.879015151,1.98610174621,-214.717785708,-218.09110557,432.865116897,0.203697982799,100.203669546
789,31.56,-216.088369056,-0.00189736262667,-1.98780633015,430.870197805,1.98155815139,-214.717785708,-218.078072749,432.851755956,0.203202044717,100.203173267
790,31.6,-216.080080103,-0.00188809933285,-1.98318317743,430.861479633,1.97703171289,-214.717785708,-218.06515138,432.838511346,0.202707914339,100.202678792
791,31.64,-216.071885466,-0.00187884128136,-1.97857766031,430.852861042,1.97252263686,-214.717785708,-218.052341968,432.825383679,0.202215594875,100.202186124
792,31.68,-216.063785465,-0.00186959473524,-1.97398970879,430.844342431,1.96803088648,-214.717785708,-218.039644769,432.812373317,0.201725076099,100.201695253
793,31.72,-216.055780412,-0.00186035866966,-1.96941901604,430.835924189,1.96355616316,-214.717785708,-218.027059787,432.799480352,0.201236336329,100.201206158
794,31.76,-216.047870612,-0.00185112363994,-1.96486510456,430.827606699,1.95909797033,-214.717785708,-218.01458684,432.786704669,0.2007493454,100.200718807
795,31.8,-216.040056365,-0.00184187806999,-1.96032741061,430.819390335,1.95465571811,-214.717785708,-218.002225653,432.774046053,0.200264067386,100.200233166
796,31.84,-216.032337962,-0.00183261447504,-1.95580534169,430.811275465,1.95022880032,-214.717785708,-217.989975918,432.761504265,0.199780462885,100.199749194
797,31.88,-216.024715689,-0.00182332947214,-1.95129829791,430.803262447,1.94581661557,-214.717785708,-217.977837316,432.749079062,0.199298491334,100.199266852
798,31.92,-216.017189825,-0.00181401866517,-1.94680568872,430.795351631,1.9414185679,-214.717785708,-217.965809532,432.736770199,0.198818113857,100.198786099
799,31.96,-216.009760644,-0.00180467256069,-1.94232698269,430.787543359,1.93703410446,-214.717785708,-217.9538923,432.724577464,0.198339296798,100.198306903
800,32,-216.002428414,-0.00179527801121,-1.93786179295,430.779837967,1.93266280595,-214.717785708,-217.942085485,432.712500773,0.197862015495,100.197829239
801,32.04,-215.995193394,-0.0017858237501,-1.93340995837,430.77223578,1.92830448389,-214.717785708,-217.930389176,432.700540263,0.197386257295,100.197353094
802,32.08,-215.98805584,-0.00177630499261,-1.92897156984,430.764737115,1.92395921859,-214.717785708,-217.918803715,432.688696334,0.196912022491,100.196878469
803,32.12,-215.981015998,-0.00176672408011,-1.92454692389,430.757342284,1.91962731145,-214.717785708,-217.907329646,432.676969595,0.196439322532,100.196405374
804,32.16,-215.97407411,-0.00175708870955,-1.92013643391,430.750051586,1.91530918672,-214.717785708,-217.895967633,432.665360773,0.195968176236,100.195933828
805,32.2,-215.967230409,-0.00174741149546,-1.91574055068,430.742865317,1.91100530453,-214.717785708,-217.884718371,432.653870621,0.195498605897,100.195463855
806,32.24,-215.960485123,-0.0017377130597,-1.91135972344,430.735783759,1.90671612097,-214.717785708,-217.87358256,432.64249988,0.195030634821,100.194995476
807,32.28,-215.953838473,-0.00172802819128,-1.90699438944,430.72880719,1.9024420805,-214.717785708,-217.862560891,432.63124927,0.194564286127,100.194528716
808,32.32,-215.947290672,-0.00171841330481,-1.90264495428,430.721935878,1.89818359804,-214.717785708,-217.85165404,432.620119476,0.194099581131,100.194063596
809,32.36,-215.940841929,-0.00170895302947,-1.89831173688,430.715170083,1.89394100316,-214.717785708,-217.840862619,432.609111086,0.193636535954,100.19360013
810,32.4,-215.934492444,-0.00169976213013,-1.89399489181,430.708510059,1.88971445959,-214.717785708,-217.830187098,432.598224518,0.193175156977,100.193138327
811,32.44,-215.928242414,-0.00169097594321,-1.88969435041,430.70195605,1.8855039025,-214.717785708,-217.81962774,432.587459953,0.192715437519,100.192678179
812,32.48,-215.92209203,-0.00168272279624,-1.88540981843,430.695508297,1.88130903215,-214.717785708,-217.809184571,432.576817329,0.192257357801,100.192219666
813,32.52,-215.916041479,-0.00167508169299,-1.88114083415,430.689167032,1.87712937038,-214.717785708,-217.798857395,432.566296403,0.191800888173,100.191762759
814,32.56,-215.910090947,-0.00166804624221,-1.87688685565,430.682932486,1.87296435165,-214.717785708,-217.788645849,432.555896838,0.191345993628,100.191307423
815,32.6,-215.904240614,-0.00166152268368,-1.87264733545,430.676804882,1.86881340613,-214.717785708,-217.778549473,432.545618288,0.190892637495,100.19085362
816,32.64,-215.898490661,-0.00165536724918,-1.86842175868,430.670784437,1.86467600535,-214.717785708,-217.768567787,432.535460442,0.190440783614,100.190401316
817,32.68,-215.892841259,-0.00164943503045,-1.86420965097,430.664871363,1.86055167045,-214.717785708,-217.758700345,432.525423034,0.189990397725,100.189950474
818,32.72,-215.887292579,-0.00164360938292,-1.86001058249,430.659065865,1.85643996987,-214.717785708,-217.748946771,432.515505835,0.18954144908,100.189501065
819,32.76,-215.881844782,-0.00163780718704,-1.85582419291,430.653368138,1.85234053779,-214.717785708,-217.739306782,432.505708676,0.189093912623,100.189053064
820,32.8,-215.876498024,-0.00163197365398,-1.85165024178,430.647778371,1.84825312426,-214.717785708,-217.729780239,432.496031496,0.188647771349,100.188606454
821,32.84,-215.871252452,-0.00162607693579,-1.8474886622,430.642296744,1.84417765485,-214.717785708,-217.720367192,432.486474399,0.188203018197,100.188161227
822,32.88,-215.86610821,-0.0016201038545,-1.84333958267,430.636923427,1.8401142582,-214.717785708,-217.711067897,432.477037685,0.187759656732,100.187717386
823,32.92,-215.861065432,-0.00161405460857,-1.83920329338,430.631658583,1.83606323182,-214.717785708,-217.70188278,432.467721815,0.187317699938,100.187274946
824,32.96,-215.856124245,-0.001607935894,-1.8350801664,430.626502366,1.83202495575,-214.717785708,-217.692812348,432.458527322,0.186877166975,100.186833925
825,33,-215.851284772,-0.00160175489263,-1.83097056977,430.621454921,1.82799980056,-214.717785708,-217.683857097,432.449454721,0.186438078883,100.186394344
826,33.04,-215.846547127,-0.0015955169007,-1.8268748187,430.616516383,1.82398807781,-214.717785708,-217.675017463,432.440504461,0.186000455015,100.185956222
827,33.08,-215.841911417,-0.00158922668367,-1.82279317452,430.611686882,1.81999004373,-214.717785708,-217.666293818,432.431676926,0.185564311522,100.185519575
828,33.12,-215.837377743,-0.00158289080428,-1.81872586161,430.606966537,1.81600592085,-214.717785708,-217.657686496,432.422972458,0.185129661398,100.185084417
829,33.16,-215.8329462,-0.00157651788083,-1.81467305874,430.602355459,1.81203588973,-214.717785708,-217.649195776,432.414391348,0.184696514209,100.184650757
830,33.2,-215.828616874,-0.00157011622367,-1.81063484974,430.59785375,1.80808003578,-214.717785708,-217.64082184,432.405933786,0.184264874085,100.184218599
831,33.24,-215.824389848,-0.00156369091587,-1.8066111623,430.593461504,1.80413828414,-214.717785708,-217.632564702,432.397599788,0.183834736552,100.183787939
832,33.28,-215.820265198,-0.00155724285917,-1.80260174219,430.589178808,1.8002103733,-214.717785708,-217.624424183,432.389389181,0.183406086363,100.18335876
833,33.32,-215.816242992,-0.00155077055008,-1.79860618588,430.585005738,1.79629589086,-214.717785708,-217.616399948,432.381301628,0.182978898065,100.182931039
834,33.36,-215.812323294,-0.00154427319001,-1.79462401163,430.580942363,1.79239434881,-214.717785708,-217.608491579,432.373336711,0.182553139118,100.182504742
835,33.4,-215.808506159,-0.00153775293183,-1.79065472783,430.576988743,1.78850525398,-214.717785708,-217.60069864,432.365493997,0.182128773918,100.182079833
836,33.44,-215.804791638,-0.00153121483525,-1.7866978718,430.573144932,1.78462814586,-214.717785708,-217.593020725,432.357773077,0.18170576724,100.181656277
837,33.48,-215.801179773,-0.00152466491311,-1.78275302279,430.569410971,1.7807626068,-214.717785708,-217.58545746,432.350173578,0.18128408664,100.181234043
838,33.52,-215.797670599,-0.00151810822125,-1.77881980923,430.565786898,1.77690826661,-214.717785708,-217.578008516,432.342695165,0.180863704083,100.180813101
839,33.56,-215.794264145,-0.00151154857765,-1.77489792339,430.562272739,1.77306481662,-214.717785708,-217.570673617,432.335337556,0.180444596938,100.180393429
840,33.6,-215.790960435,-0.00150498956836,-1.77098714323,430.558868513,1.76923203253,-214.717785708,-217.563452568,432.328100545,0.180026748462,100.17997501
841,33.64,-215.787759484,-0.00149843540998,-1.76708735512,430.55557423,1.76540979883,-214.717785708,-217.556345274,432.320984029,0.179610148244,100.179557834
842,33.68,-215.784661302,-0.00149189098466,-1.76319857214,430.552389894,1.76159812794,-214.717785708,-217.549351765,432.313988022,0.1791947932,100.179141898
843,33.72,-215.781665894,-0.00148536144465,-1.75932094032,430.549315499,1.75779716578,-214.717785708,-217.542472196,432.307112665,0.178780688886,100.178727207
844,33.76,-215.778773257,-0.00147885192803,-1.75545472164,430.546351031,1.75400717307,-214.717785708,-217.535706831,432.300358204,0.178367849675,100.178313776
845,33.8,-215.775983384,-0.00147236756163,-1.75160024813,430.543496469,1.75022847825,-214.717785708,-217.529055999,432.293724947,0.177956296363,100.177901625
