# wp_state_index=73  write_every=1
step,time_au,x_mean,y_mean,z_mean,x2_mean,y2_mean,z2_mean,sigma_x2,sigma_y2,sigma_z2,norm_check,x_mean_circ,y_mean_circ,z_mean_circ,R_x,R_y,R_z,sigma_x_circ,sigma_y_circ,sigma_z_circ
1038,41.52,-0.351358891369,-0.35129342153,12.0903801336,102.165317057,102.165616633,450.941753488,102.041863987,102.042209565,304.764461712,0.117374458879,17.4886932604,17.4308186073,18.1739736519,0.000345479200783,0.000347614972057,0.471826651154,22.2406812078,22.2320810562,16.5811843624
1039,41.56,-0.379490643811,-0.379419163226,12.0851127262,102.203301517,102.203603153,450.989800499,102.059288369,102.059644251,304.939850892,0.117135039,17.4890276589,17.4306558096,18.1747508731,0.000345151957471,0.000347304028516,0.471568374019,22.2420033251,22.2333300532,16.5872267117
1040,41.6,-0.410893029759,-0.410815264782,12.0797902206,102.241061517,102.241365189,451.03741678,102.072228435,102.072596008,305.116085007,0.116896279025,17.489363149,17.4304890895,18.1755010357,0.00034480823263,0.000346976642464,0.471309645764,22.2433932963,22.2346462296,16.593280726
1041,41.64,-0.443424348217,-0.443339926027,12.0744171116,102.276408006,102.276713679,451.084612094,102.079782853,102.080163389,305.293063509,0.116658175509,17.489699822,17.4303187802,18.1762243778,0.000344449814817,0.000346634602174,0.4710504404,22.2448440675,22.2360225637,16.5993470218
1042,41.68,-0.473484367654,-0.473392819258,12.0690244982,102.30640502,102.306712635,451.131376743,102.082217574,102.082611873,305.470024406,0.116420722069,17.4900377575,17.4301451689,18.1769205247,0.000344078267588,0.00034627947096,0.470790727236,22.2463494771,22.2374529218,16.6054263262
1043,41.72,-0.496947362944,-0.496848162112,12.0636449413,102.327943195,102.328252669,451.177693822,102.080986514,102.081394572,305.646164553,0.11618390939,17.4903770111,17.4299683982,18.1775884599,0.000343694445407,0.000345912103194,0.470530473295,22.2479062225,22.2389340124,16.6115194204
1044,41.76,-0.510037883967,-0.509930510231,12.0582894705,102.33832408,102.338635308,451.223546062,102.078185437,102.078606183,305.821201107,0.115947725385,17.490717621,17.4297884898,18.178226521,0.000343298625381,0.000345532776033,0.470269645582,22.2495133375,22.2404648667,16.6176270867
1045,41.8,-0.510155931387,-0.510039946813,12.0529480984,102.335807029,102.336119891,451.268911416,102.075547954,102.075979144,305.995353555,0.115712155576,17.4910596216,17.4296054235,18.1788324309,0.000342890906811,0.000345141588885,0.470008212162,22.2511705802,22.2420452351,16.6237500831
1046,41.84,-0.496705023203,-0.496580150092,12.0476076277,102.320091001,102.320405376,451.313754877,102.073375121,102.07381353,306.168905326,0.115477183843,17.4914030496,17.4294191796,18.1794034083,0.000342471418409,0.000344738670528,0.469746143041,22.2528775924,22.2436747529,16.6298891228
1047,41.88,-0.471609607462,-0.471475784765,12.0422633241,102.292565374,102.292881145,451.358027386,102.070149752,102.07059173,306.341921419,0.115242793517,17.4917479435,17.429229736,18.1799363656,0.00034204029958,0.000344324160342,0.4694834122,22.2546339752,22.2453530153,16.6360448264
1048,41.92,-0.438952856821,-0.438810250342,12.0369124948,102.256082495,102.256399569,451.401673485,102.063402884,102.063845133,306.514411078,0.115008968485,17.4920943417,17.4290370564,18.1804281348,0.000341597631616,0.000343898139471,0.469220000411,22.2564395699,22.2470798564,16.642217656
1049,41.96,-0.4035973924,-0.403446351702,12.031541999,102.214212894,102.214531199,451.444639328,102.051322039,102.05176224,306.686636454,0.114775694004,17.4924422817,17.4288410893,18.1808756516,0.000341143422188,0.000343460615286,0.468955896909,22.2582945223,22.2488554136,16.6484078755
1050,42,-0.369542277691,-0.369383262927,12.0261288344,102.170338387,102.170657875,451.486873459,102.033776892,102.03421388,306.859098717,0.114542957167,17.4927918008,17.428641778,18.181276069,0.000340677647204,0.000343011563204,0.468691098907,22.2601991131,22.2506799591,16.6546155622
1051,42.04,-0.339155519929,-0.338989037038,12.0206558248,102.127109057,102.127429702,451.528322082,102.01208259,102.012516135,307.032155624,0.114310747117,17.4931429378,17.428439073,18.1816268235,0.000340200303571,0.000342550979451,0.468425610085,22.2621535433,22.2525536863,16.6608406419
1052,42.08,-0.313701112534,-0.313527677566,12.0151249724,102.086480879,102.086802673,451.568926836,101.988072491,101.988503068,307.205698735,0.114079055035,17.4934957338,17.4282329344,18.1819256669,0.00033971142468,0.000342078896615,0.468159439908,22.2641578698,22.2544766459,16.6670829045
1053,42.12,-0.294361440609,-0.29418155929,12.0095528255,102.050017483,102.050340431,451.608629316,101.963368825,101.963797641,307.379270247,0.113847873888,17.4938502315,17.4280233247,18.1821706568,0.000339211049769,0.000341595353156,0.46789260402,22.26621213,22.2564488692,16.673341995
1054,42.16,-0.282508011323,-0.282322144114,12.0039526051,102.018926382,102.019250499,451.647378212,101.939115605,101.939544706,307.552500066,0.113617198042,17.4942064753,17.4278102014,18.1823601141,0.000338699196737,0.000341100366387,0.467625124205,22.2683164542,22.2584704786,16.6796174141
1055,42.2,-0.2788099993,-0.278618502556,11.9983222783,101.993641962,101.993967264,451.685132234,101.915906947,101.916338994,307.725394739,0.113387023043,17.4945645107,17.4275935192,18.1824925956,0.0003381758769,0.000340593947283,0.467357026991,22.2704710049,22.2605416274,16.6859085508
1056,42.24,-0.28203095817,-0.281834027455,11.9926497253,101.973312041,101.97363853,451.721857556,101.89377058,101.894208111,307.898210121,0.113157345817,17.4949243848,17.4273732348,18.1825669422,0.000337641112814,0.0003400761182,0.467088341862,22.2726759037,22.2626624279,16.6922147243
1057,42.28,-0.288752392293,-0.288550047759,11.9869260995,101.955730926,101.956058587,451.757525067,101.872352982,101.872797457,308.071127752,0.112928165216,17.495286146,17.4271493068,18.1825824004,0.000337094925222,0.00033954689961,0.466819100733,22.274931285,22.2648330047,16.6985351963
1058,42.32,-0.2944474542,-0.294239586097,11.981150397,101.937920735,101.93824953,451.792112322,101.851221431,101.851672596,308.244147485,0.112699482532,17.4956498422,17.4269216942,18.1825387517,0.000336537316736,0.000339006293636,0.466549338683,22.2772373636,22.2670535636,16.7048691536
1059,42.36,-0.295204168765,-0.29499062449,11.9753208686,101.917058205,101.917388081,451.825608819,101.829912704,101.830368612,308.417298913,0.112471301721,17.4960155202,17.4266903558,18.1824363821,0.000335968270583,0.000338454282773,0.466279094206,22.2795944404,22.2693243963,16.7112157021
1060,42.4,-0.289015853674,-0.288796527078,11.969426201,101.891239991,101.891570885,451.858018927,101.807709827,101.808167451,308.590855346,0.112243629386,17.4963832247,17.4264552478,18.1822762903,0.000335387746203,0.00033789082555,0.466008407762,22.2820029217,22.2716458999,16.717573901
1061,42.44,-0.276059084458,-0.275833974256,11.9634503939,101.859772064,101.860103913,451.889359487,101.783563446,101.784019532,308.765214159,0.112016474703,17.4967529976,17.4262163192,18.182060081,0.000334795661604,0.000337315838971,0.465737319566,22.2844633933,22.27401865,16.7239428145
1062,42.48,-0.258092889961,-0.257862114742,11.9573888432,101.822990402,101.823323149,451.919655358,101.756378462,101.756830279,308.940507411,0.111789849291,17.4971248776,17.4259735069,18.1817899568,0.000334191871102,0.000336729176316,0.465465868359,22.2869767148,22.2764434939,16.7303215407
1063,42.52,-0.237447597526,-0.237211374031,11.9512587845,101.781804749,101.782138344,451.948938322,101.725423388,101.725869108,309.116351789,0.111563766734,17.4974988996,17.4257267307,18.1814686581,0.000333576141386,0.000336130603282,0.465194091314,22.2895441223,22.2789216521,16.7367092137
1064,42.56,-0.216043447878,-0.21580205146,11.9450918527,101.737182466,101.737516868,451.977250413,101.690507695,101.690946343,309.292031043,0.111338241592,17.4978750944,17.4254758849,18.1810992951,0.000332948120295,0.000335519766865,0.464922023309,22.2921673621,22.2814548509,16.7431050212
1065,42.6,-0.194780394584,-0.194534126094,11.9389149987,101.689765406,101.69010058,452.004647018,101.651826004,101.652257053,309.466955672,0.111113288091,17.4982534898,17.4252208276,18.1806850934,0.000332307292877,0.000334896151489,0.464649694373,22.2948488802,22.2840455094,16.749508264
1066,42.64,-0.173531339433,-0.173280518403,11.9327377024,101.639768535,101.640104449,452.031194572,101.609655409,101.610078311,309.640965498,0.110888919026,17.4986341137,17.4249613648,18.1802291532,0.000331652920512,0.000334259018148,0.464377126542,22.2975920844,22.2866970001,16.7559184305
1067,42.68,-0.151710930445,-0.151455917695,11.9265558423,101.587187758,101.587524392,452.056962908,101.564171552,101.564585497,309.814228648,0.110665145215,17.4990169985,17.4246972293,18.1797343118,0.000330983962526,0.000333607325987,0.464104332567,22.3004016838,22.2894139851,16.7623352271
1068,42.72,-0.129035347469,-0.128776579337,11.9203649007,101.532164853,101.532502198,452.082017548,101.515514732,101.51591879,309.986918183,0.11044197543,17.499402186,17.424428057,18.1792031058,0.000330298991396,0.000332939647434,0.463831317146,22.3032840602,22.2922027849,16.7687585495
1069,42.76,-0.105957154924,-0.105695162554,11.9141669859,101.475260762,101.475598831,452.106416873,101.464033843,101.464427364,310.159041904,0.110219416456,17.4997897306,17.4241533741,18.1786377651,0.000329596158134,0.000332254133516,0.46355807882,22.3062474325,22.2950715413,16.775188438
1070,42.8,-0.0835414671762,-0.0832768656852,11.9079653562,101.417479967,101.417818798,452.130213922,101.41050079,101.410883761,310.330574998,0.10999747307,-17.4998202992,17.4238726337,18.1780401831,0.000328873363823,0.000331548685323,0.463284610536,22.3093011533,22.2980295188,16.781625065
1071,42.84,-0.0629986606747,-0.062732113352,11.9017551864,101.36008987,101.360429524,452.153458324,101.356121038,101.356494206,310.501681806,0.10977614804,-17.4994278212,17.4235853565,18.1774118841,0.000328128870276,0.000330821564564,0.463010899211,22.3124531371,22.3010845525,16.7880687447
1072,42.88,-0.0452742675815,-0.0450064404666,11.8955232775,101.304402408,101.304742971,452.176194706,101.302352649,101.302717391,310.67272066,0.109555442298,-17.4990327466,17.4232913844,18.1767540324,0.00032736237298,0.000330072466402,0.462736926286,22.3157052927,22.3042385166,16.7945199208
1073,42.92,-0.0308982528965,-0.030629769148,11.8892587182,101.251640128,101.251981704,452.198458626,101.250685426,101.251043521,310.843985757,0.109335355275,-17.4986349928,17.4229910945,18.176067485,0.000326575875704,0.000329303393966,0.462462670008,22.3190497363,22.3074835693,16.8009791124
1074,42.96,-0.0200063982339,-0.019737792539,11.8829638558,101.202885455,101.203228162,452.220274111,101.202485199,101.202838582,311.015444112,0.109115885126,-17.4982344983,17.4226853264,18.1753528304,0.000325773309874,0.000328518277766,0.462188107715,22.3224703035,22.3108036559,16.8074468605
1075,43,-0.0123808770412,-0.0121125525207,11.8766542217,101.159051463,101.159395424,452.241655283,101.158898177,101.15924871,311.18673978,0.108897028653,-17.497831225,17.4223750025,18.174610354,0.00032495888008,0.000327721321376,0.461913216075,22.3259495231,22.31418143,16.8139237225
1076,43.04,-0.00749503648761,-0.00722723779314,11.8703473802,101.12084749,101.121192822,452.262610135,101.120791314,101.12114059,311.357463209,0.108678780949,-17.4974251486,17.4220607791,18.1738399357,0.000324135590717,0.000326915528259,0.46163796956,22.3294749113,22.317604497,16.820410308
1077,43.08,-0.00463719721627,-0.00437001725574,11.8640513247,101.088763446,101.089110255,452.283142112,101.088741942,101.089091158,311.527428277,0.108461134979,-17.4970162475,17.421742989,18.1730409359,0.000323305047594,0.00032610250347,0.461362339491,22.3330398794,22.3210663126,16.8269073013
1078,43.12,-0.00310908461059,-0.00284250840349,11.8577621424,101.063094569,101.063442939,452.303247231,101.063084902,101.06343486,311.696724206,0.108244081327,-17.4966044987,17.4214217724,18.1722121221,0.000322468037968,0.00032528303371,0.461086295214,22.3366413033,22.32456377,16.833415434
1079,43.16,-0.00238305936098,-0.00211702650819,11.8514703891,101.043992671,101.044342669,452.322908878,101.043986992,101.044338188,311.865558494,0.108027608201,-17.4961898764,17.4210971858,18.1713516562,0.00032162500276,0.000324457559516,0.460809806425,22.3402775261,22.3280952175,16.83993543
1080,43.2,-0.0021261751759,-0.00186063205988,11.8451676155,101.031515887,101.031867565,452.342094636,101.031511366,101.031864103,312.034098797,0.107811701718,-17.4957723526,17.4207692477,18.170457132,0.00032077623391,0.000323626372548,0.46053284471,22.3439475207,22.331659628,16.8464679694
1081,43.24,-0.00212749611975,-0.0018624192257,11.8388466276,101.025667259,101.026020663,452.360757533,101.025662733,101.026017195,312.202468061,0.107596346471,-17.4953518975,17.4204379575,18.1695256647,0.000319921953515,0.000322789694627,0.460255384004,22.3476505544,22.3352562665,16.8530136774
1082,43.28,-0.00223436406089,-0.00196975656011,11.8324976326,101.026428643,101.026783818,452.378840099,101.02642365,101.026779938,312.370839873,0.107381526288,-17.4949284788,17.4201032976,18.1685540285,0.000319062328617,0.000321947692464,0.459977401451,22.3513861276,22.3388846295,16.859573104
1083,43.32,-0.0023449832913,-0.0020808606606,11.8261073036,101.033789446,101.034146437,452.396277824,101.033783947,101.034142107,312.539463869,0.107167225059,-17.4945020605,17.4197652333,18.1675388235,0.000318197466876,0.000321100473318,0.459698879581,22.3551539959,22.342544467,16.8661466728
1084,43.36,-0.00241578271463,-0.0021521617563,11.8196639623,101.04775852,101.048117375,452.413000575,101.047752684,101.048112743,312.708544392,0.106953427468,-17.4940726035,17.4194237173,18.1664766347,0.000317327433202,0.000320248101624,0.459419808643,22.3589541003,22.3462357129,16.8727346252
1085,43.4,-0.00243461335888,-0.00217150877043,11.8131644568,101.068355163,101.068715928,452.428933801,101.068349236,101.068711212,312.878079318,0.106740119578,-17.4936400657,17.4190786964,18.1653641657,0.000316452270321,0.000319390619581,0.459140187267,22.3627864796,22.3499583984,16.8793370054
1086,43.44,-0.00237400303842,-0.00211142750794,11.8066156302,101.095594184,101.095956903,452.444002183,101.095588549,101.095952445,313.047829544,0.106527289325,-17.4932044026,17.4187301148,18.1641983546,0.000315572008367,0.000318528056759,0.458860021384,22.3666512292,22.3537126108,16.8859536848
1087,43.48,-0.00218384606321,-0.00192180867873,11.800028371,101.129486689,101.129851408,452.458135671,101.12948192,101.129847715,313.217466114,0.106314926906,-17.4927655679,17.4183779135,18.1629764853,0.000314686656421,0.000317660421665,0.458579323174,22.3705485392,22.3574985313,16.8925843875
1088,43.52,-0.00186944503635,-0.00160794636722,11.7934094069,101.170066316,101.170433082,452.471274597,101.170062821,101.170430497,313.386769158,0.106103024955,-17.4923235128,17.4180220317,18.1616962724,0.000313796202713,0.000316787701973,0.458298111259,22.374478695,22.3613164352,16.8992286848
1089,43.56,-0.0016576106904,-0.00139663726155,11.7867576988,101.217432048,101.217800911,452.483370511,101.2174293,101.21779896,313.555713461,0.105891578363,-17.4918781873,17.4176624115,18.1603558757,0.000312900632991,0.000315909882932,0.458016411165,22.3784419969,22.3651666121,16.9058859848
1090,43.6,-0.00220222778659,-0.00194175175038,11.7800671961,101.27178041,101.272151421,452.494382817,101.271775561,101.272147651,313.724399672,0.105680583812,-17.4914295398,17.4172990007,18.1589538403,0.00031199994135,0.000315026958213,0.4577342543,22.3824387123,22.3690493188,16.9125555559
1091,43.64,-0.00471347672913,-0.00445346715648,11.7733316546,101.33338157,101.333754773,452.504274864,101.333359353,101.33373494,313.892936615,0.105470039303,-17.4909775187,17.4169317603,18.1574890172,0.000311094163789,0.000314138963447,0.457451675465,22.3864689259,22.3729646303,16.9192365858
1092,43.68,-0.0108463002402,-0.0105867490188,11.7665464488,101.402451573,101.402827001,452.513013189,101.40233393,101.402714922,314.061397857,0.105259944028,-17.4905220777,17.4165607134,18.1559605465,0.000310183559944,0.000313246157875,0.457168710894,22.3905317251,22.3769116335,16.9259282274
1093,43.72,-0.0222531434941,-0.0219941012861,11.7597068835,101.478917878,101.479295539,452.520570164,101.478422676,101.478811798,314.229864178,0.105050298608,-17.4900631929,17.4161860818,18.1543679315,0.000309269111443,0.00031234952257,0.456885398295,22.3946229533,22.3808862023,16.9326295981
1094,43.76,-0.039933431638,-0.039675041638,11.7528068385,101.562166217,101.562546084,452.526927182,101.560571538,101.560971975,314.398458599,0.104841105476,-17.489600894,17.4158084854,18.1527111498,0.000308353233025,0.000311451471357,0.456601777865,22.3987319699,22.3848777901,16.9393397559
1095,43.8,-0.0637464349092,-0.0634889503355,11.7458409641,101.650924492,101.651306503,452.532075772,101.646860884,101.647275657,314.567295817,0.104632369099,-17.4891352832,17.4154289997,18.1509907246,0.000307439927447,0.000310556005623,0.456317892052,22.4028408611,22.3888686509,16.9460577042
1096,43.84,-0.0924378772386,-0.0921816552288,11.7388092489,101.743395032,101.743779093,452.536017123,101.73485027,101.735281636,314.736374542,0.104424095969,-17.4886665002,17.4150487974,18.1492077368,0.000306533416569,0.000309667345551,0.456033783472,22.4069305233,22.3928398671,16.952782442
1097,43.88,-0.124185460138,-0.123930935838,11.7317197825,101.83758776,101.837973757,452.53876254,101.822165731,101.82261488,314.905513484,0.10421629453,-17.4881946294,17.4146684687,18.1473638155,0.000305635668418,0.000308787457557,0.455749492755,22.4109918513,22.3967824303,16.9595130142
1098,43.92,-0.157262979393,-0.157010631698,11.7245871028,101.931658919,101.932046726,452.540336188,101.906927274,101.907394388,315.074393457,0.104008975126,-17.4877196286,17.4142876384,18.1454611465,0.000304745096621,0.000307914754012,0.455465058122,22.4150317877,22.4007032261,16.9662485221
1099,43.96,-0.190359987683,-0.190110307749,11.7174275002,102.024071385,102.024460876,452.540778445,101.98783446,101.988318946,315.242671222,0.103802149917,-17.4872413558,17.4139053172,18.1435024747,0.000303857946431,0.000307045479196,0.455180516127,22.4190672309,22.4046189954,16.9729881053
1100,44,-0.222475523515,-0.222228991226,11.7102546657,102.113570404,102.113961452,452.540146806,102.064075045,102.064575728,315.41008247,0.103595832499,-17.4867596583,17.4135205813,18.1414910394,0.000302970793872,0.000306176208215,0.454895901411,22.4231137546,22.4085451618,16.9797309484
1101,44.04,-0.252752480312,-0.252509548607,11.7030775465,102.199139133,102.199531619,452.538512939,102.135255317,102.135770547,315.576488879,0.103390037178,-17.4862744254,17.4131328866,18.1394304116,0.000302081656904,0.00030530495807,0.454611244502,22.4271805002,22.4124907751,16.9864763324
1102,44.08,-0.280630915236,-0.280392001222,11.6958998426,102.280072175,102.280465987,452.535957211,102.201318465,102.201846313,315.741884082,0.103184778037,-17.4857855792,17.4127419438,18.1373242736,0.000301189525274,0.000304430717608,0.454326569135,22.4312722468,22.4164605635,16.9932236988
1103,44.12,-0.306214326114,-0.305979809211,11.6887201809,102.356094349,102.356489386,452.532562917,102.262327135,102.262865742,315.906383451,0.102980068061,-17.4852930525,17.412347543,18.135176212,0.000300293718487,0.000303552805565,0.454041891091,22.4353923082,22.4204578022,16.9999726773
1104,44.16,-0.330289133587,-0.33005936034,11.681533296,102.427291957,102.427688131,452.528411386,102.318201045,102.31874895,316.070191241,0.102775918484,-17.4847967828,17.4119495093,18.1329895594,0.000299393719208,0.000302670703949,0.453757218655,22.4395432825,22.4244850562,17.0067230748
1105,44.2,-0.353600318664,-0.353375610099,11.6743328158,102.49373613,102.494133358,452.523577927,102.368702944,102.369259036,316.233531233,0.102572338372,-17.4842967143,17.4115477082,18.1307672795,0.000298489176528,0.00030178406124,0.453472553099,22.4437270266,22.4285441559,17.0134748646
1106,44.24,-0.375728249643,-0.375508903864,11.6671145441,102.555004709,102.555402909,452.518128826,102.413832992,102.414395972,316.396567042,0.102369334419,-17.483792794,17.4111420262,18.1285118855,0.000297579830333,0.000300892616678,0.453187888335,22.4479449979,22.4326365355,17.0202281944
1107,44.28,-0.394512253707,-0.394298538251,11.6598778243,102.61002864,102.610427733,452.512120207,102.454388722,102.454956395,316.55936933,0.102166910979,-17.4832849681,17.4107323489,18.1262254005,0.000296665431033,0.000299996119963,0.452903210737,22.452198622,22.436763598,17.0269833911
1108,44.32,-0.406736745695,-0.406528881288,11.6526240948,102.657533388,102.657933307,452.505598858,102.492098608,102.492667576,316.721950564,0.101965070298,-17.4827731804,17.4103185619,18.1239093698,0.000295745740171,0.000299094331853,0.45261850055,22.4564892905,22.4409267118,17.0337409273
1109,44.36,-0.409840291086,-0.409638435839,11.6453548299,102.69690161,102.697302317,452.498603588,102.528932546,102.529498669,316.884314475,0.1017638128,-17.4822573734,17.4099005581,18.1215648974,0.000294820562109,0.000298187055937,0.45233373452,22.4608182113,22.4451270634,17.0405013591
1110,44.4,-0.403576203918,-0.403380449071,11.638071749,102.728933035,102.729334527,452.491165316,102.566059282,102.566618741,317.046451281,0.101563137251,-17.4817374891,17.4094782356,18.1191926639,0.000293889744427,0.000297274139117,0.452048887906,22.4651864051,22.4493656529,17.0472652786
1111,44.44,-0.390589047083,-0.390399430505,11.6307789836,102.756027263,102.75642958,452.483305996,102.603467459,102.604017864,317.20828623,0.10136304079,-17.4812134681,17.4090514885,18.1167929137,0.00029295315376,0.000296355447511,0.451763934856,22.4695948158,22.4536434035,17.0540333045
1112,44.48,-0.375674248723,-0.375490784124,11.6234834601,102.781697858,102.782101067,452.475038376,102.640566717,102.641107738,317.36967063,0.101163518971,-17.480685249,17.4086202025,18.1143654508,0.000292010656928,0.000295430847544,0.451478848212,22.4740443996,22.457961249,17.0608060875
1113,44.52,-0.364283810963,-0.364106524428,11.6161908623,102.809696471,102.810100651,452.466367823,102.676993776,102.67752709,317.530477674,0.100964565958,-17.4801527678,17.4081842572,18.1119096774,0.000291062120175,0.000294500205071,0.451193600293,22.4785361281,22.4623201383,17.0675842911
1114,44.56,-0.361028020199,-0.360856983948,11.6088998071,102.843124265,102.84352949,452.457294412,102.712783034,102.713311727,317.69073968,0.100766174736,-17.479615958,17.407743533,18.1094246462,0.0002901074183,0.000293563394404,0.450908164563,22.4830709458,22.4667209936,17.0743685524
1115,44.6,-0.368615616421,-0.368450971891,11.60160024,102.883781166,102.88418749,452.447811936,102.747903693,102.748431371,317.850683806,0.100568337104,-17.4790747506,17.4072979152,18.1069090577,0.000289146443582,0.000292620307217,0.450622516468,22.4876497273,22.4711646676,17.0811594618
1116,44.64,-0.38738527246,-0.387227238683,11.5942787169,102.931864161,102.932271607,452.437903038,102.781796812,102.782326672,318.010604073,0.100371043365,-17.4785290751,17.4068472976,18.104361174,0.000288179120167,0.000291670866999,0.450336632602,22.492273207,22.4756518744,17.0879575832
1117,44.68,-0.415526416001,-0.415375283306,11.5869260409,102.986067183,102.986475744,452.427534092,102.813404981,102.813939118,318.170679014,0.100174281995,-17.4779788606,17.4063915829,18.1017787213,0.000287205417462,0.000290715042551,0.450050489475,22.4969419131,22.4801831236,17.0947634827
1118,44.72,-0.450002570114,-0.449858682813,11.5795398065,103.044059922,103.044469568,452.416654581,102.841557609,102.842096733,318.33091245,0.0999780396971,-17.4774240351,17.4059306732,18.0991588883,0.000286225330613,0.000289752828508,0.449764063981,22.5016562581,22.4847588095,17.1015777181
1119,44.76,-0.487826133668,-0.487689867889,11.5721197796,103.103148124,103.103558811,452.405201818,102.865173787,102.865717404,318.491245625,0.0997823019843,-17.4768645211,17.4054644479,18.0964984588,0.000285238822612,0.000288784187419,0.449477335781,22.5064168174,22.4893794868,17.108400782
1120,44.8,-0.526933364705,-0.526805107367,11.5646621534,103.160758817,103.161170493,452.393106858,102.883100046,102.883646872,318.651696136,0.0995870539981,-17.4763002325,17.4049927479,18.0937940067,0.000284245775323,0.000287809000698,0.449190289777,22.5112245687,22.4940461075,17.1152330424
1121,44.84,-0.566005587645,-0.565885719192,11.5571601716,103.21446673,103.214879335,452.38029715,102.894104405,102.894652688,318.812345919,0.0993922811802,-17.4757310738,17.4045153796,18.0910420537,0.000283245998469,0.000286827077569,0.448902916988,22.5160808556,22.4987599849,17.1220747222
1122,44.88,-0.603332728958,-0.603221607632,11.5496111709,103.261624752,103.262038217,452.366696211,102.89761437,102.898161909,318.973178012,0.0991979696857,-17.475156945,17.4040321353,18.0882391647,0.000282239281942,0.000285838207318,0.448615214219,22.5209871385,22.5035225474,17.1289259068
1123,44.92,-0.63567649553,-0.635574438447,11.5420219618,103.299031597,103.299445851,452.35222479,102.89494699,102.895490984,319.133953823,0.0990041067503,-17.4745777428,17.4035428074,18.0853820375,0.000281225426678,0.000284842190134,0.448327184132,22.5259448453,22.5083351912,17.135786542
1124,44.96,-0.658272746313,-0.658180005229,11.5344052529,103.323126019,103.323541002,452.336806498,102.889803011,102.890340083,319.29430196,0.0988106812038,-17.4739933606,17.4030471883,18.0824676369,0.000280204239777,0.000283838832203,0.448038836289,22.5309553952,22.5131993042,17.1426564095
1125,45,-0.666343545397,-0.666260281337,11.5267692688,103.330837282,103.331252966,452.320375258,102.886823562,102.887350203,319.453965481,0.0986176840247,-17.4734036891,17.402545072,18.0794933415,0.000279175538213,0.000282827949409,0.447750187925,22.5360201807,22.5181162477,17.1495351075
1126,45.04,-0.657317623125,-0.6572438891,11.519110446,103.320699027,103.321115434,452.302878916,102.88863257,102.889145905,319.612973449,0.0984251086498,-17.4728086171,17.4020362555,18.0764570337,0.000278139152315,0.000281809370867,0.447461263224,22.5411405501,22.5230873394,17.1564220685
1127,45.08,-0.632311838525,-0.632247578702,11.5114162979,103.293556614,103.293973828,452.284276636,102.893738353,102.894236827,319.771571452,0.0982329509186,-17.4722080308,17.4015205361,18.0733571047,0.000277094916041,0.000280782929237,0.447172091506,22.5463178553,22.5281139,17.1633166019
1128,45.12,-0.595847892653,-0.59579295974,11.5036751576,103.252398685,103.252816841,452.264533731,102.897363974,102.89784759,319.929991599,0.0980412088156,-17.4716018175,17.4009977242,18.0701924233,0.000276042704111,0.000279748497879,0.446882705852,22.5515532672,22.533197071,17.1702179266
1129,45.16,-0.553977659774,-0.553931844617,11.4958829721,103.201389347,103.201808614,452.243619456,102.8944981,102.894968126,320.088294148,0.0978498822259,-17.470989871,17.4004676603,18.066962318,0.000274982477313,0.000278706036171,0.446593142781,22.5568475456,22.5383375879,17.1771251791
1130,45.2,-0.512051681656,-0.512014745323,11.4880415462,103.144664595,103.145085154,452.221509128,102.882467671,102.882926055,320.24641056,0.0976589727262,-17.4703720891,17.3999302022,18.063666568,0.000273914247201,0.000277655554204,0.446303441966,22.5622012099,22.5435359481,17.1840374194
1131,45.24,-0.473457121279,-0.473428821468,11.4801523009,103.085519279,103.085941307,452.198186991,102.861357633,102.861806458,320.404290139,0.0974684833034,-17.4697483689,17.399385207,18.0603053659,0.000272838024766,0.000276597061486,0.446013644944,22.5676147927,22.5487926619,17.1909536622
1132,45.28,-0.439720828816,-0.439700936712,11.4722136875,103.026218841,103.026642506,452.173646251,102.832864434,102.833305592,320.561959359,0.0972784180317,-17.4691186067,17.3988325286,18.0568792576,0.000271753817474,0.000275530563957,0.445723793305,22.5730888556,22.5541082679,17.1978729203
1133,45.32,-0.411245426754,-0.411233733909,11.4642249433,102.968172436,102.968597887,452.147887203,102.799049635,102.799484703,320.719433653,0.0970887819503,-17.4684827031,17.3982720299,18.0533891282,0.000270661661284,0.000274456095953,0.445433927787,22.578623827,22.5594831733,17.2047942253
1134,45.36,-0.387636389352,-0.387632705573,11.4561910421,102.912038599,102.912465968,452.120917317,102.761776629,102.762206853,320.876604124,0.0968995812983,-17.4678405649,17.3977035911,18.0498362768,0.00026956163804,0.000273373737534,0.44514408876,22.5842199109,22.5649175643,17.211716617
1135,45.4,-0.36733522566,-0.367339368952,11.4481226949,102.857622831,102.85805223,452.092754856,102.722687663,102.723114018,321.033241618,0.0967108239091,-17.467192099,17.3971270884,18.0462225317,0.000268453815011,0.000272283554014,0.444854316792,22.589877392,22.5704117072,17.2186391296
1136,45.44,-0.347289387649,-0.34730116724,11.440031491,102.803842191,102.804273717,452.063433028,102.683232272,102.683655616,321.189112512,0.0965225193442,-17.4665372055,17.3965423754,18.0425502939,0.000267338198266,0.000271185549388,0.444564651876,22.5955968769,22.5759661863,17.2255608098
1137,45.48,-0.323576533421,-0.323595727499,11.4319256144,102.749118811,102.749552571,452.033000718,102.644417038,102.644838376,321.344077466,0.0963346785795,-17.4658757852,17.3959493086,18.0388224638,0.000266214803124,0.000270079736828,0.444275131527,22.6013789367,22.5815815506,17.2324807627
