# wp_state_index=73  write_every=1
step,time_au,x_mean,y_mean,z_mean,x2_mean,y2_mean,z2_mean,sigma_x2,sigma_y2,sigma_z2,norm_check,x_mean_circ,y_mean_circ,z_mean_circ,R_x,R_y,R_z,sigma_x_circ,sigma_y_circ,sigma_z_circ
1713,68.52,-0.19887428523,-0.19854608304,5.01311736298,102.267869192,102.267707909,412.200370487,102.228318211,102.228287362,387.069024792,0.120839341261,-0.36830808169,0.545379592983,13.7120119944,3.87478439875e-05,3.98106899787e-05,0.277035714776,25.1082582151,25.0747938383,21.6755639678
1714,68.56,-0.159489366477,-0.159155164316,5.01223492295,102.202340576,102.202173621,412.191603925,102.176903718,102.176843255,387.069105002,0.120752152366,-0.365498167989,0.543442787939,13.7159585469,3.88525475096e-05,3.99321851523e-05,0.277023799601,25.1049230584,25.0710227291,21.6759271111
1715,68.6,-0.120802753206,-0.120462853974,5.01137828796,102.140120708,102.139947748,412.183321599,102.125527403,102.125436448,387.069409254,0.120665233614,-0.362677753738,0.541483660057,13.7199494481,3.89600145851e-05,4.00563680513e-05,0.277011824523,25.1015087481,25.0671794503,21.6762920897
1716,68.64,-0.085677795789,-0.0853327054161,5.01054754553,102.083409918,102.083230619,412.175526367,102.076069234,102.075948949,387.069939661,0.12057858427,-0.359853929948,0.539512077187,13.7239846457,3.90695555246e-05,4.01825503038e-05,0.276999785927,25.0980377524,25.0632858787,21.676659014
1717,68.68,-0.057169197938,-0.0568196582443,5.00974280621,102.034456933,102.034270998,412.168220862,102.031188616,102.031042524,387.070697877,0.120492203506,-0.357042216134,0.537550378141,13.7280640802,3.91795271794e-05,4.03090924851e-05,0.276987680003,25.0945624033,25.0593928558,21.6770280001
1718,68.72,-0.0371257717839,-0.0367727264662,5.0089640974,101.994958948,101.994766137,412.161407476,101.993580625,101.993413904,387.071686147,0.120406090409,-0.354259708496,0.535623573496,13.7321876797,3.92880396315e-05,4.04341089465e-05,0.276975502881,25.0911422467,25.0555581627,21.6773991663
1719,68.76,-0.0255144870956,-0.025158987757,5.0082113463,101.965720779,101.965520923,412.15508815,101.96506979,101.964887948,387.072907261,0.120320243977,-0.351518979924,0.53375042349,13.7363553423,3.93936272183e-05,4.05561371282e-05,0.27696325086,25.0878228878,25.0518259845,21.6777726255
1720,68.8,-0.0209388378868,-0.0205819362796,5.00748446508,101.946787286,101.946580275,412.149264023,101.946348851,101.946156659,387.074363355,0.120234663109,-0.348826796706,0.531941423915,13.7405669092,3.94954194504e-05,4.06743081022e-05,0.276950920683,25.0846308415,25.0482219372,21.6781484772
1721,68.84,-0.0219085791453,-0.0215512595413,5.00678342291,101.937896599,101.937682359,412.143935108,101.937416613,101.937217903,387.076054864,0.120149346591,-0.346186217991,0.530201760536,13.7448221371,3.95929354508e-05,4.07881416203e-05,0.276938509794,25.0815802181,25.0447595755,21.6785267995
1722,68.88,-0.0279662765901,-0.027609457324,5.00610820932,101.938903524,101.938682,412.139100154,101.938121411,101.937919718,387.07798075,0.120064293101,-0.343598851167,0.528534559194,13.749120684,3.96858461536e-05,4.08973089869e-05,0.276926016523,25.0786803013,25.0414477566,21.6789076436
1723,68.92,-0.0399830078837,-0.0396276026894,5.00545873468,101.949890036,101.949661187,412.134756692,101.948291395,101.948090841,387.080139547,0.119979501223,-0.341066064707,0.526942650004,13.7534621099,3.97738425087e-05,4.10015016247e-05,0.276913440145,25.0759397155,25.0382946843,21.6792910316
1724,68.96,-0.059496748353,-0.0591437478993,5.00483479585,101.970905486,101.9706693,412.130901167,101.967365623,101.967171317,387.082529833,0.119894969455,-0.338589354121,0.525429105325,13.75784589,3.98565947875e-05,4.11003904575e-05,0.276900780804,25.0733677069,25.0353091518,21.6796769595
1725,69,-0.0874984011698,-0.0871489259358,5.0042361535,102.0015049,102.001261419,412.127529096,101.99384893,101.993666484,387.085149616,0.119810696204,-0.336170243152,0.523997095558,13.7622714356,3.99337642785e-05,4.11936375165e-05,0.276888039288,25.0709737862,25.032500197,21.6800654034
1726,69.04,-0.123347621114,-0.123002910503,5.00366262711,102.040373479,102.040122822,412.12463529,102.025158843,102.024993106,387.087995604,0.119726679786,-0.333810167264,0.522649716126,13.7667381172,4.00050176642e-05,4.12809102182e-05,0.276875216747,25.0687672942,25.0298766822,21.6804563285
1727,69.08,-0.1644321109,-0.16409344343,5.00311409133,102.085291229,102.085033607,412.122214148,102.05825331,102.058106949,387.091063537,0.119642918443,-0.331510512739,0.521390045385,13.7712452891,4.00700233493e-05,4.1361877669e-05,0.276862314421,25.0667575303,25.0274474202,21.6808496972
1728,69.12,-0.206790880274,-0.206459451916,5.0025903814,102.133515379,102.133251079,412.120259927,102.090752911,102.090625574,387.094349403,0.119559410362,-0.329272638476,0.520221176554,13.7757923085,4.01284496518e-05,4.14362088737e-05,0.276849333463,25.0649538225,25.0252212411,21.6812454746
1729,69.16,-0.246404001498,-0.246080807919,5.00209122804,102.18243212,102.182161483,412.11876686,102.121717188,102.121605719,387.097850206,0.119476153679,-0.327097783991,0.519146075734,13.780378543,4.01799769171e-05,4.15035848583e-05,0.27683627489,25.0633651688,25.0232066442,21.6816436298
1730,69.2,-0.280529443349,-0.280215208625,5.00161630458,102.230191665,102.229915045,412.117729098,102.151494897,102.151394482,387.10156344,0.11939314648,-0.324986974808,0.518167432121,13.7850033673,4.02243105117e-05,4.15637116483e-05,0.276823139596,25.0619998547,25.021411427,21.6820441357
1731,69.24,-0.308526412977,-0.308221586835,5.00116532987,102.276068341,102.275786072,412.117140608,102.180879793,102.180785526,387.105485951,0.1193103868,-0.322941115948,0.517287795995,13.7896661559,4.02611708012e-05,4.16163102498e-05,0.276809928391,25.0608657799,25.0198430034,21.682446968
1732,69.28,-0.331919154272,-0.331623974829,5.00073810513,102.320429017,102.320141396,412.11699517,102.210258692,102.210166935,387.109613574,0.119227872631,-0.320961218692,0.516509929016,13.7943662838,4.02902659695e-05,4.1661089507e-05,0.276796642005,25.0599713102,25.0185092267,21.6828521046
1733,69.32,-0.353751117044,-0.353465716465,5.00033444862,102.364336204,102.364043482,412.117286512,102.239196351,102.23910547,387.113941914,0.119145601942,-0.31904840152,0.515836812691,13.7991031337,4.03112925089e-05,4.16977465919e-05,0.276783281071,25.0593252757,25.0174183876,21.6832595262
1734,69.36,-0.377440777016,-0.377165296217,4.99995411788,102.408904775,102.40860718,412.118008456,102.266443235,102.266353519,387.118467275,0.119063572688,-0.317203657257,0.515271291335,13.8038761072,4.03239656326e-05,4.17259973707e-05,0.276769846079,25.0589360522,25.0165783245,21.6836692183
1735,69.4,-0.405468321283,-0.405202996754,4.99959681801,102.454599857,102.454297617,412.119154978,102.290195298,102.290108148,387.123186635,0.11898178281,-0.315427787897,0.514815969498,13.8086846314,4.0328029236e-05,4.17455863738e-05,0.27675633733,25.0588112733,25.0159961446,21.6840811718
1736,69.44,-0.438342968586,-0.438088162169,4.99926228092,102.500714943,102.500408315,412.120720217,102.308570385,102.308487077,387.128096864,0.118900230242,-0.313721563591,0.514473459754,13.8135281616,4.03232370871e-05,4.17562680489e-05,0.276742754903,25.0589584245,25.0156787975,21.6844953844
1737,69.48,-0.474272409227,-0.474028571536,4.99895031114,102.545239011,102.5449283,412.122698476,102.320304693,102.320225213,387.133194263,0.118818912929,-0.312085823787,0.514246543765,13.8184061812,4.03093405929e-05,4.17577945501e-05,0.276729098681,25.0593852343,25.0156334523,21.6849118601
1738,69.52,-0.509644442399,-0.509412025312,4.99866073893,102.585163484,102.584849046,412.125084215,102.325426027,102.325348435,387.138475032,0.118737828839,-0.310521471391,0.514138166658,13.8233181991,4.02860899378e-05,4.17499168642e-05,0.276715368467,25.0600996558,25.0158674787,21.685330605
1739,69.56,-0.54000899203,-0.539788341419,4.99839333955,102.61707851,102.616760738,412.12787196,102.325468799,102.325389284,387.143935983,0.118656975981,-0.309029474717,0.514151444019,13.8282637388,4.02532343734e-05,4.17323851045e-05,0.276701564203,25.0611098754,25.0163884543,21.6857516211
1740,69.6,-0.56109082929,-0.560882087866,4.99814781914,102.637825135,102.637504431,412.131056078,102.323002217,102.322915714,387.149574456,0.118576352396,-0.307610856465,0.514289647155,13.8332423163,4.02105245771e-05,4.17049508802e-05,0.276687686213,25.0624242582,25.01720411,21.6861748986
1741,69.64,-0.569597393757,-0.569400432599,4.99792388282,102.645058625,102.644735366,412.134630482,102.320617434,102.320518513,387.155387344,0.118495956159,-0.306266644071,0.514556123798,13.8382534135,4.01577203477e-05,4.16673749905e-05,0.276673735421,25.0640511305,25.0183221189,21.6866004097
1742,69.68,-0.563885865079,-0.563700254818,4.99772129966,102.637702007,102.637376514,412.138588408,102.319734738,102.319618536,387.161370219,0.118415785374,-0.304997858314,0.514954278245,13.8432964552,4.00945932811e-05,4.16194301002e-05,0.276659713521,25.0659987151,25.0197500326,21.6870281029
1743,69.72,-0.544517385963,-0.544342418459,4.99753988718,102.616262233,102.61593474,412.142922352,102.319763049,102.319626071,387.167517428,0.118335838186,-0.30380557849,0.515487677682,13.8483708005,4.00209191158e-05,4.15608930942e-05,0.276645623082,25.0682753865,25.021495526,21.6874578999
1744,69.76,-0.514412470446,-0.514247237736,4.99737944068,102.582868941,102.582539582,412.147624163,102.318248751,102.318089361,387.173822888,0.118256112785,-0.3026909991,0.516160150473,13.8534757499,3.99364710285e-05,4.14915383666e-05,0.276631467541,25.0708898983,25.0235666158,21.6878896962
1745,69.8,-0.478228965464,-0.47807248428,4.99723969947,102.540881679,102.540550495,412.152685221,102.312178735,102.311997194,387.180280607,0.118176607409,-0.301655387054,0.516975725609,13.8586105644,3.98410261893e-05,4.1411144342e-05,0.276617251057,25.0738512038,25.0259714857,21.6883233651
1746,69.84,-0.441024064119,-0.440875409673,4.99712039166,102.494118802,102.49378576,412.158096633,102.299616577,102.299414633,387.186884425,0.118097320332,-0.300700056674,0.517938599663,13.8637744886,3.9734370278e-05,4.1319497976e-05,0.276602978273,25.0771683373,25.0287183715,21.6887587651
1747,69.88,-0.406880945136,-0.406739350146,4.99702129958,102.44603615,102.445701178,412.163849461,102.280484047,102.280264279,387.193627592,0.118018249868,-0.299826615898,0.519053551953,13.8689667741,3.9616266348e-05,4.1216363719e-05,0.276588654029,25.0808514094,25.0318165136,21.6891957487
1748,69.92,-0.378283232435,-0.378148129037,4.99694226406,102.399231566,102.398894585,412.169934952,102.256133362,102.255898577,387.200502962,0.117939394375,-0.299037590061,0.520326999509,13.8741867,3.94863741304e-05,4.11014030775e-05,0.276574283137,25.0849141719,25.0352786154,21.6896341692
1749,69.96,-0.356384507078,-0.3562555241,4.99688312481,102.355377394,102.355038338,412.176344754,102.228367477,102.22812034,387.207503791,0.117860752257,-0.298337270802,0.521768453538,13.8794335872,3.93441408922e-05,4.09740658445e-05,0.276559870221,25.0893775358,25.0391242051,21.6900738858
1750,70,-0.341538943639,-0.341415887794,4.99684367434,102.315337343,102.314996176,412.183071024,102.198688493,102.198431367,387.214624318,0.117782321961,-0.297732379807,0.523391693924,13.8847068059,3.91887194851e-05,4.08335084514e-05,0.276545419607,25.0942723261,25.0433822564,21.6905147666
1751,70.04,-0.333347526245,-0.333230358733,4.99682368489,102.279155994,102.278812722,412.190106475,102.16803542,102.16777025,387.221859537,0.117704101977,-0.297231908759,0.525214576246,13.8900057782,3.90189981799e-05,4.06786237579e-05,0.276530935231,25.0996385988,25.0480905042,21.6909566916
1752,70.08,-0.330168099631,-0.330056890222,4.99682297633,102.245887643,102.245542325,412.197444377,102.136876669,102.136604774,387.22920452,0.117626090841,-0.296845467536,0.527256306467,13.8953299778,3.88338277962e-05,4.05082675198e-05,0.276516420576,25.1055187159,25.0532887814,21.6913995546
1753,70.12,-0.328807541644,-0.32870237661,4.99684144268,102.213555709,102.213208449,412.205078557,102.105441309,102.105163197,387.236654153,0.117548287145,-0.296580274973,0.529532339688,13.9006789288,3.8632422596e-05,4.03216580705e-05,0.276501878687,25.1119447155,25.0590069146,21.6918432627
1754,70.16,-0.325126933354,-0.325027784695,4.9968790049,102.179546339,102.179197267,412.213003358,102.073838816,102.073554206,387.244203569,0.117470689543,-0.296438636778,0.532049982015,13.9060521991,3.84146871073e-05,4.01187021123e-05,0.276487312299,25.118927677,25.0652545701,21.6922877327
1755,70.2,-0.315491127686,-0.315397732665,4.99693554586,102.14140079,102.14105002,412.221213527,102.041866139,102.04157429,387.251848678,0.117393296753,-0.296418181206,0.53480861807,13.9114493878,3.81811734394e-05,3.9899952097e-05,0.27647272402,25.1264586052,25.0720221522,21.692732885
1756,70.24,-0.298163781283,-0.298075591829,4.99701090183,102.09760198,102.097249569,412.229704054,102.008700339,102.00840051,387.259586101,0.117316107554,-0.296514777057,0.53780457986,13.9168701105,3.79326902027e-05,3.96662163006e-05,0.276458116494,25.1345205583,25.0792924476,21.693178639
1757,70.28,-0.273698438035,-0.273614663378,4.99710491506,102.047906241,102.047552168,412.238470088,101.972995406,101.972687184,387.267412556,0.117239120793,-0.296725581862,0.5410363724,13.9223139916,3.76699050371e-05,3.94181625891e-05,0.27644349245,25.1431013529,25.08705278,21.6936249114
1758,70.32,-0.244146618734,-0.244066328528,4.99721748177,101.993093943,101.992738104,412.247506989,101.933486371,101.933169732,387.275324429,0.117162335394,-0.297050157508,0.544506666102,13.92778067,3.73932065025e-05,3.91561807786e-05,0.276428854645,25.1521982065,25.0952994254,21.6940716183
1759,70.36,-0.211776446948,-0.211698671609,4.99734854139,101.934411369,101.934053594,412.256810495,101.889562105,101.889237267,387.283318051,0.11708575036,-0.297490031332,0.548221615905,13.9332698134,3.71027683219e-05,3.88804467177e-05,0.276414205734,25.1618158899,25.1040358173,21.6945186785
1760,70.4,-0.178226686171,-0.178150469168,4.99749802795,101.873121431,101.872761495,412.266376892,101.841356679,101.841023905,387.291390353,0.117009364765,-0.298048111826,0.552189906613,13.9387811323,3.67986309625e-05,3.85910036475e-05,0.276399548133,25.1719642614,25.1132701693,21.6949660184
1761,70.44,-0.144512441459,-0.144436846888,4.99766584936,101.810397442,101.810035068,412.276203116,101.789513596,101.789173065,387.299539174,0.116933177751,-0.2987283089,0.556422135569,13.944314389,3.64807560895e-05,3.82878165131e-05,0.276384883899,25.1826566346,25.1230138971,21.6954135753
1762,70.48,-0.111581347214,-0.111505464381,4.99785192302,101.747484464,101.747119328,412.286286794,101.735034067,101.734685859,387.30776295,0.116857188528,-0.299535011079,0.560929923778,13.9498694001,3.61490971258e-05,3.79708422997e-05,0.276370214638,25.1939075379,25.1332794693,21.6958613001
1763,70.52,-0.0807859781592,-0.0807089651576,4.99805622589,101.685874864,101.685506595,412.296626258,101.67934849,101.678992658,387.316060221,0.116781396381,-0.300472652073,0.565725161608,13.9554460388,3.58036561482e-05,3.76400867288e-05,0.276355541476,25.2057308375,25.1440786114,21.6963091586
1764,70.56,-0.0538460353286,-0.0537672099944,4.99827879956,101.627294098,101.6269223,412.307220574,101.624394702,101.624031388,387.324429616,0.116705800672,-0.301545812457,0.570820194583,13.9610442382,3.5444474446e-05,3.72955948517e-05,0.276340865063,25.21814006,25.155422607,21.6967571308
1765,70.6,-0.0323342714224,-0.0322532179944,4.99851970521,101.573473298,101.573097587,412.318069572,101.572427793,101.572057317,387.332870328,0.116630400837,-0.302759587857,0.57622849423,13.9666639924,3.50715926796e-05,3.69374113946e-05,0.276326185609,25.2311497935,25.167323618,21.6972052103
1766,70.64,-0.0170521162408,-0.0169687561988,4.99877898126,101.525839292,101.525459332,412.329173852,101.525548517,101.525171393,387.341382549,0.116555196384,-0.304119766095,0.581964996756,13.9723053576,3.46850359043e-05,3.65655659167e-05,0.276311502896,25.2447762928,25.1797952417,21.6976534039
1767,70.68,-0.00769187394245,-0.00760645958097,4.99905665036,101.485291911,101.484907448,412.340534765,101.485232747,101.484849589,387.349967371,0.116480186895,-0.305632930962,0.588046311791,13.97796845,3.42848086207e-05,3.61800679558e-05,0.276296816281,25.2590377692,25.1928527641,21.6981017312
1768,70.72,-0.00297598261456,-0.00288900456927,4.99935276182,101.452172319,101.45178319,412.352154347,101.452163462,101.451774844,387.35862631,0.116405372028,-0.307306583404,0.594490968954,13.9836534423,3.38708893418e-05,3.57809016579e-05,0.276282124732,25.2739547232,25.2065134524,21.6985502236
1769,70.76,-0.00118281965331,-0.00109485817315,4.99966741523,101.426415009,101.426021137,412.364035225,101.42641361,101.426019938,387.367360962,0.116330751515,-0.309148994894,0.601319186335,13.9893605566,3.34432557646e-05,3.53680508535e-05,0.276267426935,25.2895491884,25.2207958147,21.6989989214
1770,70.8,-0.000765170163839,-0.000676745769798,5.00000073735,101.407784533,101.407385891,412.376180469,101.407783947,101.407385433,387.376173096,0.116256325157,-0.311168942684,0.608552421641,13.9950900504,3.30019207624e-05,3.49415348907e-05,0.276252721439,25.3058435246,25.2357184381,21.6994478688
1771,70.84,-0.000743923946357,-0.000655402059381,5.00035284149,101.39607161,101.395668191,412.388593399,101.396071057,101.395667762,387.38506486,0.116182092817,-0.313375965996,0.616213874947,14.0008421936,3.25469110934e-05,3.45013874354e-05,0.276238006823,25.3228612758,25.2513007766,21.6998971093
1772,70.88,-0.000729197164325,-0.00064077178032,5.00072381708,101.391172749,101.390764545,412.401277326,101.391172217,101.390764134,387.394038632,0.116108054417,-0.315781124663,0.624329924625,14.0066172387,3.2078199114e-05,3.40475885371e-05,0.276223281858,25.3406298918,25.2675656826,21.7003466803
1773,70.92,-0.000672618503475,-0.000584357908797,5.00111375681,101.39306573,101.392652724,412.41423526,101.393065278,101.392652382,387.403096451,0.116034209937,-0.318397372541,0.632930855572,14.0124153873,3.15956843676e-05,3.35800464305e-05,0.276208545712,25.3591817563,25.2845403212,21.7007966074
1774,70.96,-0.000606172158136,-0.000518080681506,5.00152278091,101.401754734,101.401336901,412.427469638,101.401754366,101.401336633,387.412239511,0.115960559403,-0.321239122033,0.642050070015,14.018236762,3.10992599092e-05,3.30986637214e-05,0.276193798145,25.3785519964,25.3022540515,21.701246898
1775,71,-0.000571391930577,-0.000483442748893,5.00195102261,101.417252203,101.416829525,412.440982201,101.417251876,101.416829292,387.421468169,0.115887102883,-0.324321704341,0.651723081089,14.0240813942,3.05888822101e-05,3.26034071005e-05,0.27617903962,25.3987759662,25.3207360107,21.7016975378
1776,71.04,-0.000759404760821,-0.000671524566874,5.00239858882,101.439608644,101.439181103,412.45477405,101.439608067,101.439180652,387.430782408,0.115813840473,-0.327661481983,0.661987720869,14.0299492335,3.0064572144e-05,3.20943084315e-05,0.276164271249,25.4198892878,25.3400151081,21.7021484929
1777,71.08,-0.00173230817003,-0.00164432385112,5.00286554346,101.468950925,101.468518493,412.468845857,101.468947924,101.46851579,387.440182211,0.115740772295,-0.331276457902,0.672885296743,14.0358401744,2.95263721195e-05,3.15714221979e-05,0.276149494605,25.4419296999,25.3601216998,21.7025997155
1778,71.12,-0.00456543766205,-0.00447701109046,5.00335193639,101.505476852,101.505039477,412.48319811,101.505456009,101.505019433,387.449667511,0.115667898496,-0.335186786412,0.684461584736,14.0417540871,2.89743201815e-05,3.10347998497e-05,0.276134711497,25.4649383844,25.3810887538,21.7030511502
1779,71.16,-0.0107916707343,-0.0107022501286,5.00385784668,101.549369225,101.548926805,412.497831293,101.549252765,101.548812267,387.459237943,0.11559521924,-0.339415056601,0.696767400969,14.0476908425,2.8408450732e-05,3.04844906476e-05,0.276119923805,25.4889603054,25.4029520747,21.7035027397
1780,71.2,-0.0220827584252,-0.0219915720094,5.00438339149,101.600620115,101.600172483,412.512746003,101.600132467,101.599688854,387.468892874,0.115522734696,-0.343986604383,0.709859219093,14.0536503257,2.78287972768e-05,2.99205445558e-05,0.276105133351,25.5140445098,25.4257504757,21.7039544283
1781,71.24,-0.0396964466168,-0.0396025577107,5.00492869248,101.658801427,101.658348347,412.527943038,101.657225619,101.656779984,387.478631821,0.115450445029,-0.348929878862,0.723799872581,14.0596324431,2.72353957939e-05,2.9343015805e-05,0.276090341794,25.5402444483,25.4495259495,21.7044061655
1782,71.28,-0.0638863532459,-0.0637887779156,5.00549384142,101.72288022,101.722421396,412.543423478,101.718798754,101.718352388,387.488454881,0.115378350399,-0.354276851602,0.738659314941,14.0656371257,2.66282903703e-05,2.87519687554e-05,0.276075550498,25.5676182462,25.4743237701,21.7048579094
1783,71.32,-0.093609316637,-0.0935071751478,5.00607890619,101.791208686,101.790743794,412.559188745,101.782445982,101.782000203,387.49836273,0.11530645096,-0.360063661034,0.754515807422,14.0716643327,2.60075275339e-05,2.81474725736e-05,0.276060760433,25.5962295477,25.5001930967,21.7053096305
1784,71.36,-0.12677724654,-0.126669895827,5.00668396782,101.86175493,101.861283653,412.575240622,101.845682459,101.84523839,387.508356268,0.115234746858,-0.36633139205,0.771457344284,14.0777140527,2.53731502171e-05,2.75295956206e-05,0.276045972133,25.6261485077,25.5271876742,21.7057613126
1785,71.4,-0.160958448722,-0.160845547805,5.00730914012,101.932493262,101.932015323,412.591581222,101.90658564,101.906144033,387.518436397,0.115163238229,-0.373126690155,0.789582720278,14.0837863022,2.47252132906e-05,2.68984213301e-05,0.27603118571,25.6574518885,25.5553656638,21.7062129521
1786,71.44,-0.19410922699,-0.193990722748,5.00795454431,102.001759714,102.001274893,412.608212963,101.964081322,101.963642493,387.528604245,0.11509192519,-0.380502460521,0.809002696393,14.0898811216,2.40638007003e-05,2.62540656971e-05,0.276016400879,25.6902231065,25.5847893864,21.7066645577
1787,71.48,-0.224942774883,-0.224818835326,5.00862026662,102.068417014,102.067925154,412.625138547,102.017817762,102.017381645,387.538861571,0.11502080784,-0.388519233839,0.829842374839,14.095998571,2.33890101834e-05,2.55966626358e-05,0.276001616984,25.7245539671,25.6155265534,21.7071161496
1788,71.52,-0.252914025304,-0.252784960423,5.00930634918,102.131835973,102.131336971,412.642360921,102.067870469,102.067436735,387.549210821,0.114949886271,-0.397247022523,0.852244426742,14.1021387249,2.27009285894e-05,2.49263401713e-05,0.275986833024,25.7605471995,25.6476521289,21.7075677582
1789,71.56,-0.278116975771,-0.277983168184,5.01001282611,102.191818417,102.191312218,412.659883212,102.114469364,102.114037576,387.559654694,0.11487916056,-0.406767017855,0.876371867071,14.1083016681,2.199964161e-05,2.42432309493e-05,0.275972047713,25.7983175786,25.6812487847,21.708019423
1790,71.6,-0.301291178899,-0.301153024025,5.01073976287,102.248532309,102.248018892,412.677708681,102.157755934,102.157325748,387.57019571,0.11480863077,-0.417173396104,0.902410825745,14.1144874943,2.128525848e-05,2.35474977397e-05,0.275957259507,25.8379924339,25.7164066744,21.7084711909
1791,71.64,-0.323738317104,-0.323596171758,5.01148725406,102.302375631,102.301854994,412.695840755,102.197569133,102.197140512,387.580836258,0.114738296936,-0.428576063257,0.930574842046,14.1206963105,2.0557911076e-05,2.28393337465e-05,0.275942466566,25.8797137649,25.7532245023,21.7089231183
1792,71.68,-0.346773394553,-0.346627550409,5.01225538577,102.353643,102.353115151,412.714283127,102.233391213,102.232964492,387.591579075,0.114668159075,-0.441104453926,0.961110785941,14.1269282448,1.98177380658e-05,2.21189483983e-05,0.275927666669,25.9236417049,25.7918115747,21.7093752731
1793,71.72,-0.370699566258,-0.370550272309,5.01304421057,102.402043972,102.401508925,412.733039812,102.264625804,102.26420142,387.602427555,0.114598217185,-0.454912130405,0.994305727897,14.1331834507,1.90648814795e-05,2.1386565814e-05,0.275912857177,25.9699579736,25.8322895306,21.7098277359
1794,71.76,-0.393905608468,-0.393753144556,5.01385376508,102.4463666,102.445824384,412.752115047,102.291204971,102.290782845,387.61338547,0.114528471251,-0.470182510181,1.03049512345,14.1394620986,1.82994921201e-05,2.06424324727e-05,0.275898035143,26.0188695647,25.8747938839,21.7102805967
1795,71.8,-0.412885894733,-0.412730659823,5.01468410441,102.484622734,102.484073418,412.771513028,102.314147972,102.31372682,387.624456361,0.114458921241,-0.487136493359,1.07007339867,14.1457643536,1.75217291764e-05,1.98868197392e-05,0.27588319754,26.0706137332,25.9194761951,21.7107339481
1796,71.84,-0.423451167386,-0.423293726474,5.01553530529,102.514744033,102.514187734,412.791237584,102.335433142,102.335010155,387.635643186,0.114389567093,-0.506042675169,1.11350763189,14.1520903457,1.67317560448e-05,1.91200234171e-05,0.27586834154,26.1254645424,25.9665068973,21.7111878765
1797,71.88,-0.422520666364,-0.422361720145,5.01640742844,102.535508646,102.534945535,412.811291924,102.356984933,102.356556112,387.646948436,0.114320408713,-0.527230885793,1.16135480719,14.158440144,1.59297419171e-05,1.83423699848e-05,0.27585346474,26.1837407728,26.0160783257,21.7116424555
1798,71.92,-0.409415998695,-0.409256286947,5.01730048365,102.547191974,102.546622255,412.831678523,102.379570514,102.379131547,387.65837438,0.114251445976,-0.551110339488,1.21428364136,14.1648137449,1.5115871328e-05,1.75542319447e-05,0.275838565255,26.2458154959,26.0684078406,21.7120977427
1799,71.96,-0.385930160143,-0.385770347092,5.01821444003,102.551612654,102.551036542,412.852399169,102.402670566,102.402217781,387.669923003,0.11418267873,-0.578194592834,1.27310288561,14.1712110764,1.42903561974e-05,1.67560472732e-05,0.275823641683,26.3121283663,26.1237414065,21.712553781
1800,72,-0.355329669574,-0.35517026111,5.01914926938,102.551645448,102.551063137,412.873455095,102.425386274,102.424917222,387.681595707,0.114114106788,-0.609136664554,1.33879873504,14.1776320172,1.34534468929e-05,1.59483401021e-05,0.275808692958,26.38320198,26.1823579563,21.713010603
1801,72.04,-0.321144989256,-0.320986301509,5.02010497017,102.55058186,102.54999351,412.894847194,102.447447756,102.446961304,387.693393282,0.114045729915,-0.644779257748,1.41258449376,14.184076419,1.26054467591e-05,1.51317477794e-05,0.275793718125,26.4596635658,26.2445743615,21.7134682381
1802,72.08,-0.286586293876,-0.286428457668,5.02108154391,102.551714652,102.55112038,412.916576257,102.469582948,102.469079119,387.705316386,0.113977547823,-0.686228057618,1.49596699384,14.1905441306,1.17467337258e-05,1.43070588329e-05,0.275778716115,26.542273999,26.3107507762,21.713926719
1803,72.12,-0.254757221329,-0.254600193737,5.02207895561,102.558240077,102.557639952,412.938643172,102.493338835,102.492818693,387.717366136,0.113909560178,-0.734961123352,1.5908358371,14.1970350137,1.08777956778e-05,1.34752695275e-05,0.275763685575,26.6319668816,26.3812957023,21.7143860871
1804,72.16,-0.229099091861,-0.228942660472,5.02309712925,102.573259176,102.572653212,412.961048988,102.520772782,102.52023847,387.729544218,0.113841766605,-0.792995912096,1.69958286847,14.2035489489,9.99929501982e-06,1.26376752162e-05,0.275748624838,26.729900988,26.4566689349,21.7148463935
1805,72.2,-0.213284968882,-0.213128760011,5.02413598472,102.599572731,102.598960888,412.983794805,102.554082253,102.553537019,387.741852412,0.113774166693,-0.863153063626,1.8252639004,14.2100858277,9.11216236742e-06,1.17959972506e-05,0.275733532016,26.8375332517,26.5373809729,21.7153076959
1806,72.24,-0.210260856564,-0.210104372179,5.02519546873,102.639168698,102.638550886,413.006881587,102.59495907,102.594407039,387.754292088,0.113706759986,-0.9494939443,1.97182683487,14.2166455362,8.21768196651e-06,1.09525095951e-05,0.275718405168,26.956729522,26.6239903968,21.7157700538
1807,72.28,-0.220903660661,-0.220746357659,5.02627553916,102.692623302,102.691999401,413.030310028,102.643824875,102.643270447,387.766864233,0.11363954599,-1.05809141462,2.14445385258,14.2232279422,7.31750607823e-06,1.01101042738e-05,0.275703242435,27.0899481526,26.7171043968,21.7162335241
1808,72.32,-0.243201995058,-0.24304339289,5.02737612143,102.75880914,102.758179025,413.054080555,102.699661929,102.699108934,387.779569889,0.113572524177,-1.19847090506,2.35009125963,14.2298328924,6.41361514991e-06,9.27230628752e-06,0.275688042081,27.2405503028,26.8173822247,21.71669816
