# wp_state_index=73  write_every=1
step,time_au,px_mean,py_mean,pz_mean,px2_mean,py2_mean,pz2_mean,sigma_px2,sigma_py2,sigma_pz2,e_kin_ha,norm_check
2032,81.28,-1.27618993543e-07,1.51573465008e-06,0.324363377895,2.10884601472,2.10884707872,0.160441479625,2.10884601472,2.10884707872,0.0552298787062,2.18906728653,3005592.20995
2033,81.32,-1.29483541766e-07,1.51406474911e-06,0.324167932097,2.10863033923,2.10863140952,0.160312629532,2.10863033923,2.10863140952,0.0552277813318,2.18878718914,3004495.25899
2034,81.36,-1.31345231884e-07,1.51240628862e-06,0.323972590047,2.1082698055,2.10827088145,0.160184410295,2.1082698055,2.10827088145,0.0552261711933,2.18836254862,3003401.28922
2035,81.4,-1.32506484474e-07,1.51144722946e-06,0.323777054921,2.10782882537,2.10782990612,0.160056671494,2.10782882537,2.10782990612,0.0552250902005,2.18785770149,3002310.29478
2036,81.44,-1.33145160121e-07,1.51100680224e-06,0.323581169307,2.10736646447,2.10736754908,0.159929342362,2.10736646447,2.10736754908,0.0552245692321,2.18733167796,3001222.26931
2037,81.48,-1.33687944091e-07,1.51066309537e-06,0.323384893905,2.10692358532,2.10692467287,0.159802416581,2.10692358532,2.10692467287,0.0552246269746,2.18682533739,3000137.20586
2038,81.52,-1.34229014184e-07,1.51033027258e-06,0.323188278147,2.10652404143,2.10652513106,0.159675933299,2.10652404143,2.10652513106,0.055225270168,2.1863625529,2999055.09693
2039,81.56,-1.34510244809e-07,1.51027280493e-06,0.322991436789,2.1061809706,2.10618206139,0.159549962328,2.1061809706,2.10618206139,0.0552264940894,2.18595649716,2997975.93455
2040,81.6,-1.34790498096e-07,1.51023324054e-06,0.322794532109,2.10590115179,2.1059022427,0.15942459313,2.10590115179,2.1059022427,0.0552282831701,2.18561399381,2996899.71037
2041,81.64,-1.36024468472e-07,1.50925514738e-06,0.322597755962,2.10568631637,2.10568740629,0.159299924888,2.10568631637,2.10568740629,0.0552306127358,2.18533682377,2995826.41565
2042,81.68,-1.37819515888e-07,1.50773103881e-06,0.322401308628,2.1055329137,2.10553400161,0.159176056385,2.1055329137,2.10553400161,0.0552334525798,2.18512148585,2994756.04134
2043,81.72,-1.38335205646e-07,1.50750508894e-06,0.32220537622,2.10543233579,2.10543342091,0.159053076268,2.10543233579,2.10543342091,0.0552367718028,2.18495941648,2993688.57813
2044,81.76,-1.37650837841e-07,1.50850160463e-06,0.322010113757,2.10537366275,2.10537474458,0.158931056248,2.10537366275,2.10537474458,0.0552405428863,2.18483973179,2992624.0166
2045,81.8,-1.37958202845e-07,1.5085273768e-06,0.321815644915,2.10534952698,2.10535060525,0.158810051719,2.10534952698,2.10535060524,0.0552447424069,2.18475509197,2991562.34715
2046,81.84,-1.39812970804e-07,1.50702248952e-06,0.321622084377,2.10536181788,2.10536289252,0.158690112452,2.10536181788,2.10536289252,0.0552493472931,2.18470741143,2990503.56001
2047,81.88,-1.41603516497e-07,1.50559650059e-06,0.321429569858,2.10542094107,2.10542201223,0.158571297405,2.10542094107,2.10542201223,0.0552543290256,2.18470712535,2989447.64528
2048,81.92,-1.4245158644e-07,1.50512383529e-06,0.321238273938,2.10553619103,2.10553725922,0.158453679959,2.10553619103,2.10553725922,0.0552596513165,2.1847635651,2988394.59304
2049,81.96,-1.42927328561e-07,1.50501821474e-06,0.321048374807,2.10570328392,2.10570434995,0.158337334317,2.10570328392,2.10570434994,0.0552652753511,2.18487248409,2987344.39345
2050,82,-1.43433469012e-07,1.5048487969e-06,0.320859995695,2.10589794268,2.10589900756,0.158222308031,2.10589794268,2.10589900756,0.0552711711932,2.18500962914,2986297.03667
2051,82.04,-1.43706061853e-07,1.50485662505e-06,0.320673144806,2.10607923525,2.10608030004,0.158108595697,2.10607923525,2.10608030004,0.0552773298976,2.18513406549,2985252.51294
2052,82.08,-1.43749868181e-07,1.50503570756e-06,0.320487686012,2.10620107443,2.10620213997,0.157996127652,2.10620107443,2.10620213997,0.0552837707663,2.18519967102,2984210.81253
2053,82.12,-1.44200287752e-07,1.50476882628e-06,0.320303356924,2.10622837504,2.10622944182,0.15788478049,2.10622837504,2.10622944182,0.0552905400332,2.18517129868,2983171.92579
2054,82.16,-1.45460476744e-07,1.50367422584e-06,0.320119834355,2.10615189364,2.10615296164,0.157774408008,2.10615189364,2.10615296163,0.0552976996607,2.18503963164,2982135.84311
2055,82.2,-1.47065416806e-07,1.50222928978e-06,0.319936825956,2.1059933783,2.10599444702,0.157664881845,2.1059933783,2.10599444702,0.0553053092415,2.18482635358,2981102.55494
2056,82.24,-1.48251633225e-07,1.5012000421e-06,0.319754150428,2.10579653547,2.10579760403,0.157556125142,2.10579653546,2.10579760403,0.0553134084261,2.18457513232,2980072.05173
2057,82.28,-1.48763995843e-07,1.50083975551e-06,0.319571774051,2.1056090598,2.10561012724,0.157448126006,2.1056090598,2.10561012723,0.0553220072361,2.18433365652,2979044.32389
2058,82.32,-1.49131131031e-07,1.50061937362e-06,0.319389795815,2.10546663073,2.10546769622,0.15734092866,2.10546663073,2.10546769622,0.0553310869888,2.18413762781,2978019.3618
2059,82.36,-1.50123539109e-07,1.49977249875e-06,0.319208396186,2.10538532103,2.10538638409,0.157234609763,2.10538532103,2.10538638409,0.0553406095675,2.18400315744,2976997.15572
2060,82.4,-1.51425654023e-07,1.49862089695e-06,0.319027771887,2.10536124395,2.10536230451,0.157129249959,2.10536124395,2.10536230451,0.0553505307238,2.18392639921,2975977.69586
2061,82.44,-1.51835554336e-07,1.49836767298e-06,0.318848075612,2.10537440033,2.10537545868,0.15702490889,2.10537440033,2.10537545867,0.0553608135686,2.18388738395,2974960.97237
2062,82.48,-1.51412595066e-07,1.49894315344e-06,0.318669375952,2.10539646713,2.1053975237,0.156921609976,2.10539646713,2.1053975237,0.0553714388066,2.1838578004,2973946.97541
2063,82.52,-1.51697188374e-07,1.49878410495e-06,0.318491652484,2.10540298457,2.10540403974,0.15681934038,2.10540298457,2.10540403974,0.0553824076778,2.18381318235,2972935.69515
2064,82.56,-1.53527462487e-07,1.49702402996e-06,0.318314833527,2.10538579756,2.10538685149,0.156718067819,2.10538579756,2.10538685149,0.0553937345755,2.18374535844,2971927.12176
2065,82.6,-1.55849939038e-07,1.49469730184e-06,0.31813885996,2.10535668417,2.10535773684,0.1566177663,2.10535668417,2.10535773684,0.055405432084,2.18366609366,2970921.24544
2066,82.64,-1.56716552846e-07,1.49375924821e-06,0.317963734417,2.10533743995,2.10533849128,0.156518434577,2.10533743995,2.10533849128,0.0554174981733,2.18359718291,2969918.05638
2067,82.68,-1.55686596878e-07,1.49469079776e-06,0.317789523576,2.10534417493,2.10534522496,0.156420095834,2.10534417493,2.10534522496,0.0554299145391,2.18355474786,2968917.54483
2068,82.72,-1.54898460133e-07,1.49541122098e-06,0.317616321175,2.10537952753,2.10538057647,0.156322782789,2.10537952753,2.10538057646,0.0554426553128,2.18354144339,2967919.70104
2069,82.76,-1.56253084712e-07,1.49406328499e-06,0.317444210714,2.10543792963,2.10543897784,0.156226523452,2.10543792963,2.10543897784,0.0554556965361,2.18355171546,2966924.51527
2070,82.8,-1.5842362876e-07,1.4919821223e-06,0.317273258067,2.10551592923,2.10551697719,0.156131338461,2.10551592923,2.10551697719,0.0554690181771,2.18358212244,2965931.9778
2071,82.84,-1.59091244861e-07,1.49146840008e-06,0.317103528496,2.10561655306,2.10561760127,0.156037247503,2.10561655306,2.10561760127,0.0554825997183,2.18363570092,2964942.07892
2072,82.88,-1.58750449622e-07,1.49201170436e-06,0.316935101567,2.10574566726,2.10574671617,0.155944274902,2.10574566726,2.10574671617,0.0554964162968,2.18371832917,2963954.80908
2073,82.92,-1.59235725323e-07,1.4917790967e-06,0.31676807007,2.10590725935,2.10590830931,0.155852449421,2.10590725935,2.10590830931,0.055510439205,2.18383400904,2962970.15882
2074,82.96,-1.60461403964e-07,1.49086192126e-06,0.316602531443,2.10610319562,2.10610424682,0.155761801225,2.10610319562,2.10610424681,0.0555246383087,2.18398462183,2961988.11888
2075,83,-1.61471972633e-07,1.49020680221e-06,0.316438583549,2.10633553125,2.10633658375,0.155672360073,2.10633553125,2.10633658375,0.0555389829142,2.18417223754,2961008.68008
2076,83.04,-1.62280303577e-07,1.48977855158e-06,0.316276325114,2.10660739458,2.10660844839,0.155584155114,2.10660739458,2.10660844839,0.0555534412864,2.18439999904,2960031.83343
2077,83.08,-1.63083880844e-07,1.48935860832e-06,0.316115855976,2.10692264422,2.10692369932,0.155497215085,2.10692264422,2.10692369932,0.0555679806853,2.18467177932,2959057.57008
2078,83.12,-1.63794668129e-07,1.48902392257e-06,0.315957276864,2.10728610573,2.10728716214,0.155411568762,2.10728610573,2.10728716214,0.0555825679589,2.18499241832,2958085.88142
2079,83.16,-1.64465791137e-07,1.48871877401e-06,0.315800690336,2.10770402019,2.107705078,0.155327245571,2.10770402019,2.107705078,0.0555971695543,2.18536817188,2957116.75912
2080,83.2,-1.65162512238e-07,1.4883788516e-06,0.315646202063,2.10818379805,2.10818485746,0.155244275708,2.10818379805,2.10818485746,0.0556117508311,2.18580646561,2956150.19516
2081,83.24,-1.65906282867e-07,1.48798387248e-06,0.315493920549,2.10873315986,2.10873422121,0.155162689615,2.10873315986,2.10873422121,0.0556262757112,2.18631503534,2955186.18177
2082,83.28,-1.66754502489e-07,1.48747713737e-06,0.315343953941,2.10935859591,2.1093596597,0.155082516948,2.10935859591,2.1093596597,0.0556407076607,2.18690038628,2954224.71154
2083,83.32,-1.67711115692e-07,1.48685454147e-06,0.315196402523,2.11006254013,2.11006360708,0.155003784381,2.11006254013,2.11006360708,0.0556550122173,2.1875649658,2953265.77748
2084,83.36,-1.6878211926e-07,1.48610729216e-06,0.315051345315,2.11083860892,2.11083967997,0.154926510932,2.11083860892,2.11083967997,0.055669160747,2.18830239991,2952309.37307
2085,83.4,-1.69900746719e-07,1.48529598827e-06,0.31490881905,2.11166452286,2.11166559918,0.154850699901,2.11166452286,2.11166559918,0.0556831355856,2.18909041097,2951355.49225
2086,83.44,-1.70719055737e-07,1.48476106531e-06,0.314768788583,2.11249371368,2.1124947967,0.154776327925,2.11249371368,2.11249479669,0.0556969376586,2.18988241915,2950404.1294
2087,83.48,-1.70807827359e-07,1.48492490452e-06,0.314631111091,2.11324983363,2.113250925,0.154703333274,2.11324983363,2.113250925,0.0557105972078,2.19060204596,2949455.27932
2088,83.52,-1.70218617342e-07,1.48572895745e-06,0.314495503895,2.11383210675,2.11383320817,0.154631607332,2.11383210675,2.11383320817,0.0557241853616,2.19114846113,2948508.93723
2089,83.56,-1.69737257499e-07,1.48638045371e-06,0.314361535771,2.11413892982,2.11414004278,0.154560995199,2.11413892982,2.11414004278,0.0557378200267,2.1914199839,2947565.09862
2090,83.6,-1.70327944758e-07,1.48591460071e-06,0.314228664249,2.11410609555,2.11410722099,0.15449131129,2.11410609555,2.11410722099,0.0557516578544,2.19135231392,2946623.75901
2091,83.64,-1.72112358508e-07,1.48421970954e-06,0.314096320619,2.11373821363,2.11373935167,0.154422368792,2.11373821363,2.11373935167,0.0557658701654,2.19094996705,2945684.91374
2092,83.68,-1.74140693342e-07,1.48225882001e-06,0.313964007481,2.11310819157,2.11310934151,0.154354010805,2.11310819157,2.11310934151,0.0557806128112,2.19028577194,2944748.55798
2093,83.72,-1.75533576288e-07,1.48091768575e-06,0.313831362181,2.11232322556,2.11232438608,0.154286128883,2.11232322556,2.11232438608,0.0557960049948,2.18946687026,2943814.68671
2094,83.76,-1.76235199456e-07,1.48025072655e-06,0.31369816949,2.11148347489,2.11148464424,0.154218664866,2.11148347489,2.11148464424,0.0558121233241,2.188593392,2942883.29466
2095,83.8,-1.76478661449e-07,1.48002174771e-06,0.313564339634,2.11065937875,2.11066055508,0.15415160153,2.11065937875,2.11066055508,0.0558290064394,2.18773576768,2941954.37609
2096,83.84,-1.76513537371e-07,1.4799809787e-06,0.313429874165,2.10989076127,2.10989194275,0.154084949591,2.10989076127,2.10989194275,0.055846663572,2.18693382681,2941027.92464
2097,83.88,-1.7663790005e-07,1.47983272532e-06,0.313294833411,2.10919538233,2.10919656736,0.154018736327,2.10919538233,2.10919656736,0.0558650836849,2.18620534301,2940103.93344
2098,83.92,-1.76941686126e-07,1.479488698e-06,0.313159310635,2.1085773495,2.10857853669,0.153952997645,2.1085773495,2.10857853669,0.0558842438079,2.18555444192,2939182.39517
2099,83.96,-1.77374405741e-07,1.47899703904e-06,0.313023413778,2.10803334217,2.1080345304,0.153887772867,2.10803334217,2.10803453039,0.0559041152938,2.18497782272,2938263.30222
2100,84,-1.77890405845e-07,1.47839670167e-06,0.312887254165,2.10755681447,2.10755800282,0.153823101106,2.10755681447,2.10755800282,0.0559246672872,2.1844689592,2937346.64671
2101,84.04,-1.78435594277e-07,1.47773530606e-06,0.312750940626,2.10714038651,2.10714157422,0.153759019052,2.10714038651,2.10714157422,0.0559458681901,2.18402048989,2936432.42041
2102,84.08,-1.78939146314e-07,1.47708478232e-06,0.312614577289,2.10677712391,2.1067783104,0.153695560488,2.10677712391,2.1067783104,0.0559676865547,2.1836254974,2935520.61484
2103,84.12,-1.79270026266e-07,1.47658780662e-06,0.312478263638,2.10646119837,2.10646238334,0.153632757238,2.10646119837,2.10646238334,0.0559900919918,2.18327816948,2934611.22126
2104,84.16,-1.79577021335e-07,1.47611110786e-06,0.312342095643,2.10618804091,2.10618922433,0.153570640295,2.10618804091,2.10618922433,0.056013055584,2.18297395277,2933704.2308
2105,84.2,-1.80322285315e-07,1.47520221004e-06,0.312206166812,2.10595410295,2.10595528501,0.153509239926,2.10595410295,2.10595528501,0.0560365493304,2.18270931394,2932799.6344
2106,84.24,-1.81199057842e-07,1.47417244105e-06,0.312070568333,2.10575639628,2.10575757727,0.153448584869,2.10575639628,2.10575757727,0.0560605452495,2.18248127921,2931897.42276
2107,84.28,-1.81211700052e-07,1.47402616351e-06,0.311935388102,2.10559209239,2.10559327258,0.15338870166,2.10559209239,2.10559327258,0.0560850153097,2.18228703331,2930997.58633
2108,84.32,-1.80938815545e-07,1.47419650524e-06,0.311800709353,2.1054585194,2.10545969901,0.153329614743,2.1054585194,2.10545969901,0.0561099323898,2.18212391657,2930100.11535
2109,84.36,-1.82194032144e-07,1.47287121097e-06,0.311666610247,2.10535348778,2.1053546669,0.15327134703,2.10535348778,2.1053546669,0.056135271087,2.18198975085,2929204.99993
2110,84.4,-1.8430516478e-07,1.4707110367e-06,0.311533164204,2.10527490459,2.10527608317,0.153213919924,2.10527490459,2.10527608317,0.0561610075251,2.18188245384,2928312.23007
2111,84.44,-1.84631983918e-07,1.47034570616e-06,0.311400437476,2.10521888534,2.10522006326,0.153157351997,2.10521888534,2.10522006326,0.056187119537,2.1817981503,2927421.7956
2112,84.48,-1.83188729444e-07,1.47175817344e-06,0.311268482071,2.10517870446,2.10517988153,0.15310165686,2.10517870446,2.10517988153,0.0562135889286,2.18173012142,2926533.68617
2113,84.52,-1.82577898544e-07,1.47234288804e-06,0.311137332069,2.10514854429,2.10514972025,0.153046842949,2.10514854429,2.10514972025,0.0562404035418,2.18167255375,2925647.89122
2114,84.56,-1.83855669434e-07,1.47103525228e-06,0.311007016082,2.10513038538,2.10513155986,0.152992917865,2.10513038538,2.10513155986,0.0562675538127,2.18162743155,2924764.40005
2115,84.6,-1.85594444009e-07,1.4692551604e-06,0.310877582831,2.10513544699,2.10513661955,0.152939895178,2.10513544699,2.10513661955,0.0562950236716,2.18160598086,2923883.20183
2116,84.64,-1.86345199551e-07,1.46845202216e-06,0.310749114494,2.10517495766,2.10517612801,0.152887796853,2.10517495766,2.10517612801,0.0563227846948,2.18161944127,2923004.28559
2117,84.68,-1.86094432454e-07,1.46864759388e-06,0.310621704429,2.10524655721,2.10524772535,0.152836646236,2.10524655721,2.10524772535,0.0563508029736,2.1816654644,2922127.64018
2118,84.72,-1.85492936728e-07,1.46920062362e-06,0.310495405905,2.10532845911,2.10532962537,0.152786454376,2.10532845911,2.10532962536,0.0563790572877,2.18172226942,2921253.2543
2119,84.76,-1.84997897526e-07,1.46965816917e-06,0.310370187094,2.10538747682,2.10538864165,0.152737208837,2.10538747682,2.10538864165,0.0564075558,2.18175666365,2920381.11652
2120,84.8,-1.85014198165e-07,1.46961246537e-06,0.310245927354,2.10539636133,2.10539752502,0.152688873604,2.10539636133,2.10539752502,0.0564363381646,2.18174137998,2919511.21524
2121,84.84,-1.85882697768e-07,1.46871558883e-06,0.310122463065,2.10534971282,2.10535087529,0.152641401921,2.10534971282,2.10535087528,0.0564654598241,2.18167099501,2918643.53868
2122,84.88,-1.87275236394e-07,1.46728751474e-06,0.309999660305,2.10526844968,2.10526961045,0.152594755884,2.10526844968,2.10526961044,0.0564949664948,2.181566408,2917778.07483
2123,84.92,-1.88053553136e-07,1.46645770769e-06,0.309877475519,2.10518990948,2.10519106786,0.152548922461,2.10518990948,2.10519106786,0.0565248726271,2.1814649499,2916914.81153
2124,84.96,-1.87450068964e-07,1.46698745206e-06,0.309755974282,2.10515091688,2.10515207233,0.152503918019,2.10515091688,2.10515207232,0.0565551544155,2.18140345361,2916053.73656
2125,85,-1.86411881538e-07,1.46793430268e-06,0.309635307145,2.1051756996,2.10517685195,0.152459781089,2.1051756996,2.10517685195,0.0565857576587,2.18140616632,2915194.83759
2126,85.04,-1.86537787986e-07,1.46771923794e-06,0.309515666556,2.10527421407,2.10527536371,0.152416559931,2.10527421407,2.10527536371,0.0566166120879,2.18148306886,2914338.10217
2127,85.08,-1.8769969182e-07,1.46649620957e-06,0.309397249427,2.1054462353,2.10544738308,0.152374301946,2.1054462353,2.10544738308,0.0566476439934,2.18163396016,2913483.51765
2128,85.12,-1.88549454903e-07,1.46562949902e-06,0.30928023058,2.10568337055,2.10568451756,0.152333046832,2.10568337055,2.10568451756,0.0566787858048,2.18185046747,2912631.07135
2129,85.16,-1.8877142345e-07,1.46543264751e-06,0.309164737325,2.1059666444,2.10596779181,0.152292820713,2.1059666444,2.10596779181,0.0567099859081,2.18211362846,2911780.75072
2130,85.2,-1.88794847023e-07,1.46546067187e-06,0.309050819102,2.10626346348,2.1062646124,0.152253629047,2.10626346348,2.10626461239,0.0567412202596,2.18239085246,2910932.54334
2131,85.24,-1.88493030455e-07,1.46582253647e-06,0.308938418864,2.10652867865,2.10652982998,0.152215450084,2.10652867865,2.10652982997,0.0567725034345,2.18263697936,2910086.43688
2132,85.28,-1.87783175511e-07,1.46658845923e-06,0.308827359665,2.10671215714,2.10671331148,0.152178233016,2.10671215714,2.10671331148,0.0568038949382,2.18280185082,2909242.41906
2133,85.32,-1.87351759202e-07,1.46706289533e-06,0.308717358757,2.10677277823,2.10677393586,0.152141903949,2.10677277823,2.10677393586,0.0568354963509,2.18284430902,2908400.47754
2134,85.36,-1.87801996609e-07,1.46663346681e-06,0.308608074688,2.10669448298,2.10669564379,0.15210637943,2.10669448298,2.10669564379,0.0568674356669,2.1827482531,2907560.59993
2135,85.4,-1.88737454701e-07,1.46568779292e-06,0.3084991782,2.10649466649,2.10649583004,0.152071583123,2.10649466649,2.10649583004,0.0568998401733,2.18253103983,2906722.77382
2136,85.44,-1.89457591954e-07,1.46492052982e-06,0.308390420478,2.10621724439,2.10621840992,0.152037459142,2.10621724439,2.10621840992,0.0569328076992,2.18223655673,2905886.98669
2137,85.48,-1.89927420792e-07,1.46436528472e-06,0.308281671547,2.10591472595,2.10591589246,0.152003978153,2.10591472595,2.10591589245,0.0569663891412,2.18191729828,2905053.22586
2138,85.52,-1.90044867836e-07,1.46412762726e-06,0.308172921731,2.10563219183,2.10563335815,0.151971137205,2.10563219183,2.10563335815,0.0570005875169,2.18161834359,2904221.47846
2139,85.56,-1.89313157062e-07,1.46471179549e-06,0.308064258699,2.10540069784,2.10540186278,0.151938955774,2.10540069784,2.10540186278,0.0570353682863,2.1813707582,2903391.73142
2140,85.6,-1.88376278829e-07,1.46548183992e-06,0.307955834897,2.10523728488,2.10523844742,0.151907469102,2.10523728488,2.10523844742,0.057070672855,2.1811916007,2902563.9716
2141,85.64,-1.88691269248e-07,1.46498415306e-06,0.307847832527,2.10514620804,2.10514736757,0.151876719448,2.10514620804,2.10514736756,0.0571064314565,2.18108514753,2901738.18575
2142,85.68,-1.89931576922e-07,1.46354155879e-06,0.307740428046,2.10511950318,2.10512065955,0.151846746634,2.10511950318,2.10512065955,0.0571425755797,2.18104345468,2900914.36059
2143,85.72,-1.90243009174e-07,1.46300105878e-06,0.307633757703,2.10513744608,2.10513859953,0.151817579521,2.10513744608,2.10513859953,0.0571790506425,2.18104681257,2900092.48283
2144,85.76,-1.89148972292e-07,1.46383573642e-06,0.307527888532,2.10517119772,2.10517234864,0.151789229764,2.10517119772,2.10517234864,0.0572158275394,2.18106638806,2899272.53931
2145,85.8,-1.87990635689e-07,1.46470860561e-06,0.30742280637,2.10519113864,2.10519228732,0.151761689955,2.10519113864,2.10519228732,0.0572529080788,2.18107255796,2898454.51699
2146,85.84,-1.87996639014e-07,1.46440034774e-06,0.307318435134,2.10518001236,2.10518115886,0.15173493891,2.10518001236,2.10518115886,0.0572903183368,2.18104805507,2897638.40289
2147,85.88,-1.89149306439e-07,1.46293683306e-06,0.307214686519,2.10514219963,2.10514334388,0.151708953662,2.10514219963,2.10514334388,0.0573280900498,2.18099724859,2896824.18407
2148,85.92,-1.90165041158e-07,1.46160457455e-06,0.307111514436,2.10510019572,2.10510133762,0.151683722044,2.10510019572,2.10510133762,0.0573662397453,2.18094262769,2896011.84762
2149,85.96,-1.89617601986e-07,1.46182735845e-06,0.307008940721,2.10507984498,2.10508098463,0.151659248142,2.10507984498,2.10508098463,0.0574047584593,2.18091003888,2895201.38078
2150,86,-1.87888830826e-07,1.4632173631e-06,0.306907040247,2.10509630978,2.10509744753,0.151635548192,2.10509630978,2.10509744753,0.0574436168389,2.18091465275,2894392.77094
2151,86.04,-1.87013922389e-07,1.46373398371e-06,0.306805905475,2.10515151532,2.10515265167,0.151612641827,2.10515151532,2.10515265167,0.0574827781929,2.18095840441,2893586.0056
2152,86.08,-1.87707990527e-07,1.46266492641e-06,0.306705622075,2.1052422578,2.1052433933,0.151590546191,2.1052422578,2.1052433933,0.0575222075789,2.18103809864,2892781.07227
2153,86.12,-1.88312434716e-07,1.46168534659e-06,0.306606269088,2.10536887988,2.10537001506,0.151569276142,2.10536887988,2.10537001506,0.0575618718973,2.18115408554,2891977.95857
2154,86.16,-1.87781069703e-07,1.46186536708e-06,0.30650793122,2.10553671195,2.10553784732,0.151548847346,2.10553671195,2.10553784731,0.0576017354452,2.1813117033,2891176.65233
2155,86.2,-1.87145797787e-07,1.46218661739e-06,0.306410704854,2.10575197779,2.10575311383,0.151529277506,2.10575197779,2.10575311383,0.0576417574568,2.18151718457,2890377.14162
2156,86.24,-1.87118224901e-07,1.46192655569e-06,0.306314693706,2.10601881159,2.10601994871,0.151510584643,2.10601881159,2.10601994871,0.0576818930625,2.18177467247,2889579.41474
2157,86.28,-1.87138395815e-07,1.4616153939e-06,0.306220002293,2.10634005272,2.10634119125,0.151492784638,2.10634005272,2.10634119124,0.0577220948343,2.1820870143,2888783.46013
2158,86.32,-1.86909221929e-07,1.46152539316e-06,0.306126733088,2.10671897784,2.10672011812,0.151475889874,2.10671897784,2.10672011811,0.0577623131624,2.18245749292,2887989.26643
2159,86.36,-1.86645533898e-07,1.4614413877e-06,0.306034985631,2.10715932517,2.10716046771,0.151459908844,2.10715932517,2.10716046771,0.0578024964139,2.18288985086,2887196.82248
2160,86.4,-1.86453256781e-07,1.46127676299e-06,0.305944853951,2.10766369396,2.10766483952,0.151444845672,2.10766369396,2.10766483952,0.0578425920134,2.18338668958,2886406.11743
2161,86.44,-1.86410716246e-07,1.46097050522e-06,0.305856420074,2.1082304487,2.10823159824,0.151430698803,2.1082304487,2.10823159823,0.0578825491028,2.18394637287,2885617.14066
2162,86.48,-1.86546583145e-07,1.46049629693e-06,0.305769741237,2.10884846364,2.10884961823,0.151417459022,2.10884846364,2.10884961823,0.0579223243653,2.18455777045,2884829.88182
2163,86.52,-1.86649974229e-07,1.46005708204e-06,0.305684828701,2.10949010466,2.10949126551,0.151405107562,2.10949010466,2.1094912655,0.0579618930635,2.18519323887,2884044.33081
2164,86.56,-1.86328672711e-07,1.46003628684e-06,0.305601618919,2.11010500916,2.11010617745,0.151393615219,2.11010500916,2.11010617745,0.0580012657328,2.18580240091,2883260.4778
2165,86.6,-1.85299297534e-07,1.46071180486e-06,0.305519943081,2.11061996016,2.11062113696,0.151382942963,2.11061996016,2.11062113695,0.0580405073428,2.18631202004,2882478.31322
2166,86.64,-1.83880433022e-07,1.46176409677e-06,0.305439509001,2.11095168434,2.11095287035,0.151373044372,2.11095168434,2.11095287035,0.0580797507138,2.18663879953,2881697.82773
2167,86.68,-1.82987047006e-07,1.46228311116e-06,0.305359915269,2.11103409725,2.11103529266,0.151363870562,2.11103409725,2.11103529266,0.0581191927094,2.18671663024,2880919.01191
2168,86.72,-1.8321559242e-07,1.46168152931e-06,0.305280708138,2.11084799349,2.11084919791,0.151355377214,2.11084799349,2.11084919791,0.0581590664531,2.18652628431,2880141.85623
2169,86.76,-1.84093548358e-07,1.46043947418e-06,0.305201463676,2.11043211133,2.11043332391,0.15134753007,2.11043211133,2.11043332391,0.0581995966406,2.18610648265,2879366.35094
2170,86.8,-1.84695055428e-07,1.45948526406e-06,0.305121856603,2.10986521505,2.10986643465,0.151340305062,2.10986521505,2.10986643465,0.0582409576855,2.18553597738,2878592.48616
2171,86.84,-1.84700648611e-07,1.45913828627e-06,0.305041688039,2.10923229546,2.10923352086,0.151333684738,2.10923229546,2.10923352086,0.0582832532961,2.18489975053,2877820.25178
2172,86.88,-1.84294749361e-07,1.45921686497e-06,0.304960874091,2.10859867122,2.10859990125,0.151327655747,2.10859867122,2.10859990125,0.0583265210205,2.18426311411,2877049.63729
2173,86.92,-1.83696453714e-07,1.45951050281e-06,0.30487941548,2.10800330979,2.10800454344,0.151322208774,2.10800330979,2.10800454344,0.0583707507902,2.183665031,2876280.63166
2174,86.96,-1.83172216161e-07,1.4597647998e-06,0.304797366263,2.1074646916,2.10746592805,0.151317339111,2.1074646916,2.10746592805,0.0584159046305,2.18312397938,2875513.22336
2175,87,-1.82839329942e-07,1.45986941433e-06,0.304714809421,2.10698863284,2.1069898716,0.151313046642,2.10698863284,2.10698987159,0.0584619315614,2.18264577554,2874747.40046
2176,87.04,-1.82561515568e-07,1.4599515219e-06,0.304631840635,2.10657432241,2.1065755633,0.151309335314,2.10657432241,2.1065755633,0.0585087769856,2.18222961051,2873983.15063
2177,87.08,-1.82342105908e-07,1.45998026534e-06,0.304548559751,2.10621861808,2.10621986122,0.151306212568,2.10621861808,2.10621986121,0.058556387321,2.18187234593,2873220.46116
2178,87.12,-1.82326736438e-07,1.45978203443e-06,0.304465067797,2.10591826771,2.10591951326,0.151303688959,2.10591826771,2.10591951326,0.0586047114504,2.18157073496,2872459.31897
2179,87.16,-1.82165842705e-07,1.45970661036e-06,0.30438146594,2.10567029726,2.10567154519,0.151301777797,2.10567029726,2.10567154519,0.0586537009891,2.18132181012,2871699.71064
2180,87.2,-1.81321954709e-07,1.46032386165e-06,0.30429785393,2.10547169061,2.10547294057,0.151300494376,2.10547169061,2.10547294057,0.0587033104697,2.18112256278,2870941.62246
2181,87.24,-1.80581221903e-07,1.4608766056e-06,0.304214327991,2.10531924922,2.10532050064,0.151299854778,2.10531924922,2.10532050064,0.0587534974232,2.18096980232,2870185.04043
2182,87.28,-1.81246601334e-07,1.46005221332e-06,0.304130978975,2.10520946768,2.10521071986,0.151299874681,2.10520946768,2.10521071986,0.0588042223088,2.18086003111,2869429.95029
