step,time_au,e_ss,e_pp,e_ps,e_sb,e_pb,e_bb,e_hartree_check,e_external_check,norm_wp,norm_total
2133,85.32,-217.659412332,-0.000549664782542,-1.01475743656,432.441919043,1.01317161667,-214.717785708,-218.674719433,433.45509066,0.0989308365929,100.072669902
2134,85.36,-217.657216199,-0.000549375945263,-1.01459101958,432.440127243,1.01299547111,-214.717785708,-218.672356595,433.453122714,0.0989022676958,100.072596883
2135,85.4,-217.655009082,-0.000549104301702,-1.01442518253,432.438323937,1.01281998727,-214.717785708,-218.669983369,433.451143924,0.0988737685814,100.072523928
2136,85.44,-217.652791179,-0.000548844406974,-1.01425991924,432.436509224,1.01264515843,-214.717785708,-218.667599943,433.449154382,0.0988453388239,100.072451038
2137,85.48,-217.65056269,-0.00054858958988,-1.01409522255,432.434683203,1.01247097716,-214.717785708,-218.665206503,433.44715418,0.0988169779922,100.072378213
2138,85.52,-217.648323816,-0.000548333902022,-1.01393108467,432.432845974,1.01229743565,-214.717785708,-218.662803235,433.44514341,0.0987886856484,100.072305451
2139,85.56,-217.646074758,-0.000548073136693,-1.01376749752,432.430997641,1.01212452612,-214.717785708,-218.660390329,433.443122167,0.0987604613481,100.072232753
2140,85.6,-217.643815719,-0.000547804976742,-1.0136044531,432.429138303,1.01195224113,-214.717785708,-218.657967977,433.441090545,0.0987323046439,100.072160118
2141,85.64,-217.641546902,-0.000547528750803,-1.01344194372,432.427268066,1.01178057378,-214.717785708,-218.655536375,433.43904864,0.0987042150856,100.072087546
2142,85.68,-217.639268512,-0.000547245108923,-1.01327996205,432.425387031,1.01160951774,-214.717785708,-218.653095719,433.436996549,0.0986761922211,100.072015037
2143,85.72,-217.636980753,-0.000546955682358,-1.01311850122,432.423495303,1.0114390672,-214.717785708,-218.65064621,433.43493437,0.0986482355986,100.07194259
2144,85.76,-217.634683831,-0.000546662628856,-1.01295755485,432.421592986,1.01126921682,-214.717785708,-218.648188049,433.432862203,0.0986203447702,100.071870205
2145,85.8,-217.632377952,-0.00054636792164,-1.01279711695,432.419680186,1.01109996141,-214.717785708,-218.645721437,433.430780147,0.0985925192925,100.071797883
2146,85.84,-217.630063324,-0.000546072484929,-1.01263718175,432.417757009,1.01093129571,-214.717785708,-218.643246578,433.428688304,0.0985647587242,100.071725621
2147,85.88,-217.627740152,-0.000545775644189,-1.01247774349,432.415823563,1.01076321422,-214.717785708,-218.640763671,433.426586777,0.0985370626246,100.071653421
2148,85.92,-217.625408644,-0.000545475333296,-1.01231879625,432.413879958,1.01059571121,-214.717785708,-218.638272916,433.42447567,0.0985094305548,100.071581282
2149,85.96,-217.623069009,-0.000545168946978,-1.01216033399,432.411926305,1.01042878101,-214.717785708,-218.635774512,433.422355086,0.098481862081,100.071509203
2150,86,-217.620721455,-0.000544854189606,-1.01200235072,432.409962715,1.01026241819,-214.717785708,-218.633268659,433.420225133,0.0984543567743,100.071437185
2151,86.04,-217.618366188,-0.00054452934592,-1.01184484067,432.4079893,1.01009661767,-214.717785708,-218.630755558,433.418085917,0.0984269142089,100.071365227
2152,86.08,-217.616003418,-0.000544192988961,-1.01168779839,432.406006173,1.00993137472,-214.717785708,-218.62823541,433.415937548,0.0983995339604,100.071293329
2153,86.12,-217.613633352,-0.000543843601438,-1.01153121884,432.40401345,1.00976668495,-214.717785708,-218.625708415,433.413780135,0.0983722156077,100.07122149
2154,86.16,-217.611256197,-0.00054347951099,-1.0113750974,432.402011244,1.00960254437,-214.717785708,-218.623174774,433.411613788,0.0983449587366,100.07114971
2155,86.2,-217.608872162,-0.000543099127048,-1.01121942991,432.399999671,1.00943894945,-214.717785708,-218.620634692,433.40943862,0.0983177629415,100.07107799
2156,86.24,-217.606481457,-0.000542701202923,-1.01106421265,432.397978848,1.00927589713,-214.717785708,-218.618088371,433.407254745,0.0982906278243,100.071006328
2157,86.28,-217.604084291,-0.000542284967719,-1.01090944234,432.395948892,1.00911338483,-214.717785708,-218.615536018,433.405062277,0.0982635529921,100.070934724
2158,86.32,-217.601680876,-0.000541850230123,-1.01075511609,432.393909923,1.00895141046,-214.717785708,-218.612977842,433.402861333,0.0982365380579,100.070863178
2159,86.36,-217.599271422,-0.000541397611662,-1.01060123146,432.391862057,1.00878997244,-214.717785708,-218.610414051,433.40065203,0.0982095826427,100.07079169
2160,86.4,-217.59685614,-0.000540928979951,-1.01044778637,432.389805416,1.00862906973,-214.717785708,-218.607844855,433.398434486,0.0981826863768,100.07072026
2161,86.44,-217.594435241,-0.000540448131223,-1.01029477911,432.38774012,1.00846870179,-214.717785708,-218.605270468,433.396208821,0.0981558488995,100.070648887
2162,86.48,-217.592008935,-0.00053996174376,-1.01014220823,432.38566629,1.00830886858,-214.717785708,-218.602691105,433.393975158,0.0981290698587,100.070577572
2163,86.52,-217.589577434,-0.000539480423328,-1.00999007251,432.383584049,1.00814957038,-214.717785708,-218.600106987,433.391733619,0.0981023489104,100.070506313
2164,86.56,-217.58714095,-0.000539019283307,-1.00983837089,432.38149352,1.00799080764,-214.717785708,-218.59751834,433.389484328,0.0980756857203,100.070435111
2165,86.6,-217.584699692,-0.000538597098261,-1.00968710247,432.37939483,1.00783258066,-214.717785708,-218.594925392,433.38722741,0.0980490799636,100.070363965
2166,86.64,-217.582253874,-0.000538233094953,-1.0095362664,432.377288104,1.00767488909,-214.717785708,-218.592328374,433.384962993,0.0980225313215,100.070292875
2167,86.68,-217.579803708,-0.000537941538703,-1.00938586159,432.375173474,1.00751773139,-214.717785708,-218.589727511,433.382691205,0.0979960394747,100.070221841
2168,86.72,-217.577349408,-0.000537726301171,-1.0092358862,432.37305107,1.00736110438,-214.717785708,-218.587123021,433.380412175,0.0979696040981,100.070150863
2169,86.76,-217.574891189,-0.000537578831497,-1.00908633712,432.370921029,1.00720500319,-214.717785708,-218.584515105,433.378126032,0.0979432248605,100.07007994
2170,86.8,-217.572429268,-0.000537481344451,-1.00893720956,432.368783489,1.00704942143,-214.717785708,-218.581903959,433.37583291,0.0979169014257,100.070009073
2171,86.84,-217.569963864,-0.000537413255057,-1.008788497,432.366638589,1.00689435159,-214.717785708,-218.579289774,433.373532941,0.09789063345,100.06993826
2172,86.88,-217.567495198,-0.000537356719403,-1.00864019145,432.364486472,1.00673978544,-214.717785708,-218.576672746,433.371226258,0.0978644205757,100.069867502
2173,86.92,-217.565023491,-0.00053729886788,-1.00849228404,432.362327281,1.00658571435,-214.717785708,-218.574053074,433.368912995,0.0978382624277,100.069796799
2174,86.96,-217.562548965,-0.000537231431888,-1.00834476545,432.360161161,1.00643212956,-214.717785708,-218.571430962,433.36659329,0.0978121586138,100.06972615
2175,87,-217.560071841,-0.000537149527423,-1.00819762627,432.357988257,1.00627902238,-214.717785708,-218.568806617,433.364267279,0.0977861087279,100.069655554
2176,87.04,-217.557592342,-0.000537050543185,-1.0080508572,432.355808715,1.00612638424,-214.717785708,-218.566180249,433.361935099,0.0977601123509,100.069585012
2177,87.08,-217.555110689,-0.000536933332318,-1.00790444911,432.353622684,1.00597420675,-214.717785708,-218.563552071,433.359596891,0.0977341690506,100.069514522
2178,87.12,-217.552627103,-0.000536797703843,-1.00775839309,432.351430311,1.00582248169,-214.717785708,-218.560922294,433.357252792,0.0977082783817,100.069444086
2179,87.16,-217.550141807,-0.000536644134532,-1.00761268047,432.349231745,1.00567120101,-214.717785708,-218.558291132,433.354902946,0.097682439888,100.069373702
2180,87.2,-217.54765502,-0.000536473592794,-1.00746730289,432.347027137,1.00552035689,-214.717785708,-218.555658797,433.352547494,0.0976566531029,100.069303369
2181,87.24,-217.545166961,-0.000536287405626,-1.0073222522,432.344816638,1.00536994168,-214.717785708,-218.553025501,433.35018658,0.0976309175505,100.069233088
2182,87.28,-217.542677849,-0.000536087159177,-1.00717752046,432.3426004,1.00521994793,-214.717785708,-218.550391457,433.347820348,0.0976052327453,100.069162859
2183,87.32,-217.540187903,-0.00053587465046,-1.00703309988,432.340378576,1.00507036835,-214.717785708,-218.547756877,433.345448944,0.0975795981927,100.06909268
2184,87.36,-217.537697341,-0.000535651834668,-1.00688898284,432.338151319,1.00492119581,-214.717785708,-218.545121975,433.343072515,0.097554013391,100.069022551
2185,87.4,-217.535206381,-0.000535420616969,-1.0067451619,432.335918785,1.00477242327,-214.717785708,-218.542486964,433.340691209,0.0975284778324,100.068952472
2186,87.44,-217.532715244,-0.000535182444633,-1.00660162969,432.333681131,1.00462404371,-214.717785708,-218.539852056,433.338305174,0.097502991001,100.068882442
2187,87.48,-217.530224148,-0.000534937965977,-1.00645837887,432.331438513,1.00447605004,-214.717785708,-218.537217465,433.335914563,0.097477552372,100.068812461
2188,87.52,-217.527733313,-0.000534687155321,-1.00631540198,432.32919109,1.00432843513,-214.717785708,-218.534583402,433.333519525,0.0974521614128,100.068742529
2189,87.56,-217.525242958,-0.000534429989398,-1.00617269147,432.326939021,1.00418119197,-214.717785708,-218.53195008,433.331120213,0.0974268175854,100.068672645
2190,87.6,-217.522753302,-0.000534167299271,-1.00603023979,432.324682469,1.00403431383,-214.717785708,-218.529317709,433.328716783,0.097401520348,100.068602808
2191,87.64,-217.520264564,-0.000533901285442,-1.00588803957,432.322421593,1.00388779427,-214.717785708,-218.526686505,433.326309387,0.097376269154,100.068533018
2192,87.68,-217.51777696,-0.000533635393651,-1.00574608365,432.320156557,1.00374162697,-214.717785708,-218.524056679,433.323898184,0.0973510634515,100.068463274
2193,87.72,-217.515290708,-0.000533373515076,-1.00560436507,432.317887524,1.00359580554,-214.717785708,-218.521428447,433.32148333,0.0973259026829,100.068393577
2194,87.76,-217.512806024,-0.00053311871771,-1.00546287687,432.31561466,1.00345032312,-214.717785708,-218.518802019,433.319064983,0.0973007862848,100.068323925
2195,87.8,-217.510323123,-0.000532872018728,-1.00532161179,432.313338132,1.00330517216,-214.717785708,-218.516177607,433.316643304,0.097275713687,100.068254318
2196,87.84,-217.507842222,-0.000532631885986,-1.00518056205,432.31105811,1.00316034434,-214.717785708,-218.513555416,433.314218454,0.0972506843117,100.068184756
2197,87.88,-217.505363537,-0.000532394849451,-1.00503971921,432.308774763,1.00301583065,-214.717785708,-218.510935651,433.311790594,0.0972256975729,100.068115237
2198,87.92,-217.502887287,-0.000532156878869,-1.00489907419,432.306488265,1.00287162164,-214.717785708,-218.508318518,433.309359887,0.097200752876,100.068045762
2199,87.96,-217.500413687,-0.000531914683182,-1.00475861748,432.30419879,1.00272770781,-214.717785708,-218.505704219,433.306926497,0.0971758496174,100.067976329
2200,88,-217.497942957,-0.00053166628452,-1.00461833936,432.301906511,1.00258407974,-214.717785708,-218.503092963,433.304490591,0.0971509871841,100.067906939
2201,88.04,-217.495475314,-0.000531410809997,-1.00447823015,432.299611604,1.00244072828,-214.717785708,-218.500484955,433.302052333,0.0971261649539,100.06783759
2202,88.08,-217.493010976,-0.000531147838557,-1.00433828032,432.297314247,1.00229764444,-214.717785708,-218.497880404,433.299611891,0.0971013822955,100.067768283
2203,88.12,-217.49055016,-0.000530876721705,-1.00419848052,432.295014615,1.00215481935,-214.717785708,-218.495279517,433.297169434,0.0970766385696,100.067699016
2204,88.16,-217.488093082,-0.00053059623997,-1.00405882157,432.292712888,1.00201224427,-214.717785708,-218.4926825,433.294725132,0.0970519331313,100.067629789
2205,88.2,-217.485639958,-0.00053030475638,-1.00391929443,432.290409244,1.00186991061,-214.717785708,-218.490089557,433.292279154,0.0970272653319,100.067560601
2206,88.24,-217.483191,-0.00053000069329,-1.00377989021,432.288103863,1.00172781002,-214.717785708,-218.487500891,433.289831673,0.097002634519,100.067491451
2207,88.28,-217.480746421,-0.000529682979412,-1.00364060028,432.285796927,1.00158593445,-214.717785708,-218.484916705,433.287382862,0.0969780400343,100.06742234
2208,88.32,-217.478306433,-0.000529351302626,-1.00350141625,432.283488617,1.00144427615,-214.717785708,-218.482337201,433.284932894,0.0969534812136,100.067353266
2209,88.36,-217.475871247,-0.000529006308892,-1.00336233006,432.281179116,1.00130282769,-214.717785708,-218.479762583,433.282481944,0.0969289573888,100.067284229
2210,88.4,-217.473441071,-0.000528649941081,-1.00322333384,432.278868606,1.00116158202,-214.717785708,-218.477193055,433.280030188,0.0969044678894,100.067215227
2211,88.44,-217.471016117,-0.000528285962597,-1.0030844199,432.276557272,1.00102053233,-214.717785708,-218.474628823,433.277577804,0.0968800120425,100.067146262
2212,88.48,-217.468596595,-0.000527920578956,-1.00294558062,432.274245297,1.00087967205,-214.717785708,-218.472070096,433.275124969,0.0968555891731,100.067077331
2213,88.52,-217.466182712,-0.000527562893946,-1.00280680841,432.271932869,1.00073899467,-214.717785708,-218.469517083,433.272671864,0.0968311986044,100.067008434
2214,88.56,-217.463774677,-0.000527224634962,-1.00266809572,432.269620174,1.00059849351,-214.717785708,-218.466969997,433.270218668,0.0968068396595,100.06693957
2215,88.6,-217.461372697,-0.000526918462898,-1.00252943498,432.267307401,1.00045816141,-214.717785708,-218.46442905,433.267765562,0.0967825116595,100.066870739
2216,88.64,-217.458976979,-0.000526654728408,-1.00239081843,432.264994739,1.00031799028,-214.717785708,-218.461894452,433.26531273,0.0967582139193,100.066801941
2217,88.68,-217.45658773,-0.000526437784111,-1.00225223777,432.262682383,1.00017797069,-214.717785708,-218.459366405,433.262860354,0.0967339457424,100.066733173
2218,88.72,-217.454205156,-0.000526263993332,-1.00211368369,432.260370526,1.00003809171,-214.717785708,-218.456845104,433.260408618,0.0967097064187,100.066664437
2219,88.76,-217.451829467,-0.000526122998557,-1.00197514551,432.258059366,0.99989834105,-214.717785708,-218.454330735,433.257957708,0.0966854952259,100.06659573
2220,88.8,-217.44946087,-0.000526001562082,-1.00183661106,432.255749103,0.999758705316,-214.717785708,-218.451823483,433.255507808,0.096661311428,100.066527052
2221,88.84,-217.447099576,-0.000525887473963,-1.00169806684,432.253439936,0.999619170368,-214.717785708,-218.449323531,433.253059106,0.0966371542714,100.066458403
2222,88.88,-217.444745794,-0.000525771557921,-1.00155949839,432.251132068,0.999479721575,-214.717785708,-218.446831064,433.250611789,0.0966130229799,100.066389782
2223,88.92,-217.442399733,-0.000525647776882,-1.0014208907,432.2488257,0.999340344033,-214.717785708,-218.444346272,433.248166044,0.0965889167546,100.066321188
2224,88.96,-217.440061603,-0.000525512534873,-1.00128222852,432.246521037,0.999201022747,-214.717785708,-218.441869344,433.24572206,0.0965648347767,100.066252619
2225,89,-217.43773161,-0.000525363972126,-1.0011434966,432.244218283,0.999061742741,-214.717785708,-218.43940047,433.243280026,0.0965407762098,100.066184076
2226,89.04,-217.43540996,-0.000525201466505,-1.00100467979,432.241917642,0.99892248912,-214.717785708,-218.436939841,433.240840131,0.096516740201,100.066115557
2227,89.08,-217.433096858,-0.000525025295309,-1.00086576305,432.239619319,0.998783247092,-214.717785708,-218.434487647,433.238402566,0.0964927258809,100.066047061
2228,89.12,-217.430792508,-0.000524836347432,-1.00072673147,432.23732352,0.998644001976,-214.717785708,-218.432044076,433.235967522,0.0964687323643,100.065978589
2229,89.16,-217.428497113,-0.000524635840383,-1.00058757024,432.235030451,0.998504739213,-214.717785708,-218.429609319,433.233535191,0.0964447587518,100.065910137
2230,89.2,-217.426210873,-0.000524425142831,-1.00044826466,432.23274032,0.998365444377,-214.717785708,-218.427183562,433.231105765,0.0964208041321,100.065841707
2231,89.24,-217.42393399,-0.000524205827937,-1.00030880007,432.230453334,0.998226103177,-214.717785708,-218.424766995,433.228679437,0.096396867583,100.065773297
2232,89.28,-217.421666663,-0.000523979883438,-1.00016916189,432.2281697,0.99808670144,-214.717785708,-218.422359805,433.226256401,0.0963729481721,100.065704905
2233,89.32,-217.419409093,-0.000523749755982,-1.00002933557,432.225889627,0.997947225036,-214.717785708,-218.419962178,433.223836852,0.0963490449574,100.065636531
2234,89.36,-217.417161475,-0.000523517917726,-0.999889306673,432.223613324,0.997807659743,-214.717785708,-218.4175743,433.221420984,0.0963251569873,100.065568174
2235,89.4,-217.414924007,-0.000523286019712,-0.999749060772,432.221341002,0.997667991055,-214.717785708,-218.415196354,433.219008993,0.0963012833008,100.065499834
2236,89.44,-217.412696884,-0.000523054141418,-0.999608583296,432.219072872,0.997528204031,-214.717785708,-218.412828522,433.216601076,0.0962774229268,100.065431508
2237,89.48,-217.410480301,-0.000522820701611,-0.999467859329,432.216809146,0.997388283285,-214.717785708,-218.410470981,433.214197429,0.0962535748845,100.065363196
2238,89.52,-217.408274454,-0.000522583130854,-0.999326873531,432.214550037,0.997248213127,-214.717785708,-218.40812391,433.21179825,0.0962297381834,100.065294898
2239,89.56,-217.406079536,-0.000522338822884,-0.999185610217,432.21229576,0.997107977794,-214.717785708,-218.405787486,433.209403737,0.0962059118242,100.065226611
2240,89.6,-217.403895744,-0.000522085751767,-0.999044053535,432.210046527,0.996967561647,-214.717785708,-218.403461883,433.207014089,0.0961820947986,100.065158335
2241,89.64,-217.401723269,-0.000521822568999,-0.998902187658,432.207802554,0.996826949274,-214.717785708,-218.401147279,433.204629503,0.096158286089,100.065090069
2242,89.68,-217.399562304,-0.000521548486907,-0.998759996919,432.205564055,0.996686125528,-214.717785708,-218.398843849,433.202250181,0.0961344846689,100.065021813
2243,89.72,-217.397413038,-0.000521263333226,-0.998617465903,432.203331246,0.996545075566,-214.717785708,-218.396551767,433.199876322,0.0961106895055,100.064953564
2244,89.76,-217.395275659,-0.000520967884286,-0.998474579498,432.201104341,0.996403784889,-214.717785708,-218.394271206,433.197508126,0.0960868995626,100.064885322
2245,89.8,-217.393150352,-0.000520664335006,-0.9983313229,432.198883556,0.996262239351,-214.717785708,-218.392002339,433.195145795,0.096063113804,100.064817085
2246,89.84,-217.391037303,-0.000520356735585,-0.998187681542,432.196669106,0.996120425102,-214.717785708,-218.389745341,433.192789531,0.0960393311937,100.064748853
2247,89.88,-217.388936694,-0.000520051250919,-0.998043641006,432.194461208,0.995978328444,-214.717785708,-218.387500386,433.190439536,0.0960155506964,100.064680625
2248,89.92,-217.386848708,-0.000519755960241,-0.997899186965,432.192260077,0.995835935625,-214.717785708,-218.385267651,433.188096013,0.0959917712778,100.0646124
2249,89.96,-217.384773526,-0.000519479753569,-0.997754305151,432.190065931,0.995693232573,-214.717785708,-218.383047311,433.185759164,0.0959679919047,100.064544176
2250,90,-217.382711328,-0.000519230146121,-0.99760898125,432.187878989,0.995550204561,-214.717785708,-218.380839539,433.183429194,0.0959442115437,100.064475953
2251,90.04,-217.380662294,-0.00051901067309,-0.997463200644,432.185699471,0.99540683589,-214.717785708,-218.378644505,433.181106307,0.0959204291581,100.064407728
2252,90.08,-217.378626603,-0.000518819322511,-0.997316948019,432.183527597,0.995263109705,-214.717785708,-218.376462371,433.178790706,0.0958966437049,100.064339503
2253,90.12,-217.376604436,-0.000518649195668,-0.99717020702,432.18136359,0.995119008046,-214.717785708,-218.374293292,433.176482598,0.0958728541334,100.064271274
2254,90.16,-217.374595971,-0.000518491082469,-0.997022960132,432.179207675,0.994974512092,-214.717785708,-218.372137423,433.174182187,0.0958490593851,100.064203042
2255,90.2,-217.372601389,-0.000518336268299,-0.996875188834,432.177060075,0.994829602462,-214.717785708,-218.369994914,433.171889677,0.0958252583923,100.064134805
2256,90.24,-217.370620868,-0.000518178103793,-0.996726873933,432.174921015,0.994684259476,-214.717785708,-218.36786592,433.169605274,0.0958014500755,100.064066562
2257,90.28,-217.368654586,-0.000518012226639,-0.996577995903,432.172790721,0.994538463346,-214.717785708,-218.365750594,433.167329184,0.0957776333418,100.063998311
2258,90.32,-217.366702719,-0.000517836179086,-0.996428535149,432.170669418,0.994392194331,-214.717785708,-218.36364909,433.165061612,0.0957538070859,100.063930053
2259,90.36,-217.364765441,-0.000517648984267,-0.996278472167,432.168557331,0.994245432876,-214.717785708,-218.361561562,433.162802763,0.0957299701925,100.063861785
2260,90.4,-217.362842926,-0.000517450805559,-0.99612778765,432.166454684,0.994098159706,-214.717785708,-218.359488165,433.160552844,0.0957061215397,100.063793507
2261,90.44,-217.360935345,-0.000517242647669,-0.995976462526,432.164361703,0.993950355867,-214.717785708,-218.35742905,433.158312059,0.0956822600013,100.063725217
2262,90.48,-217.35904287,-0.000517026031022,-0.995824477985,432.162278612,0.993802002689,-214.717785708,-218.355384374,433.156080614,0.0956583844477,100.063656914
2263,90.52,-217.357165668,-0.000516802549813,-0.995671815468,432.160205634,0.993653081684,-214.717785708,-218.353354286,433.153858716,0.0956344937449,100.063588597
2264,90.56,-217.35530391,-0.00051657330762,-0.995518456628,432.158142996,0.993503574434,-214.717785708,-218.35133894,433.15164657,0.0956105867556,100.063520265
2265,90.6,-217.35345776,-0.000516338445402,-0.995364383261,432.15609092,0.993353462536,-214.717785708,-218.349338482,433.149444383,0.0955866623402,100.063451917
2266,90.64,-217.351627386,-0.000516097097878,-0.995209577217,432.154049632,0.993202727635,-214.717785708,-218.34735306,433.147252359,0.0955627193602,100.063383552
2267,90.68,-217.349812952,-0.000515847891762,-0.995054020346,432.152019354,0.993051351538,-214.717785708,-218.34538282,433.145070706,0.0955387566787,100.063315168
2268,90.72,-217.348014621,-0.000515589713195,-0.994897694547,432.150000312,0.992899316355,-214.717785708,-218.343427905,433.142899629,0.0955147731603,100.063246764
2269,90.76,-217.346232555,-0.000515322362058,-0.994740581916,432.147992729,0.992746604614,-214.717785708,-218.34148846,433.140739333,0.0954907676713,100.063178339
2270,90.8,-217.344466915,-0.000515046960809,-0.994582664923,432.145996826,0.992593199343,-214.717785708,-218.339564626,433.138590026,0.0954667390828,100.063109893
2271,90.84,-217.342717856,-0.000514766216201,-0.994423926505,432.144012828,0.992439084059,-214.717785708,-218.337656548,433.136451912,0.0954426862737,100.063041423
2272,90.88,-217.340985534,-0.000514484555976,-0.994264350031,432.142040955,0.992284242653,-214.717785708,-218.335764369,433.134325198,0.0954186081328,100.062972929
2273,90.92,-217.339270104,-0.00051420792025,-0.994103919194,432.14008143,0.99212865918,-214.717785708,-218.333888231,433.132210089,0.0953945035574,100.062904409
2274,90.96,-217.337571716,-0.000513942884658,-0.993942617906,432.138134474,0.991972317584,-214.717785708,-218.332028277,433.130106791,0.0953703714532,100.062835863
2275,91,-217.335890523,-0.000513695020069,-0.993780430194,432.136200309,0.991815201402,-214.717785708,-218.330184648,433.12801551,0.0953462107334,100.062767289
2276,91.04,-217.334226672,-0.000513466966718,-0.99361733999,432.134279158,0.991657293498,-214.717785708,-218.328357479,433.125936452,0.0953220203172,100.062698687
2277,91.08,-217.332580314,-0.000513257262907,-0.993453330807,432.132371244,0.991498575905,-214.717785708,-218.326546902,433.12386982,0.0952977991272,100.062630054
2278,91.12,-217.330951595,-0.000513060812053,-0.993288385463,432.13047679,0.991339029874,-214.717785708,-218.324753041,433.12181582,0.0952735460884,100.062561391
2279,91.16,-217.329340663,-0.000512870789637,-0.993122485984,432.12859602,0.991178636072,-214.717785708,-218.32297602,433.119774656,0.0952492601277,100.062492695
2280,91.2,-217.327747665,-0.000512680758838,-0.992955613777,432.126729159,0.991017374874,-214.717785708,-218.32121596,433.117746534,0.0952249401728,100.062423967
2281,91.24,-217.326172746,-0.000512485901836,-0.992787749923,432.124876428,0.990855226631,-214.717785708,-218.319472982,433.115731655,0.0952005851513,100.062355204
2282,91.28,-217.32461605,-0.000512283263041,-0.992618875466,432.123038051,0.99069217188,-214.717785708,-218.317747209,433.113730223,0.0951761939914,100.062286405
2283,91.32,-217.323077721,-0.000512071487319,-0.992448971602,432.12121425,0.990528191508,-214.717785708,-218.316038764,433.111742442,0.0951517656225,100.06221757
2284,91.36,-217.321557899,-0.000511850372031,-0.992278019821,432.119405246,0.990363266841,-214.717785708,-218.314347769,433.109768512,0.0951272989778,100.062148697
2285,91.4,-217.320056726,-0.000511620306742,-0.992106002007,432.117611258,0.990197379679,-214.717785708,-218.312674348,433.107808637,0.0951027929967,100.062079786
2286,91.44,-217.318574339,-0.000511381722284,-0.991932900485,432.115832505,0.990030512291,-214.717785708,-218.311018621,433.105863018,0.0950782466275,100.062010835
2287,91.48,-217.317110877,-0.000511134785083,-0.99175869799,432.114069207,0.989862647399,-214.717785708,-218.309380709,433.103931854,0.0950536588287,100.061941843
2288,91.52,-217.315666474,-0.000510879526522,-0.991583377604,432.112321579,0.98969376821,-214.717785708,-218.307760731,433.102015347,0.0950290285705,100.061872809
2289,91.56,-217.314241264,-0.000510616378132,-0.991406922778,432.110589838,0.989523858486,-214.717785708,-218.306158803,433.100113696,0.0950043548361,100.061803732
2290,91.6,-217.312835379,-0.000510346832039,-0.991229317436,432.108874199,0.989352902614,-214.717785708,-218.304575043,433.098227101,0.0949796366251,100.06173461
2291,91.64,-217.311448948,-0.000510073861769,-0.99105054609,432.107174875,0.989180885592,-214.717785708,-218.303009568,433.096355761,0.0949548729547,100.061665444
2292,91.68,-217.310082099,-0.000509801845248,-0.990870593879,432.105492081,0.989007792882,-214.717785708,-218.301462495,433.094499874,0.0949300628616,100.061596232
2293,91.72,-217.308734957,-0.000509535867283,-0.990689446484,432.103826027,0.988833610166,-214.717785708,-218.299933939,433.092659637,0.0949052054014,100.061526972
2294,91.76,-217.307407644,-0.000509280427187,-0.990507089976,432.102176926,0.988658323034,-214.717785708,-218.298424014,433.090835249,0.0948802996467,100.061457665
2295,91.8,-217.306100281,-0.000509037906953,-0.990323510611,432.100544988,0.988481916717,-214.717785708,-218.29693283,433.089026905,0.0948553446862,100.061388308
2296,91.84,-217.304812989,-0.0005088075583,-0.99013869458,432.098930426,0.988304375946,-214.717785708,-218.295460491,433.087234802,0.0948303396237,100.061318902
2297,91.88,-217.303545884,-0.000508585715171,-0.989952627761,432.097333449,0.988125684981,-214.717785708,-218.294007098,433.085459134,0.0948052835775,100.061249444
2298,91.92,-217.302299087,-0.000508367183372,-0.989765295609,432.095754268,0.987945827782,-214.717785708,-218.292572749,433.083700096,0.0947801756797,100.061179935
2299,91.96,-217.301072712,-0.000508146937246,-0.989576683226,432.094193094,0.98776478826,-214.717785708,-218.291157542,433.081957882,0.0947550150732,100.061110373
2300,92,-217.299866877,-0.000507921218593,-0.989386775597,432.092650133,0.987582550547,-214.717785708,-218.289761574,433.080232684,0.0947298009114,100.061040757
2301,92.04,-217.298681696,-0.000507687797565,-0.989195557847,432.091125594,0.987399099228,-214.717785708,-218.288384942,433.078524694,0.0947045323594,100.060971087
2302,92.08,-217.297517284,-0.000507445701025,-0.989003015444,432.089619683,0.987214419499,-214.717785708,-218.287027745,433.076834102,0.0946792085966,100.060901361
2303,92.12,-217.296373751,-0.00050719480009,-0.988809134325,432.088132602,0.987028497236,-214.717785708,-218.28569008,433.0751611,0.0946538288174,100.060831579
2304,92.16,-217.295251208,-0.000506935559414,-0.988613900963,432.086664556,0.986841319034,-214.717785708,-218.284372045,433.073505875,0.0946283922335,100.06076174
2305,92.2,-217.294149764,-0.00050666911432,-0.988417302425,432.085215744,0.986652872239,-214.717785708,-218.283073736,433.071868616,0.094602898077,100.060691842
2306,92.24,-217.293069525,-0.000506397571887,-0.988219326436,432.083786365,0.986463144952,-214.717785708,-218.281795249,433.07024951,0.0945773456038,100.060621886
2307,92.28,-217.292010594,-0.000506124164427,-0.98801996144,432.082376618,0.986272125929,-214.717785708,-218.28053668,433.068648744,0.0945517340949,100.060551871
2308,92.32,-217.290973074,-0.000505852869288,-0.987819196601,432.080986698,0.986079804366,-214.717785708,-218.279298123,433.067066502,0.0945260628547,100.060481795
2309,92.36,-217.289957062,-0.000505587396882,-0.987617021688,432.079616801,0.98588616961,-214.717785708,-218.278079671,433.06550297,0.0945003312096,100.060411658
2310,92.4,-217.288962655,-0.000505329888532,-0.987413426881,432.07826712,0.985691210879,-214.717785708,-218.276881411,433.063958331,0.0944745385066,100.060341459
2311,92.44,-217.287989948,-0.000505080000597,-0.987208402507,432.076937849,0.985494917111,-214.717785708,-218.27570343,433.062432766,0.0944486841118,100.060271198
