step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2
903,36.12,213.819668039858,12.7061049295975,-215.631199553723,-13.742949836137,430.48771250012,0,0,0,0,-17.8590096066835,-5.89437256555303,-4.89495953898988e-05,0.000111024238992748,-2.29467847275633,0.00280501257300939
904,36.16,213.81235648298,12.6981949828811,-215.643760273854,-13.7428480756384,430.500769849591,0,0,0,0,-17.8588767998104,-5.91316622965261,-4.89497166538876e-05,0.000111024132287513,-2.26177396148361,0.00280551065838313
905,36.2,213.804996274685,12.6902405381015,-215.656402848165,-13.7427439403705,430.513902525118,0,0,0,0,-17.8587409029324,-5.93210227824124,-4.89498388291664e-05,0.00011102402441153,-2.22873696131284,0.00280600568045696
906,36.24,213.797588029792,12.6822423677128,-215.669126400915,-13.7426374386355,430.52710950163,0,0,0,0,-17.8586019268767,-5.95117923109517,-4.89499618845011e-05,0.000111023915374468,-2.19556969157968,0.00280649738638621
907,36.28,213.790132362828,12.6742012421175,-215.681930053562,-13.7425285788418,430.540389753115,0,0,0,0,-17.8584598826084,-5.97039560653402,-4.89500857894706e-05,0.000111023805185988,-2.1622743795985,0.00280698552419596
908,36.32,213.78262988841,12.6661179300092,-215.694812924815,-13.7424173695027,430.553742252718,0,0,0,0,-17.8583147812291,-5.98974992189862,-4.89502105128839e-05,0.000111023693855757,-2.12885326050874,0.00280746984288295
909,36.36,213.775081221987,12.6579931990763,-215.70777413069,-13.7423038192358,430.567165972836,0,0,0,0,-17.8581666339762,-6.00924069335176,-4.89503360235234e-05,0.000111023581393782,-2.09530857712014,0.00280795009251721
910,36.4,213.767486980807,12.6498278169233,-215.720812784555,-13.7421879367621,430.5806598852,0,0,0,0,-17.8580154522215,-6.02886643506474,-4.8950462290702e-05,0.000111023467809847,-2.06164257975702,0.00280842602434314
911,36.44,213.759847784931,12.6416225520469,-215.733927997175,-13.7420697309051,430.594222960964,0,0,0,0,-17.8578612474699,-6.04862565789118,-4.89505892836951e-05,0.000111023353113768,-2.02785752610158,0.00280889739088008
912,36.48,213.752164258207,12.6333781747687,-215.747118876757,-13.7419492105897,430.607854170784,0,0,0,0,-17.8577040313587,-6.06851686758124,-4.89507169711108e-05,0.00011102323731576,-1.99395568103627,0.00280936394602214
913,36.52,213.744437029208,12.6250954581336,-215.760384528984,-13.7418263848418,430.6215524849,0,0,0,0,-17.8575438156558,-6.088538562644,-4.89508453227292e-05,0.000111023120425967,-1.95993931648546,0.00280982544513741
914,36.56,213.736666732189,12.6167751788275,-215.773724057064,-13.7417012627869,430.635316873213,0,0,0,0,-17.8573806122594,-6.10868923195972,-4.89509743077565e-05,0.000111023002454391,-1.92581071125641,0.00281028164516631
915,36.6,213.728854008078,12.6084181181252,-215.787136561765,-13.7415738536494,430.649146305368,0,0,0,0,-17.8572144331958,-6.12896735236615,-4.89511038958955e-05,0.000111022883411043,-1.89157215087992,0.00281073230471943
916,36.64,213.720999505393,12.6000250627765,-215.800621141465,-13.7414441667518,430.663039750833,0,0,0,0,-17.8570452906192,-6.14937138649307,-4.89512340572456e-05,0.000111022763306051,-1.85722592745062,0.00281117718417462
917,36.68,213.713103880931,12.5915968056532,-215.814176892192,-13.7413122115138,430.676996178984,0,0,0,0,-17.8568731968098,-6.16989978111939,-4.89513647625876e-05,0.000111022642149024,-1.82277433946716,0.00281161604577345
918,36.72,213.705167800045,12.5831341459876,-215.827802907679,-13.7411779974511,430.691014559188,0,0,0,0,-17.8566981641731,-6.19055096625938,-4.89514959826553e-05,0.000111022519950209,-1.7882196916726,0.00281204865371696
919,36.76,213.697191936431,12.5746378891294,-215.841498279416,-13.741041534175,430.705093860893,0,0,0,0,-17.8565202052386,-6.21132335505615,-4.8951627689594e-05,0.000111022396718619,-1.75356429489477,0.00281247477426037
920,36.8,213.689176971496,12.5661088458719,-215.855262096704,-13.7409028313911,430.719233053719,0,0,0,0,-17.8563393326587,-6.2322153444473,-4.89517598555884e-05,0.000111022272464025,-1.71881046588714,0.00281289417580684
921,36.84,213.68112359341,12.557547831476,-215.869093446719,-13.7407618988985,430.733431107552,0,0,0,0,-17.8561555592072,-6.25322531654875,-4.8951892454205e-05,0.000111022147195797,-1.68396052716984,0.00281330662900009
922,36.88,213.673032495966,12.5489556644938,-215.882991414577,-13.740618746589,430.747686992639,0,0,0,0,-17.8559688977787,-6.27435164068022,-4.89520254598189e-05,0.000111022020922557,-1.6490168068712,0.0028137119068162
923,36.92,213.664904377246,12.5403331654026,-215.8969550834,-13.7404733844462,430.761999679689,0,0,0,0,-17.8557793613868,-6.29559267598893,-4.89521588476989e-05,0.000111021893653343,-1.61398163856947,0.00281410978465437
924,36.96,213.656739938025,12.531681154979,-215.910983534383,-13.7403258225446,430.776368139974,0,0,0,0,-17.8555869631636,-6.31694677460809,-4.89522925940281e-05,0.000111021765396625,-1.57885736113495,0.00281450004042695
925,37,213.648539879834,12.5230004523278,-215.925075846871,-13.7401760710484,430.790791345426,0,0,0,0,-17.8553917163577,-6.33841228519279,-4.89524266761435e-05,0.000111021636161173,-1.54364631857213,0.0028148824546483
926,37.04,213.640304902671,12.5142918725668,-215.939231098424,-13.7400241402111,430.805268268739,0,0,0,0,-17.8551936343341,-6.35998755662941,-4.89525610721131e-05,0.000111021505954949,-1.50835085986169,0.00281525681052244
927,37.08,213.632035702479,12.505556224273,-215.953448364888,-13.7398700403741,430.819797883469,0,0,0,0,-17.8549927305718,-6.38167094166783,-4.89526957612054e-05,0.000111021374786761,-1.4729733388023,0.00281562289402932
928,37.12,213.623732968574,12.4967943068797,-215.967726720466,-13.7397137819663,430.834379164126,0,0,0,0,-17.8547890186637,-6.40346080026633,-4.89528307233173e-05,0.000111021242664594,-1.43751611385185,0.00281598049400967
929,37.16,213.615397381202,12.4880069082079,-215.982065237776,-13.7395553755027,430.849011086273,0,0,0,0,-17.8545825123148,-6.42535550251831,-4.89529659395528e-05,0.000111021109596891,-1.40198154796801,0.00281632940224854
930,37.2,213.607029609364,12.4791948022601,-215.996462987924,-13.7393948315839,430.863692626611,0,0,0,0,-17.8543732253411,-6.44735343108622,-4.89531013922516e-05,0.000111020975591996,-1.36637200844796,0.00281666941355779
931,37.24,213.598630308959,12.470358747341,-216.010919040553,-13.7392321608946,430.878422763066,0,0,0,0,-17.8541611716685,-6.46945298306751,-4.89532370640162e-05,0.000111020840658876,-1.33068986676728,0.00281700032585743
932,37.28,213.590200121318,12.4614994845556,-216.025432463903,-13.7390673742035,430.893200474869,0,0,0,0,-17.8539463653315,-6.49165257118053,-4.89533729386699e-05,0.000111020704806437,-1.29493749841779,0.00281732194025567
933,37.32,213.581739672177,12.4526177367644,-216.040002324858,-13.7389004823615,430.908024742632,0,0,0,0,-17.8537288204722,-6.51395062414477,-4.89535090008227e-05,0.000111020568044278,-1.25911728274443,0.00281763406112771
934,37.36,213.573249571253,12.4437142081299,-216.054627688996,-13.7387314963016,430.922894548421,0,0,0,0,-17.8535085513386,-6.53634558612696,-4.89536452364667e-05,0.00011102043038244,-1.22323160278124,0.00281793649619275
935,37.4,213.564730412547,12.4347895843943,-216.06930762063,-13.738560427037,430.93780887582,0,0,0,0,-17.853285572284,-6.55883591523689,-4.89537816318812e-05,0.000111020291831826,-1.1872828450864,0.00281822905658952
936,37.44,213.55618277548,12.4258445339893,-216.084041182847,-13.7383872856611,430.952766709999,0,0,0,0,-17.8530598977652,-6.58142008115713,-4.89539181747085e-05,0.000111020152403776,-1.15127339957662,0.00281851155695021
937,37.48,213.547607226855,12.416879709981,-216.09882743755,-13.7382120833458,430.96776703777,0,0,0,0,-17.8528315423414,-6.60409656209666,-4.89540548535423e-05,0.000111020012110321,-1.11520565936104,0.00281878381547308
938,37.52,213.539004323564,12.4078957527498,-216.113665445495,-13.7380348313411,430.98280884765,0,0,0,0,-17.8526005206734,-6.62686384125841,-4.89541916579941e-05,0.000111019870964416,-1.07908202057471,0.00281904565399361
939,37.56,213.530374615847,12.3988932932245,-216.128554266324,-13.7378555409736,430.99789112992,0,0,0,0,-17.8523668475216,-6.64972040303797,-4.89543285787041e-05,0.000111019728979949,-1.04290488221195,0.00281929689805439
940,37.6,213.521718650871,12.3898729564485,-216.143492958608,-13.7376742236461,431.013012876676,0,0,0,0,-17.8521305377452,-6.67266472913197,-4.8954465607321e-05,0.000111019586171434,-1.00667664595973,0.0028195373769732
941,37.64,213.513036976427,12.3808353652531,-216.158480579885,-13.7374908908362,431.028173081895,0,0,0,0,-17.8518916063012,-6.69569529476324,-4.8954602736088e-05,0.000111019442554414,-0.970399716031122,0.0028197669239094
942,37.68,213.504330144523,12.3717811438302,-216.173516186697,-13.7373055540955,431.043370741485,0,0,0,0,-17.8516500682424,-6.71881056526908,-4.89547399594194e-05,0.000111019298145108,-0.934076498999178,0.00281998537592837
943,37.72,213.495598714683,12.3627109210179,-216.188598834637,-13.7371182250487,431.058604853351,0,0,0,0,-17.851405938717,-6.74200899332199,-4.89548772715856e-05,0.000111019152959907,-0.897709403631186,0.00282019257406421
944,37.76,213.486843256788,12.353625333119,-216.203727578395,-13.7369289153926,431.073874417456,0,0,0,0,-17.8511592329665,-6.7652890170184,-4.89550146681265e-05,0.000111019007016809,-0.861300840723576,0.00282038836338074
945,37.8,213.478064353258,12.344525026074,-216.218901471807,-13.7367376368951,431.089178435886,0,0,0,0,-17.8509099663254,-6.78864905898341,-4.89551521460704e-05,0.000111018860333716,-0.824853222937483,0.00282057259303104
946,37.84,213.469262600414,12.3354106568038,-216.234119567908,-13.7365444013943,431.104515912912,0,0,0,0,-17.8506581542192,-6.81208752651001,-4.89552897027493e-05,0.000111018712929138,-0.788368964634987,0.00282074511631532
947,37.88,213.46043860884,12.3262828935586,-216.249380918988,-13.7363492207976,431.119885855067,0,0,0,0,-17.8504038121633,-6.83560281267701,-4.89554273365442e-05,0.000111018564822028,-0.751850481716012,0.00282090579073716
948,37.92,213.451593002644,12.3171424151646,-216.264684576652,-13.7361521070806,431.135287271212,0,0,0,0,-17.8501469557622,-6.85919329834099,-4.89555650471029e-05,0.000111018416031776,-0.715300191455809,0.00282105447805783
949,37.96,213.442726417603,12.3079899091603,-216.280029591879,-13.7359530722862,431.150719172609,0,0,0,0,-17.8498876007078,-6.88285735489398,-4.89557028342099e-05,0.000111018266578019,-0.678720512342985,0.0028211910443486
950,38,213.433839498318,12.2988260689324,-216.295415015089,-13.7357521285237,431.166180572998,0,0,0,0,-17.8496257627783,-6.90659334769419,-4.89558406988421e-05,0.00011101811648047,-0.64211386391797,0.00282131536004107
951,38.04,213.424932894557,12.289651590055,-216.310839896202,-13.7355492879681,431.181670488672,0,0,0,0,-17.8493614578371,-6.93039964001999,-4.89559786425123e-05,0.000111017965759448,-0.605482666611828,0.00282142729997578
952,38.08,213.41600725706,12.2804671660776,-216.326303284712,-13.7353445628585,431.197187938552,0,0,0,0,-17.8490947018314,-6.95427459738627,-4.89561166674394e-05,0.000111017814434887,-0.568829341585239,0.00282152674344911
953,38.12,213.407063232999,12.2712734839796,-216.341804229748,-13.7351379654978,431.212731944265,0,0,0,0,-17.8488255107911,-6.97821659196991,-4.89562547763316e-05,0.000111017662527238,-0.532156310567474,0.00282161357425851
954,38.16,213.398101461285,12.2620712194638,-216.357341780142,-13.7349295082514,431.228301530214,0,0,0,0,-17.8485539008275,-7.00222400692919,-4.89563929726268e-05,0.000111017510057221,-0.49546599569519,0.00282168768074594
955,38.2,213.389122567853,12.2528610322376,-216.372914984491,-13.7347192035467,431.243895723653,0,0,0,0,-17.8482798881322,-7.02629524040498,-4.89565312599869e-05,0.000111017357045786,-0.45876081935091,0.00282174895583931
956,38.24,213.38012716113,12.2436435614675,-216.388522891222,-13.7345070638715,431.259513554756,0,0,0,0,-17.8480034889758,-7.05042870905643,-4.89566696422153e-05,0.000111017203513449,-0.422043204001113,0.00282179729709181
957,38.28,213.371115827928,12.2344194216709,-216.404164548653,-13.7342931017736,431.275154056684,0,0,0,0,-17.8477247197067,-7.07462285100492,-4.89568081242587e-05,0.000111017049482154,-0.38531557203389,0.00282183260671901
958,38.32,213.362089130099,12.2251891993613,-216.419839005048,-13.7340773298599,431.290816265645,0,0,0,0,-17.84744359675,-7.09887612807574,-4.89569467105981e-05,0.000111016894972886,-0.34858034559613,0.00282185479163402
959,38.36,213.353047602227,12.2159534507368,-216.435545308672,-13.7338597607952,431.306499220957,0,0,0,0,-17.8471601366062,-7.12318702720505,-4.89570854063545e-05,0.00011101674000807,-0.31183994643021,0.00282186376348068
960,38.4,213.343991750525,12.2067127005716,-216.451282507844,-13.7336404073012,431.322201965099,0,0,0,0,-17.84687435585,-7.1475540609079,-4.89572242164313e-05,0.000111016584610127,-0.275096795710198,0.00282185943866509
961,38.44,213.33492205293,12.1974674423084,-216.467049650985,-13.7334192821559,431.337923543762,0,0,0,0,-17.8465862711291,-7.1719757667266,-4.89573631465497e-05,0.000111016428801994,-0.238353313877583,0.0028218417383852
962,38.48,213.325838960267,12.1882181392236,-216.482845786664,-13.7331963981928,431.353663005901,0,0,0,0,-17.8462958991632,-7.19645070565809,-4.89575022019721e-05,0.000111016272607289,-0.201611920476647,0.00282181058865854
963,38.52,213.316742898365,12.1789652265336,-216.498669963639,-13.7329717682993,431.369419403769,0,0,0,0,-17.8460032567424,-7.22097745965149,-4.89576413883874e-05,0.000111016116050049,-0.164875033989607,0.00282176592034774
964,38.56,213.307634271033,12.1697091143827,-216.514521230899,-13.7327454054164,431.385191792966,0,0,0,0,-17.8457083607264,-7.24555462830736,-4.89577807113284e-05,0.000111015959155278,-0.128145071671692,0.00282170766918403
965,38.6,213.298513463956,12.1604501917261,-216.530398637703,-13.7325173225375,431.40097923247,0,0,0,0,-17.845411228043,-7.2701808249417,-4.89579201764092e-05,0.000111015801948466,-0.0914244493862485,0.00282163577578852
966,38.64,213.289380849446,12.151188831094,-216.546301233617,-13.7322875327077,431.416780784676,0,0,0,0,-17.845111875687,-7.29485467221726,-4.89580597893846e-05,0.000111015644455736,-0.0547155814400107,0.00282155018569169
967,38.68,213.280236791921,12.1419253940673,-216.562228068553,-13.7320560490226,431.432595515429,0,0,0,0,-17.8448103207191,-7.31957479752815,-4.89581995556528e-05,0.000111015486703719,-0.0180208804185875,0.00282145084935105
968,38.72,213.271081653719,12.1326602370973,-216.578178192806,-13.7318228846274,431.448422494055,0,0,0,0,-17.8445065802648,-7.34433982836091,-4.89583394811412e-05,0.000111015328719819,0.0186572429777075,0.00282133772216698
969,38.76,213.261915800777,12.1233937171883,-216.594150657094,-13.7315880527164,431.464260793399,0,0,0,0,-17.8442006715126,-7.36914838787274,-4.89584795709823e-05,0.000111015170531563,0.0553163800975489,0.0028212107644966
970,38.8,213.252739607735,12.114126197009,-216.610144512594,-13.7313515665316,431.480109489852,0,0,0,0,-17.8438926117137,-7.39399909092344,-4.8958619830796e-05,0.000111015012167118,0.0919541245016728,0.00282106994166558
971,38.84,213.243553462229,12.104858049188,-216.626158810986,-13.7311134393621,431.495967663389,0,0,0,0,-17.8435824181803,-7.4188905407617,-4.89587602657362e-05,0.000111014853654678,0.128568072125225,0.00282091522397759
972,38.88,213.234357768305,12.0955896597406,-216.642192604493,-13.7308736845429,431.5118343976,0,0,0,0,-17.8432701082844,-7.44382132652898,-4.89589008808325e-05,0.000111014695022396,0.16515582143935,0.00282074658672167
973,38.92,213.225152948997,12.0863214306471,-216.658244945927,-13.7306323154544,431.527708779731,0,0,0,0,-17.8429556994568,-7.46879002166796,-4.89590416809623e-05,0.000111014536298217,0.201714973612033,0.00282056401017757
974,38.96,213.215939447978,12.0770537815206,-216.674314888737,-13.7303893455214,431.543589900716,0,0,0,0,-17.8426392091862,-7.49379518327701,-4.89591826707357e-05,0.000111014377509901,0.238243132668232,0.00282036747961919
975,39,213.20671773011,12.0677871501589,-216.690401487061,-13.730144788212,431.559476855224,0,0,0,0,-17.8423206550173,-7.5188353523984,-4.89593238543695e-05,0.000111014218684987,0.274737905649305,0.00282015698531621
976,39.04,213.197488280612,12.0585219917272,-216.706503795773,-13.7298986570368,431.575368741694,0,0,0,0,-17.8420000545506,-7.54390905521678,-4.89594652357546e-05,0.000111014059849891,0.311196902771711,0.00281993252253381
977,39.08,213.188251602745,12.0492587764523,-216.722620870544,-13.7296509655481,431.591264662384,0,0,0,0,-17.8416774254402,-7.56901480510542,-4.89596068183465e-05,0.000111013901031244,0.347617737584983,0.00281969409153029
978,39.12,213.179008214159,12.0399979859818,-216.738751767896,-13.7294017273391,431.607163723412,0,0,0,0,-17.8413527853937,-7.5941511054602,-4.895974860508e-05,0.000111013742254258,0.383998027129041,0.00281944169755263
979,39.16,213.169758642312,12.0307401088106,-216.75489554526,-13.7291509560427,431.623065034804,0,0,0,0,-17.8410261521701,-7.61931645320072,-4.89598905985923e-05,0.000111013583543396,0.420335392090929,0.00281917535082976
980,39.2,213.160503419417,12.021485635247,-216.771051261039,-13.7288986653307,431.638967710539,0,0,0,0,-17.8406975435795,-7.64450934282427,-4.89600328006885e-05,0.000111013424922939,0.456627456961152,0.00281889506656399
981,39.24,213.151243077272,12.0122350522527,-216.787217974669,-13.7286448689132,431.654870868601,0,0,0,0,-17.840366977481,-7.66972827082194,-4.8960175213125e-05,0.000111013266416277,0.492871850189698,0.00281860086492052
982,39.28,213.141978142057,12.0029888382547,-216.803394746679,-13.7283895805375,431.670773631018,0,0,0,0,-17.8400344717824,-7.69497174027227,-4.89603178365095e-05,0.000111013108046137,0.529066204341791,0.00281829277101523
983,39.32,213.132709129065,11.9937474578928,-216.819580638757,-13.728132813987,431.686675123916,0,0,0,0,-17.8397000444386,-7.72023826542516,-4.89604606709874e-05,0.000111012949834581,0.565208156253386,0.00281797081490078
984,39.36,213.123436537409,11.9845113567397,-216.835774713808,-13.7278745830808,431.702574477558,0,0,0,0,-17.8393637134505,-7.74552637608885,-4.89606037165115e-05,0.000111012791803094,0.601295347186416,0.00281763503155075
985,39.4,213.114160844963,11.9752809562657,-216.851976036018,-13.7276149016722,431.718470826387,0,0,0,0,-17.839025496864,-7.77083462166685,-4.8960746971899e-05,0.000111012633973386,0.637325422983839,0.00281728546084188
986,39.44,213.104882504042,11.9660566495287,-216.868183670906,-13.7273537836487,431.734363309068,0,0,0,0,-17.8386854127687,-7.796161574678,-4.89608904352803e-05,0.000111012476365872,0.673296034224585,0.00281692214753403
987,39.48,213.095601938276,11.9568387980712,-216.884396685386,-13.7270912429303,431.75025106852,0,0,0,0,-17.8383434792971,-7.82150583360217,-4.89610341047497e-05,0.000111012319001396,0.709204836378476,0.00281654514124833
988,39.52,213.086319540923,11.9476277302545,-216.90061414782,-13.7268272934691,431.766133251958,0,0,0,0,-17.8379997146231,-7.84686602487805,-4.89611779771343e-05,0.000111012161899895,0.745049489961127,0.00281615449644334
989,39.56,213.077035674508,11.9384237409137,-216.916835128072,-13.7265619492484,431.782009010915,0,0,0,0,-17.8376541369611,-7.87224080392402,-4.89613220490834e-05,0.00011101200508138,0.780827660688787,0.00281575027238964
990,39.6,213.067750671437,11.9292270920003,-216.933058697558,-13.7262952242819,431.797877501277,0,0,0,0,-17.837306764565,-7.89762885511071,-4.89614663161535e-05,0.00011101184856558,0.816537019633009,0.00281533253314272
991,39.64,213.058464835336,11.9200380139362,-216.949283929288,-13.7260271326126,431.813737883301,0,0,0,0,-17.8369576157269,-7.92302889070981,-4.89616107737162e-05,0.000111011692371734,0.852175243375102,0.00281490134751415
992,39.68,213.049178443078,11.9108567076679,-216.965509897918,-13.7257576883123,431.829589321641,0,0,0,0,-17.8366067087764,-7.94843964892982,-4.89617554162816e-05,0.00011101153651887,0.887740014160364,0.00281445678904083
993,39.72,213.039891747737,11.901683347644,-216.981735679789,-13.7254869054808,431.845430985362,0,0,0,0,-17.8362540620789,-7.97385989115734,-4.89619002380916e-05,0.000111011381025955,0.923229020052106,0.00281399893595222
994,39.76,213.030604982669,11.8925180859214,-216.997960352967,-13.7252147982447,431.86126204796,0,0,0,0,-17.8358996940353,-7.99928839853472,-4.89620452320699e-05,0.000111011225910917,0.958639955085478,0.00281352787113573
995,39.8,213.021318366634,11.8833610573089,-217.014182997288,-13.7249413807569,431.87708168737,0,0,0,0,-17.8355436230804,-8.02472396800641,-4.89621903913927e-05,0.000111011071191576,0.993970519421031,0.0028130436821003
996,39.84,213.012032109466,11.87421238507,-217.030402694389,-13.7246666671958,431.892889085981,0,0,0,0,-17.8351858676818,-8.05016540795696,-4.89623357078919e-05,0.000111010916885139,1.02921841949787,0.00281254646093842
997,39.88,213.002746417655,11.8650721865249,-217.046618527753,-13.7243906717642,431.908683430647,0,0,0,0,-17.8348264463393,-8.07561153365242,-4.89624811731208e-05,0.000111010763008672,1.06438136818624,0.00281203630428673
998,39.92,212.993461499317,11.8559405780547,-217.06282958274,-13.7241134086889,431.924463912691,0,0,0,0,-17.8344653775834,-8.10106116271347,-4.89626267781245e-05,0.000111010609577706,1.09945708493952,0.00281151331328493
999,39.96,212.984177568486,11.8468176794175,-217.079034946628,-13.7238348922195,431.940229727916,0,0,0,0,-17.8341026799746,-8.12651311084436,-4.89627725131609e-05,0.000111010456607718,1.13444329594552,0.0028109775935332
1000,40,212.974894848962,11.8377036176252,-217.095233708646,-13.7235551366281,431.95598007661,0,0,0,0,-17.8337383721022,-8.15196618798745,-4.89629183676307e-05,0.000111010304113074,1.16933773427714,0.00281042925504776
1001,40.04,212.965613577985,11.8285985306517,-217.111424960016,-13.7232741562079,431.971714163558,0,0,0,0,-17.8333724725832,-8.17741919496619,-4.89630643308499e-05,0.000111010152107775,1.20413814004243,0.00280986841221479
1002,40.08,212.956334009715,11.8195025709326,-217.12760779399,-13.722991965273,431.987431198046,0,0,0,0,-17.8330050000615,-8.20287092062788,-4.89632103911278e-05,0.000111010000604449,1.23884226053379,0.00280929518374281
1003,40.12,212.947056418057,11.8104159082356,-217.143781305894,-13.7227085781574,432.003130393873,0,0,0,0,-17.832635973207,-8.22832013953563,-4.89633565363867e-05,0.000111009849615369,1.27344785037634,0.00280870969261363
1004,40.16,212.937781098335,11.8013387313531,-217.159944593165,-13.7224240092142,432.018810969361,0,0,0,0,-17.8322654107143,-8.25376561026584,-4.89635027542966e-05,0.000111009699151674,1.30795267167537,0.00280811206603207
1005,40.2,212.928508367488,11.7922712483402,-217.176096755402,-13.7221382728151,432.034472147365,0,0,0,0,-17.831893331302,-8.27920607447707,-4.89636490314351e-05,0.000111009549223344,1.34235449416272,0.00280750243537419
1006,40.24,212.919238563042,11.7832136855097,-217.192236894408,-13.7218513833495,432.050113155289,0,0,0,0,-17.8315197537119,-8.30464025680928,-4.89637953543177e-05,0.000111009399839996,1.37665109534237,0.00280688093613417
1007,40.28,212.909972041371,11.7741662857357,-217.208364114238,-13.7215633552238,432.065733225097,0,0,0,0,-17.8311446967076,-8.33006686563114,-4.89639417091216e-05,0.000111009251009732,1.41084026063516,0.00280624770786962
1008,40.32,212.900709175762,11.7651293065466,-217.224477521252,-13.7212742028607,432.081331593328,0,0,0,0,-17.8307681790741,-8.35548459455264,-4.89640880816769e-05,0.000111009102740188,1.4449197835228,0.0028056028941453
1009,40.36,212.891450354307,11.7561030180496,-217.240576224162,-13.7209839406987,432.096907501118,0,0,0,0,-17.8303902196165,-8.38089212460754,-4.89642344571174e-05,0.000111008955037812,1.478887465691,0.00280494664247554
1010,40.4,212.882195977211,11.7470877002839,-217.256659334091,-13.720692583191,432.112460194209,0,0,0,0,-17.8300108371591,-8.40628812707992,-4.89643808204617e-05,0.000111008807908507,1.51274111717187,0.00280427910426528
1011,40.44,212.872946453066,11.7380836395196,-217.272725964623,-13.720400144805,432.127988922975,0,0,0,0,-17.829630050545,-8.43167126697177,-4.89645271563068e-05,0.000111008661356624,1.54647855648539,0.00280360043474998
1012,40.48,212.86370219396,11.7290911234088,-217.288775231859,-13.7201066400218,432.143492942431,0,0,0,0,-17.8292478786342,-8.45704020710097,-4.89646734493448e-05,0.000111008515386345,1.58009761078013,0.00280291079293438
1013,40.52,212.854463609932,11.7201104354798,-217.304806254468,-13.719812083335,432.158971512255,0,0,0,0,-17.8288643403038,-8.48239361270218,-4.89648196833901e-05,0.000111008370000978,1.6135961159734,0.00280221034152994
1014,40.56,212.845231103594,11.711141849789,-217.320818153746,-13.7195164892505,432.174423896801,0,0,0,0,-17.8284794544461,-8.50773015626226,-4.89649658425884e-05,0.000111008225202789,1.64697191689067,0.00280149924689114
1015,40.6,212.836005065533,11.7021856263676,-217.336810053667,-13.7192198722854,432.189849365118,0,0,0,0,-17.8280932399682,-8.53304852228873,-4.89651119108924e-05,0.000111008080993245,1.68022286740461,0.0028007776789504
1016,40.64,212.826785870597,11.6932420075435,-217.352781080937,-13.7189222469676,432.205247190958,0,0,0,0,-17.8277057157912,-8.55834741171493,-4.89652578715949e-05,0.00011100793737353,1.71334683057334,0.00280004581115193
1017,40.68,212.81757387466,11.6843112147505,-217.368730365053,-13.7186236278348,432.220616652797,0,0,0,0,-17.8273169008487,-8.58362554582857,-4.89654037082741e-05,0.000111007794343649,1.74634167877813,0.00279930382038457
1018,40.72,212.808369411494,11.6753934454336,-217.384657038343,-13.7183240294341,432.235957033837,0,0,0,0,-17.8269268140866,-8.60888166958632,-4.89655494039615e-05,0.000111007651903569,1.77920529386042,0.00279855188691369
1019,40.76,212.799172789804,11.6664888701273,-217.400560236025,-13.7180234663212,432.251267622022,0,0,0,0,-17.8265354744618,-8.63411455426049,-4.89656949420675e-05,0.000111007510052076,1.81193556725818,0.00279779019431222
1020,40.8,212.78998429105,11.6575976303213,-217.416439096252,-13.7177219530597,432.26654771004,0,0,0,0,-17.8261429009413,-8.65932299923708,-4.89658403053043e-05,0.000111007368787866,1.8445304001418,0.00279701892939074
1021,40.84,212.78080416881,11.6487198378611,-217.432292760159,-13.7174195042206,432.281796595328,0,0,0,0,-17.8257491125017,-8.68450583279241,-4.89659854765268e-05,0.000111007228108714,1.87698770354952,0.00279623828212664
1022,40.88,212.77163264997,11.6398555761819,-217.448120371911,-13.7171161343813,432.29701358008,0,0,0,0,-17.8253541281281,-8.70966191179192,-4.89661304384779e-05,0.000111007088012139,1.90930539852231,0.00279544844559225
1023,40.92,212.76246993733,11.6310049029574,-217.463921078743,-13.7168118581256,432.312197971242,0,0,0,0,-17.8249579668134,-8.73479012039735,-4.89662751739726e-05,0.000111006948495057,1.94148141623823,0.00279464961588205
1024,40.96,212.753316212757,11.6221678532955,-217.479694031007,-13.7165066900426,432.327349080512,0,0,0,0,-17.8245606475572,-8.75988936804272,-4.89664196657855e-05,0.000111006809553796,1.97351369814616,0.00279384199203903
1025,41,212.744171640166,11.6133444427622,-217.495438382208,-13.7162006447259,432.342466224338,0,0,0,0,-17.8241621893657,-8.78495858692005,-4.8966563896646e-05,0.000111006671184806,2.00540019609899,0.00279302577598029
1026,41.04,212.735036368219,11.6045346701269,-217.511153289043,-13.7158937367738,432.357548723909,0,0,0,0,-17.8237626112502,-8.80999672915237,-4.89667078493429e-05,0.000111006533383418,2.0371388724862,0.0027922011724219
1027,41.08,212.725910533192,11.59573852027,-217.526837911441,-13.7155859807879,432.372595905151,0,0,0,0,-17.8233619322265,-8.83500276368447,-4.89668515074582e-05,0.000111006396145066,2.06872770036592,0.00279136838880319
1028,41.12,212.716794262476,11.5869559677321,-217.542491412594,-13.715277391373,432.387607098711,0,0,0,0,-17.8229601713145,-8.85997567292406,-4.89669948538479e-05,0.000111006259464398,2.10016466359647,0.00279052763521018
1029,41.16,212.707687678711,11.5781869808907,-217.558112958996,-13.7149679831363,432.402581639953,0,0,0,0,-17.8225573475371,-8.88491444921416,-4.89671378721887e-05,0.000111006123336249,2.13144775696721,0.00278967912429836
