# wp_state_index=73  write_every=1
step,time_au,px_mean,py_mean,pz_mean,px2_mean,py2_mean,pz2_mean,sigma_px2,sigma_py2,sigma_pz2,e_kin_ha,norm_check
594,23.76,-6.05203661309e-06,-2.18564520068e-05,3.04967557916,0.0734301824813,0.0734348225291,9.63476056169,0.0734301824447,0.0734348220514,0.334239423578,4.89081278335,57537.3429147
595,23.8,-6.1626305493e-06,-2.20051726939e-05,3.05822977152,0.0734893259289,0.073493951297,9.69053605715,0.0734893258909,0.0734939508127,0.337766721721,4.91875966719,56094.6412757
596,23.84,-6.27487653923e-06,-2.21561010888e-05,3.06693496035,0.073549515809,0.0735541263274,9.74723391474,0.0735495157697,0.0735541258365,0.341143863711,4.94716877844,54711.3721703
597,23.88,-6.38868715883e-06,-2.23091124338e-05,3.07578398095,0.0736107159703,0.0736153114843,9.80480761735,0.0736107159295,0.0736153109866,0.34436051986,4.9760168224,53385.1605481
598,23.92,-6.50397030274e-06,-2.24640760636e-05,3.08476925287,0.0736728875034,0.0736774678745,9.86320806197,0.0736728874611,0.0736774673698,0.347406718512,5.00527920867,52113.7236396
599,23.96,-6.62062942217e-06,-2.26208557636e-05,3.09388279919,0.0737359888504,0.0737405539564,9.92238368837,0.0737359888065,0.0737405534447,0.350272913257,5.03493011559,50894.8674773
600,24,-6.73856379478e-06,-2.27793101678e-05,3.10311626676,0.0737999759327,0.0738045256687,9.98228061921,0.0737999758873,0.0738045251498,0.35295005419,5.06494256041,49726.4835393
601,24.04,-6.85766882406e-06,-2.29392931986e-05,3.1124609495,0.0738648022995,0.0738693365777,10.0428428167,0.0738648022525,0.0738693360515,0.35542965455,5.09528847779,48606.545513
602,24.08,-6.97783636717e-06,-2.31006545421e-05,3.12190781623,0.0739304192927,0.0739349380432,10.1040122595,0.073930419244,0.0739349375095,0.357703846411,5.1259388084,47533.106175
603,24.12,-7.09895508912e-06,-2.32632401589e-05,3.13144754257,0.073996776229,0.0740012793998,10.1657291402,0.0739967761786,0.0740012788586,0.359765428325,5.1568635979,46504.2943858
604,24.16,-7.22091084128e-06,-2.34268928253e-05,3.14107054513,0.0740638205972,0.0740683081545,10.227932083,0.0740638205451,0.0740683076057,0.361607913515,5.18803210589,45518.3121944
605,24.2,-7.34358706125e-06,-2.35914527016e-05,3.15076701691,0.0741314982688,0.0741359701972,10.2905583778,0.0741314982149,0.0741359696406,0.363225582933,5.21941292311,44573.4320502
606,24.24,-7.46686519225e-06,-2.37567579213e-05,3.16052696349,0.0741997537218,0.0742042100243,10.3535442245,0.074199753666,0.0742042094599,0.364613537564,5.25097409412,43667.9941174
607,24.28,-7.59062511776e-06,-2.39226451988e-05,3.17034024077,0.0742685302749,0.0742729709729,10.4168249814,0.0742685302173,0.0742729704006,0.365767739162,5.28268324133,42800.4036883
608,24.32,-7.71474560988e-06,-2.40889504475e-05,3.18019659369,0.074337770331,0.0743421954643,10.480335408,0.0743377702714,0.0743421948841,0.366685033467,5.3145076869,41969.1286916
609,24.36,-7.83910478634e-06,-2.42555094077e-05,3.19008569505,0.0744074156267,0.0744118252535,10.5440099017,0.0744074155653,0.0744118246652,0.367363159908,5.34641457129,41172.6972922
610,24.4,-7.96358057299e-06,-2.44221582749e-05,3.19999718369,0.074477407487,0.0744818016834,10.6077827326,0.0744774074236,0.0744818010869,0.367800756996,5.3783709709,40409.6955799
611,24.44,-8.0880511665e-06,-2.45887343239e-05,3.20992070251,0.0745476870801,0.07455206594,10.6715882852,0.0745476870147,0.0745520653354,0.367997368747,5.41034401909,39678.7653439
612,24.48,-8.21239549379e-06,-2.47550765255e-05,3.21984593752,0.0746181956725,0.0746225593073,10.735361311,0.074618195605,0.0746225586944,0.367953449609,5.44230103299,38978.6019302
613,24.52,-8.33649366454e-06,-2.49210261481e-05,3.22976265835,0.0746888748787,0.0746932234168,10.7990371907,0.0746888748092,0.0746932227957,0.36767036148,5.47420964451,38307.9521814
614,24.56,-8.46022741269e-06,-2.50864273424e-05,3.23966075886,0.0747596669066,0.0747640004931,10.8625521919,0.074759666835,0.0747639998637,0.367150359386,5.50603792963,37665.6124528
615,24.6,-8.58348052369e-06,-2.52511277014e-05,3.24953029578,0.0748305147947,0.0748348335906,10.9258437107,0.074830514721,0.074834832953,0.366396567436,5.53775452952,37050.4267054
616,24.64,-8.70613924403e-06,-2.54149787933e-05,3.25936152377,0.0749013626405,0.0749056668226,10.9888504909,0.0749013625647,0.0749056661767,0.365412948288,5.56932876018,36461.2846687
617,24.68,-8.82809266993e-06,-2.55778366624e-05,3.26914492707,0.07497215582,0.0749764455799,11.0515128212,0.074972155742,0.0749764449257,0.364204266942,5.60073071128,35897.120074
618,24.72,-8.94923311382e-06,-2.57395622973e-05,3.2788712493,0.0750428411953,0.075047116739,11.1137727171,0.0750428411152,0.0750471160765,0.362776047636,5.63193133754,35356.9089532
619,24.76,-9.06945644538e-06,-2.59000220632e-05,3.28853152195,0.0751133673102,0.0751176288572,11.1755740949,0.075113367228,0.0751176281864,0.361134524043,5.66290254554,34839.6680023
620,24.8,-9.18866240521e-06,-2.60590880933e-05,3.29811709165,0.0751836845714,0.075187932354,11.2368629362,0.075183684487,0.075187931675,0.35928658601,5.69361727659,34344.4530075
621,24.84,-9.306754889e-06,-2.62166386389e-05,3.3076196453,0.0752537454132,0.075257979676,11.2975874443,0.0752537453265,0.0752579789887,0.357239726343,5.72404958469,33870.3573308
622,24.88,-9.42364220133e-06,-2.63725583759e-05,3.31703123279,0.0753235044454,0.0753277254443,11.3576981871,0.0753235043566,0.0753277247488,0.355001987811,5.75417470851,33416.5104535
623,24.92,-9.53923727808e-06,-2.6526738668e-05,3.32634428759,0.0753929185826,0.0753971265841,11.4171482268,0.0753929184916,0.0753971258804,0.352581907191,5.78396913598,32982.0765752
624,24.96,-9.65345787798e-06,-2.66790777861e-05,3.33555164509,0.0754619471536,0.0754661424338,11.475893231,0.0754619470604,0.0754661417221,0.349988453993,5.8134106603,32566.2532659
625,25,-9.76622674251e-06,-2.68294810815e-05,3.34464655787,0.0755305519927,0.0755347348368,11.5338915626,0.0755305518973,0.075534734117,0.347230965527,5.84247842472,32168.2701695
626,25.04,-9.87747172248e-06,-2.69778611154e-05,3.35362270679,0.0755986975116,0.0756028682131,11.591104342,0.0755986974141,0.0756028674853,0.344319082501,5.87115295386,31787.3877558
627,25.08,-9.98712587309e-06,-2.71241377438e-05,3.36247420738,0.0756663507548,0.0756705096142,11.6474954826,0.0756663506551,0.0756705088784,0.341262687299,5.89941617149,31422.8961209
628,25.12,-1.00951275167e-05,-2.72682381617e-05,3.37119561309,0.0757334814372,0.0757376287616,11.7030317049,0.0757334813353,0.0757376280181,0.338071843151,5.92725140753,31074.113833
629,25.16,-1.02014202758e-05,-2.74100969068e-05,3.379781917,0.0758000619673,0.0758041980696,11.7576825381,0.0758000618632,0.0758041973183,0.334756731652,5.95464339908,30740.3868234
630,25.2,-1.03059530774e-05,-2.75496558236e-05,3.38822855313,0.075866067454,0.0758701926521,11.8114203182,0.0758660673478,0.0758701918931,0.331327589976,5.98157828916,30421.0873195
631,25.24,-1.04086801288e-05,-2.76868639895e-05,3.39653139667,0.0759314757,0.0759355903158,11.8642201817,0.0759314755916,0.0759355895492,0.327794653164,6.00804362387,30115.6128206
632,25.28,-1.05095608682e-05,-2.78216776054e-05,3.40468676179,0.0759962671785,0.0760003715374,11.9160600516,0.0759962670681,0.0760003707633,0.324168105662,6.03402834516,29823.3851127
633,25.32,-1.06085598909e-05,-2.79540598555e-05,3.41269139642,0.0760604249973,0.0760645194273,11.9669206075,0.0760604248847,0.0760645186458,0.320458040268,6.05952277594,29543.8493201
634,25.36,-1.07056468541e-05,-2.80839807369e-05,3.42054247437,0.0761239348466,0.0761280196778,12.0167852369,0.076123934732,0.0761280188891,0.316674417891,6.0845185957,29276.4729945
635,25.4,-1.08007963622e-05,-2.82114168634e-05,3.42823758584,0.0761867849359,0.0761908604996,12.0656399684,0.0761867848192,0.0761908597037,0.312827023434,6.10900880692,29020.7452363
636,25.44,-1.0893987833e-05,-2.83363512472e-05,3.43577472633,0.0762489659168,0.0762530325451,12.1134733901,0.0762489657981,0.0762530317421,0.308925420058,6.13298769429,28776.1758495
637,25.48,-1.09852053472e-05,-2.84587730621e-05,3.44315228364,0.0763104707981,0.0763145288231,12.1602765571,0.0763104706775,0.0763145280132,0.304978908787,6.15645077837,28542.2945283
638,25.52,-1.10744374811e-05,-2.85786773908e-05,3.45036902277,0.0763712948521,0.0763753446053,12.2060428914,0.0763712947294,0.0763753437885,0.300996498121,6.17939476544,28318.6500737
639,25.56,-1.11616771271e-05,-2.86960649582e-05,3.45742406946,0.0764314355151,0.076435477327,12.2507680777,0.0764314353905,0.0764354765036,0.296986881634,6.20181749529,28104.8096417
640,25.6,-1.12469213021e-05,-2.88109418523e-05,3.46431689389,0.0764908922848,0.0764949264844,12.2944499591,0.0764908921583,0.0764949256543,0.292958417801,6.22371788893,27900.3580207
641,25.64,-1.13301709487e-05,-2.89233192341e-05,3.47104729525,0.0765496666137,0.0765536935279,12.337088435,0.0765496664854,0.0765536926913,0.288919109099,6.24509589757,27704.8969382
642,25.68,-1.14114307304e-05,-2.9033213041e-05,3.47761538682,0.0766077618004,0.0766117817534,12.3786853618,0.0766077616701,0.0766117809105,0.284876583127,6.26595245266,27518.0443958
643,25.72,-1.14907088227e-05,-2.9140643684e-05,3.48402158007,0.0766651828781,0.0766691961916,12.4192444508,0.0766651827461,0.0766691953425,0.280838080346,6.28628941492,27339.4340297
644,25.76,-1.1568016701e-05,-2.9245635741e-05,3.49026656736,0.0767219365012,0.0767259434934,12.4587711604,0.0767219363674,0.0767259426381,0.276810449128,6.30610952019,27168.7144971
645,25.8,-1.16433689291e-05,-2.93482176491e-05,3.4963513034,0.0767780308279,0.0767820318135,12.4972725806,0.0767780306924,0.0767820309522,0.272800143787,6.32541632161,27005.5488855
646,25.84,-1.17167829476e-05,-2.94484213984e-05,3.5022769867,0.0768334754017,0.0768374706914,12.5347573127,0.0768334752644,0.0768374698242,0.268813221111,6.34421412938,26849.6141425
647,25.88,-1.17882788647e-05,-2.95462822327e-05,3.50804504158,0.0768882810311,0.0768922709316,12.5712353494,0.0768882808922,0.0768922700586,0.264855335686,6.36250795069,26700.6005265
648,25.92,-1.18578792497e-05,-2.96418383572e-05,3.51365710057,0.0769424596702,0.0769464444835,12.6067179589,0.0769424595296,0.0769464436049,0.260931738465,6.38030343152,26558.2110756
649,25.96,-1.1925608928e-05,-2.97351306547e-05,3.51911498691,0.0769960243011,0.0770000043249,12.641217573,0.0769960241589,0.0770000034407,0.257047281874,6.3976068008,26422.1610964
650,26,-1.199149478e-05,-2.98262024082e-05,3.52442069718,0.0770489888205,0.0770529643476,12.6747476804,0.0770489886767,0.077052963458,0.253206429703,6.41442481678,26292.1776717
651,26.04,-1.20555655429e-05,-2.99150990321e-05,3.52957638493,0.0771013679315,0.0771053392496,12.7073227241,0.0771013677861,0.0771053383547,0.249413267058,6.43076471564,26167.9991877
652,26.08,-1.21178516193e-05,-3.00018678114e-05,3.53458434556,0.0771531770403,0.0771571444323,12.738958004,0.0771531768935,0.0771571435322,0.245671508095,6.44663416273,26049.3748826
653,26.12,-1.21783848907e-05,-3.00865576512e-05,3.53944700218,0.0772044321604,0.0772083959037,12.7696695853,0.0772044320121,0.0772083949985,0.24198450404,6.46204120667,25936.0644139
654,26.16,-1.22371985381e-05,-3.01692188351e-05,3.54416689149,0.07725514982,0.077259110187,12.7994742102,0.0772551496703,0.0772591092768,0.238355255516,6.47699423513,25827.8374451
655,26.2,-1.22943268694e-05,-3.02499027909e-05,3.54874664939,0.0773053469751,0.0773093042327,12.8283892111,0.0773053468239,0.0773093033176,0.234786429496,6.49150193114,25724.4732503
656,26.24,-1.23498051552e-05,-3.03286618667e-05,3.55318899663,0.0773550409243,0.0773589953342,12.8564324225,0.0773550407718,0.0773589944143,0.231280376673,6.50557322936,25625.7603344
657,26.28,-1.24036694754e-05,-3.0405549119e-05,3.55749672538,0.0774042492267,0.0774082010451,12.8836220961,0.0774042490728,0.0774082001206,0.227839145014,6.51921727319,25531.4960672
658,26.32,-1.24559565749e-05,-3.0480618115e-05,3.56167268717,0.0774529896207,0.0774569390986,12.9099768205,0.0774529894656,0.0774569381695,0.224464489885,6.53244337459,25441.4863293
659,26.36,-1.25067037294e-05,-3.05539227501e-05,3.5657197819,0.0775012799467,0.0775052273295,12.9355154483,0.0775012797903,0.077505226396,0.22115788526,6.54526097778,25355.5451685
660,26.4,-1.25559486174e-05,-3.06255170786e-05,3.56964094724,0.0775491380716,0.0775530835997,12.9602570317,0.077549137914,0.0775530826617,0.217920539508,6.55767962669,25273.4944666
661,26.44,-1.26037291998e-05,-3.0695455158e-05,3.57343914844,0.0775965818197,0.0776005257279,12.984220762,0.0775965816608,0.0776005247857,0.214753414347,6.56970893475,25195.163617
662,26.48,-1.26500836066e-05,-3.07637909073e-05,3.57711736876,0.0776436289082,0.0776475714264,13.0074259121,0.0776436287481,0.07764757048,0.211657242209,6.58135855621,25120.3892141
663,26.52,-1.26950500301e-05,-3.08305779759e-05,3.58067860099,0.0776902968903,0.077694238243,13.0298917828,0.0776902967291,0.0776942372925,0.208632539241,6.59263815898,25049.0147565
664,26.56,-1.27386666231e-05,-3.08958696226e-05,3.58412583991,0.0777366031057,0.0777405435125,13.0516376523,0.0777366029434,0.0777405425579,0.205679616027,6.60355739946,24980.8903634
665,26.6,-1.27809714043e-05,-3.0959718601e-05,3.58746207506,0.0777825646376,0.077786504313,13.0726827303,0.0777825644743,0.0777865033545,0.202798590348,6.61412589964,24915.8725053
666,26.64,-1.28220021697e-05,-3.10221770532e-05,3.59069028354,0.0778281982764,0.07783213743,13.093046116,0.077828198112,0.0778321364676,0.199989403653,6.62435322583,24853.8237495
667,26.68,-1.2861796414e-05,-3.10832964075e-05,3.59381342298,0.0778735204875,0.0778774593241,13.1127467577,0.0778735203221,0.0778774583579,0.197251838511,6.63424886877,24794.6125168
668,26.72,-1.29003912598e-05,-3.11431272852e-05,3.59683442536,0.077918547382,0.0779224861017,13.1318034166,0.0779185472155,0.0779224851318,0.194585533163,6.64382222506,24738.11285
669,26.76,-1.29378233954e-05,-3.12017194128e-05,3.59975619193,0.0779632946888,0.0779672334873,13.1502346338,0.0779632945214,0.0779672325137,0.191989992454,6.65308258099,24684.2041901
670,26.8,-1.29741290206e-05,-3.12591215462e-05,3.60258158902,0.0780077777277,0.078011716796,13.1680587035,0.0780077775594,0.0780117158189,0.189464597964,6.66203909902,24632.7711594
671,26.84,-1.30093438013e-05,-3.13153814053e-05,3.60531344424,0.0780520113817,0.0780559509066,13.1852936513,0.0780520112125,0.078055949926,0.187008620086,6.67070080679,24583.7033496
672,26.88,-1.30435028287e-05,-3.13705456217e-05,3.60795454273,0.0780960100713,0.0780999502353,13.2019572138,0.0780960099012,0.0780999492512,0.184621231403,6.67907658705,24536.8951141
673,26.92,-1.30766405827e-05,-3.14246596968e-05,3.61050762377,0.0781397877294,0.0781437287109,13.2180668195,0.0781397875584,0.0781437277234,0.182301518131,6.68717516795,24492.2453662
674,26.96,-1.31087908967e-05,-3.14777679712e-05,3.61297537793,0.07818335778,0.0781872997534,13.2336395692,0.0781833576082,0.0781872987626,0.180048487714,6.69500511337,24449.6573831
675,27,-1.31399869252e-05,-3.15299136008e-05,3.6153604447,0.078226733121,0.0782306762568,13.2486922194,0.0782267329483,0.0782306752627,0.177861074277,6.70257481438,24409.038618
676,27.04,-1.31702611138e-05,-3.1581138539e-05,3.61766541048,0.0782699261124,0.0782738705774,13.2632411675,0.0782699259389,0.0782738695801,0.175738145395,6.70989248212,24370.3005206
677,27.08,-1.31996451714e-05,-3.16314835196e-05,3.61989280642,0.0783129485707,0.0783168945281,13.2773024415,0.0783129483965,0.0783168935275,0.173678511575,6.71696614232,24333.358369
678,27.12,-1.32281700457e-05,-3.16809880426e-05,3.62204510655,0.0783558117685,0.0783597593777,13.2908916904,0.0783558115935,0.0783597583741,0.17168093647,6.72380363075,24298.1311108
679,27.16,-1.32558659025e-05,-3.17296903599e-05,3.62412472635,0.0783985264381,0.0784024758553,13.304024177,0.0783985262623,0.0784024748485,0.169744144898,6.73041258966,24264.541215
680,27.2,-1.32827621115e-05,-3.17776274607e-05,3.62613402201,0.0784411027776,0.0784450541558,13.3167147738,0.0784411026012,0.0784450531459,0.167866828215,6.73680046538,24232.5145315
681,27.24,-1.33088872378e-05,-3.18248350584e-05,3.62807529023,0.0784835504584,0.0784875039472,13.3289779609,0.0784835502812,0.0784875029343,0.16604764936,6.74297450767,24201.9801584
682,27.28,-1.33342690395e-05,-3.18713475785e-05,3.62995076795,0.0785258786306,0.0785298343766,13.3408278275,0.0785258784528,0.0785298333608,0.164285249759,6.74894177024,24172.8703119
683,27.32,-1.33589344698e-05,-3.19171981537e-05,3.6317626321,0.0785680959275,0.0785720540745,13.3522780734,0.078568095749,0.0785720530558,0.162578257469,6.75470911169,24145.1202008
684,27.36,-1.3382909682e-05,-3.19624186267e-05,3.63351299931,0.0786102104674,0.0786141711562,13.36334201,0.0786102102883,0.0786141701346,0.160925293785,6.7602831958,24118.6679008
685,27.4,-1.34062200374e-05,-3.20070395605e-05,3.63520392587,0.0786522298536,0.0786561932222,13.3740325592,0.0786522296739,0.0786561921977,0.159324976506,6.76567049113,24093.4542304
686,27.44,-1.34288901121e-05,-3.2051090256e-05,3.63683740798,0.0786941611735,0.0786981273572,13.3843622531,0.0786941609932,0.07869812633,0.157775921009,6.77087727079,24069.4226291
687,27.48,-1.34509437046e-05,-3.2094598773e-05,3.63841538211,0.0787360109991,0.0787399801307,13.3943432346,0.0787360108181,0.0787399791006,0.15627674186,6.77590961287,24046.5190379
688,27.52,-1.34724038399e-05,-3.21375919568e-05,3.63993972541,0.0787777853891,0.078781757599,13.4039872609,0.0787777852076,0.0787817565662,0.154826056314,6.78077340195,24024.6917841
689,27.56,-1.34932927737e-05,-3.21800954671e-05,3.64141225611,0.0788194898963,0.0788234653123,13.4133057074,0.0788194897142,0.0788234642767,0.153422488466,6.78547433131,24003.8914731
690,27.6,-1.35136319953e-05,-3.22221338075e-05,3.64283473431,0.0788611295772,0.0788651083249,13.4223095736,0.0788611293946,0.0788651072866,0.152064672097,6.79001790575,23984.0708875
691,27.64,-1.35334422309e-05,-3.22637303514e-05,3.64420886305,0.0789027090079,0.0789066912105,13.4310094895,0.0789027088247,0.0789066901695,0.150751251972,6.79440944486,23965.1848938
692,27.68,-1.35527434482e-05,-3.23049073636e-05,3.64553628958,0.0789442323012,0.0789482180798,13.4394157241,0.0789442321175,0.0789482170362,0.149480885415,6.79865408723,23947.1903574
693,27.72,-1.35715548651e-05,-3.23456860175e-05,3.64681860654,0.0789857031269,0.0789896926006,13.4475381947,0.0789857029427,0.0789896915544,0.148252245729,6.80275679522,23930.0460649
694,27.76,-1.35898949621e-05,-3.23860864109e-05,3.64805735282,0.0790271247313,0.079031118017,13.4553864763,0.0790271245467,0.0790311169681,0.147064026867,6.80672235954,23913.7126499
695,27.8,-1.36077814998e-05,-3.24261275816e-05,3.64925401444,0.0790684999552,0.0790724971678,13.462969809,0.07906849977,0.0790724961163,0.145914947061,6.81055540305,23898.1525224
696,27.84,-1.36252315394e-05,-3.24658275222e-05,3.65041002536,0.079109831249,0.0791138325016,13.4702971031,0.0791098310633,0.0791138314475,0.144803749892,6.81426038343,23883.3297985
697,27.88,-1.3642261465e-05,-3.2505203199e-05,3.65152676842,0.0791511206852,0.0791551260889,13.4773769441,0.079151120499,0.0791551250323,0.14372920358,6.81784159544,23869.2102293
698,27.92,-1.36588870082e-05,-3.25442705757e-05,3.65260557642,0.0791923699665,0.0791963796306,13.4842175973,0.0791923697799,0.0791963785715,0.142690100478,6.82130317347,23855.7611286
699,27.96,-1.36751232698e-05,-3.25830446433e-05,3.65364773301,0.0792335804328,0.079237594465,13.4908270147,0.0792335802458,0.0792375934034,0.141685257762,6.82464909479,23842.9512992
700,28,-1.36909847407e-05,-3.26215394549e-05,3.65465447392,0.079274753067,0.0792787715729,13.4972128421,0.0792747528795,0.0792787705088,0.140713518327,6.82788318335,23830.7509594
701,28.04,-1.37064853172e-05,-3.26597681634e-05,3.65562698832,0.0793158885012,0.0793199115851,13.5033824282,0.0793158883133,0.0793199105184,0.139773750412,6.83100911413,23819.131671
702,28.08,-1.37216383134e-05,-3.2697743062e-05,3.65656642057,0.0793569870262,0.0793610147903,13.509342834,0.0793569868379,0.0793610137212,0.138864845926,6.83403041789,23808.0662711
703,28.12,-1.37364564704e-05,-3.27354756234e-05,3.65747387197,0.0793980486029,0.079402081148,13.5151008433,0.0793980484142,0.0794020800764,0.13798571912,6.83695048651,23797.5288098
704,28.16,-1.37509519651e-05,-3.27729765377e-05,3.65835040245,0.0794390728774,0.0794431103027,13.5206629742,0.0794390726883,0.0794431092286,0.137135307153,6.83977257871,23787.4944942
705,28.2,-1.37651364177e-05,-3.28102557449e-05,3.6591970319,0.079480059199,0.079484101602,13.5260354906,0.0794800590095,0.0794841005255,0.136312572356,6.84249982571,23777.9396397
706,28.24,-1.37790209018e-05,-3.28473224618e-05,3.66001474129,0.0795210066399,0.0795250541166,13.531224411,0.0795210064501,0.0795250530376,0.135516504549,6.8451352359,23768.8416277
707,28.28,-1.37926159581e-05,-3.28841852038e-05,3.66080447363,0.0795619140152,0.0795659666599,13.5362355162,0.079561913825,0.0795659655785,0.134746122081,6.84768169846,23760.1788678
708,28.32,-1.3805931612e-05,-3.29208518024e-05,3.66156713477,0.0796027799018,0.0796068378075,13.5410743543,0.0796027797112,0.0796068367237,0.134000471865,6.850141986,23751.930763
709,28.36,-1.38189773964e-05,-3.29573294206e-05,3.66230359413,0.0796436026554,0.0796476659133,13.5457462452,0.0796436024644,0.0796476648271,0.133278629613,6.85251875689,23744.0776755
710,28.4,-1.38317623775e-05,-3.2993624568e-05,3.66301468536,0.0796843804233,0.0796884491233,13.5502562859,0.0796843802319,0.0796884480347,0.132579700749,6.85481455771,23736.6008902
711,28.44,-1.384429518e-05,-3.30297431185e-05,3.66370120705,0.0797251111547,0.0797291853852,13.5546093556,0.079725110963,0.0797291842942,0.131902821102,6.85703182609,23729.4825757
712,28.48,-1.38565840128e-05,-3.30656903318e-05,3.66436392387,0.0797657926081,0.079769872456,13.5588101227,0.0797657924161,0.0797698713626,0.131247156106,6.85917289386,23722.7057425
713,28.52,-1.38686366909e-05,-3.31014708792e-05,3.66500356792,0.0798064223567,0.0798105079073,13.5628630512,0.0798064221644,0.0798105068115,0.130611898329,6.86123999073,23716.2541967
714,28.56,-1.38804606536e-05,-3.31370888734e-05,3.66562084042,0.0798469977933,0.0798510891304,13.5667724103,0.0798469976006,0.0798510880323,0.129996264586,6.86323524862,23710.1124942
715,28.6,-1.38920629783e-05,-3.31725479036e-05,3.66621641339,0.0798875161364,0.0798916133424,13.5705422838,0.0798875159434,0.079891612242,0.129399494003,6.86516070666,23704.2658937
716,28.64,-1.39034503899e-05,-3.32078510723e-05,3.66679093122,0.0799279744383,0.079932077594,13.5741765807,0.079927974245,0.0799320764913,0.128820847342,6.86701831634,23698.7003145
717,28.68,-1.39146292667e-05,-3.32430010324e-05,3.66734501207,0.0799683695952,0.07997247878,13.5776790443,0.0799683694016,0.0799724776749,0.128259606756,6.86880994633,23693.402298
718,28.72,-1.39256056424e-05,-3.32780000212e-05,3.667879249,0.080008698361,0.0800128136527,13.5810532605,0.080008698167,0.0800128125452,0.127715075249,6.87053738626,23688.3589757
719,28.76,-1.39363852084e-05,-3.33128498896e-05,3.66839421095,0.0800489573619,0.0800530788367,13.584302663,0.0800489571677,0.080053077727,0.127186576093,6.87220234962,23683.5580448
720,28.8,-1.39469733189e-05,-3.3347552126e-05,3.66889044322,0.0800891431133,0.0800932708461,13.5874305374,0.0800891429187,0.080093269734,0.126673453062,6.8738064757,23678.9877486
721,28.84,-1.39573750013e-05,-3.33821078753e-05,3.66936846781,0.0801292520353,0.0801333860993,13.5904400244,0.0801292518405,0.080133384985,0.126175071822,6.87535133125,23674.6368625
722,28.88,-1.39675949716e-05,-3.34165179525e-05,3.66982878353,0.0801692804676,0.0801734209345,13.5933341222,0.0801692802725,0.0801734198178,0.125690821757,6.87683841178,23670.4946822
723,28.92,-1.39776376545e-05,-3.34507828517e-05,3.67027186633,0.0802092246807,0.0802133716207,13.5961156898,0.0802092244854,0.0802133705018,0.125220117033,6.87826914305,23666.5510113
724,28.96,-1.3987507206e-05,-3.34849027544e-05,3.6706981698,0.0802490808856,0.0802532343672,13.5987874501,0.0802490806899,0.080253233246,0.124762396362,6.87964488269,23662.7961465
725,29,-1.39972075381e-05,-3.35188775367e-05,3.67110812601,0.0802888452388,0.0802930053291,13.6013519947,0.0802888450429,0.0802930042056,0.124317121852,6.88096692265,23659.2208587
726,29.04,-1.40067423427e-05,-3.35527067801e-05,3.67150214662,0.0803285138466,0.080332680611,13.6038117903,0.0803285136504,0.0803326794852,0.123883777684,6.88223649238,23655.8163688
727,29.08,-1.40161151141e-05,-3.35863897845e-05,3.67188062414,0.080368082767,0.0803722562694,13.6061691868,0.0803680825706,0.0803722551413,0.123461868818,6.88345476289,23652.5743185
728,29.12,-1.40253291656e-05,-3.36199255869e-05,3.67224393341,0.080407548012,0.0804117283145,13.6084264258,0.0804075478153,0.0804117271842,0.123050919358,6.88462285108,23649.4867383
729,29.16,-1.40343876407e-05,-3.36533129838e-05,3.67259243305,0.0804469055507,0.0804510927139,13.6105856495,0.0804469053538,0.0804510915814,0.122650470282,6.88574182391,23646.5460134
730,29.2,-1.40432935172e-05,-3.36865505571e-05,3.67292646676,0.080486151315,0.0804903453978,13.6126489071,0.0804861511178,0.080490344263,0.122260076917,6.88681270193,23643.7448515
731,29.24,-1.40520496052e-05,-3.37196367028e-05,3.67324636441,0.0805252812068,0.0805294822664,13.6146181607,0.0805252810093,0.0805294811294,0.121879307031,6.88783646209,23641.076254
732,29.28,-1.40606585411e-05,-3.37525696572e-05,3.67355244263,0.0805642911086,0.0805684992006,13.6164952889,0.0805642909109,0.0805684980613,0.121507740181,6.88881403963,23638.5334937
733,29.32,-1.40691227816e-05,-3.37853475232e-05,3.67384500505,0.0806031768949,0.080607392073,13.6182820894,0.0806031766969,0.0806073909315,0.121144968215,6.88974632917,23636.1100989
734,29.36,-1.40774445995e-05,-3.3817968292e-05,3.67412434228,0.0806419344443,0.0806461567607,13.6199802789,0.0806419342461,0.0806461556171,0.120790596364,6.89063418504,23633.7998454
735,29.4,-1.40856260846e-05,-3.38504298615e-05,3.67439073166,0.0806805596517,0.0806847891568,13.6215914933,0.0806805594533,0.0806847880109,0.120444244446,6.89147842107,23631.5967538
736,29.44,-1.40936691501e-05,-3.38827300478e-05,3.67464443708,0.0807190484377,0.0807232851802,13.6231172871,0.0807190482391,0.0807232840322,0.120105548139,6.89227981034,23629.4950914
737,29.48,-1.41015755452e-05,-3.39148665929e-05,3.67488570878,0.0807573967569,0.0807616407837,13.624559133,0.080757396558,0.0807616396335,0.119774160391,6.89303908526,23627.4893749
738,29.52,-1.41093468742e-05,-3.39468371678e-05,3.67511478344,0.0807956006021,0.0807998519584,13.6259184243,0.080795600403,0.0807998508061,0.119449752775,6.89375693841,23625.5743709
739,29.56,-1.41169846183e-05,-3.39786393744e-05,3.67533188454,0.0808336560069,0.0808379147363,13.6271964777,0.0808336558077,0.0808379135818,0.119132016205,6.89443402424,23623.7450926
740,29.6,-1.41244901614e-05,-3.40102707465e-05,3.67553722307,0.0808715590466,0.0808758251907,13.6283945387,0.0808715588471,0.080875824034,0.118820660501,6.89507096145,23621.9967895
