# wp_state_index=73  write_every=1
step,time_au,x_mean,y_mean,z_mean,x2_mean,y2_mean,z2_mean,sigma_x2,sigma_y2,sigma_z2,norm_check,x_mean_circ,y_mean_circ,z_mean_circ,R_x,R_y,R_z,sigma_x_circ,sigma_y_circ,sigma_z_circ
971,38.84,-0.317064110978,-0.317563539039,23.98126933,92.534006964,92.5365072347,670.14205592,92.4334773136,92.4356606334,95.0407772446,0.000434369074403,-0.000748745789145,-0.00209567652631,24.9840597521,0.0937371113106,0.093716774321,0.842035780787,12.1206596098,12.121215082,7.93292568863
972,38.88,-0.317547822141,-0.318048160838,24.0172886522,92.6138474595,92.6163506499,672.199914187,92.5130108402,92.5151960172,95.369759983,0.000430584747543,-0.000748794912929,-0.00210356773831,25.0302432774,0.0931611296213,0.093140770455,0.84260363128,12.1364285503,12.1369873397,7.91735785661
973,38.92,-0.31802166229,-0.318522906019,24.0528727271,92.6931009685,92.6956070593,674.244955827,92.5919631908,92.5941502177,95.7042694034,0.000426806663424,-0.000748811623933,-0.00211146149427,25.076055494,0.0925894748715,0.092569093618,0.843167743133,12.1521553046,12.1527174259,7.9018725674
974,38.96,-0.318485548963,-0.31898769333,24.0880289524,92.7717654288,92.7742744017,676.277280791,92.6703323839,92.6725212532,96.0441419813,0.000423035319279,-0.000748795622907,-0.00211935715101,25.1215009103,0.0920221590743,0.0920017558228,0.843728102321,12.1678386987,12.1684041666,7.88647047245
975,39,-0.318939409038,-0.319442450346,24.1227631408,92.8498389947,92.8523508316,678.296988179,92.7481166481,92.7503073525,96.3892866318,0.000419271200857,-0.000748746623273,-0.00212725406937,25.1665839321,0.0914591930414,0.0914387678804,0.844284694601,12.1834775743,12.1840464031,7.87115223253
976,39.04,-0.319383178753,-0.319887113394,24.1570794126,92.9273200244,92.9298347076,680.304175648,92.8253144096,92.8275069423,96.7396899005,0.000415514782617,-0.000748664349353,-0.00213515159635,25.2113088587,0.090900586486,0.0908801395034,0.844837505668,12.1990707861,12.19964299,7.85591851352
977,39.08,-0.319816803957,-0.320321627738,24.1909803096,93.0042070651,93.0067245769,682.298938807,92.901924277,92.9041186317,97.0954104676,0.000411766528106,-0.000748548534206,-0.00214304904657,25.2556798827,0.0903463481457,0.0903258794286,0.845386521361,12.2146171991,12.2151927921,7.84076998083
978,39.12,-0.320240240216,-0.320745947712,24.2244671007,93.0804988355,93.0830191581,684.281370698,92.977945024,92.9801411951,97.4565643846,0.000408026890487,-0.000748398917178,-0.00215094568407,25.299701091,0.0897964859213,0.089775995556,0.845931727892,12.2301156857,12.2306946815,7.82570729275
979,39.16,-0.320653452586,-0.321160036671,24.25754017,93.1561942069,93.158717322,686.251561427,93.0533755703,93.0555735528,97.8233063294,0.00040429631319,-0.000748215241237,-0.00215884070487,25.3433764689,0.0892510070276,0.0892304950994,0.846473112114,12.2455651211,12.2461475333,7.81073109316
980,39.2,-0.321056415195,-0.321563866883,24.2901993655,93.2312921833,93.2338180716,688.209597988,93.1282149616,93.1304147511,98.1958127701,0.000400575230647,-0.000747997250244,-0.00216673322127,25.3867099059,0.0887099181489,0.0886893847425,0.847010661793,12.26096438,12.2615502219,7.79584200379
981,39.24,-0.321449110971,-0.321957419564,24.3224442543,93.3057918803,93.3083205216,690.15556428,93.2024623494,93.2046639416,98.5742697772,0.000396864069076,-0.000747744686246,-0.00217462224839,25.4297052035,0.0881732255962,0.0881526707956,0.847544365874,12.2763123321,12.2769016168,7.78104061656
982,39.28,-0.321831531634,-0.322340685091,24.3542743188,93.379692506,93.3822238793,692.089541245,93.2761169713,93.278320362,98.9588636497,0.000393163247279,-0.000747457286968,-0.00218250669345,25.472366084,0.0876409354569,0.0876203593459,0.848074214739,12.291607838,12.2922005783,7.76632748628
983,39.32,-0.322203677833,-0.322713663227,24.3856891861,93.4529933425,93.4555274255,694.011607087,93.3491781325,93.3513833171,99.3497700044,0.000389473177407,-0.00074713478363,-0.00219038534839,25.5146962014,0.0871130537333,0.0870924563955,0.848600200436,12.3068497453,12.3074459538,7.75170312394
984,39.36,-0.322565559201,-0.323076363216,24.4166889445,93.5256937295,93.5282304993,695.921837555,93.4216451895,93.4238521629,99.7471385416,0.000385794265663,-0.000746776899203,-0.00219825688609,25.5566991519,0.0865895864624,0.0865689679814,0.849122316866,12.3220368852,12.3226365741,7.73716799111
985,39.4,-0.322917194201,-0.323428803654,24.4472745121,93.5977930513,93.6003324844,697.820306314,93.493517537,93.4957262934,100.151075244,0.000382126912914,-0.000746383347177,-0.00220611986023,25.5983784853,0.0860705398124,0.0860499002726,0.849640559932,12.3371680694,12.3377712507,7.72272249556
986,39.44,-0.323258609876,-0.323771012223,24.4774479421,93.6692907265,93.6718327992,699.707085455,93.5647945976,93.5670051308,100.561627697,0.000378471515177,-0.000745953830894,-0.00221397270906,25.6397377163,0.0855559201521,0.0855352596384,0.850154927621,12.3522420885,12.3528487736,7.70836698849
987,39.48,-0.323589841742,-0.324103025473,24.5072125485,93.7401862022,93.7427308908,701.582246117,93.6354758165,93.6376881196,100.978779222,0.000374828463976,-0.000745488043465,-0.00222181376273,25.6807803349,0.0850457340884,0.0850250526869,0.85066542003,12.36725771,12.3678679104,7.69410176342
988,39.52,-0.323910933992,-0.324424888817,24.536572827,93.8104789524,93.8130262336,703.445859192,93.7055606592,93.7077747251,101.402453097,0.000371198146543,-0.000744985668293,-0.00222964125403,25.7215098163,0.0845399884719,0.0845192862701,0.851172039325,12.3822136786,12.382827405,7.67992705691
989,39.56,-0.324221939946,-0.324736656736,24.5655342609,93.8801684804,93.8827183315,705.297995987,93.775048614,93.7772644353,101.832522466,0.000367580945868,-0.000744446380215,-0.00223745333207,25.7619296296,0.0840386903702,0.0840179674572,0.85167478964,12.3971087164,12.3977259794,7.66584305104
990,39.6,-0.324522922345,-0.325038392897,24.5941031539,93.9492543256,93.9518067248,707.138728799,93.8439391984,93.8461567679,102.268818857,0.000363977240599,-0.000743869847214,-0.00224524807843,25.8020432449,0.0835418470092,0.0835211034759,0.852173676912,12.4119415249,12.4125623344,7.65184987765
991,39.64,-0.324813953102,-0.325330169842,24.6222865806,94.0177360738,94.0202909998,708.968131369,93.9122319697,93.9144512804,102.711134911,0.000360387404798,-0.000743255732632,-0.00225302352501,25.8418541392,0.0830494656862,0.0830287016253,0.852668708659,12.4267107871,12.4273351527,7.63794762418
992,39.68,-0.325095112537,-0.325612068225,24.6500924171,94.0856133705,94.0881708025,710.786279269,93.9799265383,93.9821475835,103.159223099,0.00035681180756,-0.000742603697763,-0.00226077767305,25.8813657998,0.0825615536568,0.0825407691633,0.853159893713,12.4414151711,12.4420431021,7.62413634098
993,39.72,-0.325366488595,-0.325884176041,24.6775293163,94.1528859372,94.1554458546,712.593250284,94.0470225853,94.0492453584,103.612797126,0.000353250812509,-0.000741913404698,-0.00226850851252,25.9205817265,0.0820781180007,0.0820573131714,0.853647241899,12.4560533344,12.4566848393,7.61041604996
994,39.76,-0.325628176689,-0.326146588487,24.704606501,94.21955359,94.2221159721,714.389124784,94.1135198805,94.115744375,104.071542413,0.000349704777209,-0.000741184519305,-0.00227621404113,25.9595054314,0.0815991654701,0.0815783404038,0.854130763692,12.4706239284,12.4712590154,7.59678675416
995,39.8,-0.325880280252,-0.326399408568,24.7313333584,94.2856162604,94.2881810863,716.173986033,94.1794183034,94.1816445124,104.535136347,0.000346174052495,-0.000740416714253,-0.00228389228234,25.9981404369,0.0811247023266,0.0811038571238,0.854610469845,12.4851256038,12.4857642806,7.58324844809
996,39.84,-0.32612291145,-0.326642747952,24.7577189609,94.3510740169,94.3536412646,717.947920337,94.2447178635,94.2469457798,105.003272189,0.000342658981763,-0.000739609671976,-0.00229154130176,26.0364902716,0.0806547341733,0.080633868936,0.85508637101,12.4995570162,12.50019929,7.56980112834
997,39.88,-0.32635619142,-0.326876727371,24.7837716888,94.4159270857,94.4184967326,719.711016955,94.309418722,94.3116483377,105.47567783,0.000339159900243,-0.000738763087466,-0.00229915922114,26.0745584649,0.0801892657859,0.0801683806176,0.855558477365,12.5139168321,12.5145627097,7.55644480413
998,39.92,-0.326580249881,-0.327101476341,24.8094990564,94.4801758713,94.4827478939,721.463367786,94.3735212117,94.3757525181,105.952124355,0.000335677134296,-0.000737876670763,-0.00230674422982,26.1123485398,0.0797283009517,0.0797073959566,0.856026798259,12.5282037341,12.5288532216,7.54317950746
999,39.96,-0.326795224592,-0.327317132623,24.834907697,94.5438209751,94.546395349,723.205066919,94.4370258563,94.4392588437,106.432426602,0.000332211000737,-0.000736950149039,-0.00231429459287,26.1498640046,0.0792718423179,0.0792509176009,0.85649134188,12.542416427,12.5430695301,7.53000530257
1000,40,-0.327001261134,-0.327523841932,24.8600033583,94.6068632118,94.6094399123,724.936210128,94.4999333871,94.5021680453,106.916443153,0.00032876180624,-0.000735983268182,-0.00232180865605,26.1871083432,0.0788198912568,0.0787989469229,0.856952114973,12.5565536423,12.5572103664,7.51692229424
1001,40.04,-0.327198513027,-0.327721757988,24.8847907857,94.6693036241,94.6718826262,726.656894351,94.5622447572,94.5644810756,107.404081904,0.000325329846823,-0.000734975793885,-0.0023292848472,26.2240850056,0.0783724477514,0.0783514839056,0.857409122595,12.5706141438,12.5712744936,7.5039306348
1002,40.08,-0.32738714181,-0.327911042577,24.9092735018,94.7311434929,94.733724772,728.367217122,94.6239611523,94.6261991201,107.895310736,0.000321915407463,-0.000733927512218,-0.00233672167415,26.2607973977,0.0779295103068,0.0779085270532,0.857862367947,12.5845967305,12.5852607104,7.49103052936
1003,40.12,-0.32756731681,-0.328091865322,24.9334536327,94.7923843445,94.7949678764,730.067275884,94.6850839975,94.6873236043,108.390165831,0.000318518761829,-0.000732838229705,-0.00234411771917,26.2972488708,0.0774910758913,0.0774700733332,0.858311852256,12.5985002404,12.5991678543,7.47822223923
1004,40.16,-0.327739214731,-0.328264403242,24.9573319535,94.8530279526,94.8556137143,731.75716717,94.7456149597,94.7478561959,108.888748935,0.000315140172167,-0.00073170777291,-0.0023514716301,26.3334427133,0.0770571399109,0.0770361181504,0.858757574746,12.6123235525,12.6129948038,7.46550608332
1005,40.2,-0.327903019284,-0.328428840297,24.9809082127,94.913076336,94.9156643058,733.436985737,94.8055559459,94.8077988027,109.391210607,0.000311779889315,-0.000730535987525,-0.00235878210854,26.3693821413,0.0766276962188,0.076606655356,0.859199532658,12.6260655875,12.6267404793,7.45288243755
1006,40.24,-0.328058920905,-0.328585367035,25.0041816198,94.9725317519,94.9751219094,735.106823758,94.8649090963,94.867153566,109.897725282,0.000308438152858,-0.000729322737005,-0.00236604789541,26.4050702916,0.076202737159,0.0761816772926,0.859637721356,12.639725308,12.6404038428,7.4403517324
1007,40.28,-0.32820711642,-0.328734180261,25.0271512811,95.0313966842,95.0339890103,736.766770221,94.9236767729,94.925922849,110.408468975,0.000305115191414,-0.000728067900848,-0.00237326775446,26.4405102162,0.0757822536452,0.0757611748717,0.860072134476,12.6533017171,12.6539838971,7.4279144487
1008,40.32,-0.328347808599,-0.328875482682,25.0498164218,95.0896738273,95.0922683039,738.416910541,94.9818615439,94.9841092208,110.923607775,0.000301811223023,-0.000726771372622,-0.0023804404543,26.4757048773,0.0753662352717,0.0753451376854,0.860502764144,12.6667938559,12.667479683,7.41557111173
1009,40.36,-0.328481205748,-0.329009482609,25.0721764048,95.1473660665,95.1499626764,740.057326341,95.0394661639,95.0417154368,111.443296666,0.000298526455646,-0.000725433057883,-0.00238756474954,26.510657145,0.0749546704546,0.074933554148,0.860929601229,12.6802008005,12.680890276,7.40332228413
1010,40.4,-0.32860752138,-0.329136393681,25.0942307064,95.2044764538,95.2070751805,741.688095276,95.0964935507,95.0987444149,111.967680532,0.000295261087729,-0.000724052872064,-0.00239463936164,26.545369797,0.0745475465994,0.0745264116626,0.861352635632,12.6935216569,12.6942147819,7.39116855771
1011,40.44,-0.328726973847,-0.329256434494,25.1159790293,95.2610081821,95.2636090091,743.309290878,95.1529467588,95.1551992094,112.496888276,0.000292015308831,-0.000722630738434,-0.00240166296027,26.5798455186,0.0741448502884,0.07412369681,0.861771856597,12.7067555566,12.7074523315,7.37911054463
1012,40.48,-0.328839785806,-0.329369828017,25.1374215987,95.3169645561,95.319567467,744.920982454,95.2088289513,95.2110829834,113.031017822,0.000288789300267,-0.000721166586173,-0.00240863414571,26.6140869066,0.0737465674815,0.0737253955483,0.862187253028,12.7199016499,12.720602075,7.36714886833
1013,40.52,-0.328946183661,-0.329476801028,25.1585595042,95.3723489636,95.3749539418,746.523235134,95.2641433718,95.2663989794,113.57011881,0.000285583235764,-0.000719660348673,-0.00241555143319,26.6480964729,0.0733526837217,0.0733314934192,0.862598813797,12.7329591006,12.7336631755,7.35528415468
1014,40.56,-0.329046397314,-0.329577583883,25.1793948777,95.4271648467,95.4297718754,748.11611015,95.3188933151,95.3211504916,114.114183745,0.000282397282102,-0.000718111962175,-0.00242241323975,26.6818766506,0.0729631843388,0.0729419757513,0.863006528035,12.7459270789,12.746634803,7.34351702336
1015,40.6,-0.329140660251,-0.329672410597,25.1999307858,95.4814156739,95.4840247362,749.699665321,95.3730820997,95.3753408379,114.663153713,0.000279231599727,-0.000716521364821,-0.00242921787397,26.7154298014,0.0725780546438,0.072556827855,0.863410385403,12.7588047561,12.759516128,7.33184808011
1016,40.64,-0.329229209495,-0.329761518735,25.2201709103,95.5351049145,95.5377159936,751.273955616,95.4267130421,95.4289733344,115.216934873,0.00027608634332,-0.00071488849618,-0.00243596352915,26.7487582239,0.0721972801091,0.0721760352025,0.863810376324,12.7715912981,12.7723063163,7.32027790974
1017,40.68,-0.329312284943,-0.329845148623,25.2401192378,95.5882360151,95.5908490946,752.839033693,95.4797894341,95.4820512725,115.775414556,0.000272961662311,-0.000713213297233,-0.00244264827998,26.7818641635,0.0718208465278,0.0717995835869,0.864206492175,12.7842858608,12.7850045229,7.30880707046
1018,40.72,-0.329390128179,-0.329923542059,25.2597799551,95.6408123796,95.6434274436,754.394950344,95.5323145231,95.5345779,116.338466966,0.000269857701316,-0.000711495710775,-0.00244927008297,26.8147498222,0.071448740146,0.071427459255,0.864598725429,12.7968875849,12.7976098883,7.29743608949
1019,40.76,-0.329462981472,-0.329996941271,25.2791575707,95.6928373536,95.6954543868,755.941754934,95.5842914974,95.5865564056,116.905947452,0.000266774600499,-0.000709735682209,-0.00245582678059,26.8474173699,0.0710809477642,0.0710596490082,0.86498706974,12.8093955931,12.8101215344,7.28616546031
1020,40.8,-0.32953108757,-0.330065588733,25.2982570894,95.744314213,95.746933201,757.479495921,95.6357234754,95.6379899082,117.477684157,0.000263712495838,-0.00070793316069,-0.0024623161091,26.8798689546,0.0707174568044,0.0706961402698,0.865371519978,12.8218089873,12.8225385626,7.27499564153
1021,40.84,-0.329594690125,-0.330129727638,25.3170840116,95.7952461587,95.7978670875,759.008221526,95.6866134989,95.6888814504,118.053478674,0.000260671519309,-0.000706088100601,-0.00246873570977,26.9121067136,0.0703582553413,0.0703369211159,0.865752072196,12.8341268474,12.8348600522,7.26392705745
1022,40.88,-0.329654033985,-0.330189602242,25.3356440578,95.8456363143,95.8482591704,760.527980502,95.7369645322,95.7392339969,118.633120677,0.000257651798972,-0.00070420046329,-0.00247508314299,26.9441327839,0.0700033320999,0.0699819802735,0.866128723551,12.8463482312,12.8470850603,7.25296010023
1023,40.92,-0.329709364798,-0.330245457529,25.3539427348,95.8954877292,95.8981124993,762.038822844,95.786779464,95.789050437,119.216410646,0.000254653458965,-0.000702270218974,-0.00248135590481,26.9759493112,0.069652676419,0.0696313070835,0.866501472159,12.8584721756,12.8592126232,7.24209513378
1024,40.96,-0.329760928097,-0.330297538433,25.371984983,95.9448033854,95.947430056,763.540800334,95.8360611157,95.8383335921,119.803178358,0.000251676619402,-0.000700297348683,-0.00248755144542,27.0075584589,0.0693062781836,0.069284891433,0.866870316905,12.8704976987,12.8712417583,7.23133249918
1025,41,-0.32980896854,-0.330346089248,25.3897750838,95.993586208,95.9962147652,765.033966861,95.8848122523,95.8870862266,120.393288055,0.000248721396182,-0.000698281846129,-0.00249366718904,27.0389624144,0.0689641277257,0.0689427236561,0.867235257197,12.8824238033,12.8831714677,7.22067252164
1026,41.04,-0.329853729686,-0.330391353589,25.407316802,96.0418390802,96.0444695098,766.518378617,95.9330355972,95.9353110633,120.986631542,0.000245787900716,-0.000696223719442,-0.00249970055472,27.0701633947,0.0686262156979,0.0686047944075,0.867596292678,12.8942494812,12.8950007425,7.21011551881
1027,41.08,-0.329895454193,-0.330433574665,25.4246135591,96.0895648612,96.0921971487,767.994094257,95.9807338505,95.9830108014,121.583119627,0.000242876239581,-0.00069412299271,-0.00250564897758,27.1011636493,0.0682925329231,0.0682710945125,0.867953422906,12.9059737187,12.9067285682,7.19966181012
1028,41.12,-0.329934384063,-0.330472995474,25.441668425,96.1367664071,96.1394005376,769.46117508,96.0279097093,96.0301881369,122.182682831,0.00023998651413,-0.000691979707285,-0.00251150992973,27.1319654613,0.0679630702267,0.0679416147981,0.868306647007,12.9175955027,12.9183539312,7.18931172671
1029,41.16,-0.329970760785,-0.330509858821,25.458483882,96.183446593,96.1860825519,770.919685152,96.07456589,96.0768457851,122.785283582,0.000237118820075,-0.0006897939228,-0.00251728094043,27.1625711466,0.0676378182559,0.0676163459133,0.868655963329,12.9291138274,12.929875825,7.17906562185
1030,41.2,-0.330004825477,-0.330544407296,25.4750615292,96.2296083364,96.2322461095,772.369691252,96.1207051516,96.1229865043,123.390931334,0.000234273247043,-0.000687565717833,-0.00252295961468,27.1929830507,0.0673167672927,0.0672952781413,0.869001369091,12.9405277017,12.9412932575,7.16892388116
1031,41.24,-0.330036819055,-0.330576883275,25.4914019761,96.2752546211,96.2778941951,773.81126256,96.1663303192,96.1686131193,123.999687853,0.00023144987816,-0.000685295190184,-0.00252854365008,27.2232035437,0.0669999070633,0.0669784012094,0.86934286005,12.951836156,12.9526052587,7.15888693251
1032,41.28,-0.330066982287,-0.330607528799,25.5075050543,96.3203885207,96.3230298834,775.244470118,96.2114443079,96.2137285453,124.611656025,0.000228648789644,-0.000682982456759,-0.00253403085133,27.2532350133,0.0666872265505,0.0666657041011,0.869680430196,12.9630382505,12.9638108879,7.14895525511
1033,41.32,-0.330095555622,-0.330636585217,25.5233702515,96.3650132211,96.3676563615,776.669386212,96.2560501453,96.25833581,125.226957218,0.000225870050461,-0.000680627653088,-0.00253941914216,27.2830798563,0.0663787138146,0.0663571748767,0.870014071496,12.9741330817,12.9749092411,7.13912938744
1034,41.36,-0.330122778969,-0.330664292796,25.5389971143,96.409132041,96.4117769494,778.08608382,96.3001509918,96.3024380749,125.845710216,0.000223113722043,-0.000678230932533,-0.00254470657415,27.3127404695,0.0660743558289,0.0660528005096,0.87034377368,12.98511979,12.985899458,7.12940993356
1035,41.4,-0.330148891661,-0.330690890614,25.554385405,96.4527484493,96.4553951171,779.494636161,96.3437501586,96.346038652,126.468022734,0.000220379858094,-0.000675792465199,-0.00254989133204,27.3422192387,0.0657741383388,0.0657525667444,0.870669524097,12.9959975653,12.9967807279,7.1197975677
1036,41.44,-0.330174132587,-0.330716616756,25.5695350013,96.4958660794,96.4985144989,780.895116302,96.3868511215,96.3891410183,127.093996118,0.000217668504482,-0.000673312436603,-0.00255497173528,27.3715185285,0.0654780457469,0.0654564579828,0.870991307637,13.0067656529,13.0075522955,7.11029303682
1037,41.48,-0.330198740172,-0.330741708477,25.5844457277,96.5384887389,96.541138903,782.287596678,96.4294575309,96.4317488253,127.723733482,0.000214979699217,-0.000670791046128,-0.00255994623562,27.4006406714,0.0651860610305,0.0651644572007,0.871309106719,13.0174233575,13.0182134649,7.10089716125
1038,41.52,-0.330222951941,-0.330766402018,25.5991173485,96.580620415,96.5832723168,783.672148501,96.471573217,96.4738659041,128.357339477,0.000212313472523,-0.000668228505371,-0.00256481341097,27.4295879568,0.0648981656911,0.0648765458982,0.87162290134,13.0279700462,13.0287636026,7.09161083341
1039,41.56,-0.330247003895,-0.330790932236,25.613549799,96.6222652752,96.6249189079,785.048841096,96.5132021917,96.515496267,128.994907791,0.000209669846977,-0.000665625036473,-0.00256957195561,27.4583626214,0.0646143397394,0.0645927040841,0.871932669187,13.0384051505,13.0392021397,7.08243501476
1040,41.6,-0.330271130223,-0.330815532546,25.6277435143,96.6634276629,96.6660830195,786.417741304,96.5543486434,96.5566441029,129.636503668,0.000207048837727,-0.000662980870539,-0.00257422066714,27.4869668398,0.0643345617166,0.0643129102974,0.872238385803,13.0487281669,13.0495285722,7.07337073116
1041,41.64,-0.330295563617,-0.330840435396,25.6416996125,96.7041120885,96.7067691622,787.778913069,96.5950169291,96.5973137685,130.28215405,0.000204450452774,-0.000660296246239,-0.00257875843046,27.5154027164,0.0640588087535,0.064037141667,0.872540024793,13.0589386558,13.0597424599,7.06441906683
1042,41.68,-0.330320535845,-0.330865872911,25.6554197852,96.7443232159,96.7469819999,789.132417174,96.6352115595,96.637509774,130.931852816,0.000201874693298,-0.000657571408622,-0.00258318419925,27.5436722781,0.0637870566655,0.063765374006,0.872837558069,13.0690362392,13.0698434244,7.0555811572
1043,41.72,-0.330346277893,-0.330892076994,25.6689059743,96.7840658443,96.7867263321,790.478311054,96.674937181,96.6772367655,131.585577134,0.000199321554019,-0.00065480660824,-0.00258749697561,27.5717774694,0.0635192800803,0.0634975819403,0.87313095612,13.0790205971,13.0798311452,7.04685818099
1044,41.76,-0.330373019409,-0.33091927862,25.6821600753,96.8233448864,96.826007072,791.816648542,96.7141985544,96.7164995031,132.243302411,0.000196791023578,-0.000652002100603,-0.00259169578879,27.5997201476,0.0632554525919,0.0632337390618,0.873420188296,13.0888914627,13.0897053551,7.03825135192
1045,41.8,-0.33040098785,-0.330947706764,25.6951838828,96.8621653434,96.8648292216,793.147479538,96.7530005306,96.755302837,132.905004769,0.000194283084928,-0.000649158146077,-0.00259577967385,27.6275020801,0.0629955469348,0.0629738181034,0.873705223088,13.0986486167,13.0994658343,7.02976191012
1046,41.84,-0.330430408044,-0.330977587696,25.7079792964,96.9005322786,96.903197845,794.470849687,96.791348024,96.7936516815,133.570650185,0.000191797715735,-0.000646275010216,-0.0025997476512,27.6551249435,0.0627395351738,0.0627177911285,0.873986028422,13.1082918809,13.1091124043,7.02139111356
1047,41.88,-0.3304615024,-0.331009144943,25.7205485936,96.9384507899,96.9411180409,795.786800211,96.8292459853,96.8315509869,134.240180257,0.00018933488878,-0.000643352964565,-0.00260359870759,27.6825903233,0.0624873889031,0.0624656297304,0.874262571934,13.1178211116,13.1186449208,7.01314022961
1048,41.92,-0.330494491322,-0.331042599518,25.7328945289,96.9759259813,96.9785949143,797.095367981,96.8666993725,96.8690057116,134.913507144,0.000186894572362,-0.000640392287852,-0.00260733177914,27.7098997168,0.0622390794514,0.062217305237,0.874534821242,13.1272361916,13.1280632662,7.00501052678
1049,41.96,-0.33052959317,-0.331078169809,25.7450201621,97.0129629352,97.015633548,798.396585774,96.9037131233,96.9060207934,135.590522626,0.000184476730697,-0.000637393267525,-0.00261094573691,27.7370545357,0.0619945780837,0.0619727889131,0.874802744205,13.1365370238,13.1373673429,6.99700326691
1050,42,-0.330567023549,-0.331116070929,25.7569285401,97.0495666851,97.0522389757,799.690482612,96.940292128,96.9426011233,136.271114791,0.000182081324309,-0.000634356201575,-0.00261443937545,27.7640561122,0.0617538561966,0.0617320521556,0.875066309159,13.1457235229,13.1465570653,6.98911969781
1051,42.04,-0.330606994327,-0.331156513923,25.7686224707,97.0857421897,97.0884161565,800.977084072,96.976441205,96.9787515198,136.955180033,0.000179708310406,-0.000631281400586,-0.00261781140481,27.790905705,0.0615168854971,0.0614950666722,0.875325485132,13.1547956098,13.1556323535,6.98136104664
1052,42.08,-0.33064971291,-0.331199705263,25.780104537,97.121494311,97.1241699521,802.256412554,97.0121650784,97.0144767073,137.642622613,0.000177357643234,-0.000628169189955,-0.00262106044607,27.8176045081,0.0612836381636,0.0612618046424,0.87558024203,13.1637532042,13.164593127,6.97372851399
1053,42.12,-0.33069538192,-0.331245846764,25.7913772894,97.1568277939,97.159505107,803.528487628,97.0474683583,97.049781296,138.333345145,0.00017502927442,-0.000625019912166,-0.00262418503037,27.8441536597,0.0610540869844,0.0610322388561,0.875830550801,13.1725962201,13.1734392991,6.96622326882
1054,42.16,-0.330744199063,-0.331295135646,25.8024433901,97.1917472497,97.1944262325,804.793326532,97.0823555245,97.0846697656,139.027241631,0.000172723153276,-0.000621833928978,-0.00262718360117,27.8705542534,0.0608282054745,0.0608063428302,0.876076383554,13.1813245604,13.1821707723,6.95884644446
1055,42.2,-0.330796356985,-0.331347764545,25.8133055173,97.226257143,97.2289377926,806.050944855,97.1168309132,97.1191464515,139.724203124,0.000170439227069,-0.000618611623391,-0.00263005451949,27.8968073494,0.0606059679666,0.0605840908997,0.876317713641,13.1899381137,13.1907874344,6.95159913585
1056,42.24,-0.330852043209,-0.331403921553,25.8239660288,97.2603617818,97.2630440952,807.301357273,97.1508987073,97.1532155359,140.424135819,0.00016817744124,-0.000615353401305,-0.00263279607177,27.9229139865,0.0603873496764,0.0603654582832,0.87655451569,13.1984367506,13.1992891557,6.94448239828
1057,42.28,-0.330911440373,-0.331463790424,25.8344265947,97.2940653116,97.2967492858,808.544578214,97.1845629303,97.1868810414,141.126980739,0.000165937739556,-0.000612059692795,-0.00263540648028,27.9488751947,0.0601723267394,0.0601504211188,0.876786765577,13.2068203231,13.2076757872,6.93749724794
1058,42.32,-0.330974726683,-0.33152755085,25.8446880483,97.3273717139,97.3300573461,809.780622334,97.2178274442,97.2201468291,141.83272202,0.000163720064203,-0.000608730952969,-0.00263788391586,27.9746920066,0.0599608762173,0.0599389564716,0.877014440333,13.2150886626,13.2159471603,6.93064466427
1059,42.36,-0.331042076195,-0.331595378429,25.8547505495,97.3602848079,97.3629720956,811.009504863,97.2506959516,97.2530166006,142.541378888,0.000161524355795,-0.000605367662337,-0.00264022651273,28.0003654684,0.0597529760777,0.0597310423122,0.877237517996,13.2232415817,13.2241030864,6.92392559428
1060,42.4,-0.331113658639,-0.331667444132,25.8646139271,97.3928082557,97.3954971971,812.231241923,97.2831720008,97.2854939036,143.252988327,0.000159350553322,-0.000601970326622,-0.00264243238505,28.0258966504,0.0595486051457,0.0595266574692,0.877455977393,13.2312788747,13.2321433595,6.91734095877
1061,42.44,-0.331189638935,-0.331743913533,25.8742779519,97.4249455718,97.4276361652,813.445850908,97.3152589949,97.3175821411,143.967591378,0.000157198594026,-0.000598539475953,-0.00264449964486,28.0512866549,0.0593477430318,0.0593257815563,0.877669797865,13.2392003207,13.2400677579,6.91089166035
1062,42.48,-0.331270176862,-0.331824946335,25.8837423794,97.4567001342,97.4593923785,814.653350923,97.3469602041,97.3492845835,144.685231358,0.000155068413222,-0.000595075663441,-0.00264642642114,28.0765366226,0.0591503700352,0.059128394876,0.877878958945,13.2470056871,13.2478760484,6.90457859312
1063,42.52,-0.331355427136,-0.331910696443,25.89300682,97.4880752003,97.4907690945,815.853763157,97.3782787812,97.3806043841,145.405960975,0.000152959944063,-0.000591579463139,-0.00264821087978,28.1016477369,0.0589564670244,0.0589344782998,0.878083439979,13.2546947339,13.2555679906,6.89840265363
1064,42.56,-0.331445539632,-0.332001312318,25.9020706526,97.5190739252,97.5217694684,817.047111077,97.4092177794,97.411544597,146.129846986,0.000150873117279,-0.000588051467473,-0.00264985124433,28.126621226,0.0587660152958,0.0587440131271,0.878283219738,13.2622672197,13.2631433421,6.89236475283
1065,42.6,-0.331540659274,-0.332096937087,25.9109331684,97.5496993825,97.5523965736,818.233420414,97.4397801737,97.442108198,146.856962755,0.000148807860891,-0.000584492284158,-0.0026513458169,28.1514583617,0.0585789964146,0.0585569809256,0.878478276003,13.2697229073,13.2706018654,6.88646582819
