step,time_au,e_ss,e_pp,e_ps,e_sb,e_pb,e_bb,e_hartree_check,e_external_check,norm_wp,norm_total
834,33.36,-215.572983351,-0.00154522199795,-4.18266646253,430.511663786,4.14150597039,-214.717785708,-219.757195035,434.653169757,0.314370900551,100.314341101
835,33.4,-215.553116345,-0.00152666675531,-4.16254379818,430.490066312,4.12190262163,-214.717785708,-219.71718681,434.611968934,0.31272244319,100.312692168
836,33.44,-215.533406955,-0.00150831584389,-4.14248572806,430.46862753,4.10236178379,-214.717785708,-219.677400999,434.570989314,0.311080707576,100.311049951
837,33.48,-215.513856217,-0.00149016694572,-4.12249234041,430.447348838,4.08288351748,-214.717785708,-219.637838724,434.530232356,0.309445680651,100.309414435
838,33.52,-215.494465157,-0.00147221775771,-4.10256371758,430.426231624,4.06346787785,-214.717785708,-219.598501092,434.489699502,0.307817349106,100.307785608
839,33.56,-215.475234788,-0.00145446599365,-4.08269993624,430.405277262,4.04411491484,-214.717785708,-219.55938919,434.449392177,0.306195699394,100.306163455
840,33.6,-215.456166114,-0.00143690938659,-4.06290106764,430.384487115,4.0248246734,-214.717785708,-219.520504091,434.409311789,0.304580717749,100.304547964
841,33.64,-215.437260124,-0.00141954569135,-4.043167178,430.363862532,4.00559719389,-214.717785708,-219.481846848,434.369459726,0.302972390208,100.30293912
842,33.68,-215.418517798,-0.00140237268713,-4.0234983288,430.343404851,3.98643251243,-214.717785708,-219.4434185,434.329837363,0.301370702633,100.301336908
843,33.72,-215.399940102,-0.00138538817982,-4.00389457722,430.323115396,3.96733066123,-214.717785708,-219.405220068,434.290446057,0.299775640735,100.299741315
844,33.76,-215.381527992,-0.00136859000405,-3.98435597641,430.302995479,3.948291669,-214.717785708,-219.367252559,434.251287148,0.298187190091,100.298152326
845,33.8,-215.363282411,-0.00135197602475,-3.9648825758,430.283046398,3.92931556115,-214.717785708,-219.329516962,434.212361959,0.296605336169,100.296569926
846,33.84,-215.345204289,-0.00133554413807,-3.94547442133,430.263269439,3.91040236008,-214.717785708,-219.292014254,434.173671799,0.295030064333,100.294994101
847,33.88,-215.327294546,-0.00131929227174,-3.92613155554,430.243665875,3.89155208528,-214.717785708,-219.254745394,434.13521796,0.293461359856,100.293424836
848,33.92,-215.30955409,-0.00130321838474,-3.90685401763,430.224236962,3.87276475331,-214.717785708,-219.217711326,434.097001716,0.291899207916,100.291862115
849,33.96,-215.291983814,-0.00128732046662,-3.88764184339,430.204983948,3.85404037783,-214.717785708,-219.180912978,434.059024326,0.290343593593,100.290305924
850,34,-215.274584603,-0.00127159653629,-3.86849506502,430.185908063,3.83537896938,-214.717785708,-219.144351265,434.021287033,0.28879450186,100.288756248
851,34.04,-215.257357327,-0.00125604464086,-3.849413711,430.167010525,3.81678053519,-214.717785708,-219.108027083,433.98379106,0.287251917567,100.287213072
852,34.08,-215.240302844,-0.00124066285423,-3.83039780579,430.148292537,3.79824507894,-214.717785708,-219.071941312,433.946537616,0.285715825424,100.28567638
853,34.12,-215.223422,-0.00122544927599,-3.81144736959,430.129755289,3.77977260053,-214.717785708,-219.036094819,433.90952789,0.284186209984,100.284146156
854,34.16,-215.206715629,-0.00121040203049,-3.79256241812,430.111399957,3.76136309578,-214.717785708,-219.000488449,433.872763052,0.28266305563,100.282622385
855,34.2,-215.190184553,-0.00119551926635,-3.7737429624,430.0932277,3.74301655628,-214.717785708,-218.965123035,433.836244256,0.281146346558,100.281105052
856,34.24,-215.173829581,-0.00118079915647,-3.75498900868,430.075239666,3.72473296925,-214.717785708,-218.929999389,433.799972635,0.279636066771,100.279594139
857,34.28,-215.157651508,-0.00116623989856,-3.73630055839,430.057436986,3.70651231756,-214.717785708,-218.895118307,433.763949304,0.278132200079,100.278089631
858,34.32,-215.141651121,-0.00115183971603,-3.71767760819,430.039820778,3.6883545797,-214.717785708,-218.860480569,433.728175358,0.276634730102,100.276591511
859,34.36,-215.125829189,-0.00113759685915,-3.69912015017,430.022392144,3.67025973006,-214.717785708,-218.826086936,433.692651874,0.275143640281,100.275099763
860,34.4,-215.110186472,-0.00112350960638,-3.68062817213,430.005152171,3.65222773911,-214.717785708,-218.791938154,433.65737991,0.273658913897,100.27361437
861,34.44,-215.094723717,-0.00110957626567,-3.66220165787,429.988101931,3.63425857377,-214.717785708,-218.758034951,433.622360505,0.272180534088,100.272135314
862,34.48,-215.079441658,-0.00109579517555,-3.6438405876,429.971242482,3.61635219779,-214.717785708,-218.72437804,433.58759468,0.270708483883,100.270662579
863,34.52,-215.064341015,-0.00108216470608,-3.6255449384,429.954574866,3.59850857218,-214.717785708,-218.690968118,433.553083438,0.269242746219,100.269196148
864,34.56,-215.049422497,-0.00106868325917,-3.60731468455,429.938100107,3.58072765558,-214.717785708,-218.657805865,433.518827763,0.267783303975,100.267736003
865,34.6,-215.034686801,-0.00105534926855,-3.58914979794,429.921819219,3.56300940465,-214.717785708,-218.624891948,433.484828623,0.266330139989,100.266282127
866,34.64,-215.020134609,-0.00104216119904,-3.57105024838,429.905733195,3.54535377436,-214.717785708,-218.592227019,433.451086969,0.26488323708,100.264834504
867,34.68,-215.005766592,-0.00102911754534,-3.55301600378,429.889843015,3.52776071819,-214.717785708,-218.559811713,433.417603733,0.263442578058,100.263393114
868,34.72,-214.991583407,-0.00101621683046,-3.5350470303,429.874149643,3.51023018825,-214.717785708,-218.527646655,433.384379831,0.262008145734,100.261957942
869,34.76,-214.9775857,-0.00100345760377,-3.51714329229,429.858654027,3.49276213528,-214.717785708,-218.49573245,433.351416162,0.260579922912,100.26052897
870,34.8,-214.963774102,-0.000990838438983,-3.49930475222,429.843357098,3.47535650849,-214.717785708,-218.464069692,433.318713606,0.259157892385,100.259106181
871,34.84,-214.950149232,-0.000978357932004,-3.48153137043,429.828259771,3.45801325541,-214.717785708,-218.43265896,433.286273026,0.257742036916,100.257689557
872,34.88,-214.936711697,-0.000966014699065,-3.46382310489,429.813362947,3.44073232153,-214.717785708,-218.401500816,433.254095268,0.256332339222,100.256279081
873,34.92,-214.92346209,-0.00095380737507,-3.44617991084,429.798667507,3.42351365005,-214.717785708,-218.370595808,433.222181157,0.254928781946,100.254874736
874,34.96,-214.910400991,-0.000941734612387,-3.4286017404,429.784174319,3.40635718146,-214.717785708,-218.339944466,433.190531501,0.253531347638,100.253476504
875,35,-214.897528968,-0.000929795080104,-3.4110885423,429.769884233,3.38926285322,-214.717785708,-218.309547306,433.159147086,0.252140018727,100.252084367
876,35.04,-214.884846576,-0.00091798746376,-3.39364026152,429.755798081,3.37223059948,-214.717785708,-218.279404825,433.128028681,0.250754777506,100.250698308
877,35.08,-214.872354357,-0.000906310465521,-3.37625683915,429.741916681,3.35526035089,-214.717785708,-218.249517506,433.097177032,0.249375606118,100.249318308
878,35.12,-214.860052838,-0.000894762804748,-3.35893821221,429.728240833,3.33835203442,-214.717785708,-218.219885813,433.066592868,0.248002486545,100.24794435
879,35.16,-214.847942536,-0.000883343218822,-3.34168431367,429.71477132,3.32150557343,-214.717785708,-218.190510193,433.036276894,0.246635400613,100.246576414
880,35.2,-214.836023954,-0.000872050464103,-3.3244950726,429.701508908,3.30472088776,-214.717785708,-218.161391077,433.006229796,0.245274329997,100.245214484
881,35.24,-214.82429758,-0.000860883316824,-3.30737041438,429.688454346,3.28799789395,-214.717785708,-218.132528878,432.97645224,0.243919256239,100.24385854
882,35.28,-214.812763892,-0.000849840573808,-3.29031026103,429.675608366,3.27133650561,-214.717785708,-218.103923994,432.946944872,0.242570160771,100.242508563
883,35.32,-214.801423354,-0.000838921052887,-3.27331453168,429.662971683,3.25473663378,-214.717785708,-218.075576806,432.917708317,0.241227024941,100.241164535
884,35.36,-214.790276415,-0.000828123592957,-3.25638314295,429.650544995,3.23819818744,-214.717785708,-218.047487681,432.888743183,0.239889830046,100.239826438
885,35.4,-214.779323514,-0.000817447053606,-3.23951600953,429.638328983,3.22172107396,-214.717785708,-218.01965697,432.860050057,0.23855855736,100.238494251
886,35.44,-214.768565074,-0.000806890314274,-3.22271304458,429.626324308,3.20530519956,-214.717785708,-217.992085009,432.831629508,0.237233188168,100.237167957
887,35.48,-214.758001508,-0.000796452272991,-3.20597416017,429.614531618,3.18895046971,-214.717785708,-217.96477212,432.803482088,0.235913703788,100.235847536
888,35.52,-214.747633213,-0.000786131844753,-3.1892992676,429.602951539,3.17265678946,-214.717785708,-217.937718613,432.775608329,0.234600085595,100.23453297
889,35.56,-214.737460576,-0.000775927959691,-3.17268827763,429.591584683,3.15642406363,-214.717785708,-217.910924781,432.748008747,0.233292315029,100.23322424
890,35.6,-214.727483967,-0.000765839561173,-3.15614110055,429.580431642,3.14025219693,-214.717785708,-217.884390907,432.720683839,0.231990373604,100.231921328
891,35.64,-214.717703747,-0.000755865603958,-3.13965764617,429.569492991,3.12414109387,-214.717785708,-217.858117259,432.693634085,0.230694242901,100.230624215
892,35.68,-214.708120261,-0.000746005052516,-3.12323782365,429.558769289,3.10809065864,-214.717785708,-217.83210409,432.666859947,0.229403904556,100.229332882
893,35.72,-214.698733842,-0.000736256879638,-3.1068815412,429.548261074,3.09210079481,-214.717785708,-217.80635164,432.640361868,0.228119340237,100.228047312
894,35.76,-214.689544811,-0.000726620065422,-3.09058870572,429.537968868,3.07617140496,-214.717785708,-217.780860137,432.614140273,0.226840531622,100.226767485
895,35.8,-214.680553473,-0.000717093596713,-3.07435922239,429.527893176,3.06030239023,-214.717785708,-217.755629789,432.588195566,0.225567460369,100.225493383
896,35.84,-214.671760124,-0.000707676467015,-3.05819299416,429.518034483,3.04449364991,-214.717785708,-217.730660795,432.562528133,0.224300108078,100.224224988
897,35.88,-214.663165043,-0.000698367676821,-3.04208992134,429.508393257,3.02874508095,-214.717785708,-217.705953332,432.537138338,0.22303845627,100.222962282
898,35.92,-214.654768498,-0.0006891662343,-3.02604990117,429.498969949,3.01305657756,-214.717785708,-217.681507565,432.512026527,0.221782486354,100.221705244
899,35.96,-214.646570744,-0.000680071156226,-3.01007282754,429.489764991,2.99742803095,-214.717785708,-217.657323643,432.487193022,0.220532179609,100.220453858
900,36,-214.638572023,-0.000671081469066,-2.9941585907,429.480778795,2.98185932903,-214.717785708,-217.633401695,432.462638124,0.219287517169,100.219208103
901,36.04,-214.630772562,-0.000662196210064,-2.97830707724,429.472011759,2.96635035642,-214.717785708,-217.609741836,432.438362116,0.218048480021,100.21796796
902,36.08,-214.623172578,-0.000653414428219,-2.96251817014,429.463464259,2.95090099442,-214.717785708,-217.586344163,432.414365254,0.216815049006,100.216733411
903,36.12,-214.615772273,-0.000644735185014,-2.94679174892,429.455136656,2.9355111213,-214.717785708,-217.563208757,432.390647777,0.215587204837,100.215504436
904,36.16,-214.608571837,-0.000636157554813,-2.93112769003,429.447029289,2.92018061252,-214.717785708,-217.540335684,432.367209902,0.214364928118,100.214281015
905,36.2,-214.601571445,-0.000627680624895,-2.91552586724,429.439142483,2.90490934126,-214.717785708,-217.517724993,432.344051824,0.213148199379,100.213063129
906,36.24,-214.594771263,-0.000619303495096,-2.89998615217,429.431476541,2.88969717886,-214.717785708,-217.495376718,432.32117372,0.211936999104,100.211850758
907,36.28,-214.588171439,-0.000611025277057,-2.88450841489,429.424031751,2.87454399544,-214.717785708,-217.473290879,432.298575746,0.210731307775,100.210643882
908,36.32,-214.581772113,-0.000602845093133,-2.86909252445,429.416808379,2.85944966041,-214.717785708,-217.451467482,432.27625804,0.209531105907,100.209442482
909,36.36,-214.575573407,-0.000594762075019,-2.85373834947,429.409806677,2.84441404307,-214.717785708,-217.429906519,432.25422072,0.20833637408,100.208246539
910,36.4,-214.569575436,-0.000586775362224,-2.8384457586,429.403026875,2.82943701304,-214.717785708,-217.40860797,432.232463888,0.207147092977,100.207056032
911,36.44,-214.563778296,-0.000578884100516,-2.8232146209,429.396469186,2.81451844064,-214.717785708,-217.387571801,432.210987627,0.205963243399,100.205870943
912,36.48,-214.558182075,-0.000571087440476,-2.8080448061,429.390133806,2.79965819715,-214.717785708,-217.366797969,432.189792003,0.204784806283,100.204691253
913,36.52,-214.552786846,-0.000563384536233,-2.79293618471,429.38402091,2.78485615488,-214.717785708,-217.346286415,432.168877065,0.203611762709,100.203516942
914,36.56,-214.547592668,-0.000555774544486,-2.77788862794,429.378130656,2.77011218716,-214.717785708,-217.326037071,432.148242844,0.202444093889,100.202347991
915,36.6,-214.54259959,-0.000548256623859,-2.76290200756,429.372463185,2.75542616808,-214.717785708,-217.306049854,432.127889353,0.201281781152,100.201184382
916,36.64,-214.537807646,-0.000540829934642,-2.74797619553,429.367018617,2.74079797222,-214.717785708,-217.286324672,432.107816589,0.200124805925,100.200026096
917,36.68,-214.533216858,-0.000533493638919,-2.73311106356,429.361797055,2.72622747415,-214.717785708,-217.266861415,432.088024529,0.198973149695,100.198873115
918,36.72,-214.528827235,-0.000526246901052,-2.71830648258,429.356798584,2.71171454792,-214.717785708,-217.247659965,432.068513132,0.197826793974,100.197725419
919,36.76,-214.524638775,-0.000519088888452,-2.70356232217,429.35202327,2.6972590665,-214.717785708,-217.228720186,432.049282337,0.196685720263,100.19658299
920,36.8,-214.520651459,-0.00051201877255,-2.68887845001,429.347471161,2.68286090117,-214.717785708,-217.210041928,432.030332062,0.19554991001,100.19544581
921,36.84,-214.516865261,-0.000505035729877,-2.67425473131,429.343142286,2.66851992103,-214.717785708,-217.191625028,432.011662207,0.194419344574,100.19431386
922,36.88,-214.513280138,-0.000498138943138,-2.65969102835,429.339036657,2.65423599249,-214.717785708,-217.173469305,431.993272649,0.193294005201,100.19318712
923,36.92,-214.509896036,-0.000491327602167,-2.64518720015,429.335154266,2.64000897897,-214.717785708,-217.155574564,431.975163245,0.192173872994,100.192065572
924,36.96,-214.506712889,-0.000484600904665,-2.63074310225,429.331495088,2.62583874064,-214.717785708,-217.137940592,431.957333829,0.191058928907,100.190949197
925,37,-214.503730617,-0.000477958056627,-2.61635858667,429.32805908,2.6117251344,-214.717785708,-217.120567162,431.939784214,0.189949153742,100.189837975
926,37.04,-214.500949129,-0.000471398272437,-2.60203350199,429.324846179,2.59766801396,-214.717785708,-217.103454029,431.922514193,0.188844528156,100.188731886
927,37.08,-214.49836832,-0.000464920774604,-2.58776769364,429.321856306,2.58366723014,-214.717785708,-217.086600934,431.905523536,0.187745032683,100.187630913
928,37.12,-214.495988074,-0.000458524793165,-2.57356100431,429.319089362,2.56972263127,-214.717785708,-217.070007603,431.888811993,0.186650647763,100.186535033
929,37.16,-214.493808261,-0.000452209564778,-2.5594132745,429.31654523,2.5558340637,-214.717785708,-217.053673745,431.872379294,0.185561353781,100.185444229
930,37.2,-214.491828741,-0.000445974331565,-2.54532434314,429.314223778,2.54200137248,-214.717785708,-217.037599058,431.85622515,0.184477131103,100.184358479
931,37.24,-214.490049358,-0.000439818339787,-2.53129404828,429.312124851,2.528224402,-214.717785708,-217.021783225,431.840349253,0.18339796013,100.183277765
932,37.28,-214.488469948,-0.000433740838459,-2.51732222774,429.31024828,2.51450299669,-214.717785708,-217.006225917,431.824751276,0.182323821336,100.182202067
933,37.32,-214.487090332,-0.000427741078007,-2.50340871985,429.308593875,2.50083700169,-214.717785708,-216.990926792,431.809430877,0.181254695317,100.181131364
934,37.36,-214.485910318,-0.000421818309079,-2.48955336394,429.30716143,2.48722626339,-214.717785708,-216.9758855,431.794387694,0.180190562818,100.180065639
935,37.4,-214.484929704,-0.000415971781571,-2.47575600089,429.305950722,2.47367062996,-214.717785708,-216.961101677,431.779621351,0.179131404773,100.179004871
936,37.44,-214.484148276,-0.000410200743956,-2.46201647339,429.304961506,2.46016995164,-214.717785708,-216.94657495,431.765131458,0.178077202314,100.177949042
937,37.48,-214.483565805,-0.000404504442946,-2.44833462617,429.304193524,2.44672408088,-214.717785708,-216.932304936,431.750917605,0.177027936783,100.176898132
938,37.52,-214.483182053,-0.000398882123511,-2.43471030593,429.303646497,2.43333287241,-214.717785708,-216.918291241,431.736979369,0.175983589727,100.175852124
939,37.56,-214.482996769,-0.00039333302924,-2.42114336121,429.30332013,2.41999618295,-214.717785708,-216.904533463,431.723316313,0.174944142882,100.174810998
940,37.6,-214.483009688,-0.000387856402996,-2.40763364201,429.30321411,2.40671387097,-214.717785708,-216.891031187,431.709927981,0.173909578146,100.173774737
941,37.64,-214.483220536,-0.000382451487807,-2.39418099931,429.303328105,2.39348579609,-214.717785708,-216.877783987,431.696813901,0.172879877544,100.172743323
942,37.68,-214.483629026,-0.000377117527907,-2.38078528447,429.303661768,2.38031181857,-214.717785708,-216.864791428,431.683973587,0.171855023186,100.171716737
943,37.72,-214.484234859,-0.000371853769849,-2.36744634857,429.304214733,2.36719179858,-214.717785708,-216.852053061,431.671406531,0.170834997221,100.170694962
944,37.76,-214.485037723,-0.000366659463596,-2.35416404167,429.304986615,2.35412559547,-214.717785708,-216.839568424,431.659112211,0.169819781787,100.169677979
945,37.8,-214.486037296,-0.000361533863494,-2.34093821215,429.305977016,2.34111306712,-214.717785708,-216.827337042,431.647090083,0.168809358968,100.16866577
946,37.84,-214.487233244,-0.00035647622904,-2.32776870606,429.307185517,2.32815406927,-214.717785708,-216.815358426,431.635339586,0.16780371075,100.167658318
947,37.88,-214.48862522,-0.000351485825391,-2.31465536657,429.308611683,2.31524845496,-214.717785708,-216.803632073,431.623860138,0.166802818989,100.166655604
948,37.92,-214.490212868,-0.00034656192355,-2.3015980336,429.310255062,2.30239607415,-214.717785708,-216.792157464,431.612651137,0.165806665387,100.165657609
949,37.96,-214.491995817,-0.00034170380025,-2.28859654353,429.312115185,2.28959677344,-214.717785708,-216.780934065,431.601711959,0.164815231476,100.164664316
950,38,-214.493973687,-0.000336910737519,-2.27565072915,429.314191566,2.27685039601,-214.717785708,-216.769961327,431.591041962,0.163828498616,100.163675704
951,38.04,-214.496146086,-0.00033218202197,-2.26276041983,429.316483702,2.26415678172,-214.717785708,-216.759238688,431.580640484,0.162846448013,100.162691756
952,38.08,-214.498512609,-0.000327516943864,-2.24992544173,429.318991073,2.25151576745,-214.717785708,-216.748765568,431.57050684,0.161869060733,100.161712453
953,38.12,-214.501072842,-0.000322914796022,-2.23714561835,429.321713142,2.2389271875,-214.717785708,-216.738541375,431.560640329,0.160896317744,100.160737774
954,38.16,-214.503826358,-0.000318374872671,-2.22442077112,429.324649357,2.22639087427,-214.717785708,-216.728565504,431.551040231,0.159928199951,100.159767701
955,38.2,-214.50677272,-0.000313896468304,-2.21175072009,429.327799147,2.21390665894,-214.717785708,-216.718837336,431.541705806,0.158964688253,100.158802215
956,38.24,-214.509911478,-0.000309478876656,-2.19913528477,429.331161927,2.20147437227,-214.717785708,-216.709356241,431.5326363,0.158005763591,100.157841296
957,38.28,-214.513242171,-0.000305121389853,-2.18657428493,429.334737095,2.18909384542,-214.717785708,-216.700121578,431.52383094,0.157051407003,100.156884925
958,38.32,-214.51676433,-0.000300823297811,-2.17406754137,429.338524031,2.17676491076,-214.717785708,-216.691132695,431.515288942,0.156101599675,100.155933084
959,38.36,-214.520477471,-0.000296583887924,-2.1616148767,429.342522101,2.16448740259,-214.717785708,-216.682388932,431.507009504,0.155156322988,100.154985754
960,38.4,-214.524381101,-0.000292402445077,-2.1492161159,429.346730654,2.15226115777,-214.717785708,-216.67388962,431.498991811,0.154215558553,100.154042915
961,38.44,-214.528474716,-0.000288278251983,-2.13687108687,429.351149022,2.14008601619,-214.717785708,-216.665634081,431.491235038,0.153279288244,100.153104551
962,38.48,-214.5327578,-0.000284210589806,-2.12457962065,429.355776524,2.12796182111,-214.717785708,-216.657621632,431.483738345,0.152347494208,100.152170642
963,38.52,-214.537229828,-0.000280198739042,-2.11234155161,429.36061246,2.11588841921,-214.717785708,-216.649851578,431.476500879,0.15142015887,100.151241172
964,38.56,-214.541890261,-0.00027624198059,-2.10015671734,429.365656116,2.10386566061,-214.717785708,-216.642323221,431.469521777,0.150497264925,100.150316122
965,38.6,-214.546738554,-0.000272339596942,-2.08802495835,429.370906764,2.0918933985,-214.717785708,-216.635035852,431.462800162,0.14957879531,100.149395475
966,38.64,-214.551774146,-0.000268490873429,-2.07594611768,429.376363657,2.07997148873,-214.717785708,-216.627988755,431.456335145,0.148664733176,100.148479216
967,38.68,-214.556996471,-0.000264695099421,-2.06392004021,429.382026035,2.06809978921,-214.717785708,-216.621181206,431.450125824,0.147755061838,100.147567326
968,38.72,-214.562404947,-0.000260951569428,-2.05194657201,429.387893122,2.05627815915,-214.717785708,-216.61461247,431.444171281,0.146849764728,100.146659789
969,38.76,-214.567998984,-0.000257259583998,-2.04002555948,429.393964128,2.04450645826,-214.717785708,-216.608281804,431.438470587,0.145948825336,100.145756588
970,38.8,-214.573777984,-0.0002536184504,-2.02815684852,429.400238248,2.03278454588,-214.717785708,-216.602188451,431.433022794,0.145052227157,100.144857707
971,38.84,-214.579741334,-0.000250027483025,-2.0163402837,429.406714659,2.02111228018,-214.717785708,-216.596331645,431.427826939,0.144159953636,100.143963129
972,38.88,-214.585888414,-0.000246486003517,-2.00457570747,429.413392528,2.00948951733,-214.717785708,-216.590710607,431.422882045,0.143271988113,100.143072837
973,38.92,-214.592218592,-0.000242993340621,-1.99286295952,429.420271004,1.99791611085,-214.717785708,-216.585324545,431.418187115,0.142388313786,100.142186815
974,38.96,-214.598731227,-0.000239548829786,-1.98120187622,429.427349222,1.98639191106,-214.717785708,-216.580172652,431.413741133,0.141508913679,100.141305045
975,39,-214.605425667,-0.00023615181255,-1.96959229026,429.434626305,1.97491676471,-214.717785708,-216.575254109,431.40954307,0.140633770617,100.14042751
976,39.04,-214.61230125,-0.000232801635785,-1.95803403048,429.442101358,1.96349051482,-214.717785708,-216.570568082,431.405591873,0.139762867226,100.139554192
977,39.08,-214.619357305,-0.000229497650866,-1.94652692194,429.449773476,1.9521130007,-214.717785708,-216.566113724,431.401886477,0.138896185934,100.138685074
978,39.12,-214.62659315,-0.000226239212827,-1.93507078612,429.457641736,1.94078405818,-214.717785708,-216.561890175,431.398425794,0.138033708994,100.137820137
979,39.16,-214.634008093,-0.000223025679586,-1.92366544138,429.465705204,1.92950352007,-214.717785708,-216.55789656,431.395208724,0.137175418518,100.136959365
980,39.2,-214.641601434,-0.000219856411287,-1.91231070358,429.473962931,1.91827121675,-214.717785708,-216.554131994,431.392234148,0.136321296519,100.136102738
981,39.24,-214.649372461,-0.000216730769833,-1.90100638679,429.482413955,1.90708697695,-214.717785708,-216.550595579,431.389500932,0.135471324966,100.135250238
982,39.28,-214.657320454,-0.000213648118655,-1.88975230425,429.491057301,1.89595062857,-214.717785708,-216.547286406,431.38700793,0.134625485839,100.134401848
983,39.32,-214.665444681,-0.000210607822743,-1.8785482692,429.499891979,1.88486199966,-214.717785708,-216.544203558,431.384753979,0.133783761194,100.133557549
984,39.36,-214.673744405,-0.000207609248964,-1.86739409587,429.508916987,1.87382091935,-214.717785708,-216.54134611,431.382737906,0.132946133224,100.132717324
985,39.4,-214.682218874,-0.000204651766629,-1.85628960039,429.51813131,1.86282721873,-214.717785708,-216.538713126,431.380958529,0.132112584319,100.131881154
986,39.44,-214.690867331,-0.000201734748307,-1.84523460163,429.527533921,1.85188073172,-214.717785708,-216.536303667,431.379414653,0.131283097111,100.131049022
987,39.48,-214.699689007,-0.000198857570835,-1.83422892191,429.537123778,1.84098129579,-214.717785708,-216.534116786,431.378105074,0.130457654528,100.130220911
988,39.52,-214.708683125,-0.000196019616478,-1.82327238752,429.546899828,1.83012875248,-214.717785708,-216.532151533,431.37702858,0.129636239817,100.129396803
989,39.56,-214.7178489,-0.000193220274168,-1.81236482914,429.556861005,1.81932294779,-214.717785708,-216.530406949,431.376183953,0.128818836566,100.128576684
990,39.6,-214.727185534,-0.000190458940765,-1.80150608199,429.567006232,1.80856373233,-214.717785708,-216.528882075,431.375569964,0.128005428708,100.127760535
991,39.64,-214.736692224,-0.000187735022241,-1.79069598575,429.577334417,1.79785096129,-214.717785708,-216.527575945,431.375185379,0.127196000513,100.126948342
992,39.68,-214.746368157,-0.000185047934767,-1.77993438431,429.58784446,1.78718449411,-214.717785708,-216.526487589,431.375028954,0.126390536562,100.126140089
993,39.72,-214.756212508,-0.000182397105616,-1.7692211253,429.598535245,1.77656419407,-214.717785708,-216.525616031,431.375099439,0.125589021713,100.12533576
994,39.76,-214.766224448,-0.000179781973863,-1.75855605944,429.609405647,1.7659899276,-214.717785708,-216.52496029,431.375395574,0.124791441051,100.124535341
995,39.8,-214.776403136,-0.000177201990833,-1.74793903974,429.620454528,1.75546156349,-214.717785708,-216.524519378,431.375916092,0.123997779832,100.123738817
996,39.84,-214.786747724,-0.000174656620285,-1.73736992061,429.631680741,1.74497897197,-214.717785708,-216.524292301,431.376659713,0.123208023423,100.122946172
997,39.88,-214.797257353,-0.000172145338323,-1.72684855685,429.643083124,1.73454202374,-214.717785708,-216.524278055,431.377625148,0.122422157232,100.122157392
998,39.92,-214.807931158,-0.000169667633058,-1.7163748027,429.654660508,1.72415058898,-214.717785708,-216.524475629,431.378811097,0.121640166645,100.121372463
999,39.96,-214.818768266,-0.00016722300406,-1.70594851086,429.666411709,1.71380453639,-214.717785708,-216.524883999,431.380216245,0.120862036965,100.120591369
1000,40,-214.829767791,-0.000164810961634,-1.69556953161,429.678335536,1.70350373227,-214.717785708,-216.525502134,431.381839268,0.120087753353,100.119814096
1001,40.04,-214.840928845,-0.000162431025973,-1.68523771206,429.690430784,1.69324803983,-214.717785708,-216.526328988,431.383678824,0.119317300785,100.119040628
1002,40.08,-214.852250527,-0.000160082726237,-1.67495289555,429.702696241,1.68303731853,-214.717785708,-216.527363505,431.38573356,0.118550664012,100.118270951
1003,40.12,-214.863731929,-0.000157765599634,-1.66471492123,429.715130682,1.67287142368,-214.717785708,-216.528604616,431.388002106,0.117787827543,100.117505048
1004,40.16,-214.875372137,-0.00015547919055,-1.65452362389,429.727732874,1.66275020627,-214.717785708,-216.53005124,431.39048308,0.117028775637,100.116742903
1005,40.2,-214.887170226,-0.000153223049798,-1.64437883394,429.740501571,1.65267351297,-214.717785708,-216.531702283,431.393175083,0.116273492305,100.115984501
1006,40.24,-214.899125265,-0.000150996734002,-1.63428037769,429.753435519,1.64264118641,-214.717785708,-216.533556639,431.396076706,0.11552196134,100.115229824
1007,40.28,-214.911236314,-0.000148799805166,-1.62422807782,429.766533457,1.63265306558,-214.717785708,-216.535613191,431.399186522,0.114774166345,100.114478858
1008,40.32,-214.923502426,-0.000146631830439,-1.61422175399,429.779794109,1.62270898655,-214.717785708,-216.537870811,431.402503096,0.114030090787,100.113731584
1009,40.36,-214.935922645,-0.000144492382084,-1.6042612237,429.793216195,1.61280878326,-214.717785708,-216.540328361,431.406024978,0.113289718051,100.112987987
1010,40.4,-214.94849601,-0.000142381037673,-1.59434630323,429.806798422,1.60295228849,-214.717785708,-216.542984694,431.409750711,0.112553031505,100.112248048
1011,40.44,-214.96122155,-0.000140297380449,-1.58447680864,429.820539491,1.59313933486,-214.717785708,-216.545838656,431.413678826,0.111820014571,100.111511753
1012,40.48,-214.974098287,-0.000138240999861,-1.57465255689,429.834438091,1.58336975592,-214.717785708,-216.548889085,431.417807847,0.111090650798,100.110779083
1013,40.52,-214.987125236,-0.000136211492203,-1.56487336688,429.848492905,1.57364338721,-214.717785708,-216.552134814,431.422136292,0.110364923922,100.110050024
1014,40.56,-215.000301404,-0.000134208461323,-1.55513906045,429.862702607,1.56396006728,-214.717785708,-216.555574673,431.426662674,0.109642817941,100.109324558
1015,40.6,-215.013625792,-0.000132231519368,-1.54544946325,429.877065862,1.55431963856,-214.717785708,-216.559207487,431.4313855,0.10892431716,100.108602669
1016,40.64,-215.027097393,-0.00013028028749,-1.53580440559,429.891581327,1.54472194811,-214.717785708,-216.563032079,431.436303275,0.108209406241,100.107884343
