# wp_state_index=73  write_every=1
step,time_au,px_mean,py_mean,pz_mean,px2_mean,py2_mean,pz2_mean,sigma_px2,sigma_py2,sigma_pz2,e_kin_ha,norm_check
1659,66.36,-3.13999648766e-06,8.87058268693e-06,-0.147027225606,0.140720842041,0.140718777154,0.779914618571,0.140720842031,0.140718777076,0.758297613501,0.530677118883,7584.72572023
1660,66.4,-3.25467657768e-06,8.95446721322e-06,-0.149374604556,0.14063780847,0.140635696259,0.780167906731,0.14063780846,0.140635696179,0.757855134244,0.53072070573,7567.63693402
1661,66.44,-3.36956474421e-06,9.03649010823e-06,-0.151722491903,0.140553961291,0.140551802051,0.780407142035,0.14055396128,0.140551801969,0.757387427485,0.530756452689,7550.6828524
1662,66.48,-3.48467054449e-06,9.11664487071e-06,-0.154071246056,0.140469262874,0.140467056899,0.78063225676,0.140469262862,0.140467056816,0.756894307899,0.530784288267,7533.85969521
1663,66.52,-3.60000193792e-06,9.19492465115e-06,-0.156421155481,0.140383677369,0.140381424956,0.780843250838,0.140383677356,0.140381424872,0.756375672956,0.530804176582,7517.16406696
1664,66.56,-3.715565205e-06,9.27132238419e-06,-0.158772439503,0.140297170939,0.140294872387,0.781040189812,0.140297170925,0.140294872301,0.755831502266,0.530816116569,7500.59294721
1665,66.6,-3.83136487596e-06,9.34583092243e-06,-0.161125249368,0.140209711982,0.140207367592,0.781223202608,0.140209711967,0.140207367505,0.755261856624,0.530820141091,7484.14368025
1666,66.64,-3.94740366949e-06,9.41844317079e-06,-0.163479669513,0.140121271329,0.140118881406,0.781392479168,0.140121271314,0.140118881318,0.754666876824,0.530816315952,7467.81396377
1667,66.68,-4.06368244252e-06,9.48915222094e-06,-0.165835719043,0.14003182244,0.140029387292,0.781548267987,0.140031822424,0.140029387202,0.754046782276,0.530804738859,7451.60183692
1668,66.72,-4.18020014994e-06,9.55795148487e-06,-0.168193353382,0.139941341572,0.139938861511,0.781690873605,0.139941341555,0.13993886142,0.753401869484,0.530785538345,7435.50566774
1669,66.76,-4.29695381466e-06,9.62483482689e-06,-0.170552466074,0.139849807943,0.139847283288,0.781820654076,0.139849807925,0.139847283195,0.752732510392,0.530758872653,7419.52413998
1670,66.8,-4.41393850874e-06,9.68979669352e-06,-0.17291289074,0.139757203872,0.139754634946,0.781938018436,0.139757203853,0.139754634852,0.752039150652,0.530724928627,7403.65623948
1671,66.84,-4.53114734487e-06,9.75283223985e-06,-0.175274403155,0.13966351491,0.139660902042,0.782043424198,0.13966351489,0.139660901947,0.751322307796,0.530683920575,7387.90124016
1672,66.88,-4.64857147881e-06,9.81393745246e-06,-0.177636723451,0.139568729949,0.139566073475,0.782137374857,0.139568729928,0.139566073379,0.750582569338,0.53063608914,7372.25868948
1673,66.92,-4.76620012251e-06,9.87310926711e-06,-0.179999518439,0.139472841318,0.139470141581,0.78222041742,0.139472841295,0.139470141484,0.749820590782,0.53058170016,7356.72839377
1674,66.96,-4.88402056839e-06,9.93034568133e-06,-0.182362404044,0.139375844862,0.139373102213,0.782293139942,0.139375844838,0.139373102114,0.749037093534,0.530521043508,7341.31040302
1675,67,-5.00201822411e-06,9.98564586029e-06,-0.184724947856,0.139277739999,0.139274954796,0.782356169047,0.139277739974,0.139274954696,0.748232862687,0.530454431921,7326.00499553
1676,67.04,-5.12017665808e-06,1.00390102358e-05,-0.187086671793,0.13917852977,0.139175702379,0.782410167423,0.139178529744,0.139175702278,0.74740874466,0.530382199786,7310.81266223
1677,67.08,-5.23847765518e-06,1.00904405975e-05,-0.189447054882,0.139078220857,0.139075351652,0.782455831265,0.13907822083,0.13907535155,0.746565644662,0.530304701887,7295.73409074
1678,67.12,-5.35690128235e-06,1.01399401755e-05,-0.191805536165,0.138976823593,0.138973912955,0.782493887646,0.138976823564,0.138973912852,0.745704523942,0.530222312097,7280.77014916
1679,67.16,-5.47542596357e-06,1.01875137146e-05,-0.19416151771,0.138874351947,0.138871400268,0.782525091781,0.138874351917,0.138871400165,0.744826396821,0.530135421998,7265.92186969
1680,67.2,-5.59402856344e-06,1.0233167538e-05,-0.196514367753,0.138770823499,0.138767831179,0.782550224197,0.138770823468,0.138767831074,0.743932327464,0.530044439438,7251.19043206
1681,67.24,-5.71268447893e-06,1.02769096028e-05,-0.19886342395,0.138666259387,0.138663226832,0.782570087771,0.138666259354,0.138663226726,0.743023426386,0.529949786995,7236.57714675
1682,67.28,-5.8313677384e-06,1.03187495447e-05,-0.201207996734,0.138560684238,0.138557611865,0.782585504645,0.138560684204,0.138557611758,0.742100846695,0.529851900374,7222.0834381
1683,67.32,-5.95005110703e-06,1.03586987124e-05,-0.20354737278,0.138454126088,0.138451014321,0.782597313021,0.138454126052,0.138451014213,0.741165780055,0.529751226715,7207.71082747
1684,67.36,-6.06870619822e-06,1.03967701928e-05,-0.205880818546,0.138346616276,0.138343465547,0.782606363846,0.138346616239,0.138343465439,0.740219452401,0.529648222834,7193.46091618
1685,67.4,-6.18730358931e-06,1.04329788253e-05,-0.208207583899,0.138238189326,0.138235000076,0.782613517398,0.138238189287,0.138234999967,0.739263119404,0.5295433534,7179.33536874
1686,67.44,-6.30581294152e-06,1.04673412077e-05,-0.210526905786,0.138128882812,0.13812565549,0.782619639809,0.138128882772,0.138125655381,0.738298061749,0.529437089055,7165.33589602
1687,67.48,-6.4242031228e-06,1.04998756913e-05,-0.212838011941,0.138018737211,0.138015472272,0.782625599548,0.13801873717,0.138015472162,0.737325580221,0.529329904516,7151.46423877
1688,67.52,-6.5424423329e-06,1.05306023681e-05,-0.215140124611,0.137907795737,0.137904493643,0.782632263897,0.137907795694,0.137904493532,0.736346990679,0.529222276639,7137.72215135
1689,67.56,-6.66049823007e-06,1.05595430491e-05,-0.217432464264,0.137796104167,0.137792765388,0.782640495453,0.137796104123,0.137792765277,0.735363618937,0.529114682505,7124.11138586
1690,67.6,-6.77833805862e-06,1.05867212341e-05,-0.219714253264,0.137683710657,0.137680335669,0.7826511487,0.137683710611,0.137680335556,0.734376795613,0.529007597513,7110.63367673
1691,67.64,-6.89592877666e-06,1.06121620743e-05,-0.221984719495,0.137570665543,0.137567254826,0.782665066674,0.137570665495,0.137567254713,0.733387850985,0.528901493522,7097.2907258
1692,67.68,-7.01323718368e-06,1.06358923265e-05,-0.224243099898,0.137457021139,0.13745357518,0.782683077765,0.137457021089,0.137453575067,0.732398109913,0.528796837042,7084.08418808
1693,67.72,-7.13023004669e-06,1.06579403003e-05,-0.226488643921,0.137342831525,0.137339350815,0.78270599267,0.137342831474,0.137339350702,0.731408886845,0.528694087505,7071.01565805
1694,67.76,-7.24687422479e-06,1.06783357983e-05,-0.228720616836,0.137228152331,0.137224637367,0.78273460153,0.137228152279,0.137224637253,0.730421480964,0.528593695614,7058.08665679
1695,67.8,-7.36313679164e-06,1.06971100493e-05,-0.230938302939,0.137113040517,0.137109491797,0.782769671261,0.137113040463,0.137109491682,0.729437171496,0.528496101787,7045.29861979
1696,67.84,-7.47898515495e-06,1.07142956354e-05,-0.233141008597,0.136997554145,0.136993972171,0.78281194309,0.136997554089,0.136993972056,0.728457213201,0.528401734703,7032.65288559
1697,67.88,-7.59438717311e-06,1.07299264133e-05,-0.235328065139,0.136881752156,0.136878137433,0.782862130306,0.136881752098,0.136878137318,0.727482832064,0.528311009947,7020.1506852
1698,67.92,-7.70931126849e-06,1.07440374303e-05,-0.237498831589,0.136765694143,0.136762047177,0.782920916207,0.136765694084,0.136762047062,0.726515221201,0.528224328764,7007.79313235
1699,67.96,-7.82372653712e-06,1.07566648355e-05,-0.239652697231,0.136649440122,0.136645761421,0.782988952262,0.136649440061,0.136645761305,0.725555536971,0.528142076902,6995.58121458
1700,68,-7.93760285434e-06,1.07678457857e-05,-0.241789084009,0.136533050306,0.136529340378,0.783066856442,0.136533050243,0.136529340262,0.724604895296,0.528064623563,6983.51578509
1701,68.04,-8.05091097623e-06,1.07776183486e-05,-0.243907448752,0.136416584883,0.136412844235,0.783155211741,0.136416584818,0.136412844119,0.723664368184,0.52799232043,6971.59755543
1702,68.08,-8.16362263608e-06,1.07860214006e-05,-0.246007285244,0.136300103792,0.136296332931,0.783254564835,0.136300103725,0.136296332815,0.722734980442,0.527925500779,6959.82708893
1703,68.12,-8.2757106363e-06,1.07930945213e-05,-0.248088126121,0.136183666505,0.136179865937,0.783365424882,0.136183666437,0.13617986582,0.72181770656,0.527864478662,6948.20479493
1704,68.16,-8.38714893462e-06,1.07988778849e-05,-0.250149544623,0.136067331815,0.136063502042,0.783488262435,0.136067331744,0.136063501925,0.720913467761,0.527809548146,6936.73092362
1705,68.2,-8.49791272519e-06,1.0803412148e-05,-0.252191156174,0.135951157622,0.135947299145,0.78362350845,0.13595115755,0.135947299028,0.720023129197,0.527760982608,6925.40556173
1706,68.24,-8.60797851349e-06,1.08067383343e-05,-0.254212619831,0.135835200734,0.13583131405,0.78377155337,0.13583520066,0.135831313933,0.719147497288,0.527719034076,6914.22862868
1707,68.28,-8.71732418556e-06,1.08088977174e-05,-0.256213639563,0.135719516665,0.135715602266,0.783932746287,0.135719516589,0.13571560215,0.718287317189,0.527683932609,6903.1998736
1708,68.32,-8.82592907064e-06,1.08099317026e-05,-0.258193965401,0.135604159446,0.135600217821,0.784107394162,0.135604159368,0.135600217704,0.717443270392,0.527655885714,6892.31887274
1709,68.36,-8.93377399734e-06,1.08098817073e-05,-0.260153394425,0.135489181439,0.13548521307,0.784295761096,0.135489181359,0.135485212953,0.716615972465,0.527635077802,6881.58502771
1710,68.4,-9.04084134297e-06,1.08087890422e-05,-0.26209177161,0.135374633161,0.135370638524,0.784498067681,0.135374633079,0.135370638408,0.715805970935,0.527621669683,6870.99756412
1711,68.44,-9.1471150757e-06,1.08066947937e-05,-0.264008990504,0.135260563117,0.135256542683,0.784714490412,0.135260563033,0.135256542566,0.715013743344,0.527615798106,6860.555531
1712,68.48,-9.2525807896e-06,1.08036397089e-05,-0.265904993758,0.135147017641,0.135142971873,0.784945161197,0.135147017555,0.135142971756,0.714239695491,0.527617575355,6850.25780068
1713,68.52,-9.35722573225e-06,1.07996640822e-05,-0.26777977347,0.135034040748,0.135029970102,0.785190166975,0.13503404066,0.135029969985,0.713484159895,0.527627088912,6840.10306941
1714,68.56,-9.46103882476e-06,1.07948076475e-05,-0.269633371355,0.134921673997,0.13491757892,0.785449549468,0.134921673908,0.134917578804,0.71274739452,0.527644401193,6830.08985857
1715,68.6,-9.56401067458e-06,1.07891094731e-05,-0.271465878727,0.134809956366,0.134805837296,0.785723305095,0.134809956274,0.13480583718,0.712029581782,0.527669549378,6820.21651649
1716,68.64,-9.66613358037e-06,1.07826078619e-05,-0.273277436275,0.134698924135,0.134694781502,0.786011385075,0.134698924041,0.134694781386,0.711330827898,0.527702545356,6810.48122105
1717,68.68,-9.7674015294e-06,1.07753402573e-05,-0.275068233622,0.134588610789,0.134584445014,0.786313695748,0.134588610694,0.134584444898,0.710651162601,0.527743375776,6800.88198286
1718,68.72,-9.86781018775e-06,1.07673431544e-05,-0.276838508678,0.134479046932,0.134474858425,0.786630099142,0.134479046834,0.134474858309,0.709990539255,0.527792002249,6791.41664928
1719,68.76,-9.96735688273e-06,1.07586520174e-05,-0.278588546755,0.134370260209,0.13436604937,0.786960413793,0.13437026011,0.134366049255,0.70934883541,0.527848361686,6782.08290902
1720,68.8,-1.00660405786e-05,1.07493012025e-05,-0.280318679449,0.134262275255,0.134258042474,0.787304415854,0.134262275153,0.134258042358,0.708725853806,0.527912366791,6772.87829758
1721,68.84,-1.01638618455e-05,1.07393238881e-05,-0.282029283302,0.134155113644,0.1341508593,0.787661840485,0.134155113541,0.134150859185,0.708121323845,0.527983906715,6763.80020336
1722,68.88,-1.02608228215e-05,1.07287520106e-05,-0.28372077822,0.13404879387,0.13404451833,0.788032383541,0.134048793765,0.134044518215,0.707534903548,0.528062847871,6754.84587449
1723,68.92,-1.03569271687e-05,1.0717616207e-05,-0.285393625674,0.133943331324,0.133939034945,0.78841570354,0.133943331217,0.13393903483,0.706966181965,0.528149034905,6746.0124263
1724,68.96,-1.04521800229e-05,1.07059457643e-05,-0.287048326689,0.133838738305,0.133834421431,0.788811423899,0.133838738196,0.133834421317,0.706414682043,0.528242291817,6737.29684951
1725,69,-1.05465879382e-05,1.06937685749e-05,-0.288685419624,0.13373502403,0.133730686996,0.78921913542,0.133735023919,0.133730686881,0.705879863916,0.528342423223,6728.69601895
1726,69.04,-1.06401588257e-05,1.06811111e-05,-0.290305477777,0.133632194671,0.133627837798,0.789638398999,0.133632194558,0.133627837683,0.705361128572,0.528449215734,6720.20670286
1727,69.08,-1.07329018877e-05,1.06679983385e-05,-0.291909106823,0.133530253398,0.133525876994,0.790068748517,0.133530253282,0.133525876881,0.70485782187,0.528562439454,6711.82557262
1728,69.12,-1.08248275473e-05,1.06544538033e-05,-0.293496942114,0.133429200435,0.1334248048,0.790509693868,0.133429200317,0.133424804687,0.704369238838,0.528681849551,6703.54921299
1729,69.16,-1.09159473747e-05,1.06404995035e-05,-0.295069645861,0.133329033136,0.133324618557,0.7909607241,0.133329033017,0.133324618444,0.703894628191,0.528807187897,6695.37413251
1730,69.2,-1.10062740106e-05,1.06261559338e-05,-0.296627904234,0.133229746067,0.133225312819,0.7914213106,0.133229745946,0.133225312706,0.70343319703,0.528938184743,6687.29677429
1731,69.24,-1.10958210864e-05,1.0611442069e-05,-0.298172424395,0.133131331097,0.133126879444,0.791890910288,0.133131330974,0.133126879332,0.702984115619,0.529074560415,6679.31352688
1732,69.28,-1.11846031448e-05,1.05963753657e-05,-0.299703931504,0.133033777507,0.133029307701,0.792368968781,0.133033777382,0.133029307588,0.702546522222,0.529216026994,6671.42073523
1733,69.32,-1.1272635557e-05,1.05809717689e-05,-0.301223165713,0.132937072097,0.132932584379,0.792854923463,0.13293707197,0.132932584267,0.702119527901,0.529362289969,6663.61471163
1734,69.36,-1.13599344417e-05,1.05652457252e-05,-0.302730879182,0.132841199311,0.132836693913,0.793348206448,0.132841199182,0.132836693801,0.701702221237,0.529513049836,6655.89174659
1735,69.4,-1.14465165819e-05,1.05492102014e-05,-0.30422783314,0.132746141366,0.132741618506,0.793848247378,0.132746141235,0.132741618395,0.701293672921,0.529668003625,6648.24811953
1736,69.44,-1.15323993437e-05,1.0532876709e-05,-0.305714795001,0.132651878379,0.13264733827,0.794354476038,0.132651878246,0.132647338159,0.700892940155,0.529826846343,6640.68010928
1737,69.48,-1.16176005943e-05,1.05162553342e-05,-0.307192535572,0.132558388516,0.132553831356,0.794866324768,0.132558388381,0.132553831245,0.700499070857,0.52998927232,6633.18400429
1738,69.52,-1.17021386213e-05,1.04993547734e-05,-0.308661826347,0.132465648126,0.132461074105,0.795383230652,0.132465647989,0.132461073995,0.700111107608,0.530154976442,6625.75611245
1739,69.56,-1.17860320529e-05,1.04821823742e-05,-0.310123436916,0.132373631891,0.132369041192,0.795904637473,0.132373631752,0.132369041082,0.699728091348,0.530323655278,6618.39277072
1740,69.6,-1.18692997786e-05,1.04647441813e-05,-0.311578132483,0.132282312977,0.132277705771,0.796429997441,0.132282312836,0.132277705662,0.6993490648,0.530495008095,6611.09035418
1741,69.64,-1.19519608715e-05,1.04470449877e-05,-0.313026671506,0.132191663182,0.132187039633,0.796958772699,0.132191663039,0.132187039524,0.698973075625,0.530668737756,6603.84528481
1742,69.68,-1.20340345117e-05,1.04290883905e-05,-0.314469803455,0.132101653086,0.13209701335,0.797490436615,0.132101652941,0.132097013241,0.698599179329,0.530844551525,6596.65403981
1743,69.72,-1.21155399105e-05,1.04108768512e-05,-0.31590826669,0.13201225221,0.132007596435,0.798024474888,0.132012252063,0.132007596327,0.698226441925,0.531022161766,6589.51315957
1744,69.76,-1.21964962368e-05,1.03924117605e-05,-0.317342786442,0.131923429161,0.131918757489,0.798560386492,0.131923429013,0.131918757381,0.697853942385,0.531201286571,6582.41925518
1745,69.8,-1.22769225442e-05,1.03736935073e-05,-0.318774072911,0.131835151793,0.131830464356,0.799097684474,0.131835151642,0.131830464248,0.697480774914,0.531381650311,6575.36901561
1746,69.84,-1.23568377e-05,1.03547215514e-05,-0.320202819447,0.131747387349,0.131742684275,0.799635896658,0.131747387196,0.131742684168,0.697106051077,0.531562984141,6568.35921451
1747,69.88,-1.24362603164e-05,1.03354944997e-05,-0.321629700823,0.131660102619,0.131655384031,0.800174566273,0.131660102464,0.131655383924,0.696728901822,0.531745026462,6561.38671672
1748,69.92,-1.25152086831e-05,1.03160101854e-05,-0.323055371582,0.131573264089,0.131568530102,0.800713252541,0.131573263932,0.131568529996,0.696348479433,0.531927523366,6554.44848443
1749,69.96,-1.25937007024e-05,1.02962657504e-05,-0.324480464447,0.131486838084,0.131482088809,0.80125153126,0.131486837925,0.131482088703,0.695963959453,0.532110229077,6547.54158305
1750,70,-1.2671753827e-05,1.0276257729e-05,-0.325905588785,0.131400790919,0.131396026464,0.801788995409,0.131400790759,0.131396026358,0.695574542608,0.532292906396,6540.66318683
1751,70.04,-1.27493849999e-05,1.02559821332e-05,-0.327331329124,0.131315089043,0.131310309508,0.802325255783,0.13131508888,0.131310309403,0.695179456757,0.532475327166,6533.8105842
1752,70.08,-1.2826610598e-05,1.0235434539e-05,-0.328758243707,0.131229699175,0.131224904659,0.802859941702,0.13122969901,0.131224904554,0.694777958896,0.532657272768,6526.98118289
1753,70.12,-1.29034463782e-05,1.02146101727e-05,-0.33018686309,0.131144588449,0.131139779048,0.803392701787,0.131144588282,0.131139778943,0.69436933723,0.532838534642,6520.17251481
1754,70.16,-1.2979907428e-05,1.01935039964e-05,-0.331617688777,0.131059724547,0.131054900352,0.803923204811,0.131059724379,0.131054900248,0.693952913301,0.533018914855,6513.38224056
1755,70.2,-1.30560081188e-05,1.01721107923e-05,-0.333051191892,0.130975075831,0.130970236932,0.804451140623,0.130975075661,0.130970236828,0.693528044202,0.533198226693,6506.60815386
1756,70.24,-1.31317620642e-05,1.01504252455e-05,-0.334487811913,0.130890611471,0.130885757955,0.804976221143,0.130890611299,0.130885757852,0.693094124825,0.533376295284,6499.84818554
1757,70.28,-1.32071820819e-05,1.0128442024e-05,-0.335927955443,0.130806301569,0.130801433521,0.805498181399,0.130806301394,0.130801433419,0.692650590151,0.533552958244,6493.10040726
1758,70.32,-1.32822801605e-05,1.01061558557e-05,-0.337371995057,0.130722117276,0.130717234782,0.806016780601,0.1307221171,0.13071723468,0.692196917552,0.533728066329,6486.3630349
1759,70.36,-1.33570674301e-05,1.00835616024e-05,-0.338820268223,0.13063803091,0.130633134052,0.806531803216,0.130638030731,0.130633133951,0.691732629057,0.533901484089,6479.63443151
1760,70.4,-1.3431554138e-05,1.00606543292e-05,-0.340273076319,0.130554016055,0.130549104918,0.807043060025,0.130554015875,0.130549104817,0.691257293558,0.534073090499,6472.91310995
1761,70.44,-1.35057496287e-05,1.00374293701e-05,-0.341730683745,0.130470047671,0.130465122336,0.80755038912,0.130470047488,0.130465122236,0.690770528907,0.534242779564,6466.1977349
1762,70.48,-1.35796623288e-05,1.00138823879e-05,-0.343193317168,0.130386102179,0.13038116273,0.808053656823,0.130386101994,0.13038116263,0.690272003874,0.534410460866,6459.4871245
1763,70.52,-1.3653299736e-05,9.99000943066e-06,-0.34466116489,0.130302157551,0.130297204073,0.808552758491,0.130302157365,0.130297203973,0.689761439908,0.534576060058,6452.78025142
1764,70.56,-1.37266684128e-05,9.96580698135e-06,-0.346134376373,0.130218193391,0.130213225967,0.809047619183,0.130218193202,0.130213225868,0.689238612675,0.53473951927,6446.0762433
1765,70.6,-1.37997739853e-05,9.94127200463e-06,-0.34761306192,0.130134190996,0.130129209713,0.809538194152,0.130134190806,0.130129209615,0.688703353334,0.534900797431,6439.37438267
1766,70.64,-1.3872621145e-05,9.9164019877e-06,-0.349097292528,0.130050133426,0.130045138372,0.810024469161,0.130050133234,0.130045138274,0.688155549511,0.53505987048,6432.6741062
1767,70.68,-1.39452136551e-05,9.89119497768e-06,-0.350587099922,0.129966005551,0.129960996815,0.810506460587,0.129966005356,0.129960996717,0.687595145956,0.535216731476,6425.97500335
1768,70.72,-1.40175543613e-05,9.86564961443e-06,-0.352082476772,0.129881794092,0.129876771766,0.810984215309,0.129881793896,0.129876771668,0.687022144859,0.535371390584,6419.27681432
1769,70.76,-1.40896452049e-05,9.83976515965e-06,-0.3535833771,0.129797487659,0.129792451837,0.811457810376,0.129797487461,0.129792451741,0.686436605815,0.535523874936,6412.57942744
1770,70.8,-1.41614872405e-05,9.81354152222e-06,-0.355089716873,0.129713076773,0.129708027552,0.811927352447,0.129713076572,0.129708027455,0.685838645418,0.535674228386,6405.88287591
1771,70.84,-1.42330806558e-05,9.78697928014e-06,-0.356601374789,0.129628553877,0.129623491356,0.812392977013,0.129628553674,0.129623491261,0.685228436511,0.535822511123,6399.18733389
1772,70.88,-1.43044247958e-05,9.76007969881e-06,-0.358118193234,0.129543913346,0.129538837629,0.812854847404,0.129543913141,0.129538837533,0.684606207079,0.535968799189,6392.49311209
1773,70.92,-1.43755181886e-05,9.73284474622e-06,-0.359639979422,0.12945915148,0.129454062671,0.813313153601,0.129459151273,0.129454062577,0.683972238803,0.536113183876,6385.80065272
1774,70.96,-1.44463585753e-05,9.70527710501e-06,-0.361166506692,0.12937426649,0.1293691647,0.813768110862,0.129374266281,0.129369164606,0.683326865306,0.536255771026,6379.11052407
1775,71,-1.45169429414e-05,9.67738018184e-06,-0.362697515962,0.12928925848,0.129284143822,0.814219958196,0.129289258269,0.129284143728,0.682670470111,0.536396680249,6372.42341448
1776,71.04,-1.45872675507e-05,9.64915811382e-06,-0.364232717312,0.129204129413,0.129199002003,0.814668956689,0.1292041292,0.12919900191,0.682003484329,0.536536044053,6365.74012601
1777,71.08,-1.46573279822e-05,9.62061577268e-06,-0.365771791697,0.129118883074,0.129113743032,0.815115387739,0.129118882859,0.129113742939,0.681326384137,0.536674006922,6359.06156772
1778,71.12,-1.47271191676e-05,9.5917587664e-06,-0.367314392765,0.129033525025,0.129028372474,0.815559551184,0.129033524808,0.129028372382,0.680639688052,0.536810724342,6352.38874866
1779,71.16,-1.47966354323e-05,9.56259343838e-06,-0.368860148753,0.128948062551,0.12894289762,0.816001763402,0.128948062332,0.128942897528,0.679943954063,0.536946361786,6345.72277061
1780,71.2,-1.48658705366e-05,9.53312686408e-06,-0.370408664473,0.128862504601,0.128857327421,0.816442355358,0.12886250438,0.12885732733,0.679239776641,0.53708109369,6339.06482059
1781,71.24,-1.49348177197e-05,9.50336684493e-06,-0.371959523339,0.128776861725,0.128771672432,0.816881670669,0.128776861502,0.128771672341,0.678527783666,0.537215102413,6332.41616334
1782,71.28,-1.50034697441e-05,9.47332189928e-06,-0.37351228944,0.128691145999,0.128685944732,0.817320063679,0.128691145774,0.128685944642,0.677808633317,0.537348577205,6325.77813357
1783,71.32,-1.50718189422e-05,9.44300125054e-06,-0.375066509634,0.128605370954,0.128600157855,0.817757897579,0.128605370727,0.128600157766,0.677083010931,0.537481713194,6319.15212826
1784,71.36,-1.51398572625e-05,9.41241481183e-06,-0.376621715662,0.128519551489,0.128514326707,0.818195542589,0.12851955126,0.128514326618,0.676351625881,0.537614710393,6312.53959897
1785,71.4,-1.52075763177e-05,9.3815731676e-06,-0.378177426254,0.128433703795,0.128428467479,0.81863337421,0.128433703563,0.128428467391,0.675615208482,0.537747772742,6305.94204408
1786,71.44,-1.52749674319e-05,9.35048755198e-06,-0.379733149226,0.128347845259,0.128342597565,0.819071771559,0.128347845026,0.128342597477,0.674874506938,0.537881107191,6299.36100119
1787,71.48,-1.53420216892e-05,9.31916982378e-06,-0.381288383567,0.12826199438,0.128256735465,0.819511115796,0.128261994145,0.128256735378,0.674130284353,0.53801492282,6292.79803953
1788,71.52,-1.54087299812e-05,9.28763243834e-06,-0.382842621494,0.128176170671,0.128170900697,0.81995178863,0.128176170433,0.12817090061,0.673383315797,0.538149429998,6286.25475259
1789,71.56,-1.5475083055e-05,9.25588841622e-06,-0.384395350484,0.128090394563,0.128085113695,0.820394170918,0.128090394324,0.128085113609,0.672634385444,0.538284839588,6279.73275067
1790,71.6,-1.55410715604e-05,9.2239513088e-06,-0.385946055274,0.128004687311,0.127999395717,0.820838641343,0.12800468707,0.127999395632,0.671884283761,0.538421362186,6273.23365377
1791,71.64,-1.56066860968e-05,9.19183516113e-06,-0.387494219832,0.127919070891,0.127913768742,0.821285575158,0.127919070647,0.127913768658,0.671133804755,0.538559207395,6266.75908449
1792,71.68,-1.56719172588e-05,9.15955447178e-06,-0.389039329292,0.127833567897,0.127828255369,0.821735342997,0.127833567652,0.127828255285,0.670383743261,0.538698583132,6260.31066106
1793,71.72,-1.57367556811e-05,9.12712415011e-06,-0.39058087186,0.127748201448,0.127742878717,0.822188309729,0.1277482012,0.127742878633,0.669634892266,0.538839694947,6253.8899906
1794,71.76,-1.58011920821e-05,9.09455947097e-06,-0.392118340687,0.127662995075,0.12765766232,0.822644833354,0.127662994825,0.127657662237,0.668888040251,0.538982745374,6247.49866244
1795,71.8,-1.58652173053e-05,9.06187602675e-06,-0.393651235712,0.127577972623,0.127572630028,0.823105263925,0.127577972371,0.127572629945,0.668143968547,0.539127933288,6241.13824159
1796,71.84,-1.59288223609e-05,9.02908967735e-06,-0.395179065476,0.127493158149,0.127487805897,0.823569942488,0.127493157895,0.127487805816,0.667403448697,0.539275453267,6234.81026245
1797,71.88,-1.5991998464e-05,8.9962164981e-06,-0.396701348899,0.127408575816,0.127403214094,0.824039200028,0.12740857556,0.127403214013,0.66666723981,0.539425494969,6228.51622255
1798,71.92,-1.60547370727e-05,8.96327272618e-06,-0.398217617029,0.127324249792,0.127318878788,0.824513356426,0.127324249534,0.127318878708,0.665936085914,0.539578242503,6222.25757654
1799,71.96,-1.6117029924e-05,8.93027470587e-06,-0.399727414753,0.127240204146,0.12723482405,0.824992719418,0.127240203886,0.127234823971,0.665210713312,0.539733873807,6216.0357303
1800,72,-1.61788690686e-05,8.89723883346e-06,-0.401230302468,0.127156462751,0.127151073754,0.825477583554,0.127156462489,0.127151073675,0.664491827936,0.53989256003,6209.85203531
1801,72.04,-1.62402469038e-05,8.8641815021e-06,-0.402725857702,0.127073049181,0.127067651475,0.825968229173,0.127073048917,0.127067651396,0.663780112712,0.540054464914,6203.70778316
1802,72.08,-1.63011562061e-05,8.83111904688e-06,-0.404213676694,0.126989986614,0.126984580392,0.826464921384,0.126989986349,0.126984580314,0.663076224958,0.540219744195,6197.6042003
1803,72.12,-1.63615901619e-05,8.79806769097e-06,-0.405693375903,0.126907297741,0.126901883196,0.826967909079,0.126907297474,0.126901883118,0.662380793827,0.540388545008,6191.54244309
1804,72.16,-1.64215423973e-05,8.76504349273e-06,-0.407164593458,0.126825004668,0.126819581993,0.827477423971,0.126825004398,0.126819581916,0.661694417805,0.540561005316,6185.52359307
1805,72.2,-1.6481007007e-05,8.73206229455e-06,-0.408626990523,0.126743128829,0.126737698218,0.827993679688,0.126743128558,0.126737698142,0.661017662304,0.540737253368,6179.54865253
1806,72.24,-1.65399785807e-05,8.69913967349e-06,-0.410080252583,0.126661690902,0.126656252548,0.828516870923,0.126661690629,0.126656252473,0.660351057364,0.540917407187,6173.61854048
1807,72.28,-1.65984522293e-05,8.66629089414e-06,-0.411524090632,0.126580710724,0.12657526482,0.829047172652,0.126580710448,0.126575264745,0.659695095481,0.541101574098,6167.73408889
1808,72.32,-1.66564236077e-05,8.63353086405e-06,-0.412958242255,0.126500207215,0.126494753953,0.829584739447,0.126500206937,0.126494753879,0.659050229601,0.541289850307,6161.89603937
1809,72.36,-1.67138889361e-05,8.60087409173e-06,-0.414382472593,0.126420198304,0.126414737877,0.830129704882,0.126420198025,0.126414737803,0.65841687129,0.541482320531,6156.1050402
