# wp_state_index=73  write_every=1
step,time_au,x_mean,y_mean,z_mean,x2_mean,y2_mean,z2_mean,sigma_x2,sigma_y2,sigma_z2,norm_check,x_mean_circ,y_mean_circ,z_mean_circ,R_x,R_y,R_z,sigma_x_circ,sigma_y_circ,sigma_z_circ
2018,80.72,-0.209568092777,-0.208852736098,6.73796171344,103.601559318,103.596643543,281.795668378,103.557640533,103.553024078,236.395540326,0.000182033736948,0.000622679969325,0.00406752312674,7.15301727343,0.0201886293094,0.0202244724427,0.479087892289,15.5626009817,15.5590637996,16.4117525563
2019,80.76,-0.211916516517,-0.211198082431,6.7016168027,103.65612948,103.651215579,281.797594074,103.61122087,103.606610949,236.885926304,0.000181939707647,0.000646245085609,0.00408677297346,7.10830964604,0.0201514996453,0.020187311537,0.478091351784,15.5662709036,15.5627311305,16.4349557674
2020,80.8,-0.214275802683,-0.213554256906,6.66529581902,103.710954073,103.706042093,281.803466401,103.665039953,103.660436672,237.377298046,0.000181846189526,0.000669791573045,0.00410612789541,7.06354811735,0.0201143916765,0.0201501718342,0.477093932185,15.5699445767,15.5664022546,16.4581950685
2021,80.84,-0.216644079021,-0.215919384715,6.62899992741,103.766022094,103.76111208,281.813314619,103.719087437,103.7144909,237.869674582,0.000181753184671,0.000693319829305,0.00412558808404,7.01873300177,0.0200773024398,0.0201130503694,0.476095612447,15.5736223055,15.5700774762,16.481471128
2022,80.88,-0.219019467239,-0.218291584034,6.592730184,103.821322568,103.816414564,281.827164417,103.773353041,103.768763349,238.363073138,0.000181660694351,0.000716830322172,0.00414515370718,6.97386448762,0.0200402290893,0.0200759442952,0.475096375034,15.5773043848,15.5737570901,16.5047845351
2023,80.92,-0.221400087014,-0.220668970763,6.55648753593,103.876844564,103.871938614,281.845037904,103.827826566,103.823243819,238.857509095,0.000181568719022,0.000740323587582,0.00416482490851,6.92894263783,0.0200031689039,0.020038850889,0.474096205973,15.5809910987,15.5774413804,16.5281357983
2024,80.96,-0.22378406079,-0.223049664217,6.52027282151,103.932577218,103.927673364,281.86695361,103.882497912,103.877922211,239.352995943,0.00018147725834,0.000763800227514,0.0041846018071,6.88396739095,0.0199661192939,0.0200017675591,0.473095094903,15.5846827202,15.5811306201,16.5515253435
2025,81,-0.226169519723,-0.225431794,6.48408677069,103.988509749,103.983608035,281.892926498,103.937357097,103.932788541,239.849545248,0.00018138631117,0.000787260907727,0.00420448449691,6.83893856244,0.0199290778064,0.0199646918509,0.472093035109,15.5883795105,15.5848250701,16.5749535138
2026,81.04,-0.228554611044,-0.227813508056,6.44793000567,104.044631484,104.039731954,281.922967984,103.992394273,103.987832959,240.347166626,0.000181295875604,0.000810706355333,0.00422447304625,6.79385584614,0.0198920421315,0.0199276214522,0.471090023548,15.5920817177,15.588524979,16.5984205677
2027,81.08,-0.230937506883,-0.2301929817,6.41180304172,104.100931874,104.096034575,281.957085967,104.047599742,104.043045767,240.845867721,0.000181205948969,0.000834137356238,0.00424456749725,6.74871881603,0.0198550101066,0.0198905541983,0.470086060864,15.5957895772,15.592230582,16.6219266791
2028,81.12,-0.233316414318,-0.232568427296,6.37570628832,104.157400521,104.152505503,281.995284862,104.102963972,104.09841743,241.345654187,0.000181116527853,0.000857554752422,0.00426476786528,6.70352692819,0.0198179797212,0.0198534880764,0.469081151395,15.5995033104,15.5959421007,16.6454719367
2029,81.16,-0.23568958624,-0.234938104294,6.33964005034,104.214027193,104.20913451,282.037565648,104.158477612,104.153938597,241.84652968,0.000181027608112,0.000880959439098,0.0042850741383,6.65827952295,0.0197809491208,0.0198164212294,0.468075303175,15.6032231246,15.5996597424,16.6690563434
2030,81.2,-0.238055332661,-0.237300329426,6.30360452946,104.27080185,104.265911558,282.083925915,104.214131508,104.209600112,242.348495851,0.000180939184894,0.000904352361721,0.00430548627615,6.61297582725,0.01974391661,0.0197793519591,0.467068527918,15.6069492122,15.6033837,16.6926798167
2031,81.24,-0.240412032124,-0.239653486953,6.26759982576,104.327714661,104.32282682,282.134359923,104.269916716,104.265393026,242.851552347,0.000180851252658,0.000927734512869,0.00432600420981,6.56761495717,0.019706880656,0.0197422787301,0.466060841004,15.6106817505,15.6071141509,16.7163421884
2032,81.28,-0.242758142957,-0.241996038848,6.23162593939,104.384756026,104.379870693,282.188858664,104.32582451,104.321308611,243.355696815,0.000180763805193,0.000951106928978,0.0043466278405,6.52219592067,0.0196698398912,0.0197052001714,0.465052261453,15.6144209015,15.6108512574,16.7400432052
2033,81.32,-0.245092214069,-0.244326534812,6.19568277253,104.441916588,104.437033823,282.24740993,104.381846395,104.377338368,243.860924912,0.00018067683564,0.000974470686958,0.00436735703882,6.47671762045,0.0196327931149,0.0196681150791,0.464042811892,15.618166811,15.6145951656,16.7637825289
2034,81.36,-0.247412894901,-0.246643621955,6.15977013136,104.499187252,104.494307112,282.309998387,104.437974111,104.433474036,244.367230316,0.000180590336511,0.000997826900675,0.00438819164362,6.43117885703,0.0195957392958,0.0196310224185,0.463032518516,15.6219196087,15.6183460058,16.7875597371
2035,81.4,-0.249718944113,-0.248946053867,6.12388772823,104.556559194,104.551681735,282.376605655,104.494199643,104.489707597,244.874604747,0.000180504299719,0.0010211767173,0.00440913146093,6.38557833203,0.0195586775729,0.019593921325,0.462021411039,15.6256794081,15.6221038915,16.8113743238
2036,81.44,-0.252009236668,-0.251232698702,6.088035184,104.614023876,104.609149149,282.447210392,104.55051522,104.54603128,245.38303799,0.000180418716595,0.00104452131352,0.00443017626269,6.33991465153,0.0195216072572,0.0195568111055,0.461009522645,15.6294463054,15.6258689199,16.8352257006
2037,81.48,-0.254282769099,-0.253502545842,6.05221203047,104.671573046,104.666701101,282.521788378,104.606913319,104.60243756,245.892517916,0.000180333577916,0.00106786189168,0.00445132578538,6.29418632973,0.0194845278318,0.019519691239,0.459996889923,15.6332203804,15.6296411711,16.8591131975
2038,81.52,-0.256538662874,-0.255754710764,6.01641771298,104.729198747,104.724329631,282.600312618,104.663386661,104.658919159,246.403030521,0.000180248873931,0.0010911996757,0.00447257972861,6.24839179274,0.0194474389529,0.0194825613774,0.458983552805,15.6370016956,15.6334207082,16.8830360643
2039,81.56,-0.258776165779,-0.257988437756,5.98065159316,104.786893313,104.782027072,282.682753431,104.71992821,104.715469038,246.914559952,0.000180164594387,0.00111453590698,0.00449393775347,6.20252938257,0.0194103404495,0.0194454213451,0.457969554486,15.640790296,15.6372075768,16.9069934718
2040,81.6,-0.26099465125,-0.260203100186,5.94491295192,104.84464937,104.839786049,282.769078561,104.776531162,104.772080396,247.427088555,0.000180080728557,0.00113787184009,0.00451539948093,6.15659736136,0.0193732323234,0.019408271139,0.456954941347,15.6445862094,15.6410018057,16.9309845136
2041,81.64,-0.263193615577,-0.262398198084,5.90920099246,104.902459823,104.89759947,282.859253282,104.833188944,104.828746656,247.940596913,0.000179997265267,0.00116120873846,0.00453696449005,6.1105939158,0.0193361147483,0.0193711109281,0.455939762864,15.6483894462,15.6448034057,16.9550082076
2042,81.68,-0.26537267304,-0.264573352935,5.8735148436,104.960317851,104.955460516,282.953240515,104.889895196,104.885461457,248.455063897,0.000179914192932,0.00118454786984,0.00455863231611,6.0645171618,0.0192989880693,0.0193339410519,0.45492407151,15.652199999,15.6486123706,16.9790634983
2043,81.72,-0.267531549169,-0.26672829988,5.83785356322,105.01821689,105.013362628,283.051000943,104.94664376,104.942218642,248.970466718,0.000179831499579,0.00120789050179,0.0045804024487,6.01836514937,0.0192618528011,0.0192967620196,0.453907922655,15.6560178432,15.6524286764,17.0031492585
2044,81.76,-0.269670072356,-0.268862877698,5.802216142,105.076150617,105.071299485,283.152493144,105.003428669,104.999012238,249.486780985,0.000179749172885,0.00123123789696,0.0046022743298,5.97213586783,0.0192247096264,0.0192595745085,0.452891374445,15.6598429364,15.6562522817,17.0272642918
2045,81.8,-0.271788163931,-0.270977017015,5.76660150727,105.13411293,105.129264991,283.257673713,105.060244124,105.055836447,250.003980769,0.00017966720021,0.00125459130843,0.0046242473517,5.92582725111,0.019187559394,0.0192223793612,0.451874487688,15.6636752189,15.6600831279,17.0514073353
2046,81.84,-0.273885826616,-0.27307072704,5.73100852722,105.192097926,105.187253245,283.366497407,105.11708448,105.112685623,250.522038668,0.00017958556863,0.00127795197487,0.00464632085503,5.87943718351,0.0191504031161,0.0191851775837,0.450857325717,15.6675146137,15.6639211388,17.0755770622
2047,81.88,-0.275963131193,-0.275144081032,5.69543601525,105.250099877,105.245258521,283.478917283,105.173944228,105.169554256,251.04092588,0.000179504264973,0.00130132111575,0.00466849412676,5.83296350551,0.0191132419651,0.0191479703422,0.449839954254,15.6713610264,15.6677662215,17.0997720847
2048,81.92,-0.278020201403,-0.277197200723,5.65988273459,105.308113205,105.303275241,283.594884849,105.230817972,105.226436953,251.56061228,0.000179423275858,0.00132469992646,0.00469076639818,5.78640401998,0.0190760772706,0.0191107589596,0.44882244126,15.675214346,15.6716182659,17.1239909575
2049,81.96,-0.280057197335,-0.279230240082,5.62434740328,105.366132449,105.361297944,283.714350215,105.287700415,105.283328417,252.081066502,0.000179342587732,0.00134808957348,0.00471313684303,5.73975649854,0.0190389105152,0.0190735449117,0.447804856775,15.6790744446,15.6754771453,17.148232181
2050,82,-0.282074297858,-0.281243368877,5.58882869924,105.424152244,105.419321263,283.837262256,105.344586334,105.340223431,252.602256027,0.000179262186909,0.00137149118955,0.00473560457568,5.69301868813,0.0190017433301,0.0190363298227,0.446787272754,15.6829411778,15.6793427169,17.172494205
2051,82.04,-0.284071682673,-0.283236756421,5.55332526575,105.482167287,105.477339894,283.963568775,105.401470566,105.397116834,253.124147268,0.000179182059612,0.00139490586887,0.00475816864938,5.64618831788,0.0189645774903,0.0189991154605,0.44576976289,15.6868143855,15.6832148215,17.1967754327
2052,82.08,-0.286049514545,-0.28521055572,5.51783571709,105.540172315,105.535348571,284.093216673,105.45834799,105.45400351,253.646705673,0.000179102192011,0.00141833466243,0.00478082805472,5.59926310598,0.0189274149093,0.0189619037312,0.444752402431,15.6906938918,15.6870932848,17.2210742246
2053,82.12,-0.28800792215,-0.287164888132,5.48235864434,105.598162071,105.593342038,284.226152121,105.515213508,105.510878365,254.169895816,0.000179022570265,0.00144177857337,0.00480358171823,5.55224076688,0.0188902576331,0.0189246966732,0.443735267986,15.6945795056,15.6909779172,17.2453889032
2054,82.16,-0.289946983999,-0.289099828641,5.44689262156,105.656131287,105.651315025,284.362320738,105.572062034,105.567736314,254.693681507,0.000178943180568,0.00146523855249,0.00482642850117,5.50511901841,0.0188531078338,0.0188874964511,0.442718437328,15.6984710216,15.6948685147,17.269717757
2055,82.2,-0.291866713907,-0.291015391944,5.41143621195,105.714074654,105.709262228,284.501667769,105.628888476,105.62457227,255.218025893,0.000178864009183,0.001488715494,0.00484936719852,5.4578955891,0.0188159678032,0.0188503053487,0.441701989192,15.70236822,15.6987648593,17.2940590456
2056,82.24,-0.293767048409,-0.292911519612,5.37598797428,105.771986807,105.767178284,284.644138268,105.685687728,105.681381125,255.742891568,0.000178785042492,0.00151221023132,0.00487239653828,5.41056822549,0.0187788399448,0.0188131257616,0.440686003056,15.7062708682,15.7026667196,17.3184110042
2057,82.28,-0.295647836382,-0.294788068604,5.34054646934,105.829862303,105.825057754,284.789677279,105.74245466,105.738157749,256.268240688,0.000178706267031,0.0015357235332,0.0048955151809,5.36313469932,0.0187417267668,0.01877596019,0.439670558938,15.7101787204,15.7065738518,17.3427718488
2058,82.32,-0.297508830951,-0.296644801473,5.30511026643,105.887695611,105.882895112,284.938230018,105.799184107,105.794896974,256.794035079,0.000178627669534,0.00155925610004,0.00491872171916,5.31559281478,0.0187046308735,0.0187388112301,0.438655737168,15.7140915194,15.710486,17.3671397812
2059,82.36,-0.299349683577,-0.29848137854,5.26967794994,105.945481097,105.940684729,285.089742056,105.855870864,105.851593596,257.32023636,0.000178549236972,0.00158280856048,0.00494201467812,5.26794041559,0.0186675549571,0.0187016815658,0.437641618173,15.7180089966,15.7144028974,17.3915129941
2060,82.4,-0.301169940148,-0.300297352276,5.23424812575,106.003213018,105.998420866,285.244159494,105.912509686,105.908242366,257.846806052,0.000178470956592,0.00160638146827,0.00496539251559,5.22017539186,0.0186305017889,0.01866457396,0.436628282257,15.7219308732,15.718324267,17.4158896761
2061,82.44,-0.302969038765,-0.302092163905,5.1988194277,106.060885518,106.056097668,285.401429144,105.96909528,105.964837993,258.373705702,0.000178392815955,0.00162997529949,0.00498885362271,5.17229568685,0.0185934742098,0.0186274912456,0.435615809377,15.725856861,15.7222498223,17.4402680173
2062,82.48,-0.304746308826,-0.303865142008,5.16339052374,106.118492626,106.113709167,285.561498697,106.025622313,106.021375143,258.900896996,0.000178314802971,0.00165359044998,0.00501239632497,5.12429930337,0.0185564751216,0.0185904363158,0.434604278928,15.7297866633,15.7261792685,17.4646462143
2063,82.52,-0.306500970936,-0.305615502747,5.12796012205,106.176028257,106.17124928,285.724316895,106.082085412,106.077848444,259.428341882,0.000178236905933,0.00167722723327,0.00503601888347,5.07618430996,0.0185195074768,0.0185534121149,0.433593769524,15.733719976,15.730112303,17.4890224753
2064,82.56,-0.308232137288,-0.307342351316,5.09252697684,106.233486219,106.228711812,285.889833689,106.138479168,106.134252491,259.956002679,0.00017815911355,0.00170088587869,0.00505971949646,5.02794884669,0.0184825742692,0.0185164216282,0.432584358788,15.7376564884,15.7340486171,17.5133950252
2065,82.6,-0.309938812414,-0.309044684359,5.05708989391,106.290860217,106.286090471,286.058000394,106.194798149,106.190581854,260.483842199,0.000178081414974,0.00172456652996,0.00508349630129,4.97959113064,0.0184456785239,0.0184794678728,0.431576123145,15.7415958841,15.7379878961,17.5377621108
2066,82.64,-0.311619894541,-0.310721393191,5.02164773593,106.348143867,106.343378872,286.22876984,106.251036908,106.246831088,261.011823856,0.000178003799834,0.00174826924403,0.0051073473765,4.93110946095,0.0184088232876,0.0184425538869,0.430569137622,15.7455378423,15.7419298212,17.5621220052
2067,82.68,-0.313274177899,-0.312371267765,4.98619942742,106.405330706,106.400570552,286.402096506,106.307189995,106.302994744,261.539911776,0.000177926258254,0.00177199399038,0.00513127074428,4.88250222347,0.0183720116182,0.0184056827206,0.429563475654,15.7494820387,15.7458740698,17.5864730134
2068,82.72,-0.314900356308,-0.313993001261,4.95074395932,106.462414206,106.457658986,286.577936657,106.363251971,106.359067382,262.068070906,0.00017784878088,0.00179574065061,0.00515526437318,4.83376789493,0.0183352465755,0.0183688574253,0.428559208901,15.7534281464,15.749820317,17.6108134757
2069,82.76,-0.316497028149,-0.315585195201,4.91528039321,106.519387796,106.514637604,286.75624846,106.419217427,106.415043589,262.596267116,0.000177771358899,0.00181950901836,0.00517932618105,4.7849050467,0.0182985312107,0.0183320810447,0.427556407073,15.7573758374,15.7537682364,17.6351417732
2070,82.8,-0.318062702672,-0.317146364981,4.87980786519,106.576244877,106.571499811,286.936992096,106.475080994,106.470917994,263.124467295,0.000177693984056,0.00184329879966,0.00520345403819,4.73591234804,0.0182618685573,0.0182953566041,0.426555137763,15.7613247829,15.7577175013,17.659456331
2071,82.84,-0.319595807534,-0.318674945866,4.84432558931,106.63297885,106.628239008,287.120129864,106.53083737,106.526685287,263.652639449,0.000177616648669,0.00186710961356,0.00522764577078,4.68678856885,0.0182252616207,0.0182586871017,0.425555466298,15.7652746551,15.7616677855,17.6837556228
2072,82.88,-0.321094697416,-0.320169299638,4.80883286067,106.689583134,106.684848619,287.305626266,106.58648133,106.582340239,264.180752785,0.000177539345641,0.00189094099306,0.00525189916443,4.63753258198,0.0181887133697,0.0182220754986,0.424557455589,15.7692251276,15.7656187646,17.7080381741
2073,82.92,-0.322557663546,-0.321627722174,4.773329058,106.7460512,106.741322115,287.493448091,106.642007754,106.637877724,264.708777795,0.000177462068468,0.00191479238646,0.00527621196793,4.58814336495,0.0181522267267,0.0181855247101,0.423561166008,15.7731758771,15.7695701169,17.7323025657
2074,82.96,-0.323982943841,-0.323048452194,4.73781364589,106.802376592,106.797653042,287.683564476,106.697411644,106.693292739,265.236686333,0.000177384811249,0.00193866315891,0.00530058189709,4.53862000123,0.0181158045589,0.0181490375966,0.422566655269,15.7771265837,15.7735215242,17.7565474369
2075,83,-0.325368733387,-0.324429681273,4.70228617659,106.858552963,106.853835049,287.87594697,106.752688151,106.748580431,265.764451683,0.000177307568682,0.00196255259431,0.00532500663884,4.48896168105,0.0180794496704,0.0181126169551,0.421573978321,15.7810769321,15.7774726733,17.7807714882
2076,83.04,-0.326713195062,-0.325769565038,4.66674629141,106.914574104,106.909861927,288.070569569,106.807832592,106.803736118,266.29204862,0.000177230336075,0.00198645989741,0.00534948385522,4.43916770161,0.018043164793,0.0180762655111,0.420583187262,15.7850266129,15.7814232562,17.8049734837
2077,83.08,-0.328014470344,-0.327066235376,4.63119372165,106.970433976,106.965727635,288.267408755,106.862840483,106.858755313,266.819453468,0.000177153109335,0.0020103841963,0.00537401118761,4.3892374669,0.0180069525792,0.018039985911,0.41959433126,15.788975323,15.7853729717,17.8291522532
2078,83.12,-0.329270690526,-0.328317813481,4.59562828917,107.026126747,107.021426337,288.466443516,106.917707559,106.91363375,267.346644144,0.000177075884969,0.002034324545,0.00539858626091,4.33917048699,0.0179708155948,0.0180037807145,0.418607456492,15.7929227667,15.7893215256,17.8533066944
2079,83.16,-0.33047998869,-0.329522423707,4.56004990653,107.081646826,107.07695244,288.667655352,106.972429803,106.968367413,267.873600202,0.000176998660077,0.00205827992633,0.00542320668776,4.2889663769,0.0179347563115,0.0179676523878,0.417622606095,15.7968686567,15.7932686321,17.8774357738
2080,83.2,-0.331640512851,-0.330678208261,4.52445857669,107.1369889,107.132300629,288.871028273,107.02700347,107.022952552,268.40030286,0.000176921432339,0.00208224925496,0.00544787007274,4.23862485496,0.0178987771009,0.0179316032972,0.416639820133,15.8008127145,15.7972140145,17.9015385285
2081,83.24,-0.332750440615,-0.331783342888,4.48885439238,107.19214797,107.187465905,289.076548789,107.081425115,107.077385718,268.926735033,0.000176844200008,0.00210623138062,0.00547257401655,4.18814574082,0.0178628802288,0.0178956357034,0.415659135576,15.8047546714,15.8011574054,17.9256140665
2082,83.28,-0.333807995593,-0.332836053556,4.45323753507,107.247119393,107.242443622,289.284205883,107.135691615,107.131663783,269.45288134,0.000176766961894,0.00213022509151,0.00549731612012,4.13752895301,0.0178270678492,0.0178597517561,0.414680586294,15.808694269,15.8050985481,17.9496615674
2083,83.32,-0.334811465503,-0.333834634025,4.41760827356,107.301898914,107.297229527,289.493990978,107.189800196,107.185783964,269.97872812,0.000176689717348,0.00215422911777,0.00552209398861,4.08677450611,0.0177913420004,0.0178239534891,0.413704203066,15.8126312603,15.8090371967,17.9736802825
2084,83.36,-0.335759221532,-0.33477746391,4.38196696222,107.35648271,107.351819797,289.705897891,107.243748455,107.239743847,270.504263433,0.000176612466244,0.00217824213508,0.00554690523536,4.03588250766,0.0177557046,0.0177882428162,0.412730013598,15.8165654094,15.8129731169,17.9976695348
2085,83.4,-0.336649738156,-0.335663026726,4.34631403892,107.410867425,107.406211078,289.919922779,107.297534379,107.293541411,271.029477054,0.000176535208964,0.00220226276831,0.00557174748565,3.98485315461,0.0177201574415,0.0177526215275,0.411758042558,15.820496493,15.8169060866,18.0216287185
2086,83.44,-0.337481612523,-0.336489927419,4.31065002266,107.465050205,107.460400516,290.136064081,107.351156367,107.347175045,271.554360463,0.00017645794637,0.00222628959527,0.00559661838037,3.93368672966,0.0176847021916,0.0177170912864,0.41078831162,15.8244243001,15.820835896,18.0455572979
2087,83.48,-0.338253582548,-0.337256909023,4.27497551088,107.519028731,107.514385791,290.354322441,107.404613245,107.400643569,272.078906823,0.000176380679789,0.00225032115042,0.00562151557949,3.88238359722,0.017649340387,0.0176816536271,0.409820839517,15.8283486328,15.8247623485,18.0694548071
2088,83.52,-0.338964543175,-0.337962868188,4.23929117659,107.572801248,107.56816515,290.574700641,107.457904287,107.45394625,272.603110961,0.000176303410985,0.00227435592861,0.00564643676535,3.83094419923,0.0176140734331,0.0176463099525,0.408855642112,15.8322693065,15.8286852605,18.0933208481
2089,83.56,-0.339613560405,-0.338606869306,4.20359776526,107.626366595,107.621737428,290.797203506,107.511029225,107.507082816,273.126969334,0.000176226142138,0.00229839238883,0.00567137964584,3.77936905083,0.0175789026022,0.0176110615333,0.407892732467,15.8361861502,15.832604462,18.1171550894
2090,83.6,-0.340199882768,-0.339188156787,4.16789609147,107.679724223,107.675102074,291.021837827,107.563988262,107.560053469,273.650479997,0.000176148875818,0.00232242895782,0.00569634195728,3.72765873585,0.0175438290329,0.0175759095063,0.40693212093,15.8400990067,15.836519797,18.1409572646
2091,83.64,-0.340722949978,-0.339706164957,4.13218703552,107.732874215,107.728259171,291.248612259,107.616782086,107.612858893,274.173642562,0.00017607161496,0.0023464640337,0.00572132146719,3.67581390228,0.0175088537296,0.017540854875,0.405973815224,15.8440077328,15.8404311231,18.1647271703
2092,83.68,-0.341182398598,-0.340160525108,4.09647153988,107.7858173,107.781209444,291.477537232,107.669411871,107.665500261,274.696458155,0.00017599436284,0.00237049598948,0.00574631597683,3.62383525767,0.0174739775626,0.0175058985091,0.405017820542,15.8479121996,15.8443383121,18.1884646638
2093,83.72,-0.341578064758,-0.340551069495,4.06075060556,107.83855486,107.833954271,291.708624848,107.721879286,107.71797924,275.218929368,0.000175917123046,0.00239452317648,0.00577132332354,3.57172356449,0.017439201269,0.0174710411454,0.40406413965,15.851812292,15.8482412499,18.2121696616
2094,83.76,-0.341909984196,-0.340877832341,4.0250252885,107.891088935,107.88649569,291.941888782,107.774186498,107.770297994,275.741060209,0.00017583989946,0.00241854392761,0.00579634138287,3.51947963556,0.0174045254536,0.0174362833888,0.403112772989,15.8557079094,15.8521398364,18.2358421363
2095,83.8,-0.342178389941,-0.34114104803,3.98929669589,107.943422218,107.938836393,292.17734418,107.826336167,107.822459179,276.262856053,0.000175762696225,0.00244255656054,0.00582136807065,3.46710432955,0.0173699505902,0.0174016257139,0.402163718784,15.8595989651,15.8560339857,18.2594821148
2096,83.84,-0.342383707884,-0.341341146621,3.95356598254,107.995558052,107.990979722,292.415007558,107.878331449,107.874465943,276.78432358,0.000175685517727,0.00246655938076,0.00584640134467,3.41459854648,0.0173354770236,0.0173670684665,0.401216973155,15.8634853866,15.8599236258,18.2830896756
2097,83.88,-0.342526550315,-0.341478746758,3.91783434734,108.047500421,108.042929656,292.654896699,107.930175983,107.926321922,277.305470726,0.000175608368569,0.00249055068445,0.00587143920643,3.36196322345,0.0173011049719,0.0173326118662,0.400272530226,15.8673671152,15.8638086986,18.3066649464
2098,83.92,-0.342607707436,-0.341554646129,3.88210302974,108.099253928,108.094690802,292.897030557,107.981873887,107.978031226,277.826306623,0.000175531253546,0.0025145287613,0.00589647970259,3.30919933038,0.0172668345288,0.0172982560085,0.399330382236,15.8712441062,15.8676891597,18.3302081016
2099,83.96,-0.342628136958,-0.341569809875,3.84637330636,108.150823787,108.146268369,293.141429152,108.033429746,108.029598434,278.34684154,0.000175454177628,0.00253849189704,0.00592152092633,3.25630786595,0.0172326656664,0.017264000868,0.398390519651,15.8751163283,15.8715649782,18.3537193598
2100,84,-0.342588952089,-0.341525357536,3.81064648761,108.20221579,108.197668151,293.388113481,108.084848599,108.081028581,278.867086827,0.000175377145932,0.00256243837603,0.00594656101864,3.20328985367,0.0171985982384,0.0172298463009,0.397452931272,15.8789837636,15.8754361364,18.3771989812
2101,84.04,-0.342491408298,-0.341422549131,3.77492391455,108.25343629,108.248896502,293.637105416,108.136135926,108.132327144,279.387054855,0.000175300163707,0.00258636648354,0.00597159816939,3.15014633813,0.0171646319833,0.0171957920491,0.396517604343,15.8828464073,15.8793026299,18.4006472653
2102,84.08,-0.342336889155,-0.34126277074,3.73920695571,108.304492175,108.299960304,293.888427619,108.187297629,108.183500026,279.906758961,0.000175223236311,0.00261027450799,0.00599663061849,3.09687838132,0.0171307665278,0.0171618377426,0.395584524659,15.8867042675,15.8831644668,18.4240645482
2103,84.12,-0.34212689137,-0.341047519676,3.70349700413,108.355390832,108.350866948,294.142103447,108.238340022,108.234553537,280.426213387,0.000175146369197,0.00263416074308,0.00602165665675,3.04348705922,0.0170970013905,0.0171279829044,0.394653676671,15.8905573646,15.8870216677,18.4474512005
2104,84.16,-0.341863009063,-0.340778389208,3.66779547444,108.406140123,108.401624292,294.398156869,108.289269806,108.285494382,280.945433227,0.000175069567886,0.00265802348977,0.0060466746269,2.98997345843,0.017063335986,0.0170942269531,0.393725043585,15.8944057314,15.8908742652,18.4708076248
2105,84.2,-0.341546917456,-0.340457052939,3.63210380004,108.456748355,108.452240642,294.656612383,108.340094058,108.336329637,281.464434369,0.00017499283796,0.00268186105815,0.00607168292443,2.93633867299,0.0170297696284,0.0170605692078,0.392798607467,15.8982494124,15.894722304,18.4941342532
2106,84.24,-0.341180356462,-0.340085249157,3.59642343036,108.507224242,108.502724709,294.917494932,108.390820206,108.387066732,281.983233441,0.000174916185038,0.00270567176923,0.00609667999839,2.88258380133,0.0169963015358,0.0170270088919,0.391874349339,15.9020884636,15.8985658398,18.5174315451
2107,84.28,-0.340765114824,-0.339664765621,3.56075582825,108.557576879,108.553085586,295.180829826,108.441456016,108.437713433,282.501847758,0.000174839614764,0.00272945395665,0.00612166435226,2.82870994328,0.0169629308344,0.016993545137,0.390952249273,15.905922952,15.9024049395,18.5406999852
2108,84.32,-0.34030301538,-0.339197425182,3.52510246735,108.607815708,108.603332712,295.446642673,108.492009566,108.488277819,283.020295267,0.000174763132791,0.00275320596822,0.00614663454472,2.7747181973,0.0169296565627,0.0169601769876,0.390032286489,15.9097529555,15.9062396807,18.5639400806
2109,84.36,-0.339795901718,-0.33868507244,3.48946482959,108.657950488,108.653475844,295.714959295,108.542489233,108.538768266,283.538594498,0.000174686744765,0.00277692616752,0.00617158919038,2.72060965768,0.016896477676,0.0169269034056,0.389114439447,15.9135785618,15.9100701508,18.5871523596
2110,84.4,-0.33924562617,-0.338129561501,3.45384440274,108.707991266,108.703525025,295.985805668,108.592903671,108.589193424,284.056764509,0.000174610456314,0.00280061293526,0.00619652696062,2.6663854119,0.0168633930507,0.0168937232742,0.388198685932,15.9173998689,15.9138964473,18.6103373685
2111,84.44,-0.338654039026,-0.337532744869,3.41824267793,108.757948348,108.753490559,296.259207846,108.64326179,108.639562205,284.57482484,0.00017453427303,0.00282426467067,0.00622144658427,2.61204653806,0.0168304014892,0.0168606354026,0.387285003154,15.9212169839,15.917718677,18.6334956702
2112,84.48,-0.338022978901,-0.336896463535,3.3826611473,108.807832276,108.803382984,296.535191898,108.693572742,108.689883757,285.092795461,0.000174458200461,0.00284787979278,0.00624634684841,2.55759410237,0.0167975017238,0.0168276385311,0.386373367823,15.9250300228,15.9215369553,18.6566278418
2113,84.52,-0.3373542643,-0.336222538362,3.34710130164,108.857653801,108.853213051,296.813783844,108.743845902,108.740167455,285.610696721,0.000174382244092,0.00287145674165,0.00627122659909,2.50302915669,0.0167646924219,0.0167947313348,0.385463756248,15.9288391101,15.9253514063,18.6797344723
2114,84.56,-0.336649686441,-0.33551276279,3.31156462807,108.907423863,108.902991695,297.095009591,108.794090852,108.790422881,286.128549305,0.000174306409339,0.00289499397948,0.00629608474201,2.44835273613,0.0167319721904,0.0167619124286,0.384556144415,15.9326443785,15.9291621618,18.7028161608
2115,84.6,-0.335911003367,-0.334768896866,3.27605260773,108.957153571,108.952730024,297.37889487,108.844317369,108.84065981,286.646374182,0.00017423070153,0.0029184899917,0.00632092024332,2.39356585675,0.0166993395798,0.0167291803721,0.383650508075,15.936445968,15.9329693613,18.7258735145
