# wp_state_index=73  write_every=1
step,time_au,x_mean,y_mean,z_mean,x2_mean,y2_mean,z2_mean,sigma_x2,sigma_y2,sigma_z2,norm_check,x_mean_circ,y_mean_circ,z_mean_circ,R_x,R_y,R_z,sigma_x_circ,sigma_y_circ,sigma_z_circ
579,23.16,-0.161481223834,-0.161529671224,21.7544684621,64.9415023477,64.9432942198,1061.87876569,64.9154261621,64.9172023851,588.621867624,0.0135711939016,-4.47702315505e-05,-1.74774213246e-05,34.0885472531,0.306185017867,0.306169927045,0.82914218569,8.57036590127,8.57054434946,8.28126522373
580,23.2,-0.162113166039,-0.162160149141,21.639412132,65.0497614178,65.0515519005,1061.01772111,65.0234807392,65.0252559866,592.753563698,0.0132089121033,-4.45596870423e-05,-1.46539090842e-05,34.1175304101,0.305325028418,0.305309951124,0.825906578261,8.58054335197,8.5807219303,8.36722766959
581,23.24,-0.162755305757,-0.162800829266,21.5228831098,65.1586327396,65.1604217365,1060.09787404,65.1321434501,65.1339176265,596.863376676,0.0128564996288,-4.43657811775e-05,-1.18448002572e-05,34.1466246498,0.304460264448,0.304445201483,0.82258301496,8.59079404325,8.59097274512,8.45496287386
582,23.28,-0.163407928247,-0.16345199768,21.4048634308,65.2681401783,65.2699275919,1059.11783358,65.2414380272,65.2432110364,600.949655091,0.0125137085207,-4.41889907197e-05,-9.05133342028e-06,34.1758298405,0.303590532123,0.303575484295,0.819169420464,8.60112066195,8.60129948074,8.54450095207
583,23.32,-0.164071261445,-0.164113883209,21.2853328286,65.3783078143,65.3800935465,1058.07618631,65.3513884355,65.3531601798,605.01079269,0.0121802962178,-4.40298019871e-05,-6.27477865151e-06,34.2051456157,0.302715634523,0.302700602648,0.815663695621,8.61152595299,8.61170488202,8.63587241402
584,23.36,-0.164745474845,-0.164786656279,21.1642706171,65.4891599248,65.4909438766,1056.97149572,65.4620188534,65.4637892345,609.04514497,0.0118560254589,-4.388871078e-05,-3.5164380978e-06,34.234571362,0.301835371774,0.301820356676,0.812063718751,8.62201271863,8.62219175119,8.72910818025
585,23.4,-0.165430678959,-0.165470428312,21.0416581066,65.6007209665,65.6025030379,1055.80230217,65.573353657,65.5751225753,613.050926296,0.0115406641916,-4.37662221102e-05,-7.77646778191e-07,34.264106205,0.300949541174,0.300934543686,0.808367347071,8.63258381791,8.63276294724,8.82423959939
586,23.44,-0.166126925239,-0.166165251615,20.917480454,65.7130155633,65.7147956538,1054.56712367,65.685417408,65.6871847629,617.026135128,0.0112339854889,-4.36628498526e-05,1.94022648723e-06,34.2937489907,0.300057937291,0.300042958252,0.804572418335,8.6432421664,8.64342138573,8.92129846495
587,23.48,-0.166834206371,-0.16687111968,20.7917270183,65.8260685012,65.8278465091,1053.26445763,65.7982348488,65.8000005385,620.968545227,0.0109357674737,-4.35791164785e-05,4.63577820201e-06,34.3234982614,0.299160352015,0.299145392273,0.800676752716,8.65399073654,8.65417003904,9.02031703077
588,23.52,-0.167552456891,-0.16758796781,20.6643899268,65.9399047279,65.9416805509,1051.89278321,65.9118309021,65.913594824,624.875772162,0.0106457932485,-4.3515553009e-05,7.30756954705e-06,34.3533522286,0.298256574582,0.298241634993,0.796678154943,8.6648325583,8.66501193712,9.12132802525
589,23.56,-0.168281554106,-0.168315674021,20.5354613874,66.0545493556,66.0563228905,1050.45056367,66.0262306742,66.0279927244,628.745389276,0.0103638508241,-4.34726992553e-05,9.95412607383e-06,34.3833087431,0.29734639159,0.297331473017,0.792574416663,8.67577072009,8.67595016836,9.2243646656
590,23.6,-0.169021319304,-0.169054060218,20.4049309285,66.1700276615,66.1717988041,1048.93624812,66.1414594552,66.1432195289,632.575041919,0.0100897330437,-4.34511043043e-05,1.2573937731e-05,34.4133652663,0.296429587035,0.296414690349,0.788363318958,8.68680836935,8.68698788017,9.32946067395
591,23.64,-0.169771519208,-0.169802893631,20.2727838884,66.2863650831,66.2881337284,1047.34827224,66.2575427144,66.2593007057,636.362505655,0.00982323749891,-4.3451327102e-05,1.51654591011e-05,34.4435188435,0.295505942412,0.295491068491,0.784042634941,8.69794871247,8.69812827893,9.43665029749
592,23.68,-0.170531867586,-0.170561888484,20.1390020124,66.4035872051,66.4053532469,1045.68505826,66.3745060872,66.3762618891,640.105656202,0.00956416643732,-4.34739369289e-05,1.77271096363e-05,34.4737660803,0.294575236883,0.294560386611,0.779610132389,8.70919501389,8.70937462905,9.54596833414
593,23.72,-0.171302027019,-0.171330707827,20.0035661115,66.5217197388,66.5234830702,1043.94501462,66.4923753544,66.4941288588,643.802357447,0.0093123266649,-4.35195135816e-05,2.02572736814e-05,34.5041031206,0.293637247518,0.293622421788,0.775063576388,8.72055059436,8.72073025126,9.65745016388
594,23.76,-0.172081610831,-0.172108965549,19.8664597778,66.6407884972,66.6425490103,1042.12653636,66.6111764165,66.6129275142,647.450312258,0.00906752944888,-4.35886471605e-05,2.27543001471e-05,34.5345256231,0.292691749587,0.292676949297,0.770400732064,8.73201882863,8.73219852029,9.77113178464
595,23.8,-0.172870185305,-0.172896228645,19.7276725736,66.7608193694,66.7625769554,1040.22800666,66.7309352684,66.7326838495,651.046941489,0.00882959042623,-4.36819375024e-05,2.52165018278e-05,34.5650287328,0.291738516849,0.291723742906,0.765619367483,8.74360314306,8.74378286252,9.88704985065
596,23.84,-0.173667272289,-0.173692019853,19.5872012068,66.8818383002,66.8835928498,1038.24779997,66.8516779787,66.853423932,654.589348858,0.00859832952178,-4.37999934317e-05,2.76421545044e-05,34.5956070457,0.290777321824,0.290762575139,0.760717256845,8.75530701367,8.75548675394,10.0052417105
597,23.88,-0.174472352282,-0.174495820747,19.445047987,67.0038712777,67.0056226813,1036.18428617,66.973430676,66.9751738898,658.074394955,0.00837357087647,-4.39434320774e-05,3.00294960779e-05,34.6262545624,0.289807936,0.289793217493,0.755692184057,8.76713396478,8.76731371887,10.1257454437
598,23.92,-0.175284868067,-0.175307075332,19.3012170273,67.1269443291,67.1286924766,1034.0358349,67.0962195441,67.097959906,661.498856166,0.00815514278313,-4.41128784988e-05,3.23767259981e-05,34.6569646345,0.288830129989,0.288815440584,0.750541946723,8.7790875684,8.77926732932,10.2485998942
599,23.96,-0.176104228899,-0.176125194117,19.1557097116,67.2510835211,67.2528283027,1031.80081909,67.2200708217,67.2218082187,664.85960453,0.00794287762442,-4.43089657651e-05,3.46820051804e-05,34.6877299047,0.287843673651,0.287829014279,0.745264360497,8.79117144405,8.79135120481,10.3738447047
600,24,-0.176929815249,-0.176949558702,19.0085214131,67.3763149616,67.3780562672,1029.47761698,67.345010802,67.3467451208,668.153730672,0.00773661180698,-4.45323354811e-05,3.69434564542e-05,34.7185422443,0.286848336228,0.286833707823,0.739857263676,8.80338925845,8.8035690121,10.5015203527
601,24.04,-0.177760984077,-0.177779526903,18.8596410609,67.502664794,67.5044025134,1027.06461275,67.4710658265,67.4727969532,671.378551805,0.00753618568732,-4.4783638582e-05,3.91591654184e-05,34.7493926938,0.285843886533,0.285829290036,0.734318521898,8.81574472463,8.81592446422,10.6316681934
602,24.08,-0.17859707456,-0.178614438436,18.7090540344,67.6301591822,67.6318932048,1024.56019623,67.5982622671,67.5999900872,674.531493368,0.0073414434878,-4.50635360972e-05,4.13271814322e-05,34.7802714066,0.284830093234,0.28481552959,0.728646032786,8.82824159983,8.82842131843,10.7643305129
603,24.12,-0.179437414243,-0.17945362113,18.5567474552,67.7588242822,67.7605544971,1021.96276325,67.7266264966,67.7283508949,677.60988713,0.00715223320501,-4.5372699558e-05,4.34455184218e-05,34.8111675955,0.283806725246,0.283792195404,0.722837730499,8.84088368214,8.84106337284,10.8995505931
604,24.16,-0.180281325565,-0.180296397589,18.402715835,67.8886862035,67.8904124987,1019.27071744,67.8561848472,67.8579057077,680.610767335,0.00696840651557,-4.57118108068e-05,4.55121552393e-05,34.8420694786,0.282773552208,0.282759057122,0.716891590215,8.85367480604,8.85385446196,11.037372787
605,24.2,-0.181128132735,-0.181142092238,18.2469647322,68.0197709644,68.0214932271,1016.4824744,67.9869635639,67.9886807695,683.530752464,0.00678981868586,-4.60815611527e-05,4.7525035473e-05,34.8729642179,0.281730345009,0.281715885635,0.710805632707,8.86661883734,8.86679845164,11.1778426016
606,24.24,-0.181977168906,-0.18199003863,18.0895107275,68.1521044483,68.1538225649,1013.59646783,68.1189887583,68.1207021907,686.366069472,0.00661632849119,-4.64826500364e-05,4.9482066814e-05,34.9038378443,0.280676876311,0.280662453611,0.704577929208,8.87971966812,8.87989923399,11.321006785
607,24.28,-0.182827783553,-0.182839586931,17.9303774514,68.2857123667,68.2874262227,1010.61115662,68.2522863683,68.2539959082,689.112721072,0.00644779814734,-4.69157835515e-05,5.13811202726e-05,34.9346751646,0.279612921017,0.279598535954,0.698206606772,8.89298121239,8.89316072308,11.4669134118
608,24.32,-0.183679349934,-0.183690111432,17.7695890298,68.4206202319,68.4223297124,1007.52503145,68.3868821283,68.3885876553,691.766737166,0.00628409325331,-4.73816732459e-05,5.32200296324e-05,34.9654596477,0.278538256649,0.278523910188,0.691689854253,8.9064074027,8.9065868515,11.6156119661
609,24.36,-0.184531272516,-0.184541017935,17.6071634994,68.5568533398,68.5585583293,1004.33661953,68.5228015493,68.524502942,694.324413033,0.00612508274092,-4.78810355604e-05,5.49965915039e-05,34.9961732934,0.277452663658,0.277438356765,0.685025928882,8.92000218777,8.92018156803,11.7671534233
610,24.4,-0.18538299424,-0.185391750892,17.4431089615,68.6944367567,68.6961371399,1001.04448677,68.6600699022,68.6617670386,696.78243653,0.0059706388246,-4.84145920697e-05,5.67085661815e-05,35.0267964884,0.276355925683,0.276341659326,0.678213163295,8.93376953062,8.93394883577,11.9215903342
611,24.44,-0.186234003437,-0.186241800145,17.277424331,68.8333953049,68.8350909667,997.647238011,68.7987122009,68.8004049586,699.137846497,0.00582063694483,-4.89830704207e-05,5.8353679276e-05,35.0573078563,0.275247829824,0.275233604971,0.671249972719,8.94771340663,8.94789263016,12.0789769186
612,24.48,-0.187083840187,-0.187090707108,17.1101047854,68.9737535371,68.9754443629,994.143516417,68.9387531739,68.9404414302,701.38783065,0.00567495570097,-4.95872056132e-05,5.99296238491e-05,35.0876841069,0.274128166992,0.274113984612,0.664134862022,8.9618378006,8.96201693609,12.2393691769
613,24.52,-0.187932101918,-0.187938070229,16.9411500903,69.1155356955,69.1172215708,990.532004168,69.0802172205,69.0819008526,703.529437786,0.00553347677282,-5.02277410992e-05,6.14340626185e-05,35.1178998875,0.272996732375,0.272982593433,0.656866432383,8.9761467023,8.97632574343,12.4028250239
614,24.56,-0.188778448063,-0.188783549586,16.7705726573,69.2587656511,69.2604464621,986.811425834,69.2231283486,69.2248072335,705.559318582,0.00539608483428,-5.09054291789e-05,6.28646297664e-05,35.1479276313,0.271853326037,0.271839231499,0.649443387507,8.99064410034,8.99082304087,12.5694044486
615,24.6,-0.189622603762,-0.189626870596,16.5984020646,69.403466828,69.4051424609,982.980555156,69.3675100961,69.3691841108,707.473604058,0.00526266746551,-5.16210303437e-05,6.42189320158e-05,35.1777373951,0.270697753638,0.270683704467,0.641864539509,9.00533397441,9.00551280819,12.7391696975
616,24.64,-0.190464362619,-0.190467826865,16.4246839716,69.5496621172,69.5513324582,979.038224568,69.5133854438,69.5150544651,709.267981001,0.0051331150707,-5.23753115232e-05,6.54945488881e-05,35.2072966738,0.269529827211,0.269515824367,0.634128814771,9.02022028668,9.02039900769,12.9121854747
617,24.68,-0.191303588613,-0.191306282247,16.2494734676,69.6973737889,69.6990387241,974.983335687,69.6607767258,69.6624406305,710.937947712,0.00500732080771,-5.31690435454e-05,6.66890323586e-05,35.2365701788,0.268349365935,0.268335410377,0.626235260179,9.03530697318,9.03548557549,13.0885191535
618,24.72,-0.192140217224,-0.192142172162,16.0728251184,69.8466234122,69.8482828277,970.814868494,69.8097055491,69.8113642134,712.479161208,0.00488518053198,-5.40029984023e-05,6.77999063664e-05,35.2655195692,0.267156196833,0.267142289515,0.618183050107,9.05059793594,9.05077641375,13.2682409896
619,24.76,-0.192974255863,-0.192975504181,15.8947834283,69.9974317876,69.9990855694,966.531887319,69.9601927241,69.9618460242,713.887747085,0.0047665927535,-5.48779470205e-05,6.88246667529e-05,35.2941031324,0.26595015536,0.26593629723,0.609971494356,9.06609703653,9.0662753842,13.4514243366
620,24.8,-0.193805783654,-0.19380635789,15.7153775241,70.1498188926,70.151466927,962.133542874,70.1122582109,70.1139060226,715.160452148,0.00465145860135,-5.57946581331e-05,6.97607821352e-05,35.3222754132,0.264731085855,0.264717277855,0.601600046995,9.08180809115,9.08198630315,13.6381458634
621,24.84,-0.194634950642,-0.194634884064,15.5346224823,70.3038038382,70.3054460115,957.619071108,70.2659210742,70.2675632734,716.294575441,0.00453968178848,-5.67538985367e-05,7.06056959858e-05,35.3499868005,0.263498841911,0.263485084975,0.593068315766,9.0977348667,9.09791293768,13.8284857863
622,24.88,-0.195461976474,-0.195461303268,15.3525273309,70.4594048265,70.461041026,952.98779094,70.4211994422,70.4228359049,717.287695494,0.00443116856908,-5.77564345942e-05,7.1356829853e-05,35.3771830788,0.262253286706,0.262239581763,0.584376071524,9.11388107734,9.11405900211,14.022528126
623,24.92,-0.196287148635,-0.196285903989,15.1691071921,70.6166391022,70.618269216,948.239103576,70.5781104575,70.5797410599,718.137290571,0.00432582768372,-5.88030344172e-05,7.20115873232e-05,35.4038049524,0.260994293387,0.260980641354,0.57552325712,9.13025038025,9.13042815379,14.2203610092
624,24.96,-0.197110820336,-0.197109040444,14.984395257,70.7755228887,70.7771468061,943.372495681,70.7366702132,70.7382948323,718.840394462,0.00422357029093,-5.98944698798e-05,7.25673580938e-05,35.4297875413,0.259721745557,0.259708147341,0.566509995263,9.14684636997,9.14702398746,14.4220770245
625,25,-0.197933408136,-0.197931130147,14.7984500193,70.9360713035,70.9376889154,938.387547421,70.8968936694,70.8985121831,719.393424447,0.00412430988873,-6.10315175726e-05,7.30215214829e-05,35.45505984,0.258435537909,0.25842199441,0.557336595184,9.16367257059,9.16385002738,14.6277736418
626,25.04,-0.198755389396,-0.1987526513,14.6113546436,71.0982982548,71.0999094537,933.283944592,71.05879455,71.0604068373,719.79226007,0.00402796223268,-6.22149580397e-05,7.33714488684e-05,35.479544118,0.257135577019,0.257122089122,0.548003558329,9.18073242586,9.18090971751,14.8375536949
627,25.08,-0.199577299585,-0.199574140064,14.4232080959,71.262216323,71.2638210031,928.061492426,71.2223852245,71.2239911657,720.032560649,0.00393444525885,-6.34455731037e-05,7.36145048946e-05,35.5031552336,0.255821782225,0.255808350806,0.53851158363,9.19802928775,9.19820641002,15.0515259195
628,25.12,-0.2003997295,-0.20039618777,14.234110745,71.4278366381,71.4294346955,922.720127837,71.3876765865,71.3892760634,720.110219137,0.00384367901893,-6.47241416527e-05,7.3748047685e-05,35.5257998263,0.254494086544,0.254480712465,0.528861573146,9.21556640434,9.21574335319,15.2698055349
629,25.16,-0.201223322477,-0.20121943819,14.0441494162,71.5951687624,71.5967600952,917.259927149,71.5546779369,71.5562708329,720.021794325,0.00375558563157,-6.60514347628e-05,7.37694286731e-05,35.5473753559,0.25315243753,0.253139121639,0.519054638864,9.23334690818,9.23352367982,15.492514859
630,25.2,-0.202048771694,-0.202044584927,13.853387414,71.76422059,71.7658050983,911.681107819,71.7233968838,71.724983084,719.764764977,0.00367008924983,-6.74282113084e-05,7.36759928563e-05,35.5677689617,0.251796797989,0.25178354112,0.509092111159,9.25137380621,9.25155039706,15.7197839516
631,25.24,-0.202876817649,-0.202872368977,13.6618635436,71.9349982667,71.9365758525,905.984024729,71.8938392636,71.8954186544,719.337509247,0.0035871160397,-6.88552151631e-05,7.34650802356e-05,35.5868561222,0.250427146523,0.250413949492,0.49897554903,9.26964997173,9.26982637848,15.951751291
632,25.28,-0.20370824578,-0.203703576375,13.4696011093,72.1075061328,72.1090767002,900.16916363,72.0660090834,72.0675815531,718.739009586,0.00350659416206,-7.03331747113e-05,7.31340289313e-05,35.604499105,0.249043477882,0.249030341487,0.488706751665,9.28817813862,9.28835435822,16.1885645029
633,25.32,-0.204543884119,-0.20453903583,13.2766243072,72.2817466825,72.2833101374,894.23713545,72.239908482,72.2414739202,717.968382456,0.00342845374922,-7.18628047564e-05,7.26801800212e-05,35.6205451992,0.247645803175,0.247632728196,0.4782877705,9.30696089727,9.30713692694,16.4303811708
634,25.36,-0.205384600799,-0.205379616163,13.0829766167,72.4577205307,72.459276781,888.188675067,72.4155376965,72.4170959943,717.024397914,0.00335262686885,-7.34448101912e-05,7.21008836526e-05,35.6348247151,0.246234150016,0.24622113721,0.467720920713,9.3260006912,9.32617652847,16.6773697642
635,25.4,-0.206231301218,-0.206226223426,12.8887347614,72.6354263767,72.6369753323,882.024646657,72.5928950271,72.5944460771,715.905162908,0.00327904747191,-7.50798902002e-05,7.13935056056e-05,35.6471487244,0.244808562677,0.244795612784,0.457008791251,9.3452998133,9.345475456,16.9297107225
636,25.44,-0.207084924726,-0.207079797526,12.6940129747,72.8148609541,72.816402527,875.746055436,72.7719767881,72.7735204844,714.608090035,0.003207651326,-7.67687414763e-05,7.05554333172e-05,35.6573064875,0.243369102356,0.243356216091,0.446154252906,9.3648604005,9.36503584674,17.1875977248
637,25.48,-0.207946440699,-0.20794130826,12.4989553904,72.9960189611,72.9975530651,869.354063219,72.9527772389,72.9543134774,713.130177369,0.00313837593966,-7.85120590727e-05,6.9584080515e-05,35.6650624861,0.241915847576,0.241903025634,0.43516046467,9.38468442609,9.38485967431,17.4512391665
638,25.52,-0.208816843943,-0.208811750674,12.303718405,73.1788929697,73.1804195209,862.850003579,73.1352884954,73.1368171736,711.46851699,0.00307116048667,-8.03105340681e-05,6.84768899894e-05,35.670152946,0.240448894753,0.240436137805,0.424030879322,9.40477368972,9.40494873866,17.7208598484
639,25.56,-0.209697149324,-0.209692139711,12.1084484965,73.3634733191,73.364992236,856.235392144,73.3195004247,73.3210214425,709.620867152,0.00300594573919,-8.21648480672e-05,6.72313345996e-05,35.6722817019,0.238968358868,0.238955667562,0.412769249822,9.4251298053,9.42530465402,17.9967028742
640,25.6,-0.210588385631,-0.21058350415,11.9132629211,73.5497480036,73.5512592073,849.511928841,73.5054005355,73.5069137951,707.586095415,0.00294267401725,-8.4075665473e-05,6.58449171642e-05,35.6711152282,0.237474374189,0.237461749147,0.401379638349,9.44575418799,9.44592883587,18.2790317504
641,25.64,-0.211491588661,-0.211486879833,11.7182401647,73.7377025669,73.7392059815,842.681491421,73.6929738748,73.6944792812,705.364338864,0.00288128915728,-8.60436251824e-05,6.43151702861e-05,35.6662766348,0.235967094913,0.235954536733,0.389866429742,9.46664804158,9.46682248835,18.5681326848
642,25.68,-0.212407793611,-0.2124033022,11.5234240344,73.9273200154,73.9288155683,835.746122441,73.8822029446,73.8837004055,702.956820964,0.00282173649813,-8.80693336767e-05,6.26396572859e-05,35.6573384007,0.234446695662,0.234434204913,0.378234350538,9.4878123476,9.48798659335,18.8643171003
643,25.72,-0.2133380269,-0.213333798204,11.3288407771,74.1185807613,74.1200683834,828.708014248,74.0730676476,74.0745570739,700.365380895,0.00276396287771,-9.01533612549e-05,6.08159751736e-05,35.6438135823,0.232913371725,0.232900948948,0.366488494113,9.50924785736,9.50942190255,19.1679244014
644,25.76,-0.214283297569,-0.214279377727,11.1345241029,74.3114625987,74.3129422246,821.569497275,74.2655452671,74.2670265729,697.591870276,0.00270791663121,-9.22962424424e-05,5.88417600843e-05,35.625145185,0.231367339033,0.231354984739,0.354634351647,9.53095508736,9.53112893285,19.47932506
645,25.8,-0.215244588452,-0.215241024689,10.9405400363,74.5059407117,74.5074122801,814.333036071,74.4596104789,74.4610835814,694.637619785,0.00265354758096,-9.4498480523e-05,5.67146949108e-05,35.6006932995,0.229808833878,0.229796548547,0.342677848231,9.55293431806,9.5531079651,19.7989241109
646,25.84,-0.21622284728,-0.216219688039,10.7470031584,74.7019877071,74.7034511603,807.0012349,74.6552353874,74.6567002068,691.503158013,0.00260080701051,-9.67605549984e-05,5.44325182323e-05,35.5697194828,0.228238112436,0.228225896514,0.330625383484,9.57518559507,9.57535904532,20.1271651633
647,25.88,-0.217218977899,-0.217216272802,10.5540782487,74.8995736582,74.9010289428,799.576851455,74.8523895738,74.8538460337,688.188283774,0.00254964761964,-9.90829298485e-05,5.19930332062e-05,35.5313676748,0.226655450191,0.226643304093,0.31848387687,9.59770873153,9.59788198707,20.4645350354
648,25.92,-0.218233831678,-0.218231631322,10.3619658656,75.0986661482,75.1001132145,792.062814223,75.0510401429,75.0524881696,684.692477623,0.00250002346245,-0.000101466060066,4.93941150359e-05,35.4846406892,0.225061141389,0.225049065496,0.306260819354,9.6205033101,9.62067637342,20.8115691001
649,25.96,-0.219268199209,-0.219266554783,10.1708756319,75.2992302982,75.3006690999,784.462237344,75.251151755,75.2525912779,681.015526225,0.00245188987499,-0.000103910394176,4.66337159506e-05,35.4283709684,0.223455498601,0.223443493263,0.293964335129,9.64356868293,9.64374155693,21.1688573984
650,26,-0.220322802267,-0.220321765078,9.98099524785,75.5012287728,75.5026592674,776.778427077,75.4526866356,75.4541175873,677.158160939,0.00240520340252,-0.000106416371354,4.37098672882e-05,35.3611838349,0.221838852485,0.221826918019,0.281603259575,9.66690396875,9.66707665674,21.5370515166
651,26.04,-0.221398286103,-0.221397907077,9.79246510534,75.7046217613,75.7060439097,769.014876213,75.6556045602,75.6570268765,673.122503374,0.00235992173654,-0.000108984413081,4.06206790724e-05,35.2814508567,0.220211551754,0.220199688444,0.269187242237,9.69050804662,9.69068055231,21.9168721514
652,26.08,-0.222495212141,-0.222495541397,9.60536708572,75.9093669396,75.9107807064,761.175246357,75.8598628202,75.8612764405,668.912169506,0.00231600366983,-0.000111614910769,3.73643382189e-05,35.1872301266,0.2185739633,0.218562171397,0.256726886341,9.71437954684,9.71455187436,22.3091171738
653,26.12,-0.223614051293,-0.223615137861,9.41973195234,76.1154194254,76.1168247787,753.263341846,76.0654161814,76.0668210489,664.531991792,0.00227340907348,-0.000114308211956,3.39391069701e-05,35.0761891336,0.216926472401,0.216914752121,0.244233939364,9.73851684038,9.73868899427,22.7146698477
654,26.16,-0.224755178137,-0.224757069857,9.23556392698,76.3227317426,76.3241286547,745.283081901,76.2722168525,76.2736129143,659.987440852,0.00223209889424,-0.000117064608325,3.03433231783e-05,34.9455043469,0.215269482852,0.215257834377,0.231721552973,9.76291802862,9.76309001388,23.1345065962
655,26.2,-0.225918866204,-0.225921609806,9.05287541778,76.5312538143,76.5326422617,737.238478487,76.4802144802,76.4816016879,655.283925157,0.00219203516586,-0.000119884328563,2.65754036454e-05,34.7917294389,0.213603416902,0.213591840378,0.219204636214,9.78758093569,9.78775275776,23.5697032657
656,26.24,-0.227105284548,-0.227108925852,8.87172128153,76.7409329984,76.7423129617,729.133625803,76.6893561881,76.6907344974,650.426187306,0.00215318102427,-0.000122767538111,2.26338509032e-05,34.6106209582,0.211928714857,0.21191721039,0.2067003347,9.81250310509,9.81267476988,24.0214380613
657,26.28,-0.228314495683,-0.22831907985,8.69222166709,76.951714175,76.9530856395,720.972703815,76.899586666,76.9009560373,645.417986305,0.0021155007157,-0.000125714346218,1.85172628593e-05,34.3969058352,0.210245834287,0.210234401945,0.194228683003,9.83768180201,9.83785331595,24.4909879426
658,26.32,-0.229546454925,-0.229552026674,8.51456558877,77.1635398876,77.1649028434,712.759993739,77.1108483126,77.1122087105,640.262166574,0.00207895958826,-0.000128724818882,1.42243438428e-05,34.1439688872,0.208555248827,0.20854388864,0.181813500668,9.86311402164,9.8632853916,24.9797128248
659,26.36,-0.230801011132,-0.230807614887,8.33899303974,77.3763505269,77.3777049686,704.499899342,77.3230814201,77.3244328135,634.961094425,0.00204352406203,-0.000131798994674,9.75391506216e-06,33.8434299798,0.206857446656,0.206846158615,0.169483638953,9.88879650241,9.88896773579,25.4890175975
660,26.4,-0.232077908749,-0.232085588725,8.16576001185,77.5900845403,77.5914304671,696.196965532,77.5362243846,77.5375667466,629.517328961,0.00200916157776,-0.000134936899444,5.10492246741e-06,33.4845695095,0.205152928779,0.205141712837,0.157274742296,9.91472574244,9.91489684709,26.0202743078
661,26.44,-0.233376790974,-0.23338559122,7.9950962704,77.8046786442,77.8060160596,687.855885944,77.7502139176,77.7515472254,623.934321571,0.00197584052971,-0.000138138555908,2.76440550372e-07,33.0535484847,0.203442207322,0.203431063397,0.14523177527,9.94089801631,9.94106900054,26.5746733018
662,26.48,-0.234697203699,-0.234707168126,7.8271684264,78.0200680131,78.0213969251,679.481493914,77.9649852356,77.9663094703,618.216928339,0.0019435301927,-0.000141403985093,-4.73232838979e-06,32.5323607487,0.201725804011,0.201714731983,0.133412694804,9.96730938932,9.96748026187,27.1529482889
663,26.52,-0.236038599858,-0.236049772232,7.66205981032,78.2361864273,78.2375068485,671.078735963,78.1804722067,78.1817873535,612.371575426,0.00191220065447,-0.000144733198389,-9.92205881279e-06,31.8974658371,0.200004249005,0.199993248723,0.121893829309,9.99395572657,9.99412649664,27.7548791164
664,26.56,-0.237400343824,-0.237412767715,7.49977403435,78.4529663679,78.454278315,662.652632079,78.3966074446,78.3979134927,606.406021512,0.00188182276425,-0.000148126181273,-1.52933085482e-05,31.1181258003,0.198278080177,0.198267151456,0.110777750743,10.0208326956,10.0210033728,28.3784081151
665,26.6,-0.238781715627,-0.238795434286,7.34026221595,78.6703390586,78.6716425532,654.208231311,78.6133223509,78.6146192937,600.328781912,0.00185236810424,-0.000151582871866,-2.08465250195e-05,30.1547187712,0.196547842807,0.196536985426,0.100204596975,10.047935762,10.0481063563,29.0181060894
666,26.64,-0.24018191485,-0.240196970992,7.1834666728,78.8882344727,78.8895295407,645.750573083,78.8305471205,78.8318349558,594.148379644,0.00182380898597,-0.000155103139076,-2.65820486066e-05,28.9579716539,0.19481408959,0.194803303297,0.0903675578799,10.0752601805,10.0754307025,29.6626221305
667,26.68,-0.241600064173,-0.241616499644,7.02936867506,79.1065813267,79.1078679987,637.284663453,79.0482107357,79.0494894658,587.872639483,0.00179611846737,-0.000158686765524,-3.25001113368e-05,27.4715665088,0.193077380742,0.193066665248,0.0815315308503,10.1028009835,10.102971444,30.290811301
668,26.72,-0.243035212584,-0.243053067935,6.87802617713,79.3253070957,79.326585407,628.815471597,79.2662409811,79.2675106131,581.508227504,0.00176927038182,-0.000162333439736,-3.86008302833e-05,25.6431629025,0.19133828395,0.191327638932,0.0740484585026,10.1305529719,10.1307233823,30.866977497
669,26.76,-0.244486338371,-0.244505652408,6.72958990992,79.5443380795,79.5456080695,620.347946068,79.4845645099,79.4858250555,575.060565712,0.0017432393676,-0.000166042760171,-4.48841965133e-05,23.4506030856,0.189597373915,0.189586799014,0.0683508200617,10.1585107119,10.1586810842,31.3380972433
670,26.8,-0.24595235211,-0.245973161535,6.5842921513,79.7635995441,79.7648612567,611.887044527,79.7031069846,79.7043584605,568.534141393,0.00171800088587,-0.000169814251061,-5.13500617858e-05,20.9426971685,0.187855231299,0.187844726117,0.0648909025783,10.186668542,10.1868388884,31.6400032085
671,26.84,-0.247432099835,-0.247454439076,6.44241025979,79.983015947,79.9842694299,603.437766363,79.921793303,79.9230357304,561.933116407,0.0016935312181,-0.000173647387239,-5.79981260669e-05,18.2677273095,0.186112440998,0.186102005104,0.0640069820018,10.21502059,10.2151909234,31.7192355366
672,26.88,-0.248924366463,-0.248948267739,6.30421446956,80.2025112387,80.2037565435,595.005176184,80.1405478985,80.1417813035,555.262056105,0.00166980743854,-0.000177541622824,-6.48279290546e-05,15.6423969202,0.184369589812,0.18435922274,0.0657727191197,10.2435608016,10.2437311354,31.5618334897
