step,time_au,e_ss,e_pp,e_ps,e_sb,e_pb,e_bb,e_hartree_check,e_external_check,norm_wp,norm_total
439,17.56,-220.203473467,-0.00168829670364,-5.75088475807,435.036084413,5.72951046824,-214.717785708,-225.956046522,440.765594882,0.372813256115,100.37281276
440,17.6,-220.195714474,-0.00165125879261,-5.66025966081,435.028849846,5.63897009208,-214.717785708,-225.857625394,440.667819938,0.36646430526,100.366463807
441,17.64,-220.187799912,-0.00161463152397,-5.57025731337,435.021465913,5.54906016124,-214.717785708,-225.759671856,440.570526074,0.360176518683,100.360176019
442,17.68,-220.179730315,-0.00157842061427,-5.48089886869,435.013933046,5.4598015906,-214.717785708,-225.662207605,440.473734636,0.353950739098,100.353950238
443,17.72,-220.171506231,-0.00154263177283,-5.3922045816,435.006251682,5.37121439626,-214.717785708,-225.565253444,440.377466078,0.347787756461,100.347787253
444,17.76,-220.163128211,-0.00150727067398,-5.30419381832,434.998422265,5.28331770539,-214.717785708,-225.4688293,440.281739971,0.341688308806,100.341687804
445,17.8,-220.154596819,-0.00147234292951,-5.2168850665,434.990445244,5.19612976655,-214.717785708,-225.372954229,440.186575011,0.335653083099,100.335652576
446,17.84,-220.145912626,-0.00143785406012,-5.13029594577,434.982321074,5.10966796053,-214.717785708,-225.277646426,440.091989035,0.329682716116,100.329682208
447,17.88,-220.137076213,-0.00140380946608,-5.04444321884,434.974050217,5.02394881163,-214.717785708,-225.182923241,439.997999029,0.323777795338,100.323777285
448,17.92,-220.128088168,-0.00137021439818,-4.95934280292,434.965633139,4.93898799945,-214.717785708,-225.088801185,439.904621139,0.317938859868,100.317938348
449,17.96,-220.118949088,-0.00133707393063,-4.87500978169,434.957070315,4.85480037101,-214.717785708,-224.995295944,439.811870686,0.312166401357,100.312165888
450,18,-220.109659581,-0.00130439293696,-4.79145841761,434.948362224,4.77139995332,-214.717785708,-224.902422391,439.719762177,0.306460864951,100.306460349
451,18.04,-220.10022026,-0.00127217606885,-4.70870216456,434.939509351,4.6887999663,-214.717785708,-224.810194601,439.628309317,0.300822650247,100.300822133
452,18.08,-220.090631751,-0.00124042773698,-4.62675368094,434.930512189,4.60701283599,-214.717785708,-224.718625859,439.537525025,0.295252112257,100.295251593
453,18.12,-220.080894683,-0.00120915209285,-4.54562484291,434.921371236,4.52605020814,-214.717785708,-224.627728678,439.447421444,0.289749562393,100.289749041
454,18.16,-220.071009699,-0.0011783530111,-4.46532675809,434.912086995,4.44592296199,-214.717785708,-224.53751481,439.358009957,0.284315269448,100.284314747
455,18.2,-220.060977447,-0.0011480340725,-4.38586977941,434.902659978,4.36664122436,-214.717785708,-224.44799526,439.269301202,0.27894946059,100.278948936
456,18.24,-220.050798585,-0.00111819854796,-4.30726351923,434.893090701,4.28821438396,-214.717785708,-224.359180302,439.181305085,0.273652322362,100.273651796
457,18.28,-220.040473778,-0.00108884938414,-4.22951686371,434.883379688,4.2106511059,-214.717785708,-224.271079491,439.094030794,0.268424001683,100.268423473
458,18.32,-220.030003702,-0.00105998919064,-4.15263798731,434.873527467,4.13395934639,-214.717785708,-224.183701679,439.007486814,0.263264606858,100.263264077
459,18.36,-220.019389039,-0.00103162022946,-4.07663436758,434.863534575,4.05814636762,-214.717785708,-224.097055027,438.921680943,0.258174208585,100.258173676
460,18.4,-220.00863048,-0.00100374440687,-4.00151279999,434.853401554,3.98321875276,-214.717785708,-224.011147024,438.836620306,0.253152840964,100.253152307
461,18.44,-219.997728724,-0.000976363267991,-3.92727941296,434.843128951,3.90918242116,-214.717785708,-223.9259845,438.752311373,0.248200502513,100.248199966
462,18.48,-219.986684479,-0.000949477993658,-3.85393968299,434.832717323,3.83604264357,-214.717785708,-223.84157364,438.668759967,0.243317157168,100.243316619
463,18.52,-219.975498461,-0.000923089398593,-3.78149844987,434.822167231,3.76380405746,-214.717785708,-223.75792,438.585971288,0.238502735301,100.238502195
464,18.56,-219.964171394,-0.000897197929971,-3.70995993199,434.811479241,3.69247068248,-214.717785708,-223.675028524,438.503949924,0.233757134715,100.233756593
465,18.6,-219.952704009,-0.000871803665946,-3.63932774166,434.800653929,3.62204593586,-214.717785708,-223.592903555,438.422699865,0.229080221652,100.229079678
466,18.64,-219.941097048,-0.000846906314688,-3.56960490057,434.789691876,3.55253264792,-214.717785708,-223.511548855,438.342224524,0.224471831783,100.224471286
467,18.68,-219.929351257,-0.000822505214936,-3.50079385512,434.778593668,3.48393307759,-214.717785708,-223.430967618,438.262526746,0.219931771204,100.219931223
468,18.72,-219.917467394,-0.000798599338831,-3.43289649197,434.767359901,3.41624892787,-214.717785708,-223.351162486,438.183608828,0.215459817418,100.215459268
469,18.76,-219.905446223,-0.000775187297078,-3.36591415335,434.755991173,3.34948136136,-214.717785708,-223.272135564,438.105472534,0.211055720311,100.211055169
470,18.8,-219.893288515,-0.000752267345744,-3.29984765253,434.744488092,3.28363101573,-214.717785708,-223.193888435,438.028119108,0.206719203125,100.206718649
471,18.84,-219.880995051,-0.000729837393947,-3.23469728917,434.732851273,3.21869801909,-214.717785708,-223.116422178,437.951549292,0.202449963415,100.202449408
472,18.88,-219.868566619,-0.000707895011977,-3.17046286461,434.721081335,3.1546820054,-214.717785708,-223.039737379,437.87576334,0.198247674005,100.198247116
473,18.92,-219.856004014,-0.000686437439872,-3.10714369711,434.709178905,3.09158212971,-214.717785708,-222.963834148,437.800761035,0.194111983928,100.194111424
474,18.96,-219.843308039,-0.00066546159655,-3.04473863708,434.697144618,3.02939708341,-214.717785708,-222.888712138,437.726541701,0.190042519359,100.190041957
475,19,-219.830479506,-0.000644964089443,-2.98324608208,434.684979113,2.96812510931,-214.717785708,-222.814370552,437.653104222,0.186038884537,100.18603832
476,19.04,-219.817519233,-0.000624941224452,-2.92266399186,434.672683038,2.90776401665,-214.717785708,-222.740808166,437.580447055,0.182100662674,100.182100096
477,19.08,-219.804428047,-0.00060538901623,-2.86298990319,434.660257047,2.84831119592,-214.717785708,-222.668023339,437.508568243,0.178227416855,100.178226849
478,19.12,-219.791206782,-0.000586303199164,-2.80422094459,434.6477018,2.78976363371,-214.717785708,-222.59601403,437.437465433,0.174418690924,100.17441812
479,19.16,-219.777856279,-0.000567679239517,-2.74635385098,434.635017965,2.73211792721,-214.717785708,-222.524777809,437.367135892,0.170674010355,100.170673438
480,19.2,-219.764377387,-0.000549512348809,-2.68938497813,434.622206216,2.67537029879,-214.717785708,-222.454311877,437.297576514,0.166992883116,100.166992308
481,19.24,-219.750770962,-0.000531797497887,-2.633310317,434.609267234,2.61951661024,-214.717785708,-222.384613077,437.228783844,0.163374800515,100.163374224
482,19.28,-219.737037869,-0.000514529430728,-2.57812550788,434.596201707,2.56455237696,-214.717785708,-222.315677906,437.160754084,0.159819238036,100.159818659
483,19.32,-219.723178978,-0.000497702677322,-2.52382585437,434.58301033,2.51047278192,-214.717785708,-222.247502535,437.093483112,0.156325656156,100.156325075
484,19.36,-219.709195168,-0.000481311565732,-2.47040633719,434.569693805,2.45727268941,-214.717785708,-222.180082817,437.026966494,0.152893501149,100.152892918
485,19.4,-219.695087325,-0.000465350234108,-2.41786162782,434.556252839,2.40494665869,-214.717785708,-222.113414303,436.961199498,0.149522205882,100.14952162
486,19.44,-219.68085634,-0.000449812643488,-2.36618610193,434.542688149,2.35348895735,-214.717785708,-222.047492255,436.896177107,0.146211190587,100.146210603
487,19.48,-219.666503116,-0.000434692591582,-2.31537385267,434.529000457,2.30289357458,-214.717785708,-221.982311661,436.831894031,0.142959863626,100.142959273
488,19.52,-219.652028557,-0.000419983727044,-2.26541870365,434.515190491,2.25315423413,-214.717785708,-221.917867244,436.768344725,0.139767622232,100.13976703
489,19.56,-219.637433579,-0.000405679563357,-2.21631422182,434.501258988,2.20426440713,-214.717785708,-221.85415348,436.705523395,0.136633853247,100.136633258
490,19.6,-219.622719103,-0.000391773491834,-2.16805373005,434.487206691,2.15621732467,-214.717785708,-221.791164606,436.643424016,0.133557933828,100.133557337
491,19.64,-219.607886056,-0.000378258793797,-2.12063031953,434.47303435,2.10900599007,-214.717785708,-221.728894634,436.58204034,0.130539232153,100.130538633
492,19.68,-219.592935374,-0.000365128652444,-2.07403686196,434.458742722,2.06262319109,-214.717785708,-221.667337365,436.521365913,0.127577108104,100.127576506
493,19.72,-219.577867999,-0.000352376164838,-2.02826602149,434.44433257,2.01706151179,-214.717785708,-221.606486396,436.461394082,0.12467091393,100.12467031
494,19.76,-219.562684878,-0.000339994354072,-1.98331026643,434.429804666,1.97231334417,-214.717785708,-221.546335139,436.40211801,0.121819994905,100.121819388
495,19.8,-219.547386968,-0.000327976181356,-1.93916188077,434.415159787,1.92837089966,-214.717785708,-221.486876825,436.343530687,0.119023689963,100.119023081
496,19.84,-219.53197523,-0.000316314557682,-1.89581297538,434.400398718,1.88522622023,-214.717785708,-221.42810452,436.285624938,0.11628133231,100.116280721
497,19.88,-219.516450633,-0.000305002354872,-1.85325549899,434.38552225,1.84287118935,-214.717785708,-221.370011135,436.22839344,0.113592250037,100.113591636
498,19.92,-219.500814152,-0.000294032416055,-1.81148124896,434.370531183,1.80129754263,-214.717785708,-221.312589434,436.171828726,0.110955766698,100.110955151
499,19.96,-219.485066769,-0.000283397565666,-1.77048188179,434.355426322,1.76049687834,-214.717785708,-221.255832049,436.1159232,0.108371201887,100.108370583
500,20,-219.469209472,-0.000273090619125,-1.73024892336,434.340208479,1.72046066752,-214.717785708,-221.199731486,436.060669147,0.10583787179,100.105837251
501,20.04,-219.453243255,-0.000263104392305,-1.69077377901,434.324878475,1.68118026402,-214.717785708,-221.144280138,436.006058739,0.103355089726,100.103354466
502,20.08,-219.437169119,-0.000253431710841,-1.65204774323,434.309437135,1.64264691411,-214.717785708,-221.089470294,435.952084049,0.100922166667,100.100921541
503,20.12,-219.420988072,-0.000244065419197,-1.61406200925,434.293885293,1.604851766,-214.717785708,-221.035294146,435.898737059,0.0985384117477,100.098537783
504,20.16,-219.404701126,-0.000234998389222,-1.57680767821,434.27822379,1.56778587896,-214.717785708,-220.981743802,435.846009669,0.0962031327523,100.096202502
505,20.2,-219.388309301,-0.000226223527913,-1.54027576819,434.262453473,1.53144023223,-214.717785708,-220.928811293,435.793893705,0.0939156365896,100.093915003
506,20.24,-219.371813624,-0.000217733784306,-1.50445722295,434.246575197,1.49580573376,-214.717785708,-220.876488581,435.74238093,0.0916752297516,100.091674593
507,20.28,-219.355215125,-0.000209522155809,-1.46934292046,434.230589822,1.46087322856,-214.717785708,-220.824767567,435.691463051,0.0894812187574,100.08948058
508,20.32,-219.338514842,-0.000201581694499,-1.43492368117,434.214498217,1.42663350698,-214.717785708,-220.773640105,435.641131724,0.0873329105829,100.087332269
509,20.36,-219.321713819,-0.000193905513741,-1.40119027602,434.198301258,1.39307731261,-214.717785708,-220.723098001,435.591378571,0.0852296130735,100.085228969
510,20.4,-219.304813106,-0.00018648679492,-1.36813343425,434.181999826,1.36019535002,-214.717785708,-220.673133027,435.542195176,0.0831706353425,100.083169988
511,20.44,-219.287813757,-0.000179318793604,-1.33574385087,434.16559481,1.32797829215,-214.717785708,-220.623736927,435.493573102,0.0811552881526,100.081154639
512,20.48,-219.270716834,-0.000172394844519,-1.30401219392,434.149087106,1.29641678752,-214.717785708,-220.574901422,435.445503894,0.0791828842823,100.079182232
513,20.52,-219.253523403,-0.000165708365278,-1.27292911145,434.132477618,1.26550146714,-214.717785708,-220.526618222,435.397979085,0.0772527388787,100.077252084
514,20.56,-219.236234536,-0.00015925285954,-1.24248523837,434.115767254,1.23522295121,-214.717785708,-220.478879027,435.350990205,0.0753641697962,100.075363512
515,20.6,-219.218851312,-0.000153021920498,-1.21267120299,434.098956931,1.20557185565,-214.717785708,-220.431675537,435.304528787,0.0735164979227,100.073515837
516,20.64,-219.201374814,-0.000147009235047,-1.18347763338,434.082047573,1.17653879836,-214.717785708,-220.384999457,435.258586371,0.0717090474922,100.071708384
517,20.68,-219.183806131,-0.000141208588198,-1.15489516351,434.065040109,1.14811440528,-214.717785708,-220.338842503,435.213154514,0.0699411463838,100.06994048
518,20.72,-219.166146356,-0.000135613866794,-1.12691443908,434.047935477,1.12028931619,-214.717785708,-220.293196409,435.168224793,0.068212126405,100.068211457
519,20.76,-219.14839659,-0.000130219061912,-1.09952612316,434.03073462,1.09305419025,-214.717785708,-220.248052932,435.12378881,0.066521323562,100.066520651
520,20.8,-219.130557936,-0.000125018270155,-1.07272090154,434.013438488,1.06639971129,-214.717785708,-220.203403856,435.0798382,0.064868078315,100.064867403
521,20.84,-219.112631506,-0.000120005694717,-1.04648948794,433.99604804,1.04031659289,-214.717785708,-220.159240999,435.036364633,0.0632517358221,100.063251058
522,20.88,-219.094618412,-0.000115175647019,-1.02082262899,433.978564239,1.01479558334,-214.717785708,-220.115556217,434.993359822,0.0616716461712,100.061670965
523,20.92,-219.076519777,-0.000110522549014,-0.995711108983,433.960988055,0.989827470335,-214.717785708,-220.072341408,434.950815525,0.060127164602,100.060126481
524,20.96,-219.058336724,-0.000106040935456,-0.971145754548,433.943320465,0.965403085516,-214.717785708,-220.029588519,434.908723551,0.0586176517164,100.058616965
525,21,-219.040070383,-0.000101725455287,-0.947117438966,433.925562455,0.941513308812,-214.717785708,-219.987289548,434.867075764,0.0571424736775,100.057141784
526,21.04,-219.02172189,-9.7570871823e-05,-0.923617086355,433.907715013,0.918149072504,-214.717785708,-219.945436547,434.825864086,0.0557010023951,100.055700309
527,21.08,-219.003292383,-9.35720622334e-05,-0.900635675602,433.889779138,0.895301365092,-214.717785708,-219.90402163,434.785080503,0.0542926156992,100.054291919
528,21.12,-218.984783006,-8.9724017169e-05,-0.878164244095,433.871755833,0.872961234948,-214.717785708,-219.863036974,434.744717068,0.0529166974998,100.052915998
529,21.16,-218.966194908,-8.60218410872e-05,-0.856193891276,433.853646108,0.8511197938,-214.717785708,-219.822474822,434.704765902,0.0515726379371,100.051571935
530,21.2,-218.947529244,-8.24607531115e-05,-0.834715782011,433.83545098,0.829768220059,-214.717785708,-219.782327486,434.6652192,0.0502598335226,100.050259128
531,21.24,-218.928787169,-7.90360877264e-05,-0.813721149812,433.817171472,0.808897761992,-214.717785708,-219.742587355,434.626069234,0.048977687272,100.048976978
532,21.28,-218.909969847,-7.57432946569e-05,-0.7932012999,433.798808614,0.788499740734,-214.717785708,-219.70324689,434.587308354,0.0477256088303,100.047724896
533,21.32,-218.891078443,-7.25779378008e-05,-0.773147612099,433.780363441,0.768565553114,-214.717785708,-219.664298633,434.548928994,0.0465030145874,100.046502299
534,21.36,-218.872114129,-6.95356936551e-05,-0.753551543559,433.761836995,0.749086674307,-214.717785708,-219.625735209,434.51092367,0.0453093277831,100.045308609
535,21.4,-218.85307808,-6.66123498706e-05,-0.734404631277,433.743230327,0.730054660282,-214.717785708,-219.587549324,434.473284987,0.0441439786011,100.044143256
536,21.44,-218.833971475,-6.38038043245e-05,-0.715698494434,433.724544489,0.711461150087,-214.717785708,-219.549733773,434.436005639,0.0430064042514,100.043005678
537,21.48,-218.814795496,-6.11060646322e-05,-0.69742483655,433.705780544,0.693297867952,-214.717785708,-219.512281438,434.399078412,0.0418960490432,100.041895319
538,21.52,-218.795551331,-5.85152476868e-05,-0.679575447487,433.686939559,0.675556625267,-214.717785708,-219.475185293,434.362496184,0.0408123644509,100.040811631
539,21.56,-218.77624017,-5.60275787845e-05,-0.662142205346,433.668022607,0.658229322426,-214.717785708,-219.438438403,434.326251929,0.0397548091747,100.039754072
540,21.6,-218.756863209,-5.36393901321e-05,-0.645117078247,433.649030768,0.641307950566,-214.717785708,-219.402033927,434.290338718,0.0387228491959,100.038722109
541,21.64,-218.737421647,-5.13471188482e-05,-0.628492126016,433.629965127,0.62478459319,-214.717785708,-219.36596512,434.25474972,0.0377159578268,100.037715214
542,21.68,-218.717916685,-4.91473047951e-05,-0.612259501739,433.610826777,0.608651427656,-214.717785708,-219.330225334,434.219478205,0.0367336157531,100.036732868
543,21.72,-218.698349528,-4.70365886145e-05,-0.596411453152,433.591616815,0.592900726515,-214.717785708,-219.294808018,434.184517542,0.0357753110665,100.03577456
544,21.76,-218.678721388,-4.50117101932e-05,-0.580940323863,433.572336344,0.577524858685,-214.717785708,-219.259706723,434.149861203,0.0348405392878,100.034839784
545,21.8,-218.659033475,-4.30695075222e-05,-0.565838554402,433.552986475,0.56251629047,-214.717785708,-219.224915099,434.115502766,0.0339288033807,100.033928044
546,21.84,-218.639287008,-4.1206915657e-05,-0.551098683128,433.533568322,0.547867586447,-214.717785708,-219.190426898,434.081435909,0.0330396137589,100.033038851
547,21.88,-218.619483204,-3.94209653761e-05,-0.536713347035,433.514083007,0.533571410251,-214.717785708,-219.156235972,434.047654417,0.0321724882893,100.032171721
548,21.92,-218.599623286,-3.77087812469e-05,-0.522675282503,433.494531656,0.519620525284,-214.717785708,-219.122336277,434.014152181,0.0313269522929,100.031326181
549,21.96,-218.579708481,-3.60675791162e-05,-0.508977325997,433.474915402,0.506007795363,-214.717785708,-219.088721874,433.980923197,0.0305025385434,100.030501764
550,22,-218.559740017,-3.44946633703e-05,-0.495612414715,433.455235383,0.492726185299,-214.717785708,-219.055386926,433.947961568,0.0296987872632,100.029698008
551,22.04,-218.539719126,-3.29874244583e-05,-0.482573587133,433.435492743,0.479768761394,-214.717785708,-219.022325701,433.915261505,0.028915246112,100.028914463
552,22.08,-218.519647043,-3.15433370307e-05,-0.46985398342,433.415688632,0.467128691809,-214.717785708,-218.98953257,433.882817323,0.0281514701692,100.028150683
553,22.12,-218.499525005,-3.01599586803e-05,-0.457446845683,433.395824203,0.454799246797,-214.717785708,-218.957002011,433.85062345,0.0274070219063,100.02740623
554,22.16,-218.479354253,-2.8834928919e-05,-0.445345518052,433.375900617,0.442773798792,-214.717785708,-218.924728606,433.818674416,0.0266814711518,100.026680675
555,22.2,-218.45913603,-2.75659678747e-05,-0.433543446657,433.35591904,0.431045822379,-214.717785708,-218.892707042,433.786964862,0.0259743950523,100.025973594
556,22.24,-218.43887158,-2.63508743564e-05,-0.422034179544,433.335880642,0.419608894197,-214.717785708,-218.860932111,433.755489536,0.0252853780307,100.025284573
557,22.28,-218.418562153,-2.51875232894e-05,-0.410811366591,433.315786599,0.4084566928,-214.717785708,-218.829398707,433.724243292,0.024614011746,100.024613202
558,22.32,-218.398208999,-2.4073862865e-05,-0.39986875944,433.295638092,0.397582998535,-214.717785708,-218.798101832,433.693221091,0.0239598950531,100.023959081
559,22.36,-218.37781337,-2.30079118982e-05,-0.389200211416,433.275436308,0.386981693399,-214.717785708,-218.767036589,433.662418002,0.0233226339625,100.023321815
560,22.4,-218.357376521,-2.1987757766e-05,-0.378799677396,433.255182438,0.376646760864,-214.717785708,-218.736198186,433.631829199,0.0227018415956,100.022701018
561,22.44,-218.336899711,-2.10115549991e-05,-0.368661213534,433.234877678,0.3665722856,-214.717785708,-218.705581936,433.601449964,0.0220971381339,100.022096309
562,22.48,-218.316384197,-2.00775242701e-05,-0.358778976844,433.21452323,0.356752453063,-214.717785708,-218.675183251,433.571275683,0.0215081507593,100.021507317
563,22.52,-218.295831242,-1.91839513346e-05,-0.349147224615,433.194120298,0.347181548937,-214.717785708,-218.644997651,433.541301847,0.0209345135884,100.020933675
564,22.56,-218.275242109,-1.83291855124e-05,-0.339760313733,433.173670095,0.337853958456,-214.717785708,-218.615020752,433.511524053,0.0203758676021,100.020375024
565,22.6,-218.254618062,-1.75116375408e-05,-0.330612699967,433.153173835,0.32876416567,-214.717785708,-218.585248274,433.481938,0.0198318605749,100.019831012
566,22.64,-218.23396037,-1.67297769609e-05,-0.321698937307,433.132632738,0.319906752725,-214.717785708,-218.555676037,433.452539491,0.0193021470064,100.019301293
567,22.68,-218.213270299,-1.59821294535e-05,-0.313013677369,433.112048029,0.3112763992,-214.717785708,-218.526299959,433.423324429,0.0187863880569,100.018785528
568,22.72,-218.192549122,-1.5267274591e-05,-0.304551668846,433.091420938,0.30286788151,-214.717785708,-218.497116058,433.39428882,0.0182842514851,100.018283386
569,22.76,-218.171798108,-1.45838442801e-05,-0.296307756949,433.070752697,0.294676072318,-214.717785708,-218.468120449,433.36542877,0.0177954115849,100.017794541
570,22.8,-218.151018532,-1.3930521837e-05,-0.288276882737,433.050044545,0.286695939893,-214.717785708,-218.439309345,433.336740485,0.0173195491175,100.017318672
571,22.84,-218.130211667,-1.33060413207e-05,-0.280454082302,433.029297724,0.278922547332,-214.717785708,-218.410679055,433.308220271,0.0168563512363,100.016855469
572,22.88,-218.10937879,-1.2709186636e-05,-0.272834485778,433.008513479,0.271351051611,-214.717785708,-218.382225985,433.27986453,0.0164055114045,100.016404623
573,22.92,-218.088521177,-1.21387900422e-05,-0.265413316243,432.987693062,0.263976702495,-214.717785708,-218.353946632,433.251669764,0.0159667293074,100.015965835
574,22.96,-218.067640106,-1.15937300217e-05,-0.258185888586,432.966837726,0.256794841375,-214.717785708,-218.325837588,433.223632567,0.0155397107631,100.01553881
575,23,-218.046736856,-1.10729287975e-05,-0.251147608451,432.94594873,0.249800900133,-214.717785708,-218.297895538,433.19574963,0.015124167637,100.01512326
576,23.04,-218.025812708,-1.05753499744e-05,-0.244293971282,432.925027337,0.242990400119,-214.717785708,-218.270117255,433.168017737,0.0147198177608,100.014718904
577,23.08,-218.004868941,-1.00999967316e-05,-0.237620561487,432.904074812,0.236358951254,-214.717785708,-218.242499603,433.140433763,0.0143263848585,100.014325465
578,23.12,-217.983906838,-9.64591073748e-06,-0.231123051641,432.883092425,0.22990225124,-214.717785708,-218.215039535,433.112994676,0.0139435984745,100.013942672
579,23.16,-217.96292768,-9.21217162923e-06,-0.22479720164,432.86208145,0.223616084754,-214.717785708,-218.187734094,433.085697534,0.0135711939016,100.01357026
580,23.2,-217.94193275,-8.79789664944e-06,-0.218638857725,432.841043162,0.217496322542,-214.717785708,-218.160580406,433.058539485,0.0132089121033,100.013207971
581,23.24,-217.920923331,-8.40223998338e-06,-0.212643951334,432.819978844,0.211538920328,-214.717785708,-218.133575685,433.031517764,0.0128564996288,100.012855552
582,23.28,-217.899900708,-8.02439150464e-06,-0.206808497807,432.798889777,0.20573991754,-214.717785708,-218.10671723,433.004629695,0.0125137085207,100.012512753
583,23.32,-217.878866163,-7.66357493389e-06,-0.20112859503,432.77777725,0.200095435911,-214.717785708,-218.080002421,432.977872686,0.0121802962178,100.012179333
584,23.36,-217.85782098,-7.31904570272e-06,-0.195600422113,432.756642552,0.194601678074,-214.717785708,-218.053428721,432.95124423,0.0118560254589,100.011855055
585,23.4,-217.836766445,-6.99008895966e-06,-0.190220238186,432.735486977,0.189254926275,-214.717785708,-218.026993673,432.924741903,0.0115406641916,100.011539686
586,23.44,-217.815703841,-6.67601809467e-06,-0.184984381349,432.714311821,0.184051541263,-214.717785708,-218.000694899,432.898363362,0.0112339854889,100.011232999
587,23.48,-217.794634453,-6.37617392705e-06,-0.179889267734,432.693118383,0.178987961359,-214.717785708,-217.974530097,432.872106344,0.0109357674737,100.010934773
588,23.52,-217.773559565,-6.08992441177e-06,-0.174931390608,432.671907965,0.174060701616,-214.717785708,-217.948497045,432.845968666,0.0106457932485,100.01064479
589,23.56,-217.75248046,-5.81666450416e-06,-0.170107319416,432.650681872,0.169266352949,-214.717785708,-217.922593596,432.819948225,0.0103638508241,100.010362839
590,23.6,-217.731398423,-5.55581577798e-06,-0.165413698681,432.629441411,0.164601581122,-214.717785708,-217.896817677,432.794042992,0.0100897330437,100.010088713
591,23.64,-217.710314736,-5.30682552819e-06,-0.160847246752,432.608187892,0.160063125521,-214.717785708,-217.87116729,432.768251018,0.00982323749891,100.009822208
592,23.68,-217.689230683,-5.06916534041e-06,-0.156404754423,432.586922628,0.155647797738,-214.717785708,-217.845640506,432.742570426,0.00956416643732,100.009563128
593,23.72,-217.668147545,-4.84232935663e-06,-0.152083083513,432.565646934,0.151352480065,-214.717785708,-217.820235471,432.716999414,0.0093123266649,100.009311279
594,23.76,-217.647066605,-4.62583260566e-06,-0.147879165495,432.544362126,0.147174124025,-214.717785708,-217.794950396,432.69153625,0.00906752944888,100.009066472
595,23.8,-217.625989142,-4.41920973961e-06,-0.143790000262,432.523069524,0.143109749057,-214.717785708,-217.769783562,432.666179273,0.00882959042623,100.008828523
596,23.84,-217.604916438,-4.22201434423e-06,-0.139812655041,432.501770448,0.13915644143,-214.717785708,-217.744733315,432.64092689,0.00859832952178,100.008597252
597,23.88,-217.58384977,-4.03381875167e-06,-0.135944263434,432.480466223,0.135311353342,-214.717785708,-217.719798068,432.615777576,0.00837357087647,100.008372483
598,23.92,-217.562790418,-3.85421408352e-06,-0.13218202452,432.459158173,0.131571702129,-214.717785708,-217.694976297,432.590729875,0.00815514278313,100.008154045
599,23.96,-217.541739658,-3.682810175e-06,-0.128523201914,432.437847626,0.127934769432,-214.717785708,-217.670266543,432.565782395,0.00794287762442,100.007941769
600,24,-217.520698766,-3.51923510452e-06,-0.124965122729,432.416535909,0.124397900224,-214.717785708,-217.645667408,432.540933809,0.00773661180698,100.007735492
601,24.04,-217.499669016,-3.36313423878e-06,-0.121505176401,432.395224353,0.120958501621,-214.717785708,-217.621177556,432.516182855,0.00753618568732,100.007535054
602,24.08,-217.478651682,-3.21416891842e-06,-0.118140813391,432.37391429,0.117614041507,-214.717785708,-217.59679571,432.491528331,0.0073414434878,100.007340301
603,24.12,-217.457648035,-3.07201506215e-06,-0.114869543837,432.352607052,0.114362047065,-214.717785708,-217.572520651,432.466969099,0.00715223320501,100.007151079
604,24.16,-217.436659346,-2.93636199773e-06,-0.111688936218,432.331303974,0.111200103337,-214.717785708,-217.548351219,432.442504077,0.00696840651557,100.00696724
605,24.2,-217.415686884,-2.80691173271e-06,-0.108596616115,432.310006391,0.108125851935,-214.717785708,-217.524286307,432.418132243,0.00678981868586,100.00678864
606,24.24,-217.394731914,-2.68337870104e-06,-0.105590265104,432.288715639,0.105136989964,-214.717785708,-217.500324863,432.393852629,0.00661632849119,100.006615137
607,24.28,-217.373795703,-2.56548983946e-06,-0.102667619784,432.267433056,0.102231269159,-214.717785708,-217.476465888,432.369664325,0.00644779814734,100.006446593
608,24.32,-217.352879513,-2.45298473288e-06,-0.0998264709071,432.246159981,0.0994064951458,-214.717785708,-217.452708437,432.345566476,0.00628409325331,100.006282875
609,24.36,-217.331984605,-2.3456155601e-06,-0.0970646625399,432.224897751,0.0966605267151,-214.717785708,-217.429051613,432.321558278,0.00612508274092,100.006123851
610,24.4,-217.31111224,-2.24314666922e-06,-0.0943800911929,432.203647707,0.0939912750039,-214.717785708,-217.405494574,432.297638982,0.0059706388246,100.005969393
611,24.44,-217.290263673,-2.14535377101e-06,-0.0917707048645,432.182411189,0.0913967024996,-214.717785708,-217.382036523,432.273807891,0.00582063694483,100.005819377
612,24.48,-217.26944016,-2.05202289482e-06,-0.0892345019769,432.161189537,0.0888748218669,-214.717785708,-217.358676714,432.250064359,0.00567495570097,100.005673681
613,24.52,-217.248642953,-1.96294934391e-06,-0.0867695302141,432.139984092,0.086423694649,-214.717785708,-217.335414446,432.226407786,0.00553347677282,100.005532188
614,24.56,-217.227873302,-1.87793688332e-06,-0.0843738853073,432.118796195,0.0840414299418,-214.717785708,-217.312249065,432.202837624,0.00539608483428,100.00539478
615,24.6,-217.207132455,-1.79679729882e-06,-0.0820457098242,432.097627186,0.0817261831474,-214.717785708,-217.289179961,432.17935337,0.00526266746551,100.005261347
616,24.64,-217.186421656,-1.71935032365e-06,-0.0797831920262,432.076478408,0.0794761548844,-214.717785708,-217.266206567,432.155954563,0.0051331150707,100.005131779
617,24.68,-217.165742148,-1.64542379552e-06,-0.0775845648376,432.055351201,0.0772895900847,-214.717785708,-217.243328359,432.132640791,0.00500732080771,100.005005968
