# wp_state_index=73  write_every=1
step,time_au,x_mean,y_mean,z_mean,x2_mean,y2_mean,z2_mean,sigma_x2,sigma_y2,sigma_z2,norm_check,x_mean_circ,y_mean_circ,z_mean_circ,R_x,R_y,R_z,sigma_x_circ,sigma_y_circ,sigma_z_circ
220,8.8,-3.90376900637e-05,-8.55005383057e-05,2.55018868067,10.1866488885,10.1867995496,16.9456661466,10.186648887,10.1867995422,10.4422038396,0.999959784097,-3.99638885253e-05,-8.67780077076e-05,2.54812420134,0.848050257086,0.848048110289,0.971853369953,3.19817365346,3.19819821425,3.23265752104
221,8.84,-3.94956456384e-05,-8.63887249442e-05,2.67068921492,10.2425703971,10.2427229029,17.6326242193,10.2425703955,10.2427228954,10.5000433366,0.999959760578,-4.04221437407e-05,-8.76519575968e-05,2.66860139056,0.84727887863,0.847276707473,0.971699475209,3.20699062785,3.2070154216,3.24161065036
222,8.88,-3.99540454224e-05,-8.72803800938e-05,2.79117662058,10.2987846857,10.2989390463,18.3488758341,10.2987846841,10.2989390387,10.5582089068,0.999959737053,-4.08797445605e-05,-8.8528270504e-05,2.78906533777,0.846504128242,0.846501932646,0.971544734662,3.21582986163,3.21585488844,3.25058954651
223,8.92,-4.04128278564e-05,-8.81754759815e-05,2.9116508217,10.3552918839,10.3554481093,19.0944111837,10.3552918823,10.3554481015,10.6167006762,0.999959713523,-4.13366152816e-05,-8.94069150267e-05,2.90951597192,0.845726014009,0.845723793891,0.971389148271,3.22469119962,3.22471645962,3.25959402273
224,8.96,-4.08719298803e-05,-8.90739810539e-05,3.03211173993,10.4120921204,10.4122502209,19.8692203153,10.4120921187,10.412250213,10.6755187119,0.999959689987,-4.17926826217e-05,-9.02878597522e-05,3.02995322016,0.844944544071,0.844942299347,0.971232716152,3.23357448784,3.2335999812,3.26862388491
225,9,-4.13312873839e-05,-8.99758604175e-05,3.15255929419,10.4691855231,10.4693455093,20.673293121,10.4691855214,10.4693455012,10.7346630176,0.999959666445,-4.22478757536e-05,-9.11710732771e-05,3.15037700753,0.844159726618,0.844157457203,0.971075438584,3.2424795735,3.24250530039,3.27767893105
226,9.04,-4.17908334403e-05,-9.08810740792e-05,3.27299340034,10.5265722193,10.526734102,21.5066193283,10.5265722176,10.5267340937,10.7941335296,0.999959642897,-4.27021263347e-05,-9.20565242248e-05,3.27078725664,0.843371569896,0.843369275702,0.970917316026,3.25140630497,3.2514322656,3.28675895072
227,9.08,-4.22504959914e-05,-9.17895746558e-05,3.3934139708,10.5842523355,10.5844161256,22.3691884899,10.5842523337,10.5844161172,10.8539301127,0.999959619343,-4.31553685313e-05,-9.29441812665e-05,3.39118388726,0.842580082203,0.842577763138,0.970758349127,3.26035453179,3.26038072641,3.2958637245
228,9.12,-4.27101976433e-05,-9.27013072073e-05,3.51382091423,10.6422259974,10.6423917062,23.2609899731,10.6422259956,10.6423916976,10.9140525559,0.999959595784,-4.3607539038e-05,-9.38340131417e-05,3.51156681603,0.841785271888,0.84178292786,0.970598538737,3.26932410466,3.26935053354,3.30499302352
229,9.16,-4.31698577035e-05,-9.36162113271e-05,3.6342141351,10.7004933299,10.7006609687,24.1820129488,10.700493328,10.7006609599,10.9745005691,0.999959572218,-4.40585770925e-05,-9.47259886811e-05,3.63193595605,0.840987147356,0.840984778269,0.970437885913,3.27831487543,3.27834153887,3.31414660901
230,9.2,-4.36293935787e-05,-9.45342225963e-05,3.7545935334,10.759054457,10.7592240375,25.1322463806,10.7590544551,10.7592240286,11.0352737796,0.999959548647,-4.45084244861e-05,-9.56200768289e-05,3.75229121653,0.840185717063,0.840183322819,0.970276391936,3.2873266971,3.28735359543,3.32332423193
231,9.24,-4.4088719166e-05,-9.54552710325e-05,3.8749590042,10.817909502,10.8180810361,26.1116790134,10.8179095,10.818081027,11.0963717291,0.99995952507,-4.4957025569e-05,-9.65162466672e-05,3.87263250238,0.839380989519,0.839378570017,0.970114058313,3.29635942376,3.29638655735,3.33252563261
232,9.28,-4.45477416231e-05,-9.63792779039e-05,3.99531043736,10.877058587,10.877232087,27.1202993619,10.8770585851,10.8772320777,11.157793871,0.999959501486,-4.54043272524e-05,-9.74144674402e-05,3.99295971383,0.838572973288,0.838570528426,0.969950886789,3.30541291064,3.3054402799,3.34175054044
233,9.32,-4.50063602164e-05,-9.73061546136e-05,4.1156477171,10.9365018337,10.9366773118,28.1580956991,10.9365018316,10.9366773023,11.2195395679,0.999959477897,-4.58502790053e-05,-9.83147085794e-05,4.11327274607,0.837761676991,0.837759206661,0.96978687935,3.31448701407,3.31451461942,3.35099867373
234,9.36,-4.54644686761e-05,-9.82358050806e-05,4.23597072169,10.9962393621,10.9964168311,29.225056045,10.9962393601,10.9964168215,11.2816080901,0.999959454302,-4.62948328483e-05,-9.92169397288e-05,4.23357148887,0.836947109299,0.836944613393,0.969622038232,3.32358159146,3.32360943336,3.36026973948
235,9.4,-4.59219582023e-05,-9.91681287767e-05,4.35627932312,11.0562712918,11.0564507646,30.3211681549,11.0562712897,11.0564507548,11.3439986139,0.999959430701,-4.67379433426e-05,-0.000100121130771,4.35385582617,0.836129278942,0.836126757349,0.969456365924,3.33269650129,3.33272458024,3.36956343333
236,9.44,-4.63787173389e-05,-0.000100103020633,4.47657338676,11.1165977409,11.1167792307,31.4464195082,11.1165977388,11.1167792207,11.4067102211,0.999959407094,-4.71795675764e-05,-0.000101027251851,4.47412563576,0.835308194706,0.835305647311,0.969289865169,3.34183160309,3.34185991963,3.37887943958
237,9.48,-4.68346286911e-05,-0.000101040367792,4.59685277107,11.1772188265,11.1774023467,32.6007972973,11.1772188243,11.1774023365,11.4697418984,0.999959383481,-4.7619665147e-05,-0.000101935273409,4.5943807889,0.834483865434,0.834481292118,0.969122538969,3.35098675743,3.35101531213,3.38821743124
238,9.52,-4.72895664072e-05,-0.000101980047121,4.71711732729,11.2381346644,11.2383202288,33.7842884172,11.2381346621,11.2383202184,11.5330925378,0.999959359862,-4.80581981393e-05,-0.000102845166195,4.71462114998,0.833656300026,0.833653700669,0.968954390583,3.36016182591,3.36019061937,3.39757707018
239,9.56,-4.77433976112e-05,-0.000102921926675,4.83736689922,11.2993453689,11.2995329915,34.9968794548,11.2993453666,11.2995329809,11.5967609372,0.999959336237,-4.84951311024e-05,-0.000103756901305,4.83484657622,0.832825507442,0.832822881921,0.968785423525,3.36935667111,3.36938570396,3.40695800741
240,9.6,-4.81959864071e-05,-0.000103865869744,4.95760132294,11.3608510532,11.3610407482,36.2385566794,11.3608510509,11.3610407374,11.6607458021,0.999959312607,-4.89304310222e-05,-0.0001046704502,4.95505691737,0.831991496704,0.831988844892,0.968615641562,3.37857115659,3.37860042951,3.41635988338
241,9.64,-4.86471961488e-05,-0.000104811737172,5.07782042666,11.4226518286,11.4228436106,37.509306033,11.4226518263,11.4228435996,11.7250457476,0.999959288971,-4.93640672913e-05,-0.000105585784736,5.07525201542,0.831154276894,0.831151598661,0.96844504871,3.38780514687,3.38783466055,3.42578232839
242,9.68,-4.90968877976e-05,-0.000105759385771,5.19802403049,11.484747805,11.4849416887,38.8091131223,11.4847478026,11.4849416775,11.7896593007,0.999959265328,-4.97960116762e-05,-0.000106502877181,5.19543170434,0.830313857157,0.830311152371,0.968273649227,3.39705850737,3.39708826257,3.43522496312
243,9.72,-4.95449166997e-05,-0.000106708665159,5.3182119463,11.5471390903,11.5473350909,40.13796321,11.5471390879,11.5473350795,11.8545849043,0.999959241681,-5.02262382832e-05,-0.000107421700247,5.31559580991,0.829470246705,0.82946751523,0.968101447602,3.40633110446,3.40636110194,3.44468739916
244,9.76,-4.99911317684e-05,-0.000107659416999,5.43838397765,11.6098257907,11.6100239234,41.4958412086,11.6098257882,11.6100239118,11.9198209203,0.999959218027,-5.06547235201e-05,-0.000108342227107,5.43574414946,0.828623454816,0.828620696513,0.967928448551,3.41562280532,3.4156530459,3.45416923972
245,9.8,-5.04353782705e-05,-0.000108611477835,5.5585399197,11.6728080099,11.6730082905,42.8827316735,11.6728080074,11.6730082787,11.9853656346,0.999959194368,-5.10814460573e-05,-0.000109264431417,5.55587653179,0.827773490838,0.827770705566,0.967754657001,3.42493347804,3.42496396254,3.46367008038
246,9.84,-5.08775016717e-05,-0.00010956468301,5.67867955917,11.7360858497,11.7362882941,44.298618798,11.7360858472,11.7362882821,12.0512172622,0.999959170703,-5.15063867866e-05,-0.000110188287342,5.675992757,0.826920364188,0.826917551802,0.967580078078,3.43426299146,3.43429372077,3.47318950987
247,9.88,-5.13173493821e-05,-0.000110518868474,5.79880267434,11.7996594094,11.7998640337,45.7434864088,11.7996594068,11.7998640215,12.1173739529,0.999959147033,-5.19295287785e-05,-0.000111113769569,5.7960926164,0.826064084358,0.826061244711,0.967404717094,3.44361121523,3.44364219026,3.48272711104
248,9.92,-5.17547698527e-05,-0.000111473869949,5.9189090351,11.8635287856,11.8637356062,47.2173179629,11.8635287829,11.8637355938,12.1838337972,0.999959123358,-5.23508572371e-05,-0.000112040853331,5.91617589252,0.825204660918,0.825201793859,0.967228579527,3.45297801975,3.45300924143,3.49228246176
249,9.96,-5.21896111185e-05,-0.00011242952153,6.03899840306,11.9276940719,11.9279031056,48.7200965458,11.9276940691,11.9279030929,12.2505948337,0.999959099677,-5.27703594546e-05,-0.000112969514419,6.03624235905,0.824342103513,0.824339208889,0.96705167101,3.4623632761,3.46239474541,3.50185513602
250,10,-5.26217210855e-05,-0.00011338565603,6.15907053164,11.992155359,11.9923666228,50.2518048699,11.9921553563,11.9923666099,12.3176550561,0.999959075991,-5.31880247642e-05,-0.000113899729204,6.15629178094,0.823476421874,0.823473499528,0.966873997303,3.47176685604,3.47179857398,3.51144470497
251,10.04,-5.30509500821e-05,-0.000114342107582,6.27912516628,12.0569127344,12.0571262455,51.812425275,12.0569127316,12.0571262324,12.3850124212,0.9999590523,-5.36038444919e-05,-0.000114831474646,6.2763239144,0.822607625813,0.822604675587,0.96669556428,3.48118863196,3.48122059957,3.52105073813
252,10.08,-5.34771544941e-05,-0.000115298715323,6.39916204462,12.1219662818,12.1221820577,53.40193973,12.1219662789,12.1221820444,12.4526648567,0.999959028604,-5.40178119072e-05,-0.000115764728309,6.39633850712,0.821735725235,0.821732746967,0.966516377902,3.49062847684,3.49066069517,3.53067280456
253,10.12,-5.39001998442e-05,-0.000116255326507,6.51918089677,12.1873160812,12.1875341396,55.0203298354,12.1873160783,12.1875341261,12.5206102705,0.999959004903,-5.44299221737e-05,-0.000116699468371,6.51633529835,0.820860730132,0.820857723657,0.966336444198,3.50008626417,3.50011873433,3.5403104741
254,10.16,-5.43199623104e-05,-0.000117211798051,6.63918144561,12.2529622084,12.2531825675,56.6675768269,12.2529622054,12.2531825537,12.5888465592,0.999958981197,-5.48401722981e-05,-0.000117635673637,6.63631401921,0.819982650595,0.819979615747,0.966155769239,3.50956186798,3.50959459109,3.54996331869
255,10.2,-5.4736328822e-05,-0.000118167996656,6.7591634071,12.3189047349,12.3191274129,58.3436615816,12.3189047319,12.3191273989,12.6573716177,0.999958957486,-5.52485610796e-05,-0.000118573323543,6.75627439282,0.819101496813,0.819098433421,0.965974359113,3.51905516271,3.51908813992,3.55963091361
256,10.24,-5.51491969907e-05,-0.000119123798783,6.8791264907,12.3851437275,12.3853687429,60.0485646234,12.3851437244,12.3853687287,12.7261833484,0.999958933771,-5.56550890582e-05,-0.000119512398165,6.87621613474,0.818217279079,0.818214186971,0.9657922199,3.52856602322,3.52859925571,3.56931283887
257,10.28,-5.55584765055e-05,-0.000120079092125,6.99907039973,12.4516792478,12.4519066194,61.7822661318,12.4516792447,12.451906605,12.7952796715,0.999958910051,-5.60597584633e-05,-0.000120452878224,6.99613895319,0.817330007791,0.817326886793,0.965609357647,3.53809432472,3.53812781369,3.57900868053
258,10.32,-5.59640926728e-05,-0.000121033779225,7.11899483185,12.5185113524,12.5187410992,63.5447459503,12.5185113492,12.5187410846,12.8646585344,0.999958886327,-5.64625731611e-05,-0.000121394745085,7.11604254951,0.816439693463,0.816436543396,0.965425778338,3.54763994271,3.5476736894,3.588718032
259,10.36,-5.63659910467e-05,-0.000121987782187,7.23889947955,12.5856400918,12.5858722331,65.3359835969,12.5856400886,12.5858722182,12.9343179219,0.999958862599,-5.68635386033e-05,-0.000122337980767,7.23592661855,0.815546346721,0.815543167407,0.965241487872,3.55720275295,3.55723675862,3.59844049545
260,10.4,-5.67641411481e-05,-0.000122941046446,7.35878403061,12.6530655107,12.653300066,67.1559582756,12.6530655075,12.6533000509,13.0042558664,0.999958838868,-5.72626617745e-05,-0.000123282567935,7.35579084911,0.814649978314,0.814646769569,0.965056492029,3.56678263141,3.56681689734,3.6081756831
261,10.44,-5.71585381796e-05,-0.000123893542513,7.47864816871,12.7207876474,12.7210246364,69.0046488889,12.7207876441,12.721024621,13.0744704576,0.999958815132,-5.76599511401e-05,-0.000124228489902,7.47563492449,0.813750599113,0.813747360755,0.964870796451,3.57637945418,3.57641398167,3.61792321852
262,10.48,-5.75492036031e-05,-0.000124845266567,7.59849157395,12.7888065334,12.7890459761,70.8820340519,12.7888065301,12.7890459605,13.1449598525,0.999958791394,-5.80554165941e-05,-0.000125175730628,7.59545852296,0.812848220122,0.812844951963,0.964684406607,3.58599309746,3.58602788786,3.62768273792
263,10.52,-5.79361865517e-05,-0.000125796241904,7.71831392346,12.8571221931,12.8573641097,72.7880921066,12.8571221898,12.8573640938,13.2157222855,0.999958767651,-5.84490694072e-05,-0.000126124274713,7.71526131836,0.811942852476,0.811939554328,0.964497327773,3.59562343752,3.59565849216,3.6374538914
264,10.56,-5.83195673103e-05,-0.000126746522445,7.83811489203,12.9257346436,12.9259790544,74.7228011381,12.9257346402,12.9259790383,13.2867560775,0.999958743906,-5.88409221748e-05,-0.000127074107394,7.83504298067,0.811034507448,0.811031179122,0.964309565001,3.60527035059,3.60530567085,3.64723634413
265,10.6,-5.86994624232e-05,-0.000127696197902,7.95789415269,12.9946438939,12.9948908195,76.686138991,12.9946438904,12.9948908032,13.3580596455,0.999958720157,-5.92309887649e-05,-0.000128025214539,7.95480317662,0.810123196456,0.810119837758,0.964121123095,3.61493371286,3.61496930013,3.65702977752
266,10.64,-5.90760299672e-05,-0.000128645399088,8.07765137745,13.063849945,13.0640994063,78.6780832873,13.0638499415,13.0640993897,13.4296315117,0.999958696405,-5.96192842672e-05,-0.000128977582637,8.07454157034,0.809208931062,0.809205541798,0.963932006586,3.62461340043,3.62464925613,3.66683389032
267,10.68,-5.94494737969e-05,-0.000129594302199,8.19738623784,13.1333527894,13.1336048073,80.6986114445,13.1333527859,13.1336047906,13.5014703121,0.999958672649,-6.00058249407e-05,-0.00012993119879,8.19425782401,0.808291722981,0.808288302954,0.963742219711,3.63430928924,3.6343454148,3.67664839962
268,10.72,-5.98200465372e-05,-0.000130543131823,8.3170984057,13.2031524107,13.2034070065,82.7477006947,13.2031524071,13.2034069895,13.5735748046,0.99995864889,-6.03906281631e-05,-0.000130886050709,8.31395159857,0.807371584079,0.807368133093,0.963551766383,3.64402125506,3.64405765193,3.68647304183
269,10.76,-6.01880519506e-05,-0.000131492163333,8.43678755375,13.2732487832,13.2735059784,84.8253281044,13.2732487796,13.2735059611,13.6459438773,0.999958625126,-6.07737123796e-05,-0.000131842126695,8.43362255433,0.806448526384,0.806445044239,0.963360650176,3.65374917343,3.65378584307,3.69630757358
270,10.8,-6.05538476595e-05,-0.000132441725641,8.55645335635,13.343641872,13.3439016881,86.9314705946,13.3436418683,13.3439016705,13.7185765553,0.999958601358,-6.11550970519e-05,-0.000132799415635,8.55327035175,0.805522562084,0.805519048578,0.963168874301,3.6634929196,3.6635298635,3.70615177251
271,10.84,-6.09178490386e-05,-0.000133392205134,8.67609549012,13.4143316321,13.4145940909,89.0661049616,13.4143316284,13.4145940731,13.7914720079,0.999958577584,-6.15348026081e-05,-0.00013375790699,8.67289465212,0.804593703531,0.804590158463,0.962976441586,3.67325236855,3.6732895882,3.716005438
272,10.88,-6.12805344291e-05,-0.000134344050931,8.79571363467,13.4853180086,13.485583132,91.2292078979,13.4853180048,13.485583114,13.8646295549,0.999958553804,-6.1912850392e-05,-0.000134717590777,8.79249511826,0.803661963246,0.803658386412,0.962783354463,3.68302739491,3.68306489183,3.72586839184
273,10.92,-6.16424510123e-05,-0.000135297780794,8.9153074732,13.5566009362,13.5568687464,93.4207560137,13.5566009324,13.5568687281,13.9380486721,0.999958530015,-6.22892626132e-05,-0.000135678457564,8.91207141527,0.80272735392,0.802723745114,0.962589614946,3.69281787297,3.69285564868,3.73574047875
274,10.96,-6.20042202819e-05,-0.000136253986643,9.03487669323,13.628180339,13.6284508584,95.6407258585,13.6281803352,13.6284508398,14.0117289966,0.999958506218,-6.26640622979e-05,-0.00013664049845,9.03162321122,0.801789888413,0.80178624743,0.96239522462,3.70262367661,3.70266173265,3.74562156685
275,11,-6.23665424806e-05,-0.000137213339048,9.15442098722,13.7000561304,13.7003293813,97.8890939425,13.7000561265,13.7003293625,14.0856703313,0.999958482409,-6.30372732394e-05,-0.000137603705058,9.15115017784,0.800849579763,0.800845906396,0.962200184625,3.71244467933,3.71248301725,3.75551154805
276,11.04,-6.2730200243e-05,-0.000138176590928,9.2739400532,13.7722282128,13.7725042179,100.165836759,13.7722282089,13.7725041988,14.1598726486,0.999958458588,-6.34089199495e-05,-0.000138568069513,9.2706519913,0.799906441182,0.799902735221,0.962004495649,3.72228075421,3.72231937557,3.76541033833
277,11.08,-6.30960622851e-05,-0.000139144581292,9.39343359543,13.8446964773,13.8449752593,102.470930805,13.8446964733,13.84497524,14.2343360936,0.99995843475,-6.37790276104e-05,-0.000139533584432,9.39012833283,0.798960486056,0.798956747294,0.961808157915,3.73213177389,3.73217068026,3.77531787791
278,11.12,-6.34650879152e-05,-0.000140118239778,9.51290132496,13.9174608038,13.9177423857,104.804352605,13.9174607997,13.9177423661,14.309060987,0.999958410894,-6.41476220263e-05,-0.000140500242911,9.50957888945,0.798011727951,0.798007956176,0.961611171176,3.74199761057,3.74203680353,3.78523413137
279,11.16,-6.38383326424e-05,-0.000141098592261,9.63234296024,13.9905210607,13.9908054656,107.16607873,13.9905210566,13.9908054457,14.3840478267,0.999958387016,-6.4514729577e-05,-0.000141468038503,9.62900335463,0.797060180609,0.79705637561,0.961413534704,3.75187813601,3.75191761716,3.79515908763
280,11.2,-6.42169546109e-05,-0.000142086767258,9.75175822771,14.0638771051,14.0641643561,109.556085821,14.0638771009,14.0641643359,14.4592972892,0.999958363112,-6.48803771713e-05,-0.000142436965208,9.74840142892,0.796105857947,0.796102019514,0.961215247293,3.76177322155,3.76181299247,3.80509275989
281,11.24,-6.46022211848e-05,-0.00014308400248,9.87114686229,14.1375287822,14.1378189027,111.974350607,14.137528778,14.1378188822,14.5348102301,0.999958339177,-6.52445922005e-05,-0.000143407017454,9.86777282064,0.795148774061,0.79514490198,0.96101630725,3.77168273806,3.77172280036,3.81503518546
282,11.28,-6.49955148982e-05,-0.000144091650735,9.99050860796,14.2114759257,14.2117689392,114.42084993,14.2114759215,14.2117689184,14.6105876843,0.999958315206,-6.5607402494e-05,-0.00014437819008,9.98711724645,0.79418894322,0.794185037279,0.9608167124,3.78160655599,3.78164691129,3.82498642548
283,11.32,-6.53983383837e-05,-0.000145111184827,10.1098432182,14.2857183579,14.2860142878,116.895560762,14.2857183536,14.2860142667,14.6866308653,0.999958291194,-6.5968836275e-05,-0.000145350478324,10.106434432,0.793226379868,0.793222439854,0.960616460082,3.79154454539,3.79158519529,3.83494656461
284,11.36,-6.58123186557e-05,-0.000146144201821,10.2291504566,14.360255889,14.3605547591,119.398460227,14.3602558846,14.3605547377,14.7629411638,0.999958267133,-6.63289221165e-05,-0.0001463238778,10.2257241124,0.792261098619,0.792257124319,0.960415547155,3.80149657589,3.80153752202,3.8449157106
285,11.4,-6.62392116418e-05,-0.000147192427611,10.3484300969,14.4350883179,14.435390152,121.929525617,14.4350883135,14.4353901304,14.8395201462,0.999958243015,-6.66876888991e-05,-0.000147298384483,10.3449860329,0.79129311426,0.791289105459,0.960213970001,3.81146251673,3.81150376071,3.8548939938
286,11.44,-6.66809076047e-05,-0.000148257722409,10.4676819241,14.5102154321,14.510520254,124.488734417,14.5102154276,14.5105202321,14.9163695519,0.999958218832,-6.70451657695e-05,-0.000148273994694,10.4642199494,0.790322441743,0.790318398227,0.960011724532,3.82144223683,3.82148378028,3.86488156659
287,11.48,-6.71394373737e-05,-0.000149342087071,10.5869057342,14.5856370072,14.5859448411,127.076064316,14.5856370027,14.5859448188,14.9934912906,0.999958194573,-6.74013820998e-05,-0.00014925070508,10.5834256286,0.789349096183,0.789345017739,0.959808806196,3.83143560473,3.83147744929,3.87487860279
288,11.52,-6.7616978898e-05,-0.000150447669734,10.7061013349,14.6613528079,14.6616636778,129.691493231,14.6613528034,14.6616636552,15.0708874388,0.999958170228,-6.77563674476e-05,-0.000150228512597,10.7026028493,0.788373092859,0.788368979272,0.959605209988,3.84144248869,3.84148463598,3.88488529689
289,11.56,-6.81158637671e-05,-0.000151576772408,10.8252685457,14.7373625875,14.7376765176,132.334999322,14.7373625829,14.7376764946,15.1485602357,0.999958145785,-6.81101515179e-05,-0.000151207414491,10.8217514017,0.787394447206,0.787390298262,0.959400930457,3.85146275669,3.85150520835,3.89490186339
290,11.6,-6.86385835038e-05,-0.000152731857332,10.9444071986,14.8136660883,14.8139831028,135.006561008,14.8136660836,14.8139830795,15.2265120793,0.999958121229,-6.84627641259e-05,-0.000152187408283,10.9408710889,0.786413174813,0.786408990298,0.959195961723,3.86149627648,3.86153903413,3.90492853593
291,11.64,-6.91877952943e-05,-0.000153915552775,11.0635171379,14.8902630416,14.8905831649,137.706156983,14.8902630368,14.8905831412,15.3047455211,0.999958096547,-6.881423516e-05,-0.00015316849175,11.0599617265,0.785429291418,0.785425071118,0.958990297483,3.87154291558,3.87158598086,3.91496556645
292,11.68,-6.97663268825e-05,-0.000155130658007,11.1825982209,14.9671531681,14.9674764246,140.433766232,14.9671531632,14.9674764006,15.383263261,0.999958071724,-6.91645945477e-05,-0.000154150662906,11.1790231433,0.784442812905,0.784438556607,0.958783931031,3.88160254139,3.88164591592,3.92501322434
293,11.72,-7.03771810749e-05,-0.000156380147875,11.3016503177,15.044336178,15.0446625923,143.189368046,15.0443361731,15.0446625679,15.462068142,0.999958046743,-6.95138722211e-05,-0.000155133919984,11.2980551815,0.783453755298,0.783449462788,0.95857685527,3.89167502115,3.89171870657,3.93507179541
294,11.76,-7.10235409849e-05,-0.000157667178057,11.4206733117,15.1218117714,15.122141368,145.972942036,15.1218117663,15.1221413431,15.5411631437,0.999958021588,-6.98620980845e-05,-0.000156118261422,11.4170576974,0.782462134758,0.782457805823,0.958369062729,3.90176022204,3.90180421996,3.94514158101
295,11.8,-7.17087767019e-05,-0.000158995091663,11.5396670995,15.1995796381,15.1999124416,148.784468143,15.199579633,15.1999124163,15.6205513765,0.999957996239,-7.02093019833e-05,-0.000157103685842,11.5360305607,0.781467967574,0.781463602002,0.95816054558,3.91185801119,3.91190232326,3.95522289692
296,11.84,-7.24364527185e-05,-0.000160367426544,11.6586315913,15.2776394585,15.2779754935,151.623926657,15.2776394532,15.2779754678,15.7002360746,0.999957970678,-7.05555136734e-05,-0.000158090192031,11.6549736557,0.780471270161,0.780466867741,0.957951295658,3.92196825578,3.92201288359,3.9653160724
297,11.88,-7.32103348029e-05,-0.000161787922003,11.7775667109,15.3559909032,15.3563301946,154.49129822,15.3559908978,15.3563301684,15.7802205893,0.999957944884,-7.09007627931e-05,-0.000159077778931,11.7738868812,0.779472059057,0.779467619577,0.957741304475,3.932090823,3.93213576818,3.97542144905
298,11.92,-7.40343958841e-05,-0.000163260524555,11.8964723956,15.4346336339,15.4349762064,157.386563841,15.4346336285,15.4349761798,15.8605083814,0.999957918835,-7.12450788347e-05,-0.000160066445612,11.8927701501,0.778470350909,0.778465874159,0.957530563246,3.94222558019,3.94227084435,3.98553937971
299,11.96,-7.49128216423e-05,-0.000164789393423,12.0153485965,15.5135673035,15.5139131819,160.309704908,15.5135672978,15.5139131547,15.9411030135,0.999957892502,-7.15884911186e-05,-0.000161056191262,12.0116233902,0.777466162477,0.777461648245,0.957319062908,3.95237239482,3.95241797957,3.99567022736
300,12,-7.58500162304e-05,-0.000166378906222,12.134195278,15.592791556,15.5931407652,163.260703188,15.5927915502,15.5931407375,16.0220081421,0.999957865855,-7.19310287685e-05,-0.00016204701517,12.1304465442,0.776459510618,0.776454958698,0.957106794138,3.9625311346,3.96257704154,4.00581436388
301,12.04,-7.68506074419e-05,-0.000168033664148,12.2530124186,15.6723060276,15.6726585925,166.239540839,15.6723060217,15.6726585643,16.1032275092,0.999957838852,-7.22727206867e-05,-0.000163038916706,12.2492395691,0.775450412289,0.775445822471,0.956893747383,3.9727016675,3.97274789822,4.01597216894
302,12.08,-7.79194507768e-05,-0.000169758496153,12.3718000098,15.7521103466,15.7524662921,169.246200415,15.7521103406,15.7524662633,16.1847649329,0.999957811441,-7.26135955319e-05,-0.000164031895305,12.3680024371,0.774438884535,0.774434256612,0.95667991288,3.9828838618,3.98293041788,4.02614402863
303,12.12,-7.90616334987e-05,-0.000171558463205,12.4905580567,15.8322041338,15.8325634848,172.280664865,15.8322041275,15.8325634554,16.2666242983,0.99995778355,-7.29536816981e-05,-0.000165025950455,12.4867351346,0.773424944483,0.773420278249,0.956465280682,3.99307758617,3.9931244692,4.03633033429
304,12.16,-8.02824805069e-05,-0.00017343886447,12.6092865773,15.9125870028,15.9129497844,175.342917535,15.9125869963,15.9129497543,16.3488095471,0.999957755083,-7.32930072927e-05,-0.000166021081675,12.6054376627,0.772408609335,0.772403904585,0.956249840685,4.00328270972,4.00332992127,4.04653148106
305,12.2,-8.15875620043e-05,-0.000175405245306,12.7279856026,15.9932585608,15.993624798,178.432942166,15.9932585542,15.9936247672,16.4313246667,0.999957725907,-7.36316001185e-05,-0.000167017288502,12.724110037,0.771389896365,0.771385152895,0.95603358266,4.01349910204,4.01354664368,4.05674786651
306,12.24,-8.2982700609e-05,-0.000177463404664,12.8466551759,16.0742184088,16.0745881265,181.550722887,16.0742184019,16.074588095,16.5141736786,0.999957695839,-7.3969487654e-05,-0.000168014570473,12.8427522867,0.770368822905,0.770364040511,0.95581649628,4.02372663329,4.02377450658,4.06697988912
307,12.28,-8.44739761222e-05,-0.000179619400052,12.9652953527,16.155466142,16.1558393652,184.696244209,16.1554661348,16.1558393329,16.5973606257,0.999957664632,-7.43066970365e-05,-0.000169012927113,12.9613644552,0.769345406343,0.769340584824,0.955598571154,4.03396517427,4.03401338076,4.07722794676
308,12.32,-8.60677291797e-05,-0.000181879551253,13.0839061999,16.2370013501,16.237378104,187.869491005,16.2370013427,16.2373780709,16.6808895582,0.999957631951,-7.46432550447e-05,-0.000170012357909,13.0799465989,0.76831966411,0.768314803265,0.955379796868,4.04421459644,4.04426313767,4.0874924349
309,12.36,-8.77705662436e-05,-0.000184250445228,13.2024877951,16.3188236186,16.319203928,191.070448499,16.3188236109,16.3192038941,16.7647645188,0.999957597347,-7.4979188083e-05,-0.000171012862304,13.198498787,0.767291613678,0.767286713308,0.955160163016,4.05447477203,4.05452364953,4.09777374489
310,12.4,-8.95893658183e-05,-0.000186738942056,13.3210402262,16.4009325283,16.4013164184,194.299102235,16.4009325203,16.4013163836,16.8489895259,0.999957560225,-7.53145221653e-05,-0.000172014439668,13.3170211009,0.766261272546,0.766256332453,0.954939659249,4.06474557412,4.06479478941,4.10807226198
311,12.44,-9.15312831202e-05,-0.000189352179111,13.4395635902,16.4833276567,16.4837151525,197.555438051,16.4833276483,16.4837151167,16.9335685553,0.999957519802,-7.56492828999e-05,-0.000173017089289,13.4355136334,0.765228658233,0.76522367822,0.95471827532,4.07502687668,4.07507643127,4.11838836318
