step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2
979,39.16,212.457191620501,11.2753532098012,-216.272678968231,-13.7379790719815,431.192496450913,0,0,0,0,-17.8525354884468,-7.92019127747926,-4.55207436248789e-05,0.000115197839584789,-1.24169109561926,0.00299076871426641
980,39.2,212.452760831644,11.2703719805066,-216.29036414698,-13.7377412557943,431.210494253912,0,0,0,0,-17.852225639986,-7.94118121296861,-4.55208831786273e-05,0.000115197745189429,-1.19825122817063,0.00299110497830027
981,39.24,212.448289983346,11.2653644258558,-216.308093761493,-13.7375012728775,431.228520591861,0,0,0,0,-17.8519129732308,-7.96226678224516,-4.5521023578528e-05,0.000115197650005791,-1.15475421684094,0.00299141974891895
982,39.28,212.443779283905,11.2603308631641,-216.325866724014,-13.7372591387007,431.246574283455,0,0,0,0,-17.8515975083338,-7.98344681306938,-4.55211648351024e-05,0.000115197554041784,-1.11120295067028,0.00299171282404285
983,39.32,212.439229007928,11.2552716716552,-216.343681946459,-13.7370148688126,431.264654151544,0,0,0,0,-17.8512792655509,-8.00472009542612,-4.55213069578855e-05,0.00011519745730641,-1.06760032124918,0.00299198400907765
984,39.36,212.434639495127,11.2501872912311,-216.361538340465,-13.7367684788394,431.2827590232,0,0,0,0,-17.8509582652386,-8.02608537885183,-4.55214499563936e-05,0.000115197359808997,-1.02394922252168,0.00299223311698149
985,39.4,212.430011145885,11.2450782180138,-216.379434817446,-13.7365199844835,431.3008877298,0,0,0,0,-17.8506345278523,-8.04754137132837,-4.55215938389183e-05,0.000115197261559396,-0.980252550588601,0.00299245996832907
986,39.44,212.425344413901,11.2399449969657,-216.397370288653,-13.7362694015214,431.319039107109,0,0,0,0,-17.8503080739443,-8.06908673974852,-4.55217386133703e-05,0.000115197162567817,-0.93651320351098,0.00299266439137258
987,39.48,212.420639796395,11.2347882120682,-216.415343665236,-13.7360167458027,431.337211995366,0,0,0,0,-17.8499789241617,-8.09072011191101,-4.55218842871983e-05,0.000115197062844733,-0.892734081113812,0.00299284622209939
988,39.52,212.415897822468,11.2296084746607,-216.433353858311,-13.7357620332484,431.355405239367,0,0,0,0,-17.8496470992444,-8.11244008002994,-4.55220308670176e-05,0.000115196962400369,-0.848918084789994,0.00299300530428683
989,39.56,212.411119040236,11.2244064105552,-216.451399779032,-13.7355052798491,431.373617688561,0,0,0,0,-17.8493126200233,-8.13424520559871,-4.55221783592725e-05,0.000115196861244778,-0.805068117304533,0.00299314148955396
990,39.6,212.406304003456,11.2191826466429,-216.469480338664,-13.7352465016638,431.391848197142,0,0,0,0,-17.8489755074179,-8.15613402539955,-4.55223267689835e-05,0.000115196759388422,-0.761187082598963,0.00299325463741056
991,39.64,212.401453258472,11.2139377978162,-216.487594448663,-13.7349857148186,431.410095624138,0,0,0,0,-17.848635782435,-8.17810505844277,-4.55224761014757e-05,0.000115196656840983,-0.717277885595964,0.00299334461530307
992,39.68,212.396567332199,11.2086724549433,-216.505741020752,-13.7347229355043,431.428358833511,0,0,0,0,-17.8482934661658,-8.20015681351391,-4.55226263600945e-05,0.000115196553612049,-0.67334343200415,0.00299341129865731
993,39.72,212.391646721695,11.2033871744226,-216.523918967004,-13.7344581799759,431.446636694252,0,0,0,0,-17.847948579785,-8.22228779696705,-4.55227775482167e-05,0.000115196449710543,-0.629386628123001,0.00299345457091797
994,39.76,212.386691885656,11.1980824696637,-216.542127199926,-13.7341914645504,431.464928080468,0,0,0,0,-17.8476011445479,-8.24449652040326,-4.55229296680314e-05,0.000115196345145084,-0.585410380647915,0.0029934743235848
995,39.8,212.38170323806,11.1927588047218,-216.560364632534,-13.7339228056056,431.483231871478,0,0,0,0,-17.8472511817888,-8.26678150794673,-4.55230827209928e-05,0.000115196239923847,-0.541417596475324,0.00299347045624558
996,39.84,212.376681144151,11.1874165902722,-216.57863017844,-13.7336522195787,431.501546951897,0,0,0,0,-17.8468987129193,-8.28914130281338,-4.55232367071051e-05,0.000115196134054342,-0.497411182507823,0.00299344287660626
997,39.88,212.371625918975,11.1820561821356,-216.596922751921,-13.7333797229642,431.519872211725,0,0,0,0,-17.8465437594258,-8.31157447287001,-4.55233916256518e-05,0.000115196027544159,-0.453394045459244,0.00299339150051799
998,39.92,212.366537828583,11.1766778824779,-216.615241268002,-13.7331053323131,431.53820654642,0,0,0,0,-17.8461863428681,-8.33407961495617,-4.55235474748405e-05,0.000115195920400401,-0.409369091659615,0.0029933162520012
999,39.96,212.361417093766,11.1712819435398,-216.633584642517,-13.7328290642312,431.556548856974,0,0,0,0,-17.845826484877,-8.35665535769864,-4.5523704251418e-05,0.000115195812629408,-0.36533922685996,0.00299321706326647
1000,40,212.356263895893,11.1658685734709,-216.651951792185,-13.7325509353772,431.574898049984,0,0,0,0,-17.8454642071526,-8.37930036268456,-4.55238619513193e-05,0.000115195704237822,-0.321307356036924,0.00299309387473203
1001,40.04,212.351078384307,11.1604379437226,-216.670341634665,-13.7322709624618,431.593253037711,0,0,0,0,-17.8450995314623,-8.40201332395067,-4.55240205694374e-05,0.000115195595232023,-0.277276383197199,0.00299294663503813
1002,40.08,212.345860684799,11.1549901975203,-216.688753088614,-13.7319891622458,431.611612738138,0,0,0,0,-17.8447324796389,-8.42479296585477,-4.55241800993287e-05,0.000115195485618151,-0.233249211181738,0.00299277530105814
1003,40.12,212.340610908799,11.1495254590598,-216.707185073743,-13.7317055515388,431.629976075021,0,0,0,0,-17.8443630735785,-8.44763803945157,-4.55243405340278e-05,0.00011519537540294,-0.189228741469739,0.00299257983790663
1004,40.16,212.335329163012,11.1440438431388,-216.725636510864,-13.7314201471977,431.648341977935,0,0,0,0,-17.8439913352387,-8.47054731753059,-4.5524501865079e-05,0.000115195264592357,-0.145217873982385,0.00299236021894457
1005,40.2,212.330015559116,11.1385454648595,-216.744106321934,-13.7311329661251,431.666709382316,0,0,0,0,-17.8436172866369,-8.49351958851291,-4.55246640834555e-05,0.000115195153193107,-0.101219506886382,0.00299211642578144
1006,40.24,212.324670223034,11.1330304489053,-216.762593430098,-13.7308440252681,431.685077229495,0,0,0,0,-17.8432409498479,-8.51655364943727,-4.55248271793879e-05,0.000115195041211423,-0.0572365363973355,0.00299184844827422
1007,40.28,212.31929330324,11.1274989378468,-216.781096759728,-13.7305533416164,431.703444466737,0,0,0,0,-17.8428623470025,-8.53964829833979,-4.55249911419951e-05,0.000115194928654025,-0.0132718565830568,0.00299155628452317
1008,40.32,212.313884977647,11.1219510990414,-216.799615236461,-13.7302609322015,431.721810047268,0,0,0,0,-17.8424815002851,-8.56280232639629,-4.55251559600088e-05,0.000115194815527582,0.0306716408331249,0.00299123994086434
1009,40.36,212.308445458872,11.1163871298991,-216.818147787237,-13.7299668140945,431.740172930305,0,0,0,0,-17.8420984319324,-8.58601451020549,-4.55253216213559e-05,0.000115194701838912,0.0745910666689575,0.00299089943185899
1010,40.4,212.302974997839,11.1108072614943,-216.836693340335,-13.7296710044053,431.758532081085,0,0,0,0,-17.8417131642311,-8.6092836045676,-4.55254881136314e-05,0.000115194587594523,0.118483534479688,0.00299053478028
1011,40.44,212.297473885835,11.105211760631,-216.855250825412,-13.7293735202809,431.776886470896,0,0,0,0,-17.8413257195162,-8.6326083360201,-4.55256554232546e-05,0.000115194472801272,0.162346160754214,0.00299014601709537
1012,40.48,212.291942455149,11.099600930493,-216.873819173541,-13.7290743789039,431.795235077101,0,0,0,0,-17.8409361201691,-8.65598739734058,-4.55258235368475e-05,0.000115194357465577,0.20617606511084,0.0029897331814488
1013,40.52,212.28638107838,11.093975109957,-216.892397317258,-13.7287735974913,431.813576883172,0,0,0,0,-17.840544388616,-8.67941944320598,-4.55259924404204e-05,0.000115194241594,0.24997037049252,0.00298929632063724
1014,40.56,212.280790166405,11.0883346715824,-216.910984190604,-13.728471193293,431.831910878719,0,0,0,0,-17.8401505473256,-8.70290308718871,-4.55261621193066e-05,0.00011519412519272,0.293726203361467,0.00298883549008537
1015,40.6,212.275170165061,11.0826800182978,-216.929578729173,-13.7281671835906,431.850236059527,0,0,0,0,-17.839754618808,-8.72643690026061,-4.55263325586372e-05,0.000115194008267247,0.337440693893032,0.002988350753317
1016,40.64,212.269521550654,11.0770115789273,-216.948179870169,-13.7278615856955,431.868551427591,0,0,0,0,-17.8393566256122,-8.75001941091703,-4.55265037431856e-05,0.000115193890822582,0.381110976168777,0.00298784218192344
1017,40.68,212.263844824634,11.0713298028861,-216.966786552457,-13.7275544169483,431.886855991154,0,0,0,0,-17.8389565903249,-8.77364910690401,-4.55266756569666e-05,0.000115193772863787,0.424734188368714,0.00298730985552906
1018,40.72,212.258140507896,11.0656351544954,-216.985397716628,-13.7272456947167,431.905148764746,0,0,0,0,-17.8385545355682,-8.79732443843661,-4.55268482842841e-05,0.000115193654394836,0.468307472962653,0.00298675386175405
1019,40.76,212.25240913508,11.0599281073011,-217.004012305056,-13.7269354363949,431.92342876923,0,0,0,0,-17.8381504839984,-8.82104382274026,-4.55270216085493e-05,0.000115193535418859,0.511827976900651,0.00298617429617436
1020,40.8,212.246651249013,11.0542091385413,-217.022629261972,-13.7266236594013,431.941695031844,0,0,0,0,-17.8377444583037,-8.84480564976955,-4.55271956130543e-05,0.000115193415938242,0.555292851802547,0.00298557126227888
1021,40.84,212.240867395216,11.0484787236729,-217.041247533527,-13.7263103811782,431.959946586248,0,0,0,0,-17.837336481203,-8.8686082889404,-4.55273702802084e-05,0.000115193295954809,0.598699254146595,0.00298494487142375
1022,40.88,212.235058116349,11.042737330837,-217.059866067865,-13.7259956191898,431.978182472567,0,0,0,0,-17.8369265754436,-8.89245009672345,-4.55275455927153e-05,0.000115193175469302,0.642044345457242,0.00298429524278368
1023,40.92,212.229223946667,11.0369854153482,-217.078483815196,-13.7256793909208,431.996401737436,0,0,0,0,-17.8365147637999,-8.91632942483271,-4.55277215327892e-05,0.000115193054481778,0.68532529249213,0.00298362250330047
1024,40.96,212.223365406845,11.0312234145394,-217.097099727867,-13.7253617138757,432.014603434048,0,0,0,0,-17.8361010690715,-8.940244628673,-4.55278980821007e-05,0.000115192932991634,0.7285392674284,0.00298292678762877
1025,41,212.217482999535,11.0254517433483,-217.115712760433,-13.7250426055769,432.032786622196,0,0,0,0,-17.8356855140815,-8.96419407567445,-4.55280752222448e-05,0.000115192810997201,0.771683448048404,0.00298220823807922
1026,41.04,212.211577205824,11.0196707908085,-217.134321869731,-13.7247220835634,432.05095036831,0,0,0,0,-17.8352681216748,-8.9881761531817,-4.5528252934572e-05,0.000115192688496544,0.814755017924903,0.00298146700455894
1027,41.08,212.205648482453,11.0138809172915,-217.152926014948,-13.72440016539,432.069093745499,0,0,0,0,-17.8348489147161,-9.01218927564657,-4.55284312001389e-05,0.000115192565487048,0.857751166605828,0.00298070324450957
1028,41.12,212.199697259478,11.0080824522068,-217.17152415769,-13.7240768686253,432.087215833586,0,0,0,0,-17.8344279160889,-9.03623189093809,-4.55286099996557e-05,0.000115192441965629,0.900669089798697,0.00297991712284255
1029,41.16,212.193723938271,11.0022756920287,-217.190115262042,-13.7237522108509,432.105315719135,0,0,0,0,-17.834005148693,-9.06030248556243,-4.55287893138562e-05,0.00011519231792887,0.943505989554768,0.00297910881187192
1030,41.2,212.187728890006,10.9964608988227,-217.208698294638,-13.72342620966,432.123392495481,0,0,0,0,-17.8335806354432,-9.08439958858465,-4.55289691229188e-05,0.000115192193373224,0.986259074453012,0.00297827849124439
1031,41.24,212.181712455012,10.9906382996262,-217.227272224708,-13.7230988826561,432.14144526275,0,0,0,0,-17.8331543992679,-9.10852177401886,-4.55291494074578e-05,0.000115192068294722,1.02892555978399,0.00297742634786709
1032,41.28,212.175674943215,10.984808086931,-217.245836024144,-13.7227702474514,432.159473127879,0,0,0,0,-17.8327264631069,-9.13266766156728,-4.5529330147092e-05,0.000115191942689314,1.07150266773365,0.0029765525758329
1033,41.32,212.169616635636,10.9789704202146,-217.264388667539,-13.7224403216661,432.177475204627,0,0,0,0,-17.83229684991,-9.15683591567229,-4.55295113220932e-05,0.000115191816552922,1.11398762756711,0.00297565737634345
1034,41.36,212.163537786627,10.9731254282181,-217.282929132247,-13.7221091229267,432.195450613582,0,0,0,0,-17.8318655826353,-9.18102524302258,-4.5529692911869e-05,0.000115191689881774,1.15637767581236,0.00297474095762998
1035,41.4,212.157438626554,10.9672732116617,-217.301456398413,-13.7217766688652,432.21339848217,0,0,0,0,-17.831432684248,-9.20523438865149,-4.55298748968002e-05,0.000115191562671755,1.19867005644387,0.00297380353487174
1036,41.44,212.15131936481,10.9614138463036,-217.319969449027,-13.7214429771173,432.23131794465,0,0,0,0,-17.8309981777181,-9.2294621308023,-4.55300572565323e-05,0.000115191434919295,1.24086202106615,0.00297284533011221
1037,41.48,212.145180193326,10.9555473864864,-217.338467269951,-13.7211080653218,432.249208142112,0,0,0,0,-17.8305620860194,-9.2537072746694,-4.55302399713474e-05,0.00011519130662037,1.28295082909715,0.00297186657217298
1038,41.52,212.139021290766,10.9496738693758,-217.356948849959,-13.7207719511188,432.267068222468,0,0,0,0,-17.8301244321276,-9.27796864519301,-4.55304230216864e-05,0.000115191177772151,1.32493374795139,0.00297086749656532
1039,41.56,212.132842827458,10.9437933199354,-217.375413180773,-13.7204346521491,432.284897340445,0,0,0,0,-17.829685239019,-9.30224507914077,-4.55306063882444e-05,0.000115191048371431,1.36680805322287,0.00296984834539977
1040,41.6,212.126644970842,10.9379057564142,-217.39385925709,-13.7200961860529,432.302694657571,0,0,0,0,-17.8292445296691,-9.32653541682468,-4.55307900520297e-05,0.000115190918415545,1.4085710288675,0.00296880936729357
1041,41.64,212.120427891034,10.9320111959615,-217.412286076618,-13.7197565704682,432.320459342158,0,0,0,0,-17.8288023270507,-9.35083849383607,-4.55309739944519e-05,0.000115190787902087,1.45021996738505,0.00296775081727616
1042,41.68,212.114191766189,10.926109660033,-217.430692640105,-13.7194158230305,432.338190569292,0,0,0,0,-17.8283586541328,-9.37515313310952,-4.5531158197451e-05,0.000115190656828339,1.49175217000037,0.00296667295669277
1043,41.72,212.107936787538,10.9202011794702,-217.449077951373,-13.719073961371,432.355887520811,0,0,0,0,-17.8279135338792,-9.39947813754187,-4.55313426432024e-05,0.00011519052519262,1.53316494684398,0.002965576053106
1044,41.76,212.101663164173,10.9142857993436,-217.46744101735,-13.718731003116,432.373549385295,0,0,0,0,-17.8274669892469,-9.42381228331837,-4.55315273149994e-05,0.000115190392993347,1.5744556171317,0.00296446038019542
1045,41.8,212.095371127722,10.9083635836682,-217.485780848103,-13.7183869658856,432.391175358042,0,0,0,0,-17.827019043185,-9.4481543141105,-4.55317121955162e-05,0.000115190260228766,1.61562150934331,0.00296332621765529
1046,41.84,212.089060936812,10.902434619919,-217.504096456876,-13.7180418672928,432.408764641062,0,0,0,0,-17.8265697186331,-9.47250293637284,-4.55318972688566e-05,0.000115190126897403,1.65665996140026,0.00296217385109048
1047,41.88,212.082732881008,10.8964990230243,-217.522386860127,-13.7176957249425,432.426316443054,0,0,0,0,-17.8261190385202,-9.49685681598199,-4.55320825194894e-05,0.000115189992997661,1.69756832084203,0.00296100357191069
1048,41.92,212.076387283817,10.8905569384207,-217.540651077573,-13.7173485564303,432.4438299794,0,0,0,0,-17.8256670257633,-9.52121457637996,-4.55322679322764e-05,0.000115189858528224,1.7383439450014,0.00295981567722315
1049,41.96,212.070024504473,10.8846085438899,-217.558888132226,-13.717000379342,432.461304472151,0,0,0,0,-17.8252137032662,-9.54557479826374,-4.55324534927252e-05,0.000115189723487772,1.77898420117842,0.0029586104697238
1050,42,212.063644938503,10.8786540501822,-217.577097050445,-13.7166512112522,432.478739150018,0,0,0,0,-17.8247590939184,-9.56993602075215,-4.5532639186954e-05,0.000115189587875136,1.81948646681301,0.002957388257587
1051,42.04,212.057249017274,10.8726937006161,-217.595276861981,-13.7163010697235,432.496133248362,0,0,0,0,-17.8243032205934,-9.59429674391675,-4.55328250013726e-05,0.000115189451688718,1.85984812965633,0.00295614935435363
1052,42.08,212.050837206661,10.8667277698064,-217.613426600031,-13.7159499723057,432.513486009191,0,0,0,0,-17.8238461061483,-9.61865543261682,-4.55330109228858e-05,0.000115189314926909,1.90006658794078,0.0029548940788177
1053,42.12,212.044410004782,10.8607565614523,-217.631545301287,-13.7155979365349,432.530796681152,0,0,0,0,-17.8233877734218,-9.64301052159714,-4.55331969391692e-05,0.000115189177588171,1.94013925054874,0.00295362275491137
1054,42.16,212.037967938552,10.8547804049517,-217.649632005997,-13.7152449799324,432.54806451953,0,0,0,0,-17.8229282452336,-9.66736042177674,-4.55333830381207e-05,0.000115189039670035,1.98006353718006,0.00295233571158868
1055,42.2,212.031511558878,10.8487996506554,-217.667685758017,-13.7148911200041,432.565288786244,0,0,0,0,-17.822467544383,-9.69170352754889,-4.55335692084406e-05,0.000115188901171008,2.01983687851837,0.00295103328270795
1056,42.24,212.025041434582,10.84281466385,-217.685705604872,-13.7145363742393,432.582468749843,0,0,0,0,-17.8220056936478,-9.71603822479617,-4.55337554388078e-05,0.000115188762088656,2.05945671639619,0.00294971580691314
1057,42.28,212.018558145419,10.8368258178345,-217.703690597811,-13.7141807601102,432.599603685506,0,0,0,0,-17.8215427157835,-9.74036289930396,-4.55339417192703e-05,0.000115188622420195,2.09892050395911,0.00294838362751409
1058,42.32,212.012062274648,10.8308334865529,-217.721639791873,-13.7138242950708,432.616692875039,0,0,0,0,-17.8210786335216,-9.76467594526806,-4.55341280395651e-05,0.000115188482163154,2.1382257058289,0.00294703709236552
1059,42.36,212.00555440148,10.8248380371066,-217.73955224594,-13.7134669965562,432.633735606869,0,0,0,0,-17.820613469569,-9.78897577368258,-4.55343143905439e-05,0.000115188341314749,2.17736979826578,0.002945676553745
1060,42.4,211.999035093525,10.8188398222588,-217.757427022798,-13.7131088819819,432.650731176046,0,0,0,0,-17.8201472466068,-9.81326082041494,-4.5534500763517e-05,0.000115188199872679,2.21635026932985,0.00294430236822956
1061,42.44,211.992504899242,10.8128391729535,-217.775263189197,-13.7127499687425,432.667678884228,0,0,0,0,-17.8196799872891,-9.83752955375915,-4.5534687150645e-05,0.00011518805783455,2.25516461904171,0.00294291489657125
1062,42.48,211.985964340546,10.8068363909793,-217.793059815906,-13.7123902742115,432.684578039684,0,0,0,0,-17.8192117142423,-9.86178048118734,-4.55348735443064e-05,0.000115187915197729,2.29381035954249,0.00294151450357192
1063,42.52,211.979413905875,10.8008317421093,-217.810815977766,-13.7120298157402,432.701427957272,0,0,0,0,-17.8187424500635,-9.88601215504132,-4.55350599374286e-05,0.000115187771960122,2.33228501525318,0.00294010155795722
1064,42.56,211.9728540442,10.7948254501688,-217.828530753748,-13.7116686106569,432.718227958436,0,0,0,0,-17.8182722173203,-9.91022317693091,-4.55352463236048e-05,0.000115187628120176,2.37058612303339,0.00293867643225007
1065,42.6,211.966285160331,10.7888176924089,-217.846203226997,-13.7113066762663,432.734977371185,0,0,0,0,-17.817801038549,-9.93441220073193,-4.55354326967607e-05,0.000115187483676179,2.40871123233964,0.00293723950264351
1066,42.64,211.959707611696,10.7828085963547,-217.863832484885,-13.7109440298486,432.751675530075,0,0,0,0,-17.8173289362542,-9.95857793415636,-4.55356190514713e-05,0.000115187338627273,2.446657905383,0.00293579114887278
1067,42.68,211.953121706564,10.7767982380913,-217.881417619057,-13.7105806886589,432.768321776188,0,0,0,0,-17.8168559329075,-9.98271913889563,-4.55358053827871e-05,0.000115187192972857,2.48442371728628,0.00293433175408668
1068,42.72,211.946527703587,10.7707866418751,-217.898957725468,-13.7102166699264,432.784915457107,0,0,0,0,-17.8163820509467,-10.0068346293641,-4.55359916858377e-05,0.000115187046712341,2.52200625624068,0.00293286170471804
1069,42.76,211.939925812623,10.7647737810249,-217.916451904432,-13.7098519908538,432.801455926884,0,0,0,0,-17.815907312775,-10.0309232700362,-4.5536177956533e-05,0.000115186899845856,2.55940312366187,0.00293138139035375
1070,42.8,211.933316196903,10.7587595801591,-217.933899260651,-13.7094866686165,432.817942546012,0,0,0,0,-17.81543174076,-10.0549839714489,-4.5536364190867e-05,0.000115186752374824,2.59661193434549,0.00292989120360432
1071,42.84,211.926698976656,10.7527439188863,-217.951298903255,-13.7091207203619,432.834374681387,0,0,0,0,-17.8149553572327,-10.079015684987,-4.55365503863472e-05,0.000115186604300663,2.63363031662208,0.00292839153997335
1072,42.88,211.920074234191,10.7467266369615,-217.968649945834,-13.7087541632088,432.850751706272,0,0,0,0,-17.8144781844868,-10.103017396651,-4.55367365398706e-05,0.000115186455625535,2.67045591251128,0.00292688279772669
1073,42.92,211.913442020288,10.740707540744,-217.985951506467,-13.7083870142471,432.867073000257,0,0,0,0,-17.8140002447779,-10.1269881200288,-4.55369226495098e-05,0.000115186306351763,2.70708637787523,0.00292536537776135
1074,42.96,211.906802361552,10.7346864106274,-218.003202707753,-13.7080192905365,432.883337949214,0,0,0,0,-17.8135215603227,-10.1509268886946,-4.55371087139108e-05,0.000115186156483031,2.74351938257122,0.00292383968347382
1075,43,211.90015526838,10.7286630090697,-218.020402676836,-13.7076510091065,432.899545945253,0,0,0,0,-17.813042153298,-10.174832748235,-4.55372947317455e-05,0.000115186006023012,2.77975261060337,0.00292230612062812
1076,43.04,211.893500743219,10.7226370889343,-218.037550545437,-13.7072821869556,432.915696386678,0,0,0,0,-17.8125620458403,-10.1987047481246,-4.5537480702704e-05,0.000115185854975995,2.81578376027335,0.00292076509722345
1077,43.08,211.886838789,10.7166084019858,-218.054645449872,-13.7069128410507,432.931788677937,0,0,0,0,-17.8120812600449,-10.2225419336569,-4.55376666273434e-05,0.000115185703347328,2.85161054433004,0.00291921702336186
1078,43.12,211.880169417631,10.710576707466,-218.071686531084,-13.7065429883266,432.947822229576,0,0,0,0,-17.811599817965,-10.2463433381937,-4.55378525061414e-05,0.00011518555114216,2.88723069011807,0.00291766231111614
1079,43.16,211.873492658452,10.7045417806153,-218.088672934668,-13.7061726456856,432.96379645819,0,0,0,0,-17.8111177416114,-10.2701079759404,-4.55380383405622e-05,0.000115185398366037,2.92264193972505,0.00291610137439778
1080,43.2,211.866808566348,10.6985034208628,-218.105603810894,-13.7058018299969,432.979710786376,0,0,0,0,-17.8106350529518,-10.2938348354606,-4.5538224132593e-05,0.00011518524502526,2.95784205012754,0.00291453462882511
1081,43.24,211.860117229133,10.6924614592817,-218.122478314738,-13.7054305580961,432.995564642686,0,0,0,0,-17.8101517739098,-10.3175228740896,-4.55384098846641e-05,0.000115185091125943,2.9928287933357,0.0029129624915914
1082,43.28,211.853418773796,10.6864157649143,-218.13929560591,-13.7050588467848,433.011357461576,0,0,0,0,-17.8096679263648,-10.341171013409,-4.55385956001344e-05,0.000115184936675285,3.02759995653648,0.00291138538133296
1083,43.32,211.846713371377,10.68036624972,-218.156054848883,-13.7046867128302,433.02708868337,0,0,0,0,-17.8091835321512,-10.3647781359204,-4.55387812835097e-05,0.000115184781680097,3.0621533422354,0.00290980371799729
1084,43.36,211.840001240416,10.6743128721001,-218.172755212924,-13.7043141729647,433.042757754205,0,0,0,0,-17.8086986130577,-10.3883430830383,-4.55389669387699e-05,0.000115184626147706,3.09648676839684,0.00290821792271161
1085,43.4,211.833282649037,10.6682556390551,-218.18939587213,-13.7039412438854,433.058364125998,0,0,0,0,-17.808213190827,-10.4118646544471,-4.55391525716048e-05,0.000115184470085403,3.13059806858286,0.00290662841765171
1086,43.44,211.826557915684,10.6621946069999,-218.205976005461,-13.7035679422536,433.073907256399,0,0,0,0,-17.8077272871556,-10.4353416088504,-4.55393381877182e-05,0.000115184313500868,3.16448509209046,0.00290503562591127
1087,43.48,211.819827408413,10.6561298811286,-218.222494796778,-13.7031942846947,433.089386608757,0,0,0,0,-17.8072409236924,-10.4587726660464,-4.55395237934313e-05,0.000115184156401607,3.19814570408741,0.00290343997137166
1088,43.52,211.81309154256,10.6500616131604,-218.238951434881,-13.702820287798,433.104801652078,0,0,0,0,-17.8067541220392,-10.4821565102807,-4.55397093960998e-05,0.000115183998795172,3.2315777857465,0.00290184187857194
1089,43.56,211.806350776706,10.6439899973792,-218.255345113554,-13.7024459681157,433.120151860996,0,0,0,0,-17.8062669037498,-10.5054917947932,-4.55398950030014e-05,0.000115183840689318,3.26477923437841,0.00290024177257925
1090,43.6,211.799605607058,10.6379152650925,-218.271675031603,-13.7020713421632,433.135436715732,0,0,0,0,-17.8057792903296,-10.5287771474449,-4.5540080621929e-05,0.000115183682091282,3.29774796356316,0.00289864007885959
1091,43.64,211.792856560593,10.6318376778466,-218.287940392902,-13.7016964264186,433.150655702067,0,0,0,0,-17.8052913032352,-10.5520111772648,-4.55402662613449e-05,0.000115183523008727,3.33048190328005,0.00289703722314908
1092,43.68,211.786104187349,10.6257575198012,-218.304140406439,-13.7013212373222,433.165808311309,0,0,0,0,-17.8048029638741,-10.5751924817064,-4.55404519301087e-05,0.000115183363449328,3.36297900003633,0.00289543363132601
1093,43.72,211.779349052202,10.6196750895772,-218.320274286361,-13.7009457912764,433.180894040262,0,0,0,0,-17.8043142936042,-10.5983196543638,-4.55406376372631e-05,0.000115183203420272,3.39523721699451,0.00289382972928354
1094,43.76,211.772591726265,10.6135906917336,-218.336341252022,-13.7005701046455,433.195912391199,0,0,0,0,-17.8038253137336,-10.6213912929087,-4.55408233920349e-05,0.000115183042929013,3.42725453409836,0.00289222594280316
1095,43.8,211.765832778001,10.6075046279582,-218.352340528031,-13.7001941937553,433.210862871829,0,0,0,0,-17.8033360455199,-10.6444060070209,-4.55410092040837e-05,0.000115182881983132,3.45902894819769,0.0028906226974289
1096,43.84,211.759072764216,10.6014171881355,-218.368271344298,-13.6998180748927,433.225744995271,0,0,0,0,-17.8028465101704,-10.6673624261105,-4.55411950835116e-05,0.000115182720590098,3.49055847317203,0.00288902041834209
1097,43.88,211.752312221253,10.5953286416172,-218.384132936084,-13.6994417643059,433.240558280026,0,0,0,0,-17.8023567288411,-10.6902592066256,-4.55413810401389e-05,0.000115182558757519,3.52184114005298,0.00288741953023697
1098,43.92,211.745551656828,10.5892392291338,-218.399924544044,-13.6990652782035,433.255302249941,0,0,0,0,-17.8018667226371,-10.7130950387534,-4.55415670840598e-05,0.000115182396492972,3.55287499714555,0.00288582045719703
1099,43.96,211.738791542888,10.5831491557324,-218.415645414275,-13.698688632755,433.269976434185,0,0,0,0,-17.8013765126118,-10.7358686523336,-4.55417532255323e-05,0.000115182233803981,3.5836581101484,0.00288422362257242
1100,44,211.732032309708,10.5770585849464,-218.43129479836,-13.69831184409,433.284580367212,0,0,0,0,-17.8008861197668,-10.7585788218368,-4.55419394746901e-05,0.000115182070698031,3.61418856227302,0.00288262944885829
1101,44.04,211.725274341217,10.5709676341993,-218.446871953414,-13.6979349282984,433.29911358873,0,0,0,0,-17.8003955650517,-10.7812243702871,-4.55421258417444e-05,0.000115181907183252,3.6444644543619,0.0028810383575741
1102,44.08,211.718517971493,10.564876371377,-218.46237614212,-13.69755790143,433.313575643666,0,0,0,0,-17.7999048693638,-10.8038041720423,-4.55423123369347e-05,0.000115181743267661,3.67448390500565,0.00287945076914383
1103,44.12,211.71176348243,10.5587848125667,-218.477806632771,-13.6971807794943,433.327966082129,0,0,0,0,-17.7994140535475,-10.8263171544014,-4.55424989704386e-05,0.000115181578959448,3.70424505065915,0.00287786710277712
1104,44.16,211.705011102688,10.5526929210896,-218.493162699309,-13.6968035784604,433.342284459367,0,0,0,0,-17.798923138395,-10.8487622980286,-4.55426857527744e-05,0.000115181414267135,3.73374604575664,0.00287628777635125
