step,time_au,e_ss,e_pp,e_ps,e_sb,e_pb,e_bb,e_hartree_check,e_external_check,norm_wp,norm_total
959,38.36,-215.928061281,-1.78806905394e-09,-0.0019157085668,430.838448854,0.00193647486719,-214.717785708,-215.929976991,430.840385329,0.000240341308134,100.000073096
960,38.4,-215.94462454,-1.78218831515e-09,-0.00192144706727,430.855616333,0.00194235070962,-214.717785708,-215.946545989,430.857558683,0.000240025801877,100.000071141
961,38.44,-215.961253911,-1.77619324779e-09,-0.00192711416471,430.872836789,0.00194815250204,-214.717785708,-215.963181027,430.874784941,0.000239704282999,100.000069167
962,38.48,-215.977948325,-1.77008755274e-09,-0.0019327073979,430.890108979,0.00195387770794,-214.717785708,-215.979881034,430.892062857,0.000239376665802,100.000067175
963,38.52,-215.994706715,-1.76387519406e-09,-0.00193822430408,430.907431664,0.0019595237885,-214.717785708,-215.996644941,430.909391187,0.00023904286494,100.000065165
964,38.56,-216.011528011,-1.75756010489e-09,-0.0019436624328,430.924803603,0.001965088219,-214.717785708,-216.013471675,430.926768691,0.000238702796651,100.000063135
965,38.6,-216.028411141,-1.75114590407e-09,-0.00194901936153,430.942223561,0.00197056850689,-214.717785708,-216.030360162,430.944194129,0.000238356380012,100.000061087
966,38.64,-216.045355033,-1.74463564419e-09,-0.00195429271204,430.959690304,0.00197596221047,-214.717785708,-216.047309327,430.961666266,0.000238003538156,100.00005902
967,38.68,-216.062358612,-1.73803160848e-09,-0.00195948016694,430.977202601,0.00198126695718,-214.717785708,-216.064318094,430.979183868,0.00023764419939,100.000056934
968,38.72,-216.079420804,-1.73133516948e-09,-0.00196457948527,430.994759223,0.00198648046055,-214.717785708,-216.081385385,430.996745704,0.000237278298148,100.000054829
969,38.76,-216.096540531,-1.72454671953e-09,-0.00196958851651,431.012358945,0.00199160053487,-214.717785708,-216.098510122,431.014350546,0.000236905775727,100.000052704
970,38.8,-216.113716716,-1.71766567875e-09,-0.00197450521213,431.030000543,0.0019966251068,-214.717785708,-216.115691223,431.031997169,0.000236526580786,100.00005056
971,38.84,-216.13094828,-1.71069057982e-09,-0.00197932763414,431.047682799,0.00200155222333,-214.717785708,-216.132927609,431.049684351,0.000236140669565,100.000048396
972,38.88,-216.148234143,-1.70361922097e-09,-0.00198405396001,431.065404494,0.00200638005556,-214.717785708,-216.150218198,431.067410875,0.000235748005823,100.000046213
973,38.92,-216.165573223,-1.6964488721e-09,-0.00198868248381,431.083164417,0.00201110689814,-214.717785708,-216.167561907,431.085175524,0.000235348560511,100.00004401
974,38.96,-216.18296444,-1.68917651704e-09,-0.00199321161321,431.100961356,0.00201573116442,-214.717785708,-216.184957653,431.102977087,0.000234942311171,100.000041787
975,39,-216.20040671,-1.68179911584e-09,-0.0019976398627,431.118794104,0.00202025137745,-214.717785708,-216.202404352,431.120814355,0.000234529241131,100.000039544
976,39.04,-216.217898951,-1.67431387191e-09,-0.00200196584326,431.136661459,0.00202466615738,-214.717785708,-216.219900918,431.138686125,0.000234109338499,100.000037281
977,39.08,-216.235440077,-1.6667184875e-09,-0.00200618824894,431.154562221,0.00202897420602,-214.717785708,-216.237446267,431.156591195,0.000233682595045,100.000034997
978,39.12,-216.253029005,-1.65901138826e-09,-0.00201030584121,431.172495194,0.00203317428907,-214.717785708,-216.255039313,431.174528368,0.000233249004994,100.000032694
979,39.16,-216.270664649,-1.65119189803e-09,-0.00201431743155,431.190459186,0.00203726521718,-214.717785708,-216.272678968,431.192496451,0.000232808563825,100.000030371
980,39.2,-216.288345923,-1.64326034977e-09,-0.00201822186333,431.208453008,0.00204124582678,-214.717785708,-216.290364147,431.210494254,0.000232361267098,100.000028027
981,39.24,-216.306071742,-1.63521812654e-09,-0.0020220179939,431.226475477,0.00204511496149,-214.717785708,-216.308093761,431.228520592,0.000231907109411,100.000025663
982,39.28,-216.323841018,-1.62706763368e-09,-0.00202570467786,431.244525412,0.00204887145541,-214.717785708,-216.325866724,431.246574283,0.000231446083491,100.000023278
983,39.32,-216.341652664,-1.61881220773e-09,-0.00202928075245,431.262601637,0.00205251411901,-214.717785708,-216.343681946,431.264654152,0.000230978179507,100.000020873
984,39.36,-216.359505594,-1.61045596966e-09,-0.00203274502581,431.280702981,0.00205604172826,-214.717785708,-216.36153834,431.282759023,0.000230503384603,100.000018447
985,39.4,-216.37739872,-1.60200363205e-09,-0.00203609626883,431.298828277,0.00205945301782,-214.717785708,-216.379434817,431.30088773,0.000230021682691,100.000016001
986,39.44,-216.395330954,-1.59346027241e-09,-0.00203933321088,431.31697636,0.00206274667847,-214.717785708,-216.397370289,431.319039107,0.000229533054513,100.000013534
987,39.48,-216.413301209,-1.58483108754e-09,-0.00204245453986,431.335146074,0.00206592135887,-214.717785708,-216.415343665,431.337211995,0.00022903747796,100.000011046
988,39.52,-216.431308398,-1.5761211451e-09,-0.00204545890648,431.353336264,0.00206897567182,-214.717785708,-216.433353858,431.355405239,0.000228534928639,100.000008537
989,39.56,-216.449351433,-1.5673351485e-09,-0.00204834493266,431.37154578,0.0020719082045,-214.717785708,-216.451399779,431.373617689,0.000228025380653,100.000006007
990,39.6,-216.467429226,-1.55847723135e-09,-0.00205111122369,431.38977348,0.00207471753227,-214.717785708,-216.469480339,431.391848197,0.000227508807563,100.000003456
991,39.64,-216.485540691,-1.54955079623e-09,-0.00205375638357,431.408018222,0.00207740223547,-214.717785708,-216.487594449,431.410095624,0.000226985183482,100.000000884
992,39.68,-216.50368474,-1.54055840909e-09,-0.00205627903285,431.426278873,0.00207996091822,-214.717785708,-216.505741021,431.428358834,0.000226454484251,99.9999982904
993,39.72,-216.521860288,-1.53150175384e-09,-0.00205867782807,431.444554302,0.00208239222847,-214.717785708,-216.523918967,431.446636694,0.000225916688642,99.9999956755
994,39.76,-216.540066247,-1.52238164543e-09,-0.00206095148191,431.462843386,0.00208469487832,-214.717785708,-216.5421272,431.46492808,0.000225371779544,99.9999930392
995,39.8,-216.558301532,-1.51319809567e-09,-0.00206309878299,431.481145004,0.0020868676636,-214.717785708,-216.560364633,431.483231871,0.000224819745055,99.9999903813
996,39.84,-216.576565058,-1.50395042669e-09,-0.00206511861436,431.499458042,0.00208890948176,-214.717785708,-216.578630178,431.501546952,0.00022426057946,99.9999877018
997,39.88,-216.59485574,-1.49463742765e-09,-0.00206700997007,431.517781392,0.00209081934752,-214.717785708,-216.596922752,431.519872212,0.000223694284035,99.9999850007
998,39.92,-216.613172495,-1.48525754832e-09,-0.00206877196882,431.53611395,0.00209259640528,-214.717785708,-216.615241268,431.538206546,0.000223120867643,99.9999822778
999,39.96,-216.631514237,-1.47580911655e-09,-0.00207040386431,431.554454617,0.00209423993797,-214.717785708,-216.633584643,431.556548857,0.00022254034711,99.9999795332
1000,40,-216.649879886,-1.466290561e-09,-0.00207190505155,431.572802301,0.00209574937186,-214.717785708,-216.651951792,431.57489805,0.000221952747348,99.9999767668
1001,40.04,-216.668268358,-1.45670062015e-09,-0.00207327506896,431.591155913,0.00209712427711,-214.717785708,-216.670341635,431.593253038,0.000221358101246,99.9999739785
1002,40.08,-216.686678574,-1.44703852393e-09,-0.00207451359601,431.609514374,0.00209836436403,-214.717785708,-216.688753089,431.611612738,0.000220756449303,99.9999711683
1003,40.12,-216.705109452,-1.43730414219e-09,-0.00207562044672,431.627876606,0.00209946947537,-214.717785708,-216.707185074,431.629976075,0.000220147839046,99.9999683363
1004,40.16,-216.723559914,-1.42749809721e-09,-0.00207659555923,431.646241538,0.00210043957495,-214.717785708,-216.725636511,431.648341978,0.000219532324243,99.9999654824
1005,40.2,-216.742028882,-1.41762183648e-09,-0.00207743898202,431.664608108,0.00210127473311,-214.717785708,-216.744106322,431.666709382,0.000218909963948,99.9999626066
1006,40.24,-216.760515278,-1.40767765893e-09,-0.00207815085736,431.682975254,0.00210197510968,-214.717785708,-216.76259343,431.685077229,0.000218280821417,99.9999597089
1007,40.28,-216.779018027,-1.39766868905e-09,-0.00207873140242,431.701341926,0.00210254093505,-214.717785708,-216.78109676,431.703444467,0.000217644962943,99.9999567892
1008,40.32,-216.797536054,-1.3875987986e-09,-0.00207918088913,431.719707075,0.00210297249022,-214.717785708,-216.799615236,431.721810047,0.000217002456646,99.9999538478
1009,40.36,-216.816068286,-1.37747248306e-09,-0.00207949962341,431.73806966,0.0021032700867,-214.717785708,-216.818147787,431.74017293,0.00021635337128,99.9999508844
1010,40.4,-216.834613651,-1.36729470515e-09,-0.00207968792486,431.756428647,0.00210343404691,-214.717785708,-216.83669334,431.758532081,0.000215697775089,99.9999478991
1011,40.44,-216.853171078,-1.35707071898e-09,-0.00207974610771,431.774783006,0.00210346468623,-214.717785708,-216.855250825,431.776886471,0.000215035734763,99.999944892
1012,40.48,-216.871739498,-1.34680588628e-09,-0.0020796744639,431.793131715,0.00210336229704,-214.717785708,-216.873819174,431.795235077,0.000214367314539,99.999941863
1013,40.52,-216.890317843,-1.33650549406e-09,-0.00207947324882,431.811473756,0.00210312713565,-214.717785708,-216.892397317,431.813576883,0.00021369257547,99.9999388121
1014,40.56,-216.908905047,-1.32617458049e-09,-0.00207914267035,431.829808119,0.00210275941237,-214.717785708,-216.910984191,431.831910879,0.000213011574901,99.9999357393
1015,40.6,-216.927500045,-1.31581777568e-09,-0.0020786828815,431.8481338,0.00210225928513,-214.717785708,-216.929578729,431.85023606,0.000212324366159,99.9999326446
1016,40.64,-216.946101775,-1.30543916498e-09,-0.00207809397682,431.866449801,0.00210162685693,-214.717785708,-216.94817987,431.868551428,0.00021163099847,99.999929528
1017,40.68,-216.964709175,-1.29504218437e-09,-0.0020773759929,431.884755129,0.002100862177,-214.717785708,-216.966786552,431.886855991,0.000210931517105,99.9999263895
1018,40.72,-216.983321186,-1.2846295573e-09,-0.00207652891284,431.903048799,0.00209996524578,-214.717785708,-216.985397717,431.905148765,0.000210225963749,99.9999232291
1019,40.76,-217.001936751,-1.27420327854e-09,-0.00207555267438,431.921329833,0.00209893602331,-214.717785708,-217.004012305,431.923428769,0.000209514377066,99.9999200467
1020,40.8,-217.020554814,-1.26376464334e-09,-0.00207444718151,431.939597257,0.00209777444075,-214.717785708,-217.022629262,431.941695032,0.000208796793447,99.9999168422
1021,40.84,-217.03917432,-1.25331431309e-09,-0.00207321231867,431.957850106,0.00209648041433,-214.717785708,-217.041247534,431.959946586,0.000208073247912,99.9999136158
1022,40.88,-217.057794219,-1.24285240727e-09,-0.00207184796706,431.976087419,0.00209505386123,-214.717785708,-217.059866068,431.978182473,0.000207343775111,99.9999103673
1023,40.92,-217.07641346,-1.23237861493e-09,-0.00207035402233,431.994308243,0.0020934947167,-214.717785708,-217.078483815,431.996401737,0.000206608410403,99.9999070968
1024,40.96,-217.095030996,-1.22189232394e-09,-0.00206873041299,432.012511631,0.00209180295182,-214.717785708,-217.097099728,432.014603434,0.000205867190962,99.9999038041
1025,41,-217.113645782,-1.21139276695e-09,-0.00206697711897,432.030696644,0.00208997859124,-214.717785708,-217.11571276,432.032786622,0.000205120156874,99.9999004893
1026,41.04,-217.132256774,-1.2008791776e-09,-0.00206509418951,432.048862347,0.00208802173025,-214.717785708,-217.13432187,432.050950368,0.000204367352179,99.9998971524
1027,41.08,-217.150862932,-1.19035094372e-09,-0.0020630817598,432.067007813,0.00208593255047,-214.717785708,-217.152926015,432.069093745,0.000203608825828,99.9998937933
1028,41.12,-217.169463216,-1.17980774226e-09,-0.0020609400654,432.085132122,0.00208371133355,-214.717785708,-217.171524158,432.087215834,0.000202844632507,99.9998904121
1029,41.16,-217.188056591,-1.1692496457e-09,-0.00205866945417,432.103234361,0.00208135847245,-214.717785708,-217.190115262,432.105315719,0.000202074833307,99.9998870087
1030,41.2,-217.206642023,-1.15867719884e-09,-0.00205627039521,432.121313621,0.00207887447995,-214.717785708,-217.208698295,432.123392495,0.000201299496224,99.9998835832
1031,41.24,-217.22521848,-1.14809146995e-09,-0.00205374348466,432.139369003,0.00207625999412,-214.717785708,-217.227272225,432.141445263,0.000200518696446,99.9998801355
1032,41.28,-217.243784934,-1.13749407988e-09,-0.00205108944832,432.157399612,0.00207351578071,-214.717785708,-217.245836024,432.159473128,0.000199732516454,99.9998766658
1033,41.32,-217.262340357,-1.12688720756e-09,-0.00204830914086,432.175404562,0.00207064273231,-214.717785708,-217.264388668,432.177475205,0.000198941045908,99.9998731739
1034,41.36,-217.280883728,-1.11627356694e-09,-0.00204540354168,432.193382972,0.00206764186424,-214.717785708,-217.282929132,432.195450614,0.000198144381323,99.99986966
1035,41.4,-217.299414024,-1.10565635207e-09,-0.00204237374752,432.211333968,0.00206451430739,-214.717785708,-217.301456398,432.213398482,0.000197342625564,99.9998661241
1036,41.44,-217.317930227,-1.0950391531e-09,-0.00203922096201,432.229256683,0.00206126129819,-214.717785708,-217.319969449,432.231317945,0.000196535887156,99.9998625662
1037,41.48,-217.336431322,-1.08442585224e-09,-0.00203594648273,432.247150258,0.00205788416619,-214.717785708,-217.33846727,432.249208142,0.000195724279443,99.9998589865
1038,41.52,-217.354916297,-1.07382051128e-09,-0.00203255168634,432.265013838,0.0020543843197,-214.717785708,-217.35694885,432.267068222,0.000194907919628,99.9998553849
1039,41.56,-217.373384142,-1.06322725955e-09,-0.00202903801215,432.282846577,0.00205076322993,-214.717785708,-217.375413181,432.28489734,0.000194086927717,99.9998517615
1040,41.6,-217.391833849,-1.05265018663e-09,-0.00202540694482,432.300647635,0.0020470224141,-214.717785708,-217.393859257,432.302694658,0.000193261425406,99.9998481165
1041,41.64,-217.410264416,-1.04209324005e-09,-0.0020216599965,432.318416179,0.00204316341811,-214.717785708,-217.412286077,432.320459342,0.000192431534952,99.9998444497
1042,41.68,-217.42867484,-1.0315601282e-09,-0.00201779868907,432.336151381,0.0020391877991,-214.717785708,-217.43069264,432.338190569,0.000191597378051,99.9998407614
1043,41.72,-217.447064126,-1.02105423214e-09,-0.00201382453695,432.353852424,0.00203509710871,-214.717785708,-217.449077951,432.355887521,0.000190759074768,99.9998370516
1044,41.76,-217.465431277,-1.01057853355e-09,-0.00200973903117,432.371518492,0.00203089287736,-214.717785708,-217.467441017,432.373549385,0.000189916742549,99.9998333203
1045,41.8,-217.483775303,-1.00013556723e-09,-0.00200554362527,432.389148781,0.00202657660029,-214.717785708,-217.485780848,432.391175358,0.000189070495361,99.9998295676
1046,41.84,-217.502095216,-9.89727401853e-10,-0.0020012397233,432.406742491,0.00202214972556,-214.717785708,-217.504096457,432.408764641,0.000188220442957,99.9998257935
1047,41.88,-217.52039003,-9.79355646962e-10,-0.00199682867034,432.424298829,0.00201761364436,-214.717785708,-217.52238686,432.426316443,0.000187366690317,99.9998219981
1048,41.92,-217.538658765,-9.69021478716e-10,-0.00199231174558,432.44181701,0.00201296968388,-214.717785708,-217.540651078,432.443829979,0.000186509337256,99.9998181815
1049,41.96,-217.556900441,-9.58725677939e-10,-0.00198769015817,432.459296253,0.00200821910276,-214.717785708,-217.558888132,432.461304472,0.000185648478227,99.9998143436
1050,42,-217.575114084,-9.48468678359e-10,-0.00198296504586,432.476735787,0.00200336308948,-214.717785708,-217.57709705,432.47873915,0.000184784202307,99.9998104846
1051,42.04,-217.593298724,-9.38250627271e-10,-0.00197813747655,432.494134846,0.00199840276349,-214.717785708,-217.595276862,432.496133248,0.000183916593381,99.9998066044
1052,42.08,-217.611453391,-9.28071460404e-10,-0.00197320845265,432.51149267,0.00199333917916,-214.717785708,-217.6134266,432.513486009,0.000183045730491,99.9998027031
1053,42.12,-217.629577121,-9.17930987519e-10,-0.00196817891808,432.528808508,0.00198817333225,-214.717785708,-217.631545301,432.530796681,0.00018217168837,99.9997987806
1054,42.16,-217.647668955,-9.07828979647e-10,-0.00196304976738,432.546081613,0.00198290616863,-214.717785708,-217.649632006,432.54806452,0.000181294538098,99.999794837
1055,42.2,-217.665727935,-8.97765247709e-10,-0.00195782185677,432.563311248,0.00197753859489,-214.717785708,-217.667685758,432.565288786,0.000180414347891,99.9997908724
1056,42.24,-217.683753108,-8.87739706813e-10,-0.0019524960165,432.580496678,0.00197207149047,-214.717785708,-217.685705605,432.58246875,0.000179531183975,99.9997868867
1057,42.28,-217.701743524,-8.77752427082e-10,-0.00194707306438,432.59763718,0.00196650572102,-214.717785708,-217.703690598,432.599603686,0.00017864511153,99.9997828799
1058,42.32,-217.719698237,-8.67803675209e-10,-0.00194155382006,432.614732033,0.00196084215257,-214.717785708,-217.721639792,432.616692875,0.000177756195661,99.9997788521
1059,42.36,-217.737616306,-8.57893949008e-10,-0.00193593911955,432.631780525,0.00195508166599,-214.717785708,-217.739552246,432.633735607,0.000176864502374,99.9997748032
1060,42.4,-217.755496792,-8.48024002403e-10,-0.00193022982959,432.648781951,0.00194922517141,-214.717785708,-217.757427023,432.650731176,0.000175970099523,99.9997707334
1061,42.44,-217.773338761,-8.3819485542e-10,-0.0019244268613,432.665735611,0.00194327362187,-214.717785708,-217.775263189,432.667678884,0.000175073057688,99.9997666425
1062,42.48,-217.791141284,-8.28407785549e-10,-0.00191853118261,432.682640812,0.00193722802601,-214.717785708,-217.793059816,432.68457804,0.000174173450975,99.9997625306
1063,42.52,-217.808903433,-8.18664302119e-10,-0.00191254382925,432.699496868,0.00193108945932,-214.717785708,-217.810815978,432.701427957,0.000173271357698,99.9997583978
1064,42.56,-217.826624287,-8.08966109853e-10,-0.00190646591402,432.716303099,0.0019248590737,-214.717785708,-217.828530754,432.718227958,0.00017236686093,99.9997542441
1065,42.6,-217.844302928,-7.99315068473e-10,-0.00190029863405,432.733058833,0.0019185381051,-214.717785708,-217.846203227,432.734977371,0.000171460048909,99.9997500695
1066,42.64,-217.861938441,-7.89713151885e-10,-0.00189404327593,432.749763402,0.00191212787887,-214.717785708,-217.863832485,432.75167553,0.000170551015287,99.999745874
1067,42.68,-217.879529917,-7.80162406222e-10,-0.00188770121848,432.766416146,0.00190562981282,-214.717785708,-217.881417619,432.768321776,0.000169639859201,99.9997416578
1068,42.72,-217.897076451,-7.70664904255e-10,-0.00188127393291,432.783016412,0.00189904541768,-214.717785708,-217.898957725,432.784915457,0.00016872668519,99.9997374208
1069,42.76,-217.914577141,-7.61222695664e-10,-0.00187476298054,432.799563551,0.00189237629503,-214.717785708,-217.916451904,432.801455927,0.000167811602933,99.9997331631
1070,42.8,-217.93203109,-7.51837756585e-10,-0.00186817000813,432.816056922,0.00188562413286,-214.717785708,-217.933899261,432.817942546,0.000166894726844,99.9997288849
1071,42.84,-217.949437406,-7.42511944574e-10,-0.0018614967409,432.832495891,0.00187879069883,-214.717785708,-217.951298903,432.834374681,0.000165976175515,99.9997245861
1072,42.88,-217.9667952,-7.33246964222e-10,-0.00185474497372,432.848879828,0.00187187783149,-214.717785708,-217.968649946,432.850751706,0.000165056071041,99.9997202668
1073,42.92,-217.984103589,-7.24044344755e-10,-0.00184791656042,432.865208113,0.00186488742964,-214.717785708,-217.985951506,432.867073,0.00016413453823,99.9997159272
1074,42.96,-218.001361694,-7.14905426794e-10,-0.00184101340175,432.881480128,0.00185782144017,-214.717785708,-218.003202708,432.883337949,0.000163211703744,99.9997115672
1075,43,-218.018568639,-7.05831354114e-10,-0.00183403743202,432.897695263,0.00185068184464,-214.717785708,-218.020402677,432.899545945,0.00016228769517,99.9997071871
1076,43.04,-218.035723554,-6.96823068491e-10,-0.00182699060501,432.913852916,0.00184347064502,-214.717785708,-218.037550545,432.915696387,0.000161362640075,99.9997027868
1077,43.08,-218.052825574,-6.87881309571e-10,-0.00181987487951,432.929952488,0.00183618984908,-214.717785708,-218.05464545,432.931788678,0.00016043666505,99.9996983664
1078,43.12,-218.069873838,-6.79006623672e-10,-0.00181269220491,432.945993388,0.00182884145577,-214.717785708,-218.071686531,432.94782223,0.000159509894788,99.9996939261
1079,43.16,-218.086867489,-6.70199383709e-10,-0.00180544450728,432.961975031,0.00182142744101,-214.717785708,-218.088672935,432.963796458,0.000158582451204,99.9996894658
1080,43.2,-218.103805677,-6.61459818113e-10,-0.00179813367633,432.977896837,0.00181394974434,-214.717785708,-218.105603811,432.979710786,0.00015765445264,99.9996849857
1081,43.24,-218.120687553,-6.52788043128e-10,-0.00179076155345,432.993758232,0.00180641025659,-214.717785708,-218.122478315,432.995564643,0.000156726013161,99.9996804859
1082,43.28,-218.137512275,-6.441840929e-10,-0.00178332992112,433.009558651,0.00179881080905,-214.717785708,-218.139295606,433.011357462,0.000155797241964,99.9996759664
1083,43.32,-218.154279008,-6.35647945315e-10,-0.00177584049399,433.02529753,0.00179115316421,-214.717785708,-218.156054849,433.027088683,0.00015486824292,99.9996714273
1084,43.36,-218.170986917,-6.27179545541e-10,-0.00176829491186,433.040974315,0.00178343900862,-214.717785708,-218.172755213,433.042757754,0.000153939114251,99.9996668686
1085,43.4,-218.187635177,-6.18778830503e-10,-0.00176069473475,433.056588456,0.00177566994767,-214.717785708,-218.189395872,433.058364126,0.000153009948351,99.9996622904
1086,43.44,-218.204222963,-6.10445755073e-10,-0.00175304144023,433.072139409,0.00176784750277,-214.717785708,-218.205976005,433.073907256,0.000152080831752,99.9996576927
1087,43.48,-218.22074946,-6.02180316863e-10,-0.00174533642283,433.087626636,0.00175997311063,-214.717785708,-218.222494797,433.089386609,0.000151151845237,99.9996530757
1088,43.52,-218.237213853,-5.93982574468e-10,-0.0017375809957,433.103049604,0.00175204812478,-214.717785708,-218.238951435,433.104801652,0.000150223064087,99.9996484392
1089,43.56,-218.253615337,-5.85852655814e-10,-0.00172977639417,433.118407787,0.00174407381912,-214.717785708,-218.255345114,433.120151861,0.000149294558457,99.9996437834
1090,43.6,-218.269953107,-5.77790757439e-10,-0.0017219237812,433.133700664,0.00173605139354,-214.717785708,-218.271675032,433.135436716,0.000148366393867,99.9996391083
1091,43.64,-218.286226368,-5.69797139004e-10,-0.00171402425469,433.14892772,0.00172798198124,-214.717785708,-218.287940393,433.150655702,0.000147438631787,99.9996344138
1092,43.68,-218.302434327,-5.61872117436e-10,-0.00170607885626,433.164088445,0.00171986665773,-214.717785708,-218.304140406,433.165808311,0.000146511330305,99.9996297001
1093,43.72,-218.318576197,-5.54016062065e-10,-0.00169808858141,433.179182334,0.0017117064511,-214.717785708,-218.320274286,433.18089404,0.000145584544854,99.9996249672
1094,43.76,-218.334651197,-5.46229388487e-10,-0.00169005439059,433.194208889,0.00170350235332,-214.717785708,-218.336341252,433.195912391,0.000144658328979,99.999620215
1095,43.8,-218.35065855,-5.38512547709e-10,-0.00168197722093,433.209167616,0.00169525533209,-214.717785708,-218.352340528,433.210862872,0.000143732735121,99.9996154437
1096,43.84,-218.366597486,-5.30866009308e-10,-0.00167385799816,433.224058029,0.00168696634307,-214.717785708,-218.368271344,433.225744995,0.000142807815393,99.9996106531
1097,43.88,-218.382467238,-5.232902411e-10,-0.00166569764851,433.238879644,0.00167863634201,-214.717785708,-218.384132936,433.24055828,0.000141883622335,99.9996058435
1098,43.92,-218.398267046,-5.15785690208e-10,-0.00165749711033,433.253631984,0.0016702662966,-214.717785708,-218.399924544,433.25530225,0.00014096020962,99.9996010146
1099,43.96,-218.413996156,-5.0835276945e-10,-0.00164925734502,433.268314577,0.00166185719762,-214.717785708,-218.415645414,433.269976434,0.000140037632694,99.9995961667
1100,44,-218.429653819,-5.00991849438e-10,-0.00164097934713,433.282926957,0.00165341006918,-214.717785708,-218.431294798,433.284580367,0.000139115949342,99.9995912997
1101,44.04,-218.445239289,-4.93703253301e-10,-0.00163266415318,433.297468663,0.0016449259776,-214.717785708,-218.446871953,433.299113589,0.000138195220145,99.9995864137
1102,44.08,-218.460751829,-4.86487250336e-10,-0.00162431284898,433.311939238,0.00163640603886,-214.717785708,-218.462376142,433.313575644,0.000137275508851,99.9995815087
1103,44.12,-218.476190706,-4.79344047398e-10,-0.00161592657525,433.326338231,0.0016278514243,-214.717785708,-218.477806633,433.327966082,0.000136356882612,99.9995765847
1104,44.16,-218.491555192,-4.72273780546e-10,-0.00160750653155,433.340665196,0.00161926336455,-214.717785708,-218.493162699,433.342284459,0.000135439412123,99.9995716418
1105,44.2,-218.506844567,-4.6527651114e-10,-0.00159905397828,433.354919693,0.00161064315162,-214.717785708,-218.508443621,433.356530336,0.000134523171625,99.9995666801
1106,44.24,-218.522058114,-4.58352228863e-10,-0.00159057023703,433.369101285,0.00160199213911,-214.717785708,-218.523648684,433.370703277,0.000133608238802,99.9995616996
1107,44.28,-218.537195122,-4.51500860292e-10,-0.001582056689,433.383209541,0.00159331174054,-214.717785708,-218.538777179,433.384802853,0.000132694694559,99.9995567004
1108,44.32,-218.552254888,-4.44722278748e-10,-0.00157351477165,433.397244035,0.00158460342591,-214.717785708,-218.553828403,433.398828639,0.000131782622707,99.9995516825
1109,44.36,-218.567236711,-4.38016311608e-10,-0.00156494597372,433.411204347,0.00157586871651,-214.717785708,-218.568801658,433.412780216,0.000130872109546,99.9995466461
1110,44.4,-218.582139901,-4.31382744614e-10,-0.00155635182871,433.425090059,0.00156710917834,-214.717785708,-218.583696253,433.426657168,0.000129963243379,99.9995415911
1111,44.44,-218.596963768,-4.24821326144e-10,-0.00154773390709,433.438900761,0.00155832641419,-214.717785708,-218.598511502,433.440459087,0.000129056113959,99.9995365177
1112,44.48,-218.611707632,-4.18331775023e-10,-0.00153909380761,433.452636044,0.00154952205476,-214.717785708,-218.613246726,433.454185566,0.000128150811893,99.999531426
1113,44.52,-218.626370817,-4.11913792717e-10,-0.00153043314785,433.466295508,0.00154069774911,-214.717785708,-218.627901251,433.467836206,0.000127247428012,99.999526316
1114,44.56,-218.640952654,-4.05567077073e-10,-0.00152175355426,433.479878754,0.00153185515447,-214.717785708,-218.642474408,433.481410609,0.000126346052739,99.9995211878
1115,44.6,-218.655452479,-3.99291333278e-10,-0.00151305665193,433.49338539,0.0015229959259,-214.717785708,-218.656965536,433.494908386,0.000125446775443,99.9995160415
1116,44.64,-218.669869634,-3.93086279616e-10,-0.00150434405436,433.506815027,0.00151412170593,-214.717785708,-218.671373979,433.508329149,0.00012454968384,99.9995108772
1117,44.68,-218.684203468,-3.86951649247e-10,-0.00149561735344,433.520167282,0.00150523411455,-214.717785708,-218.685699086,433.521672516,0.000123654863404,99.9995056949
1118,44.72,-218.698453335,-3.80887191391e-10,-0.0014868781101,433.533441775,0.00149633473966,-214.717785708,-218.699940213,433.534938109,0.000122762396852,99.9995004948
1119,44.76,-218.712618595,-3.74892674315e-10,-0.00147812784556,433.546638131,0.00148742512844,-214.717785708,-218.714096723,433.548125556,0.000121872363667,99.9994952769
1120,44.8,-218.726698615,-3.68967889373e-10,-0.00146936803368,433.55975598,0.00147850677954,-214.717785708,-218.728167983,433.561234486,0.000120984839703,99.9994900413
1121,44.84,-218.740692767,-3.63112652999e-10,-0.00146060009427,433.572794955,0.00146958113638,-214.717785708,-218.742153368,433.574264536,0.000120099896861,99.9994847881
1122,44.88,-218.754600431,-3.57326804066e-10,-0.00145182538752,433.585754695,0.00146064958165,-214.717785708,-218.756052257,433.587215345,0.000119217602849,99.9994795173
1123,44.92,-218.768420991,-3.51610196857e-10,-0.00144304520975,433.598634843,0.00145171343309,-214.717785708,-218.769864036,433.600086557,0.000118338021021,99.9994742291
1124,44.96,-218.782153838,-3.45962692554e-10,-0.0014342607905,433.611435045,0.00144277394059,-214.717785708,-218.783588099,433.612877819,0.000117461210306,99.9994689234
1125,45,-218.79579837,-3.40384152284e-10,-0.00142547329096,433.624154951,0.00143383228476,-214.717785708,-218.797223844,433.625588784,0.000116587225214,99.9994636004
1126,45.04,-218.80935399,-3.34874432462e-10,-0.00141668380384,433.636794218,0.00142488957682,-214.717785708,-218.810770674,433.638219107,0.000115716115929,99.99945826
1127,45.08,-218.822820108,-3.29433380604e-10,-0.00140789335457,433.649352503,0.00141594685982,-214.717785708,-218.824228002,433.65076845,0.000114847928469,99.9994529025
